k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     202|[-0.3268689556280151, -0.1617850050097331, -0.3637688861927018, -0.0311968054738827, 0.1172127262034337, -0.2644439355935901, -2.557246304000728, -0.0770804314524867, 0.0606765960983466, -0.1659303889027797, 0.0082372729375493, -9.855886855533754, 0.0244819801300764, 0.086053924751468, 0.0144214023603126, -0.0778358884017507, -8.441787757910788, -13.962689954933012, -4.905414771288633, 0.0665324826259166, 0.0793563205661485, 0.1393969053460751]|  0.2680700719356537|      0.25000000|[12929, 0, 0, 202]                                                         | | GPS sucess | actual_k=0
     203|[-0.3268689556280151, -0.1617850050097331, -0.3637688861927018, -0.0311968054738827, 0.1172127262034337, -0.2644439355935901, -2.557246304000728, -0.0770804314524867, 0.0606765960983466, -0.1659303889027797, 0.0082372729375493, -9.855886855533754, 0.0244819801300764, 0.086053924751468, 0.0144214023603126, -0.0778358884017507, -8.441787757910788, -13.962689954933012, -4.905414771288633, 0.0665324826259166, 0.0793563205661485, 0.1393969053460751]|  0.2680700719356537|      0.12500000|[12993, 0, 0, 203]                                                         |  | used linear model with 65 points | actual_k=0
     204|[-0.3255292095709592, -0.1586765187093988, -0.3586493538459763, -0.0851357195642777, 0.1148158124924521, -0.2653370355837978, -2.539219417492859, -0.1029967228532769, 0.0255645392171573, -0.1424545891932212, -0.0112338974431623, -9.883190905115043, 0.0436982177197933, 0.1115937066497281, 0.026071444968693, -0.085835972600762, -8.424122349359095, -13.915416419651592, -4.9572821371257305, 0.0730354695115238, 0.0785876172158169, 0.1471921055635903]|  0.2680066227912903|      0.25000000|[13057, 0, 0, 204]                                                         | | GPS sucess | actual_k=0
     205|[-0.3255292095709592, -0.1586765187093988, -0.3586493538459763, -0.0851357195642777, 0.1148158124924521, -0.2653370355837978, -2.539219417492859, -0.1029967228532769, 0.0255645392171573, -0.1424545891932212, -0.0112338974431623, -9.883190905115043, 0.0436982177197933, 0.1115937066497281, 0.026071444968693, -0.085835972600762, -8.424122349359095, -13.915416419651592, -4.9572821371257305, 0.0730354695115238, 0.0785876172158169, 0.1471921055635903]|  0.2680066227912903|      0.12500000|[13121, 0, 0, 205]                                                         |  | used linear model with 65 points | actual_k=0
     206|[-0.3182877113576978, -0.1310309102991596, -0.347672164789401, -0.0951852787402458, 0.0773043371082167, -0.2337845718138851, -2.50758711702656, -0.1287061879993416, 0.0557227199606132, -0.1554584497935139, 0.0040877530991565, -9.853165465778147, 0.0061425603926182, 0.0842392650665715, 0.0364221435738727, -0.0333194674785773, -8.415372001938522, -13.954688977595652, -4.932335505262017, 0.0841546442825347, 0.0639622541639255, 0.1342006529739592]|  0.2679803073406219|      0.25000000|[13185, 0, 0, 206]                                                         | | GPS sucess | actual_k=0
     207|[-0.3182877113576978, -0.1310309102991596, -0.347672164789401, -0.0951852787402458, 0.0773043371082167, -0.2337845718138851, -2.50758711702656, -0.1287061879993416, 0.0557227199606132, -0.1554584497935139, 0.0040877530991565, -9.853165465778147, 0.0061425603926182, 0.0842392650665715, 0.0364221435738727, -0.0333194674785773, -8.415372001938522, -13.954688977595652, -4.932335505262017, 0.0841546442825347, 0.0639622541639255, 0.1342006529739592]|  0.2679803073406219|      0.12500000|[13249, 0, 0, 207]                                                         |  | used linear model with 65 points | actual_k=0
     208|[-0.3421970789786428, -0.1678827969590202, -0.3192831709748134, -0.1054232938331552, 0.070580865656666, -0.2524508038186468, -2.5215066865785047, -0.1327558840275742, 0.052302014286397, -0.1382459899759851, 0.0057750874839257, -9.902262687122857, 0.0202818652614951, 0.0323777553858235, 0.0248149734688923, 0.0133273771170934, -8.414990137156565, -13.925927210744703, -4.945504537783563, 0.1146386109758168, 0.1039485665532993, 0.1353641614841763]|  0.2679456472396851|      0.25000000|[13313, 0, 0, 208]                                                         | | GPS sucess | actual_k=0
     209|[-0.3421970789786428, -0.1678827969590202, -0.3192831709748134, -0.1054232938331552, 0.070580865656666, -0.2524508038186468, -2.5215066865785047, -0.1327558840275742, 0.052302014286397, -0.1382459899759851, 0.0057750874839257, -9.902262687122857, 0.0202818652614951, 0.0323777553858235, 0.0248149734688923, 0.0133273771170934, -8.414990137156565, -13.925927210744703, -4.945504537783563, 0.1146386109758168, 0.1039485665532993, 0.1353641614841763]|  0.2679456472396851|      0.12500000|[13377, 0, 0, 209]                                                         |  | used linear model with 65 points | actual_k=0
     210|[-0.2880701904650778, -0.1910452401498333, -0.3493993360316381, -0.0539761072141118, 0.0765569288560073, -0.2235486736171879, -2.5165595322614536, -0.1283959355787374, 0.0235499574046116, -0.1339672188623808, -0.022709841869073, -9.927877369707858, 0.0160083654336631, 0.0122201257618144, -0.0021730392472818, -0.0324178801711241, -8.444489880290348, -13.95125033907243, -4.933628352358937, 0.1053262625355273, 0.1028947182494448, 0.1194883972930256]|  0.2679276764392853|      0.25000000|[13441, 0, 0, 210]                                                         | | GPS sucess | actual_k=0
     211|[-0.2880701904650778, -0.1910452401498333, -0.3493993360316381, -0.0539761072141118, 0.0765569288560073, -0.2235486736171879, -2.5165595322614536, -0.1283959355787374, 0.0235499574046116, -0.1339672188623808, -0.022709841869073, -9.927877369707858, 0.0160083654336631, 0.0122201257618144, -0.0021730392472818, -0.0324178801711241, -8.444489880290348, -13.95125033907243, -4.933628352358937, 0.1053262625355273, 0.1028947182494448, 0.1194883972930256]|  0.2679276764392853|      0.12500000|[13505, 0, 0, 211]                                                         |  | used linear model with 65 points | actual_k=0
     212|[-0.294393947115168, -0.1685692152241245, -0.3570213083876297, -0.0301600990933366, 0.092773754549853, -0.1906889309757389, -2.516888223850401, -0.1121835280791856, 0.0512716418306809, -0.1011495794518851, -0.0093729580112267, -9.963103580659663, 0.0432846038602293, 0.0364968964131549, 0.002068237750791, -0.0230448188121954, -8.452125897922087, -13.98817821792909, -4.904389422386885, 0.1262818810064346, 0.0859843347716378, 0.158933376573259]|  0.2679140269756317|      0.25000000|[13569, 0, 0, 212]                                                         | | GPS sucess | actual_k=0
     213|[-0.294393947115168, -0.1685692152241245, -0.3570213083876297, -0.0301600990933366, 0.092773754549853, -0.1906889309757389, -2.516888223850401, -0.1121835280791856, 0.0512716418306809, -0.1011495794518851, -0.0093729580112267, -9.963103580659663, 0.0432846038602293, 0.0364968964131549, 0.002068237750791, -0.0230448188121954, -8.452125897922087, -13.98817821792909, -4.904389422386885, 0.1262818810064346, 0.0859843347716378, 0.158933376573259]|  0.2679140269756317|      0.12500000|[13633, 0, 0, 213]                                                         |  | used linear model with 65 points | actual_k=0
     214|[-0.3150956963654608, -0.1620282657677308, -0.3651120661525056, -0.0539868006599136, 0.0863447463416378, -0.2156814900808968, -2.4706464188930113, -0.0953775942907669, 0.0283437503676396, -0.1006940257211681, -0.0017451197199989, -9.967369813377445, 0.0555360917933285, 0.0380733503261581, 0.0054796551121399, -0.0301174612577597, -8.476253526576329, -13.979091415327275, -4.941111892461777, 0.1645648304838687, 0.1213837642717408, 0.1174904272484127]|  0.2678504586219788|      0.25000000|[13697, 0, 0, 214]                                                         | | GPS sucess | actual_k=0
     215|[-0.3150956963654608, -0.1620282657677308, -0.3651120661525056, -0.0539868006599136, 0.0863447463416378, -0.2156814900808968, -2.4706464188930113, -0.0953775942907669, 0.0283437503676396, -0.1006940257211681, -0.0017451197199989, -9.967369813377445, 0.0555360917933285, 0.0380733503261581, 0.0054796551121399, -0.0301174612577597, -8.476253526576329, -13.979091415327275, -4.941111892461777, 0.1645648304838687, 0.1213837642717408, 0.1174904272484127]|  0.2678504586219788|      0.12500000|[13761, 0, 0, 215]                                                         |  | used linear model with 65 points | actual_k=0
     216|[-0.2975225278642029, -0.1957529314095154, -0.3683509806869552, -0.0190881842863746, 0.1266834637426655, -0.2270498178550042, -2.4511687441554386, -0.1162949968711473, 0.036222215014277, -0.1033932129794266, -0.0024275708419736, -9.986591672430222, 0.0380355366505682, 0.0873898385325447, 0.035321741248481, -0.0632077360387484, -8.523266619362403, -13.957338975887978, -4.947334979660809, 0.139593991683796, 0.1098660486313747, 0.1428626921551768]|  0.2678348124027252|      0.25000000|[13825, 0, 0, 216]                                                         | | GPS sucess | actual_k=0
     217|[-0.2975225278642029, -0.1957529314095154, -0.3683509806869552, -0.0190881842863746, 0.1266834637426655, -0.2270498178550042, -2.4511687441554386, -0.1162949968711473, 0.036222215014277, -0.1033932129794266, -0.0024275708419736, -9.986591672430222, 0.0380355366505682, 0.0873898385325447, 0.035321741248481, -0.0632077360387484, -8.523266619362403, -13.957338975887978, -4.947334979660809, 0.139593991683796, 0.1098660486313747, 0.1428626921551768]|  0.2678348124027252|      0.12500000|[13889, 0, 0, 217]                                                         |  | used linear model with 65 points | actual_k=0
     218|[-0.2910859368275851, -0.1999255401315168, -0.3585925082443282, -0.0864331478369422, 0.0905332951151649, -0.2467910773702897, -2.4462501595553476, -0.1095190025516786, 0.0324525148316752, -0.1162356977292802, -0.0096579658275004, -9.995268043036049, 0.0249553150497377, 0.1220655484357849, 0.0196318131638691, -0.0563223518292943, -8.511242894746829, -13.962753542378778, -4.965874175541103, 0.1085490558762103, 0.0936653832468437, 0.0744064596074168]|  0.2678306698799133|      0.25000000|[13953, 0, 0, 218]                                                         | | GPS sucess | actual_k=0
     219|[-0.2910859368275851, -0.1999255401315168, -0.3585925082443282, -0.0864331478369422, 0.0905332951151649, -0.2467910773702897, -2.4462501595553476, -0.1095190025516786, 0.0324525148316752, -0.1162356977292802, -0.0096579658275004, -9.995268043036049, 0.0249553150497377, 0.1220655484357849, 0.0196318131638691, -0.0563223518292943, -8.511242894746829, -13.962753542378778, -4.965874175541103, 0.1085490558762103, 0.0936653832468437, 0.0744064596074168]|  0.2678306698799133|      0.12500000|[14017, 0, 0, 219]                                                         |  | used linear model with 65 points | actual_k=0
     220|[-0.2910859368275851, -0.1999255401315168, -0.3585925082443282, -0.0864331478369422, 0.0905332951151649, -0.2467910773702897, -2.4462501595553476, -0.1095190025516786, 0.0324525148316752, -0.1162356977292802, -0.0096579658275004, -9.995268043036049, 0.0249553150497377, 0.1220655484357849, 0.0196318131638691, -0.0563223518292943, -8.511242894746829, -13.962753542378778, -4.965874175541103, 0.1085490558762103, 0.0936653832468437, 0.0744064596074168]|  0.2678306698799133|      0.06250000|[14081, 0, 0, 220]                                                         |  | used linear model with 65 points | actual_k=0
