k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0164117424489138, -0.0084831353718384, 0.187748879183425, -0.0144605993724628, 0.2053198223695687, 0.0625377870477345, 0.0021035877856529, 0.0407087253421208, -0.0281656769576026, -0.0818107084310183, 0.1920815063111173, 0.011909432983375, 0.2302401128118942, 0.1825423453673308, -0.0476462563082347, -0.1923171732485613, -0.2475364317476784, -0.0659598371005655, -0.0886176387989896, 0.2159999904333945, 0.2525481535723792, 0.0795905836737257, 0.075275591186339, 0.0505239981754398, -0.076605418450948, 0.008971063347385, 0.0545006878730991, 0.0968685218025084, -0.097762580037882, -0.0768377918135225, 0.0307731472911602, -0.0495131613971822, 0.263907449975684, 0.108933962144862, -0.2416937522161807, 0.0585466063965852, -0.0081933398385625, -0.0232484983704584, -0.0285072873755538, 0.0665693962033127, -0.0205677543258829, 0.2101331129699593, 0.0084968485664943, 0.2416565710759308, 0.0080932627506945, -0.2175948908540905, -0.2611596700530435, 0.1911722880207467, -0.2521862277857963, 0.2066588882005522]|4524.9422388609164045|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      24|[1.077434307732015, -0.2119355559071271, 0.3122960260980876, -2.8723590084954465, 2.2650485748734153, 4.398224397578622, 0.4161266583346407, 1.3022940275831862, 0.8797196203335085, -0.1813752401506802, -0.2230155221995559, 1.0238983630975205, 1.9012248183899207, 2.1933089262067775, -1.3316377674590165, -2.347161893044039, -0.4099182955700111, -1.2132142507857577, -3.296394480533099, 0.7382233138978787, 4.037448881296326, 2.408962712396392, 1.86586687326947, 4.196241921343439, -2.917398874681974, 0.0201787930672887, 1.388209045379925, 1.4102688282197908, -1.0233937775714521, -1.2988357887286863, 0.7969714286960032, -2.5192461485410447, 3.2931841586494492, 3.5936853581039796, -3.700606016413433, 0.5838265935862057, 0.7704598126793022, -2.470622613267616, -2.1426279853596717, 4.690278609505375, 1.2474219191950384, 2.1033107586303297, -1.2673903910303446, 1.636514150609532, 0.4035275376881113, -0.2217026215121822, -4.661544948376954, -0.5198436357802887, -2.132693111620367, 2.039766879238727]|1787.6172823963925111|      1.00000000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      25|[1.125179885137074, -0.2918531339810073, 0.1008185512857694, -2.9821603712471636, 2.2396226913642643, 4.647311169754625, 0.386819261693216, 1.4741805509565693, 0.7876974427850105, -0.1259231211762231, -0.096185515975202, 0.8965922466802324, 1.7775704748578143, 2.1252214212258487, -1.3461907060257614, -2.401223586099036, -0.4187375750220709, -1.2418634858888173, -3.527773578238333, 0.5675640143727068, 3.954218849659476, 2.3544349463595324, 1.995171768085742, 4.473773744961516, -3.1459662400256403, 0.3064689330985606, 1.5328228764725813, 1.4316415043396309, -1.160769755317163, -1.2966774673769397, 1.0601430633863846, -2.5937221751329855, 3.4500698107931123, 3.8760617424509802, -3.86332876394427, 0.5484269848822314, 0.7598412622179936, -2.5620498571036325, -2.2038007733755376, 4.935480603663158, 1.4070931174518435, 2.283156370897597, -1.2252475079698228, 1.5560325994664648, 0.4841062236480102, -0.2527611468561124, -4.779008891437107, -0.3776226341720394, -2.280928094209789, 1.975467850980403]|1748.6344111494993285|      2.00000000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      26|[1.5843874007424672, -0.0518486393967361, -0.149961806366392, -3.25666650382166, 1.8100737966890172, 5.0834075348824515, 0.3432681579290485, 1.8828718810146197, 0.7970615843990568, -0.2820495233630723, 0.0561230431573679, 0.9915600098618185, 1.5381863979693307, 2.4059309842310346, -1.6112988593415805, -2.140339113407809, -0.1886718932445046, -1.2457538823531626, -4.070723533973745, 0.3644555381761874, 3.901951877558053, 2.248225732234697, 1.8391467058467657, 5.102356277417751, -2.7014260116431528, 0.4526307913202005, 1.5999475153105167, 1.2554880754158018, -0.9016753428291173, -1.1348406477491886, 1.133010062258714, -2.567328946807589, 3.5310283414866324, 3.6230022683404712, -3.5219456834877407, 0.6494317519042281, 0.2854571937580118, -2.5894781625595193, -2.1965215790967716, 5.351038267679552, 1.7821154820139098, 2.641329294778874, -1.4160355426355302, 1.5692448030323627, 0.4509304310457097, 0.1174631248886481, -5.299457590854357, -0.5602980240913255, -2.6216197273410167, 1.6884469249921399]|1709.9899078544947315|      4.00000000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[1.5843874007424672, -0.0518486393967361, -0.149961806366392, -3.25666650382166, 1.8100737966890172, 5.0834075348824515, 0.3432681579290485, 1.8828718810146197, 0.7970615843990568, -0.2820495233630723, 0.0561230431573679, 0.9915600098618185, 1.5381863979693307, 2.4059309842310346, -1.6112988593415805, -2.140339113407809, -0.1886718932445046, -1.2457538823531626, -4.070723533973745, 0.3644555381761874, 3.901951877558053, 2.248225732234697, 1.8391467058467657, 5.102356277417751, -2.7014260116431528, 0.4526307913202005, 1.5999475153105167, 1.2554880754158018, -0.9016753428291173, -1.1348406477491886, 1.133010062258714, -2.567328946807589, 3.5310283414866324, 3.6230022683404712, -3.5219456834877407, 0.6494317519042281, 0.2854571937580118, -2.5894781625595193, -2.1965215790967716, 5.351038267679552, 1.7821154820139098, 2.641329294778874, -1.4160355426355302, 1.5692448030323627, 0.4509304310457097, 0.1174631248886481, -5.299457590854357, -0.5602980240913255, -2.6216197273410167, 1.6884469249921399]|1709.9899078544947315|      2.00000000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[1.5843874007424672, -0.0518486393967361, -0.149961806366392, -3.25666650382166, 1.8100737966890172, 5.0834075348824515, 0.3432681579290485, 1.8828718810146197, 0.7970615843990568, -0.2820495233630723, 0.0561230431573679, 0.9915600098618185, 1.5381863979693307, 2.4059309842310346, -1.6112988593415805, -2.140339113407809, -0.1886718932445046, -1.2457538823531626, -4.070723533973745, 0.3644555381761874, 3.901951877558053, 2.248225732234697, 1.8391467058467657, 5.102356277417751, -2.7014260116431528, 0.4526307913202005, 1.5999475153105167, 1.2554880754158018, -0.9016753428291173, -1.1348406477491886, 1.133010062258714, -2.567328946807589, 3.5310283414866324, 3.6230022683404712, -3.5219456834877407, 0.6494317519042281, 0.2854571937580118, -2.5894781625595193, -2.1965215790967716, 5.351038267679552, 1.7821154820139098, 2.641329294778874, -1.4160355426355302, 1.5692448030323627, 0.4509304310457097, 0.1174631248886481, -5.299457590854357, -0.5602980240913255, -2.6216197273410167, 1.6884469249921399]|1709.9899078544947315|      1.00000000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      29|[1.3826458365052536, -0.0379341195769064, -0.1560441476094263, -3.387015202382745, 2.057210817211059, 5.159453064936047, 0.3496919847099743, 1.9695808212926664, 0.9383934974840394, -0.3977854743305392, 0.2761403754709736, 1.0198041646997378, 1.4140040023165557, 2.3694175211910906, -1.6536765603741155, -2.277801177619631, -0.2954070964183921, -1.235584156312099, -4.186156573381488, 0.5169202770863632, 4.10692437759559, 2.0944669781822065, 1.8988173178259875, 5.46177821742416, -2.8070132879977403, 0.6732119940757747, 1.6319908386722295, 1.3607142835966775, -0.7560841601083323, -1.080150454453856, 1.185523485372913, -2.767601845648605, 3.6022442075607977, 3.6225314262682473, -3.509543558238929, 0.5286156280913815, 0.0943850314664615, -2.546284207171641, -2.332126394799506, 5.461735386094823, 1.673611056616652, 2.6186566720013316, -1.5974399970315867, 1.6825681328398028, 0.2806999346501841, 0.112412975023392, -5.35939731338347, -0.9216381283429501, -2.425953865729812, 1.8062980402639635]|1676.5508898913906251|      2.00000000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      30|[1.2848151130696497, -0.5062409435562243, -0.0326763588211528, -3.750162873777553, 1.852299938728925, 5.087922292948418, 0.5912636052318306, 2.2331548711751306, 0.9056511290815145, -0.0489897724180095, 0.2619192124866767, 1.235862869257922, 1.2930064719771845, 1.8834722909310504, -1.4652263827689005, -2.7993121688825497, -0.2273452195697334, -1.2168256282963266, -4.151338982267539, 0.3082373622404346, 4.3098855708368555, 1.6731991253348304, 1.7147191680793274, 5.870464707396867, -3.091791235752088, 1.0218704229195827, 1.7192362768046148, 1.6953624834763752, -1.2123292944667488, -1.2501337396539833, 0.9553065576144417, -3.2921615899348877, 3.6679342406891084, 4.116527527381884, -3.656327596442117, 0.2966034654533444, 0.4069992744456697, -2.3366383959447075, -2.287376252643937, 5.758898464233046, 1.6681469053319382, 2.9126716756103006, -2.060335987562163, 1.4311200634863546, 0.4311081985410188, 0.5261596977465708, -5.163219512223405, -0.5428836370163046, -2.658153730727022, 1.6836053399490707]|1646.4027297157892917|      4.00000000|[3390, 480, 30, 90]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      31|[1.2848151130696497, -0.5062409435562243, -0.0326763588211528, -3.750162873777553, 1.852299938728925, 5.087922292948418, 0.5912636052318306, 2.2331548711751306, 0.9056511290815145, -0.0489897724180095, 0.2619192124866767, 1.235862869257922, 1.2930064719771845, 1.8834722909310504, -1.4652263827689005, -2.7993121688825497, -0.2273452195697334, -1.2168256282963266, -4.151338982267539, 0.3082373622404346, 4.3098855708368555, 1.6731991253348304, 1.7147191680793274, 5.870464707396867, -3.091791235752088, 1.0218704229195827, 1.7192362768046148, 1.6953624834763752, -1.2123292944667488, -1.2501337396539833, 0.9553065576144417, -3.2921615899348877, 3.6679342406891084, 4.116527527381884, -3.656327596442117, 0.2966034654533444, 0.4069992744456697, -2.3366383959447075, -2.287376252643937, 5.758898464233046, 1.6681469053319382, 2.9126716756103006, -2.060335987562163, 1.4311200634863546, 0.4311081985410188, 0.5261596977465708, -5.163219512223405, -0.5428836370163046, -2.658153730727022, 1.6836053399490707]|1646.4027297157892917|      2.00000000|[3503, 496, 31, 93]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      32|[1.2848151130696497, -0.5062409435562243, -0.0326763588211528, -3.750162873777553, 1.852299938728925, 5.087922292948418, 0.5912636052318306, 2.2331548711751306, 0.9056511290815145, -0.0489897724180095, 0.2619192124866767, 1.235862869257922, 1.2930064719771845, 1.8834722909310504, -1.4652263827689005, -2.7993121688825497, -0.2273452195697334, -1.2168256282963266, -4.151338982267539, 0.3082373622404346, 4.3098855708368555, 1.6731991253348304, 1.7147191680793274, 5.870464707396867, -3.091791235752088, 1.0218704229195827, 1.7192362768046148, 1.6953624834763752, -1.2123292944667488, -1.2501337396539833, 0.9553065576144417, -3.2921615899348877, 3.6679342406891084, 4.116527527381884, -3.656327596442117, 0.2966034654533444, 0.4069992744456697, -2.3366383959447075, -2.287376252643937, 5.758898464233046, 1.6681469053319382, 2.9126716756103006, -2.060335987562163, 1.4311200634863546, 0.4311081985410188, 0.5261596977465708, -5.163219512223405, -0.5428836370163046, -2.658153730727022, 1.6836053399490707]|1646.4027297157892917|      1.00000000|[3616, 512, 32, 96]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      33|[1.0487919520207472, -0.5928735571217285, -0.2245839017216916, -3.897365496178472, 2.0748249930838187, 4.990247610670785, 0.7400441882676675, 2.1885526423977866, 0.9629577578471423, -0.0364599826493794, 0.3174489238172095, 1.2516445446656825, 1.3053044945695205, 1.9333100472191516, -1.4193438683709116, -3.032730193886864, -0.3312825581184968, -1.2665653967525803, -4.264710226559113, 0.3161315670749461, 4.417938056078461, 1.8638219968552963, 1.8718645167893588, 5.9261315886910415, -3.3473317663693702, 0.9608411298425029, 1.6323378006401768, 1.7783871751719396, -1.0034641595481042, -1.2024858085182677, 0.9270082494017344, -3.228185421031552, 3.72558074622104, 4.2719574092102475, -3.7639705819965976, 0.3453587196467309, 0.4501574241630388, -2.237053678806437, -2.2932443949266537, 5.969081813058776, 1.541231784319544, 2.8678510048104253, -2.1077778647771317, 1.8180186077927798, 0.1625840327895562, 0.4062726932016441, -5.36161858031505, -0.7453157488752377, -2.416599781166162, 1.6974378633728247]|1616.0930943178748294|      2.00000000|[3729, 528, 33, 99]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      34|[1.0487919520207472, -0.5928735571217285, -0.2245839017216916, -3.897365496178472, 2.0748249930838187, 4.990247610670785, 0.7400441882676675, 2.1885526423977866, 0.9629577578471423, -0.0364599826493794, 0.3174489238172095, 1.2516445446656825, 1.3053044945695205, 1.9333100472191516, -1.4193438683709116, -3.032730193886864, -0.3312825581184968, -1.2665653967525803, -4.264710226559113, 0.3161315670749461, 4.417938056078461, 1.8638219968552963, 1.8718645167893588, 5.9261315886910415, -3.3473317663693702, 0.9608411298425029, 1.6323378006401768, 1.7783871751719396, -1.0034641595481042, -1.2024858085182677, 0.9270082494017344, -3.228185421031552, 3.72558074622104, 4.2719574092102475, -3.7639705819965976, 0.3453587196467309, 0.4501574241630388, -2.237053678806437, -2.2932443949266537, 5.969081813058776, 1.541231784319544, 2.8678510048104253, -2.1077778647771317, 1.8180186077927798, 0.1625840327895562, 0.4062726932016441, -5.36161858031505, -0.7453157488752377, -2.416599781166162, 1.6974378633728247]|1616.0930943178748294|      1.00000000|[3842, 544, 34, 102]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      35|[0.9868349199686685, -0.518755427746376, -0.175225487989999, -4.025551511256854, 1.8878551446624217, 5.110740414920378, 0.621095651380265, 2.2729640853768274, 0.6823127402585967, -0.0075711584495901, 0.2486201178352567, 1.0854602857560993, 1.0451350315913457, 1.8486167623646668, -1.4928233280633967, -3.2573005306393545, -0.5158955066398082, -1.0879421830506901, -4.587380371009138, 0.192398495996458, 4.6385300209399905, 1.895408710647362, 1.9933162703847604, 6.100451298163476, -3.35074063814728, 0.8986763511140541, 1.6849951195371857, 1.9712044881068522, -0.8197896202739857, -1.1038404261438275, 0.8479537695322785, -3.2169446044258985, 3.6011789584519334, 4.262742461129366, -3.738506373544674, 0.592332981183308, 0.456925936709795, -2.1312148047787045, -2.4112038502333495, 6.1692266201717345, 1.7096895834051304, 3.0812491194725626, -2.1639248217351863, 1.8954467835483044, 0.2624358523324672, 0.5185571179147794, -5.344033150445249, -0.7925225042095327, -2.5259163171627965, 1.8456595251444619]|1593.1253348538348291|      2.00000000|[3955, 560, 35, 105]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      36|[0.9868349199686685, -0.518755427746376, -0.175225487989999, -4.025551511256854, 1.8878551446624217, 5.110740414920378, 0.621095651380265, 2.2729640853768274, 0.6823127402585967, -0.0075711584495901, 0.2486201178352567, 1.0854602857560993, 1.0451350315913457, 1.8486167623646668, -1.4928233280633967, -3.2573005306393545, -0.5158955066398082, -1.0879421830506901, -4.587380371009138, 0.192398495996458, 4.6385300209399905, 1.895408710647362, 1.9933162703847604, 6.100451298163476, -3.35074063814728, 0.8986763511140541, 1.6849951195371857, 1.9712044881068522, -0.8197896202739857, -1.1038404261438275, 0.8479537695322785, -3.2169446044258985, 3.6011789584519334, 4.262742461129366, -3.738506373544674, 0.592332981183308, 0.456925936709795, -2.1312148047787045, -2.4112038502333495, 6.1692266201717345, 1.7096895834051304, 3.0812491194725626, -2.1639248217351863, 1.8954467835483044, 0.2624358523324672, 0.5185571179147794, -5.344033150445249, -0.7925225042095327, -2.5259163171627965, 1.8456595251444619]|1593.1253348538348291|      1.00000000|[4068, 576, 36, 108]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      37|[0.9070409115121675, -0.4948729087481866, -0.3173084042769244, -4.06725719575856, 2.129245895264151, 5.317346502642692, 0.6011356921495703, 2.483585846040133, 0.6622261876217895, 0.0673273011640945, 0.3302076397541338, 0.9585366816424594, 1.0351313723333686, 1.6525020737339011, -1.5867148146653434, -3.366197654926929, -0.5085517695466002, -1.1372373141583327, -4.7878607573136485, 0.0832420958436921, 4.810608832717779, 1.7982529172700277, 2.000797682602533, 6.4623918081812715, -3.4875317216676085, 1.0466692855623079, 1.8404607296785898, 2.1433236148009724, -0.8210260089968565, -1.0495328420290535, 1.053811120170682, -3.2974974814621465, 3.685216294944158, 4.13360962394949, -3.9749591599994973, 0.7265931065002496, 0.5217345004206456, -2.2773684544188435, -2.3983788170927136, 6.193988717506284, 1.7216043722271634, 3.015295394468926, -2.2414357365812987, 1.7431762358877994, -0.0365658194039645, 0.4428812340757245, -5.31612051634419, -0.9980835863755932, -2.274453781304137, 1.759712464513494]|1574.5592048973280725|      2.00000000|[4181, 592, 37, 111]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      38|[0.9070409115121675, -0.4948729087481866, -0.3173084042769244, -4.06725719575856, 2.129245895264151, 5.317346502642692, 0.6011356921495703, 2.483585846040133, 0.6622261876217895, 0.0673273011640945, 0.3302076397541338, 0.9585366816424594, 1.0351313723333686, 1.6525020737339011, -1.5867148146653434, -3.366197654926929, -0.5085517695466002, -1.1372373141583327, -4.7878607573136485, 0.0832420958436921, 4.810608832717779, 1.7982529172700277, 2.000797682602533, 6.4623918081812715, -3.4875317216676085, 1.0466692855623079, 1.8404607296785898, 2.1433236148009724, -0.8210260089968565, -1.0495328420290535, 1.053811120170682, -3.2974974814621465, 3.685216294944158, 4.13360962394949, -3.9749591599994973, 0.7265931065002496, 0.5217345004206456, -2.2773684544188435, -2.3983788170927136, 6.193988717506284, 1.7216043722271634, 3.015295394468926, -2.2414357365812987, 1.7431762358877994, -0.0365658194039645, 0.4428812340757245, -5.31612051634419, -0.9980835863755932, -2.274453781304137, 1.759712464513494]|1574.5592048973280725|      1.00000000|[4294, 608, 38, 114]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
