k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      85|[0.0144299572093106, 0.0636678131276502, -0.0074033949045487, -0.0305037393471876, 0.0177305323437295, -0.0023852503931986, -0.0176136253399506, 0.0126709372862526, -0.0188409212465114, -0.0174918923972936, -0.0034147281101355, -0.0056725266897021, -0.012914177144697, -0.007845748244815, 0.0285602852976856, -0.0145891411951615, -0.0241198228667381, 0.0054965271216547, 0.0216406145109706, -0.0402794191220366, -0.0221471476985017, -0.0069276438214771, -0.0039519662907985, -0.002643504678423, -0.0385456183288182, -0.0385244198763714, -0.0038439266046951, -0.0126891366039926, -0.0213582313695558, 0.039467799054647, 0.1115786877891611, 0.0281057768895443, -0.0627375828856227, 0.0249080613195505, 0.0471698541094533, 0.0191641126979432, -0.0055864567379401, 0.0010126677059971, -0.0172906499173635, 0.1042385570766729, 0.0431919044308049, -0.0752436311361931, 0.0183529319257077, 0.0779836396940393, 0.0263862531052083, -0.0003392380878402, 0.0339299744348585, -0.0157955556282797, 0.1223186475301794, 0.0514979180921598, -0.0476052569207659, 0.0639991905662507, 0.1310521329869876, -0.0267571166994902, 0.0606755607178297, 0.0272578828780631, 0.0179431851797387]|  2.0844092449177256|      0.00048828|[5525, 0, 85, 425]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      86|[0.0144299572093106, 0.0636678131276502, -0.0074033949045487, -0.0305037393471876, 0.0177305323437295, -0.0023852503931986, -0.0176136253399506, 0.0126709372862526, -0.0188409212465114, -0.0174918923972936, -0.0034147281101355, -0.0056725266897021, -0.012914177144697, -0.007845748244815, 0.0285602852976856, -0.0145891411951615, -0.0241198228667381, 0.0054965271216547, 0.0216406145109706, -0.0402794191220366, -0.0221471476985017, -0.0069276438214771, -0.0039519662907985, -0.002643504678423, -0.0385456183288182, -0.0385244198763714, -0.0038439266046951, -0.0126891366039926, -0.0213582313695558, 0.039467799054647, 0.1115786877891611, 0.0281057768895443, -0.0627375828856227, 0.0249080613195505, 0.0471698541094533, 0.0191641126979432, -0.0055864567379401, 0.0010126677059971, -0.0172906499173635, 0.1042385570766729, 0.0431919044308049, -0.0752436311361931, 0.0183529319257077, 0.0779836396940393, 0.0263862531052083, -0.0003392380878402, 0.0339299744348585, -0.0157955556282797, 0.1223186475301794, 0.0514979180921598, -0.0476052569207659, 0.0639991905662507, 0.1310521329869876, -0.0267571166994902, 0.0606755607178297, 0.0272578828780631, 0.0179431851797387]|  2.0844092449177256|      0.00024414|[5590, 0, 86, 430]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      87|[0.0144359616104867, 0.0636555602190781, -0.0073826457239374, -0.0305391952043143, 0.0177256361517361, -0.0024099246393054, -0.0176355241709805, 0.0126701531765119, -0.0188241535126293, -0.0175618561342171, -0.0034276734441455, -0.0056790882840757, -0.0129205811574283, -0.0077996900768814, 0.0285904581773397, -0.0146258523627137, -0.0241833435344389, 0.0055066889048833, 0.0216440987644395, -0.0402909809283527, -0.0221613996968156, -0.0069636288917373, -0.0039725661654336, -0.0026238398608438, -0.0385270939308128, -0.0385353763862398, -0.003847026199918, -0.0126892199157789, -0.0213267498544669, 0.0394163569324755, 0.1115627028571991, 0.0280875836253334, -0.0627358422754531, 0.0248967290395598, 0.0471901310588394, 0.0192068702528001, -0.0055778462774251, 0.0010471896495085, -0.0173259060858375, 0.1041729520977941, 0.0431607036568462, -0.0751972269090223, 0.0183628289163707, 0.077954264464197, 0.0263844255195157, -0.0003349267292624, 0.0339326997720754, -0.0157928501248539, 0.1224087631300274, 0.0515486851615799, -0.0476438614332923, 0.0640458655072652, 0.1311287762695226, -0.026745958239382, 0.0607033402704166, 0.0272288527233408, 0.0179279320263634]|  1.6200531518198587|      0.00048828|[5655, 0, 87, 435]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      88|[0.0144359616104867, 0.0636555602190781, -0.0073826457239374, -0.0305391952043143, 0.0177256361517361, -0.0024099246393054, -0.0176355241709805, 0.0126701531765119, -0.0188241535126293, -0.0175618561342171, -0.0034276734441455, -0.0056790882840757, -0.0129205811574283, -0.0077996900768814, 0.0285904581773397, -0.0146258523627137, -0.0241833435344389, 0.0055066889048833, 0.0216440987644395, -0.0402909809283527, -0.0221613996968156, -0.0069636288917373, -0.0039725661654336, -0.0026238398608438, -0.0385270939308128, -0.0385353763862398, -0.003847026199918, -0.0126892199157789, -0.0213267498544669, 0.0394163569324755, 0.1115627028571991, 0.0280875836253334, -0.0627358422754531, 0.0248967290395598, 0.0471901310588394, 0.0192068702528001, -0.0055778462774251, 0.0010471896495085, -0.0173259060858375, 0.1041729520977941, 0.0431607036568462, -0.0751972269090223, 0.0183628289163707, 0.077954264464197, 0.0263844255195157, -0.0003349267292624, 0.0339326997720754, -0.0157928501248539, 0.1224087631300274, 0.0515486851615799, -0.0476438614332923, 0.0640458655072652, 0.1311287762695226, -0.026745958239382, 0.0607033402704166, 0.0272288527233408, 0.0179279320263634]|  1.6200531518198587|      0.00024414|[5720, 0, 88, 440]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      89|[0.0144276824609177, 0.0636829801796861, -0.0073489625912917, -0.0305682208202362, 0.0177660450443723, -0.0023786779246804, -0.0176338556658983, 0.0126970946088715, -0.0187977811251349, -0.0175541637371582, -0.0034230774632576, -0.0056654549644273, -0.0128898488958872, -0.0077443239150326, 0.0286040217559097, -0.0146185843446425, -0.0241961124247892, 0.0055133838383587, 0.0216587094181141, -0.0403139280975797, -0.0221666099425604, -0.0069440578318331, -0.0039881892729294, -0.0025959565187169, -0.0385841571431405, -0.0385045758936916, -0.0038574033805148, -0.0127161569161428, -0.021341243374201, 0.0394475810793124, 0.1115453826930581, 0.0281511291290002, -0.0627067189090918, 0.0248870109117381, 0.0471473853242215, 0.019197484777305, -0.0055897849992637, 0.0010636195017516, -0.0173666313101904, 0.1041431322496242, 0.0431214699194571, -0.0751981791596392, 0.0183582993191356, 0.077926014140578, 0.0264087226860623, -0.000328540985784, 0.0339147494543609, -0.0158251902024592, 0.122538648610292, 0.051548243280678, -0.0476851207949629, 0.0640315442216833, 0.1311873846536536, -0.0267189524246843, 0.0607131761841903, 0.027267607005265, 0.0179524929996081]|  1.1959032849862858|      0.00048828|[5785, 0, 89, 445]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      90|[0.0144276824609177, 0.0636829801796861, -0.0073489625912917, -0.0305682208202362, 0.0177660450443723, -0.0023786779246804, -0.0176338556658983, 0.0126970946088715, -0.0187977811251349, -0.0175541637371582, -0.0034230774632576, -0.0056654549644273, -0.0128898488958872, -0.0077443239150326, 0.0286040217559097, -0.0146185843446425, -0.0241961124247892, 0.0055133838383587, 0.0216587094181141, -0.0403139280975797, -0.0221666099425604, -0.0069440578318331, -0.0039881892729294, -0.0025959565187169, -0.0385841571431405, -0.0385045758936916, -0.0038574033805148, -0.0127161569161428, -0.021341243374201, 0.0394475810793124, 0.1115453826930581, 0.0281511291290002, -0.0627067189090918, 0.0248870109117381, 0.0471473853242215, 0.019197484777305, -0.0055897849992637, 0.0010636195017516, -0.0173666313101904, 0.1041431322496242, 0.0431214699194571, -0.0751981791596392, 0.0183582993191356, 0.077926014140578, 0.0264087226860623, -0.000328540985784, 0.0339147494543609, -0.0158251902024592, 0.122538648610292, 0.051548243280678, -0.0476851207949629, 0.0640315442216833, 0.1311873846536536, -0.0267189524246843, 0.0607131761841903, 0.027267607005265, 0.0179524929996081]|  1.1959032849862858|      0.00024414|[5850, 0, 90, 450]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      91|[0.0144007523366689, 0.0636397819402749, -0.0073414771284417, -0.0305557835960516, 0.0177377891229571, -0.0023706531052486, -0.0176347228985565, 0.0127239839163755, -0.0188062260127085, -0.0175946361624171, -0.0034269363047474, -0.0056583710922207, -0.0129238091626734, -0.0076977172216432, 0.0286056561828642, -0.0146207918426512, -0.0242622728539488, 0.0055157446817482, 0.0216218935837552, -0.0403035496125417, -0.0221712633818275, -0.0068969024337032, -0.0039700114245201, -0.0025562312078084, -0.0385683524147443, -0.0385018693269795, -0.0038402820724268, -0.0127090136534474, -0.0213189374025072, 0.0394497757877698, 0.1115717955509909, 0.0282015015603636, -0.062689974328535, 0.0248831495054422, 0.0471206737731177, 0.0192293032979313, -0.0055814756769284, 0.0010277563145576, -0.0174096214642814, 0.104045915982204, 0.0430614990044172, -0.0751839992862885, 0.0183456550059742, 0.0778969555745759, 0.0264016312163065, -0.0003067395300897, 0.0338882140274687, -0.0158576935214703, 0.1225537502375389, 0.0515517449910649, -0.0477300999456148, 0.0640230572788147, 0.131265169787935, -0.0266999302646972, 0.0607423567015921, 0.0273288430034835, 0.0179781324207794]|  0.9111212412047414|      0.00048828|[5915, 0, 91, 455]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      92|[0.0144007523366689, 0.0636397819402749, -0.0073414771284417, -0.0305557835960516, 0.0177377891229571, -0.0023706531052486, -0.0176347228985565, 0.0127239839163755, -0.0188062260127085, -0.0175946361624171, -0.0034269363047474, -0.0056583710922207, -0.0129238091626734, -0.0076977172216432, 0.0286056561828642, -0.0146207918426512, -0.0242622728539488, 0.0055157446817482, 0.0216218935837552, -0.0403035496125417, -0.0221712633818275, -0.0068969024337032, -0.0039700114245201, -0.0025562312078084, -0.0385683524147443, -0.0385018693269795, -0.0038402820724268, -0.0127090136534474, -0.0213189374025072, 0.0394497757877698, 0.1115717955509909, 0.0282015015603636, -0.062689974328535, 0.0248831495054422, 0.0471206737731177, 0.0192293032979313, -0.0055814756769284, 0.0010277563145576, -0.0174096214642814, 0.104045915982204, 0.0430614990044172, -0.0751839992862885, 0.0183456550059742, 0.0778969555745759, 0.0264016312163065, -0.0003067395300897, 0.0338882140274687, -0.0158576935214703, 0.1225537502375389, 0.0515517449910649, -0.0477300999456148, 0.0640230572788147, 0.131265169787935, -0.0266999302646972, 0.0607423567015921, 0.0273288430034835, 0.0179781324207794]|  0.9111212412047414|      0.00024414|[5980, 0, 92, 460]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      93|[0.0143885441353405, 0.0636220185876156, -0.0073546646333712, -0.0305693114117212, 0.0177278391757687, -0.0023284873670513, -0.0176446381625938, 0.0127128137842851, -0.0188049413971554, -0.0176230798231432, -0.0034470023593149, -0.0056762638132299, -0.0129197105082655, -0.0076835674243102, 0.0286380067156602, -0.0145870369448924, -0.0243172878149149, 0.005509458800866, 0.0216155268952295, -0.0402744245886053, -0.0221721650101766, -0.0068544679355459, -0.0040249332056788, -0.002560813834086, -0.0385516023106674, -0.0384787767488877, -0.0038309406672942, -0.0127293691053019, -0.0212723259919263, 0.0394693020289996, 0.1115560762098279, 0.0281942989942036, -0.0626687469196885, 0.024886945454879, 0.0471464506269672, 0.0191705160649917, -0.0055839385866985, 0.0010414634487706, -0.01736208710313, 0.1040323420542262, 0.0430677539748791, -0.0751903445012344, 0.0183064190744381, 0.0778566548513499, 0.026343225406288, -0.0003080968759334, 0.0339080840183342, -0.0158532567239944, 0.122639990440526, 0.0515501553538873, -0.0478012835939269, 0.0640559767489273, 0.1313439023224051, -0.0266856639591003, 0.0607862216105763, 0.0273771492128915, 0.0180133480300655]|  0.6541951003708061|      0.00048828|[6045, 0, 93, 465]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      94|[0.0143885441353405, 0.0636220185876156, -0.0073546646333712, -0.0305693114117212, 0.0177278391757687, -0.0023284873670513, -0.0176446381625938, 0.0127128137842851, -0.0188049413971554, -0.0176230798231432, -0.0034470023593149, -0.0056762638132299, -0.0129197105082655, -0.0076835674243102, 0.0286380067156602, -0.0145870369448924, -0.0243172878149149, 0.005509458800866, 0.0216155268952295, -0.0402744245886053, -0.0221721650101766, -0.0068544679355459, -0.0040249332056788, -0.002560813834086, -0.0385516023106674, -0.0384787767488877, -0.0038309406672942, -0.0127293691053019, -0.0212723259919263, 0.0394693020289996, 0.1115560762098279, 0.0281942989942036, -0.0626687469196885, 0.024886945454879, 0.0471464506269672, 0.0191705160649917, -0.0055839385866985, 0.0010414634487706, -0.01736208710313, 0.1040323420542262, 0.0430677539748791, -0.0751903445012344, 0.0183064190744381, 0.0778566548513499, 0.026343225406288, -0.0003080968759334, 0.0339080840183342, -0.0158532567239944, 0.122639990440526, 0.0515501553538873, -0.0478012835939269, 0.0640559767489273, 0.1313439023224051, -0.0266856639591003, 0.0607862216105763, 0.0273771492128915, 0.0180133480300655]|  0.6541951003708061|      0.00024414|[6110, 0, 94, 470]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      95|[0.0143885441353405, 0.0636220185876156, -0.0073546646333712, -0.0305693114117212, 0.0177278391757687, -0.0023284873670513, -0.0176446381625938, 0.0127128137842851, -0.0188049413971554, -0.0176230798231432, -0.0034470023593149, -0.0056762638132299, -0.0129197105082655, -0.0076835674243102, 0.0286380067156602, -0.0145870369448924, -0.0243172878149149, 0.005509458800866, 0.0216155268952295, -0.0402744245886053, -0.0221721650101766, -0.0068544679355459, -0.0040249332056788, -0.002560813834086, -0.0385516023106674, -0.0384787767488877, -0.0038309406672942, -0.0127293691053019, -0.0212723259919263, 0.0394693020289996, 0.1115560762098279, 0.0281942989942036, -0.0626687469196885, 0.024886945454879, 0.0471464506269672, 0.0191705160649917, -0.0055839385866985, 0.0010414634487706, -0.01736208710313, 0.1040323420542262, 0.0430677539748791, -0.0751903445012344, 0.0183064190744381, 0.0778566548513499, 0.026343225406288, -0.0003080968759334, 0.0339080840183342, -0.0158532567239944, 0.122639990440526, 0.0515501553538873, -0.0478012835939269, 0.0640559767489273, 0.1313439023224051, -0.0266856639591003, 0.0607862216105763, 0.0273771492128915, 0.0180133480300655]|  0.6541951003708061|      0.00012207|[6175, 0, 95, 475]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      96|[0.0143947066316165, 0.0636183973481495, -0.0073366772109923, -0.0305719500326497, 0.0177397397482844, -0.0023173042093633, -0.0176367753524994, 0.0127190022956796, -0.0187972180987339, -0.0176035081838014, -0.003435303846314, -0.0056849084791773, -0.0129455415925388, -0.0076927872213804, 0.0286282898195093, -0.014602998147997, -0.0243141019093826, 0.0055241916824365, 0.0216233974086221, -0.0402789688242955, -0.0221586298207404, -0.0068822954656841, -0.0040305219468151, -0.0025551078125596, -0.0385450523304223, -0.0384885298217731, -0.0038310066803665, -0.012738036960662, -0.0212601573866136, 0.0394634556217782, 0.1115454779355541, 0.0281822439656467, -0.0626535028524466, 0.0248848997983793, 0.0471524688891093, 0.0191800757037145, -0.0055866128504496, 0.0010478001396985, -0.0173674312852185, 0.1040202933343757, 0.0430491100173359, -0.075185122874929, 0.0183291828067888, 0.0778621365631733, 0.0263469863775221, -0.0002938626240847, 0.0338878223623337, -0.0158487267202943, 0.1226989106309617, 0.0515759493142224, -0.0478267193226866, 0.064081247338473, 0.1313892205300888, -0.0266610225377958, 0.0607884753387006, 0.0273677159924034, 0.0180044493595007]|  0.5047772737649909|      0.00024414|[6240, 0, 96, 480]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      97|[0.0143947066316165, 0.0636183973481495, -0.0073366772109923, -0.0305719500326497, 0.0177397397482844, -0.0023173042093633, -0.0176367753524994, 0.0127190022956796, -0.0187972180987339, -0.0176035081838014, -0.003435303846314, -0.0056849084791773, -0.0129455415925388, -0.0076927872213804, 0.0286282898195093, -0.014602998147997, -0.0243141019093826, 0.0055241916824365, 0.0216233974086221, -0.0402789688242955, -0.0221586298207404, -0.0068822954656841, -0.0040305219468151, -0.0025551078125596, -0.0385450523304223, -0.0384885298217731, -0.0038310066803665, -0.012738036960662, -0.0212601573866136, 0.0394634556217782, 0.1115454779355541, 0.0281822439656467, -0.0626535028524466, 0.0248848997983793, 0.0471524688891093, 0.0191800757037145, -0.0055866128504496, 0.0010478001396985, -0.0173674312852185, 0.1040202933343757, 0.0430491100173359, -0.075185122874929, 0.0183291828067888, 0.0778621365631733, 0.0263469863775221, -0.0002938626240847, 0.0338878223623337, -0.0158487267202943, 0.1226989106309617, 0.0515759493142224, -0.0478267193226866, 0.064081247338473, 0.1313892205300888, -0.0266610225377958, 0.0607884753387006, 0.0273677159924034, 0.0180044493595007]|  0.5047772737649909|      0.00012207|[6305, 0, 97, 485]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      98|[0.0144079897912537, 0.0636450260317965, -0.0073583878803443, -0.0305656932697168, 0.0177274595253066, -0.0023256369889696, -0.0176486445997476, 0.0127033137811437, -0.0188115529861111, -0.0176098474796781, -0.0034180002380998, -0.0057020887236562, -0.0129444780025626, -0.0077136096835384, 0.0286407222230281, -0.0146003483775789, -0.0243210210062017, 0.0055243029509008, 0.0216335538321349, -0.0402936281173106, -0.0221669910276121, -0.0069037496357801, -0.0040600582085697, -0.002563626306055, -0.0385325725728501, -0.0384823705488256, -0.0038317236883203, -0.0127391554002661, -0.0212521715072902, 0.0394709591303701, 0.1115265589406303, 0.0281773682054291, -0.0626265588916294, 0.0248754708518259, 0.0471413251602007, 0.0191735349719435, -0.0055898114985966, 0.0010477499064588, -0.0173678284661323, 0.1039985306183655, 0.0430203445558533, -0.0751731634619118, 0.0183306293194867, 0.0778550938825433, 0.026338095585143, -0.0002891280244027, 0.0338909297747358, -0.0158479740506981, 0.1227546553360524, 0.0516042770618658, -0.0478175582899625, 0.0640967882539768, 0.1314289137980203, -0.0266651426729753, 0.0608090757859049, 0.0273601328574, 0.0180081283146613]|  0.3908257327113605|      0.00024414|[6370, 0, 98, 490]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      99|[0.0144079897912537, 0.0636450260317965, -0.0073583878803443, -0.0305656932697168, 0.0177274595253066, -0.0023256369889696, -0.0176486445997476, 0.0127033137811437, -0.0188115529861111, -0.0176098474796781, -0.0034180002380998, -0.0057020887236562, -0.0129444780025626, -0.0077136096835384, 0.0286407222230281, -0.0146003483775789, -0.0243210210062017, 0.0055243029509008, 0.0216335538321349, -0.0402936281173106, -0.0221669910276121, -0.0069037496357801, -0.0040600582085697, -0.002563626306055, -0.0385325725728501, -0.0384823705488256, -0.0038317236883203, -0.0127391554002661, -0.0212521715072902, 0.0394709591303701, 0.1115265589406303, 0.0281773682054291, -0.0626265588916294, 0.0248754708518259, 0.0471413251602007, 0.0191735349719435, -0.0055898114985966, 0.0010477499064588, -0.0173678284661323, 0.1039985306183655, 0.0430203445558533, -0.0751731634619118, 0.0183306293194867, 0.0778550938825433, 0.026338095585143, -0.0002891280244027, 0.0338909297747358, -0.0158479740506981, 0.1227546553360524, 0.0516042770618658, -0.0478175582899625, 0.0640967882539768, 0.1314289137980203, -0.0266651426729753, 0.0608090757859049, 0.0273601328574, 0.0180081283146613]|  0.3908257327113605|      0.00012207|[6435, 0, 99, 495]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
     100|[0.0143979708468607, 0.0636543559345399, -0.0073430827900993, -0.0305827536202262, 0.0177349442500185, -0.0023175679687243, -0.0176607538557511, 0.0126864218604617, -0.0187868223490944, -0.0176044079442913, -0.0034032207036228, -0.0056924660212833, -0.0129597342687752, -0.0077040462918365, 0.0286726619512771, -0.0146043423874495, -0.0243595149768427, 0.0055223623241155, 0.0216517622927784, -0.0403035820357944, -0.022161686005984, -0.0068927165595425, -0.0040539610804623, -0.0025541307114566, -0.0385235289280261, -0.0384823647846253, -0.0038348051617775, -0.0127202118698081, -0.021268236135599, 0.0394762995390906, 0.1115017388134162, 0.0281904013298193, -0.0626147224145223, 0.0248735927228195, 0.047120914303265, 0.0191766439059228, -0.0056015971395407, 0.001044188870578, -0.0173778873238801, 0.1039820868464141, 0.043005437440191, -0.0751673001340554, 0.018315021421174, 0.0778223123616421, 0.0263166418200592, -0.0002972822727302, 0.0338854255634816, -0.0158383402572247, 0.1227629212713029, 0.0516316653073099, -0.047855010080791, 0.0640976235238067, 0.1314709125083507, -0.0266533379554905, 0.0608047766342253, 0.0273593718548873, 0.0179960894806697]|  0.3041261986647223|      0.00024414|[6500, 0, 100, 500]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     101|[0.0143979708468607, 0.0636543559345399, -0.0073430827900993, -0.0305827536202262, 0.0177349442500185, -0.0023175679687243, -0.0176607538557511, 0.0126864218604617, -0.0187868223490944, -0.0176044079442913, -0.0034032207036228, -0.0056924660212833, -0.0129597342687752, -0.0077040462918365, 0.0286726619512771, -0.0146043423874495, -0.0243595149768427, 0.0055223623241155, 0.0216517622927784, -0.0403035820357944, -0.022161686005984, -0.0068927165595425, -0.0040539610804623, -0.0025541307114566, -0.0385235289280261, -0.0384823647846253, -0.0038348051617775, -0.0127202118698081, -0.021268236135599, 0.0394762995390906, 0.1115017388134162, 0.0281904013298193, -0.0626147224145223, 0.0248735927228195, 0.047120914303265, 0.0191766439059228, -0.0056015971395407, 0.001044188870578, -0.0173778873238801, 0.1039820868464141, 0.043005437440191, -0.0751673001340554, 0.018315021421174, 0.0778223123616421, 0.0263166418200592, -0.0002972822727302, 0.0338854255634816, -0.0158383402572247, 0.1227629212713029, 0.0516316653073099, -0.047855010080791, 0.0640976235238067, 0.1314709125083507, -0.0266533379554905, 0.0608047766342253, 0.0273593718548873, 0.0179960894806697]|  0.3041261986647223|      0.00012207|[6565, 0, 101, 505]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     102|[0.0144303374546936, 0.0636664797151679, -0.0073784382460601, -0.0305799703043128, 0.0177363121038183, -0.0023111732489944, -0.0176612464556191, 0.0126890476940506, -0.0187734879472237, -0.0176200536075076, -0.0034033069350282, -0.0056773760236558, -0.0129713311913967, -0.0076892316143288, 0.0286978349018292, -0.0145890786104751, -0.0243692934138858, 0.0055099679183899, 0.0216569107524219, -0.0402814933021804, -0.0221853902355843, -0.0069079955559087, -0.004059660177696, -0.0025552030473374, -0.0385106681683775, -0.0384728629573836, -0.0038190793729766, -0.0127238070414403, -0.0212603286135896, 0.0394844433501552, 0.111490510625065, 0.0281711870154666, -0.0626263344914958, 0.0248755143878889, 0.0471077655655532, 0.0191867421139759, -0.0055997886223383, 0.0010575895410961, -0.0173888466374856, 0.1039910715317438, 0.0429952031618358, -0.0751435223579522, 0.0183143995501336, 0.077811166981956, 0.0263379158405006, -0.0003170670961182, 0.0338786356671571, -0.0158475313709322, 0.1228039560559474, 0.0516689166688402, -0.047849357814058, 0.0640966774963742, 0.1315095613129422, -0.0266346591740363, 0.0607979369502625, 0.0273686811794893, 0.0180082755935847]|  0.2368714286660460|      0.00024414|[6630, 0, 102, 510]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     103|[0.0144303374546936, 0.0636664797151679, -0.0073784382460601, -0.0305799703043128, 0.0177363121038183, -0.0023111732489944, -0.0176612464556191, 0.0126890476940506, -0.0187734879472237, -0.0176200536075076, -0.0034033069350282, -0.0056773760236558, -0.0129713311913967, -0.0076892316143288, 0.0286978349018292, -0.0145890786104751, -0.0243692934138858, 0.0055099679183899, 0.0216569107524219, -0.0402814933021804, -0.0221853902355843, -0.0069079955559087, -0.004059660177696, -0.0025552030473374, -0.0385106681683775, -0.0384728629573836, -0.0038190793729766, -0.0127238070414403, -0.0212603286135896, 0.0394844433501552, 0.111490510625065, 0.0281711870154666, -0.0626263344914958, 0.0248755143878889, 0.0471077655655532, 0.0191867421139759, -0.0055997886223383, 0.0010575895410961, -0.0173888466374856, 0.1039910715317438, 0.0429952031618358, -0.0751435223579522, 0.0183143995501336, 0.077811166981956, 0.0263379158405006, -0.0003170670961182, 0.0338786356671571, -0.0158475313709322, 0.1228039560559474, 0.0516689166688402, -0.047849357814058, 0.0640966774963742, 0.1315095613129422, -0.0266346591740363, 0.0607979369502625, 0.0273686811794893, 0.0180082755935847]|  0.2368714286660460|      0.00012207|[6695, 0, 103, 515]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     104|[0.0144262733787699, 0.0636933268678987, -0.0073927137470873, -0.0305406255394874, 0.0177402771214726, -0.0023144262123174, -0.0176517877129893, 0.0127019759128952, -0.0188069142648287, -0.0176048313696813, -0.0034018465694227, -0.0056663566890071, -0.0129822873968426, -0.0076919774130565, 0.0287067438410033, -0.0145974617018184, -0.0243633172793647, 0.0055247887226165, 0.0216625420943163, -0.0402688154787034, -0.0221961068639914, -0.006920075887246, -0.0040535852687568, -0.0025223202361067, -0.0385196219530349, -0.0384702674924738, -0.0038179459916577, -0.0127187180442816, -0.0212679674767142, 0.0394567002174139, 0.1115012969499902, 0.028184140001082, -0.0626070322373229, 0.0248800029576805, 0.0471113361325173, 0.0191982683916294, -0.0055985783201365, 0.0010522332102606, -0.0174059521605282, 0.1039722801643425, 0.0429861729649132, -0.0751139876233245, 0.0182986068153516, 0.0778097219573743, 0.0263640019528455, -0.0003067249740776, 0.0338718167890098, -0.0158641106189039, 0.1228181350667693, 0.0516892645015455, -0.0478562348947323, 0.0640999278552947, 0.1315565925872383, -0.0266326175576828, 0.0607717217673125, 0.0273592073645621, 0.0179967892549833]|  0.1916476032727072|      0.00024414|[6760, 0, 104, 520]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     105|[0.0144262733787699, 0.0636933268678987, -0.0073927137470873, -0.0305406255394874, 0.0177402771214726, -0.0023144262123174, -0.0176517877129893, 0.0127019759128952, -0.0188069142648287, -0.0176048313696813, -0.0034018465694227, -0.0056663566890071, -0.0129822873968426, -0.0076919774130565, 0.0287067438410033, -0.0145974617018184, -0.0243633172793647, 0.0055247887226165, 0.0216625420943163, -0.0402688154787034, -0.0221961068639914, -0.006920075887246, -0.0040535852687568, -0.0025223202361067, -0.0385196219530349, -0.0384702674924738, -0.0038179459916577, -0.0127187180442816, -0.0212679674767142, 0.0394567002174139, 0.1115012969499902, 0.028184140001082, -0.0626070322373229, 0.0248800029576805, 0.0471113361325173, 0.0191982683916294, -0.0055985783201365, 0.0010522332102606, -0.0174059521605282, 0.1039722801643425, 0.0429861729649132, -0.0751139876233245, 0.0182986068153516, 0.0778097219573743, 0.0263640019528455, -0.0003067249740776, 0.0338718167890098, -0.0158641106189039, 0.1228181350667693, 0.0516892645015455, -0.0478562348947323, 0.0640999278552947, 0.1315565925872383, -0.0266326175576828, 0.0607717217673125, 0.0273592073645621, 0.0179967892549833]|  0.1916476032727072|      0.00012207|[6825, 0, 105, 525]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
