k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[119.99709266153337, -0.0313626462147619, 0.8336325518100466, 110.00532553402546, 0.0616346554414824, 0.8150454661175123, 99.98191370944387, 0.2231879865822789, 0.6988615352697216, 87.98059375432041, 0.4300774330175712, 0.7163784165145869, 86.01655997252729, 0.4673660684180695, 0.653652489234406, 83.98022370871382, 0.5267176544290109, 0.5253620660283164, 79.99648405979865, 0.6660858854507096, 0.3266875266922629, 75.98623151528805, 0.8563301892066334, 0.1244601109477771, 886.3862232672446, 910.0338427069664, 922.540974187105, 926.4562137900579, 935.5800817013918, 952.8196702943974, 975.7080533276728]| 46.3687171936035156|      0.00195312|[17150, 1160, 0, 290]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     146|[119.99727260584598, -0.0303679793782047, 0.8335980369273919, 110.00525096860189, 0.0604782264417785, 0.8148721670926906, 99.9822024629709, 0.2238349651130959, 0.6989537615284153, 87.98064802432363, 0.4302357585240828, 0.7164770031423049, 86.01632590750006, 0.4677725109167719, 0.6537719639801454, 83.98022489364612, 0.5270647546623083, 0.5249480726534376, 79.99621518086313, 0.6664172643348308, 0.326832832368347, 75.98614487400562, 0.8561746901201452, 0.1243506036800658, 886.3859463221213, 910.0338086836712, 922.5409184819258, 926.4561710032687, 935.5800992890422, 952.8197900036578, 975.7080671102678]| 45.9512481689453125|      0.00390625|[17268, 1168, 0, 292]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     147|[119.99727260584598, -0.0303679793782047, 0.8335980369273919, 110.00525096860189, 0.0604782264417785, 0.8148721670926906, 99.9822024629709, 0.2238349651130959, 0.6989537615284153, 87.98064802432363, 0.4302357585240828, 0.7164770031423049, 86.01632590750006, 0.4677725109167719, 0.6537719639801454, 83.98022489364612, 0.5270647546623083, 0.5249480726534376, 79.99621518086313, 0.6664172643348308, 0.326832832368347, 75.98614487400562, 0.8561746901201452, 0.1243506036800658, 886.3859463221213, 910.0338086836712, 922.5409184819258, 926.4561710032687, 935.5800992890422, 952.8197900036578, 975.7080671102678]| 45.9512481689453125|      0.00195312|[17386, 1176, 0, 294]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     148|[119.99736571284485, -0.0311545101233397, 0.8329667141169995, 110.00550261178144, 0.0612641639572152, 0.8154442773619753, 99.98219800639997, 0.2235422063722607, 0.6987017672516491, 87.98044275624967, 0.4306895980720878, 0.7168782145445747, 86.01632823753233, 0.4676962992169649, 0.6535945755118364, 83.98016199796706, 0.5275773389239047, 0.5251083698051549, 79.99614178494181, 0.6671398412219464, 0.3271350495114563, 75.98620542314039, 0.8562548750303045, 0.1243078235535102, 886.3858536554789, 910.0336925549701, 922.5411464205316, 926.4561110461957, 935.5801477834549, 952.8202123294698, 975.7081255769225]| 45.7059020996093750|      0.00390625|[17504, 1184, 0, 296]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     149|[119.99736571284485, -0.0311545101233397, 0.8329667141169995, 110.00550261178144, 0.0612641639572152, 0.8154442773619753, 99.98219800639997, 0.2235422063722607, 0.6987017672516491, 87.98044275624967, 0.4306895980720878, 0.7168782145445747, 86.01632823753233, 0.4676962992169649, 0.6535945755118364, 83.98016199796706, 0.5275773389239047, 0.5251083698051549, 79.99614178494181, 0.6671398412219464, 0.3271350495114563, 75.98620542314039, 0.8562548750303045, 0.1243078235535102, 886.3858536554789, 910.0336925549701, 922.5411464205316, 926.4561110461957, 935.5801477834549, 952.8202123294698, 975.7081255769225]| 45.7059020996093750|      0.00195312|[17623, 1192, 0, 298]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     150|[119.99736571284485, -0.0311545101233397, 0.8329667141169995, 110.00550261178144, 0.0612641639572152, 0.8154442773619753, 99.98219800639997, 0.2235422063722607, 0.6987017672516491, 87.98044275624967, 0.4306895980720878, 0.7168782145445747, 86.01632823753233, 0.4676962992169649, 0.6535945755118364, 83.98016199796706, 0.5275773389239047, 0.5251083698051549, 79.99614178494181, 0.6671398412219464, 0.3271350495114563, 75.98620542314039, 0.8562548750303045, 0.1243078235535102, 886.3858536554789, 910.0336925549701, 922.5411464205316, 926.4561110461957, 935.5801477834549, 952.8202123294698, 975.7081255769225]| 45.7059020996093750|      0.00097656|[17742, 1200, 0, 300]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     151|[119.99735093576466, -0.030504336425852, 0.8330891530263189, 110.00550574229652, 0.0608300713183466, 0.8153627737135622, 99.98222200771343, 0.2237793794669878, 0.6988097735725676, 87.98045402651863, 0.4307422121255952, 0.7169002063826292, 86.01629039071787, 0.4679986851754439, 0.653619598966037, 83.98017626648299, 0.5278249152524811, 0.5251494439847607, 79.99611111394019, 0.6674043753159412, 0.3271015357687577, 75.98618822028999, 0.8563165782021788, 0.1242296208702778, 886.3858258027774, 910.0336501854836, 922.5411607082195, 926.4560835227381, 935.580178110312, 952.8202833408458, 975.7081440652206]| 45.3078460693359375|      0.00195312|[17861, 1208, 0, 302]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     152|[119.99753971734549, -0.0303330127154526, 0.832780418426185, 110.00564124499239, 0.0614573663282731, 0.8160360382688798, 99.98200631823366, 0.2240783274194399, 0.6988907532123549, 87.9805706859627, 0.4312376622863306, 0.7168420907830629, 86.01609093321173, 0.4684934826433627, 0.654026049091074, 83.98013788627651, 0.5284832438237763, 0.5250543175707814, 79.99653708421046, 0.6676988050039746, 0.327388904220499, 75.98643312599468, 0.856843052910909, 0.1241601470489761, 886.3858358575517, 910.0337276312027, 922.5414584079692, 926.4562985253472, 935.5808726076475, 952.8204315099172, 975.7077533256866]| 44.9820938110351562|      0.00390625|[17979, 1216, 0, 304]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     153|[119.99727894532444, -0.0301400654049745, 0.832452256113216, 110.00487148675627, 0.0603538431959058, 0.8171522137581031, 99.98291178504746, 0.2239868808074584, 0.6996740442514301, 87.98080784673549, 0.4318374233186604, 0.716961075930093, 86.01528290549581, 0.4688855288933725, 0.6538356322197396, 83.98096320161686, 0.529094384884416, 0.5258437292873104, 79.99508701728678, 0.6679632530386025, 0.32871429625348, 75.98628201042668, 0.8564605786777518, 0.1234175449107405, 886.3842891927034, 910.0336123440338, 922.5415721782389, 926.4562421874833, 935.5808090827244, 952.8198413775045, 975.7073368951075]| 44.4002914428710938|      0.00781250|[18098, 1224, 0, 306]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     154|[119.99727894532444, -0.0301400654049745, 0.832452256113216, 110.00487148675627, 0.0603538431959058, 0.8171522137581031, 99.98291178504746, 0.2239868808074584, 0.6996740442514301, 87.98080784673549, 0.4318374233186604, 0.716961075930093, 86.01528290549581, 0.4688855288933725, 0.6538356322197396, 83.98096320161686, 0.529094384884416, 0.5258437292873104, 79.99508701728678, 0.6679632530386025, 0.32871429625348, 75.98628201042668, 0.8564605786777518, 0.1234175449107405, 886.3842891927034, 910.0336123440338, 922.5415721782389, 926.4562421874833, 935.5808090827244, 952.8198413775045, 975.7073368951075]| 44.4002914428710938|      0.00390625|[18217, 1232, 0, 308]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     155|[119.99727894532444, -0.0301400654049745, 0.832452256113216, 110.00487148675627, 0.0603538431959058, 0.8171522137581031, 99.98291178504746, 0.2239868808074584, 0.6996740442514301, 87.98080784673549, 0.4318374233186604, 0.716961075930093, 86.01528290549581, 0.4688855288933725, 0.6538356322197396, 83.98096320161686, 0.529094384884416, 0.5258437292873104, 79.99508701728678, 0.6679632530386025, 0.32871429625348, 75.98628201042668, 0.8564605786777518, 0.1234175449107405, 886.3842891927034, 910.0336123440338, 922.5415721782389, 926.4562421874833, 935.5808090827244, 952.8198413775045, 975.7073368951075]| 44.4002914428710938|      0.00195312|[18335, 1240, 0, 310]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
