k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[119.991076336195, -0.0293149441861485, 0.8316895114276822, 110.03773039027828, 0.0593231105370186, 0.8266303173614519, 99.99727702695358, 0.2231660037504153, 0.7101874052175894, 88.01002757609719, 0.4278100237272741, 0.7472989772046946, 85.99507371102477, 0.4657247050810588, 0.689056466831572, 83.98157243768287, 0.5339307791137176, 0.5348100285049185, 80.01306830218867, 0.6797698785512066, 0.3265935588176455, 76.0082222609326, 0.8968318445367508, 0.1321520453682175, 886.3573095158708, 910.0222146972909, 922.5271302326448, 926.452018874135, 935.5512081404909, 952.8308070245464, 975.7233311535119]| 39.3933067321777344|      0.00390625|[18251, 0, 0, 292]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     147|[119.991076336195, -0.0293149441861485, 0.8316895114276822, 110.03773039027828, 0.0593231105370186, 0.8266303173614519, 99.99727702695358, 0.2231660037504153, 0.7101874052175894, 88.01002757609719, 0.4278100237272741, 0.7472989772046946, 85.99507371102477, 0.4657247050810588, 0.689056466831572, 83.98157243768287, 0.5339307791137176, 0.5348100285049185, 80.01306830218867, 0.6797698785512066, 0.3265935588176455, 76.0082222609326, 0.8968318445367508, 0.1321520453682175, 886.3573095158708, 910.0222146972909, 922.5271302326448, 926.452018874135, 935.5512081404909, 952.8308070245464, 975.7233311535119]| 39.3933067321777344|      0.00195312|[18376, 0, 0, 294]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[119.99110543466279, -0.0279597420545768, 0.8319066989286665, 110.03783208261505, 0.0586594989967018, 0.8264818425735693, 99.99723103528473, 0.2237419377724665, 0.710591217323626, 88.00996000462919, 0.4278860194755298, 0.747257378941825, 85.99512568788076, 0.4662087137017493, 0.6889641812474901, 83.98147990208396, 0.5344714509285974, 0.5350549632712062, 80.01313539379163, 0.6800955297830028, 0.3268764847890206, 76.00814758374483, 0.8967277331230851, 0.132205167681111, 886.3572793257357, 910.0224792927429, 922.5271190458789, 926.4518150445557, 935.5513175848934, 952.8307399208896, 975.7233869709916]| 39.2015457153320312|      0.00390625|[18501, 0, 0, 296]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     149|[119.99110543466279, -0.0279597420545768, 0.8319066989286665, 110.03783208261505, 0.0586594989967018, 0.8264818425735693, 99.99723103528473, 0.2237419377724665, 0.710591217323626, 88.00996000462919, 0.4278860194755298, 0.747257378941825, 85.99512568788076, 0.4662087137017493, 0.6889641812474901, 83.98147990208396, 0.5344714509285974, 0.5350549632712062, 80.01313539379163, 0.6800955297830028, 0.3268764847890206, 76.00814758374483, 0.8967277331230851, 0.132205167681111, 886.3572793257357, 910.0224792927429, 922.5271190458789, 926.4518150445557, 935.5513175848934, 952.8307399208896, 975.7233869709916]| 39.2015457153320312|      0.00195312|[18626, 0, 0, 298]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[119.99111704500768, -0.0291550467013357, 0.8312173314716556, 110.037850333148, 0.0594575543969617, 0.8270762358560747, 99.99712477030806, 0.2235796444293191, 0.7105683527643185, 88.00993550649184, 0.4279751733698195, 0.7476337140462271, 85.99507299051541, 0.4666599217419448, 0.68921945644341, 83.98156348649384, 0.5346866303116031, 0.5351460077294008, 80.01315476443864, 0.6806544921438842, 0.3271000336756027, 76.00818122090875, 0.8967086440048198, 0.1321723690989278, 886.3573129479407, 910.0223434968875, 922.5271763388736, 926.451756360533, 935.5513044172645, 952.8307943147521, 975.723448810352]| 38.8971977233886719|      0.00390625|[18751, 0, 0, 300]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     151|[119.99111704500768, -0.0291550467013357, 0.8312173314716556, 110.037850333148, 0.0594575543969617, 0.8270762358560747, 99.99712477030806, 0.2235796444293191, 0.7105683527643185, 88.00993550649184, 0.4279751733698195, 0.7476337140462271, 85.99507299051541, 0.4666599217419448, 0.68921945644341, 83.98156348649384, 0.5346866303116031, 0.5351460077294008, 80.01315476443864, 0.6806544921438842, 0.3271000336756027, 76.00818122090875, 0.8967086440048198, 0.1321723690989278, 886.3573129479407, 910.0223434968875, 922.5271763388736, 926.451756360533, 935.5513044172645, 952.8307943147521, 975.723448810352]| 38.8971977233886719|      0.00195312|[18876, 0, 0, 302]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[119.99121554613895, -0.0277473701354956, 0.831583628426645, 110.03798974247209, 0.0586900808235566, 0.8269021031136261, 99.99728751073343, 0.224044730001651, 0.7108042949291504, 88.009947598602, 0.4281728882311756, 0.7477669477548212, 85.99498944299744, 0.4667801074096027, 0.6893658357064122, 83.98155654663994, 0.5350883150844105, 0.5351746313716013, 80.0131881346015, 0.6811330264665779, 0.3272849030487229, 76.00832465574878, 0.8965640600077516, 0.1320200638329385, 886.3573448775928, 910.0221202032848, 922.5271658665873, 926.4518206453978, 935.551508098729, 952.8308046347414, 975.7237023932622]| 38.7176399230957031|      0.00390625|[19001, 0, 0, 304]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     153|[119.99121554613895, -0.0277473701354956, 0.831583628426645, 110.03798974247209, 0.0586900808235566, 0.8269021031136261, 99.99728751073343, 0.224044730001651, 0.7108042949291504, 88.009947598602, 0.4281728882311756, 0.7477669477548212, 85.99498944299744, 0.4667801074096027, 0.6893658357064122, 83.98155654663994, 0.5350883150844105, 0.5351746313716013, 80.0131881346015, 0.6811330264665779, 0.3272849030487229, 76.00832465574878, 0.8965640600077516, 0.1320200638329385, 886.3573448775928, 910.0221202032848, 922.5271658665873, 926.4518206453978, 935.551508098729, 952.8308046347414, 975.7237023932622]| 38.7176399230957031|      0.00195312|[19126, 0, 0, 306]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[119.99109059048023, -0.0287613319714766, 0.8308402497744696, 110.03805400085113, 0.0596837594763524, 0.82753367559177, 99.99706303617356, 0.2238641832882344, 0.7108128725620994, 88.00998366715157, 0.4285149962079234, 0.7479249515294558, 85.99494188978203, 0.4671253168007443, 0.6894772759143601, 83.98157105881349, 0.5354100987481445, 0.5351970497688225, 80.0132348246163, 0.6816161734958501, 0.3275356004239157, 76.00837505439308, 0.8967656847028981, 0.1320351818411326, 886.3573333785581, 910.0220722601224, 922.5271015491344, 926.4518646840684, 935.5514972790014, 952.8307396137692, 975.7236089130388]| 38.3850517272949219|      0.00390625|[19251, 0, 0, 308]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     155|[119.99109059048023, -0.0287613319714766, 0.8308402497744696, 110.03805400085113, 0.0596837594763524, 0.82753367559177, 99.99706303617356, 0.2238641832882344, 0.7108128725620994, 88.00998366715157, 0.4285149962079234, 0.7479249515294558, 85.99494188978203, 0.4671253168007443, 0.6894772759143601, 83.98157105881349, 0.5354100987481445, 0.5351970497688225, 80.0132348246163, 0.6816161734958501, 0.3275356004239157, 76.00837505439308, 0.8967656847028981, 0.1320351818411326, 886.3573333785581, 910.0220722601224, 922.5271015491344, 926.4518646840684, 935.5514972790014, 952.8307396137692, 975.7236089130388]| 38.3850517272949219|      0.00195312|[19376, 0, 0, 310]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
