k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      75|[4.007508373137171, 1.1387036621780648, -0.1618016162465621, 0.3190515793058581, 1.059687976357405, 0.9024114042099382, 0.6392802591069323, 0.6811641830187096, -0.0028704982945547, 0.3772941869077953, 0.8794678134422887, -0.3073000739947256, -0.5493853992877658, 0.3143627302666824, 0.4844848862741264, -0.3495291934247612, 1.1850187378267851, 0.7660392623480423, 0.6690668691303601, 0.4600353938627615, 0.6289738269835418, -0.2259253314750064, -0.0779762666132706, 0.3769849717315402, 0.2415454507149206, 0.2281420869448251, -0.2769677945448819, 0.2813032407668518, -0.2082535142550916, 0.2203053937151306, 0.1303880578865593, 0.5393395759266673, 0.013705579774607, -0.2249284679938895, 0.1838526245402674, -0.1719452209309934, -0.1365484712279036, -0.11272297004389, -0.0175940210443431, 0.2699946951951834, 0.4237604512621189, -0.2839627131816884, 0.1494629839641093, 0.155750254209293, 0.2580382209087444, 0.2408427500667208, -0.0100657887021526, 0.2592379885600255, 0.4075152733841843, -0.3500455130201909, 0.2279347102367027, 0.1809677389353012, 0.3383462262610626, -0.2411564656756664, 0.2564079360723573, 0.3433207133082762, -0.0220313106579491, 0.1834827269439291, 0.1292156040247677, -0.2712728811831519, -0.5297149270099153, 0.3205597879504652, 0.0854982024998253, -0.2393698967552498, 0.2193811791666709, 0.3605659339446188]|413.1673583984375000|      0.12500000|[9104, 3024, 32, 221]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      76|[4.007508373137171, 1.1387036621780648, -0.1618016162465621, 0.3190515793058581, 1.059687976357405, 0.9024114042099382, 0.6392802591069323, 0.6811641830187096, -0.0028704982945547, 0.3772941869077953, 0.8794678134422887, -0.3073000739947256, -0.5493853992877658, 0.3143627302666824, 0.4844848862741264, -0.3495291934247612, 1.1850187378267851, 0.7660392623480423, 0.6690668691303601, 0.4600353938627615, 0.6289738269835418, -0.2259253314750064, -0.0779762666132706, 0.3769849717315402, 0.2415454507149206, 0.2281420869448251, -0.2769677945448819, 0.2813032407668518, -0.2082535142550916, 0.2203053937151306, 0.1303880578865593, 0.5393395759266673, 0.013705579774607, -0.2249284679938895, 0.1838526245402674, -0.1719452209309934, -0.1365484712279036, -0.11272297004389, -0.0175940210443431, 0.2699946951951834, 0.4237604512621189, -0.2839627131816884, 0.1494629839641093, 0.155750254209293, 0.2580382209087444, 0.2408427500667208, -0.0100657887021526, 0.2592379885600255, 0.4075152733841843, -0.3500455130201909, 0.2279347102367027, 0.1809677389353012, 0.3383462262610626, -0.2411564656756664, 0.2564079360723573, 0.3433207133082762, -0.0220313106579491, 0.1834827269439291, 0.1292156040247677, -0.2712728811831519, -0.5297149270099153, 0.3205597879504652, 0.0854982024998253, -0.2393698967552498, 0.2193811791666709, 0.3605659339446188]|413.1673583984375000|      0.06250000|[9249, 3072, 32, 224]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      77|[4.015167330632856, 1.1482869030572007, -0.1729985761593738, 0.3092427102177724, 1.0651726439552964, 0.900050207767861, 0.6395061679634977, 0.6902608293930311, -0.011166167885102, 0.374910743294729, 0.8687943896329365, -0.309140117340914, -0.556180572667829, 0.3158130234579062, 0.4858511360016486, -0.3625942399667049, 1.1842428432755647, 0.7633976840972053, 0.6675410152150356, 0.4528096815723943, 0.6198005999996964, -0.2232102416367127, -0.0636849059437623, 0.3785743890394665, 0.2493214484597608, 0.2268372299427587, -0.2790364652438443, 0.2867695071759647, -0.1962015227986789, 0.2241235838357012, 0.1381138077759602, 0.5403211615408756, 0.0149769768987342, -0.2197396856579787, 0.1890943461249547, -0.1797577115757729, -0.1472009806697515, -0.1316413107135048, -0.0067758561009929, 0.2579524794923635, 0.4108762583931941, -0.2845251638207831, 0.1499029049878518, 0.1616456079385977, 0.2574099923303949, 0.2491298926826389, -0.0100688608676398, 0.2669905865908988, 0.4219109352389026, -0.3370550325484212, 0.2285770984100712, 0.1831894344276144, 0.340599402534806, -0.2453107863100463, 0.2566541646540583, 0.3442845639708636, -0.0237979346279646, 0.1888935692929368, 0.11862070608019, -0.279678024951981, -0.5150580468038465, 0.3271965653151038, 0.0827212638873387, -0.2531542357847195, 0.2140063386261278, 0.3668500594060278]|399.6953125000000000|      0.12500000|[9345, 3104, 32, 226]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[4.004614046027594, 1.1699599000021104, -0.191533387410146, 0.2766482098135744, 1.0492864013023688, 0.8993216708567008, 0.6483804920856375, 0.6934981032027545, -0.0331473237047234, 0.3514581425489053, 0.8344300246759161, -0.3133697885195875, -0.5426579106626284, 0.3433244437944826, 0.471841907483153, -0.3838914223449095, 1.1824407816674207, 0.7495007233430101, 0.660129313195492, 0.4633885550226292, 0.6281043350890831, -0.2307737297872867, -0.0521273705060132, 0.3834523776218647, 0.2366260484060722, 0.2238637470728655, -0.2783699554992877, 0.2798431884045721, -0.2118692704679079, 0.2263297919203107, 0.1486243467398504, 0.5715613947281157, 0.0214858944368948, -0.2245154664770773, 0.162229399865391, -0.1881172046855906, -0.1743861027587225, -0.1187223561059794, -0.0145592142243006, 0.2526834251064942, 0.4024617037926631, -0.2703963817332476, 0.1291418041358394, 0.1785709072547855, 0.265951181541691, 0.2437795485776872, -0.0186403390075329, 0.2719276868060602, 0.4432536066736462, -0.3231312015922182, 0.2330806747987337, 0.1682291834686774, 0.3179686238029293, -0.2438326430773513, 0.2445198347319873, 0.3627467988139707, -0.0028082632088337, 0.1867310271263281, 0.0988843342021413, -0.2583738779526978, -0.5235607085985223, 0.3321918755115855, 0.1101293523156304, -0.2450678516484688, 0.2219937733905315, 0.3753200607656958]|388.4761657714843750|      0.25000000|[9441, 3136, 32, 228]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      79|[4.004614046027594, 1.1699599000021104, -0.191533387410146, 0.2766482098135744, 1.0492864013023688, 0.8993216708567008, 0.6483804920856375, 0.6934981032027545, -0.0331473237047234, 0.3514581425489053, 0.8344300246759161, -0.3133697885195875, -0.5426579106626284, 0.3433244437944826, 0.471841907483153, -0.3838914223449095, 1.1824407816674207, 0.7495007233430101, 0.660129313195492, 0.4633885550226292, 0.6281043350890831, -0.2307737297872867, -0.0521273705060132, 0.3834523776218647, 0.2366260484060722, 0.2238637470728655, -0.2783699554992877, 0.2798431884045721, -0.2118692704679079, 0.2263297919203107, 0.1486243467398504, 0.5715613947281157, 0.0214858944368948, -0.2245154664770773, 0.162229399865391, -0.1881172046855906, -0.1743861027587225, -0.1187223561059794, -0.0145592142243006, 0.2526834251064942, 0.4024617037926631, -0.2703963817332476, 0.1291418041358394, 0.1785709072547855, 0.265951181541691, 0.2437795485776872, -0.0186403390075329, 0.2719276868060602, 0.4432536066736462, -0.3231312015922182, 0.2330806747987337, 0.1682291834686774, 0.3179686238029293, -0.2438326430773513, 0.2445198347319873, 0.3627467988139707, -0.0028082632088337, 0.1867310271263281, 0.0988843342021413, -0.2583738779526978, -0.5235607085985223, 0.3321918755115855, 0.1101293523156304, -0.2450678516484688, 0.2219937733905315, 0.3753200607656958]|388.4761657714843750|      0.12500000|[9585, 3184, 32, 231]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      80|[4.000377855501035, 1.204850470904159, -0.2053042439115351, 0.2616838093851964, 1.0466789295188361, 0.9177279747324935, 0.645689087544035, 0.713347332299079, -0.0418525738509491, 0.3633248618501994, 0.854231017519773, -0.3184296565987846, -0.5524410201981778, 0.3609241772082605, 0.4907904392618577, -0.3890801932868451, 1.1593854623120718, 0.7618442648815911, 0.6641822695412418, 0.4760817597013291, 0.6232865178911082, -0.2085530306344672, -0.0670187459107525, 0.397971445575508, 0.2526316463654461, 0.191202382756574, -0.2608982287052863, 0.2762385543271635, -0.2079271302164996, 0.2369279191048305, 0.1521760937914379, 0.575594472259422, 0.0044714367087187, -0.228662923125207, 0.1642194510236131, -0.1639192350096437, -0.1634332691212264, -0.1764700326751621, 0.0135268378669769, 0.2517627161896591, 0.385076776855879, -0.2863089950984067, 0.1429828426596649, 0.1914082303946386, 0.2606114008869687, 0.2485256349303316, -0.0315479305150217, 0.2711255098318509, 0.4437575344513289, -0.331235625606955, 0.2215658082079382, 0.1538064923026542, 0.3254117199391915, -0.2530853211144876, 0.2434112366977383, 0.3784405513359828, -0.0184253981433125, 0.1791254106245723, 0.0932228217658925, -0.2472838960512655, -0.5166181936548357, 0.3323883770575486, 0.1236393747788808, -0.2604077594434296, 0.2171582200939716, 0.3618060587962824]|371.1813659667968750|      0.25000000|[9681, 3216, 32, 233]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      81|[4.000377855501035, 1.204850470904159, -0.2053042439115351, 0.2616838093851964, 1.0466789295188361, 0.9177279747324935, 0.645689087544035, 0.713347332299079, -0.0418525738509491, 0.3633248618501994, 0.854231017519773, -0.3184296565987846, -0.5524410201981778, 0.3609241772082605, 0.4907904392618577, -0.3890801932868451, 1.1593854623120718, 0.7618442648815911, 0.6641822695412418, 0.4760817597013291, 0.6232865178911082, -0.2085530306344672, -0.0670187459107525, 0.397971445575508, 0.2526316463654461, 0.191202382756574, -0.2608982287052863, 0.2762385543271635, -0.2079271302164996, 0.2369279191048305, 0.1521760937914379, 0.575594472259422, 0.0044714367087187, -0.228662923125207, 0.1642194510236131, -0.1639192350096437, -0.1634332691212264, -0.1764700326751621, 0.0135268378669769, 0.2517627161896591, 0.385076776855879, -0.2863089950984067, 0.1429828426596649, 0.1914082303946386, 0.2606114008869687, 0.2485256349303316, -0.0315479305150217, 0.2711255098318509, 0.4437575344513289, -0.331235625606955, 0.2215658082079382, 0.1538064923026542, 0.3254117199391915, -0.2530853211144876, 0.2434112366977383, 0.3784405513359828, -0.0184253981433125, 0.1791254106245723, 0.0932228217658925, -0.2472838960512655, -0.5166181936548357, 0.3323883770575486, 0.1236393747788808, -0.2604077594434296, 0.2171582200939716, 0.3618060587962824]|371.1813659667968750|      0.12500000|[9825, 3264, 32, 236]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      82|[4.000377855501035, 1.204850470904159, -0.2053042439115351, 0.2616838093851964, 1.0466789295188361, 0.9177279747324935, 0.645689087544035, 0.713347332299079, -0.0418525738509491, 0.3633248618501994, 0.854231017519773, -0.3184296565987846, -0.5524410201981778, 0.3609241772082605, 0.4907904392618577, -0.3890801932868451, 1.1593854623120718, 0.7618442648815911, 0.6641822695412418, 0.4760817597013291, 0.6232865178911082, -0.2085530306344672, -0.0670187459107525, 0.397971445575508, 0.2526316463654461, 0.191202382756574, -0.2608982287052863, 0.2762385543271635, -0.2079271302164996, 0.2369279191048305, 0.1521760937914379, 0.575594472259422, 0.0044714367087187, -0.228662923125207, 0.1642194510236131, -0.1639192350096437, -0.1634332691212264, -0.1764700326751621, 0.0135268378669769, 0.2517627161896591, 0.385076776855879, -0.2863089950984067, 0.1429828426596649, 0.1914082303946386, 0.2606114008869687, 0.2485256349303316, -0.0315479305150217, 0.2711255098318509, 0.4437575344513289, -0.331235625606955, 0.2215658082079382, 0.1538064923026542, 0.3254117199391915, -0.2530853211144876, 0.2434112366977383, 0.3784405513359828, -0.0184253981433125, 0.1791254106245723, 0.0932228217658925, -0.2472838960512655, -0.5166181936548357, 0.3323883770575486, 0.1236393747788808, -0.2604077594434296, 0.2171582200939716, 0.3618060587962824]|371.1813659667968750|      0.06250000|[9969, 3312, 33, 240]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      83|[3.9988048009702895, 1.1959395144573892, -0.2128503703950544, 0.246765582283855, 1.064548373733897, 0.9234670590072129, 0.6432297764344054, 0.7042200899623613, -0.0312748986486076, 0.3677659595288412, 0.852574902274113, -0.3338827512818577, -0.5415663340803678, 0.3741584515016873, 0.4956539534511491, -0.3974477533996352, 1.1551653863955127, 0.7533632760150587, 0.6648847896612988, 0.472509929486767, 0.6198578818213558, -0.2034962039174134, -0.0575145003937001, 0.4027258982428523, 0.2510220604575635, 0.1937854481131429, -0.2470902055253455, 0.282673513969476, -0.1931530964810237, 0.224470799806581, 0.1584391715472074, 0.5844774442119879, 0.0141314367277166, -0.2290138867203471, 0.1587024694990652, -0.1670742715205067, -0.1628219816770947, -0.1711910707430943, 0.0124639206086569, 0.2570216799330114, 0.3934389506545629, -0.2961507814374621, 0.1345645160588765, 0.1912607064501671, 0.262525740827229, 0.2525055502550767, -0.0389420321925881, 0.275419425484665, 0.4508133196380202, -0.331721948740463, 0.2300889883276346, 0.1449607765412331, 0.3260186900072731, -0.2582303250767453, 0.2414986133400324, 0.3785058787616628, -0.0166489549507482, 0.1760703482884406, 0.0888914592402048, -0.2464420370444529, -0.5132809789717954, 0.3489910207417559, 0.1244556464047302, -0.2679037305141101, 0.2203694170309446, 0.3765842552146277]|364.2458190917968750|      0.12500000|[10066, 3344, 33, 242]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[3.9988048009702895, 1.1959395144573892, -0.2128503703950544, 0.246765582283855, 1.064548373733897, 0.9234670590072129, 0.6432297764344054, 0.7042200899623613, -0.0312748986486076, 0.3677659595288412, 0.852574902274113, -0.3338827512818577, -0.5415663340803678, 0.3741584515016873, 0.4956539534511491, -0.3974477533996352, 1.1551653863955127, 0.7533632760150587, 0.6648847896612988, 0.472509929486767, 0.6198578818213558, -0.2034962039174134, -0.0575145003937001, 0.4027258982428523, 0.2510220604575635, 0.1937854481131429, -0.2470902055253455, 0.282673513969476, -0.1931530964810237, 0.224470799806581, 0.1584391715472074, 0.5844774442119879, 0.0141314367277166, -0.2290138867203471, 0.1587024694990652, -0.1670742715205067, -0.1628219816770947, -0.1711910707430943, 0.0124639206086569, 0.2570216799330114, 0.3934389506545629, -0.2961507814374621, 0.1345645160588765, 0.1912607064501671, 0.262525740827229, 0.2525055502550767, -0.0389420321925881, 0.275419425484665, 0.4508133196380202, -0.331721948740463, 0.2300889883276346, 0.1449607765412331, 0.3260186900072731, -0.2582303250767453, 0.2414986133400324, 0.3785058787616628, -0.0166489549507482, 0.1760703482884406, 0.0888914592402048, -0.2464420370444529, -0.5132809789717954, 0.3489910207417559, 0.1244556464047302, -0.2679037305141101, 0.2203694170309446, 0.3765842552146277]|364.2458190917968750|      0.06250000|[10211, 3392, 34, 246]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      85|[4.008197745664281, 1.2028242226841321, -0.2290513217203826, 0.2334629831428568, 1.0628621517208101, 0.9194231853594665, 0.6388068070030782, 0.7116155398823598, -0.0453126630195626, 0.3802544048875903, 0.8533785354194184, -0.325463272018196, -0.5290805305548797, 0.3831948815216056, 0.4861911937043803, -0.3931900196948102, 1.1581688532786782, 0.7435524132861409, 0.6584152020097181, 0.4714397452887476, 0.6133013449028827, -0.2197905427964652, -0.0580849452587395, 0.4114318091926018, 0.2551951051975588, 0.181363280327784, -0.2414393848935882, 0.2828510743572283, -0.195862906349194, 0.2201385813505686, 0.1638833928127583, 0.5889220541283445, 0.0081675163723211, -0.2263650968761075, 0.1658243471496693, -0.1658595709667583, -0.1615029851298357, -0.1725444207904014, 0.0083984875829163, 0.261670210375781, 0.3847491289570753, -0.3108177733840531, 0.134909993939161, 0.1829990188664679, 0.2546025749788745, 0.2523771059210743, -0.0263207946790578, 0.2710456604123426, 0.4442731808612611, -0.336244561420708, 0.2513323842394805, 0.1369127288897147, 0.3232142684258403, -0.2647100809024026, 0.23216697060049, 0.3754491140967685, -0.0127632746778428, 0.1730476583014549, 0.0791999652304572, -0.2484549256773008, -0.5146534758355612, 0.3544110299699453, 0.1274203405670204, -0.2630201801428861, 0.2230159270317036, 0.3758788572783616]|362.8693710663408183|      0.12500000|[10307, 3424, 35, 249]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
