k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[4.145047114009124, 0.2923942828281405, 0.1378105181554294, 0.0836111870514091, 1.590739360656978, 0.191713235741247, 1.1679743747934763, 0.2256080970329705, 0.1687275504225023, -0.0020070038202961, 0.2670060127782671, 0.0409509450013, 0.0617493793094406, 0.0295963695841615, 0.210371295005375, 0.0279206692445385, 1.3798195768770596, 0.1034126041999941, 1.2102383294118009, 0.1099246737065217, 0.1363899343832998, 0.0190168470292462, 0.1032407264835781, 0.0107260447077367, 0.3927029739083062, 0.0687594111354257, 0.0807463385863238, -0.0749772385161918, 0.0614249777607039, -0.0097522853089714, 0.5197056334940434, 0.0995529485138298, 0.0174552841997462, -0.0021732711005098, 0.0811603913025493, -0.050717090938046, 0.1008395702345247, 0.0323342877357107, 0.0432181811796425, 0.0066673757402959, 0.0433518657982319, 0.0384996605010955, 0.2629013999575022, 0.0592837348850932, 0.4247732192536445, 0.0760610176964181, 0.1336029383767966, 0.0479487734666714, 0.0446680339191078, 0.0386069417641401, 0.3049078636184682, 0.0773296034594068, 0.1137611401934072, 0.0313883488422019, 0.261386657947384, 0.0581290888043202, 0.0280131993432955, 0.0507492130616475, 0.1109449065511916, -0.0536148720300297, 0.1917450679899325, -0.0452806178077748, 0.1214577366466643, 0.063489034926524, 0.4121231172504458, 0.0578832552596248]|51929.5078125000000000|      0.00781250|[6323, 420, 22, 442]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     102|[4.145047114009124, 0.2923942828281405, 0.1378105181554294, 0.0836111870514091, 1.590739360656978, 0.191713235741247, 1.1679743747934763, 0.2256080970329705, 0.1687275504225023, -0.0020070038202961, 0.2670060127782671, 0.0409509450013, 0.0617493793094406, 0.0295963695841615, 0.210371295005375, 0.0279206692445385, 1.3798195768770596, 0.1034126041999941, 1.2102383294118009, 0.1099246737065217, 0.1363899343832998, 0.0190168470292462, 0.1032407264835781, 0.0107260447077367, 0.3927029739083062, 0.0687594111354257, 0.0807463385863238, -0.0749772385161918, 0.0614249777607039, -0.0097522853089714, 0.5197056334940434, 0.0995529485138298, 0.0174552841997462, -0.0021732711005098, 0.0811603913025493, -0.050717090938046, 0.1008395702345247, 0.0323342877357107, 0.0432181811796425, 0.0066673757402959, 0.0433518657982319, 0.0384996605010955, 0.2629013999575022, 0.0592837348850932, 0.4247732192536445, 0.0760610176964181, 0.1336029383767966, 0.0479487734666714, 0.0446680339191078, 0.0386069417641401, 0.3049078636184682, 0.0773296034594068, 0.1137611401934072, 0.0313883488422019, 0.261386657947384, 0.0581290888043202, 0.0280131993432955, 0.0507492130616475, 0.1109449065511916, -0.0536148720300297, 0.1917450679899325, -0.0452806178077748, 0.1214577366466643, 0.063489034926524, 0.4121231172504458, 0.0578832552596248]|51929.5078125000000000|      0.00390625|[6414, 426, 23, 449]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     103|[4.145671508923515, 0.292448379852669, 0.1379577386240141, 0.0837990908490017, 1.5918646126155105, 0.191807440035924, 1.1690022321634825, 0.2251698294954878, 0.168118759447478, -0.0033087496217095, 0.2674140142348684, 0.0409136300268151, 0.0611459632343649, 0.0296125129150119, 0.2107244914760465, 0.0279656111605111, 1.3798893282731253, 0.1038013499399716, 1.2098952673898022, 0.1108414266557792, 0.1368068337559326, 0.0191827215292505, 0.1028542082243999, 0.0102770929436788, 0.3927397643945328, 0.0690872842224379, 0.0810257583928198, -0.0747193209641522, 0.0619557721074666, -0.0106647300776318, 0.5188461073221186, 0.0994359676742328, 0.0183789929063185, -0.0027674439808315, 0.0812151559299041, -0.0508506707744694, 0.1010844854896535, 0.0323888389202191, 0.0434743984761909, 0.0066937074776484, 0.043264300824728, 0.0390268959410192, 0.2629214525679147, 0.0591032563672939, 0.4239454196543708, 0.0759768339488581, 0.1339212115824184, 0.047807429334316, 0.0439453290559838, 0.0391025838740218, 0.3050456396681193, 0.0777073716368815, 0.1142711685657977, 0.0313985304107321, 0.2614698851966797, 0.0579093054158426, 0.0286841095981139, 0.050552939432418, 0.1111840348278101, -0.0540469539836064, 0.1927287047199508, -0.0452488364345652, 0.1209712876183224, 0.0637465554084804, 0.4122325252189229, 0.0580408481894267]|50911.1015625000000000|      0.00781250|[6444, 428, 23, 451]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     104|[4.145342568927602, 0.2923117061209893, 0.1377142043769082, 0.0833534428384776, 1.5932987333034776, 0.1924988503033011, 1.1691645843792111, 0.225643342447466, 0.1675875472580849, -0.0051369638413398, 0.2670819855011615, 0.0400745457493235, 0.0611481981224686, 0.0292217152442584, 0.2104269191196226, 0.0275125771543666, 1.3798597406238093, 0.1051016623323797, 1.211633304493678, 0.1102966330434888, 0.1377627070575657, 0.0198940039838436, 0.1016708911543664, 0.009507120326255, 0.3935534879602292, 0.066593016948645, 0.0797492383377177, -0.0740346184084356, 0.0645849340667545, -0.0110111426246594, 0.5184852477662008, 0.0999783441035848, 0.0181269422624327, -0.0047156409654076, 0.0820148093829871, -0.0507518281675833, 0.1011141023585283, 0.0328225757315236, 0.0448842156746515, 0.0064308214742441, 0.0439635978948889, 0.0392498119026128, 0.2641567646018687, 0.0583860141389456, 0.4227540198273155, 0.0759645447670752, 0.1333772659659866, 0.0482039437229656, 0.0453533231172949, 0.040142637349077, 0.3055693623128568, 0.0768033244951706, 0.1130385073963039, 0.0304444614166321, 0.2624071197548054, 0.0586310685288157, 0.0281936686388165, 0.0500295582814349, 0.1086826651921873, -0.0546678070257597, 0.1930518450701527, -0.0458517106007581, 0.1206727582710069, 0.0643453314712678, 0.4125144705712749, 0.0571595766361022]|50363.6406250000000000|      0.01562500|[6474, 430, 23, 453]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     105|[4.144656845156997, 0.2947769876211057, 0.1359572902209677, 0.0853352844091418, 1.5940008174808513, 0.1931098020696161, 1.1688730460764531, 0.2238907957093429, 0.1653460837621411, -0.0123913765156418, 0.2661346041897702, 0.0413509584768313, 0.0626811308086364, 0.0294691852882355, 0.208093457767673, 0.0259598207424521, 1.3781530908286954, 0.1081000219946985, 1.209453650728379, 0.1125051291068435, 0.1390276412702057, 0.0194620027152297, 0.0998091734881051, 0.0083188561816024, 0.3952691388064047, 0.0667071161982755, 0.0806343484433412, -0.0743025295244325, 0.0610360200584842, -0.0130570132450312, 0.5169538688071774, 0.0996440348625387, 0.0168898243844553, -0.0058308762513148, 0.0844338150188152, -0.0491928800280951, 0.1012089948803942, 0.0302515314017646, 0.0445975509423752, 0.0061986786100033, 0.0432988750779038, 0.0430121527504988, 0.2634364836882945, 0.055026243019723, 0.4223682209407228, 0.0734408164310986, 0.1312144860772808, 0.0440881752370284, 0.0463047022959945, 0.0401788679843547, 0.3084878762880889, 0.0773730768458124, 0.1150038193816725, 0.0314406663421641, 0.2616835954014655, 0.0599483829288695, 0.0268608894414514, 0.0490980694729173, 0.1087329099403407, -0.0576964614883535, 0.1929179367119764, -0.0458902976175526, 0.1210102530183143, 0.0645054420510977, 0.4120549817325415, 0.059020753111873]|49606.5273437500000000|      0.03125000|[6519, 433, 23, 456]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
     106|[4.144656845156997, 0.2947769876211057, 0.1359572902209677, 0.0853352844091418, 1.5940008174808513, 0.1931098020696161, 1.1688730460764531, 0.2238907957093429, 0.1653460837621411, -0.0123913765156418, 0.2661346041897702, 0.0413509584768313, 0.0626811308086364, 0.0294691852882355, 0.208093457767673, 0.0259598207424521, 1.3781530908286954, 0.1081000219946985, 1.209453650728379, 0.1125051291068435, 0.1390276412702057, 0.0194620027152297, 0.0998091734881051, 0.0083188561816024, 0.3952691388064047, 0.0667071161982755, 0.0806343484433412, -0.0743025295244325, 0.0610360200584842, -0.0130570132450312, 0.5169538688071774, 0.0996440348625387, 0.0168898243844553, -0.0058308762513148, 0.0844338150188152, -0.0491928800280951, 0.1012089948803942, 0.0302515314017646, 0.0445975509423752, 0.0061986786100033, 0.0432988750779038, 0.0430121527504988, 0.2634364836882945, 0.055026243019723, 0.4223682209407228, 0.0734408164310986, 0.1312144860772808, 0.0440881752370284, 0.0463047022959945, 0.0401788679843547, 0.3084878762880889, 0.0773730768458124, 0.1150038193816725, 0.0314406663421641, 0.2616835954014655, 0.0599483829288695, 0.0268608894414514, 0.0490980694729173, 0.1087329099403407, -0.0576964614883535, 0.1929179367119764, -0.0458902976175526, 0.1210102530183143, 0.0645054420510977, 0.4120549817325415, 0.059020753111873]|49606.5273437500000000|      0.01562500|[6609, 439, 23, 462]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     107|[4.142998704174217, 0.2988231170615596, 0.1348341560741101, 0.086179540542533, 1.5913512908707017, 0.1971770166183723, 1.1669264793169882, 0.2250712942400097, 0.1658647656140843, -0.0144148043323052, 0.265922321179893, 0.0396325912737369, 0.0615349158105657, 0.0294237945773256, 0.2069339465865617, 0.0236654850305309, 1.3781223438675403, 0.1160412755584728, 1.209436650557336, 0.1145920487395272, 0.1370429953580408, 0.0191746994790482, 0.0999682539351211, 0.0125608900341353, 0.3955474814058696, 0.066062089188823, 0.0853746468966948, -0.0747717974083161, 0.0620282866006357, -0.0124327833394563, 0.5160090540917499, 0.0979294871710786, 0.0156718495097425, -0.0045845045601629, 0.0858168460159121, -0.0497959265332356, 0.1039112769741282, 0.0310438332956999, 0.0432225794017716, 0.0054934069543562, 0.0403007317462025, 0.0414156957882681, 0.2630133664448729, 0.0548258491755684, 0.4224705371822881, 0.0735899400515986, 0.1336047924476352, 0.0449966568378228, 0.0450129429004051, 0.0387552094027216, 0.3081450320253372, 0.0780238279049278, 0.1166543271189831, 0.029949250341454, 0.2614623263238058, 0.0564918612793297, 0.0256954249935419, 0.0488498226192771, 0.1086709426356254, -0.05711492119063, 0.1927964500868257, -0.0463901527336053, 0.1215835450890879, 0.0652336862267879, 0.4137879580266642, 0.0593857470925859]|48938.9375000000000000|      0.03125000|[6639, 441, 23, 464]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[4.142998704174217, 0.2988231170615596, 0.1348341560741101, 0.086179540542533, 1.5913512908707017, 0.1971770166183723, 1.1669264793169882, 0.2250712942400097, 0.1658647656140843, -0.0144148043323052, 0.265922321179893, 0.0396325912737369, 0.0615349158105657, 0.0294237945773256, 0.2069339465865617, 0.0236654850305309, 1.3781223438675403, 0.1160412755584728, 1.209436650557336, 0.1145920487395272, 0.1370429953580408, 0.0191746994790482, 0.0999682539351211, 0.0125608900341353, 0.3955474814058696, 0.066062089188823, 0.0853746468966948, -0.0747717974083161, 0.0620282866006357, -0.0124327833394563, 0.5160090540917499, 0.0979294871710786, 0.0156718495097425, -0.0045845045601629, 0.0858168460159121, -0.0497959265332356, 0.1039112769741282, 0.0310438332956999, 0.0432225794017716, 0.0054934069543562, 0.0403007317462025, 0.0414156957882681, 0.2630133664448729, 0.0548258491755684, 0.4224705371822881, 0.0735899400515986, 0.1336047924476352, 0.0449966568378228, 0.0450129429004051, 0.0387552094027216, 0.3081450320253372, 0.0780238279049278, 0.1166543271189831, 0.029949250341454, 0.2614623263238058, 0.0564918612793297, 0.0256954249935419, 0.0488498226192771, 0.1086709426356254, -0.05711492119063, 0.1927964500868257, -0.0463901527336053, 0.1215835450890879, 0.0652336862267879, 0.4137879580266642, 0.0593857470925859]|48938.9375000000000000|      0.01562500|[6729, 447, 23, 470]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     109|[4.141973277869631, 0.3011441451623662, 0.1337029860153853, 0.0837517121254034, 1.596254495587972, 0.1982358765109607, 1.16622456897794, 0.2254899612476981, 0.1660217770126586, -0.0189817725575537, 0.2641796913867717, 0.0411424129290397, 0.0595576332071312, 0.0284363519193631, 0.204131632103503, 0.0233766694324527, 1.3737143631741011, 0.1163978728382521, 1.204416428999966, 0.1143128160736151, 0.1359245221454226, 0.0193132846211996, 0.100119250833677, 0.0127826161432687, 0.3965801488993568, 0.0675562471437827, 0.0860793342655192, -0.0748594051017263, 0.0607413925100767, -0.0118439610199009, 0.5144753246742209, 0.1021606329092738, 0.0174488072219122, -0.0052361322007558, 0.0848928533873412, -0.052649902797599, 0.1039579446659489, 0.0291816255509787, 0.0462619547553188, 0.0063443273762232, 0.0391682187337323, 0.0392554760366311, 0.2605164984582713, 0.0542856940461603, 0.4227202902590148, 0.0750557965040903, 0.1345838383777083, 0.0451077002183135, 0.0458473568129053, 0.0409053098405166, 0.3074354886276962, 0.0775427117723162, 0.1190114938980512, 0.0322749238047555, 0.2608539830360704, 0.0589752514329775, 0.0232909363337936, 0.0500792694656826, 0.1097364981055691, -0.0598312573612236, 0.1929281022815867, -0.0464138900327037, 0.120270107528343, 0.0683772703224621, 0.4142971045339962, 0.060106275876629]|48557.0585937500000000|      0.03125000|[6759, 449, 23, 472]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     110|[4.141973277869631, 0.3011441451623662, 0.1337029860153853, 0.0837517121254034, 1.596254495587972, 0.1982358765109607, 1.16622456897794, 0.2254899612476981, 0.1660217770126586, -0.0189817725575537, 0.2641796913867717, 0.0411424129290397, 0.0595576332071312, 0.0284363519193631, 0.204131632103503, 0.0233766694324527, 1.3737143631741011, 0.1163978728382521, 1.204416428999966, 0.1143128160736151, 0.1359245221454226, 0.0193132846211996, 0.100119250833677, 0.0127826161432687, 0.3965801488993568, 0.0675562471437827, 0.0860793342655192, -0.0748594051017263, 0.0607413925100767, -0.0118439610199009, 0.5144753246742209, 0.1021606329092738, 0.0174488072219122, -0.0052361322007558, 0.0848928533873412, -0.052649902797599, 0.1039579446659489, 0.0291816255509787, 0.0462619547553188, 0.0063443273762232, 0.0391682187337323, 0.0392554760366311, 0.2605164984582713, 0.0542856940461603, 0.4227202902590148, 0.0750557965040903, 0.1345838383777083, 0.0451077002183135, 0.0458473568129053, 0.0409053098405166, 0.3074354886276962, 0.0775427117723162, 0.1190114938980512, 0.0322749238047555, 0.2608539830360704, 0.0589752514329775, 0.0232909363337936, 0.0500792694656826, 0.1097364981055691, -0.0598312573612236, 0.1929281022815867, -0.0464138900327037, 0.120270107528343, 0.0683772703224621, 0.4142971045339962, 0.060106275876629]|48557.0585937500000000|      0.01562500|[6849, 455, 23, 478]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
