k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      84|[1.01880699645124, 0.0471792551126904, -0.005120206356175, 0.0030784049281605, 0.4275045629867976, 0.0621583259438765, 0.7956471147950065, 0.0388951486766005, 0.2263291919693566, 0.0157268742610873, 2.6696892425890923, 0.106302258391023, 0.7375424874686771, 0.0628321097728112, 2.2424609954528885, 0.1142851160851551, 14.319165237502308, 0.3947601664007457, 12.159112909324023, 0.3127722091501532, 0.2571389089577508, 0.0450282622174821, 0.2502566303942264, 0.0316620200466112, 1.1068476243024452, 0.0485044974221945, 0.1545165521428937, 0.0186066368941739, 0.1289922143200655, 0.0088782911178752, 3.738414754461051, 0.0955813878507474, 0.8204440897928674, 0.0511269373087326, 0.1458654683186359, 0.0335467742992878, 0.3746321916152771, 0.0233275093815623, 0.9112873729222324, 0.0458832085705685, 0.243670421902575, 0.0144914956822964, 2.056331491138819, 0.0612145432086109, 1.9206573980606956, 0.0653948589853061, 1.4873002285437353, 0.0721603508718488, 0.4772240515487343, 0.0386405743006271, 0.5064702910745276, 0.0340624456244299, 0.2944961766862703, 0.0206964841238452, 0.8228795046988123, 0.0704044772125621, 0.4661137527729137, 0.0594628263099227, 0.4660808313397505, 0.0408294761544272, 0.9559645298810595, 0.0762691868447091, -0.0215933902351111, -0.0059539164918844, 0.273491056591157, 0.0183825819712833]|817032.6238553279545158|      0.06250000|[5124, 1680, 84, 504]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      85|[1.01880699645124, 0.0471792551126904, -0.005120206356175, 0.0030784049281605, 0.4275045629867976, 0.0621583259438765, 0.7956471147950065, 0.0388951486766005, 0.2263291919693566, 0.0157268742610873, 2.6696892425890923, 0.106302258391023, 0.7375424874686771, 0.0628321097728112, 2.2424609954528885, 0.1142851160851551, 14.319165237502308, 0.3947601664007457, 12.159112909324023, 0.3127722091501532, 0.2571389089577508, 0.0450282622174821, 0.2502566303942264, 0.0316620200466112, 1.1068476243024452, 0.0485044974221945, 0.1545165521428937, 0.0186066368941739, 0.1289922143200655, 0.0088782911178752, 3.738414754461051, 0.0955813878507474, 0.8204440897928674, 0.0511269373087326, 0.1458654683186359, 0.0335467742992878, 0.3746321916152771, 0.0233275093815623, 0.9112873729222324, 0.0458832085705685, 0.243670421902575, 0.0144914956822964, 2.056331491138819, 0.0612145432086109, 1.9206573980606956, 0.0653948589853061, 1.4873002285437353, 0.0721603508718488, 0.4772240515487343, 0.0386405743006271, 0.5064702910745276, 0.0340624456244299, 0.2944961766862703, 0.0206964841238452, 0.8228795046988123, 0.0704044772125621, 0.4661137527729137, 0.0594628263099227, 0.4660808313397505, 0.0408294761544272, 0.9559645298810595, 0.0762691868447091, -0.0215933902351111, -0.0059539164918844, 0.273491056591157, 0.0183825819712833]|817032.6238553279545158|      0.03125000|[5185, 1700, 85, 510]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      86|[1.0183659519004824, 0.054091500996531, -0.0047512528059582, 0.0088921279554739, 0.4239208976874226, 0.064775927546615, 0.7977747166747177, 0.0430975318064533, 0.2285353792321063, 0.0166571185405226, 2.6692949278022975, 0.1101846928360471, 0.740278227120087, 0.067258719763971, 2.2398589196475314, 0.1163498239293668, 14.318755157056723, 0.3984571394839009, 12.157373905111578, 0.323141539555945, 0.2501574093084209, 0.047661564705931, 0.2469361596344973, 0.0272118124059266, 1.1003626001231717, 0.0504996363381154, 0.1565695913901921, 0.0156042720824715, 0.128737042002887, 0.0114902446243691, 3.7418483233911046, 0.1060021256562098, 0.824786651007728, 0.0496418946019846, 0.1444532651300985, 0.0362359328534192, 0.3695608995114045, 0.0232253223321961, 0.9103836524854144, 0.0464680837164704, 0.2420111665234195, 0.0211271336548059, 2.055090343422396, 0.0565415242624976, 1.9216480203735486, 0.0662263720844283, 1.48664183478587, 0.0703789251889212, 0.475690866047314, 0.0369013490610412, 0.5069314068666821, 0.0436753959549081, 0.2969302578929315, 0.0182965780808311, 0.8225899393593293, 0.0707138457230817, 0.4682989481233709, 0.0493741528858602, 0.4676786315523308, 0.0428729708010166, 0.955704490177245, 0.0766640138401514, -0.0236948219050152, -0.0029544954849847, 0.269446552371277, 0.0216255601741621]|807891.4590133107267320|      0.06250000|[5246, 1720, 86, 516]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      87|[1.0183659519004824, 0.054091500996531, -0.0047512528059582, 0.0088921279554739, 0.4239208976874226, 0.064775927546615, 0.7977747166747177, 0.0430975318064533, 0.2285353792321063, 0.0166571185405226, 2.6692949278022975, 0.1101846928360471, 0.740278227120087, 0.067258719763971, 2.2398589196475314, 0.1163498239293668, 14.318755157056723, 0.3984571394839009, 12.157373905111578, 0.323141539555945, 0.2501574093084209, 0.047661564705931, 0.2469361596344973, 0.0272118124059266, 1.1003626001231717, 0.0504996363381154, 0.1565695913901921, 0.0156042720824715, 0.128737042002887, 0.0114902446243691, 3.7418483233911046, 0.1060021256562098, 0.824786651007728, 0.0496418946019846, 0.1444532651300985, 0.0362359328534192, 0.3695608995114045, 0.0232253223321961, 0.9103836524854144, 0.0464680837164704, 0.2420111665234195, 0.0211271336548059, 2.055090343422396, 0.0565415242624976, 1.9216480203735486, 0.0662263720844283, 1.48664183478587, 0.0703789251889212, 0.475690866047314, 0.0369013490610412, 0.5069314068666821, 0.0436753959549081, 0.2969302578929315, 0.0182965780808311, 0.8225899393593293, 0.0707138457230817, 0.4682989481233709, 0.0493741528858602, 0.4676786315523308, 0.0428729708010166, 0.955704490177245, 0.0766640138401514, -0.0236948219050152, -0.0029544954849847, 0.269446552371277, 0.0216255601741621]|807891.4590133107267320|      0.03125000|[5307, 1740, 87, 522]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      88|[1.0183659519004824, 0.054091500996531, -0.0047512528059582, 0.0088921279554739, 0.4239208976874226, 0.064775927546615, 0.7977747166747177, 0.0430975318064533, 0.2285353792321063, 0.0166571185405226, 2.6692949278022975, 0.1101846928360471, 0.740278227120087, 0.067258719763971, 2.2398589196475314, 0.1163498239293668, 14.318755157056723, 0.3984571394839009, 12.157373905111578, 0.323141539555945, 0.2501574093084209, 0.047661564705931, 0.2469361596344973, 0.0272118124059266, 1.1003626001231717, 0.0504996363381154, 0.1565695913901921, 0.0156042720824715, 0.128737042002887, 0.0114902446243691, 3.7418483233911046, 0.1060021256562098, 0.824786651007728, 0.0496418946019846, 0.1444532651300985, 0.0362359328534192, 0.3695608995114045, 0.0232253223321961, 0.9103836524854144, 0.0464680837164704, 0.2420111665234195, 0.0211271336548059, 2.055090343422396, 0.0565415242624976, 1.9216480203735486, 0.0662263720844283, 1.48664183478587, 0.0703789251889212, 0.475690866047314, 0.0369013490610412, 0.5069314068666821, 0.0436753959549081, 0.2969302578929315, 0.0182965780808311, 0.8225899393593293, 0.0707138457230817, 0.4682989481233709, 0.0493741528858602, 0.4676786315523308, 0.0428729708010166, 0.955704490177245, 0.0766640138401514, -0.0236948219050152, -0.0029544954849847, 0.269446552371277, 0.0216255601741621]|807891.4590133107267320|      0.01562500|[5368, 1760, 88, 528]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      89|[1.0183659519004824, 0.054091500996531, -0.0047512528059582, 0.0088921279554739, 0.4239208976874226, 0.064775927546615, 0.7977747166747177, 0.0430975318064533, 0.2285353792321063, 0.0166571185405226, 2.6692949278022975, 0.1101846928360471, 0.740278227120087, 0.067258719763971, 2.2398589196475314, 0.1163498239293668, 14.318755157056723, 0.3984571394839009, 12.157373905111578, 0.323141539555945, 0.2501574093084209, 0.047661564705931, 0.2469361596344973, 0.0272118124059266, 1.1003626001231717, 0.0504996363381154, 0.1565695913901921, 0.0156042720824715, 0.128737042002887, 0.0114902446243691, 3.7418483233911046, 0.1060021256562098, 0.824786651007728, 0.0496418946019846, 0.1444532651300985, 0.0362359328534192, 0.3695608995114045, 0.0232253223321961, 0.9103836524854144, 0.0464680837164704, 0.2420111665234195, 0.0211271336548059, 2.055090343422396, 0.0565415242624976, 1.9216480203735486, 0.0662263720844283, 1.48664183478587, 0.0703789251889212, 0.475690866047314, 0.0369013490610412, 0.5069314068666821, 0.0436753959549081, 0.2969302578929315, 0.0182965780808311, 0.8225899393593293, 0.0707138457230817, 0.4682989481233709, 0.0493741528858602, 0.4676786315523308, 0.0428729708010166, 0.955704490177245, 0.0766640138401514, -0.0236948219050152, -0.0029544954849847, 0.269446552371277, 0.0216255601741621]|807891.4590133107267320|      0.00781250|[5429, 1780, 89, 534]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      90|[1.018446687508983, 0.0537116152339591, -0.0045242245582899, 0.0100373491854543, 0.4230064939222631, 0.0651261456319608, 0.7975577727367326, 0.0441811810388923, 0.227785861355325, 0.0175656183778549, 2.6687860226189644, 0.1121812800525315, 0.7402903084126506, 0.0682043193449164, 2.2397048292896784, 0.1181198375581394, 14.31817855546931, 0.4028125194190187, 12.15741484234019, 0.3262167055431369, 0.2494560650394736, 0.0478845891633701, 0.2471422516886692, 0.0274314197624104, 1.1011449379095712, 0.0502455007745164, 0.1556924096239016, 0.01578108329815, 0.1280163723088552, 0.0117111764521715, 3.7422646368552845, 0.1066966584098881, 0.824989296571937, 0.0489461976444551, 0.1438677055376001, 0.0363303129194572, 0.3690723133403582, 0.0219751405636217, 0.9102295285009453, 0.0466426900001371, 0.2413374035579334, 0.0218350840329197, 2.053784628309479, 0.0564734242887669, 1.921300900166978, 0.0679070864741136, 1.486537300645488, 0.0712898044362116, 0.4743011724599405, 0.0375328949381591, 0.5066660011158162, 0.0438526845997624, 0.2963625082251323, 0.0186902691998743, 0.8223813304063703, 0.071579049401213, 0.4681803052777904, 0.0495673241252489, 0.4673928472227703, 0.043809266275163, 0.954760799475195, 0.0773515280738352, -0.0234383999307869, -0.0030139892838099, 0.2689658378549556, 0.0215489478688223]|803010.1606668254826218|      0.01562500|[5490, 1800, 90, 540]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      91|[1.018446687508983, 0.0537116152339591, -0.0045242245582899, 0.0100373491854543, 0.4230064939222631, 0.0651261456319608, 0.7975577727367326, 0.0441811810388923, 0.227785861355325, 0.0175656183778549, 2.6687860226189644, 0.1121812800525315, 0.7402903084126506, 0.0682043193449164, 2.2397048292896784, 0.1181198375581394, 14.31817855546931, 0.4028125194190187, 12.15741484234019, 0.3262167055431369, 0.2494560650394736, 0.0478845891633701, 0.2471422516886692, 0.0274314197624104, 1.1011449379095712, 0.0502455007745164, 0.1556924096239016, 0.01578108329815, 0.1280163723088552, 0.0117111764521715, 3.7422646368552845, 0.1066966584098881, 0.824989296571937, 0.0489461976444551, 0.1438677055376001, 0.0363303129194572, 0.3690723133403582, 0.0219751405636217, 0.9102295285009453, 0.0466426900001371, 0.2413374035579334, 0.0218350840329197, 2.053784628309479, 0.0564734242887669, 1.921300900166978, 0.0679070864741136, 1.486537300645488, 0.0712898044362116, 0.4743011724599405, 0.0375328949381591, 0.5066660011158162, 0.0438526845997624, 0.2963625082251323, 0.0186902691998743, 0.8223813304063703, 0.071579049401213, 0.4681803052777904, 0.0495673241252489, 0.4673928472227703, 0.043809266275163, 0.954760799475195, 0.0773515280738352, -0.0234383999307869, -0.0030139892838099, 0.2689658378549556, 0.0215489478688223]|803010.1606668254826218|      0.00781250|[5551, 1820, 91, 546]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      92|[1.0186575714965513, 0.053822054143389, -0.0049847805572637, 0.0098935556825461, 0.4232042009698899, 0.0654154299035381, 0.7973956902048671, 0.0451338279932393, 0.2275790837019933, 0.0179684184802065, 2.6686873967149642, 0.1147640086997882, 0.7390207396587803, 0.0693219021665944, 2.239939487485719, 0.119909600851972, 14.317485154796607, 0.40668515130236, 12.157768242084398, 0.3299942023578362, 0.2484955131887894, 0.0473097636448029, 0.2457561333822621, 0.0275825910523346, 1.1008896610049983, 0.0502682475225701, 0.1555157911358893, 0.0156008464079147, 0.1273942857246847, 0.0125889794277193, 3.742368363773744, 0.1071368760702406, 0.8249885415522616, 0.04902083883579, 0.1431975038501496, 0.0368241275914715, 0.3686570919619293, 0.0225942782602557, 0.9096904732209692, 0.0465565966335299, 0.2399417798683836, 0.0213653050016042, 2.054311998943869, 0.0573857836542025, 1.9206509930947337, 0.068113873856325, 1.4864873467970685, 0.0729077725853185, 0.4739368876846444, 0.0376480134734759, 0.5066115127297155, 0.0436379748778745, 0.2962023300345968, 0.0189300760334771, 0.8220395297048544, 0.0710128850447115, 0.4679051668129979, 0.0503478720515149, 0.4666110852849974, 0.0446922829678229, 0.9544897092548221, 0.0781533016210418, -0.022808632502489, -0.0028893829957274, 0.2684357385977153, 0.0216264624489988]|797973.7109998161904514|      0.01562500|[5612, 1840, 92, 552]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      93|[1.0186575714965513, 0.053822054143389, -0.0049847805572637, 0.0098935556825461, 0.4232042009698899, 0.0654154299035381, 0.7973956902048671, 0.0451338279932393, 0.2275790837019933, 0.0179684184802065, 2.6686873967149642, 0.1147640086997882, 0.7390207396587803, 0.0693219021665944, 2.239939487485719, 0.119909600851972, 14.317485154796607, 0.40668515130236, 12.157768242084398, 0.3299942023578362, 0.2484955131887894, 0.0473097636448029, 0.2457561333822621, 0.0275825910523346, 1.1008896610049983, 0.0502682475225701, 0.1555157911358893, 0.0156008464079147, 0.1273942857246847, 0.0125889794277193, 3.742368363773744, 0.1071368760702406, 0.8249885415522616, 0.04902083883579, 0.1431975038501496, 0.0368241275914715, 0.3686570919619293, 0.0225942782602557, 0.9096904732209692, 0.0465565966335299, 0.2399417798683836, 0.0213653050016042, 2.054311998943869, 0.0573857836542025, 1.9206509930947337, 0.068113873856325, 1.4864873467970685, 0.0729077725853185, 0.4739368876846444, 0.0376480134734759, 0.5066115127297155, 0.0436379748778745, 0.2962023300345968, 0.0189300760334771, 0.8220395297048544, 0.0710128850447115, 0.4679051668129979, 0.0503478720515149, 0.4666110852849974, 0.0446922829678229, 0.9544897092548221, 0.0781533016210418, -0.022808632502489, -0.0028893829957274, 0.2684357385977153, 0.0216264624489988]|797973.7109998161904514|      0.00781250|[5673, 1860, 93, 558]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      94|[1.0188391431093102, 0.0547888429994326, -0.0050935020651504, 0.0100895337743416, 0.423489416431324, 0.0662115077822298, 0.7969099360144924, 0.0468419076107276, 0.2268830200697003, 0.018388429499709, 2.668186600856245, 0.1165426099100047, 0.7383752489977528, 0.0696318633499803, 2.2395559101180957, 0.1213902208771069, 14.316878755570674, 0.4118005604652147, 12.157041766700827, 0.3333056499206256, 0.2482234383993265, 0.0473116401876705, 0.2452678839602918, 0.0279727297349318, 1.1003316184228875, 0.0509906581768049, 0.1549528735262006, 0.0149563615618929, 0.1272148141281983, 0.0130893697604464, 3.7418193452638198, 0.1075119217338475, 0.8253662103290758, 0.0496043310555856, 0.1429294461158375, 0.0363839725012716, 0.3685155885244828, 0.0228704405057512, 0.9090499532726223, 0.0464584979720283, 0.239904218799386, 0.0207928252768082, 2.054063508280638, 0.0584348657395107, 1.9207153967307191, 0.0688498706510174, 1.4867019164785844, 0.073829965536601, 0.4735487456346558, 0.0384037907140458, 0.506445586077167, 0.0431597907362128, 0.2963687633874072, 0.0193026751491062, 0.8214066841550176, 0.070810406657151, 0.4677670542258647, 0.0501403564344797, 0.4660057718324402, 0.0448792047393573, 0.9536569707219337, 0.079080996908902, -0.0225828118511645, -0.0032399587437062, 0.2690881227311686, 0.0218169297464827]|792734.2007302927086130|      0.01562500|[5734, 1880, 94, 564]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      95|[1.0169130780024285, 0.0550428896703471, -0.0053784224648007, 0.0099567339562283, 0.4213263307136479, 0.0668409252627408, 0.7962390030166574, 0.0471991784633711, 0.2259083928788801, 0.0215773613227098, 2.6674404361536204, 0.1203658773987581, 0.7369867813572414, 0.0718739932485151, 2.2381060085416133, 0.1242331426610942, 14.314770461631413, 0.4207432230587045, 12.157607446445047, 0.3397861689584087, 0.2456962177469009, 0.0473804441199818, 0.2460782657896204, 0.0276366963169014, 1.0989071743537657, 0.0518063583893671, 0.1545528035042877, 0.0158499693776048, 0.1256623757122362, 0.0141681871873256, 3.738966334212293, 0.1091582697373441, 0.8256140232442959, 0.0498660828870849, 0.142067836052052, 0.0368381578807408, 0.3690545351952236, 0.022526225746618, 0.9086041662453773, 0.0476934679791748, 0.239277612078013, 0.0204168069836009, 2.0536660371172673, 0.0614856487574121, 1.9215928407461038, 0.0696143332630378, 1.487228765378312, 0.0749364897949726, 0.4708352064098301, 0.0385536037203406, 0.5050072582584032, 0.0433476728647917, 0.2957260074335584, 0.0189871657792648, 0.8227085815697633, 0.0706431458845384, 0.4673440362480338, 0.0505982827395394, 0.4661510849191697, 0.0463996094347028, 0.9535184617714606, 0.0815238778380625, -0.0212467558356408, -0.002550860283162, 0.2687004533834254, 0.0212695729934432]|783041.7920366780599579|      0.03125000|[5795, 1900, 95, 570]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      96|[1.019446499434943, 0.0567536830089342, 6.36788075329e-05, 0.0091572861809477, 0.4199120425810809, 0.0674316134835459, 0.7936542856233391, 0.0517444649519697, 0.2280743426667196, 0.0240027285834362, 2.6664276793152264, 0.127445744519476, 0.738498979434396, 0.0762042095292759, 2.2359511007252397, 0.1262595306631925, 14.313315198325004, 0.4336426084164152, 12.152587176273085, 0.3456095382319006, 0.2470459006884652, 0.0480667395458111, 0.2436660231949728, 0.0291360117356227, 1.0985530650653006, 0.0454723333016492, 0.1557394854704922, 0.0178073581063462, 0.1317071227787772, 0.0161182251512721, 3.7376625366996765, 0.1134341849373954, 0.8265243241877388, 0.0473582600675013, 0.1396712712597293, 0.0387384677220355, 0.3678586717718844, 0.0287566019600427, 0.905497210628709, 0.0473428078954945, 0.2366603752042578, 0.0131381840163133, 2.046937618214626, 0.0576192093977421, 1.9248097292663098, 0.0739166192819974, 1.4833415664863727, 0.0713841459843231, 0.4668967666055734, 0.0375058969728057, 0.511670483713614, 0.0472940622137054, 0.294813425190182, 0.0231715971951218, 0.8257787154591986, 0.0653099294913067, 0.4686569350007018, 0.0502360032749527, 0.4682519542016319, 0.0440429125019116, 0.9515410709223578, 0.0850982462391386, -0.025389465245041, -0.0019795197658357, 0.2625601316381471, 0.0247821748729183]|772434.2740896834293380|      0.06250000|[5856, 1920, 96, 576]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      97|[1.019446499434943, 0.0567536830089342, 6.36788075329e-05, 0.0091572861809477, 0.4199120425810809, 0.0674316134835459, 0.7936542856233391, 0.0517444649519697, 0.2280743426667196, 0.0240027285834362, 2.6664276793152264, 0.127445744519476, 0.738498979434396, 0.0762042095292759, 2.2359511007252397, 0.1262595306631925, 14.313315198325004, 0.4336426084164152, 12.152587176273085, 0.3456095382319006, 0.2470459006884652, 0.0480667395458111, 0.2436660231949728, 0.0291360117356227, 1.0985530650653006, 0.0454723333016492, 0.1557394854704922, 0.0178073581063462, 0.1317071227787772, 0.0161182251512721, 3.7376625366996765, 0.1134341849373954, 0.8265243241877388, 0.0473582600675013, 0.1396712712597293, 0.0387384677220355, 0.3678586717718844, 0.0287566019600427, 0.905497210628709, 0.0473428078954945, 0.2366603752042578, 0.0131381840163133, 2.046937618214626, 0.0576192093977421, 1.9248097292663098, 0.0739166192819974, 1.4833415664863727, 0.0713841459843231, 0.4668967666055734, 0.0375058969728057, 0.511670483713614, 0.0472940622137054, 0.294813425190182, 0.0231715971951218, 0.8257787154591986, 0.0653099294913067, 0.4686569350007018, 0.0502360032749527, 0.4682519542016319, 0.0440429125019116, 0.9515410709223578, 0.0850982462391386, -0.025389465245041, -0.0019795197658357, 0.2625601316381471, 0.0247821748729183]|772434.2740896834293380|      0.03125000|[5917, 1940, 97, 582]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      98|[1.019446499434943, 0.0567536830089342, 6.36788075329e-05, 0.0091572861809477, 0.4199120425810809, 0.0674316134835459, 0.7936542856233391, 0.0517444649519697, 0.2280743426667196, 0.0240027285834362, 2.6664276793152264, 0.127445744519476, 0.738498979434396, 0.0762042095292759, 2.2359511007252397, 0.1262595306631925, 14.313315198325004, 0.4336426084164152, 12.152587176273085, 0.3456095382319006, 0.2470459006884652, 0.0480667395458111, 0.2436660231949728, 0.0291360117356227, 1.0985530650653006, 0.0454723333016492, 0.1557394854704922, 0.0178073581063462, 0.1317071227787772, 0.0161182251512721, 3.7376625366996765, 0.1134341849373954, 0.8265243241877388, 0.0473582600675013, 0.1396712712597293, 0.0387384677220355, 0.3678586717718844, 0.0287566019600427, 0.905497210628709, 0.0473428078954945, 0.2366603752042578, 0.0131381840163133, 2.046937618214626, 0.0576192093977421, 1.9248097292663098, 0.0739166192819974, 1.4833415664863727, 0.0713841459843231, 0.4668967666055734, 0.0375058969728057, 0.511670483713614, 0.0472940622137054, 0.294813425190182, 0.0231715971951218, 0.8257787154591986, 0.0653099294913067, 0.4686569350007018, 0.0502360032749527, 0.4682519542016319, 0.0440429125019116, 0.9515410709223578, 0.0850982462391386, -0.025389465245041, -0.0019795197658357, 0.2625601316381471, 0.0247821748729183]|772434.2740896834293380|      0.01562500|[5978, 1960, 98, 588]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      99|[1.019446499434943, 0.0567536830089342, 6.36788075329e-05, 0.0091572861809477, 0.4199120425810809, 0.0674316134835459, 0.7936542856233391, 0.0517444649519697, 0.2280743426667196, 0.0240027285834362, 2.6664276793152264, 0.127445744519476, 0.738498979434396, 0.0762042095292759, 2.2359511007252397, 0.1262595306631925, 14.313315198325004, 0.4336426084164152, 12.152587176273085, 0.3456095382319006, 0.2470459006884652, 0.0480667395458111, 0.2436660231949728, 0.0291360117356227, 1.0985530650653006, 0.0454723333016492, 0.1557394854704922, 0.0178073581063462, 0.1317071227787772, 0.0161182251512721, 3.7376625366996765, 0.1134341849373954, 0.8265243241877388, 0.0473582600675013, 0.1396712712597293, 0.0387384677220355, 0.3678586717718844, 0.0287566019600427, 0.905497210628709, 0.0473428078954945, 0.2366603752042578, 0.0131381840163133, 2.046937618214626, 0.0576192093977421, 1.9248097292663098, 0.0739166192819974, 1.4833415664863727, 0.0713841459843231, 0.4668967666055734, 0.0375058969728057, 0.511670483713614, 0.0472940622137054, 0.294813425190182, 0.0231715971951218, 0.8257787154591986, 0.0653099294913067, 0.4686569350007018, 0.0502360032749527, 0.4682519542016319, 0.0440429125019116, 0.9515410709223578, 0.0850982462391386, -0.025389465245041, -0.0019795197658357, 0.2625601316381471, 0.0247821748729183]|772434.2740896834293380|      0.00781250|[6039, 1980, 99, 594]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
     100|[1.018525583738517, 0.057997072151942, -0.0003464077688073, 0.0091482060331294, 0.4192683133306342, 0.0678347620176023, 0.7929222272940114, 0.0526606706781058, 0.2282824609793514, 0.0239878616580907, 2.6658732610735942, 0.1295874921134373, 0.7381182882386876, 0.0771756692650001, 2.234795277664977, 0.1277006409693963, 14.312563192457198, 0.4376047613023072, 12.15289533778132, 0.3490249974889362, 0.2459702195150484, 0.0484891148582424, 0.2439855712870433, 0.0302837677389202, 1.0984397085512663, 0.0457701287635046, 0.1551204122488002, 0.018868959225058, 0.1314159249797059, 0.0164454459982655, 3.737719950985288, 0.1130942313260065, 0.8263242985126321, 0.0471479066348997, 0.139524805630006, 0.0396595085414452, 0.3676329525565801, 0.028457033210965, 0.9059247661741756, 0.0470262113924476, 0.2359493795498462, 0.013525907681726, 2.0473942354828143, 0.0587993250544052, 1.9239946053807735, 0.0747164639391888, 1.4837545505227914, 0.0721770508230978, 0.4670979559396857, 0.0369570569649951, 0.5105938245258707, 0.0466507704589478, 0.2948061796529652, 0.0224108592013549, 0.8268474155602061, 0.0651001209615781, 0.4681919358523293, 0.0504895544611896, 0.4668007906520886, 0.0445954088294082, 0.9514009800461993, 0.0863913399322808, -0.0256107138406178, -0.0013821227430246, 0.2628512324899132, 0.0244864816410724]|768142.6096080017741770|      0.01562500|[6100, 2000, 100, 600]                                                     |  | used linear model with 81 points | iterate success | actual_k=4
     101|[1.0212877619276999, 0.0590231554124361, -0.0026142362688868, 0.0097886784833692, 0.4182086522228363, 0.0696681198731192, 0.7959601553702295, 0.0515045683608925, 0.2262370769261851, 0.020489396536114, 2.667005243395425, 0.1326042419048849, 0.7353857621690323, 0.0770181750320735, 2.2340812183044343, 0.1309269100271306, 14.313774120147098, 0.4431679811404843, 12.152398227947122, 0.3530952247079766, 0.2457643954794998, 0.0469288781064868, 0.2445081294766301, 0.0300684196258056, 1.1000057300944799, 0.0434049294818331, 0.1558178394829056, 0.0188988536333593, 0.1286422502162414, 0.0166441587383189, 3.736214830091867, 0.1154587279565714, 0.8268572279320556, 0.0461472252409261, 0.1384967414927685, 0.0393131638872401, 0.3683803246255279, 0.0279659320811803, 0.9076842204270121, 0.0477745813638129, 0.2319546723722006, 0.0123677822046488, 2.0463898541224657, 0.0609532469904705, 1.9237673444926415, 0.0769813558177192, 1.4819538453107104, 0.069322529632898, 0.4666855714768389, 0.0354955735698728, 0.510793860613082, 0.046206835363149, 0.2937105008248841, 0.0188541307319571, 0.825172910741358, 0.0662722672886656, 0.4698644541882337, 0.04964764173449, 0.4696430088559302, 0.0453489143520519, 0.9507649202186831, 0.0875478327844069, -0.0281951181648, -0.0005179275015527, 0.2622000668248295, 0.0266632592968347]|763498.2162092918297276|      0.03125000|[6161, 2020, 101, 606]                                                     |  | used linear model with 81 points | iterate success | actual_k=4
