k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[119.98098507768046, -0.0228283090005263, 0.8140310468802484, 110.021037571728, 0.0560872627478304, 0.8249356770397125, 99.9668777240954, 0.2062335417582088, 0.7345969201923742, 87.97380642043885, 0.4178736674005181, 0.7201801486447955, 86.05179415545247, 0.4553560174928513, 0.6436244528985462, 83.98855425708481, 0.5038639854593235, 0.5353178386512835, 79.97478591365925, 0.6430944791527351, 0.3305647589993095, 76.01416954031967, 0.859620780942484, 0.1318685283334913, 886.3613498213566, 910.0021854177626, 922.505604036444, 926.4490799267522, 935.5659622943317, 952.8439763851713, 975.7102100716037]| 54.4986114501953125|      0.00390625|[15995, 2336, 0, 292]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     147|[119.98098507768046, -0.0228283090005263, 0.8140310468802484, 110.021037571728, 0.0560872627478304, 0.8249356770397125, 99.9668777240954, 0.2062335417582088, 0.7345969201923742, 87.97380642043885, 0.4178736674005181, 0.7201801486447955, 86.05179415545247, 0.4553560174928513, 0.6436244528985462, 83.98855425708481, 0.5038639854593235, 0.5353178386512835, 79.97478591365925, 0.6430944791527351, 0.3305647589993095, 76.01416954031967, 0.859620780942484, 0.1318685283334913, 886.3613498213566, 910.0021854177626, 922.505604036444, 926.4490799267522, 935.5659622943317, 952.8439763851713, 975.7102100716037]| 54.4986114501953125|      0.00195312|[16104, 2352, 0, 294]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     148|[119.98094175357159, -0.0239266142213243, 0.8135451649727574, 110.02105484250023, 0.0567850133544136, 0.8256181426358485, 99.96685708051865, 0.2058847568922692, 0.7342131290465894, 87.97374244899872, 0.4177101096366642, 0.7201442043590626, 86.05180458792456, 0.4557001594847716, 0.6433788150636909, 83.98841256403502, 0.5043633105771178, 0.5356055231301412, 79.97487761217478, 0.643562424339928, 0.330622841780039, 76.01434977070726, 0.8595309615853339, 0.1317326057038861, 886.3613653541012, 910.0025881709137, 922.5056742070363, 926.4492557043885, 935.5658534232092, 952.8442139413095, 975.710379359588]| 54.1992835998535156|      0.00390625|[16213, 2368, 0, 296]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     149|[119.98094175357159, -0.0239266142213243, 0.8135451649727574, 110.02105484250023, 0.0567850133544136, 0.8256181426358485, 99.96685708051865, 0.2058847568922692, 0.7342131290465894, 87.97374244899872, 0.4177101096366642, 0.7201442043590626, 86.05180458792456, 0.4557001594847716, 0.6433788150636909, 83.98841256403502, 0.5043633105771178, 0.5356055231301412, 79.97487761217478, 0.643562424339928, 0.330622841780039, 76.01434977070726, 0.8595309615853339, 0.1317326057038861, 886.3613653541012, 910.0025881709137, 922.5056742070363, 926.4492557043885, 935.5658534232092, 952.8442139413095, 975.710379359588]| 54.1992835998535156|      0.00195312|[16323, 2384, 0, 298]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     150|[119.98089356995125, -0.0228207562404502, 0.813842333052291, 110.021277366973, 0.0559685015084446, 0.8254287108573312, 99.9668035981718, 0.2063366187395831, 0.7341031790393961, 87.97363557355379, 0.4178538720848488, 0.7202119005744393, 86.05174931006148, 0.456006990064748, 0.6435239173318787, 83.98870173516453, 0.5050759316206317, 0.535699484701449, 79.97483949454467, 0.644155255756243, 0.3308388732515199, 76.01427036774749, 0.8595069953796706, 0.1316101219218225, 886.3612216888354, 910.0025745169521, 922.505675898884, 926.4495353925131, 935.5662115429049, 952.8445022849191, 975.7101724336552]| 53.7612037658691406|      0.00390625|[16433, 2400, 0, 300]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     151|[119.98089356995125, -0.0228207562404502, 0.813842333052291, 110.021277366973, 0.0559685015084446, 0.8254287108573312, 99.9668035981718, 0.2063366187395831, 0.7341031790393961, 87.97363557355379, 0.4178538720848488, 0.7202119005744393, 86.05174931006148, 0.456006990064748, 0.6435239173318787, 83.98870173516453, 0.5050759316206317, 0.535699484701449, 79.97483949454467, 0.644155255756243, 0.3308388732515199, 76.01427036774749, 0.8595069953796706, 0.1316101219218225, 886.3612216888354, 910.0025745169521, 922.505675898884, 926.4495353925131, 935.5662115429049, 952.8445022849191, 975.7101724336552]| 53.7612037658691406|      0.00195312|[16544, 2416, 0, 302]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     152|[119.98095359243881, -0.0235623922666774, 0.8134030358363962, 110.02100700526277, 0.056965319835156, 0.8259726240177915, 99.96678710332556, 0.2060622461004989, 0.7339259066295143, 87.97380160680669, 0.4182069171776535, 0.7205691898477689, 86.0516735178399, 0.4563835967292494, 0.6437900562005566, 83.98884033880535, 0.5050884314852576, 0.535903244319857, 79.97494150219492, 0.6450137556836729, 0.3309447839404489, 76.01414842483008, 0.8592599704301679, 0.1315180290433208, 886.3614319410821, 910.0026521328974, 922.5055214659608, 926.4496107593723, 935.5663488334484, 952.8448034664539, 975.7102563085368]| 53.4562759399414062|      0.00390625|[16653, 2432, 0, 304]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     153|[119.98095359243881, -0.0235623922666774, 0.8134030358363962, 110.02100700526277, 0.056965319835156, 0.8259726240177915, 99.96678710332556, 0.2060622461004989, 0.7339259066295143, 87.97380160680669, 0.4182069171776535, 0.7205691898477689, 86.0516735178399, 0.4563835967292494, 0.6437900562005566, 83.98884033880535, 0.5050884314852576, 0.535903244319857, 79.97494150219492, 0.6450137556836729, 0.3309447839404489, 76.01414842483008, 0.8592599704301679, 0.1315180290433208, 886.3614319410821, 910.0026521328974, 922.5055214659608, 926.4496107593723, 935.5663488334484, 952.8448034664539, 975.7102563085368]| 53.4562759399414062|      0.00195312|[16763, 2448, 0, 306]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     154|[119.98123257344541, -0.0227324348187736, 0.813346742855347, 110.021175591768, 0.0560995283471969, 0.8256126134150947, 99.96677048430342, 0.2067035340976144, 0.7340761809648557, 87.97420122644567, 0.4183137759665542, 0.7204738761999571, 86.05183220068228, 0.4567549856108724, 0.6439458415016089, 83.98880780896889, 0.5056301837783808, 0.5362017232374299, 79.97489912980423, 0.6456267518175857, 0.3310161385960881, 76.01450042206412, 0.8592037622275106, 0.1317833265235805, 886.3617359224446, 910.0025116890329, 922.5057798358374, 926.4494636675311, 935.5662325620816, 952.8445277277222, 975.7099703930397]| 52.9734001159667969|      0.00390625|[16874, 2464, 0, 308]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     155|[119.98080724132508, -0.0230907964338748, 0.8136344647690125, 110.02143951216978, 0.0570488373389708, 0.8267369122904935, 99.96761600354841, 0.2069472923223818, 0.7343566856440378, 87.97309184159553, 0.418899162857049, 0.7213983838476776, 86.0511707413706, 0.4579083610934547, 0.6439424398362333, 83.98902520041939, 0.5067558979189654, 0.5364635606793805, 79.97522427975282, 0.6467378410923534, 0.3314317838930318, 76.01396617683247, 0.858723944075089, 0.1314633173065007, 886.3617399651118, 910.0010020672975, 922.5045697136838, 926.4492120027707, 935.5663959175689, 952.8440988430169, 975.7101971199373]| 52.0825576782226562|      0.00781250|[16983, 2480, 0, 310]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
