k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      64|[0.6072208657140671, 0.133656012008525, 0.5145849142301477, 0.1755488331420362, 0.4544584433219426, 0.1785085544050323, 1.151875291512967, 0.2793624176753552, -0.1677241105977109, 0.033993780354287, 1.118253321273819, 0.2690698311006429, 0.0337050085955337, 0.0956228225319725, 1.1004378064747269, 0.2747473631557735, 4.511203821116955, 0.6160968180982609, 4.351075303462505, 0.4864613889932905, -0.0057312881678586, 0.0623846535693114, 0.1376259904305685, 0.0654096302595222, 0.6241443563850232, 0.1096077268149894, 0.068598553292856, 0.037633962766732, -0.1819392999182282, 0.0420567788709508, 1.3103230715943297, 0.14668051531852, 0.1943362546495543, 0.0627377224482775, 0.103854478963697, -0.0416436613264032, -0.0263199939470711, 0.0208849410718275, 0.343040193906533, 0.0825037143906964, 0.1974198831583881, 0.0709791969493334, 0.7871429691689135, 0.1146225378998637, 0.9932986115938695, 0.1705574373950295, 0.7213403238352336, 0.1567963377129035, 0.1927654486900581, 0.0592217936386039, 0.4206419683023188, 0.1302204129640038, 0.255085254162124, 0.0576795949730598, 0.3376189805058363, 0.074158561821515, 0.1430307535220788, 0.07626910112791, 0.2718647710087255, 0.0656083571509685, 0.0474767670944231, 0.0335813544184748, 0.0399631784102838, -0.0209014771561325, 0.1143348408894982, 0.0305313704615339]|86264.8422040714649484|      0.06250000|[6208, 2048, 64, 192]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      65|[0.5989180691990077, 0.1370882827470478, 0.5056204142748327, 0.1853488943428417, 0.4456433889943552, 0.1829181274915002, 1.1431695280772174, 0.292077238139991, -0.1812065160443269, 0.0312953657197987, 1.1082512684333885, 0.2810506995415202, 0.0201839722787113, 0.0970373485197862, 1.09220855679629, 0.2833141472322153, 4.503003274282909, 0.6407202367235572, 4.343832393536141, 0.5099143957493152, -0.0131792526380761, 0.064012961736978, 0.1272978049592977, 0.0665095653896769, 0.6147591465137303, 0.1162753845583882, 0.0629557175656701, 0.0376325957737195, -0.190390005541811, 0.0417478996556081, 1.3013673311839136, 0.1529970510699504, 0.1883512158357606, 0.0621975156388274, 0.1057407060680305, -0.043879460695589, -0.0274366126125224, 0.0213332011137714, 0.3395072390240782, 0.0819488068447398, 0.1893861604140484, 0.0733534104104657, 0.7797224538023311, 0.1179334113990373, 0.9891069262005803, 0.1773957922796996, 0.717810129418239, 0.1639134880207561, 0.1863829605668712, 0.0622045490153061, 0.4157196457185691, 0.1318754949828378, 0.2483069181031251, 0.0603869700829269, 0.3350216565869167, 0.0743934940882583, 0.141510477961625, 0.0738976253353946, 0.2693339824287727, 0.0665681349411023, 0.0323832704505932, 0.0353264960760444, 0.0457674775327525, -0.0225602010884052, 0.1104359692317155, 0.0295887134892629]|81907.2779211001325166|      0.12500000|[6305, 2080, 65, 195]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      66|[0.5989180691990077, 0.1370882827470478, 0.5056204142748327, 0.1853488943428417, 0.4456433889943552, 0.1829181274915002, 1.1431695280772174, 0.292077238139991, -0.1812065160443269, 0.0312953657197987, 1.1082512684333885, 0.2810506995415202, 0.0201839722787113, 0.0970373485197862, 1.09220855679629, 0.2833141472322153, 4.503003274282909, 0.6407202367235572, 4.343832393536141, 0.5099143957493152, -0.0131792526380761, 0.064012961736978, 0.1272978049592977, 0.0665095653896769, 0.6147591465137303, 0.1162753845583882, 0.0629557175656701, 0.0376325957737195, -0.190390005541811, 0.0417478996556081, 1.3013673311839136, 0.1529970510699504, 0.1883512158357606, 0.0621975156388274, 0.1057407060680305, -0.043879460695589, -0.0274366126125224, 0.0213332011137714, 0.3395072390240782, 0.0819488068447398, 0.1893861604140484, 0.0733534104104657, 0.7797224538023311, 0.1179334113990373, 0.9891069262005803, 0.1773957922796996, 0.717810129418239, 0.1639134880207561, 0.1863829605668712, 0.0622045490153061, 0.4157196457185691, 0.1318754949828378, 0.2483069181031251, 0.0603869700829269, 0.3350216565869167, 0.0743934940882583, 0.141510477961625, 0.0738976253353946, 0.2693339824287727, 0.0665681349411023, 0.0323832704505932, 0.0353264960760444, 0.0457674775327525, -0.0225602010884052, 0.1104359692317155, 0.0295887134892629]|81907.2779211001325166|      0.06250000|[6402, 2112, 66, 198]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      67|[0.5951230896207858, 0.1423711781537788, 0.4942468479249447, 0.1947179561375367, 0.4361845748409406, 0.1889319770709369, 1.1377389488441538, 0.303669038811159, -0.1913283177986946, 0.030569993312795, 1.0969428924193552, 0.290192112830205, 0.0046969374779059, 0.1001447571170954, 1.0847881288243064, 0.2933368158168643, 4.497457938566125, 0.6658482362293634, 4.338891063018468, 0.5298745783515296, -0.0259180054196198, 0.0622654838080475, 0.1169186016239093, 0.0688461772325252, 0.6048368422042927, 0.1180525822748988, 0.0547329043341334, 0.0330247451461176, -0.2001327421582422, 0.0447503824452298, 1.2915992235911224, 0.1588637679453229, 0.1831402677849065, 0.0593404712932423, 0.1121096316560872, -0.0474210221190485, -0.025701792279165, 0.0229765241720473, 0.3351161645640728, 0.0818379234917145, 0.1813485324649764, 0.0761498631692912, 0.773544299903939, 0.1268298260685682, 0.9803274763240302, 0.1784861557652391, 0.7144654677884424, 0.1699849988080998, 0.177589785016979, 0.0645254482173297, 0.4084533652458235, 0.1349737548322994, 0.2464478731257483, 0.0595270795008214, 0.3294785613529159, 0.0742006527478127, 0.1424567530923486, 0.0743540850877928, 0.265280534457317, 0.0700404357628409, 0.018131400594214, 0.0344013244149845, 0.0466943443126305, -0.0216615162601247, 0.1083920877227945, 0.0306710265612826]|77855.7145081537455553|      0.12500000|[6499, 2144, 67, 201]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      68|[0.5951230896207858, 0.1423711781537788, 0.4942468479249447, 0.1947179561375367, 0.4361845748409406, 0.1889319770709369, 1.1377389488441538, 0.303669038811159, -0.1913283177986946, 0.030569993312795, 1.0969428924193552, 0.290192112830205, 0.0046969374779059, 0.1001447571170954, 1.0847881288243064, 0.2933368158168643, 4.497457938566125, 0.6658482362293634, 4.338891063018468, 0.5298745783515296, -0.0259180054196198, 0.0622654838080475, 0.1169186016239093, 0.0688461772325252, 0.6048368422042927, 0.1180525822748988, 0.0547329043341334, 0.0330247451461176, -0.2001327421582422, 0.0447503824452298, 1.2915992235911224, 0.1588637679453229, 0.1831402677849065, 0.0593404712932423, 0.1121096316560872, -0.0474210221190485, -0.025701792279165, 0.0229765241720473, 0.3351161645640728, 0.0818379234917145, 0.1813485324649764, 0.0761498631692912, 0.773544299903939, 0.1268298260685682, 0.9803274763240302, 0.1784861557652391, 0.7144654677884424, 0.1699849988080998, 0.177589785016979, 0.0645254482173297, 0.4084533652458235, 0.1349737548322994, 0.2464478731257483, 0.0595270795008214, 0.3294785613529159, 0.0742006527478127, 0.1424567530923486, 0.0743540850877928, 0.265280534457317, 0.0700404357628409, 0.018131400594214, 0.0344013244149845, 0.0466943443126305, -0.0216615162601247, 0.1083920877227945, 0.0306710265612826]|77855.7145081537455553|      0.06250000|[6596, 2176, 68, 204]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      69|[0.5886781122232151, 0.1470625621144267, 0.4843717080780933, 0.2005896053595399, 0.4280860196354774, 0.1951801617160492, 1.1296573001351708, 0.3168814387587893, -0.2031906623025488, 0.030661567905683, 1.0884437323428204, 0.3029443321768505, -0.00886972534742, 0.1001811034242026, 1.0756477936649935, 0.3042974395689805, 4.490126061248917, 0.6855682766721055, 4.330909911858211, 0.5533603582611593, -0.0390998429978971, 0.0638095858624042, 0.1065511894323314, 0.0717878885265794, 0.594381838433019, 0.1235866688428571, 0.0454455511898181, 0.0329887075011582, -0.2104924806201168, 0.0469057971889108, 1.28308483500381, 0.16420849847246, 0.1761531466419639, 0.0589422886316206, 0.1174661391307146, -0.0475305495353913, -0.0327417885174051, 0.0240968312198704, 0.330166515250975, 0.0830988423245112, 0.1729355321545314, 0.0778326796002476, 0.7686913289488921, 0.129050630222714, 0.972884768056069, 0.1828388546983083, 0.7097356118578028, 0.1765613567275425, 0.1707586521529697, 0.0691107807119968, 0.4002381132909025, 0.1382687979713883, 0.2405354216184275, 0.0631923811338036, 0.3247563054361872, 0.0747178849735329, 0.1405001552027844, 0.0774952570609559, 0.2630893990050178, 0.0700581034483522, 0.006030558337427, 0.0368632184773472, 0.0508806441329736, -0.0237952916060785, 0.1058069233604423, 0.0309539404138539]|73867.0690988846909022|      0.12500000|[6693, 2208, 69, 207]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      70|[0.5886781122232151, 0.1470625621144267, 0.4843717080780933, 0.2005896053595399, 0.4280860196354774, 0.1951801617160492, 1.1296573001351708, 0.3168814387587893, -0.2031906623025488, 0.030661567905683, 1.0884437323428204, 0.3029443321768505, -0.00886972534742, 0.1001811034242026, 1.0756477936649935, 0.3042974395689805, 4.490126061248917, 0.6855682766721055, 4.330909911858211, 0.5533603582611593, -0.0390998429978971, 0.0638095858624042, 0.1065511894323314, 0.0717878885265794, 0.594381838433019, 0.1235866688428571, 0.0454455511898181, 0.0329887075011582, -0.2104924806201168, 0.0469057971889108, 1.28308483500381, 0.16420849847246, 0.1761531466419639, 0.0589422886316206, 0.1174661391307146, -0.0475305495353913, -0.0327417885174051, 0.0240968312198704, 0.330166515250975, 0.0830988423245112, 0.1729355321545314, 0.0778326796002476, 0.7686913289488921, 0.129050630222714, 0.972884768056069, 0.1828388546983083, 0.7097356118578028, 0.1765613567275425, 0.1707586521529697, 0.0691107807119968, 0.4002381132909025, 0.1382687979713883, 0.2405354216184275, 0.0631923811338036, 0.3247563054361872, 0.0747178849735329, 0.1405001552027844, 0.0774952570609559, 0.2630893990050178, 0.0700581034483522, 0.006030558337427, 0.0368632184773472, 0.0508806441329736, -0.0237952916060785, 0.1058069233604423, 0.0309539404138539]|73867.0690988846909022|      0.06250000|[6790, 2240, 70, 210]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      71|[0.579923702148459, 0.1496602936105993, 0.4730998608283677, 0.2080079326766494, 0.4157276020675172, 0.2004233193487693, 1.1223156074962697, 0.3289977031556883, -0.214977732234574, 0.0344246911573054, 1.0790371088924309, 0.3154606298790802, -0.0186903336567354, 0.1030793843132155, 1.0647413084966006, 0.3165163401505306, 4.482970143498142, 0.7092385068463964, 4.325448230445179, 0.5748401144836411, -0.0495549805697517, 0.0605909307048946, 0.0948966789215344, 0.073287607871132, 0.5850583875108137, 0.1293076796120378, 0.0381848950134944, 0.0301449084364216, -0.2179591854407027, 0.049942408152709, 1.2734762778645572, 0.1684928495832962, 0.1703341299767536, 0.0568032499944815, 0.1243623257371353, -0.0487149422029685, -0.0370737500201644, 0.0247566461846427, 0.319811521703312, 0.0842400556000286, 0.1649531277542095, 0.0785660581117798, 0.763683831088992, 0.1315522126820061, 0.9679033113475694, 0.1889392647059315, 0.7026434518739105, 0.1806439934319291, 0.1644659381420709, 0.0718815156247912, 0.3939773816675494, 0.1401630404478343, 0.2360605536850541, 0.0641648479324421, 0.3227151409031261, 0.0763678264123349, 0.136851160537373, 0.0795348636741063, 0.2584980374895017, 0.0744908081025229, -0.0028475700541993, 0.0376167899016672, 0.0571591568400643, -0.0255229519753946, 0.1021083029168459, 0.0354980099001605]|70110.3643543659418356|      0.12500000|[6887, 2272, 71, 213]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      72|[0.579923702148459, 0.1496602936105993, 0.4730998608283677, 0.2080079326766494, 0.4157276020675172, 0.2004233193487693, 1.1223156074962697, 0.3289977031556883, -0.214977732234574, 0.0344246911573054, 1.0790371088924309, 0.3154606298790802, -0.0186903336567354, 0.1030793843132155, 1.0647413084966006, 0.3165163401505306, 4.482970143498142, 0.7092385068463964, 4.325448230445179, 0.5748401144836411, -0.0495549805697517, 0.0605909307048946, 0.0948966789215344, 0.073287607871132, 0.5850583875108137, 0.1293076796120378, 0.0381848950134944, 0.0301449084364216, -0.2179591854407027, 0.049942408152709, 1.2734762778645572, 0.1684928495832962, 0.1703341299767536, 0.0568032499944815, 0.1243623257371353, -0.0487149422029685, -0.0370737500201644, 0.0247566461846427, 0.319811521703312, 0.0842400556000286, 0.1649531277542095, 0.0785660581117798, 0.763683831088992, 0.1315522126820061, 0.9679033113475694, 0.1889392647059315, 0.7026434518739105, 0.1806439934319291, 0.1644659381420709, 0.0718815156247912, 0.3939773816675494, 0.1401630404478343, 0.2360605536850541, 0.0641648479324421, 0.3227151409031261, 0.0763678264123349, 0.136851160537373, 0.0795348636741063, 0.2584980374895017, 0.0744908081025229, -0.0028475700541993, 0.0376167899016672, 0.0571591568400643, -0.0255229519753946, 0.1021083029168459, 0.0354980099001605]|70110.3643543659418356|      0.06250000|[6984, 2304, 72, 216]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      73|[0.5776710492553307, 0.1547850546504015, 0.461268483910195, 0.2171506265150944, 0.4026669751838458, 0.2092721105184634, 1.1155454228233204, 0.3375774668039572, -0.2266231650239894, 0.0317779692506182, 1.0698132453305094, 0.3246192323648254, -0.0303030539354371, 0.106215722073972, 1.057684900191696, 0.3296046318661334, 4.476621152665721, 0.734830888066546, 4.318429416266798, 0.5956401328476982, -0.0611399049287732, 0.061604330375877, 0.082044412089206, 0.0742493835851492, 0.5737897811637769, 0.1327430964760287, 0.0287279844758729, 0.030154012315322, -0.2253501011233423, 0.0516116590600621, 1.2662589165191926, 0.1753562824592428, 0.1657630474196551, 0.0588835859643106, 0.1329121741328274, -0.0488125532734987, -0.0409491469875715, 0.0236440342784793, 0.3093604448571297, 0.0857030041767677, 0.1599401926700899, 0.0799036631478386, 0.7579891957378243, 0.1370732514373316, 0.962523493674126, 0.1949456461490978, 0.7022627282050519, 0.1840834346296543, 0.154665411916084, 0.0750679592054779, 0.3880377451878066, 0.1397281469537902, 0.2329450420635892, 0.0657870901679866, 0.3202564933543224, 0.0778888774322729, 0.1328207351119282, 0.078364237029179, 0.2565164292971491, 0.0799575263297271, -0.0122883673257484, 0.0394805883136916, 0.0572438090417233, -0.0316294868881326, 0.0999082125238513, 0.0345086487088781]|66613.1617236059682909|      0.12500000|[7081, 2336, 73, 219]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      74|[0.5776710492553307, 0.1547850546504015, 0.461268483910195, 0.2171506265150944, 0.4026669751838458, 0.2092721105184634, 1.1155454228233204, 0.3375774668039572, -0.2266231650239894, 0.0317779692506182, 1.0698132453305094, 0.3246192323648254, -0.0303030539354371, 0.106215722073972, 1.057684900191696, 0.3296046318661334, 4.476621152665721, 0.734830888066546, 4.318429416266798, 0.5956401328476982, -0.0611399049287732, 0.061604330375877, 0.082044412089206, 0.0742493835851492, 0.5737897811637769, 0.1327430964760287, 0.0287279844758729, 0.030154012315322, -0.2253501011233423, 0.0516116590600621, 1.2662589165191926, 0.1753562824592428, 0.1657630474196551, 0.0588835859643106, 0.1329121741328274, -0.0488125532734987, -0.0409491469875715, 0.0236440342784793, 0.3093604448571297, 0.0857030041767677, 0.1599401926700899, 0.0799036631478386, 0.7579891957378243, 0.1370732514373316, 0.962523493674126, 0.1949456461490978, 0.7022627282050519, 0.1840834346296543, 0.154665411916084, 0.0750679592054779, 0.3880377451878066, 0.1397281469537902, 0.2329450420635892, 0.0657870901679866, 0.3202564933543224, 0.0778888774322729, 0.1328207351119282, 0.078364237029179, 0.2565164292971491, 0.0799575263297271, -0.0122883673257484, 0.0394805883136916, 0.0572438090417233, -0.0316294868881326, 0.0999082125238513, 0.0345086487088781]|66613.1617236059682909|      0.06250000|[7178, 2368, 74, 222]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      75|[0.5694980520154573, 0.1605650161756365, 0.4548581291559008, 0.2234676957650191, 0.3938771014198797, 0.2111186918876469, 1.1058374649138505, 0.3488279235722626, -0.2367154359371221, 0.0343916611344751, 1.0598851575351507, 0.3355327443327934, -0.0437475205580458, 0.1056653977963977, 1.050373286448549, 0.336624023510764, 4.468942307851878, 0.7570990566110818, 4.3114824046984195, 0.6190296659452296, -0.0737922551276275, 0.058760376980228, 0.0745041315521937, 0.073000292949088, 0.5640395179427754, 0.1367405199169903, 0.0173688346130891, 0.0276425352718875, -0.2341698010123768, 0.0534841867278055, 1.2583368018501124, 0.1806626310861434, 0.1597950546942028, 0.0571191358741762, 0.138957581311609, -0.0523792988369405, -0.0445320591095648, 0.0247771118268017, 0.3009110033715876, 0.0838824982640739, 0.1537425499918496, 0.0826310353018513, 0.7497975145897999, 0.1418499191073036, 0.9558752786974459, 0.2014291532548526, 0.6940568368984336, 0.185597969329278, 0.1470274117379175, 0.073126196901848, 0.3799879600862516, 0.1425018948377835, 0.2246322514363592, 0.065145957306161, 0.3155507185318566, 0.0782179589603289, 0.1270921081420412, 0.0810984850127518, 0.252832385486067, 0.0786006201492634, -0.027289573891967, 0.04151266294398, 0.0587406902554483, -0.0348694979843512, 0.0948544272637404, 0.034794584211529]|63174.7283468102468760|      0.12500000|[7275, 2400, 75, 225]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
