k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      74|[0.6039594696455007, 0.1360811096776686, 0.5942679014357364, 0.219880047571868, 0.5040877858877245, 0.1517931377607573, 1.1536692911530908, 0.2624772977941837, -0.1080662530550491, 0.0496951883837195, 1.14126005841804, 0.2382882103038473, 0.0661775656473887, 0.1010635360492513, 1.1071211917201764, 0.2287050901311508, 4.5025534106558736, 0.5543900500167543, 4.400611047588281, 0.4294520795517549, 0.1355722561841836, -0.0977383181257813, 0.2513044368034199, -0.0747400952769941, 0.5206111519542965, 0.0634022739890269, 0.0869474248976561, 0.060814067592236, -0.0953948988595262, 0.0392388366048594, 1.3214703018774412, 0.1473555092364398, 0.1055409994575064, 0.1154348273150503, 0.0388246296100636, 0.0298667504100656, 0.0210545100350502, 0.0178606512672179, 0.3762675160868765, 0.0936809684885597, 0.2291520042305387, 0.0286539840387387, 0.7910664130689778, 0.1031977924069298, 0.948294478916116, 0.1091413316964256, 0.7260711454576736, 0.1093009377832058, 0.2151793410815415, 0.0755694351079364, 0.3981947007315203, 0.0631904335424528, 0.2245236850585649, 0.1040567003901376, 0.4324258414407839, 0.040948422204439, 0.165674757863445, 0.0500342414353924, 0.3184056827729435, 0.1146079757396241, 0.0802046567971119, 0.0622677283793527, -0.0873700650783409, 0.0493735687638574, 0.2148728060546983, 0.0494056147206218]|92200.3671875000000000|      0.25000000|[8714, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      75|[0.6039594696455007, 0.1360811096776686, 0.5942679014357364, 0.219880047571868, 0.5040877858877245, 0.1517931377607573, 1.1536692911530908, 0.2624772977941837, -0.1080662530550491, 0.0496951883837195, 1.14126005841804, 0.2382882103038473, 0.0661775656473887, 0.1010635360492513, 1.1071211917201764, 0.2287050901311508, 4.5025534106558736, 0.5543900500167543, 4.400611047588281, 0.4294520795517549, 0.1355722561841836, -0.0977383181257813, 0.2513044368034199, -0.0747400952769941, 0.5206111519542965, 0.0634022739890269, 0.0869474248976561, 0.060814067592236, -0.0953948988595262, 0.0392388366048594, 1.3214703018774412, 0.1473555092364398, 0.1055409994575064, 0.1154348273150503, 0.0388246296100636, 0.0298667504100656, 0.0210545100350502, 0.0178606512672179, 0.3762675160868765, 0.0936809684885597, 0.2291520042305387, 0.0286539840387387, 0.7910664130689778, 0.1031977924069298, 0.948294478916116, 0.1091413316964256, 0.7260711454576736, 0.1093009377832058, 0.2151793410815415, 0.0755694351079364, 0.3981947007315203, 0.0631904335424528, 0.2245236850585649, 0.1040567003901376, 0.4324258414407839, 0.040948422204439, 0.165674757863445, 0.0500342414353924, 0.3184056827729435, 0.1146079757396241, 0.0802046567971119, 0.0622677283793527, -0.0873700650783409, 0.0493735687638574, 0.2148728060546983, 0.0494056147206218]|92200.3671875000000000|      0.12500000|[8854, 3024, 0, 189]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      76|[0.6049776548764398, 0.144979773599502, 0.5992355614235158, 0.2424977955268719, 0.491621738324048, 0.1706705083927593, 1.1529068044037984, 0.2866083233111606, -0.1243077975453491, 0.0455216186249769, 1.1364490582888291, 0.2258481673520444, 0.0619867725970925, 0.1316047108875616, 1.0916799387217733, 0.2368382882704809, 4.51300036166084, 0.5774720483818794, 4.385407188346688, 0.4521115512365984, 0.1170409569542554, -0.1115503583749534, 0.2729144548199861, -0.0880213398468061, 0.5011106994795604, 0.0730885902776253, 0.0853804575488143, 0.078434187179876, -0.1196076081100248, 0.0393170370794343, 1.2909906833659521, 0.1218683330754974, 0.1223539243013565, 0.1113435265932307, 0.0413059199661611, 0.0367477939207059, 0.0024366703489018, 0.0091298313211288, 0.3740639509004601, 0.0941510046112904, 0.2312902308599709, 0.0593675094639894, 0.7830003904646675, 0.1064439538761138, 0.9427372003966359, 0.1089381858437251, 0.7073005039280167, 0.1179391137583908, 0.2049984975861364, 0.0729755133074665, 0.3849995829296738, 0.0996773945503476, 0.221826881001797, 0.1011600077058289, 0.4191714473292291, 0.0736735677334656, 0.1747646361235892, 0.0539622567893775, 0.3381765020487146, 0.095674590327805, 0.0850922116559498, 0.0756632027478278, -0.0740828699578087, 0.058262264368793, 0.2081691104256748, 0.0632758472953679]|87801.4843750000000000|      0.25000000|[8947, 3056, 0, 191]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      77|[0.6367694691227198, 0.1289061759706356, 0.5879238524189679, 0.2560496320845632, 0.4780392801475111, 0.2204249702053155, 1.1568285859049565, 0.2756772546777009, -0.1311680185754051, 0.063412033098281, 1.0947891592771033, 0.2844371244160438, 0.0088555697800031, 0.148516034954347, 1.0893832595510304, 0.2702102151894833, 4.485471652458097, 0.6889727727467866, 4.420478371479089, 0.4458830657861486, 0.1205771672425102, -0.1245128375659634, 0.2747381959820513, -0.0337886240762705, 0.4723271898051865, 0.1019280593177876, 0.0926142670993276, 0.0779343246923811, -0.1344990557086891, 0.0155049918851555, 1.277058283944336, 0.0841103615735248, 0.1267327176351568, 0.1179999228591722, 0.0207760194860614, 0.0917311984445283, 0.0054302031532761, 0.0258932575353635, 0.3661524127529902, 0.061636545332408, 0.2406074444089298, -0.0092262940711324, 0.784698023242557, 0.1230438995043767, 0.932729177053823, 0.093583442828568, 0.7028696114412674, 0.1263809992781958, 0.2311621216330677, 0.0790197440727642, 0.4216222648838054, 0.1292267674879194, 0.2248212951862231, 0.1564253791835709, 0.4412539421693066, 0.0875547601464795, 0.1359946812113971, 0.0957971419120271, 0.3157656960523769, 0.1454715746136089, 0.1239223672225032, 0.0702801148989087, -0.040403454657272, 0.0408149133595121, 0.225538410818951, 0.0562515498926631]|81229.2031250000000000|      0.50000000|[9040, 3088, 0, 193]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[0.6367694691227198, 0.1289061759706356, 0.5879238524189679, 0.2560496320845632, 0.4780392801475111, 0.2204249702053155, 1.1568285859049565, 0.2756772546777009, -0.1311680185754051, 0.063412033098281, 1.0947891592771033, 0.2844371244160438, 0.0088555697800031, 0.148516034954347, 1.0893832595510304, 0.2702102151894833, 4.485471652458097, 0.6889727727467866, 4.420478371479089, 0.4458830657861486, 0.1205771672425102, -0.1245128375659634, 0.2747381959820513, -0.0337886240762705, 0.4723271898051865, 0.1019280593177876, 0.0926142670993276, 0.0779343246923811, -0.1344990557086891, 0.0155049918851555, 1.277058283944336, 0.0841103615735248, 0.1267327176351568, 0.1179999228591722, 0.0207760194860614, 0.0917311984445283, 0.0054302031532761, 0.0258932575353635, 0.3661524127529902, 0.061636545332408, 0.2406074444089298, -0.0092262940711324, 0.784698023242557, 0.1230438995043767, 0.932729177053823, 0.093583442828568, 0.7028696114412674, 0.1263809992781958, 0.2311621216330677, 0.0790197440727642, 0.4216222648838054, 0.1292267674879194, 0.2248212951862231, 0.1564253791835709, 0.4412539421693066, 0.0875547601464795, 0.1359946812113971, 0.0957971419120271, 0.3157656960523769, 0.1454715746136089, 0.1239223672225032, 0.0702801148989087, -0.040403454657272, 0.0408149133595121, 0.225538410818951, 0.0562515498926631]|81229.2031250000000000|      0.25000000|[9181, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      79|[0.6367694691227198, 0.1289061759706356, 0.5879238524189679, 0.2560496320845632, 0.4780392801475111, 0.2204249702053155, 1.1568285859049565, 0.2756772546777009, -0.1311680185754051, 0.063412033098281, 1.0947891592771033, 0.2844371244160438, 0.0088555697800031, 0.148516034954347, 1.0893832595510304, 0.2702102151894833, 4.485471652458097, 0.6889727727467866, 4.420478371479089, 0.4458830657861486, 0.1205771672425102, -0.1245128375659634, 0.2747381959820513, -0.0337886240762705, 0.4723271898051865, 0.1019280593177876, 0.0926142670993276, 0.0779343246923811, -0.1344990557086891, 0.0155049918851555, 1.277058283944336, 0.0841103615735248, 0.1267327176351568, 0.1179999228591722, 0.0207760194860614, 0.0917311984445283, 0.0054302031532761, 0.0258932575353635, 0.3661524127529902, 0.061636545332408, 0.2406074444089298, -0.0092262940711324, 0.784698023242557, 0.1230438995043767, 0.932729177053823, 0.093583442828568, 0.7028696114412674, 0.1263809992781958, 0.2311621216330677, 0.0790197440727642, 0.4216222648838054, 0.1292267674879194, 0.2248212951862231, 0.1564253791835709, 0.4412539421693066, 0.0875547601464795, 0.1359946812113971, 0.0957971419120271, 0.3157656960523769, 0.1454715746136089, 0.1239223672225032, 0.0702801148989087, -0.040403454657272, 0.0408149133595121, 0.225538410818951, 0.0562515498926631]|81229.2031250000000000|      0.12500000|[9320, 3184, 0, 199]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      80|[0.6367694691227198, 0.1289061759706356, 0.5879238524189679, 0.2560496320845632, 0.4780392801475111, 0.2204249702053155, 1.1568285859049565, 0.2756772546777009, -0.1311680185754051, 0.063412033098281, 1.0947891592771033, 0.2844371244160438, 0.0088555697800031, 0.148516034954347, 1.0893832595510304, 0.2702102151894833, 4.485471652458097, 0.6889727727467866, 4.420478371479089, 0.4458830657861486, 0.1205771672425102, -0.1245128375659634, 0.2747381959820513, -0.0337886240762705, 0.4723271898051865, 0.1019280593177876, 0.0926142670993276, 0.0779343246923811, -0.1344990557086891, 0.0155049918851555, 1.277058283944336, 0.0841103615735248, 0.1267327176351568, 0.1179999228591722, 0.0207760194860614, 0.0917311984445283, 0.0054302031532761, 0.0258932575353635, 0.3661524127529902, 0.061636545332408, 0.2406074444089298, -0.0092262940711324, 0.784698023242557, 0.1230438995043767, 0.932729177053823, 0.093583442828568, 0.7028696114412674, 0.1263809992781958, 0.2311621216330677, 0.0790197440727642, 0.4216222648838054, 0.1292267674879194, 0.2248212951862231, 0.1564253791835709, 0.4412539421693066, 0.0875547601464795, 0.1359946812113971, 0.0957971419120271, 0.3157656960523769, 0.1454715746136089, 0.1239223672225032, 0.0702801148989087, -0.040403454657272, 0.0408149133595121, 0.225538410818951, 0.0562515498926631]|81229.2031250000000000|      0.06250000|[9461, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      81|[0.6367694691227198, 0.1289061759706356, 0.5879238524189679, 0.2560496320845632, 0.4780392801475111, 0.2204249702053155, 1.1568285859049565, 0.2756772546777009, -0.1311680185754051, 0.063412033098281, 1.0947891592771033, 0.2844371244160438, 0.0088555697800031, 0.148516034954347, 1.0893832595510304, 0.2702102151894833, 4.485471652458097, 0.6889727727467866, 4.420478371479089, 0.4458830657861486, 0.1205771672425102, -0.1245128375659634, 0.2747381959820513, -0.0337886240762705, 0.4723271898051865, 0.1019280593177876, 0.0926142670993276, 0.0779343246923811, -0.1344990557086891, 0.0155049918851555, 1.277058283944336, 0.0841103615735248, 0.1267327176351568, 0.1179999228591722, 0.0207760194860614, 0.0917311984445283, 0.0054302031532761, 0.0258932575353635, 0.3661524127529902, 0.061636545332408, 0.2406074444089298, -0.0092262940711324, 0.784698023242557, 0.1230438995043767, 0.932729177053823, 0.093583442828568, 0.7028696114412674, 0.1263809992781958, 0.2311621216330677, 0.0790197440727642, 0.4216222648838054, 0.1292267674879194, 0.2248212951862231, 0.1564253791835709, 0.4412539421693066, 0.0875547601464795, 0.1359946812113971, 0.0957971419120271, 0.3157656960523769, 0.1454715746136089, 0.1239223672225032, 0.0702801148989087, -0.040403454657272, 0.0408149133595121, 0.225538410818951, 0.0562515498926631]|81229.2031250000000000|      0.03125000|[9601, 3280, 0, 205]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      82|[0.6367694691227198, 0.1289061759706356, 0.5879238524189679, 0.2560496320845632, 0.4780392801475111, 0.2204249702053155, 1.1568285859049565, 0.2756772546777009, -0.1311680185754051, 0.063412033098281, 1.0947891592771033, 0.2844371244160438, 0.0088555697800031, 0.148516034954347, 1.0893832595510304, 0.2702102151894833, 4.485471652458097, 0.6889727727467866, 4.420478371479089, 0.4458830657861486, 0.1205771672425102, -0.1245128375659634, 0.2747381959820513, -0.0337886240762705, 0.4723271898051865, 0.1019280593177876, 0.0926142670993276, 0.0779343246923811, -0.1344990557086891, 0.0155049918851555, 1.277058283944336, 0.0841103615735248, 0.1267327176351568, 0.1179999228591722, 0.0207760194860614, 0.0917311984445283, 0.0054302031532761, 0.0258932575353635, 0.3661524127529902, 0.061636545332408, 0.2406074444089298, -0.0092262940711324, 0.784698023242557, 0.1230438995043767, 0.932729177053823, 0.093583442828568, 0.7028696114412674, 0.1263809992781958, 0.2311621216330677, 0.0790197440727642, 0.4216222648838054, 0.1292267674879194, 0.2248212951862231, 0.1564253791835709, 0.4412539421693066, 0.0875547601464795, 0.1359946812113971, 0.0957971419120271, 0.3157656960523769, 0.1454715746136089, 0.1239223672225032, 0.0702801148989087, -0.040403454657272, 0.0408149133595121, 0.225538410818951, 0.0562515498926631]|81229.2031250000000000|      0.01562500|[9741, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      83|[0.6365706322645838, 0.1299001437900218, 0.5852264422612127, 0.2547351398404476, 0.4797320005261866, 0.2186193372632911, 1.159001657287873, 0.2776629123893412, -0.1327857209331625, 0.0631080084476277, 1.0950586064900723, 0.284688445837856, 0.0081194972574042, 0.1497560035527493, 1.0899639934069458, 0.2715607466097678, 4.483085098265762, 0.6900764087808743, 4.420021788847687, 0.4458912699505094, 0.1233944836762238, -0.1250376641093994, 0.2772022028562191, -0.0333805367207052, 0.472187440210821, 0.1035436200114722, 0.0932325902217897, 0.0783242201492112, -0.1360701089312698, 0.0144960875284388, 1.2752131420220139, 0.0858889117896894, 0.1258266380226276, 0.1160411062355811, 0.0167106872665025, 0.0925375603965791, 0.0042528885719392, 0.0260292266607029, 0.3660275258416433, 0.0582896348871709, 0.2385177058093507, -0.0196066026307454, 0.7833854629941015, 0.1216721065157719, 0.9308630689113929, 0.0917038347006555, 0.7026944366794186, 0.1272101862550829, 0.2304839282641574, 0.0794326473315954, 0.4202667466251266, 0.1288097155089223, 0.2251681939646407, 0.1565866167555801, 0.4397551868720638, 0.0888132993014702, 0.1351796453816268, 0.0953720060940702, 0.3126884842413168, 0.1451075947716445, 0.1236860263836834, 0.0713668163122119, -0.0404994393465983, 0.0410747231554321, 0.224568782406319, 0.0567103934082601]|80306.5000000000000000|      0.03125000|[9834, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
