k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[120.019061485999, 0.0154224747676119, 0.7203472678265437, 110.0677232192339, 0.0784429971119215, 0.7955312774794051, 100.0336620310512, 0.2248906107641698, 0.736992822954358, 87.90248599543403, 0.4404082814205272, 0.7760864580160483, 86.11586864910561, 0.4881231650061744, 0.6795666734975917, 84.02156255334825, 0.5736968289045536, 0.4934100895482, 79.93827840142778, 0.719588452580675, 0.2985392706465063, 75.92039160080537, 0.8293944750289224, 0.1497285925602881, 886.4102660871272, 910.1098386280831, 922.4895377455833, 926.4259391001898, 935.5705903760843, 952.74094292818, 975.7170056890564]| 21.8931674957275391|      0.00390625|[4673, 0, 0, 292]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     147|[120.019061485999, 0.0154224747676119, 0.7203472678265437, 110.0677232192339, 0.0784429971119215, 0.7955312774794051, 100.0336620310512, 0.2248906107641698, 0.736992822954358, 87.90248599543403, 0.4404082814205272, 0.7760864580160483, 86.11586864910561, 0.4881231650061744, 0.6795666734975917, 84.02156255334825, 0.5736968289045536, 0.4934100895482, 79.93827840142778, 0.719588452580675, 0.2985392706465063, 75.92039160080537, 0.8293944750289224, 0.1497285925602881, 886.4102660871272, 910.1098386280831, 922.4895377455833, 926.4259391001898, 935.5705903760843, 952.74094292818, 975.7170056890564]| 21.8931674957275391|      0.00195312|[4705, 0, 0, 294]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[120.01835013323381, 0.0152211123165054, 0.7202040429762152, 110.06768211888621, 0.0792938235956305, 0.795763491191233, 100.03378132530891, 0.224870796927069, 0.7371419553367043, 87.90236935030941, 0.4406153568705831, 0.776022172274773, 86.11578931023095, 0.4884343750740891, 0.6793272333612417, 84.0215149271616, 0.57405248449144, 0.4937154700112687, 79.93795667841934, 0.7196147833201993, 0.2987327055045311, 75.91955837501017, 0.8296659945485877, 0.1494139537796372, 886.4103384380101, 910.109474924933, 922.4891229993353, 926.4263338616051, 935.5699538522191, 952.7412614024884, 975.7170926535714]| 21.8122596740722656|      0.00390625|[4737, 0, 0, 296]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     149|[120.01835013323381, 0.0152211123165054, 0.7202040429762152, 110.06768211888621, 0.0792938235956305, 0.795763491191233, 100.03378132530891, 0.224870796927069, 0.7371419553367043, 87.90236935030941, 0.4406153568705831, 0.776022172274773, 86.11578931023095, 0.4884343750740891, 0.6793272333612417, 84.0215149271616, 0.57405248449144, 0.4937154700112687, 79.93795667841934, 0.7196147833201993, 0.2987327055045311, 75.91955837501017, 0.8296659945485877, 0.1494139537796372, 886.4103384380101, 910.109474924933, 922.4891229993353, 926.4263338616051, 935.5699538522191, 952.7412614024884, 975.7170926535714]| 21.8122596740722656|      0.00195312|[4769, 0, 0, 298]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[120.01876245641785, 0.0155028150804537, 0.7205364062984363, 110.06787454231396, 0.0794293057361525, 0.7958639010949441, 100.03396721326439, 0.2260786319592948, 0.7368844979214659, 87.90270731679772, 0.4410487132315562, 0.7760289590725703, 86.11546608895324, 0.4886452743920369, 0.6796492266104485, 84.02142841724171, 0.5740397307222851, 0.4934519503133727, 79.93837113308103, 0.7200027347572657, 0.2989109922419127, 75.91961019613008, 0.8301820904733994, 0.1491150374445739, 886.4101030000053, 910.109694993079, 922.4894005316255, 926.4262961310595, 935.5704413751876, 952.7412256259352, 975.7173460071649]| 21.5059280395507812|      0.00390625|[4801, 0, 0, 300]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     151|[120.0186625752179, 0.0156822687205191, 0.7223779041178302, 110.06881800579377, 0.07992217753788, 0.7951049245377555, 100.03408817385233, 0.2266212913003987, 0.7373339678207738, 87.90304263172925, 0.4422299633907328, 0.7762526578188551, 86.11565079391727, 0.4897786649434552, 0.6786029333816899, 84.0222328634314, 0.574820099269449, 0.4928597899045808, 79.93846709917521, 0.7207786242982093, 0.2988341589621354, 75.92034188148732, 0.829970555853822, 0.1494683016677666, 886.4101371991774, 910.1104162968078, 922.4890223390726, 926.4268241984206, 935.5698093775769, 952.7413174352641, 975.7161823699236]| 21.3065280914306641|      0.00781250|[4833, 0, 0, 302]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     152|[120.0186625752179, 0.0156822687205191, 0.7223779041178302, 110.06881800579377, 0.07992217753788, 0.7951049245377555, 100.03408817385233, 0.2266212913003987, 0.7373339678207738, 87.90304263172925, 0.4422299633907328, 0.7762526578188551, 86.11565079391727, 0.4897786649434552, 0.6786029333816899, 84.0222328634314, 0.574820099269449, 0.4928597899045808, 79.93846709917521, 0.7207786242982093, 0.2988341589621354, 75.92034188148732, 0.829970555853822, 0.1494683016677666, 886.4101371991774, 910.1104162968078, 922.4890223390726, 926.4268241984206, 935.5698093775769, 952.7413174352641, 975.7161823699236]| 21.3065280914306641|      0.00390625|[4865, 0, 0, 304]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     153|[120.0186625752179, 0.0156822687205191, 0.7223779041178302, 110.06881800579377, 0.07992217753788, 0.7951049245377555, 100.03408817385233, 0.2266212913003987, 0.7373339678207738, 87.90304263172925, 0.4422299633907328, 0.7762526578188551, 86.11565079391727, 0.4897786649434552, 0.6786029333816899, 84.0222328634314, 0.574820099269449, 0.4928597899045808, 79.93846709917521, 0.7207786242982093, 0.2988341589621354, 75.92034188148732, 0.829970555853822, 0.1494683016677666, 886.4101371991774, 910.1104162968078, 922.4890223390726, 926.4268241984206, 935.5698093775769, 952.7413174352641, 975.7161823699236]| 21.3065280914306641|      0.00195312|[4897, 0, 0, 306]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[120.01820937501081, 0.0154576343577499, 0.7220612890762863, 110.06853805228292, 0.0804940381166965, 0.795643867017335, 100.03478553978059, 0.2270283349047165, 0.7374478417447455, 87.90322865265846, 0.4422767173388942, 0.7757572967394494, 86.115708513559, 0.490076417532229, 0.6785989032241977, 84.02240770272225, 0.5755878589877008, 0.4927170738871148, 79.93824394458538, 0.7210084126166627, 0.298983135126375, 75.92041476268197, 0.829532342214958, 0.1495866138907686, 886.4096316218064, 910.1102959442505, 922.4891937907616, 926.4271813092768, 935.569943436422, 952.7413895810175, 975.7156375072868]| 20.9734458923339844|      0.00390625|[4929, 0, 0, 308]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     155|[120.01811810172197, 0.0158172644776525, 0.7217445413478103, 110.06709680510836, 0.0803403783463993, 0.7955164691078208, 100.03484725311823, 0.2270985127664636, 0.7377899026745769, 87.90401126835387, 0.4430144354287029, 0.7771129530153202, 86.11505759286123, 0.4909067693213911, 0.6798062591181896, 84.02251066795056, 0.5767759496991902, 0.4940799009586212, 79.93939217684812, 0.7215292995818808, 0.2991142220869671, 75.91982085795935, 0.8297282450562902, 0.1494981559208292, 886.4102097425879, 910.1104056845669, 922.4886406063159, 926.4271849957998, 935.5698809625757, 952.7417207391829, 975.7145598148365]| 20.5757198333740234|      0.00781250|[4961, 0, 0, 310]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
