k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8241963623056403, 1.2804003428807786, -1.241060854670256, 0.8959198271270241, -0.95142714084099, 1.3215636131578443, -1.2571979827308144, 0.92633279422345, -0.9943157017640581, 1.3051182537878772, -1.2158106403219016, 0.9559167346255278, -0.8823578827371504, 1.301921719295899, -1.2273252225515872, 1.0000446115024013, -0.8759275090406247, 1.2772487700265083, -1.2893923806982437, 0.9865177109378922, -0.9036454691507149, 1.2668639079554793, -1.2331691533294082, 0.9882834733826957, -0.9053656049043817, 1.2614720363600598, -1.280792757971629, 0.8961694134276003, -0.8358973171547148, 1.3487259727246577, -1.2225090813388577, 0.8938624135770674, -0.8640698483561003, 1.3096556328972402, -1.3091543566462154, 0.8987251570923513, -0.9038364130493985, 1.3571879270480303, -1.2575504648876334, 0.9371227411254719, -0.9221614973914949, 1.2065636515834324, -1.3137571220223414, 0.9216201581861548, -0.8953325343878307, 1.2552640494049456, -1.2865232000077267, 0.9495085004977585, -0.7859664104877027, 1.2832788598515827, -1.1719762915412915, 0.9545015111828461, -0.9704364831586837, 1.3260423470076312, -1.2606017906666056, 0.9794103077621985, -0.798758476961371, 1.1623879567547908, -1.3158177962774364, 0.9064350802360926, -0.8321884978894847, 1.2504085594791812, -1.2099823271063646, 0.848232545429279, -0.8529385328531702, 1.3135151098974116, -1.2004361499776735, 0.9016447492582542, -0.8835039669465959, 1.27295058350788, -1.2176352186181774, 0.904502502902035, -0.893304175470345, 1.2867600701320943, -1.2529143233577433, 0.8957197343629119, -0.8155170936619798, 1.3369488662487572, -1.3503080334938955, 0.9389441720103295, -0.835278228343111, 1.27106191570168, -1.2368905273971873, 0.8887712875653768, -0.847831763774732, 1.3112912954489162, -1.3089978190627563, 0.9696545766272792, -0.8586449276163987, 1.1978568543373491, -1.2251021492885483, 0.9049674435984284, -0.9315382440802806, 1.262656537328837, -1.3740503059711513, 0.8797564682522667, -0.8816844534322286, 1.205859424643997, -1.223754673300395, 0.8979163559013602]|14254.1894118109685223|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      37|[-1.0938308326403208, 1.5097381286395661, -1.424608164571803, 1.0306606409654002, -1.041792779395481, 1.4394885744209378, -1.2313047358863904, 1.106062636237591, -1.0809497126785168, 1.4514404273721733, -1.3298933723322737, 1.0720931175418622, -1.0137395495129022, 1.4251506488931267, -1.454889050920515, 1.0299154407362732, -1.129374771336962, 1.347032855803506, -1.4995389250239124, 1.0265303706674256, -0.9227145403209639, 1.5349574611217245, -1.1685829072922809, 1.2492425477789102, -0.9912375303566974, 1.319759156453939, -1.634631945466247, 1.0223608844403547, -0.9055281748443568, 1.5516848565922132, -1.6160918925933434, 0.9392755641078818, -0.9697829511677447, 1.3700368723867606, -1.4458043605327717, 1.0735613686626757, -0.9667349377567991, 1.4841463059759097, -1.223302035605485, 1.1903900268705594, -1.0259822997732309, 1.3578438133723614, -1.428045313030647, 1.0736523100780295, -1.029885578521898, 1.3916166361273736, -1.3774221035467469, 1.1328091360152137, -0.9537288666265236, 1.3071688169472129, -1.284402920826731, 1.1747448219637908, -0.9130416955709612, 1.4679474157402188, -1.2236289141959702, 1.2185891434676164, -0.9817966429803769, 1.3003734884893206, -1.3687892767429244, 1.1592931297017677, -1.1304477231363423, 1.3187920172744467, -1.457641515108701, 1.046206916187254, -1.2266519901622943, 1.2898854720767758, -1.3354238096260604, 1.0896490133457257, -1.0187624569348703, 1.4598417734506455, -1.3005239398722102, 1.0178415736446067, -1.0797446699299376, 1.4138076732939855, -1.1655898458746312, 1.219941548076995, -0.9625104516455136, 1.460851341418834, -1.3715138546453218, 1.0968238003604156, -1.0796844220817434, 1.373526866301202, -1.240054893703451, 1.161144909807114, -0.883362871489337, 1.6032448306236158, -1.129503320751578, 1.254665692430278, -0.9907290739746892, 1.4032723712401887, -1.3746301271031527, 1.0828111625302568, -0.9827283966858795, 1.4915067382098601, -1.2671690374588032, 1.1524483997667285, -1.0587240125491435, 1.3924375640784645, -1.2326135196376116, 1.1231595534276624]|360.6305531426559128|      0.12500000|[4181, 592, 37, 111]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      38|[-1.0938308326403208, 1.5097381286395661, -1.424608164571803, 1.0306606409654002, -1.041792779395481, 1.4394885744209378, -1.2313047358863904, 1.106062636237591, -1.0809497126785168, 1.4514404273721733, -1.3298933723322737, 1.0720931175418622, -1.0137395495129022, 1.4251506488931267, -1.454889050920515, 1.0299154407362732, -1.129374771336962, 1.347032855803506, -1.4995389250239124, 1.0265303706674256, -0.9227145403209639, 1.5349574611217245, -1.1685829072922809, 1.2492425477789102, -0.9912375303566974, 1.319759156453939, -1.634631945466247, 1.0223608844403547, -0.9055281748443568, 1.5516848565922132, -1.6160918925933434, 0.9392755641078818, -0.9697829511677447, 1.3700368723867606, -1.4458043605327717, 1.0735613686626757, -0.9667349377567991, 1.4841463059759097, -1.223302035605485, 1.1903900268705594, -1.0259822997732309, 1.3578438133723614, -1.428045313030647, 1.0736523100780295, -1.029885578521898, 1.3916166361273736, -1.3774221035467469, 1.1328091360152137, -0.9537288666265236, 1.3071688169472129, -1.284402920826731, 1.1747448219637908, -0.9130416955709612, 1.4679474157402188, -1.2236289141959702, 1.2185891434676164, -0.9817966429803769, 1.3003734884893206, -1.3687892767429244, 1.1592931297017677, -1.1304477231363423, 1.3187920172744467, -1.457641515108701, 1.046206916187254, -1.2266519901622943, 1.2898854720767758, -1.3354238096260604, 1.0896490133457257, -1.0187624569348703, 1.4598417734506455, -1.3005239398722102, 1.0178415736446067, -1.0797446699299376, 1.4138076732939855, -1.1655898458746312, 1.219941548076995, -0.9625104516455136, 1.460851341418834, -1.3715138546453218, 1.0968238003604156, -1.0796844220817434, 1.373526866301202, -1.240054893703451, 1.161144909807114, -0.883362871489337, 1.6032448306236158, -1.129503320751578, 1.254665692430278, -0.9907290739746892, 1.4032723712401887, -1.3746301271031527, 1.0828111625302568, -0.9827283966858795, 1.4915067382098601, -1.2671690374588032, 1.1524483997667285, -1.0587240125491435, 1.3924375640784645, -1.2326135196376116, 1.1231595534276624]|360.6305531426559128|      0.06250000|[4294, 608, 38, 114]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      39|[-1.0928835416574345, 1.509192591834018, -1.412788259425576, 1.029298940751195, -1.03538901807794, 1.440861355682688, -1.241697253037068, 1.1118503316464532, -1.082629687298179, 1.4524753259308445, -1.3369196310411917, 1.066543105802229, -1.009406286021616, 1.429689700122276, -1.4621692199648317, 1.023554539286254, -1.1205912579328323, 1.354104404741461, -1.4914600806728848, 1.020313929985247, -0.9240663892264477, 1.529416805253614, -1.157910162015629, 1.2529853526111, -0.9892614000454529, 1.326478907953305, -1.6310813592927853, 1.0108384986853054, -0.9138459071187837, 1.5523190874359112, -1.621033032098999, 0.9527950265529168, -0.9793121509002047, 1.3740276813500572, -1.4462252958903234, 1.0915811097801813, -0.9619106529102057, 1.4904231509751185, -1.220630272241563, 1.1896890419293573, -1.0301384196323076, 1.3597240110869606, -1.4355369899503592, 1.0783675740386418, -1.029707829891845, 1.393325855294287, -1.3782641717649897, 1.1338840418598102, -0.9612452859635029, 1.3142392966977414, -1.2959903873424556, 1.1791546533836297, -0.9193329839983524, 1.4723776059701241, -1.2203251885917044, 1.221315956622286, -0.9792191482583128, 1.3114927317373035, -1.3685050212743346, 1.1508137328581556, -1.1240985113193032, 1.3206001361955981, -1.4473525419488436, 1.0475185879783047, -1.2351550852718256, 1.2875109712012305, -1.3388903363895066, 1.0998889106438683, -1.0193991664731281, 1.4620159205845589, -1.3110510491035954, 1.0194464275430724, -1.0709478703487123, 1.4194390614495498, -1.154955355183144, 1.2117111893236714, -0.9676700905411624, 1.4576634412192464, -1.3721613672621924, 1.0882645987046142, -1.0747777405073105, 1.3714016200322516, -1.2494830953571139, 1.1659269763098097, -0.8802505670544442, 1.5993487065525536, -1.1259837002480293, 1.2548004109086088, -0.9947194183216138, 1.4034738026818094, -1.371576486416732, 1.0935542685231858, -0.9842764121664536, 1.4907212986285887, -1.2673160393887404, 1.1494581809143452, -1.0518468734748434, 1.3982862490783925, -1.2396426221631782, 1.1179224082479515]|304.6497155427007328|      0.12500000|[4407, 624, 39, 117]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      40|[-1.0928835416574345, 1.509192591834018, -1.412788259425576, 1.029298940751195, -1.03538901807794, 1.440861355682688, -1.241697253037068, 1.1118503316464532, -1.082629687298179, 1.4524753259308445, -1.3369196310411917, 1.066543105802229, -1.009406286021616, 1.429689700122276, -1.4621692199648317, 1.023554539286254, -1.1205912579328323, 1.354104404741461, -1.4914600806728848, 1.020313929985247, -0.9240663892264477, 1.529416805253614, -1.157910162015629, 1.2529853526111, -0.9892614000454529, 1.326478907953305, -1.6310813592927853, 1.0108384986853054, -0.9138459071187837, 1.5523190874359112, -1.621033032098999, 0.9527950265529168, -0.9793121509002047, 1.3740276813500572, -1.4462252958903234, 1.0915811097801813, -0.9619106529102057, 1.4904231509751185, -1.220630272241563, 1.1896890419293573, -1.0301384196323076, 1.3597240110869606, -1.4355369899503592, 1.0783675740386418, -1.029707829891845, 1.393325855294287, -1.3782641717649897, 1.1338840418598102, -0.9612452859635029, 1.3142392966977414, -1.2959903873424556, 1.1791546533836297, -0.9193329839983524, 1.4723776059701241, -1.2203251885917044, 1.221315956622286, -0.9792191482583128, 1.3114927317373035, -1.3685050212743346, 1.1508137328581556, -1.1240985113193032, 1.3206001361955981, -1.4473525419488436, 1.0475185879783047, -1.2351550852718256, 1.2875109712012305, -1.3388903363895066, 1.0998889106438683, -1.0193991664731281, 1.4620159205845589, -1.3110510491035954, 1.0194464275430724, -1.0709478703487123, 1.4194390614495498, -1.154955355183144, 1.2117111893236714, -0.9676700905411624, 1.4576634412192464, -1.3721613672621924, 1.0882645987046142, -1.0747777405073105, 1.3714016200322516, -1.2494830953571139, 1.1659269763098097, -0.8802505670544442, 1.5993487065525536, -1.1259837002480293, 1.2548004109086088, -0.9947194183216138, 1.4034738026818094, -1.371576486416732, 1.0935542685231858, -0.9842764121664536, 1.4907212986285887, -1.2673160393887404, 1.1494581809143452, -1.0518468734748434, 1.3982862490783925, -1.2396426221631782, 1.1179224082479515]|304.6497155427007328|      0.06250000|[4520, 640, 40, 120]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      41|[-1.0961853185972685, 1.5124428525469253, -1.4096010885740313, 1.0318445922749435, -1.0425315224602076, 1.4393705368507475, -1.2425382169052805, 1.1216467947047357, -1.082999562974466, 1.4433404645008416, -1.3390308832711335, 1.0735135931145106, -1.0095694618923372, 1.4371724581648564, -1.4650205054418923, 1.0223503515929964, -1.1201233052839057, 1.3520245661645989, -1.4929772048252659, 1.0325285270315157, -0.9265885673057017, 1.5283724608979712, -1.1646628336999711, 1.246277485116042, -0.9823063805740934, 1.3321490929194058, -1.6297091920528621, 1.009475719808753, -0.9050269435954253, 1.5572746843418233, -1.6248826404521894, 0.9503022280832122, -0.988730513625733, 1.3845645174478636, -1.4506594912577557, 1.091403601332726, -0.9623096187660367, 1.4984010742381328, -1.226172477981926, 1.1740480072626032, -1.0306216951125076, 1.3649480916420642, -1.4303640336886214, 1.0853751017214543, -1.0362821702847378, 1.3974144974906, -1.3724453577026872, 1.1329970473370283, -0.9707739708872121, 1.3262095185602512, -1.2992412769973336, 1.1769416188731334, -0.9183140446928039, 1.4807964502531297, -1.2150026274455599, 1.2319034583988442, -0.9875067086376331, 1.3041869004528543, -1.379017462556845, 1.1467522571958562, -1.1133265301190314, 1.3217174589872365, -1.4436673542993332, 1.0553822677572682, -1.232320901951735, 1.2744400493041426, -1.3441326463380678, 1.0997468845915948, -1.0216656377334505, 1.454465958959215, -1.3217253377405926, 1.025828891802469, -1.0702364966944808, 1.4148294912314348, -1.1553711546980676, 1.2209188979750634, -0.9743510924139518, 1.4520264284697375, -1.3651089910637344, 1.0840601046887892, -1.0748316298200327, 1.376740166510473, -1.2425168453143158, 1.1614892754996229, -0.8713900334159563, 1.5959079912101561, -1.1313702079713817, 1.2515787028678462, -0.9879766115396797, 1.4039668916579797, -1.3743854263894875, 1.0927229421551907, -0.9791554791765589, 1.485732723627963, -1.2687405617129632, 1.13790698990443, -1.061150750621057, 1.3987028927280218, -1.2476353545658403, 1.12804122408289]|254.8851614976176165|      0.12500000|[4633, 656, 41, 123]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      42|[-1.0961853185972685, 1.5124428525469253, -1.4096010885740313, 1.0318445922749435, -1.0425315224602076, 1.4393705368507475, -1.2425382169052805, 1.1216467947047357, -1.082999562974466, 1.4433404645008416, -1.3390308832711335, 1.0735135931145106, -1.0095694618923372, 1.4371724581648564, -1.4650205054418923, 1.0223503515929964, -1.1201233052839057, 1.3520245661645989, -1.4929772048252659, 1.0325285270315157, -0.9265885673057017, 1.5283724608979712, -1.1646628336999711, 1.246277485116042, -0.9823063805740934, 1.3321490929194058, -1.6297091920528621, 1.009475719808753, -0.9050269435954253, 1.5572746843418233, -1.6248826404521894, 0.9503022280832122, -0.988730513625733, 1.3845645174478636, -1.4506594912577557, 1.091403601332726, -0.9623096187660367, 1.4984010742381328, -1.226172477981926, 1.1740480072626032, -1.0306216951125076, 1.3649480916420642, -1.4303640336886214, 1.0853751017214543, -1.0362821702847378, 1.3974144974906, -1.3724453577026872, 1.1329970473370283, -0.9707739708872121, 1.3262095185602512, -1.2992412769973336, 1.1769416188731334, -0.9183140446928039, 1.4807964502531297, -1.2150026274455599, 1.2319034583988442, -0.9875067086376331, 1.3041869004528543, -1.379017462556845, 1.1467522571958562, -1.1133265301190314, 1.3217174589872365, -1.4436673542993332, 1.0553822677572682, -1.232320901951735, 1.2744400493041426, -1.3441326463380678, 1.0997468845915948, -1.0216656377334505, 1.454465958959215, -1.3217253377405926, 1.025828891802469, -1.0702364966944808, 1.4148294912314348, -1.1553711546980676, 1.2209188979750634, -0.9743510924139518, 1.4520264284697375, -1.3651089910637344, 1.0840601046887892, -1.0748316298200327, 1.376740166510473, -1.2425168453143158, 1.1614892754996229, -0.8713900334159563, 1.5959079912101561, -1.1313702079713817, 1.2515787028678462, -0.9879766115396797, 1.4039668916579797, -1.3743854263894875, 1.0927229421551907, -0.9791554791765589, 1.485732723627963, -1.2687405617129632, 1.13790698990443, -1.061150750621057, 1.3987028927280218, -1.2476353545658403, 1.12804122408289]|254.8851614976176165|      0.06250000|[4746, 672, 42, 126]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      43|[-1.0961853185972685, 1.5124428525469253, -1.4096010885740313, 1.0318445922749435, -1.0425315224602076, 1.4393705368507475, -1.2425382169052805, 1.1216467947047357, -1.082999562974466, 1.4433404645008416, -1.3390308832711335, 1.0735135931145106, -1.0095694618923372, 1.4371724581648564, -1.4650205054418923, 1.0223503515929964, -1.1201233052839057, 1.3520245661645989, -1.4929772048252659, 1.0325285270315157, -0.9265885673057017, 1.5283724608979712, -1.1646628336999711, 1.246277485116042, -0.9823063805740934, 1.3321490929194058, -1.6297091920528621, 1.009475719808753, -0.9050269435954253, 1.5572746843418233, -1.6248826404521894, 0.9503022280832122, -0.988730513625733, 1.3845645174478636, -1.4506594912577557, 1.091403601332726, -0.9623096187660367, 1.4984010742381328, -1.226172477981926, 1.1740480072626032, -1.0306216951125076, 1.3649480916420642, -1.4303640336886214, 1.0853751017214543, -1.0362821702847378, 1.3974144974906, -1.3724453577026872, 1.1329970473370283, -0.9707739708872121, 1.3262095185602512, -1.2992412769973336, 1.1769416188731334, -0.9183140446928039, 1.4807964502531297, -1.2150026274455599, 1.2319034583988442, -0.9875067086376331, 1.3041869004528543, -1.379017462556845, 1.1467522571958562, -1.1133265301190314, 1.3217174589872365, -1.4436673542993332, 1.0553822677572682, -1.232320901951735, 1.2744400493041426, -1.3441326463380678, 1.0997468845915948, -1.0216656377334505, 1.454465958959215, -1.3217253377405926, 1.025828891802469, -1.0702364966944808, 1.4148294912314348, -1.1553711546980676, 1.2209188979750634, -0.9743510924139518, 1.4520264284697375, -1.3651089910637344, 1.0840601046887892, -1.0748316298200327, 1.376740166510473, -1.2425168453143158, 1.1614892754996229, -0.8713900334159563, 1.5959079912101561, -1.1313702079713817, 1.2515787028678462, -0.9879766115396797, 1.4039668916579797, -1.3743854263894875, 1.0927229421551907, -0.9791554791765589, 1.485732723627963, -1.2687405617129632, 1.13790698990443, -1.061150750621057, 1.3987028927280218, -1.2476353545658403, 1.12804122408289]|254.8851614976176165|      0.03125000|[4859, 688, 43, 129]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      44|[-1.0956948381294738, 1.51543798751317, -1.407772940071183, 1.0285776066858972, -1.0411984540568053, 1.4368546503388142, -1.2416799289195224, 1.1165683955161754, -1.0794164502541967, 1.4375766669707113, -1.3387165684438544, 1.0718735958903007, -1.0082297374428233, 1.440243457385289, -1.4620472345259559, 1.0198193917078842, -1.1197011574309756, 1.3501946838205314, -1.4925138918528231, 1.0330535265986593, -0.9232308483628092, 1.5267235539757642, -1.164575816491129, 1.2443699721044972, -0.9880904254007291, 1.3341348354295048, -1.6328801733786416, 1.0102669855570106, -0.9079625256968673, 1.556246559528796, -1.6214985446043155, 0.950119099463537, -0.9919912158122142, 1.3899734192440598, -1.4491469829688348, 1.0879442531507713, -0.9610148504514547, 1.4971112455500282, -1.2258314809508715, 1.1775679453987906, -1.0340709344962673, 1.3690432645728206, -1.4339654876168682, 1.084962303400228, -1.0356420639205741, 1.3978086979280686, -1.3706646406267198, 1.1321569128014137, -0.9786334575486207, 1.3308903613524237, -1.2966414699514262, 1.1763136541824015, -0.917157578928204, 1.4795064186975775, -1.218419195833139, 1.2284518657668244, -0.995638380237484, 1.3088472064237393, -1.374822867629878, 1.1432390991091423, -1.114417333961296, 1.3202573505275292, -1.4417709361285875, 1.055876090709647, -1.2304675554799902, 1.2756001898390275, -1.3471967294110097, 1.1001708229748157, -1.0191234678339918, 1.4528796837393487, -1.3284181094182848, 1.0318462052005029, -1.0746985128281148, 1.4171627645849028, -1.152041633600878, 1.224491839400453, -0.9737469195569306, 1.4518321741861497, -1.3675526114628722, 1.0827012585275626, -1.0728234908728327, 1.3797225373127007, -1.2426780541891793, 1.1648959833797723, -0.8755238402487842, 1.599394853656139, -1.1233114562194806, 1.2511137437270112, -0.9843835213707882, 1.4079059959188673, -1.3783180900520648, 1.0914265006863464, -0.9815659407347467, 1.4867459757430699, -1.2696070508196549, 1.1362853807615811, -1.0663127777962866, 1.400622583807927, -1.2501410656620469, 1.1325974879133782]|220.4639086822003264|      0.06250000|[4972, 704, 44, 132]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      45|[-1.0956948381294738, 1.51543798751317, -1.407772940071183, 1.0285776066858972, -1.0411984540568053, 1.4368546503388142, -1.2416799289195224, 1.1165683955161754, -1.0794164502541967, 1.4375766669707113, -1.3387165684438544, 1.0718735958903007, -1.0082297374428233, 1.440243457385289, -1.4620472345259559, 1.0198193917078842, -1.1197011574309756, 1.3501946838205314, -1.4925138918528231, 1.0330535265986593, -0.9232308483628092, 1.5267235539757642, -1.164575816491129, 1.2443699721044972, -0.9880904254007291, 1.3341348354295048, -1.6328801733786416, 1.0102669855570106, -0.9079625256968673, 1.556246559528796, -1.6214985446043155, 0.950119099463537, -0.9919912158122142, 1.3899734192440598, -1.4491469829688348, 1.0879442531507713, -0.9610148504514547, 1.4971112455500282, -1.2258314809508715, 1.1775679453987906, -1.0340709344962673, 1.3690432645728206, -1.4339654876168682, 1.084962303400228, -1.0356420639205741, 1.3978086979280686, -1.3706646406267198, 1.1321569128014137, -0.9786334575486207, 1.3308903613524237, -1.2966414699514262, 1.1763136541824015, -0.917157578928204, 1.4795064186975775, -1.218419195833139, 1.2284518657668244, -0.995638380237484, 1.3088472064237393, -1.374822867629878, 1.1432390991091423, -1.114417333961296, 1.3202573505275292, -1.4417709361285875, 1.055876090709647, -1.2304675554799902, 1.2756001898390275, -1.3471967294110097, 1.1001708229748157, -1.0191234678339918, 1.4528796837393487, -1.3284181094182848, 1.0318462052005029, -1.0746985128281148, 1.4171627645849028, -1.152041633600878, 1.224491839400453, -0.9737469195569306, 1.4518321741861497, -1.3675526114628722, 1.0827012585275626, -1.0728234908728327, 1.3797225373127007, -1.2426780541891793, 1.1648959833797723, -0.8755238402487842, 1.599394853656139, -1.1233114562194806, 1.2511137437270112, -0.9843835213707882, 1.4079059959188673, -1.3783180900520648, 1.0914265006863464, -0.9815659407347467, 1.4867459757430699, -1.2696070508196549, 1.1362853807615811, -1.0663127777962866, 1.400622583807927, -1.2501410656620469, 1.1325974879133782]|220.4639086822003264|      0.03125000|[5085, 720, 45, 135]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      46|[-1.0953479460720714, 1.513250260879732, -1.4087152962070983, 1.0286744802081016, -1.043788929898801, 1.437957421118397, -1.237606776803951, 1.115630005660293, -1.080741762248752, 1.440283568066063, -1.3421764509762715, 1.0702829668744223, -1.0082347410129238, 1.4381573901358298, -1.4614448037231145, 1.0177676624423273, -1.1223357857158687, 1.355370941696122, -1.493709084401514, 1.0349880188555356, -0.920763329006547, 1.5254638393151985, -1.1585051094821945, 1.245280179373482, -0.9881687709884942, 1.3360019035297972, -1.6334255039774612, 1.0098588663665389, -0.9039634052076485, 1.5636171396845695, -1.62642712526898, 0.9488789127202147, -0.9965634856390055, 1.3953770887165398, -1.4488144520715076, 1.088742862811825, -0.9607787236102157, 1.4974680174817756, -1.2296882193864878, 1.1804823723627027, -1.034960037854724, 1.3656473364867334, -1.4326109733183017, 1.0858279530956696, -1.037745107220522, 1.3963887454240886, -1.3740871716083969, 1.129539851546693, -0.9890183125778035, 1.3352045994277548, -1.2991355521315686, 1.1799284710329048, -0.9246119738632979, 1.4817877271356437, -1.213984455019248, 1.2239692930619834, -1.004313056195587, 1.3088542528792482, -1.3698327009223117, 1.143816651626559, -1.1120449627858129, 1.323100771485238, -1.4415915641727846, 1.054735228869642, -1.2315754534114343, 1.2721629398858023, -1.3502264366410064, 1.1024505647390603, -1.0193373707650775, 1.4563057035381777, -1.3325566620332785, 1.03504893494339, -1.0749460227352023, 1.4138861942409937, -1.149433945168007, 1.22507896317297, -0.9750968217218674, 1.4521504711119118, -1.3674083823997523, 1.0806439184327972, -1.0758016778905013, 1.3811907030451296, -1.24334845658232, 1.164817405346726, -0.8751541795608929, 1.600403035649324, -1.1188744869857712, 1.2577088557931317, -0.9859376674668592, 1.405668052320789, -1.3777054521930583, 1.0945483134040994, -0.9801615622629998, 1.4916783372729465, -1.2670339559058206, 1.1353210307032109, -1.0681126719603236, 1.4005501249580994, -1.2529859950701663, 1.1277907245412433]|201.3428727857300942|      0.06250000|[5198, 736, 46, 138]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
