k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[119.99741692547589, -0.0302109594399453, 0.8300786244271934, 109.99833798902436, 0.0584896174770677, 0.811537085110049, 99.99860482612206, 0.2184807142032167, 0.6990275742466091, 88.00242987359638, 0.413577218739597, 0.7362861022983951, 86.00214712795282, 0.4511915241243716, 0.6678848809210934, 84.0010017025963, 0.5070665022746725, 0.5402597211889801, 79.99975038701513, 0.6482605683451373, 0.3367574757041545, 75.99999717940577, 0.8761433185995812, 0.1246811074413525, 886.3699335593075, 910.0099512278275, 922.5199563910469, 926.4600568912704, 935.5600521736052, 952.8300269243374, 975.7299962681542]| 54.5409049987792969|      0.00195312|[18126, 0, 0, 290]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     146|[119.99739756919169, -0.0313076251074485, 0.8293745950269097, 109.99834977802041, 0.0594382100517104, 0.812232177161746, 99.99860184473481, 0.2182973450629949, 0.6989361164311519, 88.00243977991312, 0.4139080653392794, 0.7364430731781043, 86.00215618731774, 0.4515692816053614, 0.6679645998872283, 84.00101238582461, 0.5074905448585039, 0.5403729380398453, 79.99976300400046, 0.6487063608695188, 0.3368734920165996, 75.99999671719489, 0.8761001989644379, 0.1246569746185679, 886.3699330440876, 910.009951537633, 922.5199563013866, 926.460057109755, 935.5600523987005, 952.8300271888074, 975.7299965539189]| 54.1970024108886719|      0.00390625|[18251, 0, 0, 292]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     147|[119.99739756919169, -0.0313076251074485, 0.8293745950269097, 109.99834977802041, 0.0594382100517104, 0.812232177161746, 99.99860184473481, 0.2182973450629949, 0.6989361164311519, 88.00243977991312, 0.4139080653392794, 0.7364430731781043, 86.00215618731774, 0.4515692816053614, 0.6679645998872283, 84.00101238582461, 0.5074905448585039, 0.5403729380398453, 79.99976300400046, 0.6487063608695188, 0.3368734920165996, 75.99999671719489, 0.8761001989644379, 0.1246569746185679, 886.3699330440876, 910.009951537633, 922.5199563013866, 926.460057109755, 935.5600523987005, 952.8300271888074, 975.7299965539189]| 54.1970024108886719|      0.00195312|[18376, 0, 0, 294]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[119.99740070885474, -0.0299200606646145, 0.8296185222163759, 109.99834054789056, 0.0584977391493118, 0.8121198544880505, 99.99860795520352, 0.2187834254284098, 0.6991834089453353, 88.00244792398436, 0.4141548776807316, 0.7365612238075542, 86.00216538086477, 0.4519542925403388, 0.6680489688465946, 84.00102302689925, 0.5079125087634663, 0.5404853156136944, 79.99977561008946, 0.6491513470318523, 0.3369893586987733, 75.99999625694129, 0.8760571923746674, 0.1246329089082789, 886.3699331697178, 910.0099513284148, 922.519956398892, 926.4600572932894, 935.5600526220771, 952.8300274523604, 975.7299968404208]| 53.8560180664062500|      0.00390625|[18501, 0, 0, 296]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     149|[119.99740070885474, -0.0299200606646145, 0.8296185222163759, 109.99834054789056, 0.0584977391493118, 0.8121198544880505, 99.99860795520352, 0.2187834254284098, 0.6991834089453353, 88.00244792398436, 0.4141548776807316, 0.7365612238075542, 86.00216538086477, 0.4519542925403388, 0.6680489688465946, 84.00102302689925, 0.5079125087634663, 0.5404853156136944, 79.99977561008946, 0.6491513470318523, 0.3369893586987733, 75.99999625694129, 0.8760571923746674, 0.1246329089082789, 886.3699331697178, 910.0099513284148, 922.519956398892, 926.4600572932894, 935.5600526220771, 952.8300274523604, 975.7299968404208]| 53.8560180664062500|      0.00195312|[18626, 0, 0, 298]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[119.99738140991586, -0.0310216006733968, 0.8289160888289202, 109.99835230322428, 0.0594492660448838, 0.812810660542899, 99.99860494792465, 0.2185964184601604, 0.699093293024066, 88.00245775921613, 0.4144824510333978, 0.736716974839007, 86.00217436179499, 0.4523286945395558, 0.6681278035289481, 84.00103365957995, 0.5083340439762755, 0.5405977577166674, 79.9997881974361, 0.6495953525933863, 0.3371049913046913, 75.99999579354838, 0.876014309345366, 0.124608919510565, 886.3699326561574, 910.0099516408164, 922.5199563108868, 926.460057505653, 935.560052842966, 952.8300277162683, 975.7299971229259]| 53.5179138183593750|      0.00390625|[18751, 0, 0, 300]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     151|[119.99738140991586, -0.0310216006733968, 0.8289160888289202, 109.99835230322428, 0.0594492660448838, 0.812810660542899, 99.99860494792465, 0.2185964184601604, 0.699093293024066, 88.00245775921613, 0.4144824510333978, 0.736716974839007, 86.00217436179499, 0.4523286945395558, 0.6681278035289481, 84.00103365957995, 0.5083340439762755, 0.5405977577166674, 79.9997881974361, 0.6495953525933863, 0.3371049913046913, 75.99999579354838, 0.876014309345366, 0.124608919510565, 886.3699326561574, 910.0099516408164, 922.5199563108868, 926.460057505653, 935.560052842966, 952.8300277162683, 975.7299971229259]| 53.5179138183593750|      0.00195312|[18876, 0, 0, 302]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[119.99738467127878, -0.0296328951500311, 0.829163876751397, 109.99834297376195, 0.0585071861951095, 0.8126921720387148, 99.99861106295911, 0.2190805419321787, 0.6993427250692477, 88.0024658209856, 0.4147258591178604, 0.7368338417463672, 86.00218348583496, 0.4527104240414689, 0.6682113126669079, 84.00104425371421, 0.5087534920459507, 0.5407093596103058, 79.99980076648711, 0.6500384936381878, 0.3372204576658168, 75.99999533786459, 0.8759715445940578, 0.1245850034509598, 886.3699327824033, 910.0099514267513, 922.5199564051235, 926.4600576849618, 935.5600530638513, 952.8300279818732, 975.7299974097167]| 53.1826553344726562|      0.00390625|[19001, 0, 0, 304]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     153|[119.99738467127878, -0.0296328951500311, 0.829163876751397, 109.99834297376195, 0.0585071861951095, 0.8126921720387148, 99.99861106295911, 0.2190805419321787, 0.6993427250692477, 88.0024658209856, 0.4147258591178604, 0.7368338417463672, 86.00218348583496, 0.4527104240414689, 0.6682113126669079, 84.00104425371421, 0.5087534920459507, 0.5407093596103058, 79.99980076648711, 0.6500384936381878, 0.3372204576658168, 75.99999533786459, 0.8759715445940578, 0.1245850034509598, 886.3699327824033, 910.0099514267513, 922.5199564051235, 926.4600576849618, 935.5600530638513, 952.8300279818732, 975.7299974097167]| 53.1826553344726562|      0.00195312|[19126, 0, 0, 306]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[119.9973654326904, -0.0307391718704801, 0.8284630301699367, 109.99835469823654, 0.0594616150700068, 0.8133787883339546, 99.99860803783372, 0.2188900306130751, 0.69925392341822, 88.00247558281634, 0.415050298024462, 0.7369884306306814, 86.00219239584331, 0.4530815642944833, 0.6682892894751096, 84.00105483450113, 0.5091725055277659, 0.540821028512585, 79.99981331903673, 0.6504806024488619, 0.3373356635714357, 75.99999487785762, 0.875928906017979, 0.1245611708801642, 886.3699322710852, 910.0099517379504, 922.5199563130514, 926.4600579006789, 935.560053283903, 952.8300282467906, 975.7299976930003]| 52.8502044677734375|      0.00390625|[19251, 0, 0, 308]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     155|[119.9973654326904, -0.0307391718704801, 0.8284630301699367, 109.99835469823654, 0.0594616150700068, 0.8133787883339546, 99.99860803783372, 0.2188900306130751, 0.69925392341822, 88.00247558281634, 0.415050298024462, 0.7369884306306814, 86.00219239584331, 0.4530815642944833, 0.6682892894751096, 84.00105483450113, 0.5091725055277659, 0.540821028512585, 79.99981331903673, 0.6504806024488619, 0.3373356635714357, 75.99999487785762, 0.875928906017979, 0.1245611708801642, 886.3699322710852, 910.0099517379504, 922.5199563130514, 926.4600579006789, 935.560053283903, 952.8300282467906, 975.7299976930003]| 52.8502044677734375|      0.00195312|[19376, 0, 0, 310]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
