k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      96|[3.8848621168484967, 0.7050584756031179, -0.1410425933175074, 0.08642041627668, 1.3842410010666961, 0.4102320395904395, 0.956861203075362, 0.4572948868170364, 0.1232954678577996, 0.1744536135017722, 0.2921838774545748, -0.0763557219740231, -0.2450603126351036, 0.0733139038213033, 0.3037687961982929, -0.0572838585534545, 1.2017012339050028, 0.391120544938206, 0.9209248356827161, 0.3195209997365391, -0.0186883803000537, 0.1146796549915958, -0.0215239082706137, 0.0802528422389228, 0.3463095126180084, -0.1137953348696203, -0.1104871116030398, 0.0483822767970236, 0.0718885977024951, 0.0536900019019738, 0.3231140904686484, 0.1400984326411742, 0.0138895806590376, -0.0421890192290946, 0.1282425907201488, -0.0509917602479657, -0.0031744905827515, 0.1004398722464531, -0.0840938692972554, 0.0623500036563019, 0.0004082645020039, 0.0397444810453918, 0.1402846286579875, 0.1563978068237112, 0.3013602043824021, 0.102791243211702, -0.0187507331111159, 0.054173041277811, 0.0229410803230224, 0.0647630512300874, 0.237727689525231, 0.0967879064964182, 0.0738169970392769, 0.100366884877384, 0.1344388813173191, 0.1221637970685411, -0.0886627671769117, 0.2005965857291382, 0.037627159520367, 0.0244359160671898, -0.0779821013967663, 0.1301694530806449, 0.1686183310682386, 0.0593825972826145, 0.3467658999928431, 0.1102684983383051]|9023.1523437500000000|      0.25000000|[14203, 964, 0, 241]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      97|[3.8848621168484967, 0.7050584756031179, -0.1410425933175074, 0.08642041627668, 1.3842410010666961, 0.4102320395904395, 0.956861203075362, 0.4572948868170364, 0.1232954678577996, 0.1744536135017722, 0.2921838774545748, -0.0763557219740231, -0.2450603126351036, 0.0733139038213033, 0.3037687961982929, -0.0572838585534545, 1.2017012339050028, 0.391120544938206, 0.9209248356827161, 0.3195209997365391, -0.0186883803000537, 0.1146796549915958, -0.0215239082706137, 0.0802528422389228, 0.3463095126180084, -0.1137953348696203, -0.1104871116030398, 0.0483822767970236, 0.0718885977024951, 0.0536900019019738, 0.3231140904686484, 0.1400984326411742, 0.0138895806590376, -0.0421890192290946, 0.1282425907201488, -0.0509917602479657, -0.0031744905827515, 0.1004398722464531, -0.0840938692972554, 0.0623500036563019, 0.0004082645020039, 0.0397444810453918, 0.1402846286579875, 0.1563978068237112, 0.3013602043824021, 0.102791243211702, -0.0187507331111159, 0.054173041277811, 0.0229410803230224, 0.0647630512300874, 0.237727689525231, 0.0967879064964182, 0.0738169970392769, 0.100366884877384, 0.1344388813173191, 0.1221637970685411, -0.0886627671769117, 0.2005965857291382, 0.037627159520367, 0.0244359160671898, -0.0779821013967663, 0.1301694530806449, 0.1686183310682386, 0.0593825972826145, 0.3467658999928431, 0.1102684983383051]|9023.1523437500000000|      0.12500000|[14379, 976, 0, 244]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[3.870724660788952, 0.7281298444445021, -0.1557491886142967, 0.0923651953196452, 1.3693537251344574, 0.4259612110353749, 0.9435435923322235, 0.4642681190043337, 0.0975763231631812, 0.1669455458804269, 0.3160520344709496, -0.0846287016352135, -0.2912928566827435, 0.0840259081919996, 0.3114813245832906, -0.0701984698715998, 1.2012698817953755, 0.3949140222773263, 0.8904285468146883, 0.3436733123185396, -0.0381749603638156, 0.114841310683351, -0.0589684363484594, 0.0759834916857523, 0.3780694183218059, -0.1158331245101523, -0.1378103369671405, 0.0314523093454774, 0.0621947076983243, 0.0565893321835067, 0.313923320664667, 0.1414553875247457, 0.0198151320984313, -0.0362020747405206, 0.1242585625090934, -0.0667467068784721, 0.0028247427379313, 0.0974084587266697, -0.0980770634634258, 0.0689975076307115, -0.00213168295368, 0.0458781541906655, 0.1702586340933342, 0.1650867752940638, 0.2793254215533183, 0.1190129309748766, -0.0398331413656317, 0.0527974650446393, 0.0157897977302147, 0.0641938753038198, 0.2209658295650243, 0.0848900868956368, 0.061255969921211, 0.0952657392839964, 0.1324650319772955, 0.112693997743694, -0.0961908890439067, 0.1942349621690143, 0.0291955372186482, 0.0296601516523257, -0.0878192841196795, 0.1378074020620388, 0.1551933613604706, 0.0783330229806064, 0.3381373214902315, 0.1097736909980772]|7591.2695312500000000|      0.25000000|[14497, 984, 0, 246]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      99|[3.870724660788952, 0.7281298444445021, -0.1557491886142967, 0.0923651953196452, 1.3693537251344574, 0.4259612110353749, 0.9435435923322235, 0.4642681190043337, 0.0975763231631812, 0.1669455458804269, 0.3160520344709496, -0.0846287016352135, -0.2912928566827435, 0.0840259081919996, 0.3114813245832906, -0.0701984698715998, 1.2012698817953755, 0.3949140222773263, 0.8904285468146883, 0.3436733123185396, -0.0381749603638156, 0.114841310683351, -0.0589684363484594, 0.0759834916857523, 0.3780694183218059, -0.1158331245101523, -0.1378103369671405, 0.0314523093454774, 0.0621947076983243, 0.0565893321835067, 0.313923320664667, 0.1414553875247457, 0.0198151320984313, -0.0362020747405206, 0.1242585625090934, -0.0667467068784721, 0.0028247427379313, 0.0974084587266697, -0.0980770634634258, 0.0689975076307115, -0.00213168295368, 0.0458781541906655, 0.1702586340933342, 0.1650867752940638, 0.2793254215533183, 0.1190129309748766, -0.0398331413656317, 0.0527974650446393, 0.0157897977302147, 0.0641938753038198, 0.2209658295650243, 0.0848900868956368, 0.061255969921211, 0.0952657392839964, 0.1324650319772955, 0.112693997743694, -0.0961908890439067, 0.1942349621690143, 0.0291955372186482, 0.0296601516523257, -0.0878192841196795, 0.1378074020620388, 0.1551933613604706, 0.0783330229806064, 0.3381373214902315, 0.1097736909980772]|7591.2695312500000000|      0.12500000|[14673, 996, 0, 249]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[3.868487939637005, 0.7591950353331306, -0.1752131360907098, 0.0862312549190259, 1.3607987022942838, 0.4531485629162932, 0.9382374367161316, 0.4767299218477702, 0.0933916046031347, 0.1851864624946441, 0.3427855659682955, -0.079553668158382, -0.3071232723296959, 0.0994104556723892, 0.3374257738976226, -0.0680160654915966, 1.1713897953693406, 0.4184361777060354, 0.9034739357721608, 0.3555407682921533, -0.0449626813908859, 0.1272458458716474, -0.0736279688677146, 0.0797862809379077, 0.3878318085508327, -0.1380427183991507, -0.131656992772909, 0.064102707244961, 0.0514312198009646, 0.049524525284523, 0.2998856489685925, 0.1562176326537039, 0.0203900654190752, -0.0428251969010188, 0.1166169018063933, -0.0811028537671422, 0.0006363550988027, 0.1012385424098302, -0.1121117498831204, 0.0907246544349619, -0.0160553624429014, 0.0189086680225105, 0.1826788928976909, 0.1736728525870738, 0.278991597423396, 0.1370968740113351, -0.0584218577590847, 0.0309958420761528, 0.0157687928641725, 0.0675583238814285, 0.2311427198465803, 0.0983920988788678, 0.0319886370782452, 0.098761457974585, 0.1119855219364848, 0.1295154929853181, -0.0987312877869878, 0.2128594758580585, 0.0312513351357813, 0.0267966335325332, -0.0885175587675434, 0.1389448483631273, 0.1765583757803078, 0.0729682477626694, 0.3390056075198781, 0.1323766934712109]|6442.8261718750000000|      0.25000000|[14791, 1004, 0, 251]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     101|[3.868487939637005, 0.7591950353331306, -0.1752131360907098, 0.0862312549190259, 1.3607987022942838, 0.4531485629162932, 0.9382374367161316, 0.4767299218477702, 0.0933916046031347, 0.1851864624946441, 0.3427855659682955, -0.079553668158382, -0.3071232723296959, 0.0994104556723892, 0.3374257738976226, -0.0680160654915966, 1.1713897953693406, 0.4184361777060354, 0.9034739357721608, 0.3555407682921533, -0.0449626813908859, 0.1272458458716474, -0.0736279688677146, 0.0797862809379077, 0.3878318085508327, -0.1380427183991507, -0.131656992772909, 0.064102707244961, 0.0514312198009646, 0.049524525284523, 0.2998856489685925, 0.1562176326537039, 0.0203900654190752, -0.0428251969010188, 0.1166169018063933, -0.0811028537671422, 0.0006363550988027, 0.1012385424098302, -0.1121117498831204, 0.0907246544349619, -0.0160553624429014, 0.0189086680225105, 0.1826788928976909, 0.1736728525870738, 0.278991597423396, 0.1370968740113351, -0.0584218577590847, 0.0309958420761528, 0.0157687928641725, 0.0675583238814285, 0.2311427198465803, 0.0983920988788678, 0.0319886370782452, 0.098761457974585, 0.1119855219364848, 0.1295154929853181, -0.0987312877869878, 0.2128594758580585, 0.0312513351357813, 0.0267966335325332, -0.0885175587675434, 0.1389448483631273, 0.1765583757803078, 0.0729682477626694, 0.3390056075198781, 0.1323766934712109]|6442.8261718750000000|      0.12500000|[14968, 1016, 0, 254]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[3.868487939637005, 0.7591950353331306, -0.1752131360907098, 0.0862312549190259, 1.3607987022942838, 0.4531485629162932, 0.9382374367161316, 0.4767299218477702, 0.0933916046031347, 0.1851864624946441, 0.3427855659682955, -0.079553668158382, -0.3071232723296959, 0.0994104556723892, 0.3374257738976226, -0.0680160654915966, 1.1713897953693406, 0.4184361777060354, 0.9034739357721608, 0.3555407682921533, -0.0449626813908859, 0.1272458458716474, -0.0736279688677146, 0.0797862809379077, 0.3878318085508327, -0.1380427183991507, -0.131656992772909, 0.064102707244961, 0.0514312198009646, 0.049524525284523, 0.2998856489685925, 0.1562176326537039, 0.0203900654190752, -0.0428251969010188, 0.1166169018063933, -0.0811028537671422, 0.0006363550988027, 0.1012385424098302, -0.1121117498831204, 0.0907246544349619, -0.0160553624429014, 0.0189086680225105, 0.1826788928976909, 0.1736728525870738, 0.278991597423396, 0.1370968740113351, -0.0584218577590847, 0.0309958420761528, 0.0157687928641725, 0.0675583238814285, 0.2311427198465803, 0.0983920988788678, 0.0319886370782452, 0.098761457974585, 0.1119855219364848, 0.1295154929853181, -0.0987312877869878, 0.2128594758580585, 0.0312513351357813, 0.0267966335325332, -0.0885175587675434, 0.1389448483631273, 0.1765583757803078, 0.0729682477626694, 0.3390056075198781, 0.1323766934712109]|6442.8261718750000000|      0.06250000|[15144, 1028, 0, 257]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     103|[3.8620130985083234, 0.7644997255143721, -0.1741760268757808, 0.0799804495041368, 1.3579529097303487, 0.4669242493036105, 0.9416668009628408, 0.4872619322969965, 0.0706895707560503, 0.1927811388873144, 0.3565265457360653, -0.076099818220566, -0.3107903678130965, 0.1022873601310174, 0.3433280399042445, -0.0651395034360985, 1.1668638311596515, 0.4302056992332615, 0.8998768048257889, 0.3660760131129057, -0.0521609473298755, 0.124633444405927, -0.0729197644010452, 0.091376275073325, 0.3987379052541226, -0.1342365976164821, -0.1372387481189373, 0.0599776257533636, 0.0635183873043188, 0.0487260498102519, 0.2856584188675952, 0.1635413256433764, 0.028936478583619, -0.040115512908152, 0.1297741940317551, -0.0847410674046835, -0.0012296417234177, 0.0928508806481991, -0.1180120340416511, 0.0995961436516312, -0.022021801500399, 0.0217129293366175, 0.1815030419973613, 0.1777287258123877, 0.2619498386127421, 0.1367232241778444, -0.0608440669089481, 0.0338737532638305, 0.0079841988047544, 0.0658622457606304, 0.2344089267680267, 0.1049251278694284, 0.0290427323627228, 0.099042346721667, 0.1107662992387987, 0.1278700908814659, -0.1017550808962315, 0.2156173150444371, 0.0321647049877942, 0.0279328477812832, -0.1008058998703793, 0.1360506489151181, 0.175572246006844, 0.0927801843996887, 0.3324669055801197, 0.1357955981042896]|5917.5869140625000000|      0.12500000|[15262, 1036, 0, 259]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     104|[3.8647120071024097, 0.7895315947145829, -0.1874133324840143, 0.0959991796248062, 1.3332147255185003, 0.4955936988686881, 0.933831875832082, 0.5052672769523211, 0.0576908364283314, 0.2059914427166092, 0.3788797720388585, -0.088547055921406, -0.3291460722005685, 0.10584699396498, 0.3627399992779836, -0.0554027147721028, 1.1453997368328548, 0.4690944596027198, 0.8722040682277719, 0.389583617072683, -0.077233411477324, 0.1274586330710429, -0.0923789839068805, 0.0816840257198193, 0.4009095027064867, -0.1396331939886895, -0.1231058342896177, 0.0644291418007007, 0.0368901708021445, 0.0365007215124514, 0.2708778626040118, 0.176115677943488, 0.0301548483063153, -0.0413445334409793, 0.1296335277486083, -0.0833650081373996, -0.0136174981768208, 0.0951346155663986, -0.1122968946594317, 0.1133937317934382, -0.0276986980015222, 0.0464986698493602, 0.1576893092775558, 0.1798346319414925, 0.2468217695257629, 0.1323721486028397, -0.0637111723293649, 0.0530120153155391, -0.0029868605037553, 0.0639551659196806, 0.224231628856276, 0.1164075666394524, 0.0305661389834149, 0.085247566357463, 0.1007236217717849, 0.1176589871695005, -0.1022713084480303, 0.19723349734689, 0.0318254043206522, 0.0247225048784112, -0.1326175733218254, 0.1268994943794383, 0.184797780718453, 0.1044184373073007, 0.3211379015461745, 0.1517302908476258]|4795.8535156250000000|      0.25000000|[15381, 1044, 0, 261]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     105|[3.8647120071024097, 0.7895315947145829, -0.1874133324840143, 0.0959991796248062, 1.3332147255185003, 0.4955936988686881, 0.933831875832082, 0.5052672769523211, 0.0576908364283314, 0.2059914427166092, 0.3788797720388585, -0.088547055921406, -0.3291460722005685, 0.10584699396498, 0.3627399992779836, -0.0554027147721028, 1.1453997368328548, 0.4690944596027198, 0.8722040682277719, 0.389583617072683, -0.077233411477324, 0.1274586330710429, -0.0923789839068805, 0.0816840257198193, 0.4009095027064867, -0.1396331939886895, -0.1231058342896177, 0.0644291418007007, 0.0368901708021445, 0.0365007215124514, 0.2708778626040118, 0.176115677943488, 0.0301548483063153, -0.0413445334409793, 0.1296335277486083, -0.0833650081373996, -0.0136174981768208, 0.0951346155663986, -0.1122968946594317, 0.1133937317934382, -0.0276986980015222, 0.0464986698493602, 0.1576893092775558, 0.1798346319414925, 0.2468217695257629, 0.1323721486028397, -0.0637111723293649, 0.0530120153155391, -0.0029868605037553, 0.0639551659196806, 0.224231628856276, 0.1164075666394524, 0.0305661389834149, 0.085247566357463, 0.1007236217717849, 0.1176589871695005, -0.1022713084480303, 0.19723349734689, 0.0318254043206522, 0.0247225048784112, -0.1326175733218254, 0.1268994943794383, 0.184797780718453, 0.1044184373073007, 0.3211379015461745, 0.1517302908476258]|4795.8535156250000000|      0.12500000|[15557, 1056, 0, 264]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
