k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      22|[0.0296651874847834, 0.0659547032218089, 0.0218743952573295, -0.0039138792141941, 0.0021162181533034, -0.0198487025867595, -0.0436573606680693, -0.0709979722605177, -0.0188388657748844, 0.0281761189199456, -0.0425315651938245, -0.0002530867846325, -0.0300183696548271, 0.0510063989008349, -0.0742083603945715, 0.0081225525210775, -0.0476211316986426, -0.0389797699916813, -0.0356141795739536, -0.0225504971144878, -0.0374419909262289, -0.0272370072985159, -0.037507925100396, 0.0220719802365642, -0.0593402148807127, -0.0068130575882395, 0.0390884836410939, 0.0233157269917576, -0.0364406139041181, -0.0218232159446745, 0.1219501168517121, -0.0330261755007413, -0.0567312026933011, -0.028101346517279, 0.1513284006861027, -0.0409169939728073, -0.0458706856106305, -0.065446874517378, -0.001791065732899, 0.107666451185607, 0.0199323878170492, -0.081782274372325, 0.0069180428616694, 0.1649808679405355, -0.0183902998099021, -0.0240386629473683, -0.026399390615144, -0.0049869211735425, 0.1688197640710072, 0.0257650689757414, -0.105159581108136, 0.0023269200891992, 0.1256975434842462, -0.0297464365750542, 0.0305821592875859, -0.0699084524811951, 0.0249111873911065]| 64.8306370103795473|      0.01562500|[1430, 0, 22, 44]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      23|[0.0296651874847834, 0.0659547032218089, 0.0218743952573295, -0.0039138792141941, 0.0021162181533034, -0.0198487025867595, -0.0436573606680693, -0.0709979722605177, -0.0188388657748844, 0.0281761189199456, -0.0425315651938245, -0.0002530867846325, -0.0300183696548271, 0.0510063989008349, -0.0742083603945715, 0.0081225525210775, -0.0476211316986426, -0.0389797699916813, -0.0356141795739536, -0.0225504971144878, -0.0374419909262289, -0.0272370072985159, -0.037507925100396, 0.0220719802365642, -0.0593402148807127, -0.0068130575882395, 0.0390884836410939, 0.0233157269917576, -0.0364406139041181, -0.0218232159446745, 0.1219501168517121, -0.0330261755007413, -0.0567312026933011, -0.028101346517279, 0.1513284006861027, -0.0409169939728073, -0.0458706856106305, -0.065446874517378, -0.001791065732899, 0.107666451185607, 0.0199323878170492, -0.081782274372325, 0.0069180428616694, 0.1649808679405355, -0.0183902998099021, -0.0240386629473683, -0.026399390615144, -0.0049869211735425, 0.1688197640710072, 0.0257650689757414, -0.105159581108136, 0.0023269200891992, 0.1256975434842462, -0.0297464365750542, 0.0305821592875859, -0.0699084524811951, 0.0249111873911065]| 64.8306370103795473|      0.00781250|[1495, 0, 23, 46]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      24|[0.0321978385857578, 0.0670334113215995, 0.0208174254182017, -0.0045907946692306, -0.000650499526217, -0.0200852451760717, -0.0429247000789757, -0.0728578438694718, -0.0202560495399467, 0.0267587462267713, -0.0424718799257805, 5.23420767604e-05, -0.0293242768201167, 0.0513690969589368, -0.0748484174409865, 0.0075674049217617, -0.0477926891952878, -0.0389867690564355, -0.0357433435375187, -0.0215007863059797, -0.0380043741080999, -0.026767007891946, -0.0380937045727929, 0.0223497727387, -0.0589410838425899, -0.0059261933181262, 0.0391757498812109, 0.023559119741679, -0.0376715731896603, -0.0229212534192666, 0.1229868207270466, -0.0322233040064851, -0.0563416384244826, -0.0288397928503594, 0.1515005628033094, -0.0402878579473417, -0.0456237912095276, -0.0646917631507725, -0.0009267273244517, 0.1062600046650212, 0.0176292192350773, -0.0838095124145125, 0.0067597790272492, 0.1627882781231939, -0.0178963204412987, -0.0240690013574128, -0.0254767297897487, -0.0043952256138603, 0.1699569734806124, 0.0246020245938995, -0.1054746190165142, 0.0026813519419004, 0.1271744605310126, -0.0293056902702286, 0.0296843411751173, -0.0695965252838196, 0.0258329546976753]| 53.2079702779813886|      0.01562500|[1560, 0, 24, 48]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      25|[0.0321978385857578, 0.0670334113215995, 0.0208174254182017, -0.0045907946692306, -0.000650499526217, -0.0200852451760717, -0.0429247000789757, -0.0728578438694718, -0.0202560495399467, 0.0267587462267713, -0.0424718799257805, 5.23420767604e-05, -0.0293242768201167, 0.0513690969589368, -0.0748484174409865, 0.0075674049217617, -0.0477926891952878, -0.0389867690564355, -0.0357433435375187, -0.0215007863059797, -0.0380043741080999, -0.026767007891946, -0.0380937045727929, 0.0223497727387, -0.0589410838425899, -0.0059261933181262, 0.0391757498812109, 0.023559119741679, -0.0376715731896603, -0.0229212534192666, 0.1229868207270466, -0.0322233040064851, -0.0563416384244826, -0.0288397928503594, 0.1515005628033094, -0.0402878579473417, -0.0456237912095276, -0.0646917631507725, -0.0009267273244517, 0.1062600046650212, 0.0176292192350773, -0.0838095124145125, 0.0067597790272492, 0.1627882781231939, -0.0178963204412987, -0.0240690013574128, -0.0254767297897487, -0.0043952256138603, 0.1699569734806124, 0.0246020245938995, -0.1054746190165142, 0.0026813519419004, 0.1271744605310126, -0.0293056902702286, 0.0296843411751173, -0.0695965252838196, 0.0258329546976753]| 53.2079702779813886|      0.00781250|[1625, 0, 25, 50]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      26|[0.0321978385857578, 0.0670334113215995, 0.0208174254182017, -0.0045907946692306, -0.000650499526217, -0.0200852451760717, -0.0429247000789757, -0.0728578438694718, -0.0202560495399467, 0.0267587462267713, -0.0424718799257805, 5.23420767604e-05, -0.0293242768201167, 0.0513690969589368, -0.0748484174409865, 0.0075674049217617, -0.0477926891952878, -0.0389867690564355, -0.0357433435375187, -0.0215007863059797, -0.0380043741080999, -0.026767007891946, -0.0380937045727929, 0.0223497727387, -0.0589410838425899, -0.0059261933181262, 0.0391757498812109, 0.023559119741679, -0.0376715731896603, -0.0229212534192666, 0.1229868207270466, -0.0322233040064851, -0.0563416384244826, -0.0288397928503594, 0.1515005628033094, -0.0402878579473417, -0.0456237912095276, -0.0646917631507725, -0.0009267273244517, 0.1062600046650212, 0.0176292192350773, -0.0838095124145125, 0.0067597790272492, 0.1627882781231939, -0.0178963204412987, -0.0240690013574128, -0.0254767297897487, -0.0043952256138603, 0.1699569734806124, 0.0246020245938995, -0.1054746190165142, 0.0026813519419004, 0.1271744605310126, -0.0293056902702286, 0.0296843411751173, -0.0695965252838196, 0.0258329546976753]| 53.2079702779813886|      0.00390625|[1690, 0, 26, 52]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      27|[0.0311091417402396, 0.0674805366989684, 0.0221988864173849, -0.0041776724839115, 0.000473517530118, -0.0197599765086369, -0.0432278848900193, -0.0729580494484596, -0.0195640008162074, 0.0274016699181387, -0.041343709702768, 0.0006173298320253, -0.0290281459870304, 0.0513765733533582, -0.0753550771839392, 0.0076068608614836, -0.0474028230968088, -0.0394731389927958, -0.0351776722418973, -0.0216135963266336, -0.0383461141225842, -0.0260915764288745, -0.0381144672593806, 0.0222275701046559, -0.0590895164834639, -0.005526126553882, 0.039829118188001, 0.0233693458844371, -0.0378671098511714, -0.0231436785481864, 0.1231049238372964, -0.0317951514820695, -0.0560702965415416, -0.0298860092671115, 0.1512380967387137, -0.0401287677249332, -0.0457683487095466, -0.0646226410533295, -0.0005518051361478, 0.1063282542712705, 0.018491674706942, -0.0835207726027896, 0.0057506994482196, 0.1627643333559335, -0.0183401909645078, -0.0242892799146307, -0.025548846183953, -0.0045059673588849, 0.1698771298997721, 0.0248742905200773, -0.1055730548604211, 0.0036804951889306, 0.1278349730111429, -0.0295292294476579, 0.0296549246132212, -0.0699609137530199, 0.025885747643228]| 20.1429969853925073|      0.00781250|[1755, 0, 27, 54]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      28|[0.0311091417402396, 0.0674805366989684, 0.0221988864173849, -0.0041776724839115, 0.000473517530118, -0.0197599765086369, -0.0432278848900193, -0.0729580494484596, -0.0195640008162074, 0.0274016699181387, -0.041343709702768, 0.0006173298320253, -0.0290281459870304, 0.0513765733533582, -0.0753550771839392, 0.0076068608614836, -0.0474028230968088, -0.0394731389927958, -0.0351776722418973, -0.0216135963266336, -0.0383461141225842, -0.0260915764288745, -0.0381144672593806, 0.0222275701046559, -0.0590895164834639, -0.005526126553882, 0.039829118188001, 0.0233693458844371, -0.0378671098511714, -0.0231436785481864, 0.1231049238372964, -0.0317951514820695, -0.0560702965415416, -0.0298860092671115, 0.1512380967387137, -0.0401287677249332, -0.0457683487095466, -0.0646226410533295, -0.0005518051361478, 0.1063282542712705, 0.018491674706942, -0.0835207726027896, 0.0057506994482196, 0.1627643333559335, -0.0183401909645078, -0.0242892799146307, -0.025548846183953, -0.0045059673588849, 0.1698771298997721, 0.0248742905200773, -0.1055730548604211, 0.0036804951889306, 0.1278349730111429, -0.0295292294476579, 0.0296549246132212, -0.0699609137530199, 0.025885747643228]| 20.1429969853925073|      0.00390625|[1820, 0, 28, 56]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      29|[0.030669293851791, 0.0669225802384704, 0.0212083642868705, -0.005290626053867, 0.0003072818513265, -0.0199386064016556, -0.043411142359691, -0.0733380860019499, -0.0195492348167137, 0.0270952544557021, -0.0413058442162856, 0.0001729754724406, -0.0291020768749567, 0.0516371322767134, -0.0752254700640961, 0.0077786490789017, -0.0480723288694157, -0.0399526469601937, -0.0356626127000952, -0.0220645927352004, -0.0382625529280633, -0.0267798979464369, -0.037743623955952, 0.0230088093281341, -0.0589560084108676, -0.0057944920398009, 0.0393570611492345, 0.0238608951822299, -0.0381960139504516, -0.0236173168402273, 0.1226944280820743, -0.0321922496596718, -0.0564872255809149, -0.0294601366650037, 0.1509069352998443, -0.0401548774358055, -0.0456486389248594, -0.0644940746092216, -0.0005325450820601, 0.104950763538342, 0.0186200341973801, -0.0828672263896097, 0.005801450958193, 0.1616247035489815, -0.0186947243037626, -0.0244565869982771, -0.0252528971284391, -0.0046077004221644, 0.1712383091325684, 0.0248238868230197, -0.1055699135114251, 0.003569577860986, 0.1289204679121872, -0.0300261956439628, 0.0304122084482831, -0.0701604619148009, 0.0257166833509739]|  6.8394781262477871|      0.00781250|[1885, 0, 29, 58]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      30|[0.030669293851791, 0.0669225802384704, 0.0212083642868705, -0.005290626053867, 0.0003072818513265, -0.0199386064016556, -0.043411142359691, -0.0733380860019499, -0.0195492348167137, 0.0270952544557021, -0.0413058442162856, 0.0001729754724406, -0.0291020768749567, 0.0516371322767134, -0.0752254700640961, 0.0077786490789017, -0.0480723288694157, -0.0399526469601937, -0.0356626127000952, -0.0220645927352004, -0.0382625529280633, -0.0267798979464369, -0.037743623955952, 0.0230088093281341, -0.0589560084108676, -0.0057944920398009, 0.0393570611492345, 0.0238608951822299, -0.0381960139504516, -0.0236173168402273, 0.1226944280820743, -0.0321922496596718, -0.0564872255809149, -0.0294601366650037, 0.1509069352998443, -0.0401548774358055, -0.0456486389248594, -0.0644940746092216, -0.0005325450820601, 0.104950763538342, 0.0186200341973801, -0.0828672263896097, 0.005801450958193, 0.1616247035489815, -0.0186947243037626, -0.0244565869982771, -0.0252528971284391, -0.0046077004221644, 0.1712383091325684, 0.0248238868230197, -0.1055699135114251, 0.003569577860986, 0.1289204679121872, -0.0300261956439628, 0.0304122084482831, -0.0701604619148009, 0.0257166833509739]|  6.8394781262477871|      0.00390625|[1950, 0, 30, 60]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      31|[0.030669293851791, 0.0669225802384704, 0.0212083642868705, -0.005290626053867, 0.0003072818513265, -0.0199386064016556, -0.043411142359691, -0.0733380860019499, -0.0195492348167137, 0.0270952544557021, -0.0413058442162856, 0.0001729754724406, -0.0291020768749567, 0.0516371322767134, -0.0752254700640961, 0.0077786490789017, -0.0480723288694157, -0.0399526469601937, -0.0356626127000952, -0.0220645927352004, -0.0382625529280633, -0.0267798979464369, -0.037743623955952, 0.0230088093281341, -0.0589560084108676, -0.0057944920398009, 0.0393570611492345, 0.0238608951822299, -0.0381960139504516, -0.0236173168402273, 0.1226944280820743, -0.0321922496596718, -0.0564872255809149, -0.0294601366650037, 0.1509069352998443, -0.0401548774358055, -0.0456486389248594, -0.0644940746092216, -0.0005325450820601, 0.104950763538342, 0.0186200341973801, -0.0828672263896097, 0.005801450958193, 0.1616247035489815, -0.0186947243037626, -0.0244565869982771, -0.0252528971284391, -0.0046077004221644, 0.1712383091325684, 0.0248238868230197, -0.1055699135114251, 0.003569577860986, 0.1289204679121872, -0.0300261956439628, 0.0304122084482831, -0.0701604619148009, 0.0257166833509739]|  6.8394781262477871|      0.00195312|[2015, 0, 31, 62]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      32|[0.0304430182801866, 0.0674064868580916, 0.0217920786852575, -0.0047675329028171, 0.0006734209612522, -0.0197599604971945, -0.0434300281189712, -0.0733174848497183, -0.019521542122653, 0.0275485940067847, -0.0408496206672315, 0.000201535361034, -0.0289314022831167, 0.051458418110903, -0.0751351000258478, 0.0077764918318746, -0.0479880538312773, -0.0400818581377789, -0.0357311770359969, -0.021972037744949, -0.0380594611796443, -0.0264489953405039, -0.0376651712819765, 0.0228876253959922, -0.0590876531077811, -0.0054446736088498, 0.039789238471722, 0.0241521048466493, -0.0380212108015258, -0.0233390734832431, 0.1228849542452642, -0.0320828011083373, -0.0568766999070854, -0.0292808334505476, 0.1511642750312258, -0.0399089098143163, -0.0455455957530134, -0.0646160927961493, -0.000589429821909, 0.1048987300841062, 0.0190593406534531, -0.0829487109007487, 0.0055932330495132, 0.1615004390361726, -0.0191239723263178, -0.0242777448157839, -0.0250177413501586, -0.0046912145387663, 0.1714405260307718, 0.0251180408308745, -0.1054870037568945, 0.0034595951502613, 0.1294047794146432, -0.0298064890969075, 0.0304138897716788, -0.0699605035123012, 0.0260900580933282]|  3.5080807234648810|      0.00390625|[2080, 0, 32, 64]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
      33|[0.0304430182801866, 0.0674064868580916, 0.0217920786852575, -0.0047675329028171, 0.0006734209612522, -0.0197599604971945, -0.0434300281189712, -0.0733174848497183, -0.019521542122653, 0.0275485940067847, -0.0408496206672315, 0.000201535361034, -0.0289314022831167, 0.051458418110903, -0.0751351000258478, 0.0077764918318746, -0.0479880538312773, -0.0400818581377789, -0.0357311770359969, -0.021972037744949, -0.0380594611796443, -0.0264489953405039, -0.0376651712819765, 0.0228876253959922, -0.0590876531077811, -0.0054446736088498, 0.039789238471722, 0.0241521048466493, -0.0380212108015258, -0.0233390734832431, 0.1228849542452642, -0.0320828011083373, -0.0568766999070854, -0.0292808334505476, 0.1511642750312258, -0.0399089098143163, -0.0455455957530134, -0.0646160927961493, -0.000589429821909, 0.1048987300841062, 0.0190593406534531, -0.0829487109007487, 0.0055932330495132, 0.1615004390361726, -0.0191239723263178, -0.0242777448157839, -0.0250177413501586, -0.0046912145387663, 0.1714405260307718, 0.0251180408308745, -0.1054870037568945, 0.0034595951502613, 0.1294047794146432, -0.0298064890969075, 0.0304138897716788, -0.0699605035123012, 0.0260900580933282]|  3.5080807234648810|      0.00195312|[2145, 0, 33, 66]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      34|[0.0304430182801866, 0.0674064868580916, 0.0217920786852575, -0.0047675329028171, 0.0006734209612522, -0.0197599604971945, -0.0434300281189712, -0.0733174848497183, -0.019521542122653, 0.0275485940067847, -0.0408496206672315, 0.000201535361034, -0.0289314022831167, 0.051458418110903, -0.0751351000258478, 0.0077764918318746, -0.0479880538312773, -0.0400818581377789, -0.0357311770359969, -0.021972037744949, -0.0380594611796443, -0.0264489953405039, -0.0376651712819765, 0.0228876253959922, -0.0590876531077811, -0.0054446736088498, 0.039789238471722, 0.0241521048466493, -0.0380212108015258, -0.0233390734832431, 0.1228849542452642, -0.0320828011083373, -0.0568766999070854, -0.0292808334505476, 0.1511642750312258, -0.0399089098143163, -0.0455455957530134, -0.0646160927961493, -0.000589429821909, 0.1048987300841062, 0.0190593406534531, -0.0829487109007487, 0.0055932330495132, 0.1615004390361726, -0.0191239723263178, -0.0242777448157839, -0.0250177413501586, -0.0046912145387663, 0.1714405260307718, 0.0251180408308745, -0.1054870037568945, 0.0034595951502613, 0.1294047794146432, -0.0298064890969075, 0.0304138897716788, -0.0699605035123012, 0.0260900580933282]|  3.5080807234648810|      0.00097656|[2210, 0, 34, 68]                                                          |  | used linear model with 65 points | iterate failure | actual_k=0
      35|[0.0305437803835833, 0.0672278687535905, 0.021597001820565, -0.0050212529985314, 0.0005079825097279, -0.019667896244896, -0.0435746642448325, -0.0735248304950915, -0.0196402681539154, 0.0276388886017729, -0.0409690274642595, 0.0001948026056028, -0.029018748878267, 0.0514792347956138, -0.0750316010814039, 0.007824836248589, -0.0479629226238341, -0.040098065114998, -0.0357581854044513, -0.02194945532172, -0.0381127596396573, -0.026717811564551, -0.0378267007635062, 0.0229383632927528, -0.0589177113818355, -0.0056107340277893, 0.039681091963998, 0.0241278978975469, -0.0380023843122737, -0.0231774291033858, 0.1226888199716386, -0.0321969746069196, -0.0567836400415419, -0.0292474326624833, 0.1510156955559266, -0.0398716580453526, -0.0454703469694005, -0.0646402321878328, -0.0007241394693077, 0.1046184821021893, 0.0187864611684102, -0.0829598259362136, 0.0055700547703458, 0.1613482239130461, -0.0191779925313908, -0.0243138876724084, -0.0250979251506613, -0.0047599754472101, 0.1713978666139807, 0.025048320275981, -0.1057854228853745, 0.003623473398834, 0.1295322796187612, -0.0298029101331134, 0.0303661077942458, -0.0699721844285073, 0.0261795741264845]|  1.4613479024781282|      0.00195312|[2275, 0, 35, 70]                                                          |  | used linear model with 65 points | iterate success | actual_k=0
