k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      82|[4.076093064201147, 0.4997043492725907, 0.0394398254009888, 0.0314674667584304, 1.5728411673313842, 0.3464395033150915, 1.1211452059018996, 0.2917389576500983, 0.0924416659709363, 0.0483110401217171, 0.2061585436263681, 0.1175767537682027, -0.0287408862904987, 0.0466519945925749, 0.0981146558894901, 0.0403120558594132, 1.3432516092288664, 0.2493970773286148, 1.0573418554759277, 0.1406618373845522, 0.0045607400912572, 0.0519894551232202, 0.1149626422322728, 0.1201344931954695, 0.2194880762655233, 0.152834872605406, 0.0663190514987998, 0.0697683480143717, 0.0309110536301584, 0.0880197945529732, 0.472481821412285, 0.1554417873973193, -0.0378429246189346, 0.0679000906986855, 0.1049921969280833, 0.0376069490302963, 0.0465308793467282, 0.0273045668613819, -0.0654455448533807, 0.0527830625134522, 0.1445561623801018, 0.0671916346787399, 0.2183591123819487, 0.0760663908412939, 0.3368627724663169, 0.1043516510197076, 0.0855993549108168, 0.1626104438191136, 0.0602381078203721, 0.0693362359997071, 0.2723878681446576, 0.0901013671870711, 0.069645166636837, 0.0458248875761187, 0.181308605951451, -0.0503415020645839, 0.0008846582172209, -0.0893606893728513, 0.1386168213763559, 0.0760015739828924, 0.1194555337710582, 0.0667572698825677, 0.1741708744789511, 0.1512401299989604, 0.3951530273267045, 0.1421891128196172]|34865.4510727246306487|      0.25000000|[11607, 1656, 15, 222]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      83|[4.092316912627809, 0.5100032307426527, 0.0398597802142706, -0.021657413343308, 1.5261756479808652, 0.3763534454507169, 1.0929883406862633, 0.3208274296094086, 0.0593266274596404, 0.014225147458356, 0.1866710498238789, 0.1180585955195315, -0.0473935698870654, 0.0616268804191645, 0.0703929545017541, 0.0012105613113204, 1.340878006589864, 0.258597154138787, 1.0912795790408105, 0.1833238332357255, 0.0149212275412875, 0.0816179563625871, 0.027858389711489, 0.1284788316283052, 0.243305919398645, 0.1647410815017769, 0.049543896894768, 0.0554872961832559, -0.0267416833240129, 0.1151079291675059, 0.4227806426311574, 0.1804709937632141, -0.0864379665593357, 0.0227378308675477, 0.0467240316701068, 0.0590943364338066, -0.0084641831736353, -0.0237786483893392, -0.0775004534673342, 0.0088698317413283, 0.1438625026308741, 0.0470153705906612, 0.2181247349384769, 0.0423761191845045, 0.3436118465869141, 0.1422852953979135, 0.0519181086994111, 0.1513386997811605, 0.1025526870682174, 0.0478990450066687, 0.251751250201538, 0.0811339240985443, 0.0869155272902279, 0.0983187064912535, 0.1900003181766845, -0.0633813673723724, -0.0036557609881815, -0.0768131999514991, 0.1318612989516273, 0.1012489942062656, 0.1293283987115491, 0.0753259493067109, 0.1572835101423664, 0.1358677036009829, 0.3809672722595197, 0.1733534216887803]|31241.4531250000000000|      0.50000000|[11720, 1672, 15, 224]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[4.128129891233892, 0.5250271523527961, 0.1506325163581209, -0.053338691532899, 1.4085193222064605, 0.4261558956410324, 1.00502927252225, 0.4758001138641038, 0.0764171482553405, -0.0926721074874941, 0.1243605385163817, 0.1750841833214756, -0.149029090809138, 0.0706863626991325, 0.0708348018681742, -0.0640785182946895, 1.3024424689460659, 0.3274902879649702, 1.1164490195427414, 0.2181266130674592, -0.0363338629356517, 0.1177478972064825, 0.0750321304826649, 0.0963532294906234, 0.1573932733704056, 0.0853255003007297, -0.0483293551022822, 0.0926890646346447, -0.0014744492655451, 0.1658914279447962, 0.3790588564827642, 0.19748934292724, -0.0573677735358451, 0.0378969720941884, 0.1047994044798207, 0.1242957066023699, 0.1251904174639541, 0.0372824059778575, 0.000978878982373, -0.0556104908883223, 0.0858528626534239, 0.0848094208655924, 0.250227133541473, 0.0424318295259793, 0.3518730734672965, 0.2068133882340074, 0.0753688727404309, 0.0603636645424691, 0.0808815390702193, 0.1245897888934926, 0.1258022504824878, 0.0068028622392551, 0.0789673721063245, 0.1103403592427586, 0.1469508544646156, -0.0923666761195364, 0.0182407683644507, -0.0333041526372779, 0.1368155780170179, 0.152931314356083, 0.0749106882108713, 0.063778140468834, 0.0961038204986942, 0.0667666578654299, 0.3511209651507017, 0.1492156891587266]|20679.0870458538702223|      1.00000000|[11832, 1688, 16, 227]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      85|[4.128129891233892, 0.5250271523527961, 0.1506325163581209, -0.053338691532899, 1.4085193222064605, 0.4261558956410324, 1.00502927252225, 0.4758001138641038, 0.0764171482553405, -0.0926721074874941, 0.1243605385163817, 0.1750841833214756, -0.149029090809138, 0.0706863626991325, 0.0708348018681742, -0.0640785182946895, 1.3024424689460659, 0.3274902879649702, 1.1164490195427414, 0.2181266130674592, -0.0363338629356517, 0.1177478972064825, 0.0750321304826649, 0.0963532294906234, 0.1573932733704056, 0.0853255003007297, -0.0483293551022822, 0.0926890646346447, -0.0014744492655451, 0.1658914279447962, 0.3790588564827642, 0.19748934292724, -0.0573677735358451, 0.0378969720941884, 0.1047994044798207, 0.1242957066023699, 0.1251904174639541, 0.0372824059778575, 0.000978878982373, -0.0556104908883223, 0.0858528626534239, 0.0848094208655924, 0.250227133541473, 0.0424318295259793, 0.3518730734672965, 0.2068133882340074, 0.0753688727404309, 0.0603636645424691, 0.0808815390702193, 0.1245897888934926, 0.1258022504824878, 0.0068028622392551, 0.0789673721063245, 0.1103403592427586, 0.1469508544646156, -0.0923666761195364, 0.0182407683644507, -0.0333041526372779, 0.1368155780170179, 0.152931314356083, 0.0749106882108713, 0.063778140468834, 0.0961038204986942, 0.0667666578654299, 0.3511209651507017, 0.1492156891587266]|20679.0870458538702223|      0.50000000|[12001, 1712, 17, 231]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      86|[4.062461745120559, 0.5808351753796057, 0.203500573159144, -0.0294782321121333, 1.495810387339021, 0.5664356338001146, 0.9001113872286862, 0.4863685462693138, 0.07288841564641, -0.086431579291349, 0.1234124079729616, 0.0167414380349653, -0.1998248659559584, 0.0827303901728819, 0.0905703349522652, -0.0778125883841118, 1.3092438349438886, 0.3091118072938283, 1.0477270498110904, 0.2284970184207759, -0.1171375870120957, 0.1124959549605805, 0.0364095086490626, 0.1150436041112267, 0.1891638936386497, 0.0553943798314008, -0.0868910782727554, 0.1895654088905322, -0.0613714597637649, 0.1629283078068851, 0.3392246804710211, 0.2534250864503258, -0.0702945356231035, 0.0143730891218253, 0.1710229268066141, 0.0683775307019772, 0.0963433209279783, 0.0969228242259103, -0.031995450693864, 0.0556893020904737, 0.0922483739045379, 0.0749233378467228, 0.1971888466299056, 0.1646563519726512, 0.3667203087573728, 0.2187812496517768, -0.0225860541198163, 0.1115559888183036, 0.0620845044961695, 0.1142871987175662, 0.1071321312411841, -0.0308475873836319, 0.0893884947883248, 0.1623335492045405, 0.0814513199325638, -0.2090367263786501, 0.0528380787950995, -0.1331598792043628, 0.1354196759641619, 0.2331529373049349, 0.0212822373176378, 0.114420954451162, 0.1663190495983383, -0.0410301541625494, 0.2213849815090161, 0.190773709390079]|15391.3548778874446725|      1.00000000|[12114, 1728, 18, 234]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      87|[4.062461745120559, 0.5808351753796057, 0.203500573159144, -0.0294782321121333, 1.495810387339021, 0.5664356338001146, 0.9001113872286862, 0.4863685462693138, 0.07288841564641, -0.086431579291349, 0.1234124079729616, 0.0167414380349653, -0.1998248659559584, 0.0827303901728819, 0.0905703349522652, -0.0778125883841118, 1.3092438349438886, 0.3091118072938283, 1.0477270498110904, 0.2284970184207759, -0.1171375870120957, 0.1124959549605805, 0.0364095086490626, 0.1150436041112267, 0.1891638936386497, 0.0553943798314008, -0.0868910782727554, 0.1895654088905322, -0.0613714597637649, 0.1629283078068851, 0.3392246804710211, 0.2534250864503258, -0.0702945356231035, 0.0143730891218253, 0.1710229268066141, 0.0683775307019772, 0.0963433209279783, 0.0969228242259103, -0.031995450693864, 0.0556893020904737, 0.0922483739045379, 0.0749233378467228, 0.1971888466299056, 0.1646563519726512, 0.3667203087573728, 0.2187812496517768, -0.0225860541198163, 0.1115559888183036, 0.0620845044961695, 0.1142871987175662, 0.1071321312411841, -0.0308475873836319, 0.0893884947883248, 0.1623335492045405, 0.0814513199325638, -0.2090367263786501, 0.0528380787950995, -0.1331598792043628, 0.1354196759641619, 0.2331529373049349, 0.0212822373176378, 0.114420954451162, 0.1663190495983383, -0.0410301541625494, 0.2213849815090161, 0.190773709390079]|15391.3548778874446725|      0.50000000|[12283, 1752, 18, 237]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      88|[4.062461745120559, 0.5808351753796057, 0.203500573159144, -0.0294782321121333, 1.495810387339021, 0.5664356338001146, 0.9001113872286862, 0.4863685462693138, 0.07288841564641, -0.086431579291349, 0.1234124079729616, 0.0167414380349653, -0.1998248659559584, 0.0827303901728819, 0.0905703349522652, -0.0778125883841118, 1.3092438349438886, 0.3091118072938283, 1.0477270498110904, 0.2284970184207759, -0.1171375870120957, 0.1124959549605805, 0.0364095086490626, 0.1150436041112267, 0.1891638936386497, 0.0553943798314008, -0.0868910782727554, 0.1895654088905322, -0.0613714597637649, 0.1629283078068851, 0.3392246804710211, 0.2534250864503258, -0.0702945356231035, 0.0143730891218253, 0.1710229268066141, 0.0683775307019772, 0.0963433209279783, 0.0969228242259103, -0.031995450693864, 0.0556893020904737, 0.0922483739045379, 0.0749233378467228, 0.1971888466299056, 0.1646563519726512, 0.3667203087573728, 0.2187812496517768, -0.0225860541198163, 0.1115559888183036, 0.0620845044961695, 0.1142871987175662, 0.1071321312411841, -0.0308475873836319, 0.0893884947883248, 0.1623335492045405, 0.0814513199325638, -0.2090367263786501, 0.0528380787950995, -0.1331598792043628, 0.1354196759641619, 0.2331529373049349, 0.0212822373176378, 0.114420954451162, 0.1663190495983383, -0.0410301541625494, 0.2213849815090161, 0.190773709390079]|15391.3548778874446725|      0.25000000|[12452, 1776, 20, 242]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      89|[4.071217023577806, 0.6340616773177595, 0.2564634002292559, -0.0473867385422379, 1.4327062017119092, 0.5404623346515541, 0.9312372149588363, 0.5170456991697389, 0.1251328310927752, -0.094335543109084, 0.1154948153398483, 0.024425553293355, -0.2174494837610188, 0.0953646127568103, 0.0828744155274082, -0.0299725511583379, 1.2519695518128524, 0.3376276526771032, 0.9718762525895056, 0.2616800642434065, -0.1434874949112035, 0.1388629042453531, 0.0065466547582312, 0.0849065455965446, 0.1495956997219188, 0.0487551928395678, -0.0831807196010972, 0.1750646743459764, -0.0730008780072417, 0.1713304430641907, 0.3449767862160521, 0.2160713361669085, -0.0338061570918425, 0.0226147460427453, 0.1421653780687335, 0.1293887250697295, 0.1075217041901025, 0.0786154675320428, -0.0032479181287636, -0.0057046750348738, 0.0964753410442297, 0.0686486840475196, 0.1645426454418968, 0.1650930554296787, 0.3443753990128714, 0.2400227046591986, -0.0206206884713084, 0.1126781706617407, 0.053121200209149, 0.1571544120303067, 0.1048577935075223, 0.0130187537855407, 0.1196540520928591, 0.1666671215727135, 0.0484418524958954, -0.2004734907044934, 0.0746549132039656, -0.1105395470888424, 0.1642078498301744, 0.2250393206912883, 0.0270716145976285, 0.0881814981201008, 0.1321369926478018, -0.1022436695420088, 0.2236119839812433, 0.1894915746314111]|13049.7534401828179398|      0.50000000|[12565, 1792, 21, 245]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      90|[4.071217023577806, 0.6340616773177595, 0.2564634002292559, -0.0473867385422379, 1.4327062017119092, 0.5404623346515541, 0.9312372149588363, 0.5170456991697389, 0.1251328310927752, -0.094335543109084, 0.1154948153398483, 0.024425553293355, -0.2174494837610188, 0.0953646127568103, 0.0828744155274082, -0.0299725511583379, 1.2519695518128524, 0.3376276526771032, 0.9718762525895056, 0.2616800642434065, -0.1434874949112035, 0.1388629042453531, 0.0065466547582312, 0.0849065455965446, 0.1495956997219188, 0.0487551928395678, -0.0831807196010972, 0.1750646743459764, -0.0730008780072417, 0.1713304430641907, 0.3449767862160521, 0.2160713361669085, -0.0338061570918425, 0.0226147460427453, 0.1421653780687335, 0.1293887250697295, 0.1075217041901025, 0.0786154675320428, -0.0032479181287636, -0.0057046750348738, 0.0964753410442297, 0.0686486840475196, 0.1645426454418968, 0.1650930554296787, 0.3443753990128714, 0.2400227046591986, -0.0206206884713084, 0.1126781706617407, 0.053121200209149, 0.1571544120303067, 0.1048577935075223, 0.0130187537855407, 0.1196540520928591, 0.1666671215727135, 0.0484418524958954, -0.2004734907044934, 0.0746549132039656, -0.1105395470888424, 0.1642078498301744, 0.2250393206912883, 0.0270716145976285, 0.0881814981201008, 0.1321369926478018, -0.1022436695420088, 0.2236119839812433, 0.1894915746314111]|13049.7534401828179398|      0.25000000|[12734, 1816, 21, 248]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      91|[4.071217023577806, 0.6340616773177595, 0.2564634002292559, -0.0473867385422379, 1.4327062017119092, 0.5404623346515541, 0.9312372149588363, 0.5170456991697389, 0.1251328310927752, -0.094335543109084, 0.1154948153398483, 0.024425553293355, -0.2174494837610188, 0.0953646127568103, 0.0828744155274082, -0.0299725511583379, 1.2519695518128524, 0.3376276526771032, 0.9718762525895056, 0.2616800642434065, -0.1434874949112035, 0.1388629042453531, 0.0065466547582312, 0.0849065455965446, 0.1495956997219188, 0.0487551928395678, -0.0831807196010972, 0.1750646743459764, -0.0730008780072417, 0.1713304430641907, 0.3449767862160521, 0.2160713361669085, -0.0338061570918425, 0.0226147460427453, 0.1421653780687335, 0.1293887250697295, 0.1075217041901025, 0.0786154675320428, -0.0032479181287636, -0.0057046750348738, 0.0964753410442297, 0.0686486840475196, 0.1645426454418968, 0.1650930554296787, 0.3443753990128714, 0.2400227046591986, -0.0206206884713084, 0.1126781706617407, 0.053121200209149, 0.1571544120303067, 0.1048577935075223, 0.0130187537855407, 0.1196540520928591, 0.1666671215727135, 0.0484418524958954, -0.2004734907044934, 0.0746549132039656, -0.1105395470888424, 0.1642078498301744, 0.2250393206912883, 0.0270716145976285, 0.0881814981201008, 0.1321369926478018, -0.1022436695420088, 0.2236119839812433, 0.1894915746314111]|13049.7534401828179398|      0.12500000|[12902, 1840, 21, 251]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      92|[4.071217023577806, 0.6340616773177595, 0.2564634002292559, -0.0473867385422379, 1.4327062017119092, 0.5404623346515541, 0.9312372149588363, 0.5170456991697389, 0.1251328310927752, -0.094335543109084, 0.1154948153398483, 0.024425553293355, -0.2174494837610188, 0.0953646127568103, 0.0828744155274082, -0.0299725511583379, 1.2519695518128524, 0.3376276526771032, 0.9718762525895056, 0.2616800642434065, -0.1434874949112035, 0.1388629042453531, 0.0065466547582312, 0.0849065455965446, 0.1495956997219188, 0.0487551928395678, -0.0831807196010972, 0.1750646743459764, -0.0730008780072417, 0.1713304430641907, 0.3449767862160521, 0.2160713361669085, -0.0338061570918425, 0.0226147460427453, 0.1421653780687335, 0.1293887250697295, 0.1075217041901025, 0.0786154675320428, -0.0032479181287636, -0.0057046750348738, 0.0964753410442297, 0.0686486840475196, 0.1645426454418968, 0.1650930554296787, 0.3443753990128714, 0.2400227046591986, -0.0206206884713084, 0.1126781706617407, 0.053121200209149, 0.1571544120303067, 0.1048577935075223, 0.0130187537855407, 0.1196540520928591, 0.1666671215727135, 0.0484418524958954, -0.2004734907044934, 0.0746549132039656, -0.1105395470888424, 0.1642078498301744, 0.2250393206912883, 0.0270716145976285, 0.0881814981201008, 0.1321369926478018, -0.1022436695420088, 0.2236119839812433, 0.1894915746314111]|13049.7534401828179398|      0.06250000|[13070, 1864, 22, 255]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
