k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[120.01138999570321, -0.0301431548441088, 0.8298606690392631, 110.00454278823896, 0.0577536157264157, 0.8131577190106604, 100.00006113783161, 0.2200434204700107, 0.6958426454266919, 88.00356550118727, 0.4094889622077673, 0.7498891359085701, 85.99566419255652, 0.4493669171078152, 0.6749066504924802, 84.01545409456831, 0.5076443257130359, 0.5381090630328985, 80.00183749991898, 0.647481702538851, 0.3383749692442112, 75.99173108586533, 0.8702386523983486, 0.1244227419408398, 886.3635848158045, 910.0148545344751, 922.5300972094426, 926.4628761019367, 935.557751663783, 952.8325222175789, 975.7386353010676]| 54.1218147277832031|      0.00195312|[16996, 1160, 0, 290]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     146|[120.0113701470068, -0.0312689802717541, 0.8292264503569307, 110.00458559783354, 0.0587282456296591, 0.813792885385726, 99.99996753356297, 0.2197967290484685, 0.6957782098995589, 88.00357406731835, 0.4098407531003704, 0.7499957221953462, 85.9956673050664, 0.4497058883579322, 0.6749490110814406, 84.01548196289454, 0.508080932948164, 0.5382686340533894, 80.00192309608566, 0.6479407378925529, 0.338493224305203, 75.9917299477346, 0.8701943339868805, 0.1244134376359833, 886.3635424339235, 910.014872165905, 922.5300201705107, 926.4628491403441, 935.5577336726199, 952.8324618825413, 975.7386438428201]| 53.7879524230957031|      0.00390625|[17113, 1168, 0, 292]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     147|[120.0113701470068, -0.0312689802717541, 0.8292264503569307, 110.00458559783354, 0.0587282456296591, 0.813792885385726, 99.99996753356297, 0.2197967290484685, 0.6957782098995589, 88.00357406731835, 0.4098407531003704, 0.7499957221953462, 85.9956673050664, 0.4497058883579322, 0.6749490110814406, 84.01548196289454, 0.508080932948164, 0.5382686340533894, 80.00192309608566, 0.6479407378925529, 0.338493224305203, 75.9917299477346, 0.8701943339868805, 0.1244134376359833, 886.3635424339235, 910.014872165905, 922.5300201705107, 926.4628491403441, 935.5577336726199, 952.8324618825413, 975.7386438428201]| 53.7879524230957031|      0.00195312|[17230, 1176, 0, 294]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     148|[120.01143193090378, -0.0298971321891254, 0.8295118946190061, 110.00462862151697, 0.0578354807862838, 0.8136620674585927, 99.99990657667912, 0.2202756503655395, 0.6960559516920434, 88.00359860465306, 0.4100640309516351, 0.7500879164147969, 85.99568210059356, 0.450124732694657, 0.6750430084206152, 84.01547397479774, 0.5085199121365488, 0.5383806594685939, 80.00190871169904, 0.6484414449948009, 0.3386154741375376, 75.99170033215293, 0.8702225806564423, 0.1244038795674505, 886.3635464518568, 910.0149241998854, 922.5300509805071, 926.4628319982953, 935.557744288713, 952.832484987072, 975.7386588060114]| 53.4331245422363281|      0.00390625|[17347, 1184, 0, 296]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     149|[120.01143193090378, -0.0298971321891254, 0.8295118946190061, 110.00462862151697, 0.0578354807862838, 0.8136620674585927, 99.99990657667912, 0.2202756503655395, 0.6960559516920434, 88.00359860465306, 0.4100640309516351, 0.7500879164147969, 85.99568210059356, 0.450124732694657, 0.6750430084206152, 84.01547397479774, 0.5085199121365488, 0.5383806594685939, 80.00190871169904, 0.6484414449948009, 0.3386154741375376, 75.99170033215293, 0.8702225806564423, 0.1244038795674505, 886.3635464518568, 910.0149241998854, 922.5300509805071, 926.4628319982953, 935.557744288713, 952.832484987072, 975.7386588060114]| 53.4331245422363281|      0.00195312|[17465, 1192, 0, 298]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     150|[120.01133103471962, -0.0309984184014753, 0.828877054717948, 110.00467414538592, 0.0587559391884896, 0.8143505871444597, 99.99984926003698, 0.2201471846415851, 0.6959531305000991, 88.0035881066788, 0.4105268098580497, 0.7503257770579128, 85.99579356936368, 0.4505205868750333, 0.6751438848886147, 84.01543057825116, 0.5088712971641134, 0.5384590360588587, 80.00192837938663, 0.6489137630110234, 0.3386338057522847, 75.99166039846305, 0.8700942245603233, 0.1243601704670243, 886.363519516059, 910.0149013919472, 922.5300791136206, 926.4627894117428, 935.5577321095313, 952.8324385037286, 975.7386011108445]| 53.0862922668457031|      0.00390625|[17582, 1200, 0, 300]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     151|[120.01133103471962, -0.0309984184014753, 0.828877054717948, 110.00467414538592, 0.0587559391884896, 0.8143505871444597, 99.99984926003698, 0.2201471846415851, 0.6959531305000991, 88.0035881066788, 0.4105268098580497, 0.7503257770579128, 85.99579356936368, 0.4505205868750333, 0.6751438848886147, 84.01543057825116, 0.5088712971641134, 0.5384590360588587, 80.00192837938663, 0.6489137630110234, 0.3386338057522847, 75.99166039846305, 0.8700942245603233, 0.1243601704670243, 886.363519516059, 910.0149013919472, 922.5300791136206, 926.4627894117428, 935.5577321095313, 952.8324385037286, 975.7386011108445]| 53.0862922668457031|      0.00195312|[17699, 1208, 0, 302]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     152|[120.01124253327373, -0.0296956570374722, 0.8291647299078846, 110.00463087995509, 0.0578687514064592, 0.8142655257538443, 99.99985916250208, 0.2206957565052482, 0.6963114245672404, 88.00373220278777, 0.4107475928080547, 0.7504705044021827, 85.99574190990819, 0.4509552860083292, 0.6752060865775532, 84.01543574396027, 0.5092852835446463, 0.5385705084109269, 80.00195975497448, 0.6494612829148937, 0.3387188877855861, 75.9916744923282, 0.8700423790755246, 0.1243359962485341, 886.3635216180874, 910.0148793050163, 922.5300421208393, 926.462668017621, 935.5577124738028, 952.8324932035401, 975.7385929490412]| 52.7177200317382812|      0.00390625|[17816, 1216, 0, 304]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     153|[120.01124253327373, -0.0296956570374722, 0.8291647299078846, 110.00463087995509, 0.0578687514064592, 0.8142655257538443, 99.99985916250208, 0.2206957565052482, 0.6963114245672404, 88.00373220278777, 0.4107475928080547, 0.7504705044021827, 85.99574190990819, 0.4509552860083292, 0.6752060865775532, 84.01543574396027, 0.5092852835446463, 0.5385705084109269, 80.00195975497448, 0.6494612829148937, 0.3387188877855861, 75.9916744923282, 0.8700423790755246, 0.1243359962485341, 886.3635216180874, 910.0148793050163, 922.5300421208393, 926.462668017621, 935.5577124738028, 952.8324932035401, 975.7385929490412]| 52.7177200317382812|      0.00195312|[17933, 1224, 0, 306]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     154|[120.0112050924393, -0.0307550096057032, 0.828472406383596, 110.00464981052662, 0.0588447197494355, 0.8148948479111399, 99.99987236826594, 0.2204068023395493, 0.6962147206305102, 88.0037057110178, 0.4111274668248054, 0.7505760128677537, 85.99578817168485, 0.4513143909876172, 0.6753588931674698, 84.0154795041931, 0.5097671761841406, 0.5386941174738368, 80.00197221113098, 0.6498994612055079, 0.3388158179547422, 75.99168698017873, 0.8700269888838554, 0.1243156719022027, 886.3635641514471, 910.0149266439337, 922.5300202399291, 926.4626442081717, 935.5576899183327, 952.8324663805114, 975.7386266591982]| 52.4306335449218750|      0.00390625|[18050, 1232, 0, 308]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     155|[120.0112050924393, -0.0307550096057032, 0.828472406383596, 110.00464981052662, 0.0588447197494355, 0.8148948479111399, 99.99987236826594, 0.2204068023395493, 0.6962147206305102, 88.0037057110178, 0.4111274668248054, 0.7505760128677537, 85.99578817168485, 0.4513143909876172, 0.6753588931674698, 84.0154795041931, 0.5097671761841406, 0.5386941174738368, 80.00197221113098, 0.6498994612055079, 0.3388158179547422, 75.99168698017873, 0.8700269888838554, 0.1243156719022027, 886.3635641514471, 910.0149266439337, 922.5300202399291, 926.4626442081717, 935.5576899183327, 952.8324663805114, 975.7386266591982]| 52.4306335449218750|      0.00195312|[18167, 1240, 0, 310]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
