k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[0.036416041072976, 0.0923942477379834, -0.0375278915956194, -0.0167456634442182, -0.0094924253411357, 0.1021394463051489, 0.0195902257170699, -0.0377082260180243, 0.0767236872907616, 0.0008475852488216, -0.0256571331207568, 0.0162202247312264, 0.0097613171543794, -0.025445878226472, -0.0448511106447232, -0.0876384030688354, -0.0577492173260146, -0.0192365061184346, -0.0826736369001208, 0.0314557674095488, 0.0614675670143863, -0.0330519615670203, 2.16676492126e-05, -0.0434118556383693, -0.0986887039858864, -0.0266763135241155, 0.0022160942088192, 0.0301687179137207, -0.1177675502115722, -0.0527473064627192, 0.1814139974393575, -0.0132027414057964, -0.1362160757036491, -0.0584144204604683, 0.0973885509933674, -0.0373146434105686, -0.0258642153592689, -0.0670617227513479, -0.010250260611095, 0.0888217385365755, -0.0092006018011673, -0.114997094918539, -0.0313645496580864, 0.1999473000544866, -0.1253464895288716, -0.0446751859007219, -0.0920325477907446, 0.0223388479528979, 0.1668060503938876, 0.0145082130979495, -0.0345414517439033, -0.039123040001091, 0.1354432023028821, 0.012144417140393, 0.0252813808704983, -0.0089110327051412, 0.0058259923732743]|405.9349244472655300|      0.01562500|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[0.036416041072976, 0.0923942477379834, -0.0375278915956194, -0.0167456634442182, -0.0094924253411357, 0.1021394463051489, 0.0195902257170699, -0.0377082260180243, 0.0767236872907616, 0.0008475852488216, -0.0256571331207568, 0.0162202247312264, 0.0097613171543794, -0.025445878226472, -0.0448511106447232, -0.0876384030688354, -0.0577492173260146, -0.0192365061184346, -0.0826736369001208, 0.0314557674095488, 0.0614675670143863, -0.0330519615670203, 2.16676492126e-05, -0.0434118556383693, -0.0986887039858864, -0.0266763135241155, 0.0022160942088192, 0.0301687179137207, -0.1177675502115722, -0.0527473064627192, 0.1814139974393575, -0.0132027414057964, -0.1362160757036491, -0.0584144204604683, 0.0973885509933674, -0.0373146434105686, -0.0258642153592689, -0.0670617227513479, -0.010250260611095, 0.0888217385365755, -0.0092006018011673, -0.114997094918539, -0.0313645496580864, 0.1999473000544866, -0.1253464895288716, -0.0446751859007219, -0.0920325477907446, 0.0223388479528979, 0.1668060503938876, 0.0145082130979495, -0.0345414517439033, -0.039123040001091, 0.1354432023028821, 0.012144417140393, 0.0252813808704983, -0.0089110327051412, 0.0058259923732743]|405.9349244472655300|      0.00781250|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[0.0358486531229742, 0.0920401559492618, -0.0372283713777186, -0.0161915358747553, -0.0104497298011615, 0.1015656895023894, 0.0187398383760183, -0.0378366710127486, 0.0771265778776208, 0.0027270559315422, -0.0253497906791725, 0.016862508202894, 0.0070562212533394, -0.0227667620691758, -0.0438262825064356, -0.089025115187315, -0.0610011076857822, -0.0188495903311926, -0.0841896236594724, 0.03066699402906, 0.0614384310627032, -0.0316470310169653, 0.000307108680117, -0.0433758036439718, -0.0980408372515722, -0.0265717916680939, 0.0017382542596603, 0.0297829831495866, -0.1172830324867054, -0.0537067689492437, 0.1824047036474531, -0.0122164136861037, -0.1363601857326424, -0.0575101751523756, 0.0980806670843785, -0.0369165304884663, -0.0251417290175742, -0.0666884896599774, -0.0107961618029273, 0.090276666598139, -0.0080927536514125, -0.1161301240205317, -0.0308412812627186, 0.2011814524987127, -0.1254286420591081, -0.0441958840313154, -0.0913505780402125, 0.0232795680791706, 0.167809481771622, 0.0141294919098176, -0.0351877285878663, -0.0376796181651066, 0.136540061275759, 0.0130706927230101, 0.0257641444457199, -0.0082239560299195, 0.0060531092726549]|302.1935108032382686|      0.01562500|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      25|[0.0358486531229742, 0.0920401559492618, -0.0372283713777186, -0.0161915358747553, -0.0104497298011615, 0.1015656895023894, 0.0187398383760183, -0.0378366710127486, 0.0771265778776208, 0.0027270559315422, -0.0253497906791725, 0.016862508202894, 0.0070562212533394, -0.0227667620691758, -0.0438262825064356, -0.089025115187315, -0.0610011076857822, -0.0188495903311926, -0.0841896236594724, 0.03066699402906, 0.0614384310627032, -0.0316470310169653, 0.000307108680117, -0.0433758036439718, -0.0980408372515722, -0.0265717916680939, 0.0017382542596603, 0.0297829831495866, -0.1172830324867054, -0.0537067689492437, 0.1824047036474531, -0.0122164136861037, -0.1363601857326424, -0.0575101751523756, 0.0980806670843785, -0.0369165304884663, -0.0251417290175742, -0.0666884896599774, -0.0107961618029273, 0.090276666598139, -0.0080927536514125, -0.1161301240205317, -0.0308412812627186, 0.2011814524987127, -0.1254286420591081, -0.0441958840313154, -0.0913505780402125, 0.0232795680791706, 0.167809481771622, 0.0141294919098176, -0.0351877285878663, -0.0376796181651066, 0.136540061275759, 0.0130706927230101, 0.0257641444457199, -0.0082239560299195, 0.0060531092726549]|302.1935108032382686|      0.00781250|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[0.0338754859764734, 0.090752026703193, -0.0354955255491206, -0.0149550835168167, -0.0113393998793204, 0.1013448153976244, 0.0182907953363549, -0.0377746827974191, 0.0793105314454302, 0.0028189986822795, -0.0260492781872931, 0.018256165473122, 0.0058570920499927, -0.021550323198329, -0.0415274000004287, -0.0901816752992648, -0.0620652444549086, -0.0191103753219216, -0.084344240573741, 0.0291315110801647, 0.0620479442443938, -0.031177207997062, -0.0011804939160698, -0.0438715208258238, -0.0985238955731389, -0.0263023710258201, 0.0030382983860937, 0.0286159432368197, -0.1177584990668706, -0.0543869771266239, 0.1818400195316998, -0.0124136088661726, -0.1367469203328085, -0.0579484185478789, 0.0984476727565582, -0.0368407603550076, -0.0247107980481834, -0.0674242743255651, -0.0115947248322375, 0.0881557231025845, -0.0086161699732543, -0.1169228102371471, -0.0297901136561629, 0.2001767090754387, -0.1270375286708536, -0.045215490619752, -0.0920609549952754, 0.023048460106551, 0.1680809215294148, 0.0136543173319497, -0.035657541285219, -0.0379498541228053, 0.1392425629488341, 0.0123133385330158, 0.0257112170038593, -0.0083414068635716, 0.0057654205299879]|236.7569538242919975|      0.01562500|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[0.0338754859764734, 0.090752026703193, -0.0354955255491206, -0.0149550835168167, -0.0113393998793204, 0.1013448153976244, 0.0182907953363549, -0.0377746827974191, 0.0793105314454302, 0.0028189986822795, -0.0260492781872931, 0.018256165473122, 0.0058570920499927, -0.021550323198329, -0.0415274000004287, -0.0901816752992648, -0.0620652444549086, -0.0191103753219216, -0.084344240573741, 0.0291315110801647, 0.0620479442443938, -0.031177207997062, -0.0011804939160698, -0.0438715208258238, -0.0985238955731389, -0.0263023710258201, 0.0030382983860937, 0.0286159432368197, -0.1177584990668706, -0.0543869771266239, 0.1818400195316998, -0.0124136088661726, -0.1367469203328085, -0.0579484185478789, 0.0984476727565582, -0.0368407603550076, -0.0247107980481834, -0.0674242743255651, -0.0115947248322375, 0.0881557231025845, -0.0086161699732543, -0.1169228102371471, -0.0297901136561629, 0.2001767090754387, -0.1270375286708536, -0.045215490619752, -0.0920609549952754, 0.023048460106551, 0.1680809215294148, 0.0136543173319497, -0.035657541285219, -0.0379498541228053, 0.1392425629488341, 0.0123133385330158, 0.0257112170038593, -0.0083414068635716, 0.0057654205299879]|236.7569538242919975|      0.00781250|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[0.0354269001421715, 0.091007085211017, -0.0367160778525433, -0.0146161503373632, -0.0113441479220194, 0.1013046745667014, 0.0197177288073757, -0.038118205020109, 0.0792860676148729, 0.0025787018087207, -0.0263848467954331, 0.0185536038890155, 0.005131301159727, -0.0187950973934426, -0.0412374597669156, -0.0925393501574332, -0.0621030925920702, -0.0191862006783587, -0.0839796639503489, 0.028097685902397, 0.0620533540914485, -0.0306759586287174, -0.0034582960138732, -0.0443411278433505, -0.099229523519391, -0.0260183403196736, 0.0032838742376519, 0.0272870404309976, -0.11676321177796, -0.0553327790899581, 0.1798076842641662, -0.0139082511803129, -0.1353883979220144, -0.0572778907679542, 0.0988565664696445, -0.0369100337775789, -0.0246652195172079, -0.0659125591835586, -0.0129291703625265, 0.0888475998175299, -0.0089177762468911, -0.1176467863073514, -0.030124755919819, 0.2003647798907202, -0.1247577145969259, -0.0456361213623207, -0.0923926086267648, 0.0229427442013759, 0.1688875875466831, 0.0117192940060561, -0.0356445871663212, -0.0361185612466696, 0.1401959312707824, 0.0115172463347943, 0.0252722951798518, -0.0076465206301539, 0.0056236532533756]|197.1165677956146851|      0.01562500|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      29|[0.0354269001421715, 0.091007085211017, -0.0367160778525433, -0.0146161503373632, -0.0113441479220194, 0.1013046745667014, 0.0197177288073757, -0.038118205020109, 0.0792860676148729, 0.0025787018087207, -0.0263848467954331, 0.0185536038890155, 0.005131301159727, -0.0187950973934426, -0.0412374597669156, -0.0925393501574332, -0.0621030925920702, -0.0191862006783587, -0.0839796639503489, 0.028097685902397, 0.0620533540914485, -0.0306759586287174, -0.0034582960138732, -0.0443411278433505, -0.099229523519391, -0.0260183403196736, 0.0032838742376519, 0.0272870404309976, -0.11676321177796, -0.0553327790899581, 0.1798076842641662, -0.0139082511803129, -0.1353883979220144, -0.0572778907679542, 0.0988565664696445, -0.0369100337775789, -0.0246652195172079, -0.0659125591835586, -0.0129291703625265, 0.0888475998175299, -0.0089177762468911, -0.1176467863073514, -0.030124755919819, 0.2003647798907202, -0.1247577145969259, -0.0456361213623207, -0.0923926086267648, 0.0229427442013759, 0.1688875875466831, 0.0117192940060561, -0.0356445871663212, -0.0361185612466696, 0.1401959312707824, 0.0115172463347943, 0.0252722951798518, -0.0076465206301539, 0.0056236532533756]|197.1165677956146851|      0.00781250|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      30|[0.0330934977288989, 0.0894010616782404, -0.0353846702107498, -0.0139198246446597, -0.0125409056506809, 0.1004776376877359, 0.0203780183919292, -0.0386420124471618, 0.0797891894956457, 0.0027538027954698, -0.027190261488268, 0.0182627516333008, 0.0025686320778864, -0.0173947480165468, -0.039632152946098, -0.0950712932744846, -0.062592947779604, -0.0179880864990637, -0.0835266883700172, 0.0283770779414659, 0.0618059937392084, -0.0294273916658262, -0.004808517355348, -0.045258961021758, -0.0997018999509537, -0.0257430811813523, 0.0032002058755955, 0.0263543573409388, -0.1165990132861127, -0.0556842364251734, 0.1797075549499506, -0.0140995259882266, -0.1353419875510683, -0.0583659911906253, 0.0989411191750346, -0.0359617722150766, -0.0253403275401611, -0.0654269914494942, -0.0121255897078325, 0.0898694866289675, -0.0079442977259275, -0.119183612217209, -0.0306061591857972, 0.2018910603403234, -0.1250639772137279, -0.0455302838663635, -0.0920103337182094, 0.023611563512603, 0.1694415988363933, 0.0142337642655027, -0.0337942293655335, -0.0365768917325328, 0.1402215242623242, 0.0114588506527486, 0.025947540605797, -0.0077191373882232, 0.0055544030852167]|129.6336017514072694|      0.01562500|[3390, 480, 30, 90]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      31|[0.0330934977288989, 0.0894010616782404, -0.0353846702107498, -0.0139198246446597, -0.0125409056506809, 0.1004776376877359, 0.0203780183919292, -0.0386420124471618, 0.0797891894956457, 0.0027538027954698, -0.027190261488268, 0.0182627516333008, 0.0025686320778864, -0.0173947480165468, -0.039632152946098, -0.0950712932744846, -0.062592947779604, -0.0179880864990637, -0.0835266883700172, 0.0283770779414659, 0.0618059937392084, -0.0294273916658262, -0.004808517355348, -0.045258961021758, -0.0997018999509537, -0.0257430811813523, 0.0032002058755955, 0.0263543573409388, -0.1165990132861127, -0.0556842364251734, 0.1797075549499506, -0.0140995259882266, -0.1353419875510683, -0.0583659911906253, 0.0989411191750346, -0.0359617722150766, -0.0253403275401611, -0.0654269914494942, -0.0121255897078325, 0.0898694866289675, -0.0079442977259275, -0.119183612217209, -0.0306061591857972, 0.2018910603403234, -0.1250639772137279, -0.0455302838663635, -0.0920103337182094, 0.023611563512603, 0.1694415988363933, 0.0142337642655027, -0.0337942293655335, -0.0365768917325328, 0.1402215242623242, 0.0114588506527486, 0.025947540605797, -0.0077191373882232, 0.0055544030852167]|129.6336017514072694|      0.00781250|[3503, 496, 31, 93]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      32|[0.0347517477701691, 0.088154725382421, -0.0361381270335208, -0.0139046978864488, -0.0134643935224598, 0.1000017220227527, 0.0196823764214331, -0.0389597548122808, 0.0787162620719253, 0.0020014774997057, -0.0267327369279111, 0.0177749050573562, 0.0009581841271102, -0.014891546672821, -0.0390160053092753, -0.0968885928106196, -0.0641743626284578, -0.0187776749502026, -0.082062022407193, 0.0269357461829029, 0.062683047210287, -0.0291522775662663, -0.00585773989349, -0.0472762329521355, -0.0998192206823835, -0.027930089164188, 0.0028554962051202, 0.0270823031944835, -0.1163192632039519, -0.055446259825914, 0.1796167799448405, -0.0148491205473205, -0.1356636616406597, -0.0572537675580483, 0.0986755708818061, -0.0366523913720094, -0.0246225019618463, -0.065682196532631, -0.0132829598404487, 0.0888767470270838, -0.0100696093184303, -0.1196717566707435, -0.0304913557117796, 0.2013856636619525, -0.1246222592166086, -0.0451933755011787, -0.0920691987898331, 0.0246181228458048, 0.1689481884569442, 0.0118365667041612, -0.0344218513584914, -0.0367921894576586, 0.1390571550125046, 0.0117703783339075, 0.0256076640567502, -0.0082843465148697, 0.0064601345974521]| 99.5388261348783772|      0.01562500|[3616, 512, 32, 96]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      33|[0.0347517477701691, 0.088154725382421, -0.0361381270335208, -0.0139046978864488, -0.0134643935224598, 0.1000017220227527, 0.0196823764214331, -0.0389597548122808, 0.0787162620719253, 0.0020014774997057, -0.0267327369279111, 0.0177749050573562, 0.0009581841271102, -0.014891546672821, -0.0390160053092753, -0.0968885928106196, -0.0641743626284578, -0.0187776749502026, -0.082062022407193, 0.0269357461829029, 0.062683047210287, -0.0291522775662663, -0.00585773989349, -0.0472762329521355, -0.0998192206823835, -0.027930089164188, 0.0028554962051202, 0.0270823031944835, -0.1163192632039519, -0.055446259825914, 0.1796167799448405, -0.0148491205473205, -0.1356636616406597, -0.0572537675580483, 0.0986755708818061, -0.0366523913720094, -0.0246225019618463, -0.065682196532631, -0.0132829598404487, 0.0888767470270838, -0.0100696093184303, -0.1196717566707435, -0.0304913557117796, 0.2013856636619525, -0.1246222592166086, -0.0451933755011787, -0.0920691987898331, 0.0246181228458048, 0.1689481884569442, 0.0118365667041612, -0.0344218513584914, -0.0367921894576586, 0.1390571550125046, 0.0117703783339075, 0.0256076640567502, -0.0082843465148697, 0.0064601345974521]| 99.5388261348783772|      0.00781250|[3729, 528, 33, 99]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      34|[0.0347517477701691, 0.088154725382421, -0.0361381270335208, -0.0139046978864488, -0.0134643935224598, 0.1000017220227527, 0.0196823764214331, -0.0389597548122808, 0.0787162620719253, 0.0020014774997057, -0.0267327369279111, 0.0177749050573562, 0.0009581841271102, -0.014891546672821, -0.0390160053092753, -0.0968885928106196, -0.0641743626284578, -0.0187776749502026, -0.082062022407193, 0.0269357461829029, 0.062683047210287, -0.0291522775662663, -0.00585773989349, -0.0472762329521355, -0.0998192206823835, -0.027930089164188, 0.0028554962051202, 0.0270823031944835, -0.1163192632039519, -0.055446259825914, 0.1796167799448405, -0.0148491205473205, -0.1356636616406597, -0.0572537675580483, 0.0986755708818061, -0.0366523913720094, -0.0246225019618463, -0.065682196532631, -0.0132829598404487, 0.0888767470270838, -0.0100696093184303, -0.1196717566707435, -0.0304913557117796, 0.2013856636619525, -0.1246222592166086, -0.0451933755011787, -0.0920691987898331, 0.0246181228458048, 0.1689481884569442, 0.0118365667041612, -0.0344218513584914, -0.0367921894576586, 0.1390571550125046, 0.0117703783339075, 0.0256076640567502, -0.0082843465148697, 0.0064601345974521]| 99.5388261348783772|      0.00390625|[3842, 544, 34, 102]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      35|[0.0335445761008322, 0.0887905860718943, -0.0348880058102277, -0.0139475489962485, -0.0131634129903261, 0.0998974515172896, 0.0192584275374299, -0.0390039954295084, 0.0788871706674051, 0.0024995542658538, -0.0265396516392461, 0.0175484330412916, 6.94680468178e-05, -0.0136884649313785, -0.038598625875753, -0.0978499326151601, -0.0649064259123206, -0.0186590482543825, -0.0816111555802457, 0.0268908485406327, 0.0626397233941105, -0.0288035012270131, -0.0051905337703036, -0.0472262297185331, -0.0999758287061157, -0.0277525600251333, 0.0028287831605687, 0.0270805859413991, -0.1165849377193834, -0.0558597279441572, 0.180600470469792, -0.0141921039305448, -0.1359671311069319, -0.0576740192335511, 0.0995602323759576, -0.0362262984021513, -0.0247556883332103, -0.0655292149252402, -0.0131774502147175, 0.0894772845985263, -0.0095332781431461, -0.1200020159888899, -0.0303284903461141, 0.2019705309863868, -0.1244205413579266, -0.0450621515112476, -0.0918991671991645, 0.0245312086355379, 0.1693837282361925, 0.0128317785718192, -0.0339527708889, -0.0370523516902242, 0.139777555753002, 0.0118308821097865, 0.0258415396468503, -0.0084777999882135, 0.0069456697961999]| 67.1398340337451032|      0.00781250|[3955, 560, 35, 105]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
