k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      79|[3.6221425780185177, 1.7402166230152523, -0.2224809804215931, 2.3151829659592646, -0.6766484128755582, 2.4883736605524787, 1.052492951825551, -1.08432554651377, 2.9077813509959, 1.87423860169789, 1.8608184323023187, 4.0643163699871705, 2.1290994327973953, -0.0277703423432024, 2.103562569628635, 0.9604559556851902, -0.435131704410802, -2.1648216730508705, 1.64466892539741, 2.885718138576718, 2.143627026574398, 4.397750501832923, 5.045507482912883, 4.707170393400774, 0.3995088310088404, 1.780878775950428, -2.2737040906018184, 0.064882973080832, 2.156347460754752, 4.6576350579234695, -0.0491095121909822, 3.883026416409695, 0.4268477134041288, 4.096009727914853, 5.461524361109023, 5.238250848883791, -2.738563253145131, 4.333542196946285, 5.255530267328686, -2.2806317676052648, 0.0160752581317313, 2.882852716254545, 4.973989757038561, -2.8982846191761316, 5.987805430785915, 3.880424088335607, 2.0016114781153598, 6.074828598838965, 4.0647745024778335, 5.020685551208003, -0.7454389440505769, 6.590672736113586, 7.3578594534919874, 6.344906505150687, 1.2321529261612627, 6.286409243286699, 6.823441330540803, 6.592855895243147, 7.509980636481156, 7.294195529289492, 5.2243789982519315, 8.14628516421867, 6.539223195000001, 6.910997499545971, 7.269685512797397, 5.697147587709031, 4.410069787435996, 7.9781350725371265, 8.615166201544781, 7.358734463846075, 8.191691906053277, 5.896533398306754, 5.687018040465516, 8.415498706704556, 7.262485541291721, 9.207968089963966, 8.367524834720063, 3.012349262765065, 3.8604410367373165, 7.34426160731402, 8.903884063106903, 8.51179807022881, 8.705655454546276, 8.628730147133824, 8.77448356280543, 9.876084182669944, 5.208361854543234, 9.52047845390912, 9.192350563215767, 7.594554165865812, 8.189020267321306, 5.092543138625404, 9.884038448842478, 9.642806055471546, 9.76126025096683, 9.727379609373429, 9.163718168423847, 9.775873505932267, 9.609064507865481, 10.20782281782096]|55083.3142877196514746|      0.50000000|[7821, 1106, 79, 632]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      80|[3.6158970826005987, 1.7035245764492035, -0.1174132253074899, 2.2813478226231614, -0.637818574184715, 2.5535572242725144, 1.0533255024680936, -1.1105605053039633, 2.893316452344367, 1.8308203152162112, 1.838747594237441, 4.096037721604508, 2.1720598414806003, -0.0585428438913875, 2.0687129288296005, 0.8825041263971108, -0.4309963727172871, -2.120629627025719, 1.6511740472123182, 2.962743341919961, 2.085112790937811, 4.36912771627036, 4.980118066751965, 4.667368159722684, 0.3760299291842887, 1.7462658639805908, -2.293050053201594, 0.1084174802203754, 2.1693433790407424, 4.68849307279058, -0.0381103303522085, 3.9440828272571555, 0.3495013047228132, 4.1381004288507155, 5.490850080115527, 5.187252138326235, -2.7902770705619333, 4.34554027183335, 5.221942940815091, -2.2712214076025377, -0.0777725534416557, 2.864155324726965, 5.032425124001017, -2.8645690284924785, 5.998321248730454, 3.963454617675932, 2.039273715305673, 6.11338330383466, 4.07650997659315, 5.068861328903944, -0.7840082392636116, 6.570926158216815, 7.334074832731721, 6.378390089200076, 1.202066268957017, 6.305257431503847, 6.857929890284509, 6.56840076173614, 7.486115550755175, 7.354735010710689, 5.231165897597939, 8.084820934589107, 6.514967944273067, 6.958696964620615, 7.276278606642411, 5.765511309731388, 4.4213008628376045, 7.998666582460795, 8.728990347265976, 7.386102439209948, 8.236844756945635, 5.934187855094196, 5.7961823289975385, 8.345874995149986, 7.276486737744949, 9.16690585698103, 8.301574087227353, 3.0386793017066522, 3.9545671310704633, 7.437824141046941, 8.879561453425195, 8.487148625832502, 8.67612121285612, 8.682331268299475, 8.79987569027511, 9.794969169965514, 5.189153933164639, 9.476544622021029, 9.300382618340125, 7.685761810222569, 8.23072375334375, 5.1646998860244775, 9.922072063879087, 9.590176788758804, 9.807228322548061, 9.78234781920904, 9.264223328209008, 9.84167471987795, 9.647520963544792, 10.212496451130537]|54247.2528417879439075|      1.00000000|[7920, 1120, 80, 640]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      81|[3.7504529966614286, 1.7172598894709097, 0.0414966583701729, 2.394192593653609, -0.6750127993665291, 2.586534030917277, 0.9030259561928057, -1.0723958774786395, 2.8738451211462865, 1.9565757916925302, 1.6761189064888788, 4.084132157175826, 2.101783605569804, -0.0978178657741914, 1.9808427949541019, 0.8392525528727183, -0.5111201930932215, -2.156647862072279, 1.71789645677694, 2.995119750489428, 2.0164774233471983, 4.230976132028993, 4.830597431907804, 4.501267119783075, 0.3126513251445474, 1.746018332613368, -2.315600152350126, 0.0550778998497214, 2.2132478128382553, 4.867564080468015, -0.1084827720208352, 3.9665727174726277, 0.4642440044702393, 4.110994167546329, 5.408517948346875, 5.189703327501326, -2.7468510835089623, 4.44838516214559, 5.28793638908333, -2.3021755022022226, -0.0876289907050011, 2.876807606025518, 5.117507724201725, -2.8404069549778637, 6.072318279146307, 3.8790784494772126, 2.160953599155312, 5.9299186029644835, 4.089475743565406, 5.050563291039782, -0.7533195174325819, 6.466016719710702, 7.3661036579903305, 6.610668999318326, 1.3997407002353088, 6.227254855874741, 6.777147180909079, 6.583245540246691, 7.427817473939654, 7.425343034792453, 5.38711068464077, 8.089285112371615, 6.5207785287153435, 6.984069939655524, 7.24696363521004, 5.946065861542694, 4.538056461784352, 7.973235043512493, 8.698127280413406, 7.507807244948041, 8.114998451033296, 6.160817854551245, 5.8287403342198765, 8.302537405529835, 7.432412538866739, 9.136192795324465, 8.305214202259618, 3.1038553747900943, 4.046291319399797, 7.570435017560339, 8.930848230817864, 8.659404328422047, 8.536252878344419, 8.675687273310226, 8.798659482559932, 9.91868151108238, 5.3449279253184105, 9.416816731909039, 9.315905987233917, 7.894623378405216, 8.390644037793683, 5.399282567867174, 9.825893628690553, 9.578702939719323, 9.735290873956007, 9.79004301021112, 9.381352089472175, 9.930647952727252, 9.660863997246503, 10.070670411359727]|52377.8655514990605297|      2.00000000|[8019, 1134, 81, 648]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      82|[3.7504529966614286, 1.7172598894709097, 0.0414966583701729, 2.394192593653609, -0.6750127993665291, 2.586534030917277, 0.9030259561928057, -1.0723958774786395, 2.8738451211462865, 1.9565757916925302, 1.6761189064888788, 4.084132157175826, 2.101783605569804, -0.0978178657741914, 1.9808427949541019, 0.8392525528727183, -0.5111201930932215, -2.156647862072279, 1.71789645677694, 2.995119750489428, 2.0164774233471983, 4.230976132028993, 4.830597431907804, 4.501267119783075, 0.3126513251445474, 1.746018332613368, -2.315600152350126, 0.0550778998497214, 2.2132478128382553, 4.867564080468015, -0.1084827720208352, 3.9665727174726277, 0.4642440044702393, 4.110994167546329, 5.408517948346875, 5.189703327501326, -2.7468510835089623, 4.44838516214559, 5.28793638908333, -2.3021755022022226, -0.0876289907050011, 2.876807606025518, 5.117507724201725, -2.8404069549778637, 6.072318279146307, 3.8790784494772126, 2.160953599155312, 5.9299186029644835, 4.089475743565406, 5.050563291039782, -0.7533195174325819, 6.466016719710702, 7.3661036579903305, 6.610668999318326, 1.3997407002353088, 6.227254855874741, 6.777147180909079, 6.583245540246691, 7.427817473939654, 7.425343034792453, 5.38711068464077, 8.089285112371615, 6.5207785287153435, 6.984069939655524, 7.24696363521004, 5.946065861542694, 4.538056461784352, 7.973235043512493, 8.698127280413406, 7.507807244948041, 8.114998451033296, 6.160817854551245, 5.8287403342198765, 8.302537405529835, 7.432412538866739, 9.136192795324465, 8.305214202259618, 3.1038553747900943, 4.046291319399797, 7.570435017560339, 8.930848230817864, 8.659404328422047, 8.536252878344419, 8.675687273310226, 8.798659482559932, 9.91868151108238, 5.3449279253184105, 9.416816731909039, 9.315905987233917, 7.894623378405216, 8.390644037793683, 5.399282567867174, 9.825893628690553, 9.578702939719323, 9.735290873956007, 9.79004301021112, 9.381352089472175, 9.930647952727252, 9.660863997246503, 10.070670411359727]|52377.8655514990605297|      1.00000000|[8118, 1148, 82, 656]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      83|[3.7257378275625173, 1.692981678851887, 0.0583530439569435, 2.3101497515761045, -0.7790533820859054, 2.531222881482379, 0.6884752263354601, -1.2438939355974186, 3.046789633498417, 2.028890197096826, 1.7096524121511076, 4.055991738254519, 2.1689002429806576, -0.1717749371300798, 2.0832666225617817, 0.8112431772526876, -0.5415551750606076, -2.0798575257644676, 1.8216945565074512, 3.0799943651334782, 2.019313902443165, 4.401828039762462, 4.6811236552799675, 4.411510983097321, 0.2604465706551523, 1.8185940515775016, -2.2513633693234136, 0.0413434048887029, 2.3344611917722116, 4.840326812559737, -0.1191313589686777, 4.035847578904505, 0.4684330012958804, 4.22498176721953, 5.395399701358639, 5.229337290477333, -2.8479529468373332, 4.525001995104342, 5.330552168140766, -2.378346848336794, -0.1256350714387185, 2.8005814852452713, 5.056245298384619, -2.8615399853285255, 6.02762004003003, 4.057251940609718, 2.2376647662938347, 5.905509285598077, 4.121370254692675, 4.987911208565113, -0.8568210569355292, 6.614867388455546, 7.197865091733946, 6.745354968880815, 1.533836596210985, 6.3103401372416705, 6.671630608143049, 6.640539140679807, 7.357891819009019, 7.475470253647503, 5.517606892627153, 8.02769236684571, 6.557930807861711, 6.960398528898518, 7.194448147626292, 6.040785344350486, 4.623065491837181, 8.115712524006112, 8.5804634381457, 7.622792185054517, 8.11879435111933, 6.184514744024364, 5.904822047395804, 8.281792853245973, 7.361629659863731, 9.059854624602748, 8.265874976369927, 3.2440176242672147, 4.1696007018710635, 7.690661428434281, 8.940728649642582, 8.68714490288344, 8.472690259218666, 8.619687295555993, 8.98064159104488, 9.809761107780083, 5.622778890894719, 9.443645991339379, 9.335873897617954, 8.065977119613478, 8.619585458956793, 5.6819031900175405, 9.750414574942038, 9.65045850073607, 9.57157261605185, 9.840185671653613, 9.382665470259969, 9.873474441742559, 9.747108976660403, 10.135687817970382]|50201.8242466969895759|      2.00000000|[8217, 1162, 83, 664]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      84|[3.7257378275625173, 1.692981678851887, 0.0583530439569435, 2.3101497515761045, -0.7790533820859054, 2.531222881482379, 0.6884752263354601, -1.2438939355974186, 3.046789633498417, 2.028890197096826, 1.7096524121511076, 4.055991738254519, 2.1689002429806576, -0.1717749371300798, 2.0832666225617817, 0.8112431772526876, -0.5415551750606076, -2.0798575257644676, 1.8216945565074512, 3.0799943651334782, 2.019313902443165, 4.401828039762462, 4.6811236552799675, 4.411510983097321, 0.2604465706551523, 1.8185940515775016, -2.2513633693234136, 0.0413434048887029, 2.3344611917722116, 4.840326812559737, -0.1191313589686777, 4.035847578904505, 0.4684330012958804, 4.22498176721953, 5.395399701358639, 5.229337290477333, -2.8479529468373332, 4.525001995104342, 5.330552168140766, -2.378346848336794, -0.1256350714387185, 2.8005814852452713, 5.056245298384619, -2.8615399853285255, 6.02762004003003, 4.057251940609718, 2.2376647662938347, 5.905509285598077, 4.121370254692675, 4.987911208565113, -0.8568210569355292, 6.614867388455546, 7.197865091733946, 6.745354968880815, 1.533836596210985, 6.3103401372416705, 6.671630608143049, 6.640539140679807, 7.357891819009019, 7.475470253647503, 5.517606892627153, 8.02769236684571, 6.557930807861711, 6.960398528898518, 7.194448147626292, 6.040785344350486, 4.623065491837181, 8.115712524006112, 8.5804634381457, 7.622792185054517, 8.11879435111933, 6.184514744024364, 5.904822047395804, 8.281792853245973, 7.361629659863731, 9.059854624602748, 8.265874976369927, 3.2440176242672147, 4.1696007018710635, 7.690661428434281, 8.940728649642582, 8.68714490288344, 8.472690259218666, 8.619687295555993, 8.98064159104488, 9.809761107780083, 5.622778890894719, 9.443645991339379, 9.335873897617954, 8.065977119613478, 8.619585458956793, 5.6819031900175405, 9.750414574942038, 9.65045850073607, 9.57157261605185, 9.840185671653613, 9.382665470259969, 9.873474441742559, 9.747108976660403, 10.135687817970382]|50201.8242466969895759|      1.00000000|[8316, 1176, 84, 672]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      85|[3.609046074401901, 1.716268766395949, 0.2590564824921208, 2.368159149507914, -0.8902140214957416, 2.4854312199276487, 0.6017357094025024, -1.1156274770133663, 2.9788590086169795, 2.1088182900446295, 1.8127965641123853, 4.009372967966362, 2.243289395968649, -0.2688313152923375, 1.8984030283089313, 0.9001364325213054, -0.4617509152438257, -2.0430715446233165, 1.8201375215934452, 2.9316883538580614, 1.9849553385751806, 4.362417742583718, 4.680523625203876, 4.498397833017204, 0.4350473078651552, 1.8989360568131, -2.2827347817921346, 0.0959573109064484, 2.3773906445324475, 4.8073862189554495, -0.3488920485965382, 3.9173602887451557, 0.3902459520190503, 4.278451796294081, 5.270851533737751, 5.3413864249111676, -2.8587363741673677, 4.54110574950031, 5.354085243314574, -2.576539451877465, -0.2295295530910949, 2.9189175255644906, 5.182006250778295, -2.8796240839752896, 6.011730207730137, 4.086821008254721, 2.282335206509125, 5.957641689502626, 4.215843257517623, 5.026554677176088, -0.993102209431589, 6.526912644344823, 7.194429701377469, 6.663917718316428, 1.696239095740846, 6.454904873701889, 6.806518720410664, 6.684171005369581, 7.328149443756618, 7.394128626042023, 5.675290075477605, 8.191604057953063, 6.395879362743921, 7.169688455748066, 7.232938566086331, 6.186856676815699, 4.645761822434194, 8.15649710718589, 8.68206481802174, 7.717423982992534, 8.259287324685749, 6.25507570466275, 5.978832822726762, 8.327256072800296, 7.4699493117357845, 9.016253062935592, 8.318240163458215, 3.401635563407982, 4.338915952278766, 7.78117137629198, 9.107812229141581, 8.67358921691702, 8.532199008234443, 8.571107967489423, 8.91251886684875, 9.788572146538842, 5.6846508462479015, 9.496151860278706, 9.320784987001106, 8.029335230029538, 8.593889272911111, 5.789072257656227, 9.685709684656095, 9.548841821170116, 9.663425059342904, 9.730066721554342, 9.462103313707756, 10.08085039110611, 9.661994107167686, 10.085282510968597]|48739.7453244808712043|      2.00000000|[8415, 1190, 85, 680]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      86|[3.609046074401901, 1.716268766395949, 0.2590564824921208, 2.368159149507914, -0.8902140214957416, 2.4854312199276487, 0.6017357094025024, -1.1156274770133663, 2.9788590086169795, 2.1088182900446295, 1.8127965641123853, 4.009372967966362, 2.243289395968649, -0.2688313152923375, 1.8984030283089313, 0.9001364325213054, -0.4617509152438257, -2.0430715446233165, 1.8201375215934452, 2.9316883538580614, 1.9849553385751806, 4.362417742583718, 4.680523625203876, 4.498397833017204, 0.4350473078651552, 1.8989360568131, -2.2827347817921346, 0.0959573109064484, 2.3773906445324475, 4.8073862189554495, -0.3488920485965382, 3.9173602887451557, 0.3902459520190503, 4.278451796294081, 5.270851533737751, 5.3413864249111676, -2.8587363741673677, 4.54110574950031, 5.354085243314574, -2.576539451877465, -0.2295295530910949, 2.9189175255644906, 5.182006250778295, -2.8796240839752896, 6.011730207730137, 4.086821008254721, 2.282335206509125, 5.957641689502626, 4.215843257517623, 5.026554677176088, -0.993102209431589, 6.526912644344823, 7.194429701377469, 6.663917718316428, 1.696239095740846, 6.454904873701889, 6.806518720410664, 6.684171005369581, 7.328149443756618, 7.394128626042023, 5.675290075477605, 8.191604057953063, 6.395879362743921, 7.169688455748066, 7.232938566086331, 6.186856676815699, 4.645761822434194, 8.15649710718589, 8.68206481802174, 7.717423982992534, 8.259287324685749, 6.25507570466275, 5.978832822726762, 8.327256072800296, 7.4699493117357845, 9.016253062935592, 8.318240163458215, 3.401635563407982, 4.338915952278766, 7.78117137629198, 9.107812229141581, 8.67358921691702, 8.532199008234443, 8.571107967489423, 8.91251886684875, 9.788572146538842, 5.6846508462479015, 9.496151860278706, 9.320784987001106, 8.029335230029538, 8.593889272911111, 5.789072257656227, 9.685709684656095, 9.548841821170116, 9.663425059342904, 9.730066721554342, 9.462103313707756, 10.08085039110611, 9.661994107167686, 10.085282510968597]|48739.7453244808712043|      1.00000000|[8514, 1204, 86, 688]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      87|[3.5235660109874685, 1.7138083033486877, 0.2648397339795709, 2.3189886608587864, -0.8241469061434095, 2.4516299323205337, 0.6777038238095268, -1.0923411459940917, 3.0685816425239634, 2.125341518872928, 1.6276096948924226, 3.96494970441775, 2.1978784928250406, -0.2375052898806685, 1.8967510092364255, 0.9193033449221757, -0.4259080581037405, -1.9152010292770663, 1.8372075602391735, 2.941688417159356, 1.9566167684764793, 4.399565081601238, 4.769511836336001, 4.588341311088766, 0.5258425996085135, 1.9697005251059503, -2.2545990714528874, 0.100023274092997, 2.4430190156364575, 4.815180141402806, -0.3551175625381068, 3.889645338692621, 0.4066593852038305, 4.26251231873825, 5.29395146578249, 5.4476570350285325, -3.004242220909364, 4.66593614676198, 5.385380011046863, -2.522768915091816, -0.215354659547377, 2.951075636789136, 5.291974411527984, -2.9283532783325805, 6.021075517867751, 4.1928700496131235, 2.319119090226829, 5.973803684940355, 4.334971531961715, 5.136879859414854, -1.1011459971281756, 6.581004713519135, 7.268723530544677, 6.78263852865712, 1.7970895721011242, 6.4018076244895665, 6.88601990239076, 6.837565415114634, 7.3170366819232076, 7.342074751236105, 5.79810933374661, 8.359184321051105, 6.286533619398091, 7.181080000491152, 7.2549636075810815, 6.294234931290474, 4.911915540998069, 8.081721952977153, 8.637137241611875, 7.875528016135285, 8.400101494085414, 6.455031421747063, 6.044238101637684, 8.352051078035723, 7.6194012724575835, 8.94227993343708, 8.360313998021658, 3.53518539858098, 4.495774306325487, 7.8957658446453145, 9.178502419768028, 8.680566406870438, 8.66962519960788, 8.593150752872047, 8.951094738972568, 9.622849059667969, 5.831776001689958, 9.517512030331394, 9.361377071420769, 8.305233306253026, 8.74951216839645, 6.1621763229854265, 9.619849364578018, 9.674912553911552, 9.633163107703798, 9.82350777366705, 9.565900466417656, 9.989457393419412, 9.667743327281292, 10.113765869218492]|46076.5546924532100093|      2.00000000|[8613, 1218, 87, 696]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      88|[3.5235660109874685, 1.7138083033486877, 0.2648397339795709, 2.3189886608587864, -0.8241469061434095, 2.4516299323205337, 0.6777038238095268, -1.0923411459940917, 3.0685816425239634, 2.125341518872928, 1.6276096948924226, 3.96494970441775, 2.1978784928250406, -0.2375052898806685, 1.8967510092364255, 0.9193033449221757, -0.4259080581037405, -1.9152010292770663, 1.8372075602391735, 2.941688417159356, 1.9566167684764793, 4.399565081601238, 4.769511836336001, 4.588341311088766, 0.5258425996085135, 1.9697005251059503, -2.2545990714528874, 0.100023274092997, 2.4430190156364575, 4.815180141402806, -0.3551175625381068, 3.889645338692621, 0.4066593852038305, 4.26251231873825, 5.29395146578249, 5.4476570350285325, -3.004242220909364, 4.66593614676198, 5.385380011046863, -2.522768915091816, -0.215354659547377, 2.951075636789136, 5.291974411527984, -2.9283532783325805, 6.021075517867751, 4.1928700496131235, 2.319119090226829, 5.973803684940355, 4.334971531961715, 5.136879859414854, -1.1011459971281756, 6.581004713519135, 7.268723530544677, 6.78263852865712, 1.7970895721011242, 6.4018076244895665, 6.88601990239076, 6.837565415114634, 7.3170366819232076, 7.342074751236105, 5.79810933374661, 8.359184321051105, 6.286533619398091, 7.181080000491152, 7.2549636075810815, 6.294234931290474, 4.911915540998069, 8.081721952977153, 8.637137241611875, 7.875528016135285, 8.400101494085414, 6.455031421747063, 6.044238101637684, 8.352051078035723, 7.6194012724575835, 8.94227993343708, 8.360313998021658, 3.53518539858098, 4.495774306325487, 7.8957658446453145, 9.178502419768028, 8.680566406870438, 8.66962519960788, 8.593150752872047, 8.951094738972568, 9.622849059667969, 5.831776001689958, 9.517512030331394, 9.361377071420769, 8.305233306253026, 8.74951216839645, 6.1621763229854265, 9.619849364578018, 9.674912553911552, 9.633163107703798, 9.82350777366705, 9.565900466417656, 9.989457393419412, 9.667743327281292, 10.113765869218492]|46076.5546924532100093|      1.00000000|[8712, 1232, 88, 704]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
