k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      70|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.25000000|[10367, 704, 0, 176]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.12500000|[10545, 716, 0, 179]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.06250000|[10721, 728, 0, 182]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[0.5396135348281763, 0.1062091452281232, 0.5506781632431145, 0.1967709873803607, 0.5451703164821021, 0.1803716735524347, 1.2207156409132047, 0.2644407977768585, -0.0814424562479465, 0.0404661410642156, 1.1958084341232618, 0.3261906744007415, 0.192519625767505, 0.097650934473869, 1.1133141846170267, 0.2600804410454302, 4.474822611370498, 0.5404714877338792, 4.348489952521797, 0.4785280087659994, 0.1117352702900433, -0.0485737144503597, 0.1650700348350306, 0.0462899063975411, 0.5816908701605308, 0.102623357106744, 0.1567160654116629, 0.1067946015398421, -0.1922966642305121, 0.0546687060790377, 1.3018658330393706, 0.1726368174371272, 0.1603164690647211, -0.0490825430723038, -0.0177655195788479, -0.0516075325717485, -0.0041262391010509, 0.087287250620125, 0.3496473288023145, 0.1399043481639664, 0.1528090970742851, 0.0509365821173695, 0.8524730468852061, 0.0829431883397034, 0.9512916044778801, 0.2387865465646711, 0.726874405166846, 0.154183227527116, 0.1855849238783415, 0.1277516970495159, 0.3822495358362448, 0.0465629201067741, 0.3050037127947635, 0.0568016728259892, 0.438802909335659, 0.1127803642220605, 0.1785847976625562, 0.0488030410261799, 0.236533540619084, 0.0763089275475412, 0.0295043942191531, 0.085221002997193, 0.1287227329714097, 0.0241071040876033, 0.1031998742826376, 0.0096776255546152]|93924.4218750000000000|      0.03125000|[10897, 740, 0, 185]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[0.5383470635927516, 0.1083400505434682, 0.5469528980560721, 0.2031336751918054, 0.540961682346257, 0.1788145200320418, 1.2207761196113744, 0.2682299881853177, -0.0883307010803901, 0.0360642526730717, 1.1928739843984073, 0.3326109887830931, 0.1897926634817464, 0.0990279809655719, 1.1151481996443888, 0.2633110771481007, 4.475522742602856, 0.5473868369878663, 4.346904706504406, 0.4847187154160165, 0.1151995483407396, -0.0472127535775845, 0.1651757597878916, 0.0459209070472385, 0.5743835137466575, 0.107022771611016, 0.1550712399110362, 0.1135698535259014, -0.1891273344539129, 0.0481390738918389, 1.2989797105959644, 0.1729320476567933, 0.1592200110679773, -0.0490402895178896, -0.0166149152227437, -0.0540916207589889, -0.0104666903576211, 0.0903013795475678, 0.344913161122583, 0.1443483463672651, 0.1511334666986278, 0.0489687621720322, 0.8511959843703967, 0.0864674109632593, 0.9568685353208195, 0.2361625102368769, 0.7225535618556718, 0.1568728686552036, 0.1859432093810724, 0.1300410386372312, 0.3798786507784609, 0.0500928263920581, 0.2981734532303106, 0.0590028906392541, 0.4406788643876371, 0.1088176061980676, 0.1786062844139524, 0.0529852280132963, 0.2317523032880262, 0.081350879380758, 0.0255449657085187, 0.0847110854350413, 0.1256676564364793, 0.0257217748747319, 0.1043069378160456, 0.0187518604661488]|92358.6796875000000000|      0.06250000|[11015, 748, 0, 187]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[0.5396801807143129, 0.1111197904897113, 0.5305979469057225, 0.2142879241294836, 0.528164896585754, 0.1931326898525411, 1.2099165489907626, 0.2665789983606262, -0.1017001228374201, 0.0411057996104213, 1.1931816580700463, 0.3350042728330619, 0.1770578725006247, 0.0928905670896591, 1.1069074887885173, 0.271488850358712, 4.466188145656369, 0.566753604809464, 4.343978575760995, 0.4940476059077812, 0.1189766110154478, -0.0491673827665159, 0.1612238859800792, 0.0551212015063105, 0.5771227239416257, 0.1126933105087326, 0.152879615055882, 0.1167548700420602, -0.1833187685450804, 0.0527546323804935, 1.2924956202238975, 0.1763412589677812, 0.1687836311439453, -0.0538016443032006, -0.0047417579785841, -0.0605075713735114, -0.0089940805967475, 0.074683226173564, 0.3389672669495133, 0.1406394264287174, 0.1464895320831895, 0.0525877413198987, 0.8383755105793727, 0.0972585563181734, 0.9529074974684273, 0.2375261180752863, 0.7149534379411516, 0.1548133065711156, 0.1856708500862876, 0.1329452213992081, 0.3684540636304386, 0.0578631727604208, 0.2990186872903622, 0.0557104809436571, 0.4461387872831075, 0.1054685302436421, 0.1644000235363917, 0.0467324742143222, 0.2258670484398228, 0.0825092180530689, 0.0291878876934145, 0.077026741368447, 0.1233432254338842, 0.0315726004180941, 0.1025520513100194, 0.0177879609098694]|89298.7265625000000000|      0.12500000|[11134, 756, 0, 189]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[0.538199039198144, 0.1076999488223244, 0.5287554466484685, 0.2414175411497262, 0.512677596711371, 0.1733526186773142, 1.197537365573621, 0.2934150733924245, -0.1080768269579835, 0.045217033537742, 1.2061202330707694, 0.3290576953636299, 0.1562429231853675, 0.1044906218744807, 1.0965295008878861, 0.2752031848840334, 4.450045589406993, 0.5804182898945329, 4.3320587337626355, 0.5151097832219597, 0.1240884341539843, -0.0610133342934992, 0.1675477507473243, 0.0409591324714791, 0.5694959087244778, 0.09831829179285, 0.1749469063278263, 0.0859127349985362, -0.2033187866814516, 0.0408019473416058, 1.2963759100650367, 0.1703442142791245, 0.1782260366969091, -0.103983510401529, -0.005963334243251, -0.0784972438486596, -0.019533622808451, 0.0920339300192327, 0.3343568257541331, 0.1414878898680044, 0.1419244266621355, 0.0485893283960521, 0.8382642327875834, 0.1055006160087245, 0.9173523913071812, 0.2427177725786528, 0.7188391988113767, 0.1566210409096647, 0.2120174304561292, 0.1446871398617833, 0.3664719488759973, 0.0415402282819607, 0.2996052397844771, 0.0730873729143053, 0.4590117683126925, 0.0903883877813998, 0.1512406645713832, 0.0441055281421046, 0.211002630556539, 0.0561046131283399, 0.0443904355253001, 0.0831697240123908, 0.1314518176898349, 0.0352281880831799, 0.0862410293781009, 0.037528597446651]|86889.8125000000000000|      0.25000000|[11252, 764, 0, 191]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[0.538199039198144, 0.1076999488223244, 0.5287554466484685, 0.2414175411497262, 0.512677596711371, 0.1733526186773142, 1.197537365573621, 0.2934150733924245, -0.1080768269579835, 0.045217033537742, 1.2061202330707694, 0.3290576953636299, 0.1562429231853675, 0.1044906218744807, 1.0965295008878861, 0.2752031848840334, 4.450045589406993, 0.5804182898945329, 4.3320587337626355, 0.5151097832219597, 0.1240884341539843, -0.0610133342934992, 0.1675477507473243, 0.0409591324714791, 0.5694959087244778, 0.09831829179285, 0.1749469063278263, 0.0859127349985362, -0.2033187866814516, 0.0408019473416058, 1.2963759100650367, 0.1703442142791245, 0.1782260366969091, -0.103983510401529, -0.005963334243251, -0.0784972438486596, -0.019533622808451, 0.0920339300192327, 0.3343568257541331, 0.1414878898680044, 0.1419244266621355, 0.0485893283960521, 0.8382642327875834, 0.1055006160087245, 0.9173523913071812, 0.2427177725786528, 0.7188391988113767, 0.1566210409096647, 0.2120174304561292, 0.1446871398617833, 0.3664719488759973, 0.0415402282819607, 0.2996052397844771, 0.0730873729143053, 0.4590117683126925, 0.0903883877813998, 0.1512406645713832, 0.0441055281421046, 0.211002630556539, 0.0561046131283399, 0.0443904355253001, 0.0831697240123908, 0.1314518176898349, 0.0352281880831799, 0.0862410293781009, 0.037528597446651]|86889.8125000000000000|      0.12500000|[11429, 776, 0, 194]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[0.5278250294078636, 0.1022608071008728, 0.5076287211076276, 0.2356684776119193, 0.4896897683799274, 0.1767791496873125, 1.1707651858287873, 0.3289693247397308, -0.1306319742633995, 0.0447771587174674, 1.1832598158462078, 0.3373979796135606, 0.1400549410785351, 0.1268519799329887, 1.0974392766333971, 0.2980633868905044, 4.45186687198203, 0.636735490723456, 4.319709079035474, 0.543823975444708, 0.1354060453216894, -0.0624281468546519, 0.1596525112171873, 0.0516919736705164, 0.5609941751114772, 0.1145942016488305, 0.1704503859105573, 0.0856917114938094, -0.2112231119359596, 0.0652991567508377, 1.2702984502174315, 0.1799800725877665, 0.1819291461517936, -0.1251237870296848, -0.0020406755275266, -0.0662322180084455, -0.0153386245817287, 0.0956815783822844, 0.3354510023035898, 0.1545618786616624, 0.1317641140662556, 0.0653585819203521, 0.8468797350115796, 0.1308879406961013, 0.9033627975979116, 0.2395993044682752, 0.7273136520746974, 0.1539173000755107, 0.2107170099347023, 0.1390521163398705, 0.3514177683749974, 0.0401021513940596, 0.2860777413139577, 0.0762948364388201, 0.4569501623037517, 0.0948562130301194, 0.1445816645997173, 0.0483622590937554, 0.2023859570268322, 0.0826037467393971, 0.031324746698922, 0.0869133064166584, 0.1214408616390374, 0.0390844990302586, 0.0840473044584424, 0.0403364351280532]|80324.5234375000000000|      0.25000000|[11547, 784, 0, 196]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[0.5349649685332097, 0.0726779045430163, 0.5141696156068779, 0.2475405587062721, 0.5086939379965711, 0.2295902612618844, 1.1411056630647147, 0.3541661680977463, -0.131196960063949, 0.0682325381677589, 1.1847427485477269, 0.3964861892827548, 0.1122150995126939, 0.0740242469459533, 1.0393067717458229, 0.3230067362402427, 4.409839688152305, 0.6379061480340418, 4.271639290850743, 0.5652378739992867, 0.1405696302220843, -0.1014990601951776, 0.1637121139342185, 0.0819878827489709, 0.5542251813726278, 0.1426409363154902, 0.2040377461507624, 0.1009275582806617, -0.2027031416141747, 0.1107879725267608, 1.2610914785787708, 0.1977139133105732, 0.2630851442301173, -0.0805134186781273, 0.0180290223202674, -0.1249546003470952, -0.0221463526427981, 0.0853472339008404, 0.3182299778710321, 0.1209825212845939, 0.1457183780599484, 0.0994368173070899, 0.8705189151986379, 0.1390794121823011, 0.83323732566214, 0.2159809668236238, 0.7199869166831175, 0.1777307795158478, 0.2099930134568047, 0.1537944340842006, 0.3645216578531653, 0.0793611420466517, 0.3147892697080341, 0.0693382825341758, 0.4539422756414876, 0.1002359748902651, 0.1000285770057847, 0.0655636433754599, 0.1730185620909108, 0.1444118548879523, 0.007579895696922, 0.0802728124146997, 0.132161920106222, 0.0202158254699389, 0.0896460577542114, 0.0214293816361753]|75768.7734375000000000|      0.50000000|[11665, 792, 0, 198]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
