k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      52|[4.122206718977944, 0.289657778770791, 0.1346378801794844, 0.0374194241939713, 1.6640300565707096, 0.2148451153528135, 1.1707197910715286, 0.1736629429400814, 0.237471210144009, 0.0598992138585703, 0.2934314574613328, 0.0627738770827681, 0.0627632256964781, 0.024559762293768, 0.2297447846566022, 0.0356566883411289, 1.3823186591454304, 0.1110538340627922, 1.1716779406716165, 0.1034343078197191, 0.0864638313369085, 0.0202963849472836, 0.1091047802371873, 0.0524465691288432, 0.2606559427241487, 0.0389674920105582, 0.0898795504795443, 0.009879391729689, 0.0798736156377326, 0.0273799065644796, 0.5167384492366699, 0.0485341071586482, 0.0182229959812818, 0.0137434502196617, 0.0874288284999156, 0.0302283674269558, 0.106273998677175, 0.0306472934168972, 0.0069283014177342, 0.0166407839757654, 0.1075728651736215, 0.0166891797102977, 0.2798235826427278, 0.0546143955228271, 0.4217071811220449, 0.0524271803107512, 0.1559756136078103, 0.0340486695701993, 0.056051752130044, 0.0338238286935461, 0.3095949369817419, 0.0416394616494435, 0.1230751541187799, 0.0242320864164817, 0.2794447215254452, 0.0450370613420198, 0.0331331947173754, 0.0204136981689398, 0.1250881904071102, 0.035144753211925, 0.1779414224609595, 0.0421590064837743, 0.1430553116742622, 0.0311143735516227, 0.3743440560145618, 0.0618738107779798]|63543.5664062500000000|      0.06250000|[8209, 0, 0, 132]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[4.122206718977944, 0.289657778770791, 0.1346378801794844, 0.0374194241939713, 1.6640300565707096, 0.2148451153528135, 1.1707197910715286, 0.1736629429400814, 0.237471210144009, 0.0598992138585703, 0.2934314574613328, 0.0627738770827681, 0.0627632256964781, 0.024559762293768, 0.2297447846566022, 0.0356566883411289, 1.3823186591454304, 0.1110538340627922, 1.1716779406716165, 0.1034343078197191, 0.0864638313369085, 0.0202963849472836, 0.1091047802371873, 0.0524465691288432, 0.2606559427241487, 0.0389674920105582, 0.0898795504795443, 0.009879391729689, 0.0798736156377326, 0.0273799065644796, 0.5167384492366699, 0.0485341071586482, 0.0182229959812818, 0.0137434502196617, 0.0874288284999156, 0.0302283674269558, 0.106273998677175, 0.0306472934168972, 0.0069283014177342, 0.0166407839757654, 0.1075728651736215, 0.0166891797102977, 0.2798235826427278, 0.0546143955228271, 0.4217071811220449, 0.0524271803107512, 0.1559756136078103, 0.0340486695701993, 0.056051752130044, 0.0338238286935461, 0.3095949369817419, 0.0416394616494435, 0.1230751541187799, 0.0242320864164817, 0.2794447215254452, 0.0450370613420198, 0.0331331947173754, 0.0204136981689398, 0.1250881904071102, 0.035144753211925, 0.1779414224609595, 0.0421590064837743, 0.1430553116742622, 0.0311143735516227, 0.3743440560145618, 0.0618738107779798]|63543.5664062500000000|      0.03125000|[8395, 0, 0, 135]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[4.117521568887336, 0.2981177724420681, 0.1263115273257429, 0.0411700089214316, 1.65851494442153, 0.2201849181133294, 1.1690867579978559, 0.185622305444464, 0.2348169394023052, 0.0599476495730838, 0.2879409988861014, 0.0645446197648195, 0.059943440184893, 0.0233620503836155, 0.2307357759670797, 0.0327654118447427, 1.3801952078928197, 0.1166385407280527, 1.1724207812135443, 0.0981018342869482, 0.0842914929799933, 0.022910063702714, 0.109137252626196, 0.0492577007359592, 0.2607755334041628, 0.0393085638874684, 0.0934782380827408, 0.0164267930662975, 0.0738786179590486, 0.0249501832531663, 0.5159560633430217, 0.0498238579319253, 0.0183067731794353, 0.0115670580064543, 0.0887106143488469, 0.0305131179785242, 0.1097747121120555, 0.0244516894156982, 0.0078547666043164, 0.0161189228946443, 0.108374344354601, 0.0138378591989197, 0.2773196601259162, 0.0549245895641461, 0.4182227153306136, 0.0526705844562861, 0.156512501898041, 0.0403274069956983, 0.0599788489530054, 0.0278664124553631, 0.3104132676731883, 0.0437028502575243, 0.1210298083874566, 0.0298196372226149, 0.2754625853979515, 0.0459225872551635, 0.0282481206650739, 0.0175892278359342, 0.1284534708218433, 0.0317641250599883, 0.1723502028459716, 0.040547941600848, 0.1391905093032273, 0.0310534355828207, 0.3760567413166619, 0.0650347841106192]|61993.7343750000000000|      0.06250000|[8520, 0, 0, 137]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      55|[4.105133187862829, 0.3138881463621596, 0.1210967440121428, 0.0383293664579474, 1.6565202068612428, 0.2401855901187986, 1.1629931606370134, 0.2044327465283106, 0.2262446808678805, 0.0688859064904898, 0.2842116291486425, 0.0644982908248793, 0.0560930688905049, 0.0196216315311515, 0.2194292269646998, 0.0359040776485216, 1.3674116895188986, 0.1349316232790613, 1.179088216422064, 0.1020180677330038, 0.0708601384117775, 0.0328286394043901, 0.1065195601225159, 0.046107102759438, 0.2625948858751052, 0.0371364785882894, 0.0901164646512751, 0.0220574060071183, 0.0727766426767455, 0.0164709266432279, 0.5086404465243964, 0.0463423523080932, 0.0275433557777777, 0.0108010067210152, 0.0951180019988604, 0.023146158063749, 0.1022108564605133, 0.0218710585397511, 0.0047652054690445, 0.0201359557162649, 0.0996138279311404, 0.0162371051644621, 0.2724126044305094, 0.0630663034758581, 0.4168906825089291, 0.0526554140576752, 0.149680251628735, 0.040696326561679, 0.0535791245947361, 0.031829117757745, 0.3080038553691811, 0.0546350691700289, 0.1125307268488334, 0.0327974969679641, 0.2712405218375341, 0.0316601184403544, 0.0248561823041994, 0.0166316221747366, 0.1204079433312405, 0.0415553092061492, 0.1667298461001586, 0.0433937430901204, 0.1344491830107782, 0.0362448128482092, 0.3767088723493657, 0.0726328089923784]|58641.2109375000000000|      0.12500000|[8645, 0, 0, 139]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      56|[4.105133187862829, 0.3138881463621596, 0.1210967440121428, 0.0383293664579474, 1.6565202068612428, 0.2401855901187986, 1.1629931606370134, 0.2044327465283106, 0.2262446808678805, 0.0688859064904898, 0.2842116291486425, 0.0644982908248793, 0.0560930688905049, 0.0196216315311515, 0.2194292269646998, 0.0359040776485216, 1.3674116895188986, 0.1349316232790613, 1.179088216422064, 0.1020180677330038, 0.0708601384117775, 0.0328286394043901, 0.1065195601225159, 0.046107102759438, 0.2625948858751052, 0.0371364785882894, 0.0901164646512751, 0.0220574060071183, 0.0727766426767455, 0.0164709266432279, 0.5086404465243964, 0.0463423523080932, 0.0275433557777777, 0.0108010067210152, 0.0951180019988604, 0.023146158063749, 0.1022108564605133, 0.0218710585397511, 0.0047652054690445, 0.0201359557162649, 0.0996138279311404, 0.0162371051644621, 0.2724126044305094, 0.0630663034758581, 0.4168906825089291, 0.0526554140576752, 0.149680251628735, 0.040696326561679, 0.0535791245947361, 0.031829117757745, 0.3080038553691811, 0.0546350691700289, 0.1125307268488334, 0.0327974969679641, 0.2712405218375341, 0.0316601184403544, 0.0248561823041994, 0.0166316221747366, 0.1204079433312405, 0.0415553092061492, 0.1667298461001586, 0.0433937430901204, 0.1344491830107782, 0.0362448128482092, 0.3767088723493657, 0.0726328089923784]|58641.2109375000000000|      0.06250000|[8831, 0, 0, 142]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[4.11133271235829, 0.3264446751917269, 0.1115102006720869, 0.0442600346074413, 1.6558491811593998, 0.2391713926189131, 1.1664202455008315, 0.2159640083030309, 0.2220666963752245, 0.0780361841795126, 0.2931363696568194, 0.0810519366446761, 0.0528672970524574, 0.0307460657687341, 0.2157781676474588, 0.0436950879071552, 1.3722707911577334, 0.133554318611171, 1.1722588320802305, 0.106214098076181, 0.0746184640482748, 0.0344437728962698, 0.1063457002454452, 0.0539887345065173, 0.2659533087550194, 0.0438329466081305, 0.0771009159766684, 0.0325272943736164, 0.0734901204666526, 0.0056255320164221, 0.5255907124377769, 0.0405996177493977, 0.0237182904925169, 0.0190964001713544, 0.0881896391048399, 0.0195210382536743, 0.0999121976113885, 0.032569583689217, -0.0029470390356635, 0.0222311107546175, 0.1042835168511757, 0.0303238498439617, 0.2762024601823707, 0.0674153491008999, 0.4109819918581115, 0.0494198189431889, 0.1340921480316768, 0.0350209354388388, 0.0512251053728334, 0.0354582388518002, 0.3099452248599043, 0.0370278552891621, 0.1080393386857941, 0.033737326257887, 0.2602322380668634, 0.032492397910275, 0.0305107294970856, 0.0078266927517305, 0.1252270524825204, 0.0481044524550096, 0.15969454641802, 0.0419646790306027, 0.1274414125638852, 0.0349854338982436, 0.366736577379285, 0.081385470599134]|57561.7851562500000000|      0.12500000|[8956, 0, 0, 144]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      58|[4.11133271235829, 0.3264446751917269, 0.1115102006720869, 0.0442600346074413, 1.6558491811593998, 0.2391713926189131, 1.1664202455008315, 0.2159640083030309, 0.2220666963752245, 0.0780361841795126, 0.2931363696568194, 0.0810519366446761, 0.0528672970524574, 0.0307460657687341, 0.2157781676474588, 0.0436950879071552, 1.3722707911577334, 0.133554318611171, 1.1722588320802305, 0.106214098076181, 0.0746184640482748, 0.0344437728962698, 0.1063457002454452, 0.0539887345065173, 0.2659533087550194, 0.0438329466081305, 0.0771009159766684, 0.0325272943736164, 0.0734901204666526, 0.0056255320164221, 0.5255907124377769, 0.0405996177493977, 0.0237182904925169, 0.0190964001713544, 0.0881896391048399, 0.0195210382536743, 0.0999121976113885, 0.032569583689217, -0.0029470390356635, 0.0222311107546175, 0.1042835168511757, 0.0303238498439617, 0.2762024601823707, 0.0674153491008999, 0.4109819918581115, 0.0494198189431889, 0.1340921480316768, 0.0350209354388388, 0.0512251053728334, 0.0354582388518002, 0.3099452248599043, 0.0370278552891621, 0.1080393386857941, 0.033737326257887, 0.2602322380668634, 0.032492397910275, 0.0305107294970856, 0.0078266927517305, 0.1252270524825204, 0.0481044524550096, 0.15969454641802, 0.0419646790306027, 0.1274414125638852, 0.0349854338982436, 0.366736577379285, 0.081385470599134]|57561.7851562500000000|      0.06250000|[9142, 0, 0, 147]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[4.114852706997569, 0.343430278186713, 0.1199553268047112, 0.045962695520758, 1.6502180526189305, 0.2592113601879215, 1.1726752525024706, 0.2185711364437748, 0.221445972200667, 0.0816344280092581, 0.2900305705410413, 0.0736967449902464, 0.0486360027564334, 0.026055388268063, 0.2064778118147962, 0.0496076882393142, 1.3796861168884669, 0.1396035805048168, 1.1741661928592244, 0.1056566568196047, 0.0653876877718512, 0.0417198894693748, 0.1018537220601305, 0.0494258366595654, 0.2688509333358174, 0.0485987407878005, 0.0852041033239694, 0.0216779561204757, 0.0595026501229711, -0.0017468437483386, 0.5213080651823282, 0.0543914396519819, 0.0211186286518203, 0.02733935505798, 0.0799089544681377, 0.0281057227997889, 0.1100059012052178, 0.0280783203827529, -0.0157387285308527, 0.0296767125766945, 0.100303271388524, 0.0303619324517713, 0.2904305574383896, 0.0579491699370511, 0.4089533459462942, 0.0502737191339292, 0.1504300831536769, 0.0386323264179985, 0.0450391979907751, 0.0280015775733335, 0.3085844852889391, 0.0359750988324569, 0.0995698892177516, 0.0265388362115194, 0.2505444735051803, 0.0395039828604932, 0.0343123196338815, 0.0154195233526139, 0.1372940795895452, 0.0404061771883809, 0.1676376972009921, 0.0412755353927423, 0.1254889747562175, 0.0341881461237251, 0.3692396247158756, 0.0808400440523759]|55870.4179687500000000|      0.12500000|[9267, 0, 0, 149]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      60|[4.114852706997569, 0.343430278186713, 0.1199553268047112, 0.045962695520758, 1.6502180526189305, 0.2592113601879215, 1.1726752525024706, 0.2185711364437748, 0.221445972200667, 0.0816344280092581, 0.2900305705410413, 0.0736967449902464, 0.0486360027564334, 0.026055388268063, 0.2064778118147962, 0.0496076882393142, 1.3796861168884669, 0.1396035805048168, 1.1741661928592244, 0.1056566568196047, 0.0653876877718512, 0.0417198894693748, 0.1018537220601305, 0.0494258366595654, 0.2688509333358174, 0.0485987407878005, 0.0852041033239694, 0.0216779561204757, 0.0595026501229711, -0.0017468437483386, 0.5213080651823282, 0.0543914396519819, 0.0211186286518203, 0.02733935505798, 0.0799089544681377, 0.0281057227997889, 0.1100059012052178, 0.0280783203827529, -0.0157387285308527, 0.0296767125766945, 0.100303271388524, 0.0303619324517713, 0.2904305574383896, 0.0579491699370511, 0.4089533459462942, 0.0502737191339292, 0.1504300831536769, 0.0386323264179985, 0.0450391979907751, 0.0280015775733335, 0.3085844852889391, 0.0359750988324569, 0.0995698892177516, 0.0265388362115194, 0.2505444735051803, 0.0395039828604932, 0.0343123196338815, 0.0154195233526139, 0.1372940795895452, 0.0404061771883809, 0.1676376972009921, 0.0412755353927423, 0.1254889747562175, 0.0341881461237251, 0.3692396247158756, 0.0808400440523759]|55870.4179687500000000|      0.06250000|[9453, 0, 0, 152]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[4.114852706997569, 0.343430278186713, 0.1199553268047112, 0.045962695520758, 1.6502180526189305, 0.2592113601879215, 1.1726752525024706, 0.2185711364437748, 0.221445972200667, 0.0816344280092581, 0.2900305705410413, 0.0736967449902464, 0.0486360027564334, 0.026055388268063, 0.2064778118147962, 0.0496076882393142, 1.3796861168884669, 0.1396035805048168, 1.1741661928592244, 0.1056566568196047, 0.0653876877718512, 0.0417198894693748, 0.1018537220601305, 0.0494258366595654, 0.2688509333358174, 0.0485987407878005, 0.0852041033239694, 0.0216779561204757, 0.0595026501229711, -0.0017468437483386, 0.5213080651823282, 0.0543914396519819, 0.0211186286518203, 0.02733935505798, 0.0799089544681377, 0.0281057227997889, 0.1100059012052178, 0.0280783203827529, -0.0157387285308527, 0.0296767125766945, 0.100303271388524, 0.0303619324517713, 0.2904305574383896, 0.0579491699370511, 0.4089533459462942, 0.0502737191339292, 0.1504300831536769, 0.0386323264179985, 0.0450391979907751, 0.0280015775733335, 0.3085844852889391, 0.0359750988324569, 0.0995698892177516, 0.0265388362115194, 0.2505444735051803, 0.0395039828604932, 0.0343123196338815, 0.0154195233526139, 0.1372940795895452, 0.0404061771883809, 0.1676376972009921, 0.0412755353927423, 0.1254889747562175, 0.0341881461237251, 0.3692396247158756, 0.0808400440523759]|55870.4179687500000000|      0.03125000|[9639, 0, 0, 155]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[4.114852706997569, 0.343430278186713, 0.1199553268047112, 0.045962695520758, 1.6502180526189305, 0.2592113601879215, 1.1726752525024706, 0.2185711364437748, 0.221445972200667, 0.0816344280092581, 0.2900305705410413, 0.0736967449902464, 0.0486360027564334, 0.026055388268063, 0.2064778118147962, 0.0496076882393142, 1.3796861168884669, 0.1396035805048168, 1.1741661928592244, 0.1056566568196047, 0.0653876877718512, 0.0417198894693748, 0.1018537220601305, 0.0494258366595654, 0.2688509333358174, 0.0485987407878005, 0.0852041033239694, 0.0216779561204757, 0.0595026501229711, -0.0017468437483386, 0.5213080651823282, 0.0543914396519819, 0.0211186286518203, 0.02733935505798, 0.0799089544681377, 0.0281057227997889, 0.1100059012052178, 0.0280783203827529, -0.0157387285308527, 0.0296767125766945, 0.100303271388524, 0.0303619324517713, 0.2904305574383896, 0.0579491699370511, 0.4089533459462942, 0.0502737191339292, 0.1504300831536769, 0.0386323264179985, 0.0450391979907751, 0.0280015775733335, 0.3085844852889391, 0.0359750988324569, 0.0995698892177516, 0.0265388362115194, 0.2505444735051803, 0.0395039828604932, 0.0343123196338815, 0.0154195233526139, 0.1372940795895452, 0.0404061771883809, 0.1676376972009921, 0.0412755353927423, 0.1254889747562175, 0.0341881461237251, 0.3692396247158756, 0.0808400440523759]|55870.4179687500000000|      0.01562500|[9825, 0, 0, 158]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
