k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      64|[3.996555201217725, 0.7341458211717808, -0.3787579635536384, 0.0762527880839734, 1.451970419161706, 0.6487050507478623, 0.9126863481581506, 0.5127234634872775, -0.2083044720416607, 0.1719073816165641, -0.1626826794305186, 0.2418752181237426, -0.342103571260033, 0.0795842314184309, -0.2428098498461992, 0.0794503098807896, 1.031666307738409, 0.4700590525041167, 0.801585369732906, 0.3949580465928204, -0.2344199122203222, 0.1073625366362044, -0.2231132039416972, 0.1114491998470435, 0.1305546589545947, 0.1316238887893439, 0.0582249513985265, -0.0522307657570458, 0.1571716582947326, -0.1038544735923137, 0.3279091875249943, 0.1493728854688056, -0.040176574057389, 0.0835599836696827, 0.0562498672624131, -0.0807484850846635, 0.0117644210863767, 0.103454469232204, -0.0904627902123471, 0.1105970491878635, -0.0476466002073467, 0.0628647321498392, 0.0571162985459316, 0.0497241356306422, 0.2876060931056678, 0.1390953737519805, -0.031783396227339, 0.1330892456593692, -0.048368109933757, 0.0996683441480402, 0.2312263531305666, 0.1247110529301633, -0.0444471680317773, 0.1024153689896409, 0.1774480850693389, 0.2369189440020975, 0.0196029349176183, 0.0492154518781576, -0.0012552454334518, 0.0585765591291355, -0.252161235274568, 0.0969986314247405, -0.034844420415084, 0.0708499288687676, 0.2965807142114641, 0.1482163169282451]|3640.5155493182564896|      0.25000000|[7744, 512, 64, 192]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      65|[3.996555201217725, 0.7341458211717808, -0.3787579635536384, 0.0762527880839734, 1.451970419161706, 0.6487050507478623, 0.9126863481581506, 0.5127234634872775, -0.2083044720416607, 0.1719073816165641, -0.1626826794305186, 0.2418752181237426, -0.342103571260033, 0.0795842314184309, -0.2428098498461992, 0.0794503098807896, 1.031666307738409, 0.4700590525041167, 0.801585369732906, 0.3949580465928204, -0.2344199122203222, 0.1073625366362044, -0.2231132039416972, 0.1114491998470435, 0.1305546589545947, 0.1316238887893439, 0.0582249513985265, -0.0522307657570458, 0.1571716582947326, -0.1038544735923137, 0.3279091875249943, 0.1493728854688056, -0.040176574057389, 0.0835599836696827, 0.0562498672624131, -0.0807484850846635, 0.0117644210863767, 0.103454469232204, -0.0904627902123471, 0.1105970491878635, -0.0476466002073467, 0.0628647321498392, 0.0571162985459316, 0.0497241356306422, 0.2876060931056678, 0.1390953737519805, -0.031783396227339, 0.1330892456593692, -0.048368109933757, 0.0996683441480402, 0.2312263531305666, 0.1247110529301633, -0.0444471680317773, 0.1024153689896409, 0.1774480850693389, 0.2369189440020975, 0.0196029349176183, 0.0492154518781576, -0.0012552454334518, 0.0585765591291355, -0.252161235274568, 0.0969986314247405, -0.034844420415084, 0.0708499288687676, 0.2965807142114641, 0.1482163169282451]|3640.5155493182564896|      0.12500000|[7865, 520, 65, 195]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      66|[3.9825108335302026, 0.7657156253520285, -0.4099127620463729, 0.0646987967578632, 1.435893374884334, 0.6723001997750147, 0.8959060492054006, 0.5295042327173779, -0.2365738490032262, 0.161373423477681, -0.1870180388196639, 0.2342597718043347, -0.3729249263120133, 0.0811912820007481, -0.2762491983518763, 0.073077796966935, 1.0085194108547126, 0.485446056163528, 0.7765569342745627, 0.4141608056627568, -0.2583657531733599, 0.1153124545145207, -0.2438500461994443, 0.1178341963150988, 0.1097285251551637, 0.1331097995590426, 0.0758581648124208, -0.057746792602552, 0.173393654140212, -0.1004467541802713, 0.3071542446933644, 0.1543960414162962, -0.0515412410935654, 0.0835175472805698, 0.0666285189915687, -0.0809340129481415, 0.0050132546444641, 0.1006909890232757, -0.0999703493865396, 0.115930623213828, -0.0518764529358899, 0.0655697996745922, 0.0453635833785237, 0.0547098964323928, 0.2685894915750719, 0.1481537600392297, -0.0482868432539451, 0.1309978262563834, -0.0643519644965924, 0.0986641148897127, 0.2170098145546433, 0.1265022233416159, -0.056884530955139, 0.1051507447854786, 0.1632570451339452, 0.2377956169813153, 0.0079083291049206, 0.0483562192195419, -0.0082366523254234, 0.057993265620441, -0.2866042450777121, 0.0837119665761415, -0.0418391534704137, 0.0721215038003969, 0.2859283734385444, 0.1542680619877398]|2512.2511184542354385|      0.25000000|[7986, 528, 66, 198]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      67|[3.9825108335302026, 0.7657156253520285, -0.4099127620463729, 0.0646987967578632, 1.435893374884334, 0.6723001997750147, 0.8959060492054006, 0.5295042327173779, -0.2365738490032262, 0.161373423477681, -0.1870180388196639, 0.2342597718043347, -0.3729249263120133, 0.0811912820007481, -0.2762491983518763, 0.073077796966935, 1.0085194108547126, 0.485446056163528, 0.7765569342745627, 0.4141608056627568, -0.2583657531733599, 0.1153124545145207, -0.2438500461994443, 0.1178341963150988, 0.1097285251551637, 0.1331097995590426, 0.0758581648124208, -0.057746792602552, 0.173393654140212, -0.1004467541802713, 0.3071542446933644, 0.1543960414162962, -0.0515412410935654, 0.0835175472805698, 0.0666285189915687, -0.0809340129481415, 0.0050132546444641, 0.1006909890232757, -0.0999703493865396, 0.115930623213828, -0.0518764529358899, 0.0655697996745922, 0.0453635833785237, 0.0547098964323928, 0.2685894915750719, 0.1481537600392297, -0.0482868432539451, 0.1309978262563834, -0.0643519644965924, 0.0986641148897127, 0.2170098145546433, 0.1265022233416159, -0.056884530955139, 0.1051507447854786, 0.1632570451339452, 0.2377956169813153, 0.0079083291049206, 0.0483562192195419, -0.0082366523254234, 0.057993265620441, -0.2866042450777121, 0.0837119665761415, -0.0418391534704137, 0.0721215038003969, 0.2859283734385444, 0.1542680619877398]|2512.2511184542354385|      0.12500000|[8107, 536, 67, 201]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      68|[3.9724120450179288, 0.7817382591450345, -0.4246886563912732, 0.1033364583477259, 1.4325710389272233, 0.6770386038499708, 0.8918494699226523, 0.5236555858356013, -0.2583025715513055, 0.1418277391725151, -0.2037218052276782, 0.2199591674875836, -0.3938242192359028, 0.0953874196333717, -0.3099244933491648, 0.0845023103180913, 0.9874048609171446, 0.5131628776539554, 0.7590966942429545, 0.4341960931965836, -0.2850269393342773, 0.1147224779122096, -0.2725056248777685, 0.1190826381736527, 0.1149758911992072, 0.1367847683891124, 0.0955314621654295, -0.0589415301324419, 0.1993284178604701, -0.1013281814428904, 0.2900657575533473, 0.1671700247876154, -0.0555709189534253, 0.0871349460550683, 0.0662549878987359, -0.1065035752735278, 0.0057825593654505, 0.0905124838254964, -0.0988835243766314, 0.1165132442341864, -0.0475261411571539, 0.0582258022527344, 0.0508576949085592, 0.0617507762259614, 0.2531074888630169, 0.1491215153930403, -0.0769794956687392, 0.1272991449239503, -0.0839622624517974, 0.0863284250413255, 0.19840465396181, 0.1310272243572879, -0.080072429199054, 0.1115799544155537, 0.1398117508549107, 0.244395027560486, -0.0018485197218082, 0.0499853325323184, -0.0090773689350149, 0.0679795878448391, -0.3050279885466958, 0.0704099092124548, -0.0381674837459953, 0.0754006439278505, 0.2717184472526087, 0.1677778564787704]|1887.1194870977856226|      0.25000000|[8228, 544, 68, 204]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      69|[3.9724120450179288, 0.7817382591450345, -0.4246886563912732, 0.1033364583477259, 1.4325710389272233, 0.6770386038499708, 0.8918494699226523, 0.5236555858356013, -0.2583025715513055, 0.1418277391725151, -0.2037218052276782, 0.2199591674875836, -0.3938242192359028, 0.0953874196333717, -0.3099244933491648, 0.0845023103180913, 0.9874048609171446, 0.5131628776539554, 0.7590966942429545, 0.4341960931965836, -0.2850269393342773, 0.1147224779122096, -0.2725056248777685, 0.1190826381736527, 0.1149758911992072, 0.1367847683891124, 0.0955314621654295, -0.0589415301324419, 0.1993284178604701, -0.1013281814428904, 0.2900657575533473, 0.1671700247876154, -0.0555709189534253, 0.0871349460550683, 0.0662549878987359, -0.1065035752735278, 0.0057825593654505, 0.0905124838254964, -0.0988835243766314, 0.1165132442341864, -0.0475261411571539, 0.0582258022527344, 0.0508576949085592, 0.0617507762259614, 0.2531074888630169, 0.1491215153930403, -0.0769794956687392, 0.1272991449239503, -0.0839622624517974, 0.0863284250413255, 0.19840465396181, 0.1310272243572879, -0.080072429199054, 0.1115799544155537, 0.1398117508549107, 0.244395027560486, -0.0018485197218082, 0.0499853325323184, -0.0090773689350149, 0.0679795878448391, -0.3050279885466958, 0.0704099092124548, -0.0381674837459953, 0.0754006439278505, 0.2717184472526087, 0.1677778564787704]|1887.1194870977856226|      0.12500000|[8349, 552, 69, 207]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      70|[3.9579783736048593, 0.8142968415470411, -0.4598362277574309, 0.0630286426432794, 1.4088188827319705, 0.6858334464757669, 0.8787407944568334, 0.5438566444882883, -0.2834783331432031, 0.1374469900037781, -0.2355890257020192, 0.2193200360207604, -0.4231292025233166, 0.0971639156960439, -0.3257917937596749, 0.0937722746655454, 0.9752025171552005, 0.5278379782342478, 0.7321073917242541, 0.4452335646210812, -0.3062835488599674, 0.1181471444229835, -0.2864085042937666, 0.1262778947430032, 0.103877258866188, 0.136266525237689, 0.102039504746892, -0.0717790288506854, 0.2177202244396799, -0.1099926862908644, 0.2669942466732738, 0.1748430217545079, -0.070438063472417, 0.0940664628570784, 0.0853197234184272, -0.1161995204888306, 0.0079147267428515, 0.0835253518955371, -0.086922218093674, 0.1186971888539108, -0.0532158507302852, 0.061189717260147, 0.0342686041253696, 0.0549048971269518, 0.2402217498337184, 0.1526292728151004, -0.0944775520521351, 0.1289971084766452, -0.0957842020232999, 0.085007505623469, 0.1873679459966383, 0.1384169248933939, -0.090996121805526, 0.1078200573842117, 0.126976457488683, 0.2454569004348187, -0.0100747446366319, 0.055132956576488, -0.0186754299440423, 0.0659246840587732, -0.3383134706913714, 0.0589895826285878, -0.0396160155344453, 0.0756126069681065, 0.257560010726008, 0.1787851992481653]|1256.4287607807405038|      0.25000000|[8470, 560, 70, 210]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      71|[3.9579783736048593, 0.8142968415470411, -0.4598362277574309, 0.0630286426432794, 1.4088188827319705, 0.6858334464757669, 0.8787407944568334, 0.5438566444882883, -0.2834783331432031, 0.1374469900037781, -0.2355890257020192, 0.2193200360207604, -0.4231292025233166, 0.0971639156960439, -0.3257917937596749, 0.0937722746655454, 0.9752025171552005, 0.5278379782342478, 0.7321073917242541, 0.4452335646210812, -0.3062835488599674, 0.1181471444229835, -0.2864085042937666, 0.1262778947430032, 0.103877258866188, 0.136266525237689, 0.102039504746892, -0.0717790288506854, 0.2177202244396799, -0.1099926862908644, 0.2669942466732738, 0.1748430217545079, -0.070438063472417, 0.0940664628570784, 0.0853197234184272, -0.1161995204888306, 0.0079147267428515, 0.0835253518955371, -0.086922218093674, 0.1186971888539108, -0.0532158507302852, 0.061189717260147, 0.0342686041253696, 0.0549048971269518, 0.2402217498337184, 0.1526292728151004, -0.0944775520521351, 0.1289971084766452, -0.0957842020232999, 0.085007505623469, 0.1873679459966383, 0.1384169248933939, -0.090996121805526, 0.1078200573842117, 0.126976457488683, 0.2454569004348187, -0.0100747446366319, 0.055132956576488, -0.0186754299440423, 0.0659246840587732, -0.3383134706913714, 0.0589895826285878, -0.0396160155344453, 0.0756126069681065, 0.257560010726008, 0.1787851992481653]|1256.4287607807405038|      0.12500000|[8591, 568, 71, 213]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      72|[3.9442763378752517, 0.8221804514148677, -0.4730794789374708, 0.138519077232237, 1.3836201966734765, 0.6980944412071751, 0.868563099476606, 0.5554190534881763, -0.2974988327217725, 0.1187244168923849, -0.2493384447406096, 0.2188000941638078, -0.4444905552248158, 0.110694064808207, -0.3319401953343459, 0.0854821355592537, 0.9802805469802786, 0.5328567386145293, 0.7350748918227847, 0.462498361218847, -0.3193234954888415, 0.1038714126328919, -0.3022265372128068, 0.1196802465927159, 0.1049601100579639, 0.1448443955561076, 0.102101285212867, -0.0785805042453902, 0.233147116864696, -0.1264599095945975, 0.2540382907878903, 0.1720325959803883, -0.0797522434478693, 0.0891892280596461, 0.1098784780125378, -0.1003273443988124, 0.0023397857157217, 0.0834193630557081, -0.0902864253941866, 0.1106903222349288, -0.0603914136355328, 0.0724225937376234, 0.0295852599097333, 0.039246750684499, 0.2238958368589598, 0.1490071843100075, -0.0984983609272766, 0.1321927901557095, -0.0960167311319497, 0.0922171488744609, 0.1852863381999133, 0.1407078035581215, -0.0944588510220527, 0.1075211359627501, 0.1086703462218775, 0.2565906749798194, -0.0119813076844307, 0.0532805735008791, -0.0069476325864586, 0.0668197003168631, -0.3504032839157963, 0.0994978410148309, -0.053361315472322, 0.0691311699483545, 0.2439215657642962, 0.1573491087945799]|1159.5564698675582349|      0.25000000|[8712, 576, 72, 216]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      73|[3.9442763378752517, 0.8221804514148677, -0.4730794789374708, 0.138519077232237, 1.3836201966734765, 0.6980944412071751, 0.868563099476606, 0.5554190534881763, -0.2974988327217725, 0.1187244168923849, -0.2493384447406096, 0.2188000941638078, -0.4444905552248158, 0.110694064808207, -0.3319401953343459, 0.0854821355592537, 0.9802805469802786, 0.5328567386145293, 0.7350748918227847, 0.462498361218847, -0.3193234954888415, 0.1038714126328919, -0.3022265372128068, 0.1196802465927159, 0.1049601100579639, 0.1448443955561076, 0.102101285212867, -0.0785805042453902, 0.233147116864696, -0.1264599095945975, 0.2540382907878903, 0.1720325959803883, -0.0797522434478693, 0.0891892280596461, 0.1098784780125378, -0.1003273443988124, 0.0023397857157217, 0.0834193630557081, -0.0902864253941866, 0.1106903222349288, -0.0603914136355328, 0.0724225937376234, 0.0295852599097333, 0.039246750684499, 0.2238958368589598, 0.1490071843100075, -0.0984983609272766, 0.1321927901557095, -0.0960167311319497, 0.0922171488744609, 0.1852863381999133, 0.1407078035581215, -0.0944588510220527, 0.1075211359627501, 0.1086703462218775, 0.2565906749798194, -0.0119813076844307, 0.0532805735008791, -0.0069476325864586, 0.0668197003168631, -0.3504032839157963, 0.0994978410148309, -0.053361315472322, 0.0691311699483545, 0.2439215657642962, 0.1573491087945799]|1159.5564698675582349|      0.12500000|[8833, 584, 73, 219]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      74|[3.931683437403525, 0.8515869885847962, -0.496941959874449, 0.0870395510317523, 1.3694833206684018, 0.7093072855455606, 0.8551664032088034, 0.5777571794666843, -0.3205503227577058, 0.1142401996537505, -0.2667384924982486, 0.2234020107837509, -0.456357234627325, 0.1379766494599559, -0.3444891968042861, 0.1010311546050671, 0.9645038721924287, 0.5444482794170044, 0.7143216653889197, 0.4795139711283426, -0.3325177170697845, 0.1378796809004749, -0.3124032369250572, 0.1497088631807002, 0.0897522388881308, 0.1453492588587197, 0.1088813620088633, -0.0885434841944715, 0.2467715133829879, -0.1325376601532055, 0.2326819217706576, 0.176909080659394, -0.0848378757963605, 0.0980611556126146, 0.1136658975162658, -0.1061716001414962, 0.0046373530693143, 0.0758398071897858, -0.0875173628334891, 0.111190318046624, -0.0664572225334932, 0.0705201958692129, 0.0160743572205164, 0.0454679673187439, 0.2079491029911595, 0.1558666131398643, -0.107929209546353, 0.1317503286176515, -0.1088177480556533, 0.0973633683192072, 0.1784961576454484, 0.1321166504342539, -0.1079804473006323, 0.1041953339191134, 0.0937603782158487, 0.2582061818086013, -0.0237781091476061, 0.0543990660871175, -0.0176518686762204, 0.0627617308006427, -0.3794687233820078, 0.0754467017933998, -0.0454570152608184, 0.0693532674763949, 0.2284493150745921, 0.1672503270033043]|737.5422285887428870|      0.25000000|[8954, 592, 74, 222]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      75|[3.931683437403525, 0.8515869885847962, -0.496941959874449, 0.0870395510317523, 1.3694833206684018, 0.7093072855455606, 0.8551664032088034, 0.5777571794666843, -0.3205503227577058, 0.1142401996537505, -0.2667384924982486, 0.2234020107837509, -0.456357234627325, 0.1379766494599559, -0.3444891968042861, 0.1010311546050671, 0.9645038721924287, 0.5444482794170044, 0.7143216653889197, 0.4795139711283426, -0.3325177170697845, 0.1378796809004749, -0.3124032369250572, 0.1497088631807002, 0.0897522388881308, 0.1453492588587197, 0.1088813620088633, -0.0885434841944715, 0.2467715133829879, -0.1325376601532055, 0.2326819217706576, 0.176909080659394, -0.0848378757963605, 0.0980611556126146, 0.1136658975162658, -0.1061716001414962, 0.0046373530693143, 0.0758398071897858, -0.0875173628334891, 0.111190318046624, -0.0664572225334932, 0.0705201958692129, 0.0160743572205164, 0.0454679673187439, 0.2079491029911595, 0.1558666131398643, -0.107929209546353, 0.1317503286176515, -0.1088177480556533, 0.0973633683192072, 0.1784961576454484, 0.1321166504342539, -0.1079804473006323, 0.1041953339191134, 0.0937603782158487, 0.2582061818086013, -0.0237781091476061, 0.0543990660871175, -0.0176518686762204, 0.0627617308006427, -0.3794687233820078, 0.0754467017933998, -0.0454570152608184, 0.0693532674763949, 0.2284493150745921, 0.1672503270033043]|737.5422285887428870|      0.12500000|[9075, 600, 75, 225]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
