k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      66|[4.039940671372284, 0.5294357235013382, -0.0223443120900878, 0.1130079814164577, 1.5198934475344226, 0.450079387584143, 1.035954416706232, 0.3729756390762267, 0.0334598232288063, 0.10366258679172, 0.0868555823048717, 0.1189170030557248, -0.144304168677567, 0.0549307037754234, 0.0709209876628007, 0.0759194708194565, 1.1795264529904805, 0.3018113183802375, 1.037065207282525, 0.2313939910978855, -0.0136621649898624, 0.0450809604867882, 0.0247214023731547, 0.0192454293905036, 0.2300003627211112, 0.0767135575040126, 0.0132858554445162, 0.042318605420474, 0.0128188914423665, 0.0250013291944449, 0.4788812943505101, 0.0969727428487872, -0.0302811375435206, 0.0293504900898585, 0.0622842507758742, 0.0435388258861204, 0.0252426194885321, 0.0362194296438132, 0.0357133230165755, 0.0225174697368434, 0.058814109724375, 0.0611518469905505, 0.247522734619215, 0.0588281044748464, 0.3488059316037022, 0.0928629692487597, 0.08314293515263, 0.0641351738218802, 0.0025016065125146, 0.030243033960924, 0.281623323295738, 0.0765396443694463, 0.0765076243034524, 0.0460306041987269, 0.1941908456865245, 0.055623107474405, 0.0412889975390605, 0.045210816392868, 0.0994828371400094, 0.0602946690542712, 0.0326296534824478, 0.0500900866567944, 0.0886455032275914, 0.0690795124210265, 0.367890266243909, 0.0952565134766763]|23805.9262219794691191|      0.06250000|[7986, 528, 66, 198]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      67|[4.0327363708046935, 0.5455225653663078, -0.0366054532730096, 0.1132310489529335, 1.5116264103669594, 0.4632080464677846, 1.0258778299414546, 0.3879806193801804, 0.0130753185337779, 0.1030537079203868, 0.0724267630991518, 0.1178068691784212, -0.1553635149782574, 0.0513296464775488, 0.0542691303119983, 0.0780519383362446, 1.1712831865243372, 0.3187176555396843, 1.0296242653297265, 0.2376122688440485, -0.0218716631753158, 0.0492232360626807, 0.0116547907086321, 0.020687847650718, 0.2231679827827492, 0.0755546967144762, 0.0040397827546454, 0.0381245257422098, 0.0035867154343872, 0.0292606501827929, 0.4713155562792858, 0.1011041346862057, -0.0358100857303528, 0.0313047956477884, 0.0594288580971475, 0.045870420487992, 0.0210164015485445, 0.0377771334098764, 0.0345282075878401, 0.0304144832551352, 0.0566837420827813, 0.0600630944286808, 0.2454501202465904, 0.0601865631623458, 0.342270671927575, 0.0919514999942003, 0.0771419932096854, 0.0640073845002736, -0.002045585238329, 0.0344788148262489, 0.2758216674844756, 0.0801555229262913, 0.0754850743873488, 0.0476302898650632, 0.1892962195446967, 0.0575300228249118, 0.0358499199603473, 0.0477002564417295, 0.09517253088123, 0.0621085603199891, 0.0150079262459383, 0.053722595467501, 0.0845062320977896, 0.0695923785676809, 0.3650572156898543, 0.09649307635626]|21903.2553647757958970|      0.12500000|[8107, 536, 67, 201]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      68|[4.0327363708046935, 0.5455225653663078, -0.0366054532730096, 0.1132310489529335, 1.5116264103669594, 0.4632080464677846, 1.0258778299414546, 0.3879806193801804, 0.0130753185337779, 0.1030537079203868, 0.0724267630991518, 0.1178068691784212, -0.1553635149782574, 0.0513296464775488, 0.0542691303119983, 0.0780519383362446, 1.1712831865243372, 0.3187176555396843, 1.0296242653297265, 0.2376122688440485, -0.0218716631753158, 0.0492232360626807, 0.0116547907086321, 0.020687847650718, 0.2231679827827492, 0.0755546967144762, 0.0040397827546454, 0.0381245257422098, 0.0035867154343872, 0.0292606501827929, 0.4713155562792858, 0.1011041346862057, -0.0358100857303528, 0.0313047956477884, 0.0594288580971475, 0.045870420487992, 0.0210164015485445, 0.0377771334098764, 0.0345282075878401, 0.0304144832551352, 0.0566837420827813, 0.0600630944286808, 0.2454501202465904, 0.0601865631623458, 0.342270671927575, 0.0919514999942003, 0.0771419932096854, 0.0640073845002736, -0.002045585238329, 0.0344788148262489, 0.2758216674844756, 0.0801555229262913, 0.0754850743873488, 0.0476302898650632, 0.1892962195446967, 0.0575300228249118, 0.0358499199603473, 0.0477002564417295, 0.09517253088123, 0.0621085603199891, 0.0150079262459383, 0.053722595467501, 0.0845062320977896, 0.0695923785676809, 0.3650572156898543, 0.09649307635626]|21903.2553647757958970|      0.06250000|[8228, 544, 68, 204]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      69|[4.025203718752369, 0.5655451841502908, -0.0511713783229565, 0.11218189163292, 1.5027448199522933, 0.4757470599008402, 1.0143221774073672, 0.3996949707815873, -0.0025262936764222, 0.1029786826625582, 0.0545555313910488, 0.117049386039325, -0.1723669064995627, 0.0498324383977884, 0.0381273385518533, 0.0807464002094406, 1.1600100877638573, 0.332781950866131, 1.0178774731576363, 0.2477674224498431, -0.0304946851464817, 0.04721987675363, 0.0024927790025837, 0.0195989955097769, 0.2132496933394984, 0.0750727194836113, -0.0034037718482721, 0.0368675724130049, -0.0054519362506267, 0.0289030794902246, 0.4628708667910797, 0.1036244397918133, -0.0397792051658103, 0.0347299922338704, 0.054764574187469, 0.0454983274314152, 0.0170173906266359, 0.0380378690994583, 0.0300983375490098, 0.030353921340143, 0.0522038864683194, 0.0595164901069321, 0.2385176939453311, 0.0628546213873004, 0.3372718944906491, 0.093185408751112, 0.0731090709322173, 0.0646755790124106, -0.0068240084592808, 0.0346277227744307, 0.270877752717724, 0.0823540350397784, 0.07061887977058, 0.048527158690481, 0.1843680661754861, 0.0595649341419132, 0.0337416913705676, 0.0458062330598469, 0.092423657242515, 0.0634161495448601, 0.0013009820117009, 0.0535787225915727, 0.079289608067144, 0.069277886560721, 0.3607460923401358, 0.0976632100093025]|20029.4041678020075778|      0.12500000|[8349, 552, 69, 207]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      70|[4.005441234966737, 0.595160645014844, -0.0827718651475336, 0.0926019846850873, 1.4836365626392145, 0.5129556423546309, 0.9922229958218612, 0.4172193100806353, -0.043511437005106, 0.0958924908500684, 0.0267583002798733, 0.1171523024797887, -0.204256586170366, 0.0493666009841516, 0.0064408803225024, 0.0800800962923592, 1.1478229895116032, 0.3613789571658528, 0.9906228948189858, 0.2660286802722802, -0.0527055905424047, 0.0572091411074153, 0.0038202703608873, 0.0246999096289681, 0.2027094215214077, 0.0758053100424839, -0.014588780712936, 0.042559544543024, -0.0129221012633872, 0.0174239798335037, 0.4620624086454895, 0.1130234110025345, -0.0440158312485889, 0.0354445146938866, 0.051301252331524, 0.0329222060912472, 0.0080024407327123, 0.038264093453127, 0.0196957390450929, 0.022975394507247, 0.0444895713752619, 0.0690113994347978, 0.2235037282043606, 0.0717332793385537, 0.3221034075395935, 0.0914729344199909, 0.0758198343450431, 0.0549004019799419, -0.0188065897526227, 0.0401207243906993, 0.2655319455460434, 0.0849660261736896, 0.0597038184746578, 0.0638448584987332, 0.1834695386854167, 0.0725336726152941, 0.0348271461541907, 0.0461729692191756, 0.0938496573651236, 0.0586633276695549, -0.0241425422644687, 0.0534889657283406, 0.0747509438369903, 0.065279191117099, 0.3551427394814425, 0.0987337705250487]|16945.1356262052613602|      0.25000000|[8470, 560, 70, 210]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      71|[4.005858668718215, 0.5986331807521549, -0.1479901499589467, 0.1136635586168215, 1.4914515346707462, 0.5521159341881741, 0.9695985092380406, 0.3979210798966085, -0.1095825029773332, 0.0970596908749385, -0.0114350572891133, 0.0885460818177945, -0.2471208251561124, 0.1731960398076181, -0.0163968222958266, 0.0256292511128578, 1.1912228660304942, 0.3838064235157185, 0.9838725581971973, 0.2594194870445237, -0.053782238103025, 0.0571246065163992, -0.0236600404648595, 0.0491448339302258, 0.1665962139219483, 0.072639178685888, -0.0165342502016061, 0.0810834714545059, -0.017926469911333, 0.029561579415133, 0.461069478417695, 0.0889516284644124, -0.0460324722434579, 0.0881240735369959, 0.0340559085931014, 0.0777994040854308, -0.0253768490647302, 0.0473570572996061, 0.0166483828244991, 0.0272889628618839, 0.0081261484035703, 0.0607854822191604, 0.1933901443036611, 0.0609104673037404, 0.3249747596011721, 0.1042142999845406, 0.1132398641222017, 0.0757926476440295, -0.0111133024275812, 0.0163738643007444, 0.2770773960669914, 0.0988697111273259, 0.0339055071403137, 0.0882434164594189, 0.1468379755656224, 0.0895003794276576, 0.0128113918628626, 0.032771413058447, 0.0758685466203103, 0.0797287519729606, -0.0642266554353282, 0.0479435444326004, 0.0365076511631892, 0.092356888939117, 0.3682788802608138, 0.1234715434483023]|14667.9167175336351647|      0.50000000|[8591, 568, 71, 213]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      72|[4.005858668718215, 0.5986331807521549, -0.1479901499589467, 0.1136635586168215, 1.4914515346707462, 0.5521159341881741, 0.9695985092380406, 0.3979210798966085, -0.1095825029773332, 0.0970596908749385, -0.0114350572891133, 0.0885460818177945, -0.2471208251561124, 0.1731960398076181, -0.0163968222958266, 0.0256292511128578, 1.1912228660304942, 0.3838064235157185, 0.9838725581971973, 0.2594194870445237, -0.053782238103025, 0.0571246065163992, -0.0236600404648595, 0.0491448339302258, 0.1665962139219483, 0.072639178685888, -0.0165342502016061, 0.0810834714545059, -0.017926469911333, 0.029561579415133, 0.461069478417695, 0.0889516284644124, -0.0460324722434579, 0.0881240735369959, 0.0340559085931014, 0.0777994040854308, -0.0253768490647302, 0.0473570572996061, 0.0166483828244991, 0.0272889628618839, 0.0081261484035703, 0.0607854822191604, 0.1933901443036611, 0.0609104673037404, 0.3249747596011721, 0.1042142999845406, 0.1132398641222017, 0.0757926476440295, -0.0111133024275812, 0.0163738643007444, 0.2770773960669914, 0.0988697111273259, 0.0339055071403137, 0.0882434164594189, 0.1468379755656224, 0.0895003794276576, 0.0128113918628626, 0.032771413058447, 0.0758685466203103, 0.0797287519729606, -0.0642266554353282, 0.0479435444326004, 0.0365076511631892, 0.092356888939117, 0.3682788802608138, 0.1234715434483023]|14667.9167175336351647|      0.25000000|[8712, 576, 72, 216]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      73|[4.005858668718215, 0.5986331807521549, -0.1479901499589467, 0.1136635586168215, 1.4914515346707462, 0.5521159341881741, 0.9695985092380406, 0.3979210798966085, -0.1095825029773332, 0.0970596908749385, -0.0114350572891133, 0.0885460818177945, -0.2471208251561124, 0.1731960398076181, -0.0163968222958266, 0.0256292511128578, 1.1912228660304942, 0.3838064235157185, 0.9838725581971973, 0.2594194870445237, -0.053782238103025, 0.0571246065163992, -0.0236600404648595, 0.0491448339302258, 0.1665962139219483, 0.072639178685888, -0.0165342502016061, 0.0810834714545059, -0.017926469911333, 0.029561579415133, 0.461069478417695, 0.0889516284644124, -0.0460324722434579, 0.0881240735369959, 0.0340559085931014, 0.0777994040854308, -0.0253768490647302, 0.0473570572996061, 0.0166483828244991, 0.0272889628618839, 0.0081261484035703, 0.0607854822191604, 0.1933901443036611, 0.0609104673037404, 0.3249747596011721, 0.1042142999845406, 0.1132398641222017, 0.0757926476440295, -0.0111133024275812, 0.0163738643007444, 0.2770773960669914, 0.0988697111273259, 0.0339055071403137, 0.0882434164594189, 0.1468379755656224, 0.0895003794276576, 0.0128113918628626, 0.032771413058447, 0.0758685466203103, 0.0797287519729606, -0.0642266554353282, 0.0479435444326004, 0.0365076511631892, 0.092356888939117, 0.3682788802608138, 0.1234715434483023]|14667.9167175336351647|      0.12500000|[8833, 584, 73, 219]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      74|[3.9869439265657403, 0.622595906718837, -0.1721596665976443, 0.106755063672288, 1.4853989552171856, 0.5687033281378523, 0.9523923586481168, 0.4048540077039766, -0.1401201645576401, 0.101356785247748, -0.0424241438774464, 0.091995863646286, -0.2621793568149322, 0.161641288535558, -0.0504039126801247, 0.0260813419254991, 1.1718797617047858, 0.4058763333597505, 0.9660084151889593, 0.2829309898838426, -0.0660484495836205, 0.0725936699486323, -0.0436972597420038, 0.0538609289933126, 0.1336441165467629, 0.0723856689149726, -0.0348051569220256, 0.0770418199195351, -0.0323621787968202, 0.0328628553891936, 0.4438817356272325, 0.1174790540465244, -0.0538337851530155, 0.0839338377718764, 0.0248735370370967, 0.0741122190728421, -0.0367655774289864, 0.0531621759211878, -0.0052209328607361, 0.0380508427584965, -0.0104414639916956, 0.0700692662835807, 0.1824109595469443, 0.0607415781332811, 0.3163793341312082, 0.0907469784385719, 0.1047952948782178, 0.0880078005720106, -0.0095812257609061, 0.0310028633327878, 0.2659309091124778, 0.1043682146308403, 0.01845517098388, 0.0916698881424632, 0.1385150798283832, 0.0780413538856874, -0.0106035584902623, 0.032872470084445, 0.0625281930174854, 0.0837741809740941, -0.0933949145638509, 0.0536555525620402, 0.0279979719990162, 0.0851894413863648, 0.3615346440759153, 0.1321638681528082]|12149.8856944323197240|      0.25000000|[8954, 592, 74, 222]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      75|[3.9869439265657403, 0.622595906718837, -0.1721596665976443, 0.106755063672288, 1.4853989552171856, 0.5687033281378523, 0.9523923586481168, 0.4048540077039766, -0.1401201645576401, 0.101356785247748, -0.0424241438774464, 0.091995863646286, -0.2621793568149322, 0.161641288535558, -0.0504039126801247, 0.0260813419254991, 1.1718797617047858, 0.4058763333597505, 0.9660084151889593, 0.2829309898838426, -0.0660484495836205, 0.0725936699486323, -0.0436972597420038, 0.0538609289933126, 0.1336441165467629, 0.0723856689149726, -0.0348051569220256, 0.0770418199195351, -0.0323621787968202, 0.0328628553891936, 0.4438817356272325, 0.1174790540465244, -0.0538337851530155, 0.0839338377718764, 0.0248735370370967, 0.0741122190728421, -0.0367655774289864, 0.0531621759211878, -0.0052209328607361, 0.0380508427584965, -0.0104414639916956, 0.0700692662835807, 0.1824109595469443, 0.0607415781332811, 0.3163793341312082, 0.0907469784385719, 0.1047952948782178, 0.0880078005720106, -0.0095812257609061, 0.0310028633327878, 0.2659309091124778, 0.1043682146308403, 0.01845517098388, 0.0916698881424632, 0.1385150798283832, 0.0780413538856874, -0.0106035584902623, 0.032872470084445, 0.0625281930174854, 0.0837741809740941, -0.0933949145638509, 0.0536555525620402, 0.0279979719990162, 0.0851894413863648, 0.3615346440759153, 0.1321638681528082]|12149.8856944323197240|      0.12500000|[9075, 600, 75, 225]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      76|[3.975631498534843, 0.6503685869579342, -0.2004901190018891, 0.1111277105676762, 1.4795666038141624, 0.5772211180391494, 0.9318999478551548, 0.4240937632070946, -0.1577820220666688, 0.1012282596844437, -0.0756124490217528, 0.0903286427336592, -0.2829224765894194, 0.1508362061220014, -0.0870609958126264, 0.0519666695630527, 1.1650974087997332, 0.420230651274383, 0.9501568150663688, 0.3040051363995542, -0.0697380075117948, 0.0747908752969599, -0.053250786857837, 0.0479508567783644, 0.1176720641191209, 0.064941268207552, -0.0561531205981056, 0.0788446576189348, -0.0710888265960983, 0.0341069329475674, 0.4272774578841612, 0.1360960976936234, -0.0482256377360383, 0.087396020362402, 0.0138013331661486, 0.0600263180821677, -0.0558189568605753, 0.0571307313803083, -0.0110575639819472, 0.0525091523820052, -0.0015575632125269, 0.0720133489853388, 0.1674003917351819, 0.0683035267290363, 0.3126718860929693, 0.1028468822846014, 0.0979392087663217, 0.0956000768103247, -0.0263473911412724, 0.0163079788764493, 0.2645866837052823, 0.1124799794102017, -0.0112174403104505, 0.0934752982941064, 0.1487870079340838, 0.0704673308970935, -0.0063254077580717, 0.0362950553000619, 0.0547151246146111, 0.0917169367669654, -0.125243930851772, 0.0484079864703466, 0.0263557028218057, 0.0823480401760564, 0.3546654787447119, 0.1559019406407008]|10135.7434728051484853|      0.25000000|[9196, 608, 76, 228]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      77|[3.975631498534843, 0.6503685869579342, -0.2004901190018891, 0.1111277105676762, 1.4795666038141624, 0.5772211180391494, 0.9318999478551548, 0.4240937632070946, -0.1577820220666688, 0.1012282596844437, -0.0756124490217528, 0.0903286427336592, -0.2829224765894194, 0.1508362061220014, -0.0870609958126264, 0.0519666695630527, 1.1650974087997332, 0.420230651274383, 0.9501568150663688, 0.3040051363995542, -0.0697380075117948, 0.0747908752969599, -0.053250786857837, 0.0479508567783644, 0.1176720641191209, 0.064941268207552, -0.0561531205981056, 0.0788446576189348, -0.0710888265960983, 0.0341069329475674, 0.4272774578841612, 0.1360960976936234, -0.0482256377360383, 0.087396020362402, 0.0138013331661486, 0.0600263180821677, -0.0558189568605753, 0.0571307313803083, -0.0110575639819472, 0.0525091523820052, -0.0015575632125269, 0.0720133489853388, 0.1674003917351819, 0.0683035267290363, 0.3126718860929693, 0.1028468822846014, 0.0979392087663217, 0.0956000768103247, -0.0263473911412724, 0.0163079788764493, 0.2645866837052823, 0.1124799794102017, -0.0112174403104505, 0.0934752982941064, 0.1487870079340838, 0.0704673308970935, -0.0063254077580717, 0.0362950553000619, 0.0547151246146111, 0.0917169367669654, -0.125243930851772, 0.0484079864703466, 0.0263557028218057, 0.0823480401760564, 0.3546654787447119, 0.1559019406407008]|10135.7434728051484853|      0.12500000|[9317, 616, 77, 231]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
