k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     135|[0.6090386003683561, 0.1690746418481318, 0.4870739993360831, 0.2092417907242756, 0.3068791675883278, 0.1380549279067649, 1.2485274972961065, 0.3313846381479105, -0.0265573694727559, 0.0565293533365664, 1.08569647154491, 0.3279984444923537, 0.2676786807406601, -0.0697561847148047, 1.1252311790590246, 0.3127947036755328, 4.416319579214729, 0.7335126997776953, 4.30654347421921, 0.5154479817581754, 0.258547022340227, -0.1178407065089034, 0.1696268874807267, 0.1024153447754062, 0.5079008238251126, 0.1270245746378264, 0.2806809207038756, -0.107798033969103, -0.0785966695766144, 0.1128100499579548, 1.152200738830735, 0.1887611406367115, 0.1660346566557532, 0.0552272755134268, -0.1132856002904477, 0.075796852987558, 0.0737037993001908, -0.0301939116653566, 0.4001886883835807, 0.0761266755000577, 0.2227494776146327, 0.0611431059370947, 0.6294284176367261, 0.1539129212553482, 0.79646568183116, 0.1673927989445839, 0.6705523605561858, 0.1469396314797281, 0.1058035551213226, 0.1915878522515193, 0.4984314757140362, 0.0645738617792989, 0.2801375614467126, -0.0689970417296327, 0.4776414541722729, 0.0975989519324847, 0.183389901023025, 0.0455782394005708, 0.2703644659285248, 0.0707175911141213, 0.2829145167075848, -0.1377289430562652, -0.0963645060338466, 0.0658763807254626, 0.1365209147232628, 0.1982241821578427]|60381.6406250000000000|      0.12500000|[8460, 562, 29, 591]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     136|[0.6125543209328989, 0.186707948289088, 0.4650004939368296, 0.2012032475626006, 0.2712319293114967, 0.1488019469671527, 1.2367081435413738, 0.3370963604132988, -0.0575817694907334, 0.0515387822211662, 1.0874591041923118, 0.3494261383836373, 0.2633242255526985, -0.0792486857405484, 1.0954060076843253, 0.3250377333084474, 4.404087671126835, 0.7384523924808933, 4.2934594830782435, 0.5390448486569378, 0.2714355749979123, -0.1165300959378182, 0.1547947652761829, 0.0891029400610294, 0.5008880806073367, 0.1564468487595401, 0.2850719298853965, -0.104429959919063, -0.0882549922644643, 0.1222368757494827, 1.1470420967821495, 0.188934182296303, 0.1619134396324684, 0.0435620369257379, -0.1241335434901376, 0.0808566771175853, 0.0687879555054069, -0.0246970097273096, 0.3746866789070216, 0.0914632101296947, 0.2107092592233229, 0.0710023231291974, 0.5897973649706224, 0.153722784755407, 0.7800983738360379, 0.1543863001193518, 0.6655902099315778, 0.1290507443672909, 0.1269114717924586, 0.1644448966385645, 0.4763548264014776, 0.0507759994250595, 0.2765564759146109, -0.0513347967025877, 0.467886090728401, 0.0937190163090551, 0.1968475504770339, 0.0593280159252255, 0.2762633798798791, 0.0519399324153865, 0.2800082450194831, -0.1346410097285604, -0.096763228581604, 0.0890570166933376, 0.1571135742429154, 0.1877912090864394]|57254.8359375000000000|      0.25000000|[8490, 564, 29, 593]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     137|[0.6096035551963959, 0.1059860988676516, 0.4365651785091302, 0.2011325078012302, 0.2580488807637708, 0.1553153633066112, 1.247535115588621, 0.333497939865866, -0.1071107405767101, 0.0480852239279754, 1.0506114149422348, 0.3630712202249426, 0.276073318929337, -0.1138539618405695, 1.0355840015707858, 0.3675054902533613, 4.405926097911628, 0.6948927911452814, 4.297444734249462, 0.5489660327660628, 0.2803525204359919, -0.1224795690406289, 0.1244918977085479, 0.0565271501139283, 0.5102113602797035, 0.1710762737747555, 0.2632974442757993, -0.119333796405041, -0.0827058185212296, 0.0907119411798192, 1.1172280122512683, 0.1964921421002163, 0.1658094519531555, 0.0127421376607089, -0.1208304733853387, 0.0681574284395564, 0.0993539211265212, -0.0711283632177251, 0.3631773893133681, 0.1650607038680291, 0.1882390509102833, 0.1112289028564708, 0.6068929867560168, 0.1918650369735597, 0.8094788903557718, 0.118998761651029, 0.651907521908947, 0.1294630815214637, 0.1504622532826193, 0.1766064782225613, 0.4770683702880923, 0.1199095429560551, 0.3248250898040156, -0.121914858787795, 0.4667561340945001, 0.1166653750727987, 0.1482202744615369, 0.0457853622015397, 0.2352201876906538, 0.0684450340891168, 0.3177676153960949, -0.1390224417862417, -0.1150955977455466, 0.0679324785992778, 0.1260967530512466, 0.1929165323234291]|54675.8437500000000000|      0.50000000|[8520, 566, 29, 595]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     138|[0.7257169861486531, 0.1165326128441414, 0.3625047218231275, 0.2287743669988895, 0.1398445005935766, 0.171232476345981, 1.3012467122403355, 0.4305474523446122, -0.1526928444510195, 0.1013104091824045, 0.9385761292386109, 0.4365862026735169, 0.2567851379961116, -0.1095444866695909, 0.9948564484075747, 0.4369424077845345, 4.42294110249808, 0.6660938780936465, 4.256256494754436, 0.5911933186250458, 0.3640876186856051, -0.1287221440538376, 0.0454444899524148, 0.0994485036954114, 0.5156073863629781, 0.1222384305344331, 0.2666015108079897, -0.0965514707658071, -0.0783020962795294, 0.0594526772646537, 1.063091865378669, 0.2335936902799704, 0.1599562733058478, 0.0192521202523953, -0.1546056072362859, 0.1500246278858527, 0.083798358389499, -0.1709137080930439, 0.2962767628585622, 0.1518402236760337, 0.0580897223400163, 0.0867035115836719, 0.6832998205910725, 0.1768592545589049, 0.8203101438010539, 0.121578793297828, 0.6534355323224531, 0.208920313513736, 0.1101298618440741, 0.1217934567259575, 0.4558277341751888, 0.0921535622249661, 0.2632599735477256, -0.0756258843494069, 0.3659065303075696, 0.2147599173633281, 0.1390155051033995, 0.0501645733311577, 0.1784540535012452, 0.0863619945293329, 0.200939279060032, -0.3321799936378337, -0.1253702220734737, -0.0059489240318057, 0.1584674977388473, 0.2100459902378383]|49769.2656250000000000|      1.00000000|[8550, 568, 29, 597]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     139|[0.6289754176884267, 0.1417765882507728, 0.1697648504541407, 0.2246402497939954, 0.150744458853433, 0.0940919839556519, 1.58901211961455, 0.4818756306337827, -0.3496298476565726, 0.2503083220526418, 1.054054791969719, 0.4181785922198523, 0.2982943963485812, -0.2087332954888318, 0.8969488942050551, 0.7463116584836268, 4.305649798120128, 0.7324243669085053, 4.2644165530305544, 0.637581031760253, 0.3323661682232255, -0.3020473956281262, -0.0352617116745317, 0.0397992805097269, 0.4731390225630792, -0.0541737624399991, 0.351869718344091, -0.2673883372826942, 0.12105047466195, 0.2049164314354875, 0.9505351207781422, 0.0928144569057164, -0.0243349980903213, 0.2251786260105589, -0.2391408466166328, 0.2200356179384065, 0.0103183241957809, -0.1675408397917728, 0.2952112878910912, 0.1812511554599753, 0.1241600488538059, 0.0141069400753788, 0.6546666782267027, 0.2251681488359237, 0.8287063838392134, 0.2198865414781207, 0.7589672517943118, 0.3059265871136784, 0.2538669385116055, 0.2400780350260744, 0.1864936301727312, -0.1148933314867785, 0.3205755130426083, -0.3273141873350615, 0.3023099598904158, 0.3721138331930507, 0.1433061974473391, 0.1439702268573923, 0.119692544293091, 0.1058487370841928, 0.2604839890344009, -0.2238433677504535, -0.003192095069882, 0.0784163978256282, 0.1758678138510189, 0.1004925300303668]|33704.2890625000000000|      2.00000000|[8610, 572, 29, 601]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
     140|[0.6289754176884267, 0.1417765882507728, 0.1697648504541407, 0.2246402497939954, 0.150744458853433, 0.0940919839556519, 1.58901211961455, 0.4818756306337827, -0.3496298476565726, 0.2503083220526418, 1.054054791969719, 0.4181785922198523, 0.2982943963485812, -0.2087332954888318, 0.8969488942050551, 0.7463116584836268, 4.305649798120128, 0.7324243669085053, 4.2644165530305544, 0.637581031760253, 0.3323661682232255, -0.3020473956281262, -0.0352617116745317, 0.0397992805097269, 0.4731390225630792, -0.0541737624399991, 0.351869718344091, -0.2673883372826942, 0.12105047466195, 0.2049164314354875, 0.9505351207781422, 0.0928144569057164, -0.0243349980903213, 0.2251786260105589, -0.2391408466166328, 0.2200356179384065, 0.0103183241957809, -0.1675408397917728, 0.2952112878910912, 0.1812511554599753, 0.1241600488538059, 0.0141069400753788, 0.6546666782267027, 0.2251681488359237, 0.8287063838392134, 0.2198865414781207, 0.7589672517943118, 0.3059265871136784, 0.2538669385116055, 0.2400780350260744, 0.1864936301727312, -0.1148933314867785, 0.3205755130426083, -0.3273141873350615, 0.3023099598904158, 0.3721138331930507, 0.1433061974473391, 0.1439702268573923, 0.119692544293091, 0.1058487370841928, 0.2604839890344009, -0.2238433677504535, -0.003192095069882, 0.0784163978256282, 0.1758678138510189, 0.1004925300303668]|33704.2890625000000000|      1.00000000|[8700, 578, 29, 607]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     141|[0.6289754176884267, 0.1417765882507728, 0.1697648504541407, 0.2246402497939954, 0.150744458853433, 0.0940919839556519, 1.58901211961455, 0.4818756306337827, -0.3496298476565726, 0.2503083220526418, 1.054054791969719, 0.4181785922198523, 0.2982943963485812, -0.2087332954888318, 0.8969488942050551, 0.7463116584836268, 4.305649798120128, 0.7324243669085053, 4.2644165530305544, 0.637581031760253, 0.3323661682232255, -0.3020473956281262, -0.0352617116745317, 0.0397992805097269, 0.4731390225630792, -0.0541737624399991, 0.351869718344091, -0.2673883372826942, 0.12105047466195, 0.2049164314354875, 0.9505351207781422, 0.0928144569057164, -0.0243349980903213, 0.2251786260105589, -0.2391408466166328, 0.2200356179384065, 0.0103183241957809, -0.1675408397917728, 0.2952112878910912, 0.1812511554599753, 0.1241600488538059, 0.0141069400753788, 0.6546666782267027, 0.2251681488359237, 0.8287063838392134, 0.2198865414781207, 0.7589672517943118, 0.3059265871136784, 0.2538669385116055, 0.2400780350260744, 0.1864936301727312, -0.1148933314867785, 0.3205755130426083, -0.3273141873350615, 0.3023099598904158, 0.3721138331930507, 0.1433061974473391, 0.1439702268573923, 0.119692544293091, 0.1058487370841928, 0.2604839890344009, -0.2238433677504535, -0.003192095069882, 0.0784163978256282, 0.1758678138510189, 0.1004925300303668]|33704.2890625000000000|      0.50000000|[8790, 584, 29, 613]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     142|[0.6289754176884267, 0.1417765882507728, 0.1697648504541407, 0.2246402497939954, 0.150744458853433, 0.0940919839556519, 1.58901211961455, 0.4818756306337827, -0.3496298476565726, 0.2503083220526418, 1.054054791969719, 0.4181785922198523, 0.2982943963485812, -0.2087332954888318, 0.8969488942050551, 0.7463116584836268, 4.305649798120128, 0.7324243669085053, 4.2644165530305544, 0.637581031760253, 0.3323661682232255, -0.3020473956281262, -0.0352617116745317, 0.0397992805097269, 0.4731390225630792, -0.0541737624399991, 0.351869718344091, -0.2673883372826942, 0.12105047466195, 0.2049164314354875, 0.9505351207781422, 0.0928144569057164, -0.0243349980903213, 0.2251786260105589, -0.2391408466166328, 0.2200356179384065, 0.0103183241957809, -0.1675408397917728, 0.2952112878910912, 0.1812511554599753, 0.1241600488538059, 0.0141069400753788, 0.6546666782267027, 0.2251681488359237, 0.8287063838392134, 0.2198865414781207, 0.7589672517943118, 0.3059265871136784, 0.2538669385116055, 0.2400780350260744, 0.1864936301727312, -0.1148933314867785, 0.3205755130426083, -0.3273141873350615, 0.3023099598904158, 0.3721138331930507, 0.1433061974473391, 0.1439702268573923, 0.119692544293091, 0.1058487370841928, 0.2604839890344009, -0.2238433677504535, -0.003192095069882, 0.0784163978256282, 0.1758678138510189, 0.1004925300303668]|33704.2890625000000000|      0.25000000|[8880, 590, 29, 619]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     143|[0.6291134640147937, 0.1215233670296783, 0.1647169274518683, 0.246300422446545, 0.1288275786865344, 0.0821870018344671, 1.5197463722008269, 0.4991147630842386, -0.34419438654193, 0.2485115496111006, 1.0074903096038175, 0.3863388906614484, 0.3086889850432858, -0.174154686957001, 0.8800445255666819, 0.7396712928501495, 4.287765185932255, 0.7563016092898668, 4.264087751589078, 0.6944835387775964, 0.3568173087169593, -0.3316615050420991, -0.0031152568886891, 0.0344493100566592, 0.4908408243763664, -0.132216756646831, 0.355794081698986, -0.2300082169793866, 0.0705133993774401, 0.231512864881243, 0.8989997899843748, 0.1298460124918357, -0.1028267086776929, 0.176429009068975, -0.2522117055689794, 0.2363943123150294, 0.0039607665463102, -0.1818771132774027, 0.2643375856949222, 0.1580545386395209, 0.1141715231253189, -0.01861860150518, 0.678975331469749, 0.2762567380287972, 0.8277792731568541, 0.2396433463604259, 0.7879258973940156, 0.2982745756417167, 0.243261682107654, 0.2078818002236061, 0.2088540362280042, -0.1612740039321383, 0.298713749546746, -0.3250723475582304, 0.3154389977679757, 0.4090444270220776, 0.1083983698559264, 0.1421756174444933, 0.072069267144806, 0.1137929155510259, 0.2715639218687439, -0.2153435737758036, -0.0104721286890082, 0.1174567428185609, 0.1348061161767847, 0.1079684233375683]|28291.4589843750000000|      0.50000000|[8910, 592, 29, 621]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     144|[0.6291134640147937, 0.1215233670296783, 0.1647169274518683, 0.246300422446545, 0.1288275786865344, 0.0821870018344671, 1.5197463722008269, 0.4991147630842386, -0.34419438654193, 0.2485115496111006, 1.0074903096038175, 0.3863388906614484, 0.3086889850432858, -0.174154686957001, 0.8800445255666819, 0.7396712928501495, 4.287765185932255, 0.7563016092898668, 4.264087751589078, 0.6944835387775964, 0.3568173087169593, -0.3316615050420991, -0.0031152568886891, 0.0344493100566592, 0.4908408243763664, -0.132216756646831, 0.355794081698986, -0.2300082169793866, 0.0705133993774401, 0.231512864881243, 0.8989997899843748, 0.1298460124918357, -0.1028267086776929, 0.176429009068975, -0.2522117055689794, 0.2363943123150294, 0.0039607665463102, -0.1818771132774027, 0.2643375856949222, 0.1580545386395209, 0.1141715231253189, -0.01861860150518, 0.678975331469749, 0.2762567380287972, 0.8277792731568541, 0.2396433463604259, 0.7879258973940156, 0.2982745756417167, 0.243261682107654, 0.2078818002236061, 0.2088540362280042, -0.1612740039321383, 0.298713749546746, -0.3250723475582304, 0.3154389977679757, 0.4090444270220776, 0.1083983698559264, 0.1421756174444933, 0.072069267144806, 0.1137929155510259, 0.2715639218687439, -0.2153435737758036, -0.0104721286890082, 0.1174567428185609, 0.1348061161767847, 0.1079684233375683]|28291.4589843750000000|      0.25000000|[9000, 598, 29, 627]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
