k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[0.5712813916557157, 0.0889611244888577, 0.6017940267046075, 0.1601509113333448, 0.606863038937077, 0.1285688116078536, 1.2449500664554067, 0.1770766835584941, -0.0378679465144179, 0.0323226638570598, 1.2441859255847638, 0.2742927460202484, 0.2161058769064301, 0.0959361810354605, 1.1544373309268259, 0.1994106910165872, 4.490233499930703, 0.4231642433069532, 4.319397693541672, 0.4089141806160754, 0.0796652673039604, -0.063803337743563, 0.1711382414085816, 0.0528382055581904, 0.6540837873164932, 0.1008006704614694, 0.1917692790810465, 0.0997036300299315, -0.1203315531609476, 0.0328160294217894, 1.3465797637250327, 0.1397265388870734, 0.1450131120425825, 0.0247401259131676, 0.0074021109372653, -0.0235211080311091, -0.0233245569714226, 0.0557497849859063, 0.3845936230182957, 0.1232609231035611, 0.1548936784081083, 0.025135637766165, 0.8637742207412922, 0.0695809090365935, 0.9600139274730755, 0.1305271231477887, 0.7419253316585597, 0.1277415860707798, 0.1778382309729524, 0.1020055940060046, 0.4069233655495232, 0.0581435169807975, 0.3073398936516569, 0.0460502818366201, 0.4448731306976658, 0.0467041595456829, 0.1693816585562125, 0.034978853978242, 0.265000768233304, 0.053213211941, 0.0722035923967108, 0.0670619921921628, 0.0724504335359526, 0.0266641522426023, 0.1306370838700554, 0.0333392857297655]|117075.5546875000000000|      0.12500000|[7748, 516, 7, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      52|[0.5717040317488614, 0.0872889895125329, 0.5867440071781717, 0.167929009886901, 0.5806392398129613, 0.1547141120840381, 1.2334114062334034, 0.2009391390970035, -0.0424082984916764, 0.0342161548769372, 1.2259987081661454, 0.2930453011757188, 0.2117564549153169, 0.1204131697785437, 1.150351015070574, 0.2064285878989361, 4.500683965667824, 0.4536996351865609, 4.320455863454687, 0.4336108196807907, 0.0765171781715661, -0.0596724499877313, 0.1848227025326469, 0.039733762354582, 0.6036945092537266, 0.0966419797082318, 0.1772238864932401, 0.1088260667287305, -0.1308302115542616, 0.0395678115431157, 1.3350275171532242, 0.1422067401075797, 0.1592764638183854, 0.0044165929444907, -0.0128804478928742, -0.0276287138209544, -0.0040454080882144, 0.04538418870917, 0.3955029531083663, 0.1370946044094412, 0.1712479811948773, 0.0443871345310394, 0.8567381233173035, 0.0885839178094515, 0.9659003378912387, 0.1651456808496595, 0.7284029764997013, 0.1316070543999231, 0.170236246201132, 0.1211599036460729, 0.4103652390823391, 0.0555756897554843, 0.3029887533123938, 0.0482636626325415, 0.4678659457174546, 0.0728477915043825, 0.1761006765927281, 0.0504804395872621, 0.2529076712713298, 0.0502014841820429, 0.065039251298383, 0.0745355929177426, 0.0837589806094889, 0.0294824508005249, 0.1308099386177907, 0.030404474055112]|111832.0234375000000000|      0.25000000|[7868, 524, 7, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[0.5717040317488614, 0.0872889895125329, 0.5867440071781717, 0.167929009886901, 0.5806392398129613, 0.1547141120840381, 1.2334114062334034, 0.2009391390970035, -0.0424082984916764, 0.0342161548769372, 1.2259987081661454, 0.2930453011757188, 0.2117564549153169, 0.1204131697785437, 1.150351015070574, 0.2064285878989361, 4.500683965667824, 0.4536996351865609, 4.320455863454687, 0.4336108196807907, 0.0765171781715661, -0.0596724499877313, 0.1848227025326469, 0.039733762354582, 0.6036945092537266, 0.0966419797082318, 0.1772238864932401, 0.1088260667287305, -0.1308302115542616, 0.0395678115431157, 1.3350275171532242, 0.1422067401075797, 0.1592764638183854, 0.0044165929444907, -0.0128804478928742, -0.0276287138209544, -0.0040454080882144, 0.04538418870917, 0.3955029531083663, 0.1370946044094412, 0.1712479811948773, 0.0443871345310394, 0.8567381233173035, 0.0885839178094515, 0.9659003378912387, 0.1651456808496595, 0.7284029764997013, 0.1316070543999231, 0.170236246201132, 0.1211599036460729, 0.4103652390823391, 0.0555756897554843, 0.3029887533123938, 0.0482636626325415, 0.4678659457174546, 0.0728477915043825, 0.1761006765927281, 0.0504804395872621, 0.2529076712713298, 0.0502014841820429, 0.065039251298383, 0.0745355929177426, 0.0837589806094889, 0.0294824508005249, 0.1308099386177907, 0.030404474055112]|111832.0234375000000000|      0.12500000|[8048, 536, 7, 141]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.25000000|[8168, 544, 7, 143]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      55|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.12500000|[8348, 556, 7, 146]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.06250000|[8528, 568, 7, 149]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.03125000|[8708, 580, 7, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.01562500|[8888, 592, 7, 155]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.00781250|[9068, 604, 7, 158]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.00390625|[9248, 616, 7, 161]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[0.5636500685145517, 0.0918945236371399, 0.5722545314337294, 0.1679844908998219, 0.5614741746309903, 0.1550600973893479, 1.2131507872562326, 0.2120644563983967, -0.0453775937709347, 0.0005039509712445, 1.2097922911907864, 0.2702967444703384, 0.1983832062166107, 0.1009275054372716, 1.125699752051272, 0.2184693828633713, 4.4893668711099535, 0.4849885040938586, 4.340384838986926, 0.4514244224093589, 0.0894025501929953, -0.0466584434588134, 0.1743812670055112, 0.0388559896147276, 0.5979815926637968, 0.0927986509423488, 0.1711979305331277, 0.0936497107307292, -0.1642552163122095, 0.0483000428103151, 1.314520282749397, 0.1468638976467335, 0.1651611114824721, -0.0056234646193624, -0.0221624267242824, -0.0498115713813943, -0.0175692896949682, 0.0548429739959451, 0.3881905253473968, 0.1347120593499829, 0.1572102174147425, 0.0210418357301529, 0.8490410659250496, 0.0834177921362477, 0.9522039965808327, 0.2121026639476801, 0.729647008406344, 0.1340897241036318, 0.1772737525004634, 0.1217904688067887, 0.3830067457775646, 0.0610343956641151, 0.3115480831455433, 0.0544172040381546, 0.4652938021284431, 0.0713193777017417, 0.1534992220336556, 0.0434945348007116, 0.2361563512105002, 0.0507989861528117, 0.0667534122859656, 0.075687642399286, 0.0981340570588529, 0.0171527003965552, 0.1172512374247091, 0.0112989534030552]|105972.8984375000000000|      0.00195312|[9428, 628, 7, 164]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
