k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      58|[0.5573250890917273, 0.134432292417322, 0.6002642629394244, 0.2740240069451034, 0.4848901298943031, 0.241162160977261, 1.1908472238604475, 0.2647970634025338, -0.1012311079626374, 0.1164158351077415, 1.1931046403108994, 0.2725497843552512, 0.1120796709814241, 0.1210774558123073, 1.1652753689639241, 0.2621592674388041, 4.446647475982026, 0.5773647890170521, 4.240852686357312, 0.4878548079798434, -0.0216546041186228, 0.0469323964771846, 0.1506488464157936, 0.101322877391604, 0.5660561293320585, 0.1002755177591978, 0.0824788677032057, 0.1168263013886537, -0.1516238313159782, 0.0857734722265723, 1.3417764256449025, 0.1757079094850211, 0.1689747122721602, -0.0389109479783547, -0.0081523860511081, 0.0439441737124292, -0.0622023358915912, 0.0374977918758884, 0.4025105486406491, 0.0938218281511637, 0.2605960501900626, 0.0919765272315305, 0.8060789509141447, 0.0830678998940001, 0.9488839192268982, 0.1270283458321628, 0.6897033674580705, 0.1789702560255254, 0.1956396381963896, -0.0783915076414479, 0.4175012276985664, 0.0929839980936836, 0.2682965353947331, 0.082194895559453, 0.3042938935993217, 0.0618041938497685, 0.0948960966337103, 0.0334526724719901, 0.1897080142819682, 0.0646695155740618, 0.0788545633251871, 0.1096296112614564, 0.0290534280476041, 0.0169809714929683, 0.1103497664186242, 0.086560004397854]|86524.3828125000000000|      0.25000000|[7425, 0, 0, 116]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      59|[0.573134475489941, 0.1610918445223294, 0.5675715721642305, 0.211357916692065, 0.4387185695799632, 0.2877460067003449, 1.18515108242201, 0.2730085209501265, -0.0823168518822136, 0.1082138964631082, 1.1533461498145907, 0.2574335048161853, 0.1362358850290789, 0.1350426931615784, 1.072574723794888, 0.2726940077018074, 4.417912029454372, 0.6397328491702543, 4.189274467402247, 0.5209162312207617, -0.0314186638827621, 0.0621520199557114, 0.1200971001957723, 0.0825358206202577, 0.5013702062532532, 0.0768600283991553, 0.0505423252896792, 0.1070630254066406, -0.1788666899056907, 0.0914810520190669, 1.3211248291282314, 0.1758914292363598, 0.1765585195178365, -0.0826800479120268, -0.0100372491707394, 0.0955011946600758, -0.0911662693393029, 0.0160266170548419, 0.3991275279639752, 0.1014758838459717, 0.2889500504802687, 0.1285462410479762, 0.7790538796879797, 0.1455025734996703, 0.9302224081954606, 0.1328139751462081, 0.7111912217688342, 0.1689605871761698, 0.1999140739625199, -0.0912776076001073, 0.4325436613656131, 0.1167138771001802, 0.2823875535999678, 0.0855939910333375, 0.2642132314660852, 0.0083841320149717, 0.0829972778379758, 0.0475050044025417, 0.1911020710174913, 0.0869454682229844, 0.0521949327286922, 0.0861193433760765, 0.0421669037387577, 0.0201821295547315, 0.1505035700896802, 0.0925419185444721]|79667.7578125000000000|      0.50000000|[7553, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      60|[0.573134475489941, 0.1610918445223294, 0.5675715721642305, 0.211357916692065, 0.4387185695799632, 0.2877460067003449, 1.18515108242201, 0.2730085209501265, -0.0823168518822136, 0.1082138964631082, 1.1533461498145907, 0.2574335048161853, 0.1362358850290789, 0.1350426931615784, 1.072574723794888, 0.2726940077018074, 4.417912029454372, 0.6397328491702543, 4.189274467402247, 0.5209162312207617, -0.0314186638827621, 0.0621520199557114, 0.1200971001957723, 0.0825358206202577, 0.5013702062532532, 0.0768600283991553, 0.0505423252896792, 0.1070630254066406, -0.1788666899056907, 0.0914810520190669, 1.3211248291282314, 0.1758914292363598, 0.1765585195178365, -0.0826800479120268, -0.0100372491707394, 0.0955011946600758, -0.0911662693393029, 0.0160266170548419, 0.3991275279639752, 0.1014758838459717, 0.2889500504802687, 0.1285462410479762, 0.7790538796879797, 0.1455025734996703, 0.9302224081954606, 0.1328139751462081, 0.7111912217688342, 0.1689605871761698, 0.1999140739625199, -0.0912776076001073, 0.4325436613656131, 0.1167138771001802, 0.2823875535999678, 0.0855939910333375, 0.2642132314660852, 0.0083841320149717, 0.0829972778379758, 0.0475050044025417, 0.1911020710174913, 0.0869454682229844, 0.0521949327286922, 0.0861193433760765, 0.0421669037387577, 0.0201821295547315, 0.1505035700896802, 0.0925419185444721]|79667.7578125000000000|      0.25000000|[7681, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.573134475489941, 0.1610918445223294, 0.5675715721642305, 0.211357916692065, 0.4387185695799632, 0.2877460067003449, 1.18515108242201, 0.2730085209501265, -0.0823168518822136, 0.1082138964631082, 1.1533461498145907, 0.2574335048161853, 0.1362358850290789, 0.1350426931615784, 1.072574723794888, 0.2726940077018074, 4.417912029454372, 0.6397328491702543, 4.189274467402247, 0.5209162312207617, -0.0314186638827621, 0.0621520199557114, 0.1200971001957723, 0.0825358206202577, 0.5013702062532532, 0.0768600283991553, 0.0505423252896792, 0.1070630254066406, -0.1788666899056907, 0.0914810520190669, 1.3211248291282314, 0.1758914292363598, 0.1765585195178365, -0.0826800479120268, -0.0100372491707394, 0.0955011946600758, -0.0911662693393029, 0.0160266170548419, 0.3991275279639752, 0.1014758838459717, 0.2889500504802687, 0.1285462410479762, 0.7790538796879797, 0.1455025734996703, 0.9302224081954606, 0.1328139751462081, 0.7111912217688342, 0.1689605871761698, 0.1999140739625199, -0.0912776076001073, 0.4325436613656131, 0.1167138771001802, 0.2823875535999678, 0.0855939910333375, 0.2642132314660852, 0.0083841320149717, 0.0829972778379758, 0.0475050044025417, 0.1911020710174913, 0.0869454682229844, 0.0521949327286922, 0.0861193433760765, 0.0421669037387577, 0.0201821295547315, 0.1505035700896802, 0.0925419185444721]|79667.7578125000000000|      0.12500000|[7809, 0, 0, 122]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.573134475489941, 0.1610918445223294, 0.5675715721642305, 0.211357916692065, 0.4387185695799632, 0.2877460067003449, 1.18515108242201, 0.2730085209501265, -0.0823168518822136, 0.1082138964631082, 1.1533461498145907, 0.2574335048161853, 0.1362358850290789, 0.1350426931615784, 1.072574723794888, 0.2726940077018074, 4.417912029454372, 0.6397328491702543, 4.189274467402247, 0.5209162312207617, -0.0314186638827621, 0.0621520199557114, 0.1200971001957723, 0.0825358206202577, 0.5013702062532532, 0.0768600283991553, 0.0505423252896792, 0.1070630254066406, -0.1788666899056907, 0.0914810520190669, 1.3211248291282314, 0.1758914292363598, 0.1765585195178365, -0.0826800479120268, -0.0100372491707394, 0.0955011946600758, -0.0911662693393029, 0.0160266170548419, 0.3991275279639752, 0.1014758838459717, 0.2889500504802687, 0.1285462410479762, 0.7790538796879797, 0.1455025734996703, 0.9302224081954606, 0.1328139751462081, 0.7111912217688342, 0.1689605871761698, 0.1999140739625199, -0.0912776076001073, 0.4325436613656131, 0.1167138771001802, 0.2823875535999678, 0.0855939910333375, 0.2642132314660852, 0.0083841320149717, 0.0829972778379758, 0.0475050044025417, 0.1911020710174913, 0.0869454682229844, 0.0521949327286922, 0.0861193433760765, 0.0421669037387577, 0.0201821295547315, 0.1505035700896802, 0.0925419185444721]|79667.7578125000000000|      0.06250000|[7937, 0, 0, 124]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.573134475489941, 0.1610918445223294, 0.5675715721642305, 0.211357916692065, 0.4387185695799632, 0.2877460067003449, 1.18515108242201, 0.2730085209501265, -0.0823168518822136, 0.1082138964631082, 1.1533461498145907, 0.2574335048161853, 0.1362358850290789, 0.1350426931615784, 1.072574723794888, 0.2726940077018074, 4.417912029454372, 0.6397328491702543, 4.189274467402247, 0.5209162312207617, -0.0314186638827621, 0.0621520199557114, 0.1200971001957723, 0.0825358206202577, 0.5013702062532532, 0.0768600283991553, 0.0505423252896792, 0.1070630254066406, -0.1788666899056907, 0.0914810520190669, 1.3211248291282314, 0.1758914292363598, 0.1765585195178365, -0.0826800479120268, -0.0100372491707394, 0.0955011946600758, -0.0911662693393029, 0.0160266170548419, 0.3991275279639752, 0.1014758838459717, 0.2889500504802687, 0.1285462410479762, 0.7790538796879797, 0.1455025734996703, 0.9302224081954606, 0.1328139751462081, 0.7111912217688342, 0.1689605871761698, 0.1999140739625199, -0.0912776076001073, 0.4325436613656131, 0.1167138771001802, 0.2823875535999678, 0.0855939910333375, 0.2642132314660852, 0.0083841320149717, 0.0829972778379758, 0.0475050044025417, 0.1911020710174913, 0.0869454682229844, 0.0521949327286922, 0.0861193433760765, 0.0421669037387577, 0.0201821295547315, 0.1505035700896802, 0.0925419185444721]|79667.7578125000000000|      0.03125000|[8065, 0, 0, 126]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[0.573134475489941, 0.1610918445223294, 0.5675715721642305, 0.211357916692065, 0.4387185695799632, 0.2877460067003449, 1.18515108242201, 0.2730085209501265, -0.0823168518822136, 0.1082138964631082, 1.1533461498145907, 0.2574335048161853, 0.1362358850290789, 0.1350426931615784, 1.072574723794888, 0.2726940077018074, 4.417912029454372, 0.6397328491702543, 4.189274467402247, 0.5209162312207617, -0.0314186638827621, 0.0621520199557114, 0.1200971001957723, 0.0825358206202577, 0.5013702062532532, 0.0768600283991553, 0.0505423252896792, 0.1070630254066406, -0.1788666899056907, 0.0914810520190669, 1.3211248291282314, 0.1758914292363598, 0.1765585195178365, -0.0826800479120268, -0.0100372491707394, 0.0955011946600758, -0.0911662693393029, 0.0160266170548419, 0.3991275279639752, 0.1014758838459717, 0.2889500504802687, 0.1285462410479762, 0.7790538796879797, 0.1455025734996703, 0.9302224081954606, 0.1328139751462081, 0.7111912217688342, 0.1689605871761698, 0.1999140739625199, -0.0912776076001073, 0.4325436613656131, 0.1167138771001802, 0.2823875535999678, 0.0855939910333375, 0.2642132314660852, 0.0083841320149717, 0.0829972778379758, 0.0475050044025417, 0.1911020710174913, 0.0869454682229844, 0.0521949327286922, 0.0861193433760765, 0.0421669037387577, 0.0201821295547315, 0.1505035700896802, 0.0925419185444721]|79667.7578125000000000|      0.01562500|[8193, 0, 0, 128]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.5726119776618647, 0.1624876459723779, 0.5686692176015639, 0.210805326469511, 0.4427829459273891, 0.2879249769438005, 1.1857137217157665, 0.2763914769564439, -0.0838236412722676, 0.109337035558705, 1.1515812354332995, 0.2578093742332822, 0.1365422066445573, 0.1363699789434234, 1.0726420168942152, 0.2721626403420831, 4.41851077458566, 0.6417818915238055, 4.1883168699489985, 0.5209749670617697, -0.0300916271638898, 0.0603521051270857, 0.1206224116236269, 0.0849402413785004, 0.5021552663949591, 0.0756650156888412, 0.0513456219884745, 0.1075103577114072, -0.1795676850326738, 0.0903444217642146, 1.3206502338220851, 0.1755873853779595, 0.1784997163474049, -0.0809996687072119, -0.0095530331917512, 0.0941396088173833, -0.0900413928003738, 0.0155417464288377, 0.3979695501283951, 0.1010431391725159, 0.287614993726321, 0.1277954264958353, 0.7799946428892981, 0.1458209544643605, 0.9311089078427784, 0.1329614953439075, 0.7095372565237512, 0.1678033418977233, 0.2001255459789489, -0.0911368339052543, 0.4320357763864118, 0.1184357569457108, 0.2799827324074687, 0.0884205192301019, 0.2631282704340004, 0.0187750947333193, 0.0847457632123361, 0.0486658450129184, 0.1902144648724676, 0.0864644081888339, 0.0498642824999485, 0.0841097541661095, 0.0442376634028614, 0.0223509890832846, 0.1492570296755385, 0.0957148054857885]|78774.8906250000000000|      0.03125000|[8321, 0, 0, 130]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      66|[0.5726119776618647, 0.1624876459723779, 0.5686692176015639, 0.210805326469511, 0.4427829459273891, 0.2879249769438005, 1.1857137217157665, 0.2763914769564439, -0.0838236412722676, 0.109337035558705, 1.1515812354332995, 0.2578093742332822, 0.1365422066445573, 0.1363699789434234, 1.0726420168942152, 0.2721626403420831, 4.41851077458566, 0.6417818915238055, 4.1883168699489985, 0.5209749670617697, -0.0300916271638898, 0.0603521051270857, 0.1206224116236269, 0.0849402413785004, 0.5021552663949591, 0.0756650156888412, 0.0513456219884745, 0.1075103577114072, -0.1795676850326738, 0.0903444217642146, 1.3206502338220851, 0.1755873853779595, 0.1784997163474049, -0.0809996687072119, -0.0095530331917512, 0.0941396088173833, -0.0900413928003738, 0.0155417464288377, 0.3979695501283951, 0.1010431391725159, 0.287614993726321, 0.1277954264958353, 0.7799946428892981, 0.1458209544643605, 0.9311089078427784, 0.1329614953439075, 0.7095372565237512, 0.1678033418977233, 0.2001255459789489, -0.0911368339052543, 0.4320357763864118, 0.1184357569457108, 0.2799827324074687, 0.0884205192301019, 0.2631282704340004, 0.0187750947333193, 0.0847457632123361, 0.0486658450129184, 0.1902144648724676, 0.0864644081888339, 0.0498642824999485, 0.0841097541661095, 0.0442376634028614, 0.0223509890832846, 0.1492570296755385, 0.0957148054857885]|78774.8906250000000000|      0.01562500|[8449, 0, 0, 132]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.5700512232243908, 0.1648542482782511, 0.5678134180841895, 0.2144751845540541, 0.4404646164660517, 0.2885782672735192, 1.1832423225487145, 0.2802170566577471, -0.0840383526183505, 0.1102337839434265, 1.1496606035667252, 0.2584177211663727, 0.1340060920562554, 0.1379005638365655, 1.0717028242916535, 0.272885621970966, 4.418591114719693, 0.644932396966875, 4.185654031562767, 0.5249253679034397, -0.0323012011777662, 0.0610300819711081, 0.1169503949674697, 0.0845748716001723, 0.5022676801386384, 0.0782012117744901, 0.0487431053530785, 0.1061862478331602, -0.178516975304479, 0.0897660227523605, 1.317165039983593, 0.1774652533788076, 0.1826054884472631, -0.0808664883442395, -0.0117908231987341, 0.094738355419153, -0.0902911983504188, 0.018066688963613, 0.3969762355400617, 0.1017100358186706, 0.2847980265432813, 0.1281937931792282, 0.7777324028302846, 0.1463786042360636, 0.9304848502748488, 0.1332591984321547, 0.7119420325002757, 0.1694141983373571, 0.1990263301172251, -0.0900100496778748, 0.4282230338842195, 0.1173473895732143, 0.2816729973081162, 0.0900322083981493, 0.2621217481893099, 0.0218947119194053, 0.0848231827407015, 0.0487595371195515, 0.189895746357538, 0.086509420354314, 0.0508528991415923, 0.0831691147715908, 0.044914583609061, 0.0234041859862496, 0.1479497932237844, 0.0951369791771638]|77998.2421875000000000|      0.03125000|[8577, 0, 0, 134]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      68|[0.566490162419798, 0.1612228555243415, 0.562100637447884, 0.219846176749523, 0.4369025563227557, 0.285542877288004, 1.179631498659646, 0.2839489547687851, -0.0873630010324886, 0.1066370714481124, 1.1463740599087997, 0.261940528467094, 0.1290376169002333, 0.1375060446981508, 1.0694042782959672, 0.2810513237044661, 4.417733981011066, 0.6553821197753191, 4.186725344682763, 0.5322644705804196, -0.0354293512061831, 0.0619379758247277, 0.111758537804054, 0.0817376420673548, 0.4933561594942757, 0.0795859253438015, 0.0488321489873586, 0.1019170716302537, -0.1826571082622658, 0.0875007271237801, 1.3133496613957323, 0.1769593746256281, 0.1860917986363063, -0.0816951661390534, -0.0136595908128925, 0.0938421486945404, -0.0890758379439954, 0.021358323572734, 0.391181137380645, 0.1040855387018732, 0.2793013105715367, 0.1263503346364554, 0.7782694054621333, 0.1497322304226475, 0.9271112482230883, 0.1382947433595988, 0.7125035556546228, 0.1724731656546611, 0.2008325936393997, -0.0898149376793999, 0.4228559970705721, 0.1160436316570141, 0.2824315901189678, 0.0940081766808087, 0.2571070784602275, 0.0268697514491595, 0.0831898527638882, 0.0501795610794311, 0.1895095743280973, 0.0856096401093495, 0.0442021704295617, 0.0874065825120681, 0.0451491308601627, 0.0192687972287089, 0.1469386378073414, 0.0968106829990284]|76300.1718750000000000|      0.06250000|[8705, 0, 0, 136]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
