k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[-0.0077054111877597, 0.0619054376017669, -0.004912801831215, -0.0227773086972989, -0.010776607516223, 0.0217646627338419, 0.0032818760457149, -0.0100888314288515, -0.0176729287766661, 0.019223148732121, 0.0151021846566665, -0.0109402403461381, -0.0239606530976974, -0.007405035358111, 0.0202314355535884, -0.0070136528191306, 6.73485969826e-05, -0.0031141791112965, 0.0028251539133656, -0.0338398084322888, -0.0141829204809676, -0.0301460580033149, 0.0174281024751191, -0.0336133275890663, 0.0031200004894665, -0.0138566034315151, -0.0039171831611497, -0.042678521349337, 0.0171778336483531, -0.0165595764909218, 0.106572040873992, 0.0003951503125895, -0.0722944877409649, -0.0091908295392639, 0.0955465260383082, 0.0286312406536969, -0.0285608211388174, -0.0164563066182384, -0.0344910570540735, 0.1185147320201405, 0.02315387822206, -0.0655172535949371, 0.0140788743523703, 0.1141345687812427, 0.0143711703697872, 0.0176928978845555, -0.0312513378157282, -0.0068941729711772, 0.148335196344639, 0.0240423316660753, -0.06791742247296, 0.0008865433427128, 0.1279370261922014, 0.0214710508844328, 0.0160292944076458, 0.0034472819102317, 0.0015180179709506]| 61.9427373562417216|      0.01562500|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[-0.0077054111877597, 0.0619054376017669, -0.004912801831215, -0.0227773086972989, -0.010776607516223, 0.0217646627338419, 0.0032818760457149, -0.0100888314288515, -0.0176729287766661, 0.019223148732121, 0.0151021846566665, -0.0109402403461381, -0.0239606530976974, -0.007405035358111, 0.0202314355535884, -0.0070136528191306, 6.73485969826e-05, -0.0031141791112965, 0.0028251539133656, -0.0338398084322888, -0.0141829204809676, -0.0301460580033149, 0.0174281024751191, -0.0336133275890663, 0.0031200004894665, -0.0138566034315151, -0.0039171831611497, -0.042678521349337, 0.0171778336483531, -0.0165595764909218, 0.106572040873992, 0.0003951503125895, -0.0722944877409649, -0.0091908295392639, 0.0955465260383082, 0.0286312406536969, -0.0285608211388174, -0.0164563066182384, -0.0344910570540735, 0.1185147320201405, 0.02315387822206, -0.0655172535949371, 0.0140788743523703, 0.1141345687812427, 0.0143711703697872, 0.0176928978845555, -0.0312513378157282, -0.0068941729711772, 0.148335196344639, 0.0240423316660753, -0.06791742247296, 0.0008865433427128, 0.1279370261922014, 0.0214710508844328, 0.0160292944076458, 0.0034472819102317, 0.0015180179709506]| 61.9427373562417216|      0.00781250|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[-0.0077054111877597, 0.0619054376017669, -0.004912801831215, -0.0227773086972989, -0.010776607516223, 0.0217646627338419, 0.0032818760457149, -0.0100888314288515, -0.0176729287766661, 0.019223148732121, 0.0151021846566665, -0.0109402403461381, -0.0239606530976974, -0.007405035358111, 0.0202314355535884, -0.0070136528191306, 6.73485969826e-05, -0.0031141791112965, 0.0028251539133656, -0.0338398084322888, -0.0141829204809676, -0.0301460580033149, 0.0174281024751191, -0.0336133275890663, 0.0031200004894665, -0.0138566034315151, -0.0039171831611497, -0.042678521349337, 0.0171778336483531, -0.0165595764909218, 0.106572040873992, 0.0003951503125895, -0.0722944877409649, -0.0091908295392639, 0.0955465260383082, 0.0286312406536969, -0.0285608211388174, -0.0164563066182384, -0.0344910570540735, 0.1185147320201405, 0.02315387822206, -0.0655172535949371, 0.0140788743523703, 0.1141345687812427, 0.0143711703697872, 0.0176928978845555, -0.0312513378157282, -0.0068941729711772, 0.148335196344639, 0.0240423316660753, -0.06791742247296, 0.0008865433427128, 0.1279370261922014, 0.0214710508844328, 0.0160292944076458, 0.0034472819102317, 0.0015180179709506]| 61.9427373562417216|      0.00390625|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      25|[-0.0074638000874812, 0.0604304679450134, -0.0059924967966245, -0.0246159137296955, -0.0114791806913471, 0.0221941123805823, 0.0033175384961362, -0.0108294526066902, -0.0184733545730085, 0.0187887845566925, 0.0144239151063195, -0.0108388676697439, -0.0241819680419383, -0.0077481145551156, 0.0202247383751764, -0.0069878862571684, -0.0001861093950592, -0.0029202199703757, 0.0026430257563305, -0.033886984582671, -0.0142235954022451, -0.030570089689497, 0.0171305407425605, -0.0333366717836864, 0.0029228930861596, -0.014304379255361, -0.0043039119819038, -0.0428828607509693, 0.0171043202297045, -0.016739715346729, 0.1057067938938242, -4.54346266098e-05, -0.0719508025420655, -0.0090527607723225, 0.0947220540801013, 0.0284604871513977, -0.0284271989113688, -0.016675600114804, -0.0345940711585423, 0.1179041773646827, 0.0222530595849217, -0.0653761981544403, 0.0140784731267166, 0.1132715404271427, 0.0139648007565749, 0.0174271680507578, -0.0315615316255993, -0.0071099071766063, 0.148553678838819, 0.023612826764264, -0.0682943410141662, 0.0007688941214008, 0.1282280196175631, 0.0215949891550076, 0.016113332529757, 0.003127144890187, 0.001315902812382]| 42.9861532702408624|      0.00781250|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      26|[-0.0074638000874812, 0.0604304679450134, -0.0059924967966245, -0.0246159137296955, -0.0114791806913471, 0.0221941123805823, 0.0033175384961362, -0.0108294526066902, -0.0184733545730085, 0.0187887845566925, 0.0144239151063195, -0.0108388676697439, -0.0241819680419383, -0.0077481145551156, 0.0202247383751764, -0.0069878862571684, -0.0001861093950592, -0.0029202199703757, 0.0026430257563305, -0.033886984582671, -0.0142235954022451, -0.030570089689497, 0.0171305407425605, -0.0333366717836864, 0.0029228930861596, -0.014304379255361, -0.0043039119819038, -0.0428828607509693, 0.0171043202297045, -0.016739715346729, 0.1057067938938242, -4.54346266098e-05, -0.0719508025420655, -0.0090527607723225, 0.0947220540801013, 0.0284604871513977, -0.0284271989113688, -0.016675600114804, -0.0345940711585423, 0.1179041773646827, 0.0222530595849217, -0.0653761981544403, 0.0140784731267166, 0.1132715404271427, 0.0139648007565749, 0.0174271680507578, -0.0315615316255993, -0.0071099071766063, 0.148553678838819, 0.023612826764264, -0.0682943410141662, 0.0007688941214008, 0.1282280196175631, 0.0215949891550076, 0.016113332529757, 0.003127144890187, 0.001315902812382]| 42.9861532702408624|      0.00390625|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      27|[-0.0074638000874812, 0.0604304679450134, -0.0059924967966245, -0.0246159137296955, -0.0114791806913471, 0.0221941123805823, 0.0033175384961362, -0.0108294526066902, -0.0184733545730085, 0.0187887845566925, 0.0144239151063195, -0.0108388676697439, -0.0241819680419383, -0.0077481145551156, 0.0202247383751764, -0.0069878862571684, -0.0001861093950592, -0.0029202199703757, 0.0026430257563305, -0.033886984582671, -0.0142235954022451, -0.030570089689497, 0.0171305407425605, -0.0333366717836864, 0.0029228930861596, -0.014304379255361, -0.0043039119819038, -0.0428828607509693, 0.0171043202297045, -0.016739715346729, 0.1057067938938242, -4.54346266098e-05, -0.0719508025420655, -0.0090527607723225, 0.0947220540801013, 0.0284604871513977, -0.0284271989113688, -0.016675600114804, -0.0345940711585423, 0.1179041773646827, 0.0222530595849217, -0.0653761981544403, 0.0140784731267166, 0.1132715404271427, 0.0139648007565749, 0.0174271680507578, -0.0315615316255993, -0.0071099071766063, 0.148553678838819, 0.023612826764264, -0.0682943410141662, 0.0007688941214008, 0.1282280196175631, 0.0215949891550076, 0.016113332529757, 0.003127144890187, 0.001315902812382]| 42.9861532702408624|      0.00195312|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[-0.0080720786289162, 0.0608079534573757, -0.0052279733433206, -0.0238402911618855, -0.010600487944437, 0.0222208602718758, 0.0030087387073651, -0.0105099941941571, -0.0180123201195203, 0.0191571245265829, 0.0148834313316136, -0.0107884218336983, -0.0240492286582938, -0.0076905517818332, 0.0202618323900944, -0.0070367853815993, -0.0002346046071602, -0.0029646613878595, 0.0026161613784513, -0.0338955115509133, -0.0142353029118623, -0.0305074560701478, 0.0172615346282797, -0.0333879786106663, 0.0028370318364134, -0.0143782401840377, -0.0042278438324597, -0.0428281048625537, 0.0171682736339826, -0.0167650339255118, 0.1057227092342093, 0.0001075933663022, -0.07186938984581, -0.0092293200698731, 0.0946986815454369, 0.0284832954396658, -0.0283884239492544, -0.0166998217701556, -0.0345703025015481, 0.1178089252253203, 0.0224648582370745, -0.0653196947011434, 0.0139461838895, 0.1132412384918644, 0.0138441353985933, 0.0173799824037692, -0.0316742149840688, -0.0071059714872284, 0.1488987083042455, 0.0239049583094789, -0.0684186483866454, 0.0007565327085139, 0.1285053219360675, 0.0216078054680968, 0.0162526639515153, 0.003204016775691, 0.0014223487298033]| 16.6100441216498211|      0.00390625|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      29|[-0.0080720786289162, 0.0608079534573757, -0.0052279733433206, -0.0238402911618855, -0.010600487944437, 0.0222208602718758, 0.0030087387073651, -0.0105099941941571, -0.0180123201195203, 0.0191571245265829, 0.0148834313316136, -0.0107884218336983, -0.0240492286582938, -0.0076905517818332, 0.0202618323900944, -0.0070367853815993, -0.0002346046071602, -0.0029646613878595, 0.0026161613784513, -0.0338955115509133, -0.0142353029118623, -0.0305074560701478, 0.0172615346282797, -0.0333879786106663, 0.0028370318364134, -0.0143782401840377, -0.0042278438324597, -0.0428281048625537, 0.0171682736339826, -0.0167650339255118, 0.1057227092342093, 0.0001075933663022, -0.07186938984581, -0.0092293200698731, 0.0946986815454369, 0.0284832954396658, -0.0283884239492544, -0.0166998217701556, -0.0345703025015481, 0.1178089252253203, 0.0224648582370745, -0.0653196947011434, 0.0139461838895, 0.1132412384918644, 0.0138441353985933, 0.0173799824037692, -0.0316742149840688, -0.0071059714872284, 0.1488987083042455, 0.0239049583094789, -0.0684186483866454, 0.0007565327085139, 0.1285053219360675, 0.0216078054680968, 0.0162526639515153, 0.003204016775691, 0.0014223487298033]| 16.6100441216498211|      0.00195312|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      30|[-0.0078088797144361, 0.060548354421086, -0.0053121556161852, -0.0243723993933153, -0.0112023095383531, 0.0222329685336172, 0.0030816165879325, -0.0107582149778519, -0.0182035527393996, 0.0189791397123975, 0.0146866003963182, -0.0107303458946363, -0.0243407608327199, -0.0076072248467367, 0.0203929886486181, -0.0069134590244665, -0.0001079836601895, -0.0029047936536327, 0.0026078586762246, -0.0338632898066206, -0.0142488911396691, -0.0306159897910009, 0.017363954892097, -0.0333634830590782, 0.0027116853507887, -0.0144313785528019, -0.0043286261767866, -0.0429514851325814, 0.016980688142329, -0.0165881194795414, 0.1053839499867861, 0.0003238734442438, -0.0717649454891283, -0.0092989003384377, 0.0947145897415149, 0.0283947482631003, -0.0283255179293749, -0.0167297291084095, -0.0343219917360991, 0.1175541624764812, 0.0225121621639688, -0.0653674190828189, 0.0138873415961228, 0.1129340934333826, 0.0137114058748515, 0.0171123105228246, -0.0318180952073087, -0.0071977471733954, 0.1498112609540776, 0.0239482490813421, -0.0689906596514062, 0.0008954561649273, 0.1293539945749196, 0.0218997557037662, 0.0164469505545897, 0.003237245801126, 0.0015042195399602]| 10.3955643616151256|      0.00390625|[3390, 480, 30, 90]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      31|[-0.0078088797144361, 0.060548354421086, -0.0053121556161852, -0.0243723993933153, -0.0112023095383531, 0.0222329685336172, 0.0030816165879325, -0.0107582149778519, -0.0182035527393996, 0.0189791397123975, 0.0146866003963182, -0.0107303458946363, -0.0243407608327199, -0.0076072248467367, 0.0203929886486181, -0.0069134590244665, -0.0001079836601895, -0.0029047936536327, 0.0026078586762246, -0.0338632898066206, -0.0142488911396691, -0.0306159897910009, 0.017363954892097, -0.0333634830590782, 0.0027116853507887, -0.0144313785528019, -0.0043286261767866, -0.0429514851325814, 0.016980688142329, -0.0165881194795414, 0.1053839499867861, 0.0003238734442438, -0.0717649454891283, -0.0092989003384377, 0.0947145897415149, 0.0283947482631003, -0.0283255179293749, -0.0167297291084095, -0.0343219917360991, 0.1175541624764812, 0.0225121621639688, -0.0653674190828189, 0.0138873415961228, 0.1129340934333826, 0.0137114058748515, 0.0171123105228246, -0.0318180952073087, -0.0071977471733954, 0.1498112609540776, 0.0239482490813421, -0.0689906596514062, 0.0008954561649273, 0.1293539945749196, 0.0218997557037662, 0.0164469505545897, 0.003237245801126, 0.0015042195399602]| 10.3955643616151256|      0.00195312|[3503, 496, 31, 93]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      32|[-0.0078088797144361, 0.060548354421086, -0.0053121556161852, -0.0243723993933153, -0.0112023095383531, 0.0222329685336172, 0.0030816165879325, -0.0107582149778519, -0.0182035527393996, 0.0189791397123975, 0.0146866003963182, -0.0107303458946363, -0.0243407608327199, -0.0076072248467367, 0.0203929886486181, -0.0069134590244665, -0.0001079836601895, -0.0029047936536327, 0.0026078586762246, -0.0338632898066206, -0.0142488911396691, -0.0306159897910009, 0.017363954892097, -0.0333634830590782, 0.0027116853507887, -0.0144313785528019, -0.0043286261767866, -0.0429514851325814, 0.016980688142329, -0.0165881194795414, 0.1053839499867861, 0.0003238734442438, -0.0717649454891283, -0.0092989003384377, 0.0947145897415149, 0.0283947482631003, -0.0283255179293749, -0.0167297291084095, -0.0343219917360991, 0.1175541624764812, 0.0225121621639688, -0.0653674190828189, 0.0138873415961228, 0.1129340934333826, 0.0137114058748515, 0.0171123105228246, -0.0318180952073087, -0.0071977471733954, 0.1498112609540776, 0.0239482490813421, -0.0689906596514062, 0.0008954561649273, 0.1293539945749196, 0.0218997557037662, 0.0164469505545897, 0.003237245801126, 0.0015042195399602]| 10.3955643616151256|      0.00097656|[3616, 512, 32, 96]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      33|[-0.007955957230187, 0.060802977060963, -0.0050608465457705, -0.0239017633108075, -0.0108254959639109, 0.0221816310827322, 0.0028922645715328, -0.0105419410037517, -0.0179541282872295, 0.0191503217005758, 0.0149233532175907, -0.0107513435762368, -0.0243231956303393, -0.0075556702598209, 0.0204128414007912, -0.0069604639276947, -9.49336010246e-05, -0.002840587813449, 0.0026547949784033, -0.0338664944998384, -0.0142202107726004, -0.0306307041226093, 0.0173872324988708, -0.0333705079936211, 0.0026937757494094, -0.0144047825721317, -0.0043186753354228, -0.0429488391189414, 0.0169217575581564, -0.0165916514464083, 0.1053961989950272, 0.000342206119748, -0.0717256274872868, -0.0093462202948365, 0.0946937453539305, 0.0283620830762148, -0.028330259914034, -0.0167155551646759, -0.0342528149260848, 0.1174331386551109, 0.0223886513984529, -0.0653465451631532, 0.0139215934525058, 0.1128514110688638, 0.0137082845921317, 0.0170997594729488, -0.0318227977231817, -0.0072203696346132, 0.1500381498208823, 0.0240239459360488, -0.06907867215932, 0.000906736589873, 0.1295986685623426, 0.0219400850165301, 0.0165476286106203, 0.0032326656368124, 0.0015532889777585]|  4.9742182494044185|      0.00195312|[3729, 528, 33, 99]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      34|[-0.007955957230187, 0.060802977060963, -0.0050608465457705, -0.0239017633108075, -0.0108254959639109, 0.0221816310827322, 0.0028922645715328, -0.0105419410037517, -0.0179541282872295, 0.0191503217005758, 0.0149233532175907, -0.0107513435762368, -0.0243231956303393, -0.0075556702598209, 0.0204128414007912, -0.0069604639276947, -9.49336010246e-05, -0.002840587813449, 0.0026547949784033, -0.0338664944998384, -0.0142202107726004, -0.0306307041226093, 0.0173872324988708, -0.0333705079936211, 0.0026937757494094, -0.0144047825721317, -0.0043186753354228, -0.0429488391189414, 0.0169217575581564, -0.0165916514464083, 0.1053961989950272, 0.000342206119748, -0.0717256274872868, -0.0093462202948365, 0.0946937453539305, 0.0283620830762148, -0.028330259914034, -0.0167155551646759, -0.0342528149260848, 0.1174331386551109, 0.0223886513984529, -0.0653465451631532, 0.0139215934525058, 0.1128514110688638, 0.0137082845921317, 0.0170997594729488, -0.0318227977231817, -0.0072203696346132, 0.1500381498208823, 0.0240239459360488, -0.06907867215932, 0.000906736589873, 0.1295986685623426, 0.0219400850165301, 0.0165476286106203, 0.0032326656368124, 0.0015532889777585]|  4.9742182494044185|      0.00097656|[3842, 544, 34, 102]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      35|[-0.0077721737080229, 0.0606302047876197, -0.0053310985129116, -0.0241959520064451, -0.0110484486710977, 0.0222103800264933, 0.0028843433793939, -0.0105609151853198, -0.0180750643441048, 0.0189860548072028, 0.0147950148609093, -0.0107993983201362, -0.0243037770602779, -0.0076101269341278, 0.0204637935893121, -0.0070252982125846, -3.66101616499e-05, -0.0028678297929498, 0.0026244339856883, -0.0339061964865679, -0.0141380392633799, -0.0306415995376927, 0.0173240203226629, -0.0333323815808496, 0.0027287708640228, -0.01428359298702, -0.0043507236117259, -0.042857987320091, 0.0168789319669734, -0.0166600886225658, 0.1052457453346954, 0.0003761943840949, -0.0716490364375211, -0.0094031955654832, 0.0946251753739416, 0.0283525320129864, -0.0283862188118483, -0.0167917942809549, -0.0343372666503144, 0.117129551936572, 0.0223551643260225, -0.065214349437231, 0.0138107981230876, 0.1126256480093092, 0.0136419510094429, 0.0170471554630217, -0.031828630227136, -0.0071930660682991, 0.1504247794199652, 0.0240857395038955, -0.0692615131022904, 0.000942706624773, 0.1299035607437292, 0.0220628145885465, 0.0165393927204184, 0.0033535498686332, 0.0016621430000357]|  3.3974854139611317|      0.00195312|[3955, 560, 35, 105]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
