k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      84|[1.026674285857961, 0.0722750854506685, -0.0149047498988971, 0.0051049887134284, 0.413791597331241, 0.0395397791369648, 0.7825348154710957, 0.0553745772286768, 0.198472698375103, 0.0458130010768278, 2.6833267968983106, 0.1433276605044869, 0.7674038316149218, 0.0743386864284982, 2.25426934508276, 0.11976660858173, 14.33563519592656, 0.4815018256317304, 12.138985116704202, 0.3738961702040817, 0.2584404937192745, 0.0533013083004248, 0.2323403610315277, 0.0333533337310524, 1.1411242589373485, 0.0582501194151395, 0.1659887375983269, 0.0147585531668823, 0.1294877864484578, -0.0199761663465992, 3.7191706844786183, 0.103830797281852, 0.8435970921039454, 0.0631314676975013, 0.1730895671957301, 0.0326832702853974, 0.3578978433410318, 0.0336708118477455, 0.8774909045197713, 0.0468158632060848, 0.2899961513995359, -0.0298515889855456, 2.027562661729944, 0.0896315768945921, 1.9235228262474249, 0.0807362018127841, 1.4581960727748648, 0.0630228492721856, 0.4674137971665741, 0.0672074852450281, 0.479840722559349, 0.0298374667453261, 0.3600535435484578, 0.0310840974777789, 0.8324409779170562, 0.0421085435892331, 0.4898983144639373, 0.0575546987368324, 0.5158094344866113, 0.0510512407438163, 0.996488840836178, 0.0816446863114198, -0.0159404384490466, 0.028685895340902, 0.2695269030084775, 0.0282745292008754]|726792.2345038680359721|      0.06250000|[6384, 420, 84, 504]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      85|[1.0339709535577977, 0.0672319504386688, -0.0145906104966834, 0.0030531438904831, 0.4178372923550469, 0.0340605237238352, 0.773410141959005, 0.0762335369362868, 0.1917726195870135, 0.0516005248290396, 2.681622093947162, 0.1546908975216982, 0.7569882803658334, 0.0747676799614649, 2.252059205222044, 0.118886914160876, 14.327650177909408, 0.505579599451168, 12.138632327069137, 0.3898663876952385, 0.2627355662634672, 0.0514332993500158, 0.2234117001213607, 0.0404279149575507, 1.1366604685713024, 0.0653769060805138, 0.1688209380497442, 0.0185381809031824, 0.1335638917753337, -0.0166523310941627, 3.7197769871173523, 0.1081327586745291, 0.8451730041292583, 0.0530822358500806, 0.1672383291787678, 0.0322326197282651, 0.3585938826031094, 0.0393061181673967, 0.8778507133596684, 0.0497621809243587, 0.3001756863266253, -0.021822949640437, 2.0315906674964594, 0.0925571153552367, 1.9182382187796276, 0.0757677462604724, 1.4677130613753346, 0.0650328778825124, 0.4686619293109313, 0.0590742661780903, 0.4778097824948692, 0.0417140918606207, 0.3466939870509526, 0.0422088763466691, 0.8345182795422332, 0.0414197351960914, 0.4935783691384386, 0.0615253245969703, 0.5178761303650031, 0.0646306280954003, 0.9841276324892966, 0.0767813813127545, -0.0263385653636453, 0.0276522633239181, 0.2561362714965834, 0.0329587281400492]|707376.0167333111166954|      0.12500000|[6460, 425, 85, 510]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      86|[1.0339709535577977, 0.0672319504386688, -0.0145906104966834, 0.0030531438904831, 0.4178372923550469, 0.0340605237238352, 0.773410141959005, 0.0762335369362868, 0.1917726195870135, 0.0516005248290396, 2.681622093947162, 0.1546908975216982, 0.7569882803658334, 0.0747676799614649, 2.252059205222044, 0.118886914160876, 14.327650177909408, 0.505579599451168, 12.138632327069137, 0.3898663876952385, 0.2627355662634672, 0.0514332993500158, 0.2234117001213607, 0.0404279149575507, 1.1366604685713024, 0.0653769060805138, 0.1688209380497442, 0.0185381809031824, 0.1335638917753337, -0.0166523310941627, 3.7197769871173523, 0.1081327586745291, 0.8451730041292583, 0.0530822358500806, 0.1672383291787678, 0.0322326197282651, 0.3585938826031094, 0.0393061181673967, 0.8778507133596684, 0.0497621809243587, 0.3001756863266253, -0.021822949640437, 2.0315906674964594, 0.0925571153552367, 1.9182382187796276, 0.0757677462604724, 1.4677130613753346, 0.0650328778825124, 0.4686619293109313, 0.0590742661780903, 0.4778097824948692, 0.0417140918606207, 0.3466939870509526, 0.0422088763466691, 0.8345182795422332, 0.0414197351960914, 0.4935783691384386, 0.0615253245969703, 0.5178761303650031, 0.0646306280954003, 0.9841276324892966, 0.0767813813127545, -0.0263385653636453, 0.0276522633239181, 0.2561362714965834, 0.0329587281400492]|707376.0167333111166954|      0.06250000|[6536, 430, 86, 516]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      87|[1.0339709535577977, 0.0672319504386688, -0.0145906104966834, 0.0030531438904831, 0.4178372923550469, 0.0340605237238352, 0.773410141959005, 0.0762335369362868, 0.1917726195870135, 0.0516005248290396, 2.681622093947162, 0.1546908975216982, 0.7569882803658334, 0.0747676799614649, 2.252059205222044, 0.118886914160876, 14.327650177909408, 0.505579599451168, 12.138632327069137, 0.3898663876952385, 0.2627355662634672, 0.0514332993500158, 0.2234117001213607, 0.0404279149575507, 1.1366604685713024, 0.0653769060805138, 0.1688209380497442, 0.0185381809031824, 0.1335638917753337, -0.0166523310941627, 3.7197769871173523, 0.1081327586745291, 0.8451730041292583, 0.0530822358500806, 0.1672383291787678, 0.0322326197282651, 0.3585938826031094, 0.0393061181673967, 0.8778507133596684, 0.0497621809243587, 0.3001756863266253, -0.021822949640437, 2.0315906674964594, 0.0925571153552367, 1.9182382187796276, 0.0757677462604724, 1.4677130613753346, 0.0650328778825124, 0.4686619293109313, 0.0590742661780903, 0.4778097824948692, 0.0417140918606207, 0.3466939870509526, 0.0422088763466691, 0.8345182795422332, 0.0414197351960914, 0.4935783691384386, 0.0615253245969703, 0.5178761303650031, 0.0646306280954003, 0.9841276324892966, 0.0767813813127545, -0.0263385653636453, 0.0276522633239181, 0.2561362714965834, 0.0329587281400492]|707376.0167333111166954|      0.03125000|[6612, 435, 87, 522]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      88|[1.0339709535577977, 0.0672319504386688, -0.0145906104966834, 0.0030531438904831, 0.4178372923550469, 0.0340605237238352, 0.773410141959005, 0.0762335369362868, 0.1917726195870135, 0.0516005248290396, 2.681622093947162, 0.1546908975216982, 0.7569882803658334, 0.0747676799614649, 2.252059205222044, 0.118886914160876, 14.327650177909408, 0.505579599451168, 12.138632327069137, 0.3898663876952385, 0.2627355662634672, 0.0514332993500158, 0.2234117001213607, 0.0404279149575507, 1.1366604685713024, 0.0653769060805138, 0.1688209380497442, 0.0185381809031824, 0.1335638917753337, -0.0166523310941627, 3.7197769871173523, 0.1081327586745291, 0.8451730041292583, 0.0530822358500806, 0.1672383291787678, 0.0322326197282651, 0.3585938826031094, 0.0393061181673967, 0.8778507133596684, 0.0497621809243587, 0.3001756863266253, -0.021822949640437, 2.0315906674964594, 0.0925571153552367, 1.9182382187796276, 0.0757677462604724, 1.4677130613753346, 0.0650328778825124, 0.4686619293109313, 0.0590742661780903, 0.4778097824948692, 0.0417140918606207, 0.3466939870509526, 0.0422088763466691, 0.8345182795422332, 0.0414197351960914, 0.4935783691384386, 0.0615253245969703, 0.5178761303650031, 0.0646306280954003, 0.9841276324892966, 0.0767813813127545, -0.0263385653636453, 0.0276522633239181, 0.2561362714965834, 0.0329587281400492]|707376.0167333111166954|      0.01562500|[6688, 440, 88, 528]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      89|[1.0339709535577977, 0.0672319504386688, -0.0145906104966834, 0.0030531438904831, 0.4178372923550469, 0.0340605237238352, 0.773410141959005, 0.0762335369362868, 0.1917726195870135, 0.0516005248290396, 2.681622093947162, 0.1546908975216982, 0.7569882803658334, 0.0747676799614649, 2.252059205222044, 0.118886914160876, 14.327650177909408, 0.505579599451168, 12.138632327069137, 0.3898663876952385, 0.2627355662634672, 0.0514332993500158, 0.2234117001213607, 0.0404279149575507, 1.1366604685713024, 0.0653769060805138, 0.1688209380497442, 0.0185381809031824, 0.1335638917753337, -0.0166523310941627, 3.7197769871173523, 0.1081327586745291, 0.8451730041292583, 0.0530822358500806, 0.1672383291787678, 0.0322326197282651, 0.3585938826031094, 0.0393061181673967, 0.8778507133596684, 0.0497621809243587, 0.3001756863266253, -0.021822949640437, 2.0315906674964594, 0.0925571153552367, 1.9182382187796276, 0.0757677462604724, 1.4677130613753346, 0.0650328778825124, 0.4686619293109313, 0.0590742661780903, 0.4778097824948692, 0.0417140918606207, 0.3466939870509526, 0.0422088763466691, 0.8345182795422332, 0.0414197351960914, 0.4935783691384386, 0.0615253245969703, 0.5178761303650031, 0.0646306280954003, 0.9841276324892966, 0.0767813813127545, -0.0263385653636453, 0.0276522633239181, 0.2561362714965834, 0.0329587281400492]|707376.0167333111166954|      0.00781250|[6764, 445, 89, 534]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      90|[1.0337914113221471, 0.0675759725125281, -0.0149135333489506, 0.0031537204045279, 0.4172537576740953, 0.0344775313276724, 0.7728587982324063, 0.0769275403559019, 0.1912422543557094, 0.0518210163924973, 2.681134157051762, 0.1566148033117812, 0.7562934381332151, 0.0755600729185493, 2.2515808190231024, 0.1210773588529016, 14.327398034039122, 0.5104596133574085, 12.138248183617, 0.394128782476968, 0.2624073543260861, 0.051614239746737, 0.2229931070667264, 0.0404385470123933, 1.1362183528047045, 0.0657438314681499, 0.1684921825447876, 0.0184999277075429, 0.1338951501069128, -0.0168528808944391, 3.7194286172865465, 0.1092293547829277, 0.8449952333038319, 0.053170116520733, 0.1670048494777016, 0.032240539112452, 0.3583162359788018, 0.039250366380244, 0.8776669216714899, 0.0500610230723523, 0.3002179598699253, -0.0223592414366435, 2.0314527119703025, 0.092614495382024, 1.9179982351601974, 0.0764949164708432, 1.4675186375950358, 0.0661631794076681, 0.4682783813034765, 0.0592702775423939, 0.4775561729932101, 0.0418560094867921, 0.3466196439227762, 0.0420943529912512, 0.8342390320421837, 0.0417694484920695, 0.4934711901150294, 0.0616753035081686, 0.517555573999443, 0.0649734621757179, 0.9835984584698639, 0.077805850838124, -0.0265423157481122, 0.0276091715639492, 0.2560888694827234, 0.0330644258026189]|702917.8420740803703666|      0.01562500|[6840, 450, 90, 540]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      91|[1.0350533088414386, 0.067972307616925, -0.0163218796510255, 0.0058261982557553, 0.4175544533018676, 0.0363262288374529, 0.7721523415597097, 0.080277562350308, 0.1888853147188971, 0.0536556637774603, 2.6805742995670956, 0.1612033323257622, 0.755080037857288, 0.0773594201045574, 2.2521881023603734, 0.1213248216198033, 14.328822329111041, 0.5183515049663028, 12.138306587743811, 0.4007080822368321, 0.2610572581737773, 0.0521047763967395, 0.2229233576949772, 0.039658099949335, 1.1360313886903712, 0.0683252544735607, 0.1671509261187405, 0.0168394287694899, 0.1351170731735106, -0.0180943313756605, 3.7180292482544948, 0.1113072722414642, 0.8452434196967705, 0.0527175942802062, 0.1654179071477804, 0.0306418947941736, 0.3588680810879485, 0.0376232634205037, 0.8773406795521717, 0.048948209471722, 0.3005963078297268, -0.0228337291381144, 2.032343146570486, 0.0927978955628759, 1.9143123834432727, 0.0767410520348772, 1.464721069562026, 0.0662673877011497, 0.4669190788744789, 0.0584974780811511, 0.4773042835543065, 0.0400412441950613, 0.3456786803544098, 0.0403099724546932, 0.833304527006254, 0.0419011596109149, 0.4931379999717959, 0.0608530503252086, 0.5168558779803243, 0.0647306898809586, 0.9823486161777177, 0.0800324986719125, -0.0268683561051982, 0.0281164637022094, 0.2556836195712787, 0.0336141203217382]|696066.1878601058851928|      0.03125000|[6916, 455, 91, 546]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      92|[1.036116351590202, 0.0698615229442139, -0.0209707136324931, 0.0065416988351246, 0.4171611598190684, 0.0400041241525914, 0.7684585627174964, 0.0812902970153105, 0.1852686502172546, 0.0554204050928205, 2.676269277925191, 0.1704531087926472, 0.7520359770643674, 0.078056306538137, 2.2490423595385107, 0.1280108301962734, 14.327023110331822, 0.5350255953202031, 12.136538844751554, 0.4146327537414173, 0.2574116134175018, 0.0546796518388901, 0.2215467591684263, 0.040363757409627, 1.1339196745304463, 0.070052560601042, 0.1668897796627145, 0.0178195462526272, 0.139762819767098, -0.020175968208552, 3.717214907618664, 0.1138445124543766, 0.8438480879869746, 0.0555013835161962, 0.1644568949173163, 0.0309785863809368, 0.3604292315868069, 0.0372249380765793, 0.8755507118907354, 0.0478431325935176, 0.3024047603732623, -0.0273845608835935, 2.0336531671086155, 0.0937193458356025, 1.9112928610268474, 0.0834637127661468, 1.4611097410017058, 0.0672414178567515, 0.4672144522834047, 0.0591688577965806, 0.4772422670650835, 0.041602662387585, 0.343310460359361, 0.0412789822715086, 0.8292398090147876, 0.0469966049087453, 0.494661000741313, 0.0597870269219316, 0.514571422012964, 0.067232735208897, 0.9800784536735211, 0.0826175251361372, -0.0260636309229163, 0.0273955882672146, 0.2553072947771068, 0.0322102372003074]|680843.0154984950786456|      0.06250000|[6992, 460, 92, 552]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      93|[1.0403226268387322, 0.0695765605927446, -0.0177776424647216, 0.0109028464229915, 0.4226205299111102, 0.0398882739720832, 0.7693869465112404, 0.0819996707226411, 0.1747450343173918, 0.0501068585972549, 2.6827468185984507, 0.1888783639728576, 0.7390309011216918, 0.0835644725122196, 2.2517369801090483, 0.1365985661974093, 14.317881998703976, 0.5635611886482415, 12.13175982197444, 0.4385219656790831, 0.2594604004625251, 0.0521079130621888, 0.217056140372795, 0.0374472429038922, 1.1263548651855986, 0.0728298941053989, 0.1676004907070993, 0.0222048097429275, 0.1443177554214473, -0.0170386187655576, 3.710366379462217, 0.1166725310147334, 0.8390284978354331, 0.0508268207844226, 0.1657011357552015, 0.0303084943464858, 0.3525074415772092, 0.0376615994261881, 0.8751410627706994, 0.0524599319865643, 0.3035787680690753, -0.039413274168247, 2.0316118689880325, 0.0936733081257599, 1.907868922969719, 0.0879824320908113, 1.4535692566461713, 0.0825427813109785, 0.4621481037942949, 0.0697009181847184, 0.4720964734299866, 0.035727144220079, 0.3441523310611414, 0.0430404536941466, 0.821236698628933, 0.0480308554428917, 0.5009827990519601, 0.0601775138739193, 0.5040652225660482, 0.06881624780436, 0.9758873319516747, 0.0935873185741383, -0.0238496856720018, 0.0341118335688502, 0.2648687088841126, 0.0274766061457279]|656859.0095490348758176|      0.12500000|[7068, 465, 93, 558]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      94|[1.0403226268387322, 0.0695765605927446, -0.0177776424647216, 0.0109028464229915, 0.4226205299111102, 0.0398882739720832, 0.7693869465112404, 0.0819996707226411, 0.1747450343173918, 0.0501068585972549, 2.6827468185984507, 0.1888783639728576, 0.7390309011216918, 0.0835644725122196, 2.2517369801090483, 0.1365985661974093, 14.317881998703976, 0.5635611886482415, 12.13175982197444, 0.4385219656790831, 0.2594604004625251, 0.0521079130621888, 0.217056140372795, 0.0374472429038922, 1.1263548651855986, 0.0728298941053989, 0.1676004907070993, 0.0222048097429275, 0.1443177554214473, -0.0170386187655576, 3.710366379462217, 0.1166725310147334, 0.8390284978354331, 0.0508268207844226, 0.1657011357552015, 0.0303084943464858, 0.3525074415772092, 0.0376615994261881, 0.8751410627706994, 0.0524599319865643, 0.3035787680690753, -0.039413274168247, 2.0316118689880325, 0.0936733081257599, 1.907868922969719, 0.0879824320908113, 1.4535692566461713, 0.0825427813109785, 0.4621481037942949, 0.0697009181847184, 0.4720964734299866, 0.035727144220079, 0.3441523310611414, 0.0430404536941466, 0.821236698628933, 0.0480308554428917, 0.5009827990519601, 0.0601775138739193, 0.5040652225660482, 0.06881624780436, 0.9758873319516747, 0.0935873185741383, -0.0238496856720018, 0.0341118335688502, 0.2648687088841126, 0.0274766061457279]|656859.0095490348758176|      0.06250000|[7144, 470, 94, 564]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      95|[1.0403226268387322, 0.0695765605927446, -0.0177776424647216, 0.0109028464229915, 0.4226205299111102, 0.0398882739720832, 0.7693869465112404, 0.0819996707226411, 0.1747450343173918, 0.0501068585972549, 2.6827468185984507, 0.1888783639728576, 0.7390309011216918, 0.0835644725122196, 2.2517369801090483, 0.1365985661974093, 14.317881998703976, 0.5635611886482415, 12.13175982197444, 0.4385219656790831, 0.2594604004625251, 0.0521079130621888, 0.217056140372795, 0.0374472429038922, 1.1263548651855986, 0.0728298941053989, 0.1676004907070993, 0.0222048097429275, 0.1443177554214473, -0.0170386187655576, 3.710366379462217, 0.1166725310147334, 0.8390284978354331, 0.0508268207844226, 0.1657011357552015, 0.0303084943464858, 0.3525074415772092, 0.0376615994261881, 0.8751410627706994, 0.0524599319865643, 0.3035787680690753, -0.039413274168247, 2.0316118689880325, 0.0936733081257599, 1.907868922969719, 0.0879824320908113, 1.4535692566461713, 0.0825427813109785, 0.4621481037942949, 0.0697009181847184, 0.4720964734299866, 0.035727144220079, 0.3441523310611414, 0.0430404536941466, 0.821236698628933, 0.0480308554428917, 0.5009827990519601, 0.0601775138739193, 0.5040652225660482, 0.06881624780436, 0.9758873319516747, 0.0935873185741383, -0.0238496856720018, 0.0341118335688502, 0.2648687088841126, 0.0274766061457279]|656859.0095490348758176|      0.03125000|[7220, 475, 95, 570]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      96|[1.0364913037484165, 0.0726467840309827, -0.0184144022597059, 0.0133478214629097, 0.4197512527527397, 0.0413923789089324, 0.7675213508896714, 0.0811857282411921, 0.1736790131239817, 0.048869785225025, 2.679681875085622, 0.1971874694609606, 0.733996966020256, 0.0890472324059373, 2.2499691576847365, 0.1438967590860079, 14.318271442973264, 0.5811256272227043, 12.125479072417077, 0.4495068648379083, 0.2572652859548831, 0.0531654432131429, 0.2147009999952738, 0.0406069141394144, 1.1237955088016354, 0.0731328387412674, 0.167207178938008, 0.022711532283528, 0.1426089261067033, -0.0162466065897207, 3.710219340917224, 0.1207269078313704, 0.8414576850481303, 0.0512060673957782, 0.1662402258483956, 0.0337151255366186, 0.3549657081897234, 0.0335621132443525, 0.8788334171479388, 0.0557639573526624, 0.3062139749336758, -0.0384897743886666, 2.0292558110580483, 0.0949333669540904, 1.9029155693687252, 0.0907572217838222, 1.4584819710892796, 0.0841699902517893, 0.4583057551215579, 0.0674936714871131, 0.4732583645722246, 0.038059195846839, 0.343933416530004, 0.0441450435506414, 0.8218168461025234, 0.0494094296520269, 0.5036860407221216, 0.0616121496109789, 0.5021585754312821, 0.0706173154480276, 0.9760426884889886, 0.096018894408131, -0.0273734275295734, 0.0332967701063329, 0.2617914031168449, 0.0301756172631817]|644608.3326241901377216|      0.06250000|[7296, 480, 96, 576]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      97|[1.0364913037484165, 0.0726467840309827, -0.0184144022597059, 0.0133478214629097, 0.4197512527527397, 0.0413923789089324, 0.7675213508896714, 0.0811857282411921, 0.1736790131239817, 0.048869785225025, 2.679681875085622, 0.1971874694609606, 0.733996966020256, 0.0890472324059373, 2.2499691576847365, 0.1438967590860079, 14.318271442973264, 0.5811256272227043, 12.125479072417077, 0.4495068648379083, 0.2572652859548831, 0.0531654432131429, 0.2147009999952738, 0.0406069141394144, 1.1237955088016354, 0.0731328387412674, 0.167207178938008, 0.022711532283528, 0.1426089261067033, -0.0162466065897207, 3.710219340917224, 0.1207269078313704, 0.8414576850481303, 0.0512060673957782, 0.1662402258483956, 0.0337151255366186, 0.3549657081897234, 0.0335621132443525, 0.8788334171479388, 0.0557639573526624, 0.3062139749336758, -0.0384897743886666, 2.0292558110580483, 0.0949333669540904, 1.9029155693687252, 0.0907572217838222, 1.4584819710892796, 0.0841699902517893, 0.4583057551215579, 0.0674936714871131, 0.4732583645722246, 0.038059195846839, 0.343933416530004, 0.0441450435506414, 0.8218168461025234, 0.0494094296520269, 0.5036860407221216, 0.0616121496109789, 0.5021585754312821, 0.0706173154480276, 0.9760426884889886, 0.096018894408131, -0.0273734275295734, 0.0332967701063329, 0.2617914031168449, 0.0301756172631817]|644608.3326241901377216|      0.03125000|[7372, 485, 97, 582]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      98|[1.0362188920323008, 0.0739330620202525, -0.0222904535374834, 0.0144077107160118, 0.4157975757816444, 0.0449822056434052, 0.7646228452158182, 0.0848439012675628, 0.1714992567953872, 0.049349717190001, 2.679566985442779, 0.2038975560440247, 0.7320867641893647, 0.0924876008378261, 2.249507380334593, 0.1515055776203162, 14.317073984791994, 0.6006521831170549, 12.12321691114101, 0.4639009653320081, 0.2552297519447782, 0.0534254111810376, 0.210589410048144, 0.0422525006256125, 1.1211417691497307, 0.0741696772885102, 0.1645658360001177, 0.0225754889758252, 0.1445565909750642, -0.0190069566295143, 3.7075896499092766, 0.1248517814229293, 0.8406395146683864, 0.0531743780808322, 0.1642193604192802, 0.0363244875382555, 0.3527021077366778, 0.0340764307818504, 0.8804574340546051, 0.0569405688938627, 0.3099497204392468, -0.0407156534976738, 2.028215204080798, 0.0961496790132662, 1.9007411443373827, 0.0938917950997566, 1.4581108993739456, 0.0870479128642984, 0.4580686404264848, 0.0685125677970429, 0.4721863631009501, 0.0390992445040396, 0.3426497908595951, 0.0447876627972829, 0.8208024617016553, 0.0506569016841171, 0.5046673462685439, 0.0613421993821932, 0.5009216864822182, 0.0705026826177962, 0.9719494791759893, 0.0997143512290709, -0.0276626233965446, 0.0339818178585863, 0.2633544660943707, 0.0316639427746557]|630890.4442622368223965|      0.06250000|[7448, 490, 98, 588]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      99|[1.035874795917075, 0.0734543002014097, -0.0174870371094954, 0.0193023146834252, 0.4144226329434607, 0.0476026683112422, 0.7600853273720656, 0.0910338092343456, 0.1689071297254647, 0.0476547195594179, 2.67275879665694, 0.2223689379582214, 0.7246385968466601, 0.1007484235634842, 2.2408814866637337, 0.1626590119268241, 14.311171892240978, 0.6351279416014876, 12.117265308520299, 0.4938031020525549, 0.2521902613447454, 0.0497140840356583, 0.2037171039519403, 0.0424340665419285, 1.1214849635201414, 0.0767025754314118, 0.1558328604498498, 0.0178386503966049, 0.1529906454141553, -0.0156720233873578, 3.70171851581347, 0.1328708620257017, 0.8320278996377178, 0.0553573558739918, 0.164280902810864, 0.0371709979164832, 0.3506664213729795, 0.0377514815626816, 0.8723843888213682, 0.055896517222492, 0.3081794047595755, -0.0446489131693801, 2.0299258054980127, 0.0933687486650131, 1.898779552518637, 0.0977801702829637, 1.4580519217399295, 0.098642636904543, 0.4584699663679712, 0.0677951279835009, 0.4700319855754731, 0.0393352377661152, 0.3422150708577143, 0.0419388966813639, 0.8169100840109083, 0.0536813230489802, 0.506336147508857, 0.0636041990045106, 0.5011227844620576, 0.0746460297743383, 0.9631399599916415, 0.1065286871788588, -0.0301585423979611, 0.0383928331283062, 0.2650731718033177, 0.0318666457207293]|606326.4369825787143782|      0.12500000|[7524, 495, 99, 594]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
     100|[1.035874795917075, 0.0734543002014097, -0.0174870371094954, 0.0193023146834252, 0.4144226329434607, 0.0476026683112422, 0.7600853273720656, 0.0910338092343456, 0.1689071297254647, 0.0476547195594179, 2.67275879665694, 0.2223689379582214, 0.7246385968466601, 0.1007484235634842, 2.2408814866637337, 0.1626590119268241, 14.311171892240978, 0.6351279416014876, 12.117265308520299, 0.4938031020525549, 0.2521902613447454, 0.0497140840356583, 0.2037171039519403, 0.0424340665419285, 1.1214849635201414, 0.0767025754314118, 0.1558328604498498, 0.0178386503966049, 0.1529906454141553, -0.0156720233873578, 3.70171851581347, 0.1328708620257017, 0.8320278996377178, 0.0553573558739918, 0.164280902810864, 0.0371709979164832, 0.3506664213729795, 0.0377514815626816, 0.8723843888213682, 0.055896517222492, 0.3081794047595755, -0.0446489131693801, 2.0299258054980127, 0.0933687486650131, 1.898779552518637, 0.0977801702829637, 1.4580519217399295, 0.098642636904543, 0.4584699663679712, 0.0677951279835009, 0.4700319855754731, 0.0393352377661152, 0.3422150708577143, 0.0419388966813639, 0.8169100840109083, 0.0536813230489802, 0.506336147508857, 0.0636041990045106, 0.5011227844620576, 0.0746460297743383, 0.9631399599916415, 0.1065286871788588, -0.0301585423979611, 0.0383928331283062, 0.2650731718033177, 0.0318666457207293]|606326.4369825787143782|      0.06250000|[7600, 500, 100, 600]                                                      |  | used linear model with 81 points | iterate failure | actual_k=1
     101|[1.035874795917075, 0.0734543002014097, -0.0174870371094954, 0.0193023146834252, 0.4144226329434607, 0.0476026683112422, 0.7600853273720656, 0.0910338092343456, 0.1689071297254647, 0.0476547195594179, 2.67275879665694, 0.2223689379582214, 0.7246385968466601, 0.1007484235634842, 2.2408814866637337, 0.1626590119268241, 14.311171892240978, 0.6351279416014876, 12.117265308520299, 0.4938031020525549, 0.2521902613447454, 0.0497140840356583, 0.2037171039519403, 0.0424340665419285, 1.1214849635201414, 0.0767025754314118, 0.1558328604498498, 0.0178386503966049, 0.1529906454141553, -0.0156720233873578, 3.70171851581347, 0.1328708620257017, 0.8320278996377178, 0.0553573558739918, 0.164280902810864, 0.0371709979164832, 0.3506664213729795, 0.0377514815626816, 0.8723843888213682, 0.055896517222492, 0.3081794047595755, -0.0446489131693801, 2.0299258054980127, 0.0933687486650131, 1.898779552518637, 0.0977801702829637, 1.4580519217399295, 0.098642636904543, 0.4584699663679712, 0.0677951279835009, 0.4700319855754731, 0.0393352377661152, 0.3422150708577143, 0.0419388966813639, 0.8169100840109083, 0.0536813230489802, 0.506336147508857, 0.0636041990045106, 0.5011227844620576, 0.0746460297743383, 0.9631399599916415, 0.1065286871788588, -0.0301585423979611, 0.0383928331283062, 0.2650731718033177, 0.0318666457207293]|606326.4369825787143782|      0.03125000|[7676, 505, 101, 606]                                                      |  | used linear model with 81 points | iterate failure | actual_k=1
