k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      86|[0.0422660841962975, 0.0627598952639854, -0.0282393292265642, -0.0144139455095157, 0.0054938036297245, 0.0401521406923739, -0.0036289728458257, -0.0211071519363155, 0.0397916509895036, -0.0046395091376818, -0.0045697113535762, 0.0055286512012966, -0.0234482774830625, 0.0241458557114979, 0.0114109722690884, 0.009291934076843, -0.0228569289832779, 0.0271846393951132, 0.001310043345271, 0.0083705596425175, -0.01334589062718, -0.0104692568120899, 0.024361138979545, 0.0300997760354227, 0.0043850638263479, -0.0217755586531772, -0.0051692546333781, 0.0012572764598672, -0.0067908805625123, -0.0280263232178489, 0.0763206302494675, 0.0217690320046535, 0.0052096439885153, 0.001873482879814, 0.1008670072790386, 0.0496242192358791, -0.034638600701438, -0.0054856455508127, 0.0019768259702851, 0.0860811990446406, 0.0640885407625045, -0.0687114157399614, 0.0183983465258033, 0.0777898319830877, 0.0125720170409277, -0.0003684458127084, 0.0617099924593575, -0.0082229606432408, 0.0997067070042243, 0.0637269893395666, 0.0007001878472849, 0.0309630370389205, 0.1393921675513464, 0.0132733838336812, 0.0355790799122944, 0.0537158544065511, 0.000594744947774]|146.5996629437834997|      0.00097656|[5246, 344, 86, 430]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      87|[0.0423416525895005, 0.0627909978791446, -0.0283650643053818, -0.0146247028230563, 0.0054197615353989, 0.0400153352870692, -0.003492594580331, -0.0210504467096064, 0.0396914758136674, -0.0047594000977332, -0.0045806288931772, 0.0053665816989347, -0.0234900064729333, 0.0242465979185549, 0.0113286880160849, 0.0092342087234838, -0.0228700724322159, 0.0269179334693039, 0.0013415499823348, 0.0083942085955039, -0.0133082570551922, -0.0106205738638255, 0.0241597759714306, 0.030067931424326, 0.0043308789160383, -0.0217743887083147, -0.0052452836916058, 0.0012517124878059, -0.0067757248424062, -0.0280043761892966, 0.0760405529674205, 0.0216068651968558, 0.0054439691553283, 0.0018332031225972, 0.1008659070338549, 0.0497170922574022, -0.0345257639576786, -0.0055824901595104, 0.001995101119427, 0.0859720595774844, 0.0642321313133365, -0.0687785157012845, 0.0183274956772751, 0.0777186109947786, 0.0126577029713865, -0.0003251862994066, 0.0618007235292828, -0.0083143059252227, 0.1001460841636339, 0.0636983411845546, 0.0005897988898989, 0.0310610237980176, 0.1397444365387469, 0.0133621338683345, 0.0355957737291134, 0.0537845604947823, 0.0006382193038092]|131.8498774310239980|      0.00195312|[5307, 348, 87, 435]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      88|[0.0423416525895005, 0.0627909978791446, -0.0283650643053818, -0.0146247028230563, 0.0054197615353989, 0.0400153352870692, -0.003492594580331, -0.0210504467096064, 0.0396914758136674, -0.0047594000977332, -0.0045806288931772, 0.0053665816989347, -0.0234900064729333, 0.0242465979185549, 0.0113286880160849, 0.0092342087234838, -0.0228700724322159, 0.0269179334693039, 0.0013415499823348, 0.0083942085955039, -0.0133082570551922, -0.0106205738638255, 0.0241597759714306, 0.030067931424326, 0.0043308789160383, -0.0217743887083147, -0.0052452836916058, 0.0012517124878059, -0.0067757248424062, -0.0280043761892966, 0.0760405529674205, 0.0216068651968558, 0.0054439691553283, 0.0018332031225972, 0.1008659070338549, 0.0497170922574022, -0.0345257639576786, -0.0055824901595104, 0.001995101119427, 0.0859720595774844, 0.0642321313133365, -0.0687785157012845, 0.0183274956772751, 0.0777186109947786, 0.0126577029713865, -0.0003251862994066, 0.0618007235292828, -0.0083143059252227, 0.1001460841636339, 0.0636983411845546, 0.0005897988898989, 0.0310610237980176, 0.1397444365387469, 0.0133621338683345, 0.0355957737291134, 0.0537845604947823, 0.0006382193038092]|131.8498774310239980|      0.00097656|[5368, 352, 88, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      89|[0.042516368173636, 0.0627919275142252, -0.0282477517972931, -0.0145996848458693, 0.0055780849360572, 0.0401527327946689, -0.0034517106628514, -0.0210767817792752, 0.0397568143085362, -0.0047804525985768, -0.004406180510673, 0.0054420615852955, -0.0234063048534701, 0.0242257185821431, 0.0113026389376931, 0.0093033559917955, -0.0227879374385136, 0.0269682679681654, 0.0013430262241929, 0.0083857324171734, -0.0132958453259105, -0.0106353715120987, 0.0242211159657979, 0.0301301560421977, 0.0044627010896031, -0.0217570384890115, -0.0053030865921571, 0.0013960056729715, -0.0067379338691999, -0.0280103763117967, 0.0759663304313694, 0.0218954771174266, 0.005460566093641, 0.0017961283708175, 0.1008166827891154, 0.0497627942700074, -0.0345541075742595, -0.0055377453059061, 0.0020603592663189, 0.0858501625524382, 0.0643324657220743, -0.0687738573463507, 0.018332938473156, 0.0777561967356891, 0.0127051371220256, -0.0003794680718255, 0.0619571624179442, -0.0083099638980613, 0.1004849082927104, 0.0636630305378886, 0.0002326032555332, 0.0310330412382566, 0.1402213744908466, 0.0135980150108642, 0.0356696942082998, 0.0538917810606596, 0.0008513882281217]|114.6969167667041347|      0.00195312|[5429, 356, 89, 445]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      90|[0.042516368173636, 0.0627919275142252, -0.0282477517972931, -0.0145996848458693, 0.0055780849360572, 0.0401527327946689, -0.0034517106628514, -0.0210767817792752, 0.0397568143085362, -0.0047804525985768, -0.004406180510673, 0.0054420615852955, -0.0234063048534701, 0.0242257185821431, 0.0113026389376931, 0.0093033559917955, -0.0227879374385136, 0.0269682679681654, 0.0013430262241929, 0.0083857324171734, -0.0132958453259105, -0.0106353715120987, 0.0242211159657979, 0.0301301560421977, 0.0044627010896031, -0.0217570384890115, -0.0053030865921571, 0.0013960056729715, -0.0067379338691999, -0.0280103763117967, 0.0759663304313694, 0.0218954771174266, 0.005460566093641, 0.0017961283708175, 0.1008166827891154, 0.0497627942700074, -0.0345541075742595, -0.0055377453059061, 0.0020603592663189, 0.0858501625524382, 0.0643324657220743, -0.0687738573463507, 0.018332938473156, 0.0777561967356891, 0.0127051371220256, -0.0003794680718255, 0.0619571624179442, -0.0083099638980613, 0.1004849082927104, 0.0636630305378886, 0.0002326032555332, 0.0310330412382566, 0.1402213744908466, 0.0135980150108642, 0.0356696942082998, 0.0538917810606596, 0.0008513882281217]|114.6969167667041347|      0.00097656|[5490, 360, 90, 450]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      91|[0.042525490867375, 0.0627720405839247, -0.028069217023665, -0.0145659414910754, 0.0055733123428556, 0.0401119577230956, -0.003522772459172, -0.0210864667136628, 0.0396904742061682, -0.004588577084881, -0.004423488246311, 0.0055217719124529, -0.0234138110408434, 0.0242023140295158, 0.0112846261068685, 0.009235190665995, -0.022586487102359, 0.0269233735782485, 0.0012239297882512, 0.0083877402171486, -0.0131768973452354, -0.0108744289811305, 0.0241867148611499, 0.0301349082968985, 0.0042196170340887, -0.021871744783669, -0.0054094286740063, 0.0013929488037931, -0.006686057150557, -0.0280757951713278, 0.075918758229114, 0.0219668113710498, 0.0055364992065651, 0.0017519623541547, 0.1007954843751786, 0.0497407259673909, -0.0345472792562753, -0.0055024487895759, 0.0019459206071759, 0.0857010653920848, 0.0643588422858802, -0.06861198769963, 0.0182319885669448, 0.0776361071598947, 0.0126872282683892, -0.0003955676781712, 0.0620480837421495, -0.0083437614651145, 0.1008952831265195, 0.0636812983676276, 0.0001085032185597, 0.0313152753879399, 0.1406376903555454, 0.013837401182248, 0.0357244120403486, 0.0540534132756097, 0.0008022055650276]| 99.3137340887671769|      0.00195312|[5551, 364, 91, 455]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      92|[0.042525490867375, 0.0627720405839247, -0.028069217023665, -0.0145659414910754, 0.0055733123428556, 0.0401119577230956, -0.003522772459172, -0.0210864667136628, 0.0396904742061682, -0.004588577084881, -0.004423488246311, 0.0055217719124529, -0.0234138110408434, 0.0242023140295158, 0.0112846261068685, 0.009235190665995, -0.022586487102359, 0.0269233735782485, 0.0012239297882512, 0.0083877402171486, -0.0131768973452354, -0.0108744289811305, 0.0241867148611499, 0.0301349082968985, 0.0042196170340887, -0.021871744783669, -0.0054094286740063, 0.0013929488037931, -0.006686057150557, -0.0280757951713278, 0.075918758229114, 0.0219668113710498, 0.0055364992065651, 0.0017519623541547, 0.1007954843751786, 0.0497407259673909, -0.0345472792562753, -0.0055024487895759, 0.0019459206071759, 0.0857010653920848, 0.0643588422858802, -0.06861198769963, 0.0182319885669448, 0.0776361071598947, 0.0126872282683892, -0.0003955676781712, 0.0620480837421495, -0.0083437614651145, 0.1008952831265195, 0.0636812983676276, 0.0001085032185597, 0.0313152753879399, 0.1406376903555454, 0.013837401182248, 0.0357244120403486, 0.0540534132756097, 0.0008022055650276]| 99.3137340887671769|      0.00097656|[5612, 368, 92, 460]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      93|[0.0426302790133329, 0.0628249429893522, -0.0280449660497102, -0.014710075576798, 0.005483294926282, 0.0402124574083394, -0.0032046962653873, -0.0208587535929427, 0.0396841852641432, -0.0044501317510472, -0.0045797497008085, 0.0055933869123059, -0.0233657648534316, 0.0242281956522787, 0.0111838362549568, 0.0090746560133363, -0.0224906138472497, 0.026835360661617, 0.0013192456949796, 0.0085718740219289, -0.0130323608646025, -0.0108267842574355, 0.0242695209362651, 0.0300641031459712, 0.0041007011744146, -0.0217954830473132, -0.0054256907592117, 0.0014875651512998, -0.0068220424351675, -0.0281545744713359, 0.0758124554806908, 0.021935757870353, 0.0054079571870199, 0.0018845214442867, 0.100735327501582, 0.0498130339419677, -0.0344472433262622, -0.0053688257665003, 0.0019202963268786, 0.0856214008723339, 0.0643556283829561, -0.0684830716275673, 0.0182219374297734, 0.0774483630190893, 0.0127468336214649, -0.0004675310916896, 0.0621518970320745, -0.0084177538283836, 0.1012432074606795, 0.0639028329265732, 4.39836034426e-05, 0.031301324874488, 0.1409828233751199, 0.0137783840358675, 0.0358787236471518, 0.0539527641942429, 0.0006892978714959]| 89.6633807544803147|      0.00195312|[5673, 372, 93, 465]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      94|[0.0426302790133329, 0.0628249429893522, -0.0280449660497102, -0.014710075576798, 0.005483294926282, 0.0402124574083394, -0.0032046962653873, -0.0208587535929427, 0.0396841852641432, -0.0044501317510472, -0.0045797497008085, 0.0055933869123059, -0.0233657648534316, 0.0242281956522787, 0.0111838362549568, 0.0090746560133363, -0.0224906138472497, 0.026835360661617, 0.0013192456949796, 0.0085718740219289, -0.0130323608646025, -0.0108267842574355, 0.0242695209362651, 0.0300641031459712, 0.0041007011744146, -0.0217954830473132, -0.0054256907592117, 0.0014875651512998, -0.0068220424351675, -0.0281545744713359, 0.0758124554806908, 0.021935757870353, 0.0054079571870199, 0.0018845214442867, 0.100735327501582, 0.0498130339419677, -0.0344472433262622, -0.0053688257665003, 0.0019202963268786, 0.0856214008723339, 0.0643556283829561, -0.0684830716275673, 0.0182219374297734, 0.0774483630190893, 0.0127468336214649, -0.0004675310916896, 0.0621518970320745, -0.0084177538283836, 0.1012432074606795, 0.0639028329265732, 4.39836034426e-05, 0.031301324874488, 0.1409828233751199, 0.0137783840358675, 0.0358787236471518, 0.0539527641942429, 0.0006892978714959]| 89.6633807544803147|      0.00097656|[5734, 376, 94, 470]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      95|[0.0426302790133329, 0.0628249429893522, -0.0280449660497102, -0.014710075576798, 0.005483294926282, 0.0402124574083394, -0.0032046962653873, -0.0208587535929427, 0.0396841852641432, -0.0044501317510472, -0.0045797497008085, 0.0055933869123059, -0.0233657648534316, 0.0242281956522787, 0.0111838362549568, 0.0090746560133363, -0.0224906138472497, 0.026835360661617, 0.0013192456949796, 0.0085718740219289, -0.0130323608646025, -0.0108267842574355, 0.0242695209362651, 0.0300641031459712, 0.0041007011744146, -0.0217954830473132, -0.0054256907592117, 0.0014875651512998, -0.0068220424351675, -0.0281545744713359, 0.0758124554806908, 0.021935757870353, 0.0054079571870199, 0.0018845214442867, 0.100735327501582, 0.0498130339419677, -0.0344472433262622, -0.0053688257665003, 0.0019202963268786, 0.0856214008723339, 0.0643556283829561, -0.0684830716275673, 0.0182219374297734, 0.0774483630190893, 0.0127468336214649, -0.0004675310916896, 0.0621518970320745, -0.0084177538283836, 0.1012432074606795, 0.0639028329265732, 4.39836034426e-05, 0.031301324874488, 0.1409828233751199, 0.0137783840358675, 0.0358787236471518, 0.0539527641942429, 0.0006892978714959]| 89.6633807544803147|      0.00048828|[5795, 380, 95, 475]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      96|[0.0426261014920523, 0.0627831742221893, -0.0280673923491321, -0.0147357535429384, 0.005632640180774, 0.0402480119127309, -0.0033040402776625, -0.0208609780263693, 0.0397021444549434, -0.0044661414511622, -0.0046092695863045, 0.0056463202901459, -0.0233158748436881, 0.0242645518613844, 0.0112322297663012, 0.0089585762550815, -0.0224262622325208, 0.0268532348052616, 0.0012570896684377, 0.0086117315721026, -0.0131593965294548, -0.0107692315882904, 0.0242741441478624, 0.0300820661771457, 0.0041283682012545, -0.0217843096199228, -0.0054206762021355, 0.0014020206513739, -0.0067901511162612, -0.0282359837099511, 0.0757544330061371, 0.0219610969673627, 0.005503674339251, 0.0017877120745962, 0.1007272776878452, 0.0498066776941603, -0.0344913073516502, -0.0054468270132107, 0.0019086464127136, 0.0855745813903811, 0.0642222598753964, -0.0685351955768447, 0.0182444165876927, 0.0773994383615807, 0.0127556418274935, -0.0004743755223985, 0.0621772918321267, -0.0084565039570612, 0.1013951866933773, 0.0639618533312465, -5.5419083331e-06, 0.0312685098799995, 0.1411647002086263, 0.0137157023040377, 0.0358168922004005, 0.0539545882542928, 0.0007437683763612]| 85.1277389245771587|      0.00097656|[5856, 384, 96, 480]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      97|[0.0426261014920523, 0.0627831742221893, -0.0280673923491321, -0.0147357535429384, 0.005632640180774, 0.0402480119127309, -0.0033040402776625, -0.0208609780263693, 0.0397021444549434, -0.0044661414511622, -0.0046092695863045, 0.0056463202901459, -0.0233158748436881, 0.0242645518613844, 0.0112322297663012, 0.0089585762550815, -0.0224262622325208, 0.0268532348052616, 0.0012570896684377, 0.0086117315721026, -0.0131593965294548, -0.0107692315882904, 0.0242741441478624, 0.0300820661771457, 0.0041283682012545, -0.0217843096199228, -0.0054206762021355, 0.0014020206513739, -0.0067901511162612, -0.0282359837099511, 0.0757544330061371, 0.0219610969673627, 0.005503674339251, 0.0017877120745962, 0.1007272776878452, 0.0498066776941603, -0.0344913073516502, -0.0054468270132107, 0.0019086464127136, 0.0855745813903811, 0.0642222598753964, -0.0685351955768447, 0.0182444165876927, 0.0773994383615807, 0.0127556418274935, -0.0004743755223985, 0.0621772918321267, -0.0084565039570612, 0.1013951866933773, 0.0639618533312465, -5.5419083331e-06, 0.0312685098799995, 0.1411647002086263, 0.0137157023040377, 0.0358168922004005, 0.0539545882542928, 0.0007437683763612]| 85.1277389245771587|      0.00048828|[5917, 388, 97, 485]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      98|[0.0425818323806162, 0.0628471942121469, -0.0279905445968892, -0.0147216555829323, 0.005699417773607, 0.0402825803567457, -0.0032353912496288, -0.0208930261755413, 0.0397417945657643, -0.0043783746463875, -0.0045360960566989, 0.0057235364245039, -0.0234250047555411, 0.024247769180155, 0.0113012124927665, 0.0089517739263238, -0.0224290581740323, 0.0268220889650312, 0.0012471265284107, 0.0086416604840013, -0.013135333405146, -0.0107423521903085, 0.0243761030583177, 0.0301169258174539, 0.0041267202833747, -0.0218027150028675, -0.0054830976094739, 0.0014010723689979, -0.0067267352567295, -0.0282096646903843, 0.0757102533211367, 0.0219829392877034, 0.005554174919108, 0.0017268956678677, 0.1006353465274305, 0.0498083677021874, -0.0344612588611006, -0.0054095676977742, 0.0019294266271952, 0.0854488056395123, 0.0642344206966705, -0.0685351210605022, 0.0181800770531619, 0.0774106903847231, 0.0127758430171303, -0.0005712592732896, 0.0621729872053414, -0.0084681855566697, 0.1016214416949812, 0.064030990248627, -4.04433986824e-05, 0.0312808251651303, 0.1413499120871678, 0.0138175791776991, 0.0358331081877987, 0.0539874268696567, 0.0007495142240706]| 78.4863573626227549|      0.00097656|[5978, 392, 98, 490]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      99|[0.0427421145575118, 0.0627100191986525, -0.0278618594322132, -0.0145889882166259, 0.0054646002030694, 0.0401200064960046, -0.0032182284182084, -0.0209987275889242, 0.0397372614639524, -0.00444875913382, -0.0045769000690849, 0.0056362758272549, -0.0234784854835468, 0.0242768632229379, 0.0112773503410489, 0.0090820932732972, -0.0222737397474668, 0.0268266210837821, 0.0010027858843883, 0.0086753393526917, -0.0130576085619303, -0.0107689567004241, 0.0244352993561969, 0.0301137482656995, 0.0039247855556343, -0.0216002193336026, -0.0053724432608475, 0.001604667122002, -0.0069103967496929, -0.0281820998985087, 0.0756130424475678, 0.0219573357873612, 0.0056997939291646, 0.0017266600197839, 0.1006217454909121, 0.0498760153203523, -0.03459645671321, -0.0052767509064536, 0.0017823992947382, 0.0853013803937319, 0.0642895742135548, -0.06859611181334, 0.0179887377167669, 0.0774219049422312, 0.0127312214093474, -0.0005712218713826, 0.0622546149573079, -0.0084686758616368, 0.1018822138377074, 0.0642243623941489, -0.0001363864508679, 0.0312684613100694, 0.1417688565497063, 0.0139484749711452, 0.0358783795452139, 0.0539225384847322, 0.0007589055604298]| 69.7960490418155928|      0.00195312|[6039, 396, 99, 495]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
     100|[0.0427421145575118, 0.0627100191986525, -0.0278618594322132, -0.0145889882166259, 0.0054646002030694, 0.0401200064960046, -0.0032182284182084, -0.0209987275889242, 0.0397372614639524, -0.00444875913382, -0.0045769000690849, 0.0056362758272549, -0.0234784854835468, 0.0242768632229379, 0.0112773503410489, 0.0090820932732972, -0.0222737397474668, 0.0268266210837821, 0.0010027858843883, 0.0086753393526917, -0.0130576085619303, -0.0107689567004241, 0.0244352993561969, 0.0301137482656995, 0.0039247855556343, -0.0216002193336026, -0.0053724432608475, 0.001604667122002, -0.0069103967496929, -0.0281820998985087, 0.0756130424475678, 0.0219573357873612, 0.0056997939291646, 0.0017266600197839, 0.1006217454909121, 0.0498760153203523, -0.03459645671321, -0.0052767509064536, 0.0017823992947382, 0.0853013803937319, 0.0642895742135548, -0.06859611181334, 0.0179887377167669, 0.0774219049422312, 0.0127312214093474, -0.0005712218713826, 0.0622546149573079, -0.0084686758616368, 0.1018822138377074, 0.0642243623941489, -0.0001363864508679, 0.0312684613100694, 0.1417688565497063, 0.0139484749711452, 0.0358783795452139, 0.0539225384847322, 0.0007589055604298]| 69.7960490418155928|      0.00097656|[6100, 400, 100, 500]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     101|[0.0426575815103589, 0.062721356334152, -0.0277590538969924, -0.0144786988040902, 0.0055525303623977, 0.0402053761879937, -0.0030501404081778, -0.0210482772200102, 0.0397545421285824, -0.0044943316452508, -0.0047078134612054, 0.0057206105256771, -0.0235531464682727, 0.024212246670316, 0.0112524466741402, 0.009093592458101, -0.0223288588140785, 0.026594749674123, 0.0009742183042173, 0.0087029043118887, -0.0133383377243573, -0.0106637184551129, 0.024265289811375, 0.0301902682093334, 0.0038421918686032, -0.021687671730814, -0.0053767204135197, 0.0015307087944074, -0.006838909122566, -0.0279579746805227, 0.0755016103140677, 0.0218877828276317, 0.0058471950582474, 0.0018258736199659, 0.1008239133961225, 0.0499499330156677, -0.0343833877825358, -0.0052954025916569, 0.0017357700741006, 0.0852976429231115, 0.0641340811738521, -0.0683147130638763, 0.0179372854290671, 0.0771402446228393, 0.0127091650979242, -0.0006091022925377, 0.0620681788606012, -0.0084074706294144, 0.1020792860148521, 0.0642944116069926, -0.0003359988529182, 0.0312075839622502, 0.1420011380425337, 0.0140921932609747, 0.0357322756994437, 0.0539625788053894, 0.0009285234317979]| 62.6075493023346539|      0.00195312|[6161, 404, 101, 505]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     102|[0.0426575815103589, 0.062721356334152, -0.0277590538969924, -0.0144786988040902, 0.0055525303623977, 0.0402053761879937, -0.0030501404081778, -0.0210482772200102, 0.0397545421285824, -0.0044943316452508, -0.0047078134612054, 0.0057206105256771, -0.0235531464682727, 0.024212246670316, 0.0112524466741402, 0.009093592458101, -0.0223288588140785, 0.026594749674123, 0.0009742183042173, 0.0087029043118887, -0.0133383377243573, -0.0106637184551129, 0.024265289811375, 0.0301902682093334, 0.0038421918686032, -0.021687671730814, -0.0053767204135197, 0.0015307087944074, -0.006838909122566, -0.0279579746805227, 0.0755016103140677, 0.0218877828276317, 0.0058471950582474, 0.0018258736199659, 0.1008239133961225, 0.0499499330156677, -0.0343833877825358, -0.0052954025916569, 0.0017357700741006, 0.0852976429231115, 0.0641340811738521, -0.0683147130638763, 0.0179372854290671, 0.0771402446228393, 0.0127091650979242, -0.0006091022925377, 0.0620681788606012, -0.0084074706294144, 0.1020792860148521, 0.0642944116069926, -0.0003359988529182, 0.0312075839622502, 0.1420011380425337, 0.0140921932609747, 0.0357322756994437, 0.0539625788053894, 0.0009285234317979]| 62.6075493023346539|      0.00097656|[6222, 408, 102, 510]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     103|[0.0425823476145172, 0.0627842152958169, -0.0279246911626818, -0.0144376813568195, 0.0054946466677292, 0.0402027230350699, -0.002901010905055, -0.0211390143679844, 0.0398340208856685, -0.0044274199910841, -0.0045793067508055, 0.0057771717040778, -0.0236930503521478, 0.0241962001920441, 0.0112506001838882, 0.0092902351356715, -0.0223585022983407, 0.0264037979754434, 0.0009823907951164, 0.0085484094364188, -0.0133420040321658, -0.0107600718985709, 0.0240723934186604, 0.0302448833202301, 0.0038593601583913, -0.0216423185858342, -0.0053106924307487, 0.0013576255257132, -0.0068710576225419, -0.0279900998097258, 0.0755534171738347, 0.0219897343882539, 0.0058596119095069, 0.0017162297623832, 0.1007337542859718, 0.050141571237108, -0.0345278606212965, -0.0052338610542602, 0.0015038435174681, 0.0852474289556262, 0.0640978103068047, -0.0683064301893477, 0.0178883410481539, 0.0771876516209045, 0.0126000151325592, -0.0006736849390605, 0.062048278841861, -0.0084125797836991, 0.1021390704193888, 0.0640973021398234, -0.0004648393227077, 0.0314797579386643, 0.1424852502536028, 0.0142681574878619, 0.0359682087675878, 0.053892378081608, 0.0008286947687676]| 55.2508520186970031|      0.00195312|[6283, 412, 103, 515]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     104|[0.0425823476145172, 0.0627842152958169, -0.0279246911626818, -0.0144376813568195, 0.0054946466677292, 0.0402027230350699, -0.002901010905055, -0.0211390143679844, 0.0398340208856685, -0.0044274199910841, -0.0045793067508055, 0.0057771717040778, -0.0236930503521478, 0.0241962001920441, 0.0112506001838882, 0.0092902351356715, -0.0223585022983407, 0.0264037979754434, 0.0009823907951164, 0.0085484094364188, -0.0133420040321658, -0.0107600718985709, 0.0240723934186604, 0.0302448833202301, 0.0038593601583913, -0.0216423185858342, -0.0053106924307487, 0.0013576255257132, -0.0068710576225419, -0.0279900998097258, 0.0755534171738347, 0.0219897343882539, 0.0058596119095069, 0.0017162297623832, 0.1007337542859718, 0.050141571237108, -0.0345278606212965, -0.0052338610542602, 0.0015038435174681, 0.0852474289556262, 0.0640978103068047, -0.0683064301893477, 0.0178883410481539, 0.0771876516209045, 0.0126000151325592, -0.0006736849390605, 0.062048278841861, -0.0084125797836991, 0.1021390704193888, 0.0640973021398234, -0.0004648393227077, 0.0314797579386643, 0.1424852502536028, 0.0142681574878619, 0.0359682087675878, 0.053892378081608, 0.0008286947687676]| 55.2508520186970031|      0.00097656|[6344, 416, 104, 520]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
     105|[0.0425657831857862, 0.0628251154071506, -0.0277666539580743, -0.0145105690071014, 0.0056752252598109, 0.0402827037309419, -0.003028094231079, -0.0211720248203015, 0.0400167345379486, -0.0044120438252523, -0.0046483951546305, 0.0058228060412351, -0.0238382073132022, 0.0241190457762357, 0.0111765127435084, 0.0091807699947368, -0.0220974519287153, 0.0263704308701413, 0.0009254151030197, 0.0085672819154638, -0.0133967749715389, -0.010771805940587, 0.0240461063078825, 0.03019676658032, 0.0038655522187035, -0.0215205430408614, -0.0056557919069841, 0.0012593296654799, -0.006827706123576, -0.0279716674774717, 0.0753833087897057, 0.022054533314547, 0.0058510822982882, 0.001673353708655, 0.1005930602487798, 0.0500553225821997, -0.0346566470849632, -0.0051521692515768, 0.0016439903187493, 0.0852035178893771, 0.0641872988217151, -0.0682822674294894, 0.0180489164997179, 0.0770874730975398, 0.012743378259729, -0.0007459515550542, 0.0619671509927222, -0.0083200642432915, 0.1024282535882641, 0.0641468876855593, -0.0006864560893145, 0.0313711558264268, 0.1429067025341128, 0.0143803386455037, 0.03600130095765, 0.0540448704585073, 0.0007914769183997]| 46.9875141150756548|      0.00195312|[6405, 420, 105, 525]                                                      |  | used linear model with 65 points | iterate success | actual_k=1
     106|[0.0425657831857862, 0.0628251154071506, -0.0277666539580743, -0.0145105690071014, 0.0056752252598109, 0.0402827037309419, -0.003028094231079, -0.0211720248203015, 0.0400167345379486, -0.0044120438252523, -0.0046483951546305, 0.0058228060412351, -0.0238382073132022, 0.0241190457762357, 0.0111765127435084, 0.0091807699947368, -0.0220974519287153, 0.0263704308701413, 0.0009254151030197, 0.0085672819154638, -0.0133967749715389, -0.010771805940587, 0.0240461063078825, 0.03019676658032, 0.0038655522187035, -0.0215205430408614, -0.0056557919069841, 0.0012593296654799, -0.006827706123576, -0.0279716674774717, 0.0753833087897057, 0.022054533314547, 0.0058510822982882, 0.001673353708655, 0.1005930602487798, 0.0500553225821997, -0.0346566470849632, -0.0051521692515768, 0.0016439903187493, 0.0852035178893771, 0.0641872988217151, -0.0682822674294894, 0.0180489164997179, 0.0770874730975398, 0.012743378259729, -0.0007459515550542, 0.0619671509927222, -0.0083200642432915, 0.1024282535882641, 0.0641468876855593, -0.0006864560893145, 0.0313711558264268, 0.1429067025341128, 0.0143803386455037, 0.03600130095765, 0.0540448704585073, 0.0007914769183997]| 46.9875141150756548|      0.00097656|[6466, 424, 106, 530]                                                      |  | used linear model with 65 points | iterate failure | actual_k=1
