k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8852646933846071, 1.215669190858649, -1.257065463840793, 0.8932044070479981, -0.884551860214577, 1.2437766028013892, -1.4582862098706502, 0.9336834009548695, -0.8523427985468331, 1.266819490354606, -1.3078262000330834, 0.8502329949396128, -0.8633902886616421, 1.2856230526188916, -1.1380136635005427, 0.9933357780574047, -0.8642074484165344, 1.2370162100187838, -1.245636931345137, 0.9375781646870168, -0.8103579827176294, 1.2608189370586715, -1.2630957291238403, 1.0434528059890262, -0.8007097204616066, 1.2052729167066025, -1.2452578186435839, 0.8859360461728417, -0.9298492225976842, 1.248657791112067, -1.2445987927920807, 0.8773594016632111, -0.941679072872004, 1.2406683160581764, -1.2237249973011244, 0.9894886192884719, -0.8095167131263608, 1.3473236711284078, -1.285437292454354, 0.8768185737233944, -0.9170563278464807, 1.286109926937391, -1.1749972461588551, 0.9816361281053544, -0.8559266210645162, 1.2052230425480674, -1.1611016513879568, 0.9058155847402369, -0.7912361498677257, 1.2642640181979483, -1.348495984746384, 0.902508356513706, -0.8900614694074339, 1.3312986078494384, -1.3804100513518784, 0.9747293707847521, -0.8422015778178551, 1.2188549286826633, -1.3095343646939916, 0.9525486325549659, -0.841210543820582, 1.2833316174232814, -1.2187526547000296, 0.7731850439574378, -0.884845723407043, 1.2707365353379654, -1.2750807281835839, 0.9889391511509289, -0.8837950649489787, 1.2314846725885409, -1.400868730364528, 0.907272152767263, -0.9523616034532402, 1.1686142359235923, -1.1560572426253248, 0.8688714462104795, -0.8122355316081274, 1.2304163855040369, -1.3237191916604234, 0.9735286114097138, -1.0116951811888022, 1.2004093406723926, -1.2866731339883513, 0.9179777375751902, -0.8528213569671538, 1.21085814415188, -1.2671817229321434, 0.9086414263351617, -0.8160911836011501, 1.3664273499950044, -1.1937906340364723, 0.8870311531627115, -0.8135857027069877, 1.3504325469195753, -1.2203924591598634, 0.8785389230148638, -0.7332280177557285, 1.2067080028811834, -1.2120925053384521, 0.8279184951205835]|15957.6330318841046392|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
      43|[-1.0818844523966378, 1.272971855105586, -1.3029154003451504, 1.0927749894458467, -1.0020352353364577, 1.4512787778877974, -1.585787780332997, 0.9920959737581915, -1.0232430712948615, 1.4530759459301623, -1.2176520456994986, 1.111812466146228, -1.0175825069945892, 1.4259763048770422, -1.3047032991733394, 1.1233760598617413, -1.0476955138961113, 1.4064707915440537, -1.1614551765069798, 1.2273043071351197, -0.9827004024103879, 1.3364493560444517, -1.3212896201787065, 1.1354659830382445, -0.9610738903914279, 1.2857551289036724, -1.3669876338321847, 1.12643847354817, -1.0542454709621156, 1.2855950904726046, -1.3401041597783117, 1.1923892943756755, -1.0078119648345594, 1.2577966372318288, -1.5021192686436804, 1.1058201061445614, -0.9587922624093589, 1.4187752198643302, -1.3584956772356533, 1.0959735668081307, -0.960808190955028, 1.4709583883020079, -1.265018590079863, 1.1287772062327057, -1.0061304992864324, 1.3529927207341932, -1.2617746514319588, 1.2260461943890644, -0.8680394351078893, 1.5592388350855322, -1.4469103254326463, 1.0815135622316385, -0.9244700406803669, 1.506550575463491, -1.4018678185449296, 1.0562972497617713, -0.9071326925553659, 1.429153714903498, -1.481806199636881, 1.0810266762698166, -0.9752857156387209, 1.357359551459403, -1.374116241024259, 1.0761694751874507, -1.10682875789891, 1.2905887173501043, -1.4070949465185376, 1.048394586275835, -1.117519001661837, 1.259964325525218, -1.4284733178545046, 1.0759385621978212, -1.0093316999533695, 1.2902986502912779, -1.2914190527014735, 1.0754244588424493, -0.9249418470041234, 1.4392542945234894, -1.4129438766538578, 1.099955349952177, -1.0623260133584331, 1.3898205942777195, -1.3163493625698055, 1.0746798245483449, -1.0679434149138491, 1.3170073537421605, -1.3403168372173584, 1.0923416377441182, -1.041303729151608, 1.4715148610249613, -1.319000379483149, 1.080104363895835, -0.9893531858514083, 1.38140540425139, -1.36627928012316, 1.0071402906383253, -1.100188054051057, 1.4152623766956667, -1.281901357212639, 1.1010021537416455]|735.5224302431272463|      0.12500000|[4257, 602, 43, 344]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      44|[-1.0818844523966378, 1.272971855105586, -1.3029154003451504, 1.0927749894458467, -1.0020352353364577, 1.4512787778877974, -1.585787780332997, 0.9920959737581915, -1.0232430712948615, 1.4530759459301623, -1.2176520456994986, 1.111812466146228, -1.0175825069945892, 1.4259763048770422, -1.3047032991733394, 1.1233760598617413, -1.0476955138961113, 1.4064707915440537, -1.1614551765069798, 1.2273043071351197, -0.9827004024103879, 1.3364493560444517, -1.3212896201787065, 1.1354659830382445, -0.9610738903914279, 1.2857551289036724, -1.3669876338321847, 1.12643847354817, -1.0542454709621156, 1.2855950904726046, -1.3401041597783117, 1.1923892943756755, -1.0078119648345594, 1.2577966372318288, -1.5021192686436804, 1.1058201061445614, -0.9587922624093589, 1.4187752198643302, -1.3584956772356533, 1.0959735668081307, -0.960808190955028, 1.4709583883020079, -1.265018590079863, 1.1287772062327057, -1.0061304992864324, 1.3529927207341932, -1.2617746514319588, 1.2260461943890644, -0.8680394351078893, 1.5592388350855322, -1.4469103254326463, 1.0815135622316385, -0.9244700406803669, 1.506550575463491, -1.4018678185449296, 1.0562972497617713, -0.9071326925553659, 1.429153714903498, -1.481806199636881, 1.0810266762698166, -0.9752857156387209, 1.357359551459403, -1.374116241024259, 1.0761694751874507, -1.10682875789891, 1.2905887173501043, -1.4070949465185376, 1.048394586275835, -1.117519001661837, 1.259964325525218, -1.4284733178545046, 1.0759385621978212, -1.0093316999533695, 1.2902986502912779, -1.2914190527014735, 1.0754244588424493, -0.9249418470041234, 1.4392542945234894, -1.4129438766538578, 1.099955349952177, -1.0623260133584331, 1.3898205942777195, -1.3163493625698055, 1.0746798245483449, -1.0679434149138491, 1.3170073537421605, -1.3403168372173584, 1.0923416377441182, -1.041303729151608, 1.4715148610249613, -1.319000379483149, 1.080104363895835, -0.9893531858514083, 1.38140540425139, -1.36627928012316, 1.0071402906383253, -1.100188054051057, 1.4152623766956667, -1.281901357212639, 1.1010021537416455]|735.5224302431272463|      0.06250000|[4356, 616, 44, 352]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      45|[-1.0818844523966378, 1.272971855105586, -1.3029154003451504, 1.0927749894458467, -1.0020352353364577, 1.4512787778877974, -1.585787780332997, 0.9920959737581915, -1.0232430712948615, 1.4530759459301623, -1.2176520456994986, 1.111812466146228, -1.0175825069945892, 1.4259763048770422, -1.3047032991733394, 1.1233760598617413, -1.0476955138961113, 1.4064707915440537, -1.1614551765069798, 1.2273043071351197, -0.9827004024103879, 1.3364493560444517, -1.3212896201787065, 1.1354659830382445, -0.9610738903914279, 1.2857551289036724, -1.3669876338321847, 1.12643847354817, -1.0542454709621156, 1.2855950904726046, -1.3401041597783117, 1.1923892943756755, -1.0078119648345594, 1.2577966372318288, -1.5021192686436804, 1.1058201061445614, -0.9587922624093589, 1.4187752198643302, -1.3584956772356533, 1.0959735668081307, -0.960808190955028, 1.4709583883020079, -1.265018590079863, 1.1287772062327057, -1.0061304992864324, 1.3529927207341932, -1.2617746514319588, 1.2260461943890644, -0.8680394351078893, 1.5592388350855322, -1.4469103254326463, 1.0815135622316385, -0.9244700406803669, 1.506550575463491, -1.4018678185449296, 1.0562972497617713, -0.9071326925553659, 1.429153714903498, -1.481806199636881, 1.0810266762698166, -0.9752857156387209, 1.357359551459403, -1.374116241024259, 1.0761694751874507, -1.10682875789891, 1.2905887173501043, -1.4070949465185376, 1.048394586275835, -1.117519001661837, 1.259964325525218, -1.4284733178545046, 1.0759385621978212, -1.0093316999533695, 1.2902986502912779, -1.2914190527014735, 1.0754244588424493, -0.9249418470041234, 1.4392542945234894, -1.4129438766538578, 1.099955349952177, -1.0623260133584331, 1.3898205942777195, -1.3163493625698055, 1.0746798245483449, -1.0679434149138491, 1.3170073537421605, -1.3403168372173584, 1.0923416377441182, -1.041303729151608, 1.4715148610249613, -1.319000379483149, 1.080104363895835, -0.9893531858514083, 1.38140540425139, -1.36627928012316, 1.0071402906383253, -1.100188054051057, 1.4152623766956667, -1.281901357212639, 1.1010021537416455]|735.5224302431272463|      0.03125000|[4455, 630, 45, 360]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      46|[-1.0818844523966378, 1.272971855105586, -1.3029154003451504, 1.0927749894458467, -1.0020352353364577, 1.4512787778877974, -1.585787780332997, 0.9920959737581915, -1.0232430712948615, 1.4530759459301623, -1.2176520456994986, 1.111812466146228, -1.0175825069945892, 1.4259763048770422, -1.3047032991733394, 1.1233760598617413, -1.0476955138961113, 1.4064707915440537, -1.1614551765069798, 1.2273043071351197, -0.9827004024103879, 1.3364493560444517, -1.3212896201787065, 1.1354659830382445, -0.9610738903914279, 1.2857551289036724, -1.3669876338321847, 1.12643847354817, -1.0542454709621156, 1.2855950904726046, -1.3401041597783117, 1.1923892943756755, -1.0078119648345594, 1.2577966372318288, -1.5021192686436804, 1.1058201061445614, -0.9587922624093589, 1.4187752198643302, -1.3584956772356533, 1.0959735668081307, -0.960808190955028, 1.4709583883020079, -1.265018590079863, 1.1287772062327057, -1.0061304992864324, 1.3529927207341932, -1.2617746514319588, 1.2260461943890644, -0.8680394351078893, 1.5592388350855322, -1.4469103254326463, 1.0815135622316385, -0.9244700406803669, 1.506550575463491, -1.4018678185449296, 1.0562972497617713, -0.9071326925553659, 1.429153714903498, -1.481806199636881, 1.0810266762698166, -0.9752857156387209, 1.357359551459403, -1.374116241024259, 1.0761694751874507, -1.10682875789891, 1.2905887173501043, -1.4070949465185376, 1.048394586275835, -1.117519001661837, 1.259964325525218, -1.4284733178545046, 1.0759385621978212, -1.0093316999533695, 1.2902986502912779, -1.2914190527014735, 1.0754244588424493, -0.9249418470041234, 1.4392542945234894, -1.4129438766538578, 1.099955349952177, -1.0623260133584331, 1.3898205942777195, -1.3163493625698055, 1.0746798245483449, -1.0679434149138491, 1.3170073537421605, -1.3403168372173584, 1.0923416377441182, -1.041303729151608, 1.4715148610249613, -1.319000379483149, 1.080104363895835, -0.9893531858514083, 1.38140540425139, -1.36627928012316, 1.0071402906383253, -1.100188054051057, 1.4152623766956667, -1.281901357212639, 1.1010021537416455]|735.5224302431272463|      0.01562500|[4554, 644, 46, 368]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      47|[-1.082352822549059, 1.2748322348314254, -1.3040348250972327, 1.0962126135678525, -0.9996111657757212, 1.4511324840023998, -1.5850783702066613, 0.9901292505165672, -1.0227482765077978, 1.4533437727953504, -1.2170482394644473, 1.1135518207757442, -1.0162317967240897, 1.4245114612729466, -1.3053891127259738, 1.123161466311048, -1.0486661280562448, 1.4066875264532483, -1.161998979413751, 1.2280026735600205, -0.9858134008758327, 1.339485061315739, -1.3208198834059048, 1.1371530565246792, -0.9622355928603781, 1.287739984004817, -1.3666116231532601, 1.1279221056114013, -1.0550459097071576, 1.2874051267571476, -1.3405859272494343, 1.1917784443859518, -1.0082383078738109, 1.2570443010900847, -1.5032986017999646, 1.1073737395418046, -0.9607740528844425, 1.4197750330563452, -1.3586145528476237, 1.0946401791960396, -0.9604269483392388, 1.4701862714054919, -1.2649080717404737, 1.128927999823409, -1.006964593831131, 1.354931096047719, -1.2595520665353652, 1.2251375623363892, -0.866465429095023, 1.5597394902777566, -1.4474069374323402, 1.0792718118918079, -0.9271048577724011, 1.506528638526148, -1.4041219887270944, 1.055919556194266, -0.9098783075418438, 1.4314867167397496, -1.4813438914231667, 1.0786163148993848, -0.9758676617419189, 1.3602337993586329, -1.3760061993723105, 1.0786357411703655, -1.1077788578245582, 1.2902607193651725, -1.4084828838737016, 1.0507216591263162, -1.1186758845605933, 1.2635269371997, -1.428583249023789, 1.0767474263438244, -1.0108809229144058, 1.2933305410089764, -1.2927693051547564, 1.0793733601485305, -0.9253322292315129, 1.4417372471103018, -1.4115744467153177, 1.0980880164403948, -1.061842339949576, 1.3889680117934915, -1.3166373953931063, 1.0762758227659635, -1.069326105984909, 1.3179943028782124, -1.3409823379228138, 1.0905620179480642, -1.0420715886407328, 1.4690280988124482, -1.3209869594836892, 1.0821283077316082, -0.9898744733510445, 1.3818036479681732, -1.367436469129589, 1.0082459873159904, -1.10134608633309, 1.41571006864693, -1.2822806141606393, 1.1008710237687975]|690.0699364862086895|      0.03125000|[4653, 658, 47, 376]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      48|[-1.0824182634339954, 1.2762992514808382, -1.3035933261408807, 1.1028806485833296, -0.9981643076777426, 1.4493957605721945, -1.5821053418130275, 0.988035092529473, -1.0227364372969205, 1.4518797435867303, -1.221145200042231, 1.115253923126088, -1.0177490821232233, 1.4260354015161691, -1.3054686587657458, 1.1211135607030869, -1.0471202483052897, 1.408995887459904, -1.1632793640051122, 1.2279549282736968, -0.9901618532970833, 1.3446158137814848, -1.3229448548740355, 1.1402426708614146, -0.9657928023789221, 1.2943723607703026, -1.3684947819623055, 1.127972170940654, -1.0601354769499884, 1.2914722791013087, -1.3422813774288065, 1.1898570862140243, -1.0086096331864465, 1.2589390767568003, -1.5028586318912058, 1.1048573798518233, -0.9597234896391229, 1.4226698280043277, -1.3603775828514442, 1.0957972363039958, -0.9640488640135783, 1.4736603588936796, -1.269282747673756, 1.1325302794874326, -1.01018533348934, 1.3587585817016876, -1.2555193248248637, 1.2225150650462338, -0.8653290000714887, 1.5591311370275587, -1.4445680930398295, 1.0758419480823571, -0.928177703846338, 1.5053474675017688, -1.4039719063405056, 1.0583476264472382, -0.9113793296472394, 1.4335928316067235, -1.4792633559451134, 1.080385805397911, -0.9808700112456172, 1.3654812793912061, -1.3760193842717132, 1.0815101375727938, -1.1105906910872183, 1.2927358214303373, -1.4104658193222082, 1.0508903870012996, -1.1219554974221533, 1.2677854169923735, -1.4267682150050167, 1.0796719401864456, -1.0162395310219896, 1.2989509425160497, -1.2927237899354524, 1.0867898952390749, -0.9265917998248162, 1.445209269313569, -1.4129012404432917, 1.0968614449451586, -1.0632283459160567, 1.3907957598946221, -1.3204346722416933, 1.0813004353893234, -1.0730471316932235, 1.324015635913724, -1.3410041645712951, 1.0949777741876634, -1.0374497416542523, 1.4659859862571116, -1.3230276783283748, 1.0812691683951854, -0.9936022507928216, 1.3885228396255591, -1.3718622258004, 1.0144365754914648, -1.0995313265200843, 1.4164744004777714, -1.28381328228651, 1.102910883925519]|586.7119427467164314|      0.06250000|[4752, 672, 48, 384]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      49|[-1.0824182634339954, 1.2762992514808382, -1.3035933261408807, 1.1028806485833296, -0.9981643076777426, 1.4493957605721945, -1.5821053418130275, 0.988035092529473, -1.0227364372969205, 1.4518797435867303, -1.221145200042231, 1.115253923126088, -1.0177490821232233, 1.4260354015161691, -1.3054686587657458, 1.1211135607030869, -1.0471202483052897, 1.408995887459904, -1.1632793640051122, 1.2279549282736968, -0.9901618532970833, 1.3446158137814848, -1.3229448548740355, 1.1402426708614146, -0.9657928023789221, 1.2943723607703026, -1.3684947819623055, 1.127972170940654, -1.0601354769499884, 1.2914722791013087, -1.3422813774288065, 1.1898570862140243, -1.0086096331864465, 1.2589390767568003, -1.5028586318912058, 1.1048573798518233, -0.9597234896391229, 1.4226698280043277, -1.3603775828514442, 1.0957972363039958, -0.9640488640135783, 1.4736603588936796, -1.269282747673756, 1.1325302794874326, -1.01018533348934, 1.3587585817016876, -1.2555193248248637, 1.2225150650462338, -0.8653290000714887, 1.5591311370275587, -1.4445680930398295, 1.0758419480823571, -0.928177703846338, 1.5053474675017688, -1.4039719063405056, 1.0583476264472382, -0.9113793296472394, 1.4335928316067235, -1.4792633559451134, 1.080385805397911, -0.9808700112456172, 1.3654812793912061, -1.3760193842717132, 1.0815101375727938, -1.1105906910872183, 1.2927358214303373, -1.4104658193222082, 1.0508903870012996, -1.1219554974221533, 1.2677854169923735, -1.4267682150050167, 1.0796719401864456, -1.0162395310219896, 1.2989509425160497, -1.2927237899354524, 1.0867898952390749, -0.9265917998248162, 1.445209269313569, -1.4129012404432917, 1.0968614449451586, -1.0632283459160567, 1.3907957598946221, -1.3204346722416933, 1.0813004353893234, -1.0730471316932235, 1.324015635913724, -1.3410041645712951, 1.0949777741876634, -1.0374497416542523, 1.4659859862571116, -1.3230276783283748, 1.0812691683951854, -0.9936022507928216, 1.3885228396255591, -1.3718622258004, 1.0144365754914648, -1.0995313265200843, 1.4164744004777714, -1.28381328228651, 1.102910883925519]|586.7119427467164314|      0.03125000|[4851, 686, 49, 392]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      50|[-1.081865334332757, 1.2779594844832276, -1.3057563486993555, 1.1105536880424467, -0.9972265102050277, 1.4551225160233403, -1.5816621891493654, 0.9919337607008635, -1.0267929964334803, 1.450169831815337, -1.2169572526008672, 1.1213024354266719, -1.0149429177866176, 1.4247296436039, -1.3046117613634847, 1.125858649638866, -1.0469268897233788, 1.4113918952225346, -1.1672523394965972, 1.2308827909153153, -0.9886434641011255, 1.3482424904393657, -1.3257676948048684, 1.1403087490773747, -0.9719702401957483, 1.2932274055588402, -1.369801101176897, 1.1275811665836468, -1.057636578315556, 1.2940990815710867, -1.3392409289203027, 1.1892291100854453, -1.0092868906918473, 1.2603045712291587, -1.501177365703193, 1.1059875962430945, -0.9599484188377566, 1.4226534976766874, -1.3574647474427506, 1.0994499754279126, -0.9661002830917131, 1.4698780525794533, -1.2689772970783038, 1.1366699332326005, -1.0141708627334551, 1.3592515833873444, -1.2529806007311282, 1.223656524209997, -0.8681538768923255, 1.5568528609568903, -1.446370078216613, 1.0797747994971179, -0.9323658794701454, 1.5054968219823806, -1.4048035917676251, 1.0534021522012038, -0.9059967528443584, 1.4298660745993708, -1.481008125481255, 1.083564248416695, -0.9847350757264504, 1.3730545353055477, -1.38111289873029, 1.081603929921941, -1.1174456847755696, 1.2903045295373434, -1.410260097183871, 1.0563759067375678, -1.1200723729555737, 1.2700481302134585, -1.4213199225882895, 1.0812328769406967, -1.0190769634770462, 1.3025765594217438, -1.2966539766023462, 1.0890954533864627, -0.9291731649998627, 1.4457506128242668, -1.4145718706237154, 1.09783112325718, -1.0648344052764804, 1.3901569261132098, -1.3218490328334347, 1.086678583964042, -1.073206230564013, 1.325166789474255, -1.341418448949404, 1.093221862374566, -1.0395102522360657, 1.4656633976898727, -1.3256791540643513, 1.0828900037624347, -0.9943092074808811, 1.3935547649070958, -1.3746260987232017, 1.0182431830110703, -1.0952489829614367, 1.4145744836913432, -1.2867015665737043, 1.0993256432971754]|544.0934546825310463|      0.06250000|[4950, 700, 50, 400]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      51|[-1.0704482867506653, 1.282934874453897, -1.3058257365748696, 1.1060735642569228, -0.9843451576281722, 1.4516087969786167, -1.5909079239295647, 0.9965381445720337, -1.0282968826282086, 1.4454701920424453, -1.2272053164299856, 1.1239751270325467, -1.0152697261667365, 1.4290308493822679, -1.302708046789442, 1.123955285793926, -1.0516204406114769, 1.4086621133234276, -1.163720426760054, 1.2300889142536702, -0.9817793863015392, 1.356328725719573, -1.3259785911469137, 1.1368187838969597, -0.9817244193648981, 1.3051031653074316, -1.3758681123618781, 1.1286843958410582, -1.0722458213525732, 1.2977595237852444, -1.3453818405808649, 1.1848376191182752, -1.0117759839271447, 1.2609331562396198, -1.5047643415110072, 1.1098350462759143, -0.96817286916715, 1.423539762685739, -1.3654856225408063, 1.1026733027809346, -0.959106385908126, 1.4741442274053473, -1.265688806649947, 1.1410542080986745, -1.0135004584627834, 1.357005538068406, -1.2605272341774643, 1.2313083319709812, -0.8607338843179492, 1.5557875943705128, -1.4488287531914628, 1.0833776988786756, -0.9338271709112076, 1.505664491468991, -1.4235978787213455, 1.0525802035466814, -0.9047629608260652, 1.434904798705559, -1.4852505284761706, 1.0854792894869423, -0.9914038330906304, 1.3731596201385412, -1.3816564308124375, 1.0831476987186313, -1.1193397937407277, 1.2895197905579854, -1.409145693414331, 1.058694744745096, -1.1329747253491702, 1.2653117584374602, -1.430210534370262, 1.087372958506633, -1.0269975254289547, 1.2976028519419212, -1.2929881263824998, 1.094466081171761, -0.9268390865545132, 1.445311718462596, -1.4222208842039274, 1.0950105261322058, -1.0581504920585671, 1.3911837608435464, -1.3234562371125596, 1.0965318287068264, -1.0787784747523388, 1.3252271808822005, -1.3395956139068148, 1.0978681814232407, -1.0319531406228346, 1.468624812600733, -1.338360454437897, 1.0929961798392733, -1.0063994757333612, 1.3974013576288238, -1.3779214649791076, 1.0379390460850215, -1.0909988543694955, 1.4154355827416165, -1.289539318897384, 1.0984973881439537]|477.7523178678704312|      0.12500000|[5049, 714, 51, 408]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      52|[-1.0704482867506653, 1.282934874453897, -1.3058257365748696, 1.1060735642569228, -0.9843451576281722, 1.4516087969786167, -1.5909079239295647, 0.9965381445720337, -1.0282968826282086, 1.4454701920424453, -1.2272053164299856, 1.1239751270325467, -1.0152697261667365, 1.4290308493822679, -1.302708046789442, 1.123955285793926, -1.0516204406114769, 1.4086621133234276, -1.163720426760054, 1.2300889142536702, -0.9817793863015392, 1.356328725719573, -1.3259785911469137, 1.1368187838969597, -0.9817244193648981, 1.3051031653074316, -1.3758681123618781, 1.1286843958410582, -1.0722458213525732, 1.2977595237852444, -1.3453818405808649, 1.1848376191182752, -1.0117759839271447, 1.2609331562396198, -1.5047643415110072, 1.1098350462759143, -0.96817286916715, 1.423539762685739, -1.3654856225408063, 1.1026733027809346, -0.959106385908126, 1.4741442274053473, -1.265688806649947, 1.1410542080986745, -1.0135004584627834, 1.357005538068406, -1.2605272341774643, 1.2313083319709812, -0.8607338843179492, 1.5557875943705128, -1.4488287531914628, 1.0833776988786756, -0.9338271709112076, 1.505664491468991, -1.4235978787213455, 1.0525802035466814, -0.9047629608260652, 1.434904798705559, -1.4852505284761706, 1.0854792894869423, -0.9914038330906304, 1.3731596201385412, -1.3816564308124375, 1.0831476987186313, -1.1193397937407277, 1.2895197905579854, -1.409145693414331, 1.058694744745096, -1.1329747253491702, 1.2653117584374602, -1.430210534370262, 1.087372958506633, -1.0269975254289547, 1.2976028519419212, -1.2929881263824998, 1.094466081171761, -0.9268390865545132, 1.445311718462596, -1.4222208842039274, 1.0950105261322058, -1.0581504920585671, 1.3911837608435464, -1.3234562371125596, 1.0965318287068264, -1.0787784747523388, 1.3252271808822005, -1.3395956139068148, 1.0978681814232407, -1.0319531406228346, 1.468624812600733, -1.338360454437897, 1.0929961798392733, -1.0063994757333612, 1.3974013576288238, -1.3779214649791076, 1.0379390460850215, -1.0909988543694955, 1.4154355827416165, -1.289539318897384, 1.0984973881439537]|477.7523178678704312|      0.06250000|[5148, 728, 52, 416]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
