k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[0.673193799028379, 0.065030061679359, 0.6178233838828238, 0.0966895974904664, 0.5664738537336087, 0.086832148312526, 1.295060872481319, 0.118601607982395, -0.0189120974839413, 0.0469793672917878, 1.220791668457388, 0.1315196155243455, 0.1815906732241212, 0.0727419520094762, 1.206555131432509, 0.1326697778997307, 4.560988917577764, 0.3140582868342915, 4.411833304073732, 0.2543470535672914, 0.0438328343977541, 0.0219566671797334, 0.2280999453468091, 0.0263766457006425, 0.6912684616122031, 0.0643634856090296, 0.1777737934930685, 0.03596157711628, -0.0638359396811401, 0.0120293646612288, 1.3937792309871857, 0.0874711111759773, 0.2371299817650984, 0.0550068170377811, 0.0823595702372458, 0.0319463145577007, 0.0155331677704498, 0.018599382933768, 0.400124953668383, 0.0595017339742241, 0.241448458919427, 0.0872953029976583, 0.8502798268064572, 0.0608198771576146, 1.0316736866275005, 0.0736750051293139, 0.8058767528473557, 0.0878644167430264, 0.2418625241723276, 0.0407937252656706, 0.5166509891914923, 0.0516699671305961, 0.2477096256730686, 0.0272874964796914, 0.3611618287580615, 0.0557549134568048, 0.1316130700034481, 0.0361792796217812, 0.2954577540746421, 0.0444227892019462, 0.1539704670876232, 0.0428821029466849, 0.0145290123457195, 0.0318396411916659, 0.1456921678231994, 0.0343451633409911]|156494.8593750000000000|      0.06250000|[7403, 1056, 10, 142]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      51|[0.6623434979245753, 0.0738547861791882, 0.612542203742643, 0.0974304822999686, 0.5538064347385563, 0.0859648454502219, 1.296192268033345, 0.1246429018489144, -0.0290697512031095, 0.0542671164466206, 1.2190226992805284, 0.1404419561479709, 0.1789175240567729, 0.0786760580726187, 1.1981050046547896, 0.1428337202229077, 4.55972722106278, 0.3277947391186513, 4.40567947526857, 0.2618973712976604, 0.0311847082494943, 0.0152816222898211, 0.2194731380243448, 0.0299940241971079, 0.6865917463028184, 0.0575717214901709, 0.1718135149612438, 0.0329355055031087, -0.0610222176401475, 0.0148309653814454, 1.3854736814335145, 0.0856985842374928, 0.2356552562977755, 0.0433722794852509, 0.0787302510409759, 0.0375709418052595, 0.0169142408060553, 0.0070539521865104, 0.4028925775028815, 0.0483203227956278, 0.2371393773102654, 0.0894285750072827, 0.8467962983219188, 0.0627972676060164, 1.0424701279763613, 0.0803527833417566, 0.8158064523826271, 0.0868533472464608, 0.2341017402922862, 0.0340718137456973, 0.5260442633039156, 0.0426464026445047, 0.2506662516875514, 0.0297654614961903, 0.3595823936644789, 0.0494818692530199, 0.1229280756146668, 0.0381865676835261, 0.2839617377345756, 0.0558702109095, 0.1304112041287514, 0.046899797224702, 0.0190113929020735, 0.0340008022197452, 0.1327936406178472, 0.0422443356828729]|151911.3750000000000000|      0.12500000|[7515, 1072, 10, 144]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      52|[0.678814354978339, 0.0646350548952443, 0.594043522159129, 0.0954096261054145, 0.532263672584741, 0.1222720490596895, 1.29935482644831, 0.1246656867849391, -0.0291960564269119, 0.0567255432732811, 1.2267202496045375, 0.1560907699644352, 0.1612027333537212, 0.0792378620546788, 1.199412224277058, 0.1394478253605307, 4.557532390890419, 0.3480514002022548, 4.404155161234493, 0.3057915710154362, 0.0335843045669823, 0.0067335647118968, 0.203817767840966, 0.0205704361953332, 0.6623203592321921, 0.0613273881841964, 0.1624816202794558, 0.0422269774327632, -0.0638983569869783, 0.0296960159456523, 1.374201682293601, 0.0916457526417072, 0.2095259928048429, 0.0732902126711467, 0.072432564506917, 0.0569572326879733, 0.01536187537445, 0.0001171297422031, 0.3916240001597889, 0.048059380917318, 0.2473806670480246, 0.0802762594875014, 0.8210495398258267, 0.0734394748316452, 1.0547742912274038, 0.0670641268972126, 0.797223927880732, 0.0852975582769418, 0.237891198896637, 0.0253615986603565, 0.5301462766247745, 0.0586820747763864, 0.2702817922744065, 0.0270793662352151, 0.3786464914039736, 0.0584874042035452, 0.1143122777322872, 0.0456854460642457, 0.272961040724591, 0.0761334764977909, 0.1453743983616992, 0.0739498420213026, -0.0086313716271384, 0.0619822624320965, 0.1259831128871315, 0.0607958384588272]|147510.4218750000000000|      0.25000000|[7683, 1096, 10, 147]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      53|[0.678814354978339, 0.0646350548952443, 0.594043522159129, 0.0954096261054145, 0.532263672584741, 0.1222720490596895, 1.29935482644831, 0.1246656867849391, -0.0291960564269119, 0.0567255432732811, 1.2267202496045375, 0.1560907699644352, 0.1612027333537212, 0.0792378620546788, 1.199412224277058, 0.1394478253605307, 4.557532390890419, 0.3480514002022548, 4.404155161234493, 0.3057915710154362, 0.0335843045669823, 0.0067335647118968, 0.203817767840966, 0.0205704361953332, 0.6623203592321921, 0.0613273881841964, 0.1624816202794558, 0.0422269774327632, -0.0638983569869783, 0.0296960159456523, 1.374201682293601, 0.0916457526417072, 0.2095259928048429, 0.0732902126711467, 0.072432564506917, 0.0569572326879733, 0.01536187537445, 0.0001171297422031, 0.3916240001597889, 0.048059380917318, 0.2473806670480246, 0.0802762594875014, 0.8210495398258267, 0.0734394748316452, 1.0547742912274038, 0.0670641268972126, 0.797223927880732, 0.0852975582769418, 0.237891198896637, 0.0253615986603565, 0.5301462766247745, 0.0586820747763864, 0.2702817922744065, 0.0270793662352151, 0.3786464914039736, 0.0584874042035452, 0.1143122777322872, 0.0456854460642457, 0.272961040724591, 0.0761334764977909, 0.1453743983616992, 0.0739498420213026, -0.0086313716271384, 0.0619822624320965, 0.1259831128871315, 0.0607958384588272]|147510.4218750000000000|      0.12500000|[7851, 1120, 10, 150]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      54|[0.678814354978339, 0.0646350548952443, 0.594043522159129, 0.0954096261054145, 0.532263672584741, 0.1222720490596895, 1.29935482644831, 0.1246656867849391, -0.0291960564269119, 0.0567255432732811, 1.2267202496045375, 0.1560907699644352, 0.1612027333537212, 0.0792378620546788, 1.199412224277058, 0.1394478253605307, 4.557532390890419, 0.3480514002022548, 4.404155161234493, 0.3057915710154362, 0.0335843045669823, 0.0067335647118968, 0.203817767840966, 0.0205704361953332, 0.6623203592321921, 0.0613273881841964, 0.1624816202794558, 0.0422269774327632, -0.0638983569869783, 0.0296960159456523, 1.374201682293601, 0.0916457526417072, 0.2095259928048429, 0.0732902126711467, 0.072432564506917, 0.0569572326879733, 0.01536187537445, 0.0001171297422031, 0.3916240001597889, 0.048059380917318, 0.2473806670480246, 0.0802762594875014, 0.8210495398258267, 0.0734394748316452, 1.0547742912274038, 0.0670641268972126, 0.797223927880732, 0.0852975582769418, 0.237891198896637, 0.0253615986603565, 0.5301462766247745, 0.0586820747763864, 0.2702817922744065, 0.0270793662352151, 0.3786464914039736, 0.0584874042035452, 0.1143122777322872, 0.0456854460642457, 0.272961040724591, 0.0761334764977909, 0.1453743983616992, 0.0739498420213026, -0.0086313716271384, 0.0619822624320965, 0.1259831128871315, 0.0607958384588272]|147510.4218750000000000|      0.06250000|[8019, 1144, 10, 153]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      55|[0.678814354978339, 0.0646350548952443, 0.594043522159129, 0.0954096261054145, 0.532263672584741, 0.1222720490596895, 1.29935482644831, 0.1246656867849391, -0.0291960564269119, 0.0567255432732811, 1.2267202496045375, 0.1560907699644352, 0.1612027333537212, 0.0792378620546788, 1.199412224277058, 0.1394478253605307, 4.557532390890419, 0.3480514002022548, 4.404155161234493, 0.3057915710154362, 0.0335843045669823, 0.0067335647118968, 0.203817767840966, 0.0205704361953332, 0.6623203592321921, 0.0613273881841964, 0.1624816202794558, 0.0422269774327632, -0.0638983569869783, 0.0296960159456523, 1.374201682293601, 0.0916457526417072, 0.2095259928048429, 0.0732902126711467, 0.072432564506917, 0.0569572326879733, 0.01536187537445, 0.0001171297422031, 0.3916240001597889, 0.048059380917318, 0.2473806670480246, 0.0802762594875014, 0.8210495398258267, 0.0734394748316452, 1.0547742912274038, 0.0670641268972126, 0.797223927880732, 0.0852975582769418, 0.237891198896637, 0.0253615986603565, 0.5301462766247745, 0.0586820747763864, 0.2702817922744065, 0.0270793662352151, 0.3786464914039736, 0.0584874042035452, 0.1143122777322872, 0.0456854460642457, 0.272961040724591, 0.0761334764977909, 0.1453743983616992, 0.0739498420213026, -0.0086313716271384, 0.0619822624320965, 0.1259831128871315, 0.0607958384588272]|147510.4218750000000000|      0.03125000|[8187, 1168, 11, 157]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      56|[0.6797198175815053, 0.0649396699798342, 0.5938705786197664, 0.0926639687386265, 0.5394255366723502, 0.1190390799675083, 1.2923922741644, 0.12221057559229, -0.0390209914780384, 0.0539518073309215, 1.2270708159122645, 0.1542895998142654, 0.1581813630606164, 0.0794641954452281, 1.1981632531409203, 0.138536149561196, 4.562078266558349, 0.3518550032553071, 4.402366561359506, 0.3098137073211198, 0.038658076333941, 0.0102141642716037, 0.2019234855689154, 0.0190736352927077, 0.6611458079706448, 0.062902563283152, 0.1627713411779771, 0.0361224580114635, -0.0648645936837422, 0.0282908533372796, 1.3684786838300358, 0.0942806441320803, 0.2086040787355581, 0.0699551614582193, 0.073632257001437, 0.0533539917830496, 0.0193490604970074, 0.0010587847020578, 0.3865127424679972, 0.0578049402882812, 0.242583682676302, 0.0823447457290941, 0.8196879985681124, 0.0755844389072964, 1.0541482268754816, 0.0641461682052863, 0.798954821558091, 0.0911768247588493, 0.2392635747939467, 0.0304880867400076, 0.5293565839074219, 0.0612243285033718, 0.2693827614379948, 0.029975969991138, 0.3699375061804945, 0.0565860169697676, 0.115084887032201, 0.0500490161687614, 0.2766516419026175, 0.0782139409727554, 0.137818339899629, 0.0781036789852832, -0.0050272509378355, 0.0624319941634314, 0.126661291879515, 0.0532677963208274]|144872.4687500000000000|      0.06250000|[8356, 1192, 11, 160]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      57|[0.6797198175815053, 0.0649396699798342, 0.5938705786197664, 0.0926639687386265, 0.5394255366723502, 0.1190390799675083, 1.2923922741644, 0.12221057559229, -0.0390209914780384, 0.0539518073309215, 1.2270708159122645, 0.1542895998142654, 0.1581813630606164, 0.0794641954452281, 1.1981632531409203, 0.138536149561196, 4.562078266558349, 0.3518550032553071, 4.402366561359506, 0.3098137073211198, 0.038658076333941, 0.0102141642716037, 0.2019234855689154, 0.0190736352927077, 0.6611458079706448, 0.062902563283152, 0.1627713411779771, 0.0361224580114635, -0.0648645936837422, 0.0282908533372796, 1.3684786838300358, 0.0942806441320803, 0.2086040787355581, 0.0699551614582193, 0.073632257001437, 0.0533539917830496, 0.0193490604970074, 0.0010587847020578, 0.3865127424679972, 0.0578049402882812, 0.242583682676302, 0.0823447457290941, 0.8196879985681124, 0.0755844389072964, 1.0541482268754816, 0.0641461682052863, 0.798954821558091, 0.0911768247588493, 0.2392635747939467, 0.0304880867400076, 0.5293565839074219, 0.0612243285033718, 0.2693827614379948, 0.029975969991138, 0.3699375061804945, 0.0565860169697676, 0.115084887032201, 0.0500490161687614, 0.2766516419026175, 0.0782139409727554, 0.137818339899629, 0.0781036789852832, -0.0050272509378355, 0.0624319941634314, 0.126661291879515, 0.0532677963208274]|144872.4687500000000000|      0.03125000|[8524, 1216, 11, 163]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      58|[0.6753563470192762, 0.0738757949437459, 0.5955826759730111, 0.0930543782131696, 0.54060766922321, 0.124209828752956, 1.2896919836295475, 0.1238907967046603, -0.0427540402844015, 0.0553631088515576, 1.2226404396358634, 0.161335054037676, 0.1564303473349494, 0.0786141472121989, 1.196031261638102, 0.1407940484253948, 4.559681082157263, 0.3585002057501029, 4.393876511562232, 0.3171037820983366, 0.0376917787438427, 0.0137506887025414, 0.2023493317628841, 0.0250693689502158, 0.6568103493519428, 0.0639520814535194, 0.1664124103424863, 0.0313726789203708, -0.0758225545112282, 0.0289103927486843, 1.3649111956462547, 0.0946061872240472, 0.2104502368721604, 0.0707722909488762, 0.0700516392377963, 0.0571543728637579, 0.0138573945471054, -0.0015543825058681, 0.3889523161954643, 0.0561974087719155, 0.245200325773262, 0.0826568890560067, 0.8129422237991016, 0.0781055678596242, 1.0565234489274395, 0.0622002260332394, 0.7992976316596913, 0.0919930484187558, 0.2388631837618121, 0.0326605147695705, 0.5277042575298168, 0.063794751475993, 0.2729039982621473, 0.0368132784225961, 0.3714142971673601, 0.0582903880284397, 0.1145311500610769, 0.0470499402079601, 0.2717284895066324, 0.0772008096023667, 0.1355826571835399, 0.0738048921095965, -8.37913301203e-05, 0.0637818140204064, 0.1243121336868748, 0.0501299679685715]|142552.7782573240110651|      0.06250000|[8636, 1232, 12, 166]                                                      |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      59|[0.679488133915883, 0.0728562774369043, 0.5944577232306623, 0.1008793661237146, 0.5322550501770368, 0.1191236311293955, 1.2822729192788724, 0.134677421611717, -0.0443092672015458, 0.0694522229075121, 1.22316596202242, 0.169346676736277, 0.1538802637120321, 0.0779255316564215, 1.1987925857410664, 0.146950962390195, 4.553950205430581, 0.3882389191297711, 4.392161513399645, 0.3323623543045715, 0.0282662084796154, 0.0035653421343485, 0.1933324955243653, 0.0341529248590692, 0.6522242939630555, 0.0673001006754348, 0.1703396669578616, 0.0217367870722303, -0.0745090047474595, 0.0274144059171417, 1.3498740305354504, 0.0955913408117301, 0.2090770209709874, 0.0731266074048909, 0.0623597613776519, 0.0533224231757365, 0.0112590206511937, 0.0004421077085683, 0.3815769053020522, 0.0601094429527226, 0.242255722685636, 0.0709795900623866, 0.8227652164618908, 0.0688581188949232, 1.0597907876232744, 0.0788667508075108, 0.8006422637106427, 0.1035292634200512, 0.2319249191830429, 0.0316854402827621, 0.5216552804158574, 0.0679756314878349, 0.2789484940408504, 0.0317751585275897, 0.3768773813488555, 0.0546759252448136, 0.11506786168366, 0.0504602850075574, 0.2758956926374247, 0.0714536343237476, 0.125099093187036, 0.0762903064386893, -0.0058414311898832, 0.0669111323831893, 0.1234479107518718, 0.054324087716942]|137733.0156250000000000|      0.12500000|[8749, 1248, 12, 168]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[0.679488133915883, 0.0728562774369043, 0.5944577232306623, 0.1008793661237146, 0.5322550501770368, 0.1191236311293955, 1.2822729192788724, 0.134677421611717, -0.0443092672015458, 0.0694522229075121, 1.22316596202242, 0.169346676736277, 0.1538802637120321, 0.0779255316564215, 1.1987925857410664, 0.146950962390195, 4.553950205430581, 0.3882389191297711, 4.392161513399645, 0.3323623543045715, 0.0282662084796154, 0.0035653421343485, 0.1933324955243653, 0.0341529248590692, 0.6522242939630555, 0.0673001006754348, 0.1703396669578616, 0.0217367870722303, -0.0745090047474595, 0.0274144059171417, 1.3498740305354504, 0.0955913408117301, 0.2090770209709874, 0.0731266074048909, 0.0623597613776519, 0.0533224231757365, 0.0112590206511937, 0.0004421077085683, 0.3815769053020522, 0.0601094429527226, 0.242255722685636, 0.0709795900623866, 0.8227652164618908, 0.0688581188949232, 1.0597907876232744, 0.0788667508075108, 0.8006422637106427, 0.1035292634200512, 0.2319249191830429, 0.0316854402827621, 0.5216552804158574, 0.0679756314878349, 0.2789484940408504, 0.0317751585275897, 0.3768773813488555, 0.0546759252448136, 0.11506786168366, 0.0504602850075574, 0.2758956926374247, 0.0714536343237476, 0.125099093187036, 0.0762903064386893, -0.0058414311898832, 0.0669111323831893, 0.1234479107518718, 0.054324087716942]|137733.0156250000000000|      0.06250000|[8917, 1272, 12, 171]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
