k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      84|[0.9682110744399192, 0.0573203856851069, 0.0028567964361077, -0.0086534464139592, 0.405253144621408, 0.0340138746460148, 0.753566940185476, 0.0586442703298733, 0.1889935758587746, 0.0568631061607775, 2.6182017120966656, 0.1674573885624622, 0.7824548400181788, 0.0893546886258039, 2.217715941717501, 0.1808752615121465, 14.310656824833465, 0.5655758543777233, 12.14942260006895, 0.4225392234156833, 0.2739684274911927, 0.0342593872929092, 0.2639856345486629, 0.0194664799072597, 1.1597506637512682, 0.0423474954950777, 0.1975191946980482, -0.0256013648778264, 0.1259961159458995, 0.029339223675185, 3.699490513082191, 0.1246167493104619, 0.8153359807641252, 0.0484846473415244, 0.1448446123367377, 0.0309146164546474, 0.3925902576500793, 0.0269419470463022, 0.9185646482349492, 0.0396626938498053, 0.2502045341502036, 0.0251147260002435, 2.0770108687948365, 0.1106112115708652, 1.9167075060465324, 0.0984006513822542, 1.486673517974097, 0.0935616871247251, 0.4659193307742282, 0.0265996171087934, 0.4627736763707429, 0.0233642068003773, 0.3295561676994023, 0.0439406340701788, 0.8224968249245571, 0.0385010655719477, 0.4837937136562002, 0.0402731759348255, 0.5091222650827951, 0.0797271570441337, 0.9337005424231353, 0.0845681651957505, -0.0325444498570791, 0.0302344986342803, 0.2285828322657311, 0.0353002780898327]|669405.8002122417092323|      0.06250000|[5124, 1680, 84, 504]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      85|[0.9767445308088926, 0.0550606300344849, -0.0031976975267645, -0.0084052312276761, 0.394897973154415, 0.0404776836923541, 0.7557704329030388, 0.071476808477453, 0.1866706497035152, 0.0528484051473561, 2.615377062711785, 0.1746101618881571, 0.7675750734244984, 0.1106862708827812, 2.2151936656895685, 0.188751261191516, 14.308593553079916, 0.5710201943174944, 12.149084569662595, 0.4252315741413448, 0.2740399364927402, 0.0329741539042637, 0.26196934158973, 0.0182662549054589, 1.1718475504697796, 0.0569983622203693, 0.2106307412388387, -0.0312421454947454, 0.1301609987125626, 0.0294271630119276, 3.6953630599520424, 0.1149927929317611, 0.8143550119014681, 0.0698020913724756, 0.1572886487852386, 0.0331466514237166, 0.3868315476508603, 0.0319816145435766, 0.915288070605209, 0.048187644759666, 0.2510821128279579, 0.0334063312693104, 2.0718188273727622, 0.1101204019299831, 1.9205429101648226, 0.0990868833796734, 1.4897808884423989, 0.0970854674411683, 0.4698534964089072, 0.0346090371827092, 0.4559066072226465, 0.0302695388485663, 0.3210239473582957, 0.0461374872381044, 0.8255750693869686, 0.0557685254621791, 0.4741312805943776, 0.0433299042703845, 0.5049027307153114, 0.0842173666041266, 0.9279778449691458, 0.0896622768971755, -0.0406545192503904, 0.0290021793952675, 0.2242521122954163, 0.048380639882291]|659632.5269540108274668|      0.12500000|[5185, 1700, 85, 510]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      86|[0.9767445308088926, 0.0550606300344849, -0.0031976975267645, -0.0084052312276761, 0.394897973154415, 0.0404776836923541, 0.7557704329030388, 0.071476808477453, 0.1866706497035152, 0.0528484051473561, 2.615377062711785, 0.1746101618881571, 0.7675750734244984, 0.1106862708827812, 2.2151936656895685, 0.188751261191516, 14.308593553079916, 0.5710201943174944, 12.149084569662595, 0.4252315741413448, 0.2740399364927402, 0.0329741539042637, 0.26196934158973, 0.0182662549054589, 1.1718475504697796, 0.0569983622203693, 0.2106307412388387, -0.0312421454947454, 0.1301609987125626, 0.0294271630119276, 3.6953630599520424, 0.1149927929317611, 0.8143550119014681, 0.0698020913724756, 0.1572886487852386, 0.0331466514237166, 0.3868315476508603, 0.0319816145435766, 0.915288070605209, 0.048187644759666, 0.2510821128279579, 0.0334063312693104, 2.0718188273727622, 0.1101204019299831, 1.9205429101648226, 0.0990868833796734, 1.4897808884423989, 0.0970854674411683, 0.4698534964089072, 0.0346090371827092, 0.4559066072226465, 0.0302695388485663, 0.3210239473582957, 0.0461374872381044, 0.8255750693869686, 0.0557685254621791, 0.4741312805943776, 0.0433299042703845, 0.5049027307153114, 0.0842173666041266, 0.9279778449691458, 0.0896622768971755, -0.0406545192503904, 0.0290021793952675, 0.2242521122954163, 0.048380639882291]|659632.5269540108274668|      0.06250000|[5246, 1720, 86, 516]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      87|[0.9860327073089585, 0.0545610236291388, -0.01171975640451, -0.0094293713504552, 0.3885280823053839, 0.0507716512876446, 0.7529163832756436, 0.0734397294930113, 0.1967705204069223, 0.0580235893215202, 2.6237771682773072, 0.1680668183744915, 0.7677766225380644, 0.1153853877340383, 2.20436595289737, 0.1941263495917068, 14.31779321139421, 0.595983394542697, 12.153153147910535, 0.4529522290654763, 0.2712679421519694, 0.0315479318029598, 0.2637159001912289, 0.0315321292004537, 1.1662883743965433, 0.0678305879653664, 0.2029827712048873, -0.0386651346304661, 0.1186276529251201, 0.0327374287697682, 3.6905083256536315, 0.1308261670430585, 0.8120764012755399, 0.0644597273216567, 0.1582954640611303, 0.0357604153355877, 0.3823294944619512, 0.0364722313599994, 0.918269231129616, 0.049849441293317, 0.2489164311998427, 0.0297131890713462, 2.067259896975193, 0.1144199307577663, 1.9211046230797106, 0.0936018932967044, 1.4871747489826133, 0.1044499920154608, 0.465796755096532, 0.036807041462252, 0.4583276352074016, 0.0281434817909121, 0.3087401938185047, 0.0418254558224198, 0.8255679346126763, 0.0560827349335338, 0.4705548799709479, 0.0381532228727635, 0.5058540214810432, 0.0818877764083605, 0.9263864447246175, 0.0886310552128228, -0.0409940455519572, 0.0406387003690412, 0.2367536252837761, 0.0428837308022538]|643427.1871757464250550|      0.12500000|[5307, 1740, 87, 522]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      88|[0.9860327073089585, 0.0545610236291388, -0.01171975640451, -0.0094293713504552, 0.3885280823053839, 0.0507716512876446, 0.7529163832756436, 0.0734397294930113, 0.1967705204069223, 0.0580235893215202, 2.6237771682773072, 0.1680668183744915, 0.7677766225380644, 0.1153853877340383, 2.20436595289737, 0.1941263495917068, 14.31779321139421, 0.595983394542697, 12.153153147910535, 0.4529522290654763, 0.2712679421519694, 0.0315479318029598, 0.2637159001912289, 0.0315321292004537, 1.1662883743965433, 0.0678305879653664, 0.2029827712048873, -0.0386651346304661, 0.1186276529251201, 0.0327374287697682, 3.6905083256536315, 0.1308261670430585, 0.8120764012755399, 0.0644597273216567, 0.1582954640611303, 0.0357604153355877, 0.3823294944619512, 0.0364722313599994, 0.918269231129616, 0.049849441293317, 0.2489164311998427, 0.0297131890713462, 2.067259896975193, 0.1144199307577663, 1.9211046230797106, 0.0936018932967044, 1.4871747489826133, 0.1044499920154608, 0.465796755096532, 0.036807041462252, 0.4583276352074016, 0.0281434817909121, 0.3087401938185047, 0.0418254558224198, 0.8255679346126763, 0.0560827349335338, 0.4705548799709479, 0.0381532228727635, 0.5058540214810432, 0.0818877764083605, 0.9263864447246175, 0.0886310552128228, -0.0409940455519572, 0.0406387003690412, 0.2367536252837761, 0.0428837308022538]|643427.1871757464250550|      0.06250000|[5368, 1760, 88, 528]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      89|[0.9736308302194341, 0.0555291488899032, -0.0143418341509536, -0.012935762364314, 0.3872312640063112, 0.0503675940323039, 0.747766695749375, 0.075292771163366, 0.1939097612018144, 0.0662605563932182, 2.6149786698057893, 0.189297407577811, 0.7704909959997241, 0.1293383911517302, 2.2056965354271796, 0.1977867312626178, 14.31825094731673, 0.6289881715330276, 12.143897765056154, 0.4776108454360711, 0.2674098898184453, 0.0360899305461012, 0.2633291261606817, 0.0294568814058201, 1.1594091358151397, 0.0668765262939236, 0.2098767100201585, -0.0387996836969121, 0.1112260599887574, 0.0276244119716623, 3.683943110866981, 0.1377589057074808, 0.8065775460640464, 0.06198526227333, 0.1563960815826134, 0.0382029645436138, 0.3751402224094411, 0.0328250847963519, 0.9180447379682891, 0.0479399579369034, 0.2476886869974997, 0.0376766640117544, 2.0666301676521086, 0.1163077489766284, 1.9192041147028043, 0.0972871487874076, 1.4808101428263445, 0.1052310842051465, 0.4628370603042288, 0.0366492443547785, 0.4512659492248767, 0.0348701517658794, 0.3021605811222147, 0.0508318267298176, 0.8238089892883315, 0.0581372562104516, 0.4630747575797445, 0.043860808682294, 0.4993213956827148, 0.0844701882635482, 0.9276585345125999, 0.0951593462816537, -0.0438310386508968, 0.0314290593354958, 0.2314159961072561, 0.0455588048487081]|621112.4976635059574619|      0.12500000|[5429, 1780, 89, 534]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      90|[0.9736308302194341, 0.0555291488899032, -0.0143418341509536, -0.012935762364314, 0.3872312640063112, 0.0503675940323039, 0.747766695749375, 0.075292771163366, 0.1939097612018144, 0.0662605563932182, 2.6149786698057893, 0.189297407577811, 0.7704909959997241, 0.1293383911517302, 2.2056965354271796, 0.1977867312626178, 14.31825094731673, 0.6289881715330276, 12.143897765056154, 0.4776108454360711, 0.2674098898184453, 0.0360899305461012, 0.2633291261606817, 0.0294568814058201, 1.1594091358151397, 0.0668765262939236, 0.2098767100201585, -0.0387996836969121, 0.1112260599887574, 0.0276244119716623, 3.683943110866981, 0.1377589057074808, 0.8065775460640464, 0.06198526227333, 0.1563960815826134, 0.0382029645436138, 0.3751402224094411, 0.0328250847963519, 0.9180447379682891, 0.0479399579369034, 0.2476886869974997, 0.0376766640117544, 2.0666301676521086, 0.1163077489766284, 1.9192041147028043, 0.0972871487874076, 1.4808101428263445, 0.1052310842051465, 0.4628370603042288, 0.0366492443547785, 0.4512659492248767, 0.0348701517658794, 0.3021605811222147, 0.0508318267298176, 0.8238089892883315, 0.0581372562104516, 0.4630747575797445, 0.043860808682294, 0.4993213956827148, 0.0844701882635482, 0.9276585345125999, 0.0951593462816537, -0.0438310386508968, 0.0314290593354958, 0.2314159961072561, 0.0455588048487081]|621112.4976635059574619|      0.06250000|[5490, 1800, 90, 540]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      91|[0.9729155581531288, 0.0600241615826352, -0.0098489110853097, -0.0003826210135108, 0.3859438318694478, 0.05318945063601, 0.7361541970749922, 0.0739921543631863, 0.2029770249356785, 0.0634703362170862, 2.606704398423586, 0.1969470660537327, 0.7637594209808902, 0.1387729372945095, 2.2115648118485134, 0.2118344038293187, 14.323512050985048, 0.6420951827675981, 12.146329379318647, 0.5068541265408286, 0.2680860677941416, 0.0368565318796035, 0.2538369418061761, 0.0305859146074906, 1.1563939869549291, 0.0642125440875127, 0.2153919444002635, -0.0318355037681262, 0.1169135457448703, 0.0316465959185691, 3.6915373649116754, 0.1347281660116969, 0.8079671460333843, 0.0624526400289059, 0.1609400726116852, 0.0284164397769003, 0.3720848214419802, 0.0301056759556476, 0.9196583320034449, 0.0457115477845057, 0.2592604059777412, 0.03696582334464, 2.0726799368945006, 0.1075498064441792, 1.9221308411385423, 0.0858023037491019, 1.4850288516495005, 0.1155275239635895, 0.453255536468976, 0.0275220393068771, 0.4448797782320983, 0.0263271931564429, 0.3015173777448256, 0.0519731898836246, 0.823618442434457, 0.0596010191305144, 0.4647069874874112, 0.050356749661524, 0.5067909096235923, 0.0781389628661628, 0.9151489874824588, 0.1090090178162445, -0.0397381920996262, 0.031489599758904, 0.2263440984274093, 0.0572163662799269]|608592.1081941811135039|      0.12500000|[5551, 1820, 91, 546]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      92|[0.9729155581531288, 0.0600241615826352, -0.0098489110853097, -0.0003826210135108, 0.3859438318694478, 0.05318945063601, 0.7361541970749922, 0.0739921543631863, 0.2029770249356785, 0.0634703362170862, 2.606704398423586, 0.1969470660537327, 0.7637594209808902, 0.1387729372945095, 2.2115648118485134, 0.2118344038293187, 14.323512050985048, 0.6420951827675981, 12.146329379318647, 0.5068541265408286, 0.2680860677941416, 0.0368565318796035, 0.2538369418061761, 0.0305859146074906, 1.1563939869549291, 0.0642125440875127, 0.2153919444002635, -0.0318355037681262, 0.1169135457448703, 0.0316465959185691, 3.6915373649116754, 0.1347281660116969, 0.8079671460333843, 0.0624526400289059, 0.1609400726116852, 0.0284164397769003, 0.3720848214419802, 0.0301056759556476, 0.9196583320034449, 0.0457115477845057, 0.2592604059777412, 0.03696582334464, 2.0726799368945006, 0.1075498064441792, 1.9221308411385423, 0.0858023037491019, 1.4850288516495005, 0.1155275239635895, 0.453255536468976, 0.0275220393068771, 0.4448797782320983, 0.0263271931564429, 0.3015173777448256, 0.0519731898836246, 0.823618442434457, 0.0596010191305144, 0.4647069874874112, 0.050356749661524, 0.5067909096235923, 0.0781389628661628, 0.9151489874824588, 0.1090090178162445, -0.0397381920996262, 0.031489599758904, 0.2263440984274093, 0.0572163662799269]|608592.1081941811135039|      0.06250000|[5612, 1840, 92, 552]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      93|[0.9828397255063073, 0.0656627060788993, -0.0090060649056772, -0.0022385833044986, 0.3858814303837853, 0.0557880845390644, 0.7435968927810463, 0.0686108481933971, 0.1999973235447578, 0.0609364997219027, 2.6133439784474604, 0.2017103072206388, 0.7483940631584496, 0.143298569333912, 2.211411443795734, 0.2189503187642898, 14.325687959883616, 0.6646163477318852, 12.143807375157474, 0.5341394527129723, 0.2695045780039738, 0.04963228496207, 0.256889459006551, 0.0319324787614869, 1.1548750241974135, 0.0723568740358526, 0.2229220312528256, -0.0391153178418965, 0.1044162114101656, 0.0331476095018973, 3.6932201149763637, 0.1351452288319956, 0.8069428945232194, 0.0647262745063831, 0.1607067684703418, 0.0178488756104816, 0.3733292035420604, 0.0247622305654276, 0.9140919223348982, 0.0448484514942791, 0.2571491019368524, 0.0314093709201839, 2.0777310793807273, 0.1013673521491343, 1.922117437369567, 0.0889394331903765, 1.4784525213792012, 0.1225170657559921, 0.4657581405157918, 0.0399100535966421, 0.4539902673194901, 0.035784664063193, 0.3077777223915869, 0.0499240044718193, 0.821518947631151, 0.0709713550042529, 0.4663550509718999, 0.0505438320645958, 0.4977354249900556, 0.0854569791227944, 0.906776834022055, 0.1190163601015878, -0.0389839780024498, 0.044188466820826, 0.2249695058944824, 0.0568870637246601]|594252.5262488498119637|      0.12500000|[5673, 1860, 93, 558]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      94|[0.9828397255063073, 0.0656627060788993, -0.0090060649056772, -0.0022385833044986, 0.3858814303837853, 0.0557880845390644, 0.7435968927810463, 0.0686108481933971, 0.1999973235447578, 0.0609364997219027, 2.6133439784474604, 0.2017103072206388, 0.7483940631584496, 0.143298569333912, 2.211411443795734, 0.2189503187642898, 14.325687959883616, 0.6646163477318852, 12.143807375157474, 0.5341394527129723, 0.2695045780039738, 0.04963228496207, 0.256889459006551, 0.0319324787614869, 1.1548750241974135, 0.0723568740358526, 0.2229220312528256, -0.0391153178418965, 0.1044162114101656, 0.0331476095018973, 3.6932201149763637, 0.1351452288319956, 0.8069428945232194, 0.0647262745063831, 0.1607067684703418, 0.0178488756104816, 0.3733292035420604, 0.0247622305654276, 0.9140919223348982, 0.0448484514942791, 0.2571491019368524, 0.0314093709201839, 2.0777310793807273, 0.1013673521491343, 1.922117437369567, 0.0889394331903765, 1.4784525213792012, 0.1225170657559921, 0.4657581405157918, 0.0399100535966421, 0.4539902673194901, 0.035784664063193, 0.3077777223915869, 0.0499240044718193, 0.821518947631151, 0.0709713550042529, 0.4663550509718999, 0.0505438320645958, 0.4977354249900556, 0.0854569791227944, 0.906776834022055, 0.1190163601015878, -0.0389839780024498, 0.044188466820826, 0.2249695058944824, 0.0568870637246601]|594252.5262488498119637|      0.06250000|[5734, 1880, 94, 564]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      95|[0.9826776159228399, 0.0678857633149534, -0.007265893647089, 0.0056717877855645, 0.3803810640354767, 0.0575128322025928, 0.7302656853940845, 0.0755626515940354, 0.1888749729040468, 0.0614433539123153, 2.6181856752479593, 0.2187481671090774, 0.7464276718875806, 0.1476208857637223, 2.209852205610307, 0.2233929337961841, 14.333149734743165, 0.694828382896307, 12.14128857871031, 0.5547169846449752, 0.2630576155996718, 0.0542067135665068, 0.2452633155168724, 0.0370784163864844, 1.14619149179459, 0.0709227337584, 0.219146020048912, -0.039710826006725, 0.1079216418030975, 0.0335350566283001, 3.6899245919709625, 0.1417608481484411, 0.8039712811731594, 0.0724553167880485, 0.1583354576604944, 0.0179821724140905, 0.3761625135504973, 0.0250285265121687, 0.9212888070647312, 0.047814427800434, 0.2626303534459643, 0.0300658587960311, 2.0745669413557812, 0.0970548780300005, 1.9240611228328306, 0.1076258060223556, 1.4794493350098512, 0.1315972177033393, 0.4737647913896118, 0.0420744687857964, 0.4463971434125979, 0.037899920217482, 0.308950217954642, 0.0555157819977875, 0.821651253856885, 0.0756188814885653, 0.4717204643687409, 0.055103484218412, 0.4950888613281603, 0.0857111551810661, 0.8899326552781147, 0.1192765055509908, -0.0481461641897952, 0.0484599983176374, 0.2182674041358584, 0.0568852224715276]|576759.5964559774147347|      0.12500000|[5795, 1900, 95, 570]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      96|[0.9826776159228399, 0.0678857633149534, -0.007265893647089, 0.0056717877855645, 0.3803810640354767, 0.0575128322025928, 0.7302656853940845, 0.0755626515940354, 0.1888749729040468, 0.0614433539123153, 2.6181856752479593, 0.2187481671090774, 0.7464276718875806, 0.1476208857637223, 2.209852205610307, 0.2233929337961841, 14.333149734743165, 0.694828382896307, 12.14128857871031, 0.5547169846449752, 0.2630576155996718, 0.0542067135665068, 0.2452633155168724, 0.0370784163864844, 1.14619149179459, 0.0709227337584, 0.219146020048912, -0.039710826006725, 0.1079216418030975, 0.0335350566283001, 3.6899245919709625, 0.1417608481484411, 0.8039712811731594, 0.0724553167880485, 0.1583354576604944, 0.0179821724140905, 0.3761625135504973, 0.0250285265121687, 0.9212888070647312, 0.047814427800434, 0.2626303534459643, 0.0300658587960311, 2.0745669413557812, 0.0970548780300005, 1.9240611228328306, 0.1076258060223556, 1.4794493350098512, 0.1315972177033393, 0.4737647913896118, 0.0420744687857964, 0.4463971434125979, 0.037899920217482, 0.308950217954642, 0.0555157819977875, 0.821651253856885, 0.0756188814885653, 0.4717204643687409, 0.055103484218412, 0.4950888613281603, 0.0857111551810661, 0.8899326552781147, 0.1192765055509908, -0.0481461641897952, 0.0484599983176374, 0.2182674041358584, 0.0568852224715276]|576759.5964559774147347|      0.06250000|[5856, 1920, 96, 576]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      97|[0.9814694049330054, 0.079171349531626, -0.0026496345590893, -0.0054973609185833, 0.3901373690844193, 0.0597288446339194, 0.7275961717922854, 0.0859780391073141, 0.1920643075379524, 0.0659093455600203, 2.6146874557704614, 0.2291723580878338, 0.7382611345094933, 0.1581805920667117, 2.2029842510380995, 0.2303507113685659, 14.327222528113749, 0.7099708420727651, 12.133368913548574, 0.559852217340732, 0.275202090920254, 0.0538692264482379, 0.2363412950373086, 0.0457576760297847, 1.1486943821811055, 0.0642821077034847, 0.2249384718647123, -0.0438626981313168, 0.1122844299824046, 0.0347469306173301, 3.68272655523931, 0.1396276516633138, 0.800062206764566, 0.0920180010151997, 0.1529345008830802, 0.0112132560092932, 0.3718278934968848, 0.0233949709471477, 0.9178577910538052, 0.0484491074994536, 0.2652236948403734, 0.0330715275052577, 2.0651075502889347, 0.0962246219168577, 1.9291366005018185, 0.1062063849972757, 1.4569193272125072, 0.1412086062993036, 0.4742088787584456, 0.0426941508685986, 0.4353313157866413, 0.0320684438703698, 0.3012973242803767, 0.056819393264752, 0.8200707704677593, 0.0682229760065989, 0.4728525210155997, 0.0506591843749673, 0.4968733458024135, 0.0890167067857889, 0.8774333523457318, 0.1106619306278786, -0.0468320611310947, 0.0407487072117081, 0.2360219818940063, 0.05695474773033]|568738.1515404758974910|      0.12500000|[5917, 1940, 97, 582]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      98|[0.9814694049330054, 0.079171349531626, -0.0026496345590893, -0.0054973609185833, 0.3901373690844193, 0.0597288446339194, 0.7275961717922854, 0.0859780391073141, 0.1920643075379524, 0.0659093455600203, 2.6146874557704614, 0.2291723580878338, 0.7382611345094933, 0.1581805920667117, 2.2029842510380995, 0.2303507113685659, 14.327222528113749, 0.7099708420727651, 12.133368913548574, 0.559852217340732, 0.275202090920254, 0.0538692264482379, 0.2363412950373086, 0.0457576760297847, 1.1486943821811055, 0.0642821077034847, 0.2249384718647123, -0.0438626981313168, 0.1122844299824046, 0.0347469306173301, 3.68272655523931, 0.1396276516633138, 0.800062206764566, 0.0920180010151997, 0.1529345008830802, 0.0112132560092932, 0.3718278934968848, 0.0233949709471477, 0.9178577910538052, 0.0484491074994536, 0.2652236948403734, 0.0330715275052577, 2.0651075502889347, 0.0962246219168577, 1.9291366005018185, 0.1062063849972757, 1.4569193272125072, 0.1412086062993036, 0.4742088787584456, 0.0426941508685986, 0.4353313157866413, 0.0320684438703698, 0.3012973242803767, 0.056819393264752, 0.8200707704677593, 0.0682229760065989, 0.4728525210155997, 0.0506591843749673, 0.4968733458024135, 0.0890167067857889, 0.8774333523457318, 0.1106619306278786, -0.0468320611310947, 0.0407487072117081, 0.2360219818940063, 0.05695474773033]|568738.1515404758974910|      0.06250000|[5978, 1960, 98, 588]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      99|[0.9814694049330054, 0.079171349531626, -0.0026496345590893, -0.0054973609185833, 0.3901373690844193, 0.0597288446339194, 0.7275961717922854, 0.0859780391073141, 0.1920643075379524, 0.0659093455600203, 2.6146874557704614, 0.2291723580878338, 0.7382611345094933, 0.1581805920667117, 2.2029842510380995, 0.2303507113685659, 14.327222528113749, 0.7099708420727651, 12.133368913548574, 0.559852217340732, 0.275202090920254, 0.0538692264482379, 0.2363412950373086, 0.0457576760297847, 1.1486943821811055, 0.0642821077034847, 0.2249384718647123, -0.0438626981313168, 0.1122844299824046, 0.0347469306173301, 3.68272655523931, 0.1396276516633138, 0.800062206764566, 0.0920180010151997, 0.1529345008830802, 0.0112132560092932, 0.3718278934968848, 0.0233949709471477, 0.9178577910538052, 0.0484491074994536, 0.2652236948403734, 0.0330715275052577, 2.0651075502889347, 0.0962246219168577, 1.9291366005018185, 0.1062063849972757, 1.4569193272125072, 0.1412086062993036, 0.4742088787584456, 0.0426941508685986, 0.4353313157866413, 0.0320684438703698, 0.3012973242803767, 0.056819393264752, 0.8200707704677593, 0.0682229760065989, 0.4728525210155997, 0.0506591843749673, 0.4968733458024135, 0.0890167067857889, 0.8774333523457318, 0.1106619306278786, -0.0468320611310947, 0.0407487072117081, 0.2360219818940063, 0.05695474773033]|568738.1515404758974910|      0.03125000|[6039, 1980, 99, 594]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
     100|[0.9818701544941524, 0.0796172396732683, -0.0045401702507737, 0.0041989421379717, 0.386953484378484, 0.0607677202045597, 0.723595301147672, 0.0894433067350133, 0.1882345726875787, 0.0649730202233582, 2.6107025284309904, 0.2333924712597332, 0.74444155965249, 0.1613164202873529, 2.2055474225139458, 0.2369692896443761, 14.326216888258516, 0.7206089497733108, 12.134377647988206, 0.5677926167580891, 0.2637004241679804, 0.0574901968032118, 0.2359288824606301, 0.0485514041742747, 1.1474990047895268, 0.0678790215973111, 0.2274012963453999, -0.0400525012885173, 0.112567094293703, 0.0309525948773784, 3.6821173557174816, 0.1423233004932652, 0.8009316895224227, 0.0930167515266525, 0.1514534377408611, 0.0135835620823606, 0.3737424890966276, 0.0266107207460644, 0.9127391760913844, 0.0455515535513063, 0.2612107061455081, 0.0302258527522695, 2.0685373801847287, 0.1019144695268864, 1.9277584184683072, 0.1065885775443145, 1.4611562037045047, 0.1390676837164468, 0.4747336157742167, 0.046704342271672, 0.4366505464369108, 0.0319581450679516, 0.2973484100186204, 0.0588413773462624, 0.8168833137853128, 0.0672497310304537, 0.4705010141991543, 0.0493327649926898, 0.4993352778530096, 0.0879226715036809, 0.8765144649199599, 0.1133149323280696, -0.0489930572759322, 0.0446991401067782, 0.2436073183156204, 0.0552746570868934]|562412.1893919213907793|      0.06250000|[6100, 2000, 100, 600]                                                     |  | used linear model with 81 points | iterate success | actual_k=4
     101|[0.9818701544941524, 0.0796172396732683, -0.0045401702507737, 0.0041989421379717, 0.386953484378484, 0.0607677202045597, 0.723595301147672, 0.0894433067350133, 0.1882345726875787, 0.0649730202233582, 2.6107025284309904, 0.2333924712597332, 0.74444155965249, 0.1613164202873529, 2.2055474225139458, 0.2369692896443761, 14.326216888258516, 0.7206089497733108, 12.134377647988206, 0.5677926167580891, 0.2637004241679804, 0.0574901968032118, 0.2359288824606301, 0.0485514041742747, 1.1474990047895268, 0.0678790215973111, 0.2274012963453999, -0.0400525012885173, 0.112567094293703, 0.0309525948773784, 3.6821173557174816, 0.1423233004932652, 0.8009316895224227, 0.0930167515266525, 0.1514534377408611, 0.0135835620823606, 0.3737424890966276, 0.0266107207460644, 0.9127391760913844, 0.0455515535513063, 0.2612107061455081, 0.0302258527522695, 2.0685373801847287, 0.1019144695268864, 1.9277584184683072, 0.1065885775443145, 1.4611562037045047, 0.1390676837164468, 0.4747336157742167, 0.046704342271672, 0.4366505464369108, 0.0319581450679516, 0.2973484100186204, 0.0588413773462624, 0.8168833137853128, 0.0672497310304537, 0.4705010141991543, 0.0493327649926898, 0.4993352778530096, 0.0879226715036809, 0.8765144649199599, 0.1133149323280696, -0.0489930572759322, 0.0446991401067782, 0.2436073183156204, 0.0552746570868934]|562412.1893919213907793|      0.03125000|[6161, 2020, 101, 606]                                                     |  | used linear model with 81 points | iterate failure | actual_k=4
