k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[0.6792947994713664, -0.1312232717089936, 0.5530652339644794, 0.1377760322472552, 0.5920850493477162, 0.1409587281615665, 1.3773682366596562, 0.2085622587026338, 0.0959190813306531, -0.0652325051629156, 1.2741531847587673, 0.1712401353520861, 0.2796996131813237, 0.0557198864058651, 1.0987056011941976, -0.0728349353472415, 4.668161794226311, 0.215370454044584, 4.519972654353427, -0.3009244865552179, 0.1484161811921576, -0.0288136648277549, 0.2297234723121517, 0.0496179882245927, 0.7535049132413819, 0.1188504510452136, 0.3484830424472597, 0.0711346904488935, -0.0909300645294887, 0.0502316731596818, 1.4487204967273373, 0.1884909958731462, 0.246865369070764, 0.0850799521402532, -0.0060361162724061, 0.0401058464709449, -0.0110636784480677, 0.0985445175543223, 0.285281808806599, 0.044162088153226, 0.3013326901200549, -0.0803557002933191, 0.7845453251640807, 0.1051054954134515, 1.1025748987555999, -0.1735734011651934, 0.8393673400987424, 0.0952813496543908, 0.1303067862070293, -0.1083599431292213, 0.5094454630735786, -0.1147649547843486, 0.3064809344277463, 0.0972102160526839, 0.5524097293695671, -0.1058744559990675, 0.0578535358267833, 0.0518475327731057, 0.1560984558464683, 0.1046249366827594, 0.1317496512130124, 0.0509319568659996, -0.0630264740821754, 0.0517057745513847, 0.0857394876284959, -0.1008592076409695]|19237.1464843750000000|      0.12500000|[2709, 199, 0, 199]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[0.6714600018934284, -0.115710036230578, 0.5532612801088391, 0.1497406388960943, 0.5761117543606109, 0.16782375917669, 1.3442426816933424, 0.2459504169783575, 0.0697836832354466, -0.0717886028350561, 1.2515039072233047, 0.193331792631453, 0.2718610341678958, 0.0966225503596345, 1.088672058950728, -0.0702944208589855, 4.658761296682481, 0.2184253134846208, 4.535263065511987, -0.3121493510240136, 0.1808833869490865, -0.0363032342482161, 0.2150314144471765, 0.0274212823520241, 0.7398057041570563, 0.1133923667303223, 0.3473814426329829, 0.0612843271675534, -0.0814294608647986, 0.0644289557631219, 1.4499260996628371, 0.2011556365734681, 0.2266853908691496, 0.1028094741657256, -0.0336215243673888, 0.0467856118191756, -0.013592832522787, 0.0904750307863521, 0.2684487687405838, 0.0181913220564936, 0.304716868159799, -0.0724182184369756, 0.7720674121187242, 0.1133333452176336, 1.0998377165170083, -0.1799765460984401, 0.8361198733179036, 0.0974885622665604, 0.1425352742751541, -0.1095094971877677, 0.5117989028324266, -0.1387929328142982, 0.2909120886546384, 0.097818321286131, 0.5492535231404878, -0.0996936586548083, 0.0591512485737888, 0.0414151849898577, 0.1535019522194982, 0.0979942898936056, 0.1404809611010787, 0.0572986967335532, -0.0900634955111405, 0.0416088826307139, 0.0794606551782169, -0.1012208860418789]|17000.7070312500000000|      0.25000000|[2737, 201, 0, 201]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.6714600018934284, -0.115710036230578, 0.5532612801088391, 0.1497406388960943, 0.5761117543606109, 0.16782375917669, 1.3442426816933424, 0.2459504169783575, 0.0697836832354466, -0.0717886028350561, 1.2515039072233047, 0.193331792631453, 0.2718610341678958, 0.0966225503596345, 1.088672058950728, -0.0702944208589855, 4.658761296682481, 0.2184253134846208, 4.535263065511987, -0.3121493510240136, 0.1808833869490865, -0.0363032342482161, 0.2150314144471765, 0.0274212823520241, 0.7398057041570563, 0.1133923667303223, 0.3473814426329829, 0.0612843271675534, -0.0814294608647986, 0.0644289557631219, 1.4499260996628371, 0.2011556365734681, 0.2266853908691496, 0.1028094741657256, -0.0336215243673888, 0.0467856118191756, -0.013592832522787, 0.0904750307863521, 0.2684487687405838, 0.0181913220564936, 0.304716868159799, -0.0724182184369756, 0.7720674121187242, 0.1133333452176336, 1.0998377165170083, -0.1799765460984401, 0.8361198733179036, 0.0974885622665604, 0.1425352742751541, -0.1095094971877677, 0.5117989028324266, -0.1387929328142982, 0.2909120886546384, 0.097818321286131, 0.5492535231404878, -0.0996936586548083, 0.0591512485737888, 0.0414151849898577, 0.1535019522194982, 0.0979942898936056, 0.1404809611010787, 0.0572986967335532, -0.0900634955111405, 0.0416088826307139, 0.0794606551782169, -0.1012208860418789]|17000.7070312500000000|      0.12500000|[2819, 207, 0, 207]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.6933727572594736, -0.0985844255980895, 0.511140352371587, 0.1338190725745061, 0.5669758686855417, 0.1684093028622821, 1.3233840717386858, 0.2595320710200206, 0.0846333780924305, -0.0764346726639762, 1.2327535088749824, 0.1718929263506607, 0.263649072274465, 0.1124746903808736, 1.0901734430225065, -0.1010394374401183, 4.672432083861689, 0.2325164146428024, 4.531420848143719, -0.3374677088061112, 0.1812502675976232, -0.023019812490153, 0.2270432314929871, 0.0742703254637505, 0.745836677083226, 0.1214371013342265, 0.3467408103191409, 0.0659598182182715, -0.0947229445908376, 0.0507549259291042, 1.4415739343498595, 0.2070849116532744, 0.225304562260821, 0.1127574859353751, -0.0135666582225815, 0.0505500139428595, -0.0119192511269809, 0.1054679655177187, 0.2830061851116251, 0.0436044582212437, 0.3205035595467409, -0.0884690420694041, 0.7735114377423277, 0.1239907205443315, 1.0908398893340416, -0.1783919904924214, 0.8390788455649054, 0.0896020355962915, 0.1303736749404691, -0.1006076568344525, 0.5227694058330956, -0.1443901518298503, 0.3016643366815265, 0.1091737171326682, 0.5242877556847199, -0.1199949017971666, 0.0711215749673855, 0.0435136806090109, 0.1602475221053086, 0.0760869402564372, 0.1459172539016427, 0.082245925456694, -0.0886094401373929, 0.0383801870615394, 0.0924047364825112, -0.1116432614262121]|15656.4326171875000000|      0.25000000|[2861, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      51|[0.6933727572594736, -0.0985844255980895, 0.511140352371587, 0.1338190725745061, 0.5669758686855417, 0.1684093028622821, 1.3233840717386858, 0.2595320710200206, 0.0846333780924305, -0.0764346726639762, 1.2327535088749824, 0.1718929263506607, 0.263649072274465, 0.1124746903808736, 1.0901734430225065, -0.1010394374401183, 4.672432083861689, 0.2325164146428024, 4.531420848143719, -0.3374677088061112, 0.1812502675976232, -0.023019812490153, 0.2270432314929871, 0.0742703254637505, 0.745836677083226, 0.1214371013342265, 0.3467408103191409, 0.0659598182182715, -0.0947229445908376, 0.0507549259291042, 1.4415739343498595, 0.2070849116532744, 0.225304562260821, 0.1127574859353751, -0.0135666582225815, 0.0505500139428595, -0.0119192511269809, 0.1054679655177187, 0.2830061851116251, 0.0436044582212437, 0.3205035595467409, -0.0884690420694041, 0.7735114377423277, 0.1239907205443315, 1.0908398893340416, -0.1783919904924214, 0.8390788455649054, 0.0896020355962915, 0.1303736749404691, -0.1006076568344525, 0.5227694058330956, -0.1443901518298503, 0.3016643366815265, 0.1091737171326682, 0.5242877556847199, -0.1199949017971666, 0.0711215749673855, 0.0435136806090109, 0.1602475221053086, 0.0760869402564372, 0.1459172539016427, 0.082245925456694, -0.0886094401373929, 0.0383801870615394, 0.0924047364825112, -0.1116432614262121]|15656.4326171875000000|      0.12500000|[2942, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.710500742529745, -0.088022689538984, 0.4763742195329682, 0.1416959578008155, 0.5513743465104735, 0.1789128938488899, 1.324713606686884, 0.2878234669099805, 0.1077649885904247, -0.1015181757248401, 1.2438131576448712, 0.1916710402415516, 0.244229809698527, 0.1170459121143881, 1.0706176510420087, -0.0826598124818805, 4.675277195943892, 0.2133660530960874, 4.5482364291766855, -0.3543563094382075, 0.1772261054473327, -0.0450706168437304, 0.226402689619048, 0.0700605166922722, 0.7496022675124702, 0.1539280529176434, 0.3628185955508718, 0.0559637990090344, -0.1285801301463297, 0.0673246726633432, 1.4374178957574453, 0.1985923656543581, 0.2080831233988378, 0.0988934490229903, -0.0483558862091771, 0.075679591993998, 0.0011886196029032, 0.1039021885173906, 0.2882531039097786, 0.0400648671438272, 0.2996846641218023, -0.078789753591993, 0.7783222850859435, 0.1397584684493288, 1.0830502889566116, -0.1703922473760641, 0.8446376509496224, 0.0955678557580812, 0.1150026882078548, -0.097141474396825, 0.524874970972502, -0.1548238304056766, 0.293395731707164, 0.1099660612767558, 0.5070606611427935, -0.1402555385444963, 0.0883582604802186, 0.03432749522705, 0.1612241730966216, 0.0717452495665713, 0.1417622883576953, 0.0719948826637332, -0.0944118037691374, 0.0355305618305053, 0.1064726422284091, -0.124270033830204]|14224.8144531250000000|      0.25000000|[2970, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[0.710500742529745, -0.088022689538984, 0.4763742195329682, 0.1416959578008155, 0.5513743465104735, 0.1789128938488899, 1.324713606686884, 0.2878234669099805, 0.1077649885904247, -0.1015181757248401, 1.2438131576448712, 0.1916710402415516, 0.244229809698527, 0.1170459121143881, 1.0706176510420087, -0.0826598124818805, 4.675277195943892, 0.2133660530960874, 4.5482364291766855, -0.3543563094382075, 0.1772261054473327, -0.0450706168437304, 0.226402689619048, 0.0700605166922722, 0.7496022675124702, 0.1539280529176434, 0.3628185955508718, 0.0559637990090344, -0.1285801301463297, 0.0673246726633432, 1.4374178957574453, 0.1985923656543581, 0.2080831233988378, 0.0988934490229903, -0.0483558862091771, 0.075679591993998, 0.0011886196029032, 0.1039021885173906, 0.2882531039097786, 0.0400648671438272, 0.2996846641218023, -0.078789753591993, 0.7783222850859435, 0.1397584684493288, 1.0830502889566116, -0.1703922473760641, 0.8446376509496224, 0.0955678557580812, 0.1150026882078548, -0.097141474396825, 0.524874970972502, -0.1548238304056766, 0.293395731707164, 0.1099660612767558, 0.5070606611427935, -0.1402555385444963, 0.0883582604802186, 0.03432749522705, 0.1612241730966216, 0.0717452495665713, 0.1417622883576953, 0.0719948826637332, -0.0944118037691374, 0.0355305618305053, 0.1064726422284091, -0.124270033830204]|14224.8144531250000000|      0.12500000|[3053, 224, 0, 224]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.6936332138651371, -0.1003404850286964, 0.4758588947897076, 0.1337263377774714, 0.5617046226877326, 0.1881653472040238, 1.3499866043390043, 0.3032732357111204, 0.1202300511774392, -0.0974429263550303, 1.2547682295818443, 0.2067526037125347, 0.2334188087890873, 0.1273336961380382, 1.0719758925536813, -0.0805943481475382, 4.665853179597488, 0.2443173013189685, 4.590554668728698, -0.3671976873450652, 0.1784150105792672, -0.0310488432940931, 0.2168567707593376, 0.0864296943140483, 0.7490829879101678, 0.1382568300586109, 0.3732992942467885, 0.0464765948250691, -0.1551850237182629, 0.0438811918055964, 1.452495057931535, 0.2157134673543654, 0.1714119106659266, 0.0902251981935498, -0.0502134679397509, 0.0888428406527201, -0.0078441899252783, 0.1319137054766778, 0.2847085744408878, 0.0486481793912065, 0.3163868778745237, -0.0965085479139737, 0.7833195514241202, 0.1548539549375897, 1.0656551765111575, -0.1887798238174384, 0.8422003876369313, 0.1122278078939564, 0.1097101345112805, -0.0895851317351488, 0.5240932216400036, -0.1722720622797936, 0.3073944949375605, 0.1138021726679938, 0.5017805179853437, -0.1310018138887951, 0.0697815124405858, 0.0475276797856188, 0.1620282966586348, 0.0545019823128037, 0.1175058936942378, 0.0457801659192657, -0.091285081738044, 0.0268935526311712, 0.1075333657268231, -0.10660841373658]|12801.2548828125000000|      0.25000000|[3082, 226, 0, 226]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[0.6936332138651371, -0.1003404850286964, 0.4758588947897076, 0.1337263377774714, 0.5617046226877326, 0.1881653472040238, 1.3499866043390043, 0.3032732357111204, 0.1202300511774392, -0.0974429263550303, 1.2547682295818443, 0.2067526037125347, 0.2334188087890873, 0.1273336961380382, 1.0719758925536813, -0.0805943481475382, 4.665853179597488, 0.2443173013189685, 4.590554668728698, -0.3671976873450652, 0.1784150105792672, -0.0310488432940931, 0.2168567707593376, 0.0864296943140483, 0.7490829879101678, 0.1382568300586109, 0.3732992942467885, 0.0464765948250691, -0.1551850237182629, 0.0438811918055964, 1.452495057931535, 0.2157134673543654, 0.1714119106659266, 0.0902251981935498, -0.0502134679397509, 0.0888428406527201, -0.0078441899252783, 0.1319137054766778, 0.2847085744408878, 0.0486481793912065, 0.3163868778745237, -0.0965085479139737, 0.7833195514241202, 0.1548539549375897, 1.0656551765111575, -0.1887798238174384, 0.8422003876369313, 0.1122278078939564, 0.1097101345112805, -0.0895851317351488, 0.5240932216400036, -0.1722720622797936, 0.3073944949375605, 0.1138021726679938, 0.5017805179853437, -0.1310018138887951, 0.0697815124405858, 0.0475276797856188, 0.1620282966586348, 0.0545019823128037, 0.1175058936942378, 0.0457801659192657, -0.091285081738044, 0.0268935526311712, 0.1075333657268231, -0.10660841373658]|12801.2548828125000000|      0.12500000|[3162, 232, 0, 232]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.6982136101187728, -0.0957180423479566, 0.4728967333581756, 0.1341331383153549, 0.5543325829019944, 0.2072619428956727, 1.330926288842365, 0.3072568823976546, 0.1224657075409131, -0.116222682852453, 1.2662800862030594, 0.238468664482265, 0.2227084757353402, 0.138137947558184, 1.0596687924242025, -0.1075741494300991, 4.663689778698281, 0.2506853397222509, 4.584179040821352, -0.3734262425009569, 0.1937683410871164, -0.0418422639161363, 0.213671600312947, 0.0881154176825992, 0.7307300515747105, 0.1396143197472317, 0.37834452139354, 0.0765318251558594, -0.1656326846843616, 0.0222202507241391, 1.4487686709956609, 0.2054668007822593, 0.1714540166458385, 0.0724515732325151, -0.0548733805908327, 0.0897036072694395, 0.0148180205013287, 0.1110107833890058, 0.2898577049305076, 0.048787666208263, 0.3122067714666095, -0.0733958671236434, 0.7487150232961038, 0.1697722869178612, 1.0613728879602249, -0.2191193375903009, 0.8376602400512555, 0.1164917493439059, 0.1232762078990016, -0.0877800207936312, 0.5456476335315263, -0.1490721601502351, 0.3104290036921652, 0.1263960394090993, 0.5204443418621368, -0.1507245733095683, 0.041256214707319, 0.0695073929772719, 0.192883923686089, 0.0510143135493579, 0.1210924859451624, 0.0555503482504608, -0.0715819644549675, 0.0426283109086951, 0.0946374313380558, -0.0930955093049523]|11739.7187500000000000|      0.25000000|[3203, 235, 0, 235]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
