k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      84|[1.002489268645182, 0.0919803096300882, -0.0326884686888819, 0.0556316244320375, 0.4296973525180339, -0.0364510458307097, 0.7316053421907356, 0.138673656371859, 0.1497923041625189, 0.1135673526207784, 2.666610137048687, 0.2806911514341689, 0.7251419614619316, 0.1395724436417322, 2.1967555459002153, 0.2391230369092851, 14.227022857925606, 0.8114673793897492, 12.075413555835977, 0.62145320782566, 0.2469945535631165, -0.0394108145668683, 0.1852841959878098, 0.0898066345320418, 1.1038496607696833, 0.0939665663694283, 0.1540658553162949, 0.0515577551111086, 0.0811968244313862, -0.006043744149284, 3.7058409428081176, 0.201033120144954, 0.7825373852587771, 0.1005207145597419, 0.1966802961860177, -0.0276495387160153, 0.4257428405775046, -0.0381974540150632, 0.8469561456361208, 0.0638409205900195, 0.2746164927731805, -0.0378030815505663, 2.0107949615659786, 0.1109690816197207, 1.8765825062476515, 0.122137673666696, 1.4562079892270976, 0.1435247670847724, 0.4194858417947867, 0.0637551491416203, 0.4946026138354387, 0.0977483415002832, 0.2495852619342527, 0.101083265691475, 0.8563578075402508, 0.0998082894904087, 0.4355615943986756, 0.0658302504252741, 0.4394502842635533, 0.0572468411856781, 0.8639151533723383, 0.096548974831587, -0.0331706363334631, 0.0596761395197305, 0.2186104253484715, 0.0292109987975592]|452543.7266445984714665|      0.01562500|[9492, 1344, 84, 252]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      85|[1.0020028053962085, 0.0931355635442076, -0.0337249925249326, 0.055527261236545, 0.4319808366212005, -0.0368382811997535, 0.7297210682892202, 0.139752145995595, 0.1489657393212099, 0.1135305727490025, 2.6653429066807575, 0.2842733810907132, 0.7237819136302911, 0.1418087333827601, 2.195435473979715, 0.2422277126654109, 14.225825513365544, 0.8192522413382161, 12.074850686331109, 0.6295771883146087, 0.2489103257134767, -0.038799674383581, 0.1832312184035853, 0.0895628124176127, 1.102284914707527, 0.0968834343547813, 0.1523381545537613, 0.0517440116391303, 0.0827694266107676, -0.0088386577793861, 3.7038857387172754, 0.2027543858454672, 0.7817390982224729, 0.1012793484212712, 0.197571051522162, -0.0282617754913201, 0.4262511694665532, -0.0401937884181918, 0.8463645331419473, 0.0645331326682148, 0.2747590013333574, -0.0375838554741365, 2.009821937500338, 0.1121157903074772, 1.8762420814289342, 0.1242355024227249, 1.4547726609232472, 0.1452460534280323, 0.4190395989312414, 0.0643176308286626, 0.4938015554601887, 0.0980324660984056, 0.2493220610049296, 0.1014139605206642, 0.8565674420632756, 0.099811514772677, 0.4351868506350817, 0.066501263429208, 0.4386803299556384, 0.0576771715857217, 0.8618867483918813, 0.0977959169547572, -0.0339242025973443, 0.0603203248529742, 0.2175310058631973, 0.0298134296527651]|448160.6075938193243928|      0.03125000|[9605, 1360, 85, 255]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      86|[1.004325045253669, 0.0948658427721763, -0.0351592077282892, 0.0560004185891314, 0.4375993971445822, -0.0369865896696845, 0.7265199474181077, 0.1404797188631522, 0.1423121334991361, 0.1163306658789248, 2.6649521640527043, 0.2958835281053334, 0.721412033910896, 0.1430712482871294, 2.1942484037665353, 0.2484113680301573, 14.22162390037018, 0.8303997931409873, 12.076827790702234, 0.6426525062905375, 0.2509192411785994, -0.0408197004914821, 0.1853971309447013, 0.0879898463221437, 1.0985394434431972, 0.1016483862757744, 0.1528225901166513, 0.0499520243826841, 0.0884868705397994, -0.0162955908938767, 3.701994819470277, 0.2022374241737309, 0.781672528044498, 0.1068577395764675, 0.1991534029077565, -0.0299198022529692, 0.4247624916623262, -0.0432319633326676, 0.8462335045970936, 0.0655868000344038, 0.2776316797924838, -0.0388756426614477, 2.0117835029624915, 0.1143091318023726, 1.8735840731686537, 0.1273582208907578, 1.4512849750648036, 0.146884655334458, 0.4191814740020372, 0.0668124203050803, 0.4978317643621445, 0.0958044643080466, 0.247104692830773, 0.1018265287881237, 0.8533515614153155, 0.1034053316475916, 0.4330291988402412, 0.0632941319869215, 0.4396994444627955, 0.0621502320184821, 0.8586928497687211, 0.1019782848274091, -0.0334289584357353, 0.0623007093865237, 0.2182084603452533, 0.0311997844088726]|441461.1243068008916453|      0.06250000|[9718, 1376, 86, 258]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      87|[1.0112231185716964, 0.0994895658589311, -0.0393297682153002, 0.0609978062484393, 0.4288722816161218, -0.0401560687617526, 0.7394041351199538, 0.1507805908436896, 0.1193093755444658, 0.1172452212415584, 2.655931268684436, 0.3062372306228903, 0.7257951442152476, 0.1481491659596038, 2.192694615098813, 0.2491362505557387, 14.2223371596272, 0.8392616401134866, 12.065810451256382, 0.6603246613888433, 0.2573009733440391, -0.0355146154885363, 0.1893571465982796, 0.0906923536330666, 1.097101485664213, 0.1038935120325543, 0.1476968435907013, 0.056487458635374, 0.0924484928237517, -0.021812978003533, 3.699586511189095, 0.2036588228180408, 0.7812758256589156, 0.1082363640986927, 0.1939123584547781, -0.0200144693027116, 0.4355302746049655, -0.0520571453943822, 0.8317736627966344, 0.05949760726823, 0.2855481682303932, -0.0390906448200404, 2.000152777898037, 0.111652078704669, 1.8646434486654504, 0.1250715581150615, 1.4331366215577968, 0.15036093026822, 0.4221729120957903, 0.0582261097566863, 0.4975997519381936, 0.0964980498755764, 0.243584193114177, 0.0939573727057913, 0.8407688125667385, 0.0963995410996047, 0.4289907602878222, 0.058553011819562, 0.4412275421732663, 0.0650028850134634, 0.8473200248352585, 0.1050853643024813, -0.0383989852234218, 0.0685248596494395, 0.2176227245058753, 0.0202808522777488]|433751.2411580627667718|      0.12500000|[9831, 1392, 87, 261]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      88|[1.0112231185716964, 0.0994895658589311, -0.0393297682153002, 0.0609978062484393, 0.4288722816161218, -0.0401560687617526, 0.7394041351199538, 0.1507805908436896, 0.1193093755444658, 0.1172452212415584, 2.655931268684436, 0.3062372306228903, 0.7257951442152476, 0.1481491659596038, 2.192694615098813, 0.2491362505557387, 14.2223371596272, 0.8392616401134866, 12.065810451256382, 0.6603246613888433, 0.2573009733440391, -0.0355146154885363, 0.1893571465982796, 0.0906923536330666, 1.097101485664213, 0.1038935120325543, 0.1476968435907013, 0.056487458635374, 0.0924484928237517, -0.021812978003533, 3.699586511189095, 0.2036588228180408, 0.7812758256589156, 0.1082363640986927, 0.1939123584547781, -0.0200144693027116, 0.4355302746049655, -0.0520571453943822, 0.8317736627966344, 0.05949760726823, 0.2855481682303932, -0.0390906448200404, 2.000152777898037, 0.111652078704669, 1.8646434486654504, 0.1250715581150615, 1.4331366215577968, 0.15036093026822, 0.4221729120957903, 0.0582261097566863, 0.4975997519381936, 0.0964980498755764, 0.243584193114177, 0.0939573727057913, 0.8407688125667385, 0.0963995410996047, 0.4289907602878222, 0.058553011819562, 0.4412275421732663, 0.0650028850134634, 0.8473200248352585, 0.1050853643024813, -0.0383989852234218, 0.0685248596494395, 0.2176227245058753, 0.0202808522777488]|433751.2411580627667718|      0.06250000|[9944, 1408, 88, 264]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      89|[1.0112231185716964, 0.0994895658589311, -0.0393297682153002, 0.0609978062484393, 0.4288722816161218, -0.0401560687617526, 0.7394041351199538, 0.1507805908436896, 0.1193093755444658, 0.1172452212415584, 2.655931268684436, 0.3062372306228903, 0.7257951442152476, 0.1481491659596038, 2.192694615098813, 0.2491362505557387, 14.2223371596272, 0.8392616401134866, 12.065810451256382, 0.6603246613888433, 0.2573009733440391, -0.0355146154885363, 0.1893571465982796, 0.0906923536330666, 1.097101485664213, 0.1038935120325543, 0.1476968435907013, 0.056487458635374, 0.0924484928237517, -0.021812978003533, 3.699586511189095, 0.2036588228180408, 0.7812758256589156, 0.1082363640986927, 0.1939123584547781, -0.0200144693027116, 0.4355302746049655, -0.0520571453943822, 0.8317736627966344, 0.05949760726823, 0.2855481682303932, -0.0390906448200404, 2.000152777898037, 0.111652078704669, 1.8646434486654504, 0.1250715581150615, 1.4331366215577968, 0.15036093026822, 0.4221729120957903, 0.0582261097566863, 0.4975997519381936, 0.0964980498755764, 0.243584193114177, 0.0939573727057913, 0.8407688125667385, 0.0963995410996047, 0.4289907602878222, 0.058553011819562, 0.4412275421732663, 0.0650028850134634, 0.8473200248352585, 0.1050853643024813, -0.0383989852234218, 0.0685248596494395, 0.2176227245058753, 0.0202808522777488]|433751.2411580627667718|      0.03125000|[10057, 1424, 89, 267]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      90|[1.0092566620333103, 0.1032687181848946, -0.0431958662656445, 0.0600349282616761, 0.4313501855154762, -0.0407344580018064, 0.736226741316888, 0.1534448535092647, 0.1166032002526632, 0.1174811219253085, 2.65377768093941, 0.3139407908249792, 0.7229806027652265, 0.1512742380574247, 2.1898754075093607, 0.2559764351627778, 14.220258953475044, 0.8553511075084679, 12.063174260596968, 0.6762009131857603, 0.2605599044108758, -0.0360133387033133, 0.1853622786788249, 0.0912944849572246, 1.0933586670277615, 0.107933680844193, 0.1454784653604808, 0.056502172361101, 0.0957333500217301, -0.022090093738765, 3.696405210768001, 0.2091795888935092, 0.7792001399452394, 0.1078602445041979, 0.1954119279568518, -0.0234347112820647, 0.4374794047353415, -0.0547789721736575, 0.8298848578237134, 0.0610483423551031, 0.287723491926425, -0.0404926026199027, 1.998958865409709, 0.1132883213077477, 1.861887046205521, 0.1283373791693664, 1.4315837304937162, 0.1537628273512972, 0.4199066090265061, 0.0606022463858854, 0.495551432450091, 0.0971341744853846, 0.2423834700287626, 0.0936898951777815, 0.839155380408548, 0.0962718073187884, 0.4282661108578105, 0.0599093965936466, 0.4399125491752026, 0.0659284286803665, 0.8433982768153465, 0.1092323514887749, -0.0389859734143606, 0.0688274729764195, 0.2163467040145229, 0.021397880912583]|425441.4611309144529514|      0.06250000|[10170, 1440, 90, 270]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      91|[1.0054266199908828, 0.1114590318056722, -0.0521808138937544, 0.0585877210021238, 0.4340555591459955, -0.0486853681263377, 0.7243194385223352, 0.1580490707277677, 0.1056180023852286, 0.1184428770447298, 2.6500657518666193, 0.3297556249589263, 0.7157207997263231, 0.1627539307528592, 2.1851816343354664, 0.2677242105148994, 14.218694223935591, 0.8797815797036413, 12.060879914186442, 0.7096701054333954, 0.2704784842166002, -0.0336024016026936, 0.1803912413295971, 0.0866991156470494, 1.0867605231948927, 0.1112785314818955, 0.1414058493606684, 0.0564173994497092, 0.1012812136959997, -0.0230977078505691, 3.6973528810804157, 0.2204546945933084, 0.7769998435227893, 0.0986781110078129, 0.2011813296144585, -0.0254582573348122, 0.4430278941277404, -0.0632869149642813, 0.8278159572883392, 0.0615813256414335, 0.2920660076075761, -0.0402743285830305, 1.9948883760343747, 0.1206137083620372, 1.858957749799585, 0.1373785101202317, 1.4281972846572066, 0.1597557583556666, 0.4145377838660304, 0.0599312917944818, 0.4917870739633237, 0.1001403955830596, 0.2404686967848384, 0.095467982479385, 0.8342511102478467, 0.0957269903933711, 0.4281745944756339, 0.0596836028820405, 0.4389447131859769, 0.0688404925438408, 0.840365847057576, 0.1136441240563063, -0.0435777816712263, 0.0664998125665667, 0.2103740666043556, 0.0266091119484435]|410665.4543340705567971|      0.12500000|[10283, 1456, 91, 273]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      92|[1.0054266199908828, 0.1114590318056722, -0.0521808138937544, 0.0585877210021238, 0.4340555591459955, -0.0486853681263377, 0.7243194385223352, 0.1580490707277677, 0.1056180023852286, 0.1184428770447298, 2.6500657518666193, 0.3297556249589263, 0.7157207997263231, 0.1627539307528592, 2.1851816343354664, 0.2677242105148994, 14.218694223935591, 0.8797815797036413, 12.060879914186442, 0.7096701054333954, 0.2704784842166002, -0.0336024016026936, 0.1803912413295971, 0.0866991156470494, 1.0867605231948927, 0.1112785314818955, 0.1414058493606684, 0.0564173994497092, 0.1012812136959997, -0.0230977078505691, 3.6973528810804157, 0.2204546945933084, 0.7769998435227893, 0.0986781110078129, 0.2011813296144585, -0.0254582573348122, 0.4430278941277404, -0.0632869149642813, 0.8278159572883392, 0.0615813256414335, 0.2920660076075761, -0.0402743285830305, 1.9948883760343747, 0.1206137083620372, 1.858957749799585, 0.1373785101202317, 1.4281972846572066, 0.1597557583556666, 0.4145377838660304, 0.0599312917944818, 0.4917870739633237, 0.1001403955830596, 0.2404686967848384, 0.095467982479385, 0.8342511102478467, 0.0957269903933711, 0.4281745944756339, 0.0596836028820405, 0.4389447131859769, 0.0688404925438408, 0.840365847057576, 0.1136441240563063, -0.0435777816712263, 0.0664998125665667, 0.2103740666043556, 0.0266091119484435]|410665.4543340705567971|      0.06250000|[10396, 1472, 92, 276]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      93|[0.9995619179125228, 0.118530223155922, -0.0555545567811061, 0.0540853896965755, 0.4389886375832396, -0.0503243387983805, 0.7170575892478308, 0.1604034393655829, 0.1001821773573768, 0.1204501658907057, 2.647473639301491, 0.3448013903347055, 0.7097679029367001, 0.1689527842888215, 2.1794096950670756, 0.2808180366035957, 14.214805678888828, 0.9120689519621745, 12.056038928541803, 0.7433216985024753, 0.2774111147408472, -0.0328257670335082, 0.1756838613844937, 0.084027357294672, 1.0834721893673531, 0.1182662977867107, 0.1331069906493994, 0.0572446440406051, 0.1075433827843152, -0.0258169155748605, 3.6938603755618087, 0.2335003128969845, 0.7732031243342005, 0.1001870673630382, 0.2038282742836751, -0.0272816478586877, 0.4484401752020574, -0.0670181945200456, 0.8257100134915802, 0.0647083109074689, 0.2962392630691194, -0.0424077769152043, 1.9891646310845728, 0.1256685794376585, 1.8558491909967334, 0.1460379008584086, 1.4235138098840283, 0.1649540609967255, 0.4102746461901653, 0.0646706648272094, 0.4891259184633825, 0.1013298286766922, 0.2383485125986957, 0.0938553915785797, 0.8310165384411344, 0.0962995443212446, 0.4265998762315699, 0.0629396847244469, 0.4369377662611069, 0.0718161166887419, 0.8328269576182162, 0.1203508855864834, -0.0458577356535901, 0.0674195765692697, 0.2114921085178964, 0.0297009916768743]|395852.2323652558261529|      0.12500000|[10509, 1488, 93, 279]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      94|[0.9995619179125228, 0.118530223155922, -0.0555545567811061, 0.0540853896965755, 0.4389886375832396, -0.0503243387983805, 0.7170575892478308, 0.1604034393655829, 0.1001821773573768, 0.1204501658907057, 2.647473639301491, 0.3448013903347055, 0.7097679029367001, 0.1689527842888215, 2.1794096950670756, 0.2808180366035957, 14.214805678888828, 0.9120689519621745, 12.056038928541803, 0.7433216985024753, 0.2774111147408472, -0.0328257670335082, 0.1756838613844937, 0.084027357294672, 1.0834721893673531, 0.1182662977867107, 0.1331069906493994, 0.0572446440406051, 0.1075433827843152, -0.0258169155748605, 3.6938603755618087, 0.2335003128969845, 0.7732031243342005, 0.1001870673630382, 0.2038282742836751, -0.0272816478586877, 0.4484401752020574, -0.0670181945200456, 0.8257100134915802, 0.0647083109074689, 0.2962392630691194, -0.0424077769152043, 1.9891646310845728, 0.1256685794376585, 1.8558491909967334, 0.1460379008584086, 1.4235138098840283, 0.1649540609967255, 0.4102746461901653, 0.0646706648272094, 0.4891259184633825, 0.1013298286766922, 0.2383485125986957, 0.0938553915785797, 0.8310165384411344, 0.0962995443212446, 0.4265998762315699, 0.0629396847244469, 0.4369377662611069, 0.0718161166887419, 0.8328269576182162, 0.1203508855864834, -0.0458577356535901, 0.0674195765692697, 0.2114921085178964, 0.0297009916768743]|395852.2323652558261529|      0.06250000|[10622, 1504, 94, 282]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      95|[0.9967166531226086, 0.12520797815181, -0.0643235439437354, 0.0536736265922947, 0.4479561560156615, -0.05057267019348, 0.7115026991713036, 0.165499195136207, 0.0942721355396165, 0.1200578683242256, 2.6405442938605663, 0.3593573649315755, 0.7007781408676145, 0.1766059264516431, 2.174748217110713, 0.2935973859564281, 14.2086655100379, 0.9419940919684745, 12.051020546881757, 0.77441063635378, 0.281579926276845, -0.0362108010680057, 0.167258690268487, 0.0839456044612535, 1.0777813614774254, 0.1252520543232754, 0.1257830356019509, 0.058827838049731, 0.1137271511032134, -0.0273898118253599, 3.687908671922487, 0.2465934830635005, 0.7689277714034098, 0.0996711946279206, 0.2091267798439199, -0.0326532521107945, 0.4509216215682076, -0.0716198028483863, 0.8219973648713036, 0.0675907581863401, 0.3008262562221495, -0.0441872133259087, 1.985123625300001, 0.1309623504110157, 1.8494486565962345, 0.1506996435350366, 1.4203005880144524, 0.1701796431762306, 0.4042743379724014, 0.06870680541951, 0.4832162766117115, 0.1007555548640596, 0.2356341034430621, 0.0924219305113313, 0.8282318350013623, 0.093367021915864, 0.4241604911208159, 0.0671852010155762, 0.43407327028857, 0.074018767395689, 0.8234638212058327, 0.1274730641986705, -0.0499262261013834, 0.0676631844173158, 0.2084820195112576, 0.0283109507388837]|381800.1822073194198310|      0.12500000|[10735, 1520, 95, 285]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
