k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      76|[4.117720725291808, 0.3513943004832559, 0.067789574850099, 0.0700866546773586, 1.5670227652167876, 0.2952251282686093, 1.1375349275424227, 0.2808414206973383, 0.1756538304347257, 0.0848865126811464, 0.2338378181344997, 0.1018777412620703, 0.0922315665936283, -0.0389835501140458, 0.1507854218482725, 0.0521820834032376, 1.3367740755968573, 0.1710341912697055, 1.1035108064117525, 0.1365434980799646, 0.0666775067536441, 0.0301212423886517, 0.1022293573026273, 0.029346295372012, 0.2828023129580857, 0.0555284854342364, 0.0412811881263629, 0.0242061972134366, 0.1183727443014162, 0.0496992279439722, 0.5277222944184378, 0.0781939456130962, -0.008345346286993, 0.0135806101282464, 0.0931952861137174, 0.0459335242261316, 0.0759757508199142, 0.0450665563698962, 0.0436065368598537, 0.0318213632040566, 0.0828912404514957, 0.0268746963793548, 0.2684622021569806, 0.0732973788188145, 0.4108385741264331, 0.0800325965555764, 0.1368310987430225, 0.0422730070500942, 0.0321548627264192, 0.0355555442525512, 0.2786349677765277, 0.0591459324803989, 0.1497626069572788, 0.0391689193127549, 0.2338669545103856, 0.0392562321115151, 0.0307522906955401, 0.0268048605826744, 0.1250518477780695, 0.0375798864654937, 0.1095942384358207, 0.0383398167876622, 0.1073718438859965, 0.0376726616776695, 0.3686620651961898, 0.0678370530575904]|44493.1328125000000000|      0.06250000|[10879, 1552, 14, 208]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      77|[4.113752672243088, 0.3673559738261375, 0.0509840343244268, 0.0705481242292198, 1.553855463576985, 0.3109624379832174, 1.125808283158887, 0.2969232169364481, 0.1592198907006799, 0.0895694111632396, 0.2249750650085307, 0.1100979955808126, 0.1037769339907406, -0.0390348964943197, 0.1285840418559023, 0.0503483330657027, 1.3321516922795853, 0.1820520757890758, 1.0918676938747476, 0.1430969802014867, 0.0587777439810052, 0.0248845316256157, 0.0981889974323622, 0.0366538455036629, 0.2762727587317377, 0.0553148930473241, 0.0351556736904762, 0.0257159824265884, 0.1119975655163822, 0.0447247221590176, 0.5165433950255718, 0.0797385158373204, -0.0059787327332658, 0.0118381772460837, 0.0904514142949627, 0.0442775589088126, 0.0711196185690223, 0.0503903997194696, 0.0383545003539963, 0.0349931786328689, 0.0771686381258333, 0.027460606363704, 0.2732238886057249, 0.0727061372064997, 0.4078208510296603, 0.0858491944148111, 0.1421664748935334, 0.046231449911871, 0.0367545522066643, 0.0274849597942474, 0.2739333905315021, 0.0572359903725756, 0.1449017187933902, 0.0399630630518047, 0.2270921591317747, 0.0461011280264611, 0.0269089219642873, 0.0295842065392146, 0.1279504156604631, 0.0424296629653909, 0.1024100470676175, 0.0438795586409615, 0.0988680740256664, 0.0408139993802739, 0.3654938217811381, 0.0694230104654006]|41560.6328125000000000|      0.12500000|[10991, 1568, 14, 210]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[4.113752672243088, 0.3673559738261375, 0.0509840343244268, 0.0705481242292198, 1.553855463576985, 0.3109624379832174, 1.125808283158887, 0.2969232169364481, 0.1592198907006799, 0.0895694111632396, 0.2249750650085307, 0.1100979955808126, 0.1037769339907406, -0.0390348964943197, 0.1285840418559023, 0.0503483330657027, 1.3321516922795853, 0.1820520757890758, 1.0918676938747476, 0.1430969802014867, 0.0587777439810052, 0.0248845316256157, 0.0981889974323622, 0.0366538455036629, 0.2762727587317377, 0.0553148930473241, 0.0351556736904762, 0.0257159824265884, 0.1119975655163822, 0.0447247221590176, 0.5165433950255718, 0.0797385158373204, -0.0059787327332658, 0.0118381772460837, 0.0904514142949627, 0.0442775589088126, 0.0711196185690223, 0.0503903997194696, 0.0383545003539963, 0.0349931786328689, 0.0771686381258333, 0.027460606363704, 0.2732238886057249, 0.0727061372064997, 0.4078208510296603, 0.0858491944148111, 0.1421664748935334, 0.046231449911871, 0.0367545522066643, 0.0274849597942474, 0.2739333905315021, 0.0572359903725756, 0.1449017187933902, 0.0399630630518047, 0.2270921591317747, 0.0461011280264611, 0.0269089219642873, 0.0295842065392146, 0.1279504156604631, 0.0424296629653909, 0.1024100470676175, 0.0438795586409615, 0.0988680740256664, 0.0408139993802739, 0.3654938217811381, 0.0694230104654006]|41560.6328125000000000|      0.06250000|[11159, 1592, 15, 214]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      79|[4.103567798539803, 0.3967972589527667, 0.0324900288192439, 0.070360885643511, 1.5441098016726986, 0.3234462754562315, 1.1177612334464102, 0.3098906972791744, 0.142960675474642, 0.089345085723538, 0.2130527571405345, 0.1095194027369303, 0.1159657091707428, -0.0369972784879232, 0.1153208123431023, 0.0519573949585861, 1.3246308768399297, 0.1922553935512107, 1.0856099656085645, 0.1521214440661396, 0.0555471038966278, 0.0285735923265081, 0.0869746527560381, 0.0396214449738645, 0.2618292350572641, 0.0544586409719929, 0.0340552713411213, 0.0239813136521326, 0.1026853005097085, 0.0416280027830993, 0.5133262134547695, 0.0771146481540344, -0.0077431917733699, 0.0119771182093197, 0.0886172484085518, 0.039520828973597, 0.0681729836841239, 0.0521210888949427, 0.037725347547058, 0.0377020025624066, 0.0744768051777581, 0.0278445722284585, 0.2701428110850143, 0.0709964777551116, 0.4014064443654229, 0.0913632392373869, 0.1409421797514883, 0.0503561301051052, 0.0303008763722045, 0.0304271492519041, 0.2669220956383445, 0.0553338310001984, 0.1361325777624565, 0.0367213169133072, 0.2296970600232923, 0.0488071359355882, 0.024477837070968, 0.0327192994525687, 0.1253542715172404, 0.0438413937457552, 0.0930961632383002, 0.0456950440832992, 0.0980059350567619, 0.0449509773288393, 0.3550633493191565, 0.0702316406376988]|38693.8573791496091872|      0.12500000|[11272, 1608, 16, 217]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      80|[4.097096905902192, 0.4307359056613871, 0.0053996879516003, 0.0905421118470449, 1.5464443210157413, 0.3453031238026486, 1.12122154323355, 0.3322790736336071, 0.1219635476970893, 0.0844710431754262, 0.1879016659010864, 0.0862046854709711, 0.1250280979648858, -0.0397205866740409, 0.1187814924755969, 0.0415983280412317, 1.3152841873052294, 0.1904780116527212, 1.0888075432605215, 0.1426033292265459, 0.0429753793148361, 0.0479561055449132, 0.0663512300889589, 0.0323805882571795, 0.2650727120970461, 0.0677839390723344, 0.0086130954648131, -0.0029761151090329, 0.0783710461789527, 0.046009777373066, 0.5186242847951668, 0.0742886348069653, -0.0028182845007149, 0.0090620016918447, 0.113621400979263, 0.0489913132598941, 0.0961679807577588, 0.0573539599997195, 0.0344133363332454, 0.0495342200618952, 0.0579101089206275, 0.0239014499945629, 0.2350796104431741, 0.0610095159399675, 0.3908995123425437, 0.1025404509100167, 0.164661136825223, 0.0648752140771327, 0.0362047623145327, 0.0131918867293606, 0.2546240438510486, 0.0501878531090749, 0.1335837932512716, 0.0177974769125809, 0.2492741070508589, 0.0385184684823553, 0.0160310886383688, 0.0416241324699615, 0.1312450406619576, 0.0512202353043333, 0.0945914352143668, 0.0312450335796032, 0.0706224886857451, 0.0549034694602589, 0.3576394050179613, 0.0752739680021272]|36506.2070312500000000|      0.25000000|[11385, 1624, 16, 219]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      81|[4.097096905902192, 0.4307359056613871, 0.0053996879516003, 0.0905421118470449, 1.5464443210157413, 0.3453031238026486, 1.12122154323355, 0.3322790736336071, 0.1219635476970893, 0.0844710431754262, 0.1879016659010864, 0.0862046854709711, 0.1250280979648858, -0.0397205866740409, 0.1187814924755969, 0.0415983280412317, 1.3152841873052294, 0.1904780116527212, 1.0888075432605215, 0.1426033292265459, 0.0429753793148361, 0.0479561055449132, 0.0663512300889589, 0.0323805882571795, 0.2650727120970461, 0.0677839390723344, 0.0086130954648131, -0.0029761151090329, 0.0783710461789527, 0.046009777373066, 0.5186242847951668, 0.0742886348069653, -0.0028182845007149, 0.0090620016918447, 0.113621400979263, 0.0489913132598941, 0.0961679807577588, 0.0573539599997195, 0.0344133363332454, 0.0495342200618952, 0.0579101089206275, 0.0239014499945629, 0.2350796104431741, 0.0610095159399675, 0.3908995123425437, 0.1025404509100167, 0.164661136825223, 0.0648752140771327, 0.0362047623145327, 0.0131918867293606, 0.2546240438510486, 0.0501878531090749, 0.1335837932512716, 0.0177974769125809, 0.2492741070508589, 0.0385184684823553, 0.0160310886383688, 0.0416241324699615, 0.1312450406619576, 0.0512202353043333, 0.0945914352143668, 0.0312450335796032, 0.0706224886857451, 0.0549034694602589, 0.3576394050179613, 0.0752739680021272]|36506.2070312500000000|      0.12500000|[11554, 1648, 17, 223]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      82|[4.097096905902192, 0.4307359056613871, 0.0053996879516003, 0.0905421118470449, 1.5464443210157413, 0.3453031238026486, 1.12122154323355, 0.3322790736336071, 0.1219635476970893, 0.0844710431754262, 0.1879016659010864, 0.0862046854709711, 0.1250280979648858, -0.0397205866740409, 0.1187814924755969, 0.0415983280412317, 1.3152841873052294, 0.1904780116527212, 1.0888075432605215, 0.1426033292265459, 0.0429753793148361, 0.0479561055449132, 0.0663512300889589, 0.0323805882571795, 0.2650727120970461, 0.0677839390723344, 0.0086130954648131, -0.0029761151090329, 0.0783710461789527, 0.046009777373066, 0.5186242847951668, 0.0742886348069653, -0.0028182845007149, 0.0090620016918447, 0.113621400979263, 0.0489913132598941, 0.0961679807577588, 0.0573539599997195, 0.0344133363332454, 0.0495342200618952, 0.0579101089206275, 0.0239014499945629, 0.2350796104431741, 0.0610095159399675, 0.3908995123425437, 0.1025404509100167, 0.164661136825223, 0.0648752140771327, 0.0362047623145327, 0.0131918867293606, 0.2546240438510486, 0.0501878531090749, 0.1335837932512716, 0.0177974769125809, 0.2492741070508589, 0.0385184684823553, 0.0160310886383688, 0.0416241324699615, 0.1312450406619576, 0.0512202353043333, 0.0945914352143668, 0.0312450335796032, 0.0706224886857451, 0.0549034694602589, 0.3576394050179613, 0.0752739680021272]|36506.2070312500000000|      0.06250000|[11723, 1672, 18, 227]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      83|[4.093183465982205, 0.4450935871770915, 0.0078733593972626, 0.0943232689223035, 1.5354437990093255, 0.3518947918447961, 1.1293273766516563, 0.3485738148043878, 0.1224387934509797, 0.0804800430788922, 0.182202163038901, 0.0950599404506644, 0.1312147001505256, -0.0520501667378704, 0.1209209437306918, 0.0398221735453708, 1.3008179555195234, 0.2059560485936432, 1.0809258135497986, 0.1454467551101954, 0.0419432905775683, 0.0578656878596466, 0.0698617454793838, 0.0377386853508716, 0.2651732299423991, 0.0711776355404183, 0.0091306894735644, -0.0084772145456917, 0.0763677015915393, 0.0562477796499554, 0.5142572422596554, 0.08366943618467, -0.0117722375777098, -0.0017293431772887, 0.1027957048157556, 0.0480245909466149, 0.0871261670416265, 0.0530024286404009, 0.0413034961567587, 0.0445359885548772, 0.0598580837783862, 0.0326768644663783, 0.2291785095009594, 0.0567890904412157, 0.3895304539543722, 0.0953446802667926, 0.1708237044749599, 0.0610883787050837, 0.0249020747183729, 0.0139679044750893, 0.2465844965674494, 0.0429815970541995, 0.1259917314025142, 0.0287233081567078, 0.2502088804941953, 0.0256360483541588, 0.0174131662869409, 0.041396334397531, 0.1261824245509981, 0.05388797161366, 0.0820297280286664, 0.0351742363481621, 0.0760992429075614, 0.0414665871011019, 0.344580518654123, 0.0798796751529277]|35241.5898437500000000|      0.12500000|[11835, 1688, 18, 229]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[4.093183465982205, 0.4450935871770915, 0.0078733593972626, 0.0943232689223035, 1.5354437990093255, 0.3518947918447961, 1.1293273766516563, 0.3485738148043878, 0.1224387934509797, 0.0804800430788922, 0.182202163038901, 0.0950599404506644, 0.1312147001505256, -0.0520501667378704, 0.1209209437306918, 0.0398221735453708, 1.3008179555195234, 0.2059560485936432, 1.0809258135497986, 0.1454467551101954, 0.0419432905775683, 0.0578656878596466, 0.0698617454793838, 0.0377386853508716, 0.2651732299423991, 0.0711776355404183, 0.0091306894735644, -0.0084772145456917, 0.0763677015915393, 0.0562477796499554, 0.5142572422596554, 0.08366943618467, -0.0117722375777098, -0.0017293431772887, 0.1027957048157556, 0.0480245909466149, 0.0871261670416265, 0.0530024286404009, 0.0413034961567587, 0.0445359885548772, 0.0598580837783862, 0.0326768644663783, 0.2291785095009594, 0.0567890904412157, 0.3895304539543722, 0.0953446802667926, 0.1708237044749599, 0.0610883787050837, 0.0249020747183729, 0.0139679044750893, 0.2465844965674494, 0.0429815970541995, 0.1259917314025142, 0.0287233081567078, 0.2502088804941953, 0.0256360483541588, 0.0174131662869409, 0.041396334397531, 0.1261824245509981, 0.05388797161366, 0.0820297280286664, 0.0351742363481621, 0.0760992429075614, 0.0414665871011019, 0.344580518654123, 0.0798796751529277]|35241.5898437500000000|      0.06250000|[12003, 1712, 18, 232]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      85|[4.093183465982205, 0.4450935871770915, 0.0078733593972626, 0.0943232689223035, 1.5354437990093255, 0.3518947918447961, 1.1293273766516563, 0.3485738148043878, 0.1224387934509797, 0.0804800430788922, 0.182202163038901, 0.0950599404506644, 0.1312147001505256, -0.0520501667378704, 0.1209209437306918, 0.0398221735453708, 1.3008179555195234, 0.2059560485936432, 1.0809258135497986, 0.1454467551101954, 0.0419432905775683, 0.0578656878596466, 0.0698617454793838, 0.0377386853508716, 0.2651732299423991, 0.0711776355404183, 0.0091306894735644, -0.0084772145456917, 0.0763677015915393, 0.0562477796499554, 0.5142572422596554, 0.08366943618467, -0.0117722375777098, -0.0017293431772887, 0.1027957048157556, 0.0480245909466149, 0.0871261670416265, 0.0530024286404009, 0.0413034961567587, 0.0445359885548772, 0.0598580837783862, 0.0326768644663783, 0.2291785095009594, 0.0567890904412157, 0.3895304539543722, 0.0953446802667926, 0.1708237044749599, 0.0610883787050837, 0.0249020747183729, 0.0139679044750893, 0.2465844965674494, 0.0429815970541995, 0.1259917314025142, 0.0287233081567078, 0.2502088804941953, 0.0256360483541588, 0.0174131662869409, 0.041396334397531, 0.1261824245509981, 0.05388797161366, 0.0820297280286664, 0.0351742363481621, 0.0760992429075614, 0.0414665871011019, 0.344580518654123, 0.0798796751529277]|35241.5898437500000000|      0.03125000|[12171, 1736, 18, 235]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
