k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      85|[0.6098544873887047, 0.128313411025925, 0.5731692812163406, 0.1860877182040282, 0.4936214454130414, 0.2340818791496017, 1.186878757944917, 0.2589943853936789, -0.1929561114782126, 0.0333182487448039, 1.1403082309403683, 0.2935926808250175, 0.0100810326926381, 0.0857599016605066, 1.1012124072257519, 0.2779223961611564, 4.476647758308857, 0.5822932516966666, 4.3423124366026915, 0.5112371873570656, 0.0924997731611386, -0.0576039899800343, 0.1527199861771737, 0.0510516474602587, 0.5817724657028103, 0.1149787912914576, 0.0968504401174445, 0.0546687269170214, -0.1637616461273482, 0.0342003102703689, 1.2883850251671611, 0.1508007935326336, 0.1826856721371749, 0.0364616787820107, 0.0526496435380494, 0.0294068941104765, 0.0437480545598985, 0.0014596526553868, 0.3554390653892835, 0.0700002973501293, 0.2373735498329991, 0.0672009502907727, 0.7661722368669538, 0.0939051710211329, 0.9346525725553291, 0.1222090622092643, 0.7356046590209666, 0.1561631434427388, 0.1773550095527593, 0.0719851872591356, 0.3790796416485185, 0.0983698613666048, 0.2844282225081184, 0.0616865849471555, 0.3692684045571334, 0.100922796102619, 0.1610278695948456, 0.0787337377228047, 0.1882766699634748, 0.0999621582146824, 0.0357323410924546, 0.0602496422737493, -0.0246327005783144, 0.02511589927512, 0.1327364747786968, 0.0508876280486999]|86882.8906250000000000|      0.12500000|[10252, 3504, 1, 220]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | iterate success | actual_k=16
      86|[0.6098544873887047, 0.128313411025925, 0.5731692812163406, 0.1860877182040282, 0.4936214454130414, 0.2340818791496017, 1.186878757944917, 0.2589943853936789, -0.1929561114782126, 0.0333182487448039, 1.1403082309403683, 0.2935926808250175, 0.0100810326926381, 0.0857599016605066, 1.1012124072257519, 0.2779223961611564, 4.476647758308857, 0.5822932516966666, 4.3423124366026915, 0.5112371873570656, 0.0924997731611386, -0.0576039899800343, 0.1527199861771737, 0.0510516474602587, 0.5817724657028103, 0.1149787912914576, 0.0968504401174445, 0.0546687269170214, -0.1637616461273482, 0.0342003102703689, 1.2883850251671611, 0.1508007935326336, 0.1826856721371749, 0.0364616787820107, 0.0526496435380494, 0.0294068941104765, 0.0437480545598985, 0.0014596526553868, 0.3554390653892835, 0.0700002973501293, 0.2373735498329991, 0.0672009502907727, 0.7661722368669538, 0.0939051710211329, 0.9346525725553291, 0.1222090622092643, 0.7356046590209666, 0.1561631434427388, 0.1773550095527593, 0.0719851872591356, 0.3790796416485185, 0.0983698613666048, 0.2844282225081184, 0.0616865849471555, 0.3692684045571334, 0.100922796102619, 0.1610278695948456, 0.0787337377228047, 0.1882766699634748, 0.0999621582146824, 0.0357323410924546, 0.0602496422737493, -0.0246327005783144, 0.02511589927512, 0.1327364747786968, 0.0508876280486999]|86882.8906250000000000|      0.06250000|[10391, 3552, 1, 223]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      87|[0.6098544873887047, 0.128313411025925, 0.5731692812163406, 0.1860877182040282, 0.4936214454130414, 0.2340818791496017, 1.186878757944917, 0.2589943853936789, -0.1929561114782126, 0.0333182487448039, 1.1403082309403683, 0.2935926808250175, 0.0100810326926381, 0.0857599016605066, 1.1012124072257519, 0.2779223961611564, 4.476647758308857, 0.5822932516966666, 4.3423124366026915, 0.5112371873570656, 0.0924997731611386, -0.0576039899800343, 0.1527199861771737, 0.0510516474602587, 0.5817724657028103, 0.1149787912914576, 0.0968504401174445, 0.0546687269170214, -0.1637616461273482, 0.0342003102703689, 1.2883850251671611, 0.1508007935326336, 0.1826856721371749, 0.0364616787820107, 0.0526496435380494, 0.0294068941104765, 0.0437480545598985, 0.0014596526553868, 0.3554390653892835, 0.0700002973501293, 0.2373735498329991, 0.0672009502907727, 0.7661722368669538, 0.0939051710211329, 0.9346525725553291, 0.1222090622092643, 0.7356046590209666, 0.1561631434427388, 0.1773550095527593, 0.0719851872591356, 0.3790796416485185, 0.0983698613666048, 0.2844282225081184, 0.0616865849471555, 0.3692684045571334, 0.100922796102619, 0.1610278695948456, 0.0787337377228047, 0.1882766699634748, 0.0999621582146824, 0.0357323410924546, 0.0602496422737493, -0.0246327005783144, 0.02511589927512, 0.1327364747786968, 0.0508876280486999]|86882.8906250000000000|      0.03125000|[10531, 3600, 1, 226]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      88|[0.6098544873887047, 0.128313411025925, 0.5731692812163406, 0.1860877182040282, 0.4936214454130414, 0.2340818791496017, 1.186878757944917, 0.2589943853936789, -0.1929561114782126, 0.0333182487448039, 1.1403082309403683, 0.2935926808250175, 0.0100810326926381, 0.0857599016605066, 1.1012124072257519, 0.2779223961611564, 4.476647758308857, 0.5822932516966666, 4.3423124366026915, 0.5112371873570656, 0.0924997731611386, -0.0576039899800343, 0.1527199861771737, 0.0510516474602587, 0.5817724657028103, 0.1149787912914576, 0.0968504401174445, 0.0546687269170214, -0.1637616461273482, 0.0342003102703689, 1.2883850251671611, 0.1508007935326336, 0.1826856721371749, 0.0364616787820107, 0.0526496435380494, 0.0294068941104765, 0.0437480545598985, 0.0014596526553868, 0.3554390653892835, 0.0700002973501293, 0.2373735498329991, 0.0672009502907727, 0.7661722368669538, 0.0939051710211329, 0.9346525725553291, 0.1222090622092643, 0.7356046590209666, 0.1561631434427388, 0.1773550095527593, 0.0719851872591356, 0.3790796416485185, 0.0983698613666048, 0.2844282225081184, 0.0616865849471555, 0.3692684045571334, 0.100922796102619, 0.1610278695948456, 0.0787337377228047, 0.1882766699634748, 0.0999621582146824, 0.0357323410924546, 0.0602496422737493, -0.0246327005783144, 0.02511589927512, 0.1327364747786968, 0.0508876280486999]|86882.8906250000000000|      0.01562500|[10674, 3648, 2, 230]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      89|[0.6098544873887047, 0.128313411025925, 0.5731692812163406, 0.1860877182040282, 0.4936214454130414, 0.2340818791496017, 1.186878757944917, 0.2589943853936789, -0.1929561114782126, 0.0333182487448039, 1.1403082309403683, 0.2935926808250175, 0.0100810326926381, 0.0857599016605066, 1.1012124072257519, 0.2779223961611564, 4.476647758308857, 0.5822932516966666, 4.3423124366026915, 0.5112371873570656, 0.0924997731611386, -0.0576039899800343, 0.1527199861771737, 0.0510516474602587, 0.5817724657028103, 0.1149787912914576, 0.0968504401174445, 0.0546687269170214, -0.1637616461273482, 0.0342003102703689, 1.2883850251671611, 0.1508007935326336, 0.1826856721371749, 0.0364616787820107, 0.0526496435380494, 0.0294068941104765, 0.0437480545598985, 0.0014596526553868, 0.3554390653892835, 0.0700002973501293, 0.2373735498329991, 0.0672009502907727, 0.7661722368669538, 0.0939051710211329, 0.9346525725553291, 0.1222090622092643, 0.7356046590209666, 0.1561631434427388, 0.1773550095527593, 0.0719851872591356, 0.3790796416485185, 0.0983698613666048, 0.2844282225081184, 0.0616865849471555, 0.3692684045571334, 0.100922796102619, 0.1610278695948456, 0.0787337377228047, 0.1882766699634748, 0.0999621582146824, 0.0357323410924546, 0.0602496422737493, -0.0246327005783144, 0.02511589927512, 0.1327364747786968, 0.0508876280486999]|86882.8906250000000000|      0.00781250|[10816, 3696, 2, 233]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      90|[0.6098544873887047, 0.128313411025925, 0.5731692812163406, 0.1860877182040282, 0.4936214454130414, 0.2340818791496017, 1.186878757944917, 0.2589943853936789, -0.1929561114782126, 0.0333182487448039, 1.1403082309403683, 0.2935926808250175, 0.0100810326926381, 0.0857599016605066, 1.1012124072257519, 0.2779223961611564, 4.476647758308857, 0.5822932516966666, 4.3423124366026915, 0.5112371873570656, 0.0924997731611386, -0.0576039899800343, 0.1527199861771737, 0.0510516474602587, 0.5817724657028103, 0.1149787912914576, 0.0968504401174445, 0.0546687269170214, -0.1637616461273482, 0.0342003102703689, 1.2883850251671611, 0.1508007935326336, 0.1826856721371749, 0.0364616787820107, 0.0526496435380494, 0.0294068941104765, 0.0437480545598985, 0.0014596526553868, 0.3554390653892835, 0.0700002973501293, 0.2373735498329991, 0.0672009502907727, 0.7661722368669538, 0.0939051710211329, 0.9346525725553291, 0.1222090622092643, 0.7356046590209666, 0.1561631434427388, 0.1773550095527593, 0.0719851872591356, 0.3790796416485185, 0.0983698613666048, 0.2844282225081184, 0.0616865849471555, 0.3692684045571334, 0.100922796102619, 0.1610278695948456, 0.0787337377228047, 0.1882766699634748, 0.0999621582146824, 0.0357323410924546, 0.0602496422737493, -0.0246327005783144, 0.02511589927512, 0.1327364747786968, 0.0508876280486999]|86882.8906250000000000|      0.00390625|[10956, 3744, 2, 236]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      91|[0.6098544873887047, 0.128313411025925, 0.5731692812163406, 0.1860877182040282, 0.4936214454130414, 0.2340818791496017, 1.186878757944917, 0.2589943853936789, -0.1929561114782126, 0.0333182487448039, 1.1403082309403683, 0.2935926808250175, 0.0100810326926381, 0.0857599016605066, 1.1012124072257519, 0.2779223961611564, 4.476647758308857, 0.5822932516966666, 4.3423124366026915, 0.5112371873570656, 0.0924997731611386, -0.0576039899800343, 0.1527199861771737, 0.0510516474602587, 0.5817724657028103, 0.1149787912914576, 0.0968504401174445, 0.0546687269170214, -0.1637616461273482, 0.0342003102703689, 1.2883850251671611, 0.1508007935326336, 0.1826856721371749, 0.0364616787820107, 0.0526496435380494, 0.0294068941104765, 0.0437480545598985, 0.0014596526553868, 0.3554390653892835, 0.0700002973501293, 0.2373735498329991, 0.0672009502907727, 0.7661722368669538, 0.0939051710211329, 0.9346525725553291, 0.1222090622092643, 0.7356046590209666, 0.1561631434427388, 0.1773550095527593, 0.0719851872591356, 0.3790796416485185, 0.0983698613666048, 0.2844282225081184, 0.0616865849471555, 0.3692684045571334, 0.100922796102619, 0.1610278695948456, 0.0787337377228047, 0.1882766699634748, 0.0999621582146824, 0.0357323410924546, 0.0602496422737493, -0.0246327005783144, 0.02511589927512, 0.1327364747786968, 0.0508876280486999]|86882.8906250000000000|      0.00195312|[11096, 3792, 2, 239]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      92|[0.6097079231979077, 0.1283620919232573, 0.5730882770665462, 0.1861845963431692, 0.4935142694209011, 0.2340299752413982, 1.1865657393759654, 0.2592187230194582, -0.1933194855545493, 0.0331940565360892, 1.1400944717675, 0.293648710138748, 0.0098818441880868, 0.0856635159736028, 1.1012695455353942, 0.2781009712802394, 4.47663861076739, 0.5825637454618416, 4.34254417431888, 0.5115350634368032, 0.0925375499376423, -0.0578507993293638, 0.1527196297925638, 0.0512899666075038, 0.5816211486310671, 0.1152338874041107, 0.0967554315780061, 0.0547159363390263, -0.1638259143190821, 0.0343433217615745, 1.2882475561999838, 0.1506740749656789, 0.1826655628937761, 0.0365415200123509, 0.0528070025203398, 0.0293549875979948, 0.0434112435753955, 0.0027791812247618, 0.3555839223755475, 0.069990151055711, 0.2371203904191854, 0.0674093173676904, 0.7662656699332308, 0.0938013593756929, 0.9344262492367167, 0.1224562180670826, 0.7354883832793105, 0.1561958234725016, 0.1768254049350189, 0.0719787025892438, 0.3790769571629001, 0.0987290018063879, 0.284181317414468, 0.0615439032792216, 0.3692364680263364, 0.10091714820091, 0.160964690002642, 0.0790432698808096, 0.188154109784841, 0.099959358044246, 0.0356875608989016, 0.0603783751703881, -0.0246891011595855, 0.0250407527786907, 0.1328175826742838, 0.050703559325133]|86711.5390625000000000|      0.00390625|[11192, 3824, 2, 241]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      93|[0.6090487348015606, 0.1284016639722515, 0.5735552762836571, 0.1865645912742223, 0.4935412815986792, 0.2345228646588035, 1.1861057309960523, 0.2598164092415146, -0.1940126360216205, 0.0333021338938373, 1.1391936189248069, 0.2938234353665237, 0.0094960556986675, 0.0860050721575956, 1.1011348432877472, 0.2780955082218835, 4.476098678179827, 0.5835300785857523, 4.342020769638712, 0.5127149564945583, 0.0932345059593976, -0.057453111582232, 0.1525727791637873, 0.0510790162548757, 0.5811638725364173, 0.1148737759921066, 0.0966598191854457, 0.0543890355435293, -0.1643164275534539, 0.0346252286818628, 1.2877443024277646, 0.1507090520860767, 0.1822676188012478, 0.0364428566278301, 0.0527161087505246, 0.029405532509366, 0.0432687615279764, 0.0047243383691203, 0.3552191730519991, 0.0693370484739835, 0.2365809618510973, 0.0675298242843471, 0.7656024840832102, 0.094379557235821, 0.9345042804019064, 0.1229034508600211, 0.7357940356084791, 0.1563611179156882, 0.1767044385888936, 0.0717216693244872, 0.378687775707475, 0.0986184066812704, 0.2841823119869589, 0.0616572494400037, 0.3689036089625297, 0.1009753825371315, 0.1610638635984796, 0.0787153669584319, 0.1880688390368863, 0.0996341053406075, 0.0352642515005519, 0.060264807671037, -0.0254641613053857, 0.0248715481772963, 0.1328666700978617, 0.0508600175264126]|86483.8515625000000000|      0.00781250|[11287, 3856, 2, 243]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      94|[0.6081841110128751, 0.129149114745082, 0.5720195605817582, 0.1865440184715304, 0.4930662481370917, 0.2356214235219169, 1.1849493106856672, 0.2611126830670087, -0.193927763668539, 0.0340787741586826, 1.1376680358874016, 0.2950620935968944, 0.0080344901429091, 0.0854432685971521, 1.0998749477165215, 0.2794565657131633, 4.474826986132716, 0.5851132247729682, 4.340752810109342, 0.5154321524325259, 0.0937758742615144, -0.0566240685349484, 0.1508440085038448, 0.0512915196007767, 0.5797340441914209, 0.1156227475098234, 0.0957991755242403, 0.0544867707911326, -0.1648106009639859, 0.0345293989744783, 1.2866258127459815, 0.1516995039925786, 0.1816642732898268, 0.0364239273350877, 0.0508662717783877, 0.0305721600993611, 0.0430466818806631, 0.0064956630813889, 0.3547895658123138, 0.0698149014874823, 0.2362388345877386, 0.0675523975161423, 0.7652202752653167, 0.094718843852603, 0.9335037148682845, 0.1235273104630932, 0.7348836713955946, 0.1567995211821958, 0.174689073724322, 0.0715990061863058, 0.3787417126522039, 0.099095437276935, 0.2845983503360754, 0.0616536491134642, 0.3683812122648151, 0.1008094451464254, 0.1618203785455374, 0.0791356450602165, 0.1883156697398743, 0.0999191064065641, 0.0343560364936817, 0.0599997410711643, -0.0259251073941785, 0.0252549046038375, 0.1319484276476359, 0.0503309796449896]|86009.6718750000000000|      0.01562500|[11381, 3888, 2, 245]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      95|[0.6072403873844365, 0.1314909137825218, 0.5680121048219592, 0.1883598465475163, 0.4924419814664432, 0.2362456838575831, 1.1851122248064767, 0.2655130981543278, -0.1969614197827489, 0.0342462593984129, 1.1365958683263133, 0.2971153457857512, 0.0049678050403374, 0.086279832965805, 1.0964449828423142, 0.2818375637303617, 4.47152438152892, 0.5904142457708479, 4.338618435690427, 0.5179095136050971, 0.0974013126931674, -0.0573908376796551, 0.147201336193138, 0.051870352981323, 0.578777627495981, 0.115428484834437, 0.0930573108699574, 0.0543747761965158, -0.1654213734472036, 0.0353955890405275, 1.2842742236742466, 0.1546762431030103, 0.1802210464566151, 0.0362408604929134, 0.049567046589716, 0.0298461110865224, 0.0433474934081151, 0.0094174642488846, 0.3544505212975086, 0.0666942529361806, 0.2345692329652889, 0.0671542306088513, 0.7656271167936931, 0.093476416848808, 0.9329023797532635, 0.1246767661566914, 0.731790392195668, 0.157238782868931, 0.1733297125125653, 0.0718993023666901, 0.3778242835626778, 0.1002318470290435, 0.2839907337440351, 0.0624643367531061, 0.3677402725111268, 0.1000248074106256, 0.1615571754821317, 0.0796296194589641, 0.1898763508203801, 0.0991178011432358, 0.0325413535911108, 0.0592097666919346, -0.0270043822977343, 0.0264685065964618, 0.131960264771696, 0.0500325901726608]|85094.0859375000000000|      0.03125000|[11477, 3920, 2, 247]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
