k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      45|[4.125738815498802, 0.1529730858954171, 0.1625587263133768, 0.0219117440427885, 1.678583744143537, 0.1044013904603284, 1.2078572430048358, 0.0745139816881186, 0.2914651177382878, -0.0252086385328871, 0.3396866611083975, 0.0553494129818245, 0.0607372925237214, 0.0131364835418086, 0.2254206892633822, 0.0283787046767384, 1.3843532607592104, 0.0511969389284057, 1.1998662466991246, 0.0675791277246292, 0.0862414463307039, 0.0131329643568031, 0.166173963317195, 0.0224485377182421, 0.3154709299793397, 0.0280392878443005, 0.0953161697425888, 0.034643870784459, 0.0926498164646702, 0.0367345549081705, 0.5286061260726513, 0.0417302711304672, 0.0258076112234634, -0.0089708412588537, 0.0919670749223815, 0.0291401880878024, 0.1183687268142911, 0.0177912807440985, 0.0358535841158168, 0.0075068809431694, 0.0928550438744726, 0.0160641993331838, 0.2736311004613804, 0.0241575354632136, 0.4145637330811066, 0.036925756230498, 0.1758987995889305, 0.0369639703763071, 0.0624085568721074, 0.0277354463051605, 0.3085770360464515, 0.0411823287608628, 0.1368523761690953, 0.0317191897003857, 0.2476618664097005, 0.0210731352256967, 0.0471731757261914, 0.0292677312238414, 0.1424409019314164, 0.0173321585190197, 0.197449054503674, 0.0158213622913393, 0.1434358286462069, 0.0317754422415389, 0.392603144609967, 0.0508732605682275]|81138.5937500000000000|      0.03125000|[2600, 191, 0, 191]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[4.121763590810833, 0.1627239618766222, 0.1625946242873449, 0.0260862231759593, 1.6712223783160884, 0.1103201622848817, 1.2049580619400933, 0.0770239825284646, 0.2894761033448716, -0.0257112239574804, 0.3331420503306946, 0.0531368887203048, 0.0639510216742646, 0.0138919397756729, 0.2212499293296227, 0.0273203865644549, 1.3738685540252136, 0.0535664984688294, 1.2024297529238854, 0.0681652252087513, 0.0875343459550709, 0.018042210950729, 0.1640573519223786, 0.0268022366537043, 0.31527977585096, 0.0327586932967701, 0.0945003471821033, 0.0357408852955771, 0.0865242642362539, 0.0420674700038404, 0.5295734725423117, 0.0490325206877369, 0.0219042215978085, -0.0065078304357032, 0.0948907317753399, 0.0332672302389062, 0.1199096223795433, 0.0181791445973289, 0.0307934796860221, 0.0061258997518378, 0.0925104700853317, 0.0186714094757907, 0.2726642552464539, 0.0255976385036311, 0.4164157957973975, 0.0442302992674407, 0.1752737063665054, 0.0405299847878513, 0.0553398796999603, 0.0292417043965778, 0.3066524746489714, 0.047653941295813, 0.1337709507279617, 0.0292211309969844, 0.2481892032214794, 0.0202450398722813, 0.0489719677829151, 0.0285020672093726, 0.1469453487655425, 0.0228457336742765, 0.1961159602879232, 0.0170082655466824, 0.1418213889713254, 0.0345778379633366, 0.389977854067695, 0.0500967063424906]|78167.6406250000000000|      0.06250000|[2628, 193, 0, 193]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[4.116641395647591, 0.1775071580841255, 0.1693759506102965, 0.0213266139734969, 1.6781761979507444, 0.1151685982375817, 1.214779360843684, 0.0810645735582403, 0.2904668551875624, -0.0420304497993313, 0.3380415026405813, 0.0676112673786413, 0.0631439059624989, 0.0165473068138777, 0.2035024094687143, 0.0425081566243718, 1.3727024544582738, 0.0642195014903158, 1.1920703730244655, 0.0739689634063876, 0.0932797914383946, 0.0232706558002523, 0.1586725296460058, 0.0401375751484626, 0.3064331132701199, 0.0255058989297455, 0.0971308199506838, 0.0344705067560858, 0.080449123078876, 0.0342183240627366, 0.5346607451617378, 0.0454012112061087, 0.0164659734183008, -0.01329514054822, 0.096450092231003, 0.0316353021789675, 0.1099353299501655, 0.0184540775747218, 0.0344622884257937, -0.0080761615461966, 0.1100021062506085, 0.0106655278678456, 0.2760598457363499, 0.0270187745257845, 0.4211885644862065, 0.046128325209851, 0.180953510530222, 0.0341610823571037, 0.0518442429458514, 0.0314235319347577, 0.3097652428418232, 0.0495629629277617, 0.1250901096322488, 0.0335087908900571, 0.2471480802583723, 0.0253570486425524, 0.0475916500852384, 0.0311972655260337, 0.1537645418993089, 0.0114840718418225, 0.1878742694850934, 0.0113636154183148, 0.1513347783007081, 0.028251903451294, 0.3795482556309563, 0.0492943621437618]|75834.6250000000000000|      0.12500000|[2669, 196, 0, 196]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      48|[4.116641395647591, 0.1775071580841255, 0.1693759506102965, 0.0213266139734969, 1.6781761979507444, 0.1151685982375817, 1.214779360843684, 0.0810645735582403, 0.2904668551875624, -0.0420304497993313, 0.3380415026405813, 0.0676112673786413, 0.0631439059624989, 0.0165473068138777, 0.2035024094687143, 0.0425081566243718, 1.3727024544582738, 0.0642195014903158, 1.1920703730244655, 0.0739689634063876, 0.0932797914383946, 0.0232706558002523, 0.1586725296460058, 0.0401375751484626, 0.3064331132701199, 0.0255058989297455, 0.0971308199506838, 0.0344705067560858, 0.080449123078876, 0.0342183240627366, 0.5346607451617378, 0.0454012112061087, 0.0164659734183008, -0.01329514054822, 0.096450092231003, 0.0316353021789675, 0.1099353299501655, 0.0184540775747218, 0.0344622884257937, -0.0080761615461966, 0.1100021062506085, 0.0106655278678456, 0.2760598457363499, 0.0270187745257845, 0.4211885644862065, 0.046128325209851, 0.180953510530222, 0.0341610823571037, 0.0518442429458514, 0.0314235319347577, 0.3097652428418232, 0.0495629629277617, 0.1250901096322488, 0.0335087908900571, 0.2471480802583723, 0.0253570486425524, 0.0475916500852384, 0.0311972655260337, 0.1537645418993089, 0.0114840718418225, 0.1878742694850934, 0.0113636154183148, 0.1513347783007081, 0.028251903451294, 0.3795482556309563, 0.0492943621437618]|75834.6250000000000000|      0.06250000|[2749, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[4.116641395647591, 0.1775071580841255, 0.1693759506102965, 0.0213266139734969, 1.6781761979507444, 0.1151685982375817, 1.214779360843684, 0.0810645735582403, 0.2904668551875624, -0.0420304497993313, 0.3380415026405813, 0.0676112673786413, 0.0631439059624989, 0.0165473068138777, 0.2035024094687143, 0.0425081566243718, 1.3727024544582738, 0.0642195014903158, 1.1920703730244655, 0.0739689634063876, 0.0932797914383946, 0.0232706558002523, 0.1586725296460058, 0.0401375751484626, 0.3064331132701199, 0.0255058989297455, 0.0971308199506838, 0.0344705067560858, 0.080449123078876, 0.0342183240627366, 0.5346607451617378, 0.0454012112061087, 0.0164659734183008, -0.01329514054822, 0.096450092231003, 0.0316353021789675, 0.1099353299501655, 0.0184540775747218, 0.0344622884257937, -0.0080761615461966, 0.1100021062506085, 0.0106655278678456, 0.2760598457363499, 0.0270187745257845, 0.4211885644862065, 0.046128325209851, 0.180953510530222, 0.0341610823571037, 0.0518442429458514, 0.0314235319347577, 0.3097652428418232, 0.0495629629277617, 0.1250901096322488, 0.0335087908900571, 0.2471480802583723, 0.0253570486425524, 0.0475916500852384, 0.0311972655260337, 0.1537645418993089, 0.0114840718418225, 0.1878742694850934, 0.0113636154183148, 0.1513347783007081, 0.028251903451294, 0.3795482556309563, 0.0492943621437618]|75834.6250000000000000|      0.03125000|[2830, 208, 0, 208]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[4.1223958873178, 0.182112221680027, 0.1708643756051986, 0.0260518936004499, 1.6726169157774795, 0.1212845319408282, 1.2097462660551714, 0.0772081099730619, 0.2939657173426761, -0.0403802478623023, 0.3374488753655066, 0.0703889335736805, 0.0635622504304228, 0.020734795979608, 0.2105574897833263, 0.0406543020870917, 1.3737227299822057, 0.062688097501161, 1.1931467197544328, 0.0723872344493501, 0.0957149561130435, 0.0227027666800852, 0.1586461334769114, 0.0457369117423571, 0.3089322553670686, 0.0341016131862221, 0.0993203086992526, 0.0309999341701184, 0.0782428543331328, 0.0373349794412054, 0.5308255164456849, 0.0448608393858618, 0.0184344946439948, -0.0185069746741689, 0.098991754554676, 0.0337155536492326, 0.1075082406044652, 0.0249069011498382, 0.0364710731741164, -0.0111784388010837, 0.1086060701757205, 0.0191091532358813, 0.2788955368595484, 0.0261064751057885, 0.4259894583915647, 0.0449063373460413, 0.1800861502712001, 0.037352210478263, 0.0464722586859166, 0.0288432525024112, 0.306286672806034, 0.0529278401463366, 0.1181086358949511, 0.0357494021731165, 0.2526477936381932, 0.0305078018819519, 0.0480505564719618, 0.0266547959540371, 0.1450015519703312, 0.0117200676867856, 0.1857681160564073, 0.0150697251339972, 0.1499427644639308, 0.0278310993078215, 0.3767863990189761, 0.0521813165614961]|74623.6953125000000000|      0.06250000|[2858, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[4.114871658165916, 0.1958645398595177, 0.1583957853896565, 0.0353590938354895, 1.6682397608336428, 0.1268136732016366, 1.213883540395431, 0.0854377267124108, 0.2912894999975559, -0.0433798627877025, 0.3337913229914968, 0.0824987199385261, 0.0618720237489452, 0.0304240282351854, 0.2097673799621216, 0.0367657318802756, 1.376448572511159, 0.0654021980124319, 1.193113830911889, 0.0861728806954487, 0.1034939084348091, 0.007416070940652, 0.1583718862833332, 0.0344955403273863, 0.2991445554451026, 0.0289499562290214, 0.0954977006767283, 0.0250619774247894, 0.0759376623086279, 0.033954320457796, 0.5283661969394704, 0.0541232241281603, 0.0213387810531503, -0.0131119498312728, 0.1111389732542867, 0.038351752722257, 0.104442680539921, 0.0194186368885279, 0.0430606463841178, -0.0113951484707127, 0.1122499466509449, 0.0192398957199674, 0.280082568370679, 0.0319190415821662, 0.440411942962069, 0.0488185923260459, 0.1937196767533224, 0.0334578300485124, 0.0509253587126132, 0.0152774869280046, 0.3118735378758498, 0.0514910016694086, 0.1162591048149387, 0.0357052979495594, 0.2420864182776735, 0.0233379837413078, 0.0490405589746374, 0.0393625735335876, 0.142155347755741, 0.0328642006249473, 0.1903943329621967, 0.0260200929760943, 0.1375615240128463, 0.0291535812197425, 0.3785439822207758, 0.0546071600229966]|71697.8671875000000000|      0.12500000|[2886, 212, 0, 212]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[4.114871658165916, 0.1958645398595177, 0.1583957853896565, 0.0353590938354895, 1.6682397608336428, 0.1268136732016366, 1.213883540395431, 0.0854377267124108, 0.2912894999975559, -0.0433798627877025, 0.3337913229914968, 0.0824987199385261, 0.0618720237489452, 0.0304240282351854, 0.2097673799621216, 0.0367657318802756, 1.376448572511159, 0.0654021980124319, 1.193113830911889, 0.0861728806954487, 0.1034939084348091, 0.007416070940652, 0.1583718862833332, 0.0344955403273863, 0.2991445554451026, 0.0289499562290214, 0.0954977006767283, 0.0250619774247894, 0.0759376623086279, 0.033954320457796, 0.5283661969394704, 0.0541232241281603, 0.0213387810531503, -0.0131119498312728, 0.1111389732542867, 0.038351752722257, 0.104442680539921, 0.0194186368885279, 0.0430606463841178, -0.0113951484707127, 0.1122499466509449, 0.0192398957199674, 0.280082568370679, 0.0319190415821662, 0.440411942962069, 0.0488185923260459, 0.1937196767533224, 0.0334578300485124, 0.0509253587126132, 0.0152774869280046, 0.3118735378758498, 0.0514910016694086, 0.1162591048149387, 0.0357052979495594, 0.2420864182776735, 0.0233379837413078, 0.0490405589746374, 0.0393625735335876, 0.142155347755741, 0.0328642006249473, 0.1903943329621967, 0.0260200929760943, 0.1375615240128463, 0.0291535812197425, 0.3785439822207758, 0.0546071600229966]|71697.8671875000000000|      0.06250000|[2966, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[4.114871658165916, 0.1958645398595177, 0.1583957853896565, 0.0353590938354895, 1.6682397608336428, 0.1268136732016366, 1.213883540395431, 0.0854377267124108, 0.2912894999975559, -0.0433798627877025, 0.3337913229914968, 0.0824987199385261, 0.0618720237489452, 0.0304240282351854, 0.2097673799621216, 0.0367657318802756, 1.376448572511159, 0.0654021980124319, 1.193113830911889, 0.0861728806954487, 0.1034939084348091, 0.007416070940652, 0.1583718862833332, 0.0344955403273863, 0.2991445554451026, 0.0289499562290214, 0.0954977006767283, 0.0250619774247894, 0.0759376623086279, 0.033954320457796, 0.5283661969394704, 0.0541232241281603, 0.0213387810531503, -0.0131119498312728, 0.1111389732542867, 0.038351752722257, 0.104442680539921, 0.0194186368885279, 0.0430606463841178, -0.0113951484707127, 0.1122499466509449, 0.0192398957199674, 0.280082568370679, 0.0319190415821662, 0.440411942962069, 0.0488185923260459, 0.1937196767533224, 0.0334578300485124, 0.0509253587126132, 0.0152774869280046, 0.3118735378758498, 0.0514910016694086, 0.1162591048149387, 0.0357052979495594, 0.2420864182776735, 0.0233379837413078, 0.0490405589746374, 0.0393625735335876, 0.142155347755741, 0.0328642006249473, 0.1903943329621967, 0.0260200929760943, 0.1375615240128463, 0.0291535812197425, 0.3785439822207758, 0.0546071600229966]|71697.8671875000000000|      0.03125000|[3049, 224, 0, 224]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[4.108864664946059, 0.2019069837234497, 0.1565341324668251, 0.0374374835905995, 1.6698399965397666, 0.1285999282776549, 1.2135780442213875, 0.0875542375043737, 0.2896543886572486, -0.0464788269141904, 0.3302727481079128, 0.0837838513207292, 0.0589220611825466, 0.0313201059134012, 0.2181195038139943, 0.0438391600673273, 1.3790860623247123, 0.0684482093212996, 1.1965772875405951, 0.0952690584122291, 0.1020488159603212, 0.0121114224682609, 0.1570335307771577, 0.0321795894614383, 0.2974495979425323, 0.0254669056656146, 0.0934864081362656, 0.0258643540521344, 0.0758687797257432, 0.0358067169739948, 0.5183951646248577, 0.0574377333393884, 0.017292257391939, -0.0103494945239748, 0.1094021290373709, 0.0346851636885098, 0.102304157254723, 0.0221648620748902, 0.044077918644208, -0.019349321778454, 0.1150791409259235, 0.0214640415088901, 0.2840327071665317, 0.0285623429502442, 0.4448375521765552, 0.0550574541907274, 0.1942617650191728, 0.0302734227713798, 0.0493126373079748, 0.0155644986234365, 0.3133072140681457, 0.0537607128333128, 0.1130613298895373, 0.0386039105573307, 0.2421540320132954, 0.0243241673447479, 0.0406007132837905, 0.0421939885369324, 0.1363919721244201, 0.0363924153344377, 0.1857512354131705, 0.0230200820966466, 0.1329949864000393, 0.0314398196465284, 0.3771221371146478, 0.0585740199373017]|70510.0234375000000000|      0.06250000|[3078, 226, 0, 226]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
