k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0027519794288008, -0.1547111710542978, 0.0608887050077407, 0.0545726671046292, 0.0028705777614721, 0.0692744626187259, 0.2134560568227471, -0.046077498913552, 0.136843353029412, 0.1288736794496373, 0.1273619433256462, 0.0898678029024027, 0.1643618189955457, 0.1449861682011662, 0.2330963754966801, 0.140015303513557, 0.0415895855243397, 0.0388701250816897, 0.1988338603387998, 0.0915747585736401, 0.2382400197202519, 0.0707989181457334, 0.1955547924787046, 0.2198446443945718, 0.3043158049286491, 0.249581397089848, 0.3939256574184378, 0.2999938999952302, 0.3210668364038352, 0.2370012015428083, 0.4749051297836209, 0.3056680555283248, 0.4209652999304447, 0.3696286044412733, 0.4147638382004795, 0.4483419365496772, 0.4343699265868983, 0.340688019195847, 0.4690497304331512, 0.5035248625892086, 0.4196004347520442, 0.3814745810928996, 0.3653122905891207, 0.5167095982373878, 0.6122911707381101, 0.5077539052954306, 0.3799981834012359, 0.5294305646597497, 0.7922709543363372, 0.3591945323576778, 0.551621138192655, 0.3841605781788654, 0.6383756023194849, 0.6409752564289106, 0.5535979683350398, 0.6400164881505929, 0.5236883645662039, 0.463693179509792, 0.5039742236877778, 0.6531676807797, 0.6532823434222799, 0.5087350338423378, 0.5024757210772454, 0.4598780433185974, 0.7267993380633713, 0.5346645175729232, 0.6142521978308038, 0.7740732008219561, 0.6481062978885366, 0.9192068604643546, 0.7884386291654911, 0.8155497196221092, 0.6443208422850336, 0.9166380325067915, 0.7903409626233587, 0.7570843557747694, 0.6950192680291759, 0.8554097790776954, 0.9570355042553788, 0.7439051805836102, 0.8996141143583595, 0.8764118173582607, 0.9606207953376231, 1.0159934623526907, 1.0279993652372255, 0.9692404476379071, 0.8673476754775256, 1.0177326836033675, 0.933108819092717, 0.9616879404903907, 1.115050193026165, 1.103501807741428, 0.8219162969092347, 1.0002323137353237, 0.9743199148609046, 1.0874887698374316, 0.9258588973239514, 1.0981004697486196, 0.9862461740465385, 1.1303808962883932]|-92.9588661560217275|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      88|[0.9611730877771949, -1.0526736333353088, 1.095372695966792, -1.0550486459481063, -1.091946899638754, -1.0694586140501139, 0.9982977662788728, -1.1032525855176147, -1.0829062121470105, -1.0896633953202695, 1.3052612782496789, 1.1077251812493778, 1.0310969397449206, -1.0339721974977223, 0.9394829084348661, -1.0727850802987868, 1.0504418533518618, -1.0498162915745248, -1.0325150004346704, 0.9604551108817163, 1.01843404241326, -1.0328347006146483, 0.9896287091744509, -1.0640271704048283, 0.9173041147073356, 1.018927257077659, 1.0478949610425943, -1.012737619132545, 0.9366093800894901, 0.9608975831223838, 1.8832345575017448, 0.983799208255305, 0.9768538530455487, 0.9462453449688936, 0.9501142844213872, 1.0220397556397676, 0.9792756154383466, -1.0542236148949509, 1.0279242795293828, 0.9845456126973356, 1.0680942693088324, 1.6041567472478913, 1.0223716355007562, 1.0976508757702965, 0.9964243340921177, 1.1470861324051977, 0.9548389057901807, 1.016666107357224, 1.0214050452939, 1.0350114180676993, 1.0920062211989496, 1.022755813458762, 1.019311536291244, 0.9550472440926847, 1.0777831216280127, 1.1964341927658344, 0.9532499266897937, 1.0069025686562596, 0.8643114718261681, 2.056643898522768, 0.962789204340098, 1.0188948782628988, 0.9402713115587837, 2.1079766851362587, 1.130106085266155, 0.9879948275563888, 0.9732871695517035, 0.9677170856475615, 1.0391681673239392, 2.085850527992965, 0.9782322350677003, 1.0031046571638071, 2.1161093411200267, 1.7277246138006261, 1.0154142890833915, 1.0471504115208687, 0.9143333679739957, 2.089637214547987, 1.1395591518936254, 1.7560962327037415, 2.0411032589888545, 1.0785253688618563, 2.1426817639279254, 1.989883798834313, 2.0525333741533123, 2.085394320560547, 2.103074864384743, 2.1213587676462486, 2.0868290748183176, 2.105637916228085, 2.1127316971584404, 2.083168761276367, 1.0498134123223386, 2.0604211345129437, 2.073551816256507, 2.088051864756302, 2.095598123459572, 2.0840199089648657, 2.0604910606950977, 2.080783996006598]|-2014.0783519847204843|      0.25000000|[9944, 1408, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      89|[0.9611730877771949, -1.0526736333353088, 1.095372695966792, -1.0550486459481063, -1.091946899638754, -1.0694586140501139, 0.9982977662788728, -1.1032525855176147, -1.0829062121470105, -1.0896633953202695, 1.3052612782496789, 1.1077251812493778, 1.0310969397449206, -1.0339721974977223, 0.9394829084348661, -1.0727850802987868, 1.0504418533518618, -1.0498162915745248, -1.0325150004346704, 0.9604551108817163, 1.01843404241326, -1.0328347006146483, 0.9896287091744509, -1.0640271704048283, 0.9173041147073356, 1.018927257077659, 1.0478949610425943, -1.012737619132545, 0.9366093800894901, 0.9608975831223838, 1.8832345575017448, 0.983799208255305, 0.9768538530455487, 0.9462453449688936, 0.9501142844213872, 1.0220397556397676, 0.9792756154383466, -1.0542236148949509, 1.0279242795293828, 0.9845456126973356, 1.0680942693088324, 1.6041567472478913, 1.0223716355007562, 1.0976508757702965, 0.9964243340921177, 1.1470861324051977, 0.9548389057901807, 1.016666107357224, 1.0214050452939, 1.0350114180676993, 1.0920062211989496, 1.022755813458762, 1.019311536291244, 0.9550472440926847, 1.0777831216280127, 1.1964341927658344, 0.9532499266897937, 1.0069025686562596, 0.8643114718261681, 2.056643898522768, 0.962789204340098, 1.0188948782628988, 0.9402713115587837, 2.1079766851362587, 1.130106085266155, 0.9879948275563888, 0.9732871695517035, 0.9677170856475615, 1.0391681673239392, 2.085850527992965, 0.9782322350677003, 1.0031046571638071, 2.1161093411200267, 1.7277246138006261, 1.0154142890833915, 1.0471504115208687, 0.9143333679739957, 2.089637214547987, 1.1395591518936254, 1.7560962327037415, 2.0411032589888545, 1.0785253688618563, 2.1426817639279254, 1.989883798834313, 2.0525333741533123, 2.085394320560547, 2.103074864384743, 2.1213587676462486, 2.0868290748183176, 2.105637916228085, 2.1127316971584404, 2.083168761276367, 1.0498134123223386, 2.0604211345129437, 2.073551816256507, 2.088051864756302, 2.095598123459572, 2.0840199089648657, 2.0604910606950977, 2.080783996006598]|-2014.0783519847204843|      0.12500000|[10057, 1424, 89, 267]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      90|[0.9611730877771949, -1.0526736333353088, 1.095372695966792, -1.0550486459481063, -1.091946899638754, -1.0694586140501139, 0.9982977662788728, -1.1032525855176147, -1.0829062121470105, -1.0896633953202695, 1.3052612782496789, 1.1077251812493778, 1.0310969397449206, -1.0339721974977223, 0.9394829084348661, -1.0727850802987868, 1.0504418533518618, -1.0498162915745248, -1.0325150004346704, 0.9604551108817163, 1.01843404241326, -1.0328347006146483, 0.9896287091744509, -1.0640271704048283, 0.9173041147073356, 1.018927257077659, 1.0478949610425943, -1.012737619132545, 0.9366093800894901, 0.9608975831223838, 1.8832345575017448, 0.983799208255305, 0.9768538530455487, 0.9462453449688936, 0.9501142844213872, 1.0220397556397676, 0.9792756154383466, -1.0542236148949509, 1.0279242795293828, 0.9845456126973356, 1.0680942693088324, 1.6041567472478913, 1.0223716355007562, 1.0976508757702965, 0.9964243340921177, 1.1470861324051977, 0.9548389057901807, 1.016666107357224, 1.0214050452939, 1.0350114180676993, 1.0920062211989496, 1.022755813458762, 1.019311536291244, 0.9550472440926847, 1.0777831216280127, 1.1964341927658344, 0.9532499266897937, 1.0069025686562596, 0.8643114718261681, 2.056643898522768, 0.962789204340098, 1.0188948782628988, 0.9402713115587837, 2.1079766851362587, 1.130106085266155, 0.9879948275563888, 0.9732871695517035, 0.9677170856475615, 1.0391681673239392, 2.085850527992965, 0.9782322350677003, 1.0031046571638071, 2.1161093411200267, 1.7277246138006261, 1.0154142890833915, 1.0471504115208687, 0.9143333679739957, 2.089637214547987, 1.1395591518936254, 1.7560962327037415, 2.0411032589888545, 1.0785253688618563, 2.1426817639279254, 1.989883798834313, 2.0525333741533123, 2.085394320560547, 2.103074864384743, 2.1213587676462486, 2.0868290748183176, 2.105637916228085, 2.1127316971584404, 2.083168761276367, 1.0498134123223386, 2.0604211345129437, 2.073551816256507, 2.088051864756302, 2.095598123459572, 2.0840199089648657, 2.0604910606950977, 2.080783996006598]|-2014.0783519847204843|      0.06250000|[10170, 1440, 90, 270]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      91|[0.9661283490898888, -1.0532771975736277, 1.0906452847612988, -1.0425194702673701, -1.0911668784315043, -1.0722021243280144, 0.9954474477116024, -1.1010870450814023, -1.0812412514459495, -1.08626029082539, 1.3060805634225052, 1.1055835438989938, 1.038070156561408, -1.039762008442586, 0.9428524068335115, -1.0673054513616198, 1.0528611306106497, -1.0420243780776248, -1.0324704223036285, 0.9592802407394352, 1.0147283410495107, -1.0328383852650307, 0.9818339286347996, -1.0616413421936741, 0.9304149853889169, 1.0220316706681392, 1.0501068566224558, -1.011127085555004, 0.9415296439015323, 0.9673842115227645, 1.8934322076911465, 0.9811363492535023, 0.9780648840890975, 0.950728470925201, 0.9595745974544855, 1.0207260429883167, 0.980081248402819, -1.0585603884122543, 1.0245106056218827, 0.974789255885966, 1.0714626816503272, 1.6175970874174643, 1.019005935304979, 1.100322097696765, 1.00006536328601, 1.1446700721420513, 0.9584831532983187, 1.018362925046161, 1.0394849252092904, 1.0385463927082503, 1.0824928003423075, 1.0295550708121004, 1.0135041144065617, 0.9508689320951088, 1.0702586988080625, 1.1907715305826403, 0.9499555053406712, 1.001677269253259, 0.8708609246374072, 2.066016307221979, 0.9683129962936318, 1.0192070854470385, 0.9466972624662454, 2.112465431877055, 1.1231703756117746, 1.0004392214917406, 0.9710503426617347, 0.9690433694413407, 1.041317451762513, 2.091707354954865, 0.9770910445580834, 1.0124445252317666, 2.1218639909002293, 1.7459774631450293, 1.0143171498900758, 1.0470403376913866, 0.9108265820163289, 2.0889876474704727, 1.141595352081097, 1.76874914305842, 2.0461363746096572, 1.077767752265997, 2.1356710251882602, 1.9972697034869347, 2.062703022922957, 2.0815196920225865, 2.100259082306416, 2.1106871445004485, 2.0930167751841595, 2.1062323913222674, 2.116088449403889, 2.088274692696606, 1.0548596779403339, 2.0673399060937876, 2.0838732694444104, 2.0853882225813636, 2.095970868323525, 2.084916927301468, 2.0688312635457295, 2.08954374457248]|-2016.6429187688588627|      0.12500000|[10283, 1456, 91, 273]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      92|[0.9722101015768047, -1.060818379064262, 1.0713656660200819, -1.0441968763161045, -1.0924499231416323, -1.075302235491449, 0.9958745686553532, -1.0959281786150883, -1.0727170740599667, -1.070172792250354, 1.3173450339702308, 1.1210392623045897, 1.0252457581471666, -1.0309026867474096, 0.9510685548284813, -1.078420003689373, 1.0577559691079688, -1.046476352846667, -1.0448572521847663, 0.9624402394098956, 1.0438645729633347, -1.032156572903338, 0.9891955774665703, -1.0758559694031586, 0.9499879344643251, 1.0362945538196469, 1.0331230681849333, -1.0157354442305884, 0.9417915926415684, 0.9560128689947087, 1.9325432213264866, 0.9926943730518295, 0.9602593237040479, 0.9632179323412856, 0.9862756143870475, 1.0113457253625886, 1.0031223869496524, -1.0681420873859317, 1.0116801389881007, 0.9707522176053323, 1.069178606350328, 1.6282617695290331, 1.001919491666316, 1.1077667728221385, 0.9941654314309551, 1.1304483492096176, 0.9703395353010472, 1.019008427625548, 1.0537586963881116, 1.0497996980923745, 1.0822419303592883, 1.022652845149592, 1.0059592786353013, 0.9751840023691969, 1.0580225676660862, 1.1971615791910866, 0.9347916154116213, 1.0026726741195895, 0.8956273574455101, 2.069132130335817, 0.9803080078770952, 1.0127050168038398, 0.9430279604006762, 2.1157433048015486, 1.111721894353658, 1.0028203232863213, 0.9749106905437361, 0.9747231456213147, 1.0369185915330599, 2.1214756456982586, 0.9777673492323264, 1.0110594153222037, 2.1080702128439897, 1.7644358044696071, 1.010896241557115, 1.0586132966428465, 0.9290049278816588, 2.0911245107096845, 1.1529567714499898, 1.7684255433001526, 2.0494493846915858, 1.0681458577130212, 2.1228584310075744, 2.011511506064126, 2.069564966883938, 2.0909238828124512, 2.1250232185187485, 2.107587938952205, 2.0835391655812474, 2.1118395820887974, 2.107872690055207, 2.075310444632582, 1.031812538266625, 2.083506427548349, 2.081495381877512, 2.08966152084138, 2.1022685559240504, 2.0772311223499487, 2.0758202474128065, 2.0891733129441197]|-2019.8192289895575868|      0.25000000|[10396, 1472, 92, 276]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      93|[0.9722101015768047, -1.060818379064262, 1.0713656660200819, -1.0441968763161045, -1.0924499231416323, -1.075302235491449, 0.9958745686553532, -1.0959281786150883, -1.0727170740599667, -1.070172792250354, 1.3173450339702308, 1.1210392623045897, 1.0252457581471666, -1.0309026867474096, 0.9510685548284813, -1.078420003689373, 1.0577559691079688, -1.046476352846667, -1.0448572521847663, 0.9624402394098956, 1.0438645729633347, -1.032156572903338, 0.9891955774665703, -1.0758559694031586, 0.9499879344643251, 1.0362945538196469, 1.0331230681849333, -1.0157354442305884, 0.9417915926415684, 0.9560128689947087, 1.9325432213264866, 0.9926943730518295, 0.9602593237040479, 0.9632179323412856, 0.9862756143870475, 1.0113457253625886, 1.0031223869496524, -1.0681420873859317, 1.0116801389881007, 0.9707522176053323, 1.069178606350328, 1.6282617695290331, 1.001919491666316, 1.1077667728221385, 0.9941654314309551, 1.1304483492096176, 0.9703395353010472, 1.019008427625548, 1.0537586963881116, 1.0497996980923745, 1.0822419303592883, 1.022652845149592, 1.0059592786353013, 0.9751840023691969, 1.0580225676660862, 1.1971615791910866, 0.9347916154116213, 1.0026726741195895, 0.8956273574455101, 2.069132130335817, 0.9803080078770952, 1.0127050168038398, 0.9430279604006762, 2.1157433048015486, 1.111721894353658, 1.0028203232863213, 0.9749106905437361, 0.9747231456213147, 1.0369185915330599, 2.1214756456982586, 0.9777673492323264, 1.0110594153222037, 2.1080702128439897, 1.7644358044696071, 1.010896241557115, 1.0586132966428465, 0.9290049278816588, 2.0911245107096845, 1.1529567714499898, 1.7684255433001526, 2.0494493846915858, 1.0681458577130212, 2.1228584310075744, 2.011511506064126, 2.069564966883938, 2.0909238828124512, 2.1250232185187485, 2.107587938952205, 2.0835391655812474, 2.1118395820887974, 2.107872690055207, 2.075310444632582, 1.031812538266625, 2.083506427548349, 2.081495381877512, 2.08966152084138, 2.1022685559240504, 2.0772311223499487, 2.0758202474128065, 2.0891733129441197]|-2019.8192289895575868|      0.12500000|[10509, 1488, 93, 279]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      94|[0.9691356827302593, -1.0863784721624363, 1.0707539589876114, -1.049428508390468, -1.09934978423361, -1.055615435749544, 0.9862203765082032, -1.091073954425429, -1.0678478397203452, -1.0644720426536418, 1.3262176980671876, 1.1259526660632588, 1.0326236186858668, -1.0270243636008223, 0.9472931884020669, -1.0621971676619695, 1.0716758934215418, -1.0666334333377576, -1.0357323350691103, 0.9846930080473858, 1.0446024208776852, -1.0420577069910524, 0.9850828759184839, -1.0719922399203836, 0.9575888355823451, 1.0292425794407039, 1.047012335213584, -1.0126835252700606, 0.9423718202545919, 0.9461629116771674, 1.9461252673211573, 0.9802456954842036, 0.9628265047368816, 0.9740587840138465, 0.997678136806004, 1.012552821911822, 1.004924863227003, -1.063521202688557, 1.0126680840190427, 0.9866419187192174, 1.062601582396856, 1.6446378777046367, 1.0166474965803474, 1.112584256042913, 1.0114253637572188, 1.1321079915911771, 0.9874460021482369, 1.0311716888140794, 1.0680950270291543, 1.0445112442253612, 1.0658248700744297, 1.020028093961685, 0.9945063108224915, 0.9802757319957663, 1.041804074013972, 1.197065256601937, 0.9635271178450749, 0.9963847074249153, 0.9226831238890835, 2.07077773257325, 0.9850763907579861, 1.0054832617326597, 0.9529050658863963, 2.105535748506764, 1.1110894928808408, 1.0182712574916846, 0.973339729529109, 0.9615016353696755, 1.0491449489347107, 2.109853801600685, 0.9864540987829222, 1.029834270304006, 2.121280598708186, 1.7981181533043966, 0.9986889381453457, 1.035373832019983, 0.9334482211739155, 2.099250726605886, 1.1590777669152026, 1.7918650696810416, 2.0628520661354113, 1.0642888194942541, 2.137293459917265, 2.029840070300348, 2.0742229738990643, 2.11048685693477, 2.106453629079124, 2.111892060176856, 2.0797261845853225, 2.093908536795773, 2.107165131003069, 2.0847626794051144, 1.019001149377803, 2.073929631526985, 2.095228345835463, 2.0661515408522386, 2.098019995010795, 2.069364547136337, 2.0824283992041646, 2.1074774206210174]|-2023.3667607204702108|      0.25000000|[10622, 1504, 94, 282]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      95|[0.9691356827302593, -1.0863784721624363, 1.0707539589876114, -1.049428508390468, -1.09934978423361, -1.055615435749544, 0.9862203765082032, -1.091073954425429, -1.0678478397203452, -1.0644720426536418, 1.3262176980671876, 1.1259526660632588, 1.0326236186858668, -1.0270243636008223, 0.9472931884020669, -1.0621971676619695, 1.0716758934215418, -1.0666334333377576, -1.0357323350691103, 0.9846930080473858, 1.0446024208776852, -1.0420577069910524, 0.9850828759184839, -1.0719922399203836, 0.9575888355823451, 1.0292425794407039, 1.047012335213584, -1.0126835252700606, 0.9423718202545919, 0.9461629116771674, 1.9461252673211573, 0.9802456954842036, 0.9628265047368816, 0.9740587840138465, 0.997678136806004, 1.012552821911822, 1.004924863227003, -1.063521202688557, 1.0126680840190427, 0.9866419187192174, 1.062601582396856, 1.6446378777046367, 1.0166474965803474, 1.112584256042913, 1.0114253637572188, 1.1321079915911771, 0.9874460021482369, 1.0311716888140794, 1.0680950270291543, 1.0445112442253612, 1.0658248700744297, 1.020028093961685, 0.9945063108224915, 0.9802757319957663, 1.041804074013972, 1.197065256601937, 0.9635271178450749, 0.9963847074249153, 0.9226831238890835, 2.07077773257325, 0.9850763907579861, 1.0054832617326597, 0.9529050658863963, 2.105535748506764, 1.1110894928808408, 1.0182712574916846, 0.973339729529109, 0.9615016353696755, 1.0491449489347107, 2.109853801600685, 0.9864540987829222, 1.029834270304006, 2.121280598708186, 1.7981181533043966, 0.9986889381453457, 1.035373832019983, 0.9334482211739155, 2.099250726605886, 1.1590777669152026, 1.7918650696810416, 2.0628520661354113, 1.0642888194942541, 2.137293459917265, 2.029840070300348, 2.0742229738990643, 2.11048685693477, 2.106453629079124, 2.111892060176856, 2.0797261845853225, 2.093908536795773, 2.107165131003069, 2.0847626794051144, 1.019001149377803, 2.073929631526985, 2.095228345835463, 2.0661515408522386, 2.098019995010795, 2.069364547136337, 2.0824283992041646, 2.1074774206210174]|-2023.3667607204702108|      0.12500000|[10735, 1520, 95, 285]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
      96|[0.9692313339770948, -1.0870033261095524, 1.065692164412339, -1.0546007387570966, -1.083045696816544, -1.061028005318488, 0.9954390806950242, -1.0923321891368756, -1.0618600326123189, -1.0506192926339752, 1.3367047053763426, 1.121912176176749, 1.0413552733489977, -1.0446379212368389, 0.9711512397340923, -1.0444927954511434, 1.0528565420903033, -1.0603972621274755, -1.033511016834806, 1.0101236696634863, 1.039152228795534, -1.0331247246051973, 1.0146783800266597, -1.0726758581299578, 0.9602029823751195, 1.0403032650416386, 1.0547791654031222, -1.010647068877535, 0.9446460682877531, 0.9349130128797519, 1.9782198001295899, 0.9830654806018847, 0.9602144647144163, 0.9694126098351454, 1.008421299480497, 1.0133400315739631, 0.990256559510832, -1.082285979091048, 1.0134615968153113, 0.9745506558436691, 1.0774735406142408, 1.6467650818371742, 1.0175167969318366, 1.1066320211903513, 1.0190984366791576, 1.1277326708601798, 1.0064915751305512, 1.0360419939564751, 1.0793289601081562, 1.0439091131097593, 1.0758703421279792, 1.0024736609916904, 1.0113702754852734, 0.9775761425998445, 1.0388980148712177, 1.1949540170636554, 0.9620787649771967, 1.0190396474915584, 0.9405758132957, 2.057910566713883, 0.9914333883561771, 1.0010913278243567, 0.9617479971533348, 2.1133083657905702, 1.1065529013167739, 1.018295967776699, 0.9849021345264369, 0.9664911195054157, 1.0481708071992493, 2.1042366141210165, 0.9883969614096159, 1.0227090556694862, 2.095773287755953, 1.8021138847863016, 0.986113374778985, 1.0242461327992964, 0.9526352396575313, 2.097604403669276, 1.159198959258448, 1.8392087186295454, 2.0554535392511637, 1.0660128038735994, 2.1077713905046425, 2.0297087162468292, 2.0730952955298028, 2.088279317773711, 2.1180695855005616, 2.120133806023651, 2.0775113008957513, 2.0954745307253906, 2.104633629277845, 2.07780293837893, 1.0066110567286788, 2.0800911435982585, 2.0962396628769135, 2.0641864555952965, 2.1092538834853536, 2.043828943798907, 2.0846535989753363, 2.1147899878180896]|-2026.1744509670311345|      0.25000000|[10848, 1536, 96, 288]                                                     |  | used linear model with 129 points | iterate success | actual_k=8
      97|[0.9692313339770948, -1.0870033261095524, 1.065692164412339, -1.0546007387570966, -1.083045696816544, -1.061028005318488, 0.9954390806950242, -1.0923321891368756, -1.0618600326123189, -1.0506192926339752, 1.3367047053763426, 1.121912176176749, 1.0413552733489977, -1.0446379212368389, 0.9711512397340923, -1.0444927954511434, 1.0528565420903033, -1.0603972621274755, -1.033511016834806, 1.0101236696634863, 1.039152228795534, -1.0331247246051973, 1.0146783800266597, -1.0726758581299578, 0.9602029823751195, 1.0403032650416386, 1.0547791654031222, -1.010647068877535, 0.9446460682877531, 0.9349130128797519, 1.9782198001295899, 0.9830654806018847, 0.9602144647144163, 0.9694126098351454, 1.008421299480497, 1.0133400315739631, 0.990256559510832, -1.082285979091048, 1.0134615968153113, 0.9745506558436691, 1.0774735406142408, 1.6467650818371742, 1.0175167969318366, 1.1066320211903513, 1.0190984366791576, 1.1277326708601798, 1.0064915751305512, 1.0360419939564751, 1.0793289601081562, 1.0439091131097593, 1.0758703421279792, 1.0024736609916904, 1.0113702754852734, 0.9775761425998445, 1.0388980148712177, 1.1949540170636554, 0.9620787649771967, 1.0190396474915584, 0.9405758132957, 2.057910566713883, 0.9914333883561771, 1.0010913278243567, 0.9617479971533348, 2.1133083657905702, 1.1065529013167739, 1.018295967776699, 0.9849021345264369, 0.9664911195054157, 1.0481708071992493, 2.1042366141210165, 0.9883969614096159, 1.0227090556694862, 2.095773287755953, 1.8021138847863016, 0.986113374778985, 1.0242461327992964, 0.9526352396575313, 2.097604403669276, 1.159198959258448, 1.8392087186295454, 2.0554535392511637, 1.0660128038735994, 2.1077713905046425, 2.0297087162468292, 2.0730952955298028, 2.088279317773711, 2.1180695855005616, 2.120133806023651, 2.0775113008957513, 2.0954745307253906, 2.104633629277845, 2.07780293837893, 1.0066110567286788, 2.0800911435982585, 2.0962396628769135, 2.0641864555952965, 2.1092538834853536, 2.043828943798907, 2.0846535989753363, 2.1147899878180896]|-2026.1744509670311345|      0.12500000|[10961, 1552, 97, 291]                                                     |  | used linear model with 129 points | iterate failure | actual_k=8
