k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.114324694049523, 0.1317465501920639, 0.2093533548572505, 0.1098409595558199, 0.167874187057915, 0.0996508241576725, 0.2199224253764691, 0.1094970999770587, 0.097816380259871, 0.0934327656373376, 0.1316664756716711, 0.1633707551814622, 0.1073823369213513, 0.1331773185578666, 0.1255277698416241, 0.1112636215438167, 0.1251748294820555, 0.0217153803122438, 0.0703305733332514, 0.119866391578426, 0.1609532461504187, 0.0522276580183257, 0.1180649390916421, 0.1279757785302228, 0.1570665044835861, 0.1804475532640316, 0.1014907693257822, 0.139588338174203, 0.109086163011956, 0.2474538677919898, 0.1121833875729895, 0.1070634324450357, 0.1192802416159105, 0.2763685644134413, 0.122745147668675, 0.1943670412068116, 0.0980255480213941, 0.1380432306325338, 0.1678785050221315, 0.1280895910262884, 0.2044940465503746, 0.1276350176638813, 0.1468630722731783, 0.1262322264095056, 0.1845673707547632, 0.1434743586799205, 0.1180828900084457, 0.1226970815644477, 0.0387200700089863, 0.1393346167636917]|1721.2603735130724090|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
      24|[3.1291865363979756, 4.390016881234206, 3.6329947126029247, 3.887372852046556, 1.5181793136863224, 2.4153737253152068, 2.8584488729436592, 2.5767000565210783, 2.872647389644311, 2.067607744922205, 3.6828872753106174, 4.400976764687465, 3.1337549796973265, 2.0417224852611717, -0.5860148284814213, 2.618165420117838, 3.379231698073289, 1.0037216142816379, 3.2055397060289974, 4.189756852037816, 2.0094499913647255, 0.9593291572814657, 2.5422082265288157, 2.875671909578887, 3.12874070218785, 1.6034648797999322, 2.8905972022749316, 2.6833163050083835, 1.1220365747562755, 3.549521565556937, 3.261288163999054, 3.8607796305792514, 2.1445962666295677, 3.106017447030206, 3.4552236989600797, 3.975086450096793, 3.7202413960845604, 3.098468069342867, 3.9783374501793127, 4.454537649182852, 3.666946262744184, 2.751519018800741, 1.1096830085804386, 3.6829763163618416, 2.4910867872496256, 3.2741081856961713, -1.536668441005901, 3.40468732599828, 2.372741005741429, 2.685282509724691]|448.6397125637359409|      1.00000000|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      25|[3.1291865363979756, 4.390016881234206, 3.6329947126029247, 3.887372852046556, 1.5181793136863224, 2.4153737253152068, 2.8584488729436592, 2.5767000565210783, 2.872647389644311, 2.067607744922205, 3.6828872753106174, 4.400976764687465, 3.1337549796973265, 2.0417224852611717, -0.5860148284814213, 2.618165420117838, 3.379231698073289, 1.0037216142816379, 3.2055397060289974, 4.189756852037816, 2.0094499913647255, 0.9593291572814657, 2.5422082265288157, 2.875671909578887, 3.12874070218785, 1.6034648797999322, 2.8905972022749316, 2.6833163050083835, 1.1220365747562755, 3.549521565556937, 3.261288163999054, 3.8607796305792514, 2.1445962666295677, 3.106017447030206, 3.4552236989600797, 3.975086450096793, 3.7202413960845604, 3.098468069342867, 3.9783374501793127, 4.454537649182852, 3.666946262744184, 2.751519018800741, 1.1096830085804386, 3.6829763163618416, 2.4910867872496256, 3.2741081856961713, -1.536668441005901, 3.40468732599828, 2.372741005741429, 2.685282509724691]|448.6397125637359409|      0.50000000|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[3.1291865363979756, 4.390016881234206, 3.6329947126029247, 3.887372852046556, 1.5181793136863224, 2.4153737253152068, 2.8584488729436592, 2.5767000565210783, 2.872647389644311, 2.067607744922205, 3.6828872753106174, 4.400976764687465, 3.1337549796973265, 2.0417224852611717, -0.5860148284814213, 2.618165420117838, 3.379231698073289, 1.0037216142816379, 3.2055397060289974, 4.189756852037816, 2.0094499913647255, 0.9593291572814657, 2.5422082265288157, 2.875671909578887, 3.12874070218785, 1.6034648797999322, 2.8905972022749316, 2.6833163050083835, 1.1220365747562755, 3.549521565556937, 3.261288163999054, 3.8607796305792514, 2.1445962666295677, 3.106017447030206, 3.4552236989600797, 3.975086450096793, 3.7202413960845604, 3.098468069342867, 3.9783374501793127, 4.454537649182852, 3.666946262744184, 2.751519018800741, 1.1096830085804386, 3.6829763163618416, 2.4910867872496256, 3.2741081856961713, -1.536668441005901, 3.40468732599828, 2.372741005741429, 2.685282509724691]|448.6397125637359409|      0.25000000|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      27|[3.1320405506503977, 4.382827847574109, 3.620203676357453, 3.8910059644054904, 1.5486311278084848, 2.4095145023334346, 2.86876641861026, 2.5808178006093154, 2.8716904243583423, 2.0745083520255787, 3.6662546150254975, 4.376791552174476, 3.1432265330622844, 2.0723349380768674, -0.529344947842067, 2.6117402565516694, 3.359198356088376, 1.0011672820435136, 3.2158388898443846, 4.190148901965392, 2.0225917928878916, 0.9918948875767103, 2.5108819081325477, 2.8877791152573526, 3.1361030060663753, 1.51012126560349, 2.9047134095503018, 2.6941277863492967, 1.1877034156241364, 3.570662609272743, 3.2736988469663832, 3.849243244880519, 2.178288823842444, 3.0087838146234183, 3.446082859281007, 3.952813365302417, 3.744165158064129, 3.061299249940999, 3.9684681496000036, 4.499679977876689, 3.6584075409852077, 2.7654223482953215, 0.9752514662890324, 3.7234891344920333, 2.5182280846288805, 3.310741659692526, -1.5204380577483287, 3.3759997078986457, 2.3967022771779427, 2.682649809925505]|441.5335661285160995|      0.50000000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      28|[3.193689294870603, 4.445496558441976, 3.6889560492692475, 3.8816008396337462, 1.6644746513574251, 2.470711858594288, 2.9436295846074474, 2.6393819983714635, 2.9537614570438535, 2.1122642551893613, 3.718036169830852, 4.392804986353396, 3.1731559697504594, 2.095431745427391, -0.3668326790234049, 2.62579787331427, 3.4054423062311554, 1.0629964404980898, 3.1957672038612626, 4.256485033869433, 2.0905317040068905, 1.0743173782536657, 2.62012158944019, 2.8946993647868418, 3.1423005790259615, 1.519225933595097, 2.9251181438262606, 2.7287906303019507, 1.3578118429874861, 3.651825693399024, 3.3048179197035794, 3.845730627577285, 2.258855138477678, 2.9579596010485294, 3.4598323918311737, 4.026323211225728, 3.764670757488366, 3.0818213611477328, 3.900349183858953, 4.668070457780882, 3.716581800064329, 2.8002981542592864, 0.9107710960378386, 3.7385929210598805, 2.596077444040757, 3.355876881496193, -1.3660641883681697, 3.374537414612784, 2.4665443836428533, 2.7562891485798504]|424.5787615655420382|      1.00000000|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      29|[3.1766983114120095, 4.339864724498047, 3.976707784808052, 3.986905575860421, 1.7479395078132711, 2.738394933456168, 3.0098328763992854, 2.9603891383490977, 2.8356465527004135, 2.2234506205561475, 3.6715688286356265, 4.406399748454473, 3.2969588139595603, 2.2452393620365028, -0.4191741853022902, 2.517738061926288, 3.176876855808627, 1.3943826844784828, 3.262299717862642, 4.2184447836186765, 2.0977672369156046, 1.1487212518351648, 2.8251654514454776, 2.539436194723627, 3.225315153953078, 1.7145884940203342, 3.020978158669858, 2.8461194528621205, 1.5937994113167593, 3.904831755413104, 3.2796983761130742, 3.723746941880987, 2.3244898695186187, 2.940460997857814, 3.522497693620944, 4.00065770880569, 3.6660894013073793, 2.971144976101266, 3.981537093273436, 4.7944094284917576, 3.793669879710291, 2.8037102296962195, 0.9149919195061286, 3.743576736882447, 2.4702108912306207, 3.4001742715193743, -1.3639713823274906, 3.334568430381655, 2.526127035872981, 2.7465745574891867]|410.6916550309443892|      2.00000000|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      30|[3.1766983114120095, 4.339864724498047, 3.976707784808052, 3.986905575860421, 1.7479395078132711, 2.738394933456168, 3.0098328763992854, 2.9603891383490977, 2.8356465527004135, 2.2234506205561475, 3.6715688286356265, 4.406399748454473, 3.2969588139595603, 2.2452393620365028, -0.4191741853022902, 2.517738061926288, 3.176876855808627, 1.3943826844784828, 3.262299717862642, 4.2184447836186765, 2.0977672369156046, 1.1487212518351648, 2.8251654514454776, 2.539436194723627, 3.225315153953078, 1.7145884940203342, 3.020978158669858, 2.8461194528621205, 1.5937994113167593, 3.904831755413104, 3.2796983761130742, 3.723746941880987, 2.3244898695186187, 2.940460997857814, 3.522497693620944, 4.00065770880569, 3.6660894013073793, 2.971144976101266, 3.981537093273436, 4.7944094284917576, 3.793669879710291, 2.8037102296962195, 0.9149919195061286, 3.743576736882447, 2.4702108912306207, 3.4001742715193743, -1.3639713823274906, 3.334568430381655, 2.526127035872981, 2.7465745574891867]|410.6916550309443892|      1.00000000|[2910, 960, 30, 90]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      31|[3.420093998500195, 4.398673756327582, 4.129240187142183, 3.9399289801833692, 1.7440060708304166, 2.723387604948791, 2.9486894714304905, 2.8244708093518205, 2.8030409765980697, 2.3561086421619017, 3.772716444163091, 4.682288197658179, 3.4106209782947037, 2.3873187530198643, -0.1183240939174137, 2.6237249448750735, 3.2600281599116427, 1.5592267443840466, 3.2722016458797714, 4.121408615996525, 2.216601765424033, 1.0711729061634225, 2.949356611889553, 2.4775894450721054, 3.176896743020313, 1.5882100486123312, 3.31995575034758, 2.977117609695438, 1.8948101829422153, 3.887257398536374, 3.4159633044287094, 3.82430789879584, 2.3439288588264913, 2.748393329906779, 3.3965107595558943, 3.9792295641735316, 3.7949439229607558, 2.866118057096092, 4.037624600227124, 4.864794246030118, 3.698255381950018, 2.887132227920592, 0.6236374538250287, 3.686092516236112, 2.297390106902501, 3.2725687386939875, -1.1090833391024155, 3.3454689645797298, 2.655795052176403, 2.767356445810786]|401.4263504781475831|      2.00000000|[3007, 992, 31, 93]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      32|[3.420093998500195, 4.398673756327582, 4.129240187142183, 3.9399289801833692, 1.7440060708304166, 2.723387604948791, 2.9486894714304905, 2.8244708093518205, 2.8030409765980697, 2.3561086421619017, 3.772716444163091, 4.682288197658179, 3.4106209782947037, 2.3873187530198643, -0.1183240939174137, 2.6237249448750735, 3.2600281599116427, 1.5592267443840466, 3.2722016458797714, 4.121408615996525, 2.216601765424033, 1.0711729061634225, 2.949356611889553, 2.4775894450721054, 3.176896743020313, 1.5882100486123312, 3.31995575034758, 2.977117609695438, 1.8948101829422153, 3.887257398536374, 3.4159633044287094, 3.82430789879584, 2.3439288588264913, 2.748393329906779, 3.3965107595558943, 3.9792295641735316, 3.7949439229607558, 2.866118057096092, 4.037624600227124, 4.864794246030118, 3.698255381950018, 2.887132227920592, 0.6236374538250287, 3.686092516236112, 2.297390106902501, 3.2725687386939875, -1.1090833391024155, 3.3454689645797298, 2.655795052176403, 2.767356445810786]|401.4263504781475831|      1.00000000|[3104, 1024, 32, 96]                                                       |  | used linear model with 129 points | iterate failure | actual_k=16
      33|[3.3786709631283407, 4.447541879060473, 4.137895399563046, 3.8231433625889593, 1.9463377614046231, 2.956171640689539, 3.185926287316032, 2.6072540031320117, 2.9088509436448673, 2.476309816123237, 3.831139793837388, 4.808265665209475, 3.3139143810270824, 2.5840950426551164, -0.1588281218348918, 2.5975945106083493, 2.8696030400265333, 1.6715739195405774, 3.3722737921676647, 4.013197746090602, 2.3304111209136176, 0.9459674783935388, 2.9231408786022928, 2.1967589357320447, 3.183304954939268, 1.8971485218783883, 3.303614109160286, 3.1427637728387587, 2.0036127218232833, 3.942938026790319, 3.4196382614381893, 4.014092487494892, 2.4800833285098687, 2.974999783325082, 3.576651168753051, 3.9516102422846555, 3.781149117378138, 2.775442684973625, 4.189174132345968, 4.844325097125492, 3.7052305508317813, 2.9552611836932727, 0.7544529035030305, 3.775213976706014, 2.419351877518819, 3.4091768749757336, -1.090893038890441, 3.473162942418057, 2.6595393426372045, 2.701671145767186]|387.3332575011396557|      2.00000000|[3201, 1056, 33, 99]                                                       |  | used linear model with 129 points | iterate success | actual_k=16
      34|[3.3786709631283407, 4.447541879060473, 4.137895399563046, 3.8231433625889593, 1.9463377614046231, 2.956171640689539, 3.185926287316032, 2.6072540031320117, 2.9088509436448673, 2.476309816123237, 3.831139793837388, 4.808265665209475, 3.3139143810270824, 2.5840950426551164, -0.1588281218348918, 2.5975945106083493, 2.8696030400265333, 1.6715739195405774, 3.3722737921676647, 4.013197746090602, 2.3304111209136176, 0.9459674783935388, 2.9231408786022928, 2.1967589357320447, 3.183304954939268, 1.8971485218783883, 3.303614109160286, 3.1427637728387587, 2.0036127218232833, 3.942938026790319, 3.4196382614381893, 4.014092487494892, 2.4800833285098687, 2.974999783325082, 3.576651168753051, 3.9516102422846555, 3.781149117378138, 2.775442684973625, 4.189174132345968, 4.844325097125492, 3.7052305508317813, 2.9552611836932727, 0.7544529035030305, 3.775213976706014, 2.419351877518819, 3.4091768749757336, -1.090893038890441, 3.473162942418057, 2.6595393426372045, 2.701671145767186]|387.3332575011396557|      1.00000000|[3298, 1088, 34, 102]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      35|[3.3786709631283407, 4.447541879060473, 4.137895399563046, 3.8231433625889593, 1.9463377614046231, 2.956171640689539, 3.185926287316032, 2.6072540031320117, 2.9088509436448673, 2.476309816123237, 3.831139793837388, 4.808265665209475, 3.3139143810270824, 2.5840950426551164, -0.1588281218348918, 2.5975945106083493, 2.8696030400265333, 1.6715739195405774, 3.3722737921676647, 4.013197746090602, 2.3304111209136176, 0.9459674783935388, 2.9231408786022928, 2.1967589357320447, 3.183304954939268, 1.8971485218783883, 3.303614109160286, 3.1427637728387587, 2.0036127218232833, 3.942938026790319, 3.4196382614381893, 4.014092487494892, 2.4800833285098687, 2.974999783325082, 3.576651168753051, 3.9516102422846555, 3.781149117378138, 2.775442684973625, 4.189174132345968, 4.844325097125492, 3.7052305508317813, 2.9552611836932727, 0.7544529035030305, 3.775213976706014, 2.419351877518819, 3.4091768749757336, -1.090893038890441, 3.473162942418057, 2.6595393426372045, 2.701671145767186]|387.3332575011396557|      0.50000000|[3395, 1120, 35, 105]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      36|[3.3773864826516053, 4.483991124998949, 4.148977263261762, 3.861824291873783, 2.0370508579843367, 3.0432756702180352, 3.2109080091832363, 2.6933073521576114, 2.9272455017102734, 2.5030333082451075, 3.860705558306952, 4.866821062705177, 3.3728619575630105, 2.673572004794822, -0.0400622666866889, 2.634443532306734, 2.963370250842545, 1.673433604973249, 3.364540449529976, 3.916292175837452, 2.363923276642962, 0.9604594349308431, 2.9925026198577522, 2.224624206414988, 3.2092641212036126, 1.7569957673581034, 3.333982101097496, 3.1724872460417353, 2.0246134344962794, 3.995646799505429, 3.4353082643559687, 4.085563953548689, 2.5126774731126464, 2.815202169462568, 3.6663014574465116, 3.946418570668906, 3.8274015862580697, 2.7481577744649996, 4.209444174419858, 4.800452532804915, 3.691280433571811, 3.082403394964429, 0.6273154466469422, 3.7547218914352984, 2.440802681346695, 3.4425115891675024, -0.9114914148881936, 3.588857704932734, 2.7294276743405206, 2.802631995676678]|378.6922697355963123|      1.00000000|[3492, 1152, 36, 108]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      37|[3.306785613496489, 4.380837540777336, 4.035278751658893, 3.9129854398303694, 2.029652970662893, 3.1377601744029486, 3.2434757052637795, 2.758361279862615, 2.851670928684753, 2.595830984974871, 3.968542327744907, 4.730023543285169, 3.314134140238234, 2.842926118970334, -0.0882397506298537, 2.839284006367397, 3.0402764498147508, 1.67450955049495, 3.5396297285899183, 3.7630844317569845, 2.1974122194344243, 1.1227591120738307, 3.0988141720763926, 2.380461469132745, 3.4447004200736453, 1.8207633905177565, 3.4245877289116633, 3.147421025934047, 2.053469649490588, 3.989476309704246, 3.572080402292521, 4.0120014174045755, 2.6914885353918554, 2.8933936977726504, 3.7740223626487124, 4.170675490051993, 3.8147124043221576, 2.886351363500273, 4.237258035414132, 4.9426178717759175, 3.810283485555978, 2.902021315431016, 0.9626228349027113, 3.9165753786899007, 2.5434604601369832, 3.7182432062270006, -0.5630703900331024, 3.546491095831855, 2.9584970259361656, 2.750925075770661]|361.4450628066971944|      2.00000000|[3589, 1184, 37, 111]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      38|[3.306785613496489, 4.380837540777336, 4.035278751658893, 3.9129854398303694, 2.029652970662893, 3.1377601744029486, 3.2434757052637795, 2.758361279862615, 2.851670928684753, 2.595830984974871, 3.968542327744907, 4.730023543285169, 3.314134140238234, 2.842926118970334, -0.0882397506298537, 2.839284006367397, 3.0402764498147508, 1.67450955049495, 3.5396297285899183, 3.7630844317569845, 2.1974122194344243, 1.1227591120738307, 3.0988141720763926, 2.380461469132745, 3.4447004200736453, 1.8207633905177565, 3.4245877289116633, 3.147421025934047, 2.053469649490588, 3.989476309704246, 3.572080402292521, 4.0120014174045755, 2.6914885353918554, 2.8933936977726504, 3.7740223626487124, 4.170675490051993, 3.8147124043221576, 2.886351363500273, 4.237258035414132, 4.9426178717759175, 3.810283485555978, 2.902021315431016, 0.9626228349027113, 3.9165753786899007, 2.5434604601369832, 3.7182432062270006, -0.5630703900331024, 3.546491095831855, 2.9584970259361656, 2.750925075770661]|361.4450628066971944|      1.00000000|[3686, 1216, 38, 114]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      39|[3.306785613496489, 4.380837540777336, 4.035278751658893, 3.9129854398303694, 2.029652970662893, 3.1377601744029486, 3.2434757052637795, 2.758361279862615, 2.851670928684753, 2.595830984974871, 3.968542327744907, 4.730023543285169, 3.314134140238234, 2.842926118970334, -0.0882397506298537, 2.839284006367397, 3.0402764498147508, 1.67450955049495, 3.5396297285899183, 3.7630844317569845, 2.1974122194344243, 1.1227591120738307, 3.0988141720763926, 2.380461469132745, 3.4447004200736453, 1.8207633905177565, 3.4245877289116633, 3.147421025934047, 2.053469649490588, 3.989476309704246, 3.572080402292521, 4.0120014174045755, 2.6914885353918554, 2.8933936977726504, 3.7740223626487124, 4.170675490051993, 3.8147124043221576, 2.886351363500273, 4.237258035414132, 4.9426178717759175, 3.810283485555978, 2.902021315431016, 0.9626228349027113, 3.9165753786899007, 2.5434604601369832, 3.7182432062270006, -0.5630703900331024, 3.546491095831855, 2.9584970259361656, 2.750925075770661]|361.4450628066971944|      0.50000000|[3783, 1248, 39, 117]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
