k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      70|[4.076005890930934, 0.4204302410363007, 0.0727488191099495, 0.0440928517262241, 1.6008447722687054, 0.3057828283880637, 1.145182916636977, 0.304052340952504, 0.1362627705492368, 0.0207657659479551, 0.2320355487712655, 0.1038685800467219, 0.008899153687052, 0.006559775606882, 0.1299353062786656, 0.055145495487911, 1.365035530729599, 0.213523439578426, 1.0786424784040636, 0.1114435877848001, 0.0141289507620079, 0.03190150607546, 0.1302278592455314, 0.1002308355327297, 0.260117355709015, 0.1339231659658212, 0.090405878973318, 0.0558584430065591, 0.0101000167501563, 0.0734958478723448, 0.4903647222102891, 0.1510135535695512, -0.0359887771572166, 0.0635016941507383, 0.0898392759367457, 0.019402124788262, 0.0411183984276422, 0.049159539372377, -0.0698858265083362, 0.0404152060696175, 0.132720622493849, 0.0735364424269642, 0.2390099024901281, 0.0207005311097072, 0.3694532549825079, 0.1023746449131931, 0.0828690036998045, 0.125401857679055, 0.0447678595809534, 0.0534365013195137, 0.2933199603732248, 0.1087758798930033, 0.066201738682528, 0.0307263057948388, 0.1987705083377422, -0.0046343260456809, 0.0127220055742227, -0.0878172727721377, 0.1694113084120496, 0.0878911802922324, 0.122339799650164, 0.0686252777779695, 0.1776308895748142, 0.1056299676896651, 0.3859089487547576, 0.1232555028725849]|42866.5000000000000000|      0.25000000|[9599, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      71|[4.076005890930934, 0.4204302410363007, 0.0727488191099495, 0.0440928517262241, 1.6008447722687054, 0.3057828283880637, 1.145182916636977, 0.304052340952504, 0.1362627705492368, 0.0207657659479551, 0.2320355487712655, 0.1038685800467219, 0.008899153687052, 0.006559775606882, 0.1299353062786656, 0.055145495487911, 1.365035530729599, 0.213523439578426, 1.0786424784040636, 0.1114435877848001, 0.0141289507620079, 0.03190150607546, 0.1302278592455314, 0.1002308355327297, 0.260117355709015, 0.1339231659658212, 0.090405878973318, 0.0558584430065591, 0.0101000167501563, 0.0734958478723448, 0.4903647222102891, 0.1510135535695512, -0.0359887771572166, 0.0635016941507383, 0.0898392759367457, 0.019402124788262, 0.0411183984276422, 0.049159539372377, -0.0698858265083362, 0.0404152060696175, 0.132720622493849, 0.0735364424269642, 0.2390099024901281, 0.0207005311097072, 0.3694532549825079, 0.1023746449131931, 0.0828690036998045, 0.125401857679055, 0.0447678595809534, 0.0534365013195137, 0.2933199603732248, 0.1087758798930033, 0.066201738682528, 0.0307263057948388, 0.1987705083377422, -0.0046343260456809, 0.0127220055742227, -0.0878172727721377, 0.1694113084120496, 0.0878911802922324, 0.122339799650164, 0.0686252777779695, 0.1776308895748142, 0.1056299676896651, 0.3859089487547576, 0.1232555028725849]|42866.5000000000000000|      0.12500000|[9765, 1432, 0, 179]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      72|[4.076005890930934, 0.4204302410363007, 0.0727488191099495, 0.0440928517262241, 1.6008447722687054, 0.3057828283880637, 1.145182916636977, 0.304052340952504, 0.1362627705492368, 0.0207657659479551, 0.2320355487712655, 0.1038685800467219, 0.008899153687052, 0.006559775606882, 0.1299353062786656, 0.055145495487911, 1.365035530729599, 0.213523439578426, 1.0786424784040636, 0.1114435877848001, 0.0141289507620079, 0.03190150607546, 0.1302278592455314, 0.1002308355327297, 0.260117355709015, 0.1339231659658212, 0.090405878973318, 0.0558584430065591, 0.0101000167501563, 0.0734958478723448, 0.4903647222102891, 0.1510135535695512, -0.0359887771572166, 0.0635016941507383, 0.0898392759367457, 0.019402124788262, 0.0411183984276422, 0.049159539372377, -0.0698858265083362, 0.0404152060696175, 0.132720622493849, 0.0735364424269642, 0.2390099024901281, 0.0207005311097072, 0.3694532549825079, 0.1023746449131931, 0.0828690036998045, 0.125401857679055, 0.0447678595809534, 0.0534365013195137, 0.2933199603732248, 0.1087758798930033, 0.066201738682528, 0.0307263057948388, 0.1987705083377422, -0.0046343260456809, 0.0127220055742227, -0.0878172727721377, 0.1694113084120496, 0.0878911802922324, 0.122339799650164, 0.0686252777779695, 0.1776308895748142, 0.1056299676896651, 0.3859089487547576, 0.1232555028725849]|42866.5000000000000000|      0.06250000|[9928, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      73|[4.076005890930934, 0.4204302410363007, 0.0727488191099495, 0.0440928517262241, 1.6008447722687054, 0.3057828283880637, 1.145182916636977, 0.304052340952504, 0.1362627705492368, 0.0207657659479551, 0.2320355487712655, 0.1038685800467219, 0.008899153687052, 0.006559775606882, 0.1299353062786656, 0.055145495487911, 1.365035530729599, 0.213523439578426, 1.0786424784040636, 0.1114435877848001, 0.0141289507620079, 0.03190150607546, 0.1302278592455314, 0.1002308355327297, 0.260117355709015, 0.1339231659658212, 0.090405878973318, 0.0558584430065591, 0.0101000167501563, 0.0734958478723448, 0.4903647222102891, 0.1510135535695512, -0.0359887771572166, 0.0635016941507383, 0.0898392759367457, 0.019402124788262, 0.0411183984276422, 0.049159539372377, -0.0698858265083362, 0.0404152060696175, 0.132720622493849, 0.0735364424269642, 0.2390099024901281, 0.0207005311097072, 0.3694532549825079, 0.1023746449131931, 0.0828690036998045, 0.125401857679055, 0.0447678595809534, 0.0534365013195137, 0.2933199603732248, 0.1087758798930033, 0.066201738682528, 0.0307263057948388, 0.1987705083377422, -0.0046343260456809, 0.0127220055742227, -0.0878172727721377, 0.1694113084120496, 0.0878911802922324, 0.122339799650164, 0.0686252777779695, 0.1776308895748142, 0.1056299676896651, 0.3859089487547576, 0.1232555028725849]|42866.5000000000000000|      0.03125000|[10090, 1480, 0, 185]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      74|[4.076005890930934, 0.4204302410363007, 0.0727488191099495, 0.0440928517262241, 1.6008447722687054, 0.3057828283880637, 1.145182916636977, 0.304052340952504, 0.1362627705492368, 0.0207657659479551, 0.2320355487712655, 0.1038685800467219, 0.008899153687052, 0.006559775606882, 0.1299353062786656, 0.055145495487911, 1.365035530729599, 0.213523439578426, 1.0786424784040636, 0.1114435877848001, 0.0141289507620079, 0.03190150607546, 0.1302278592455314, 0.1002308355327297, 0.260117355709015, 0.1339231659658212, 0.090405878973318, 0.0558584430065591, 0.0101000167501563, 0.0734958478723448, 0.4903647222102891, 0.1510135535695512, -0.0359887771572166, 0.0635016941507383, 0.0898392759367457, 0.019402124788262, 0.0411183984276422, 0.049159539372377, -0.0698858265083362, 0.0404152060696175, 0.132720622493849, 0.0735364424269642, 0.2390099024901281, 0.0207005311097072, 0.3694532549825079, 0.1023746449131931, 0.0828690036998045, 0.125401857679055, 0.0447678595809534, 0.0534365013195137, 0.2933199603732248, 0.1087758798930033, 0.066201738682528, 0.0307263057948388, 0.1987705083377422, -0.0046343260456809, 0.0127220055742227, -0.0878172727721377, 0.1694113084120496, 0.0878911802922324, 0.122339799650164, 0.0686252777779695, 0.1776308895748142, 0.1056299676896651, 0.3859089487547576, 0.1232555028725849]|42866.5000000000000000|      0.01562500|[10252, 1504, 0, 188]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      75|[4.076655341273181, 0.4230026975977368, 0.0740856794722127, 0.0438027226616856, 1.6006524055071372, 0.3080674547960836, 1.1467065292765213, 0.3038350642369046, 0.1370977334152179, 0.020997135372942, 0.230528384269351, 0.1029393573786673, 0.008181931716113, 0.0058038105505885, 0.1271083813532025, 0.0566858837861914, 1.3651998869928659, 0.2130299196325469, 1.0788653433876028, 0.1114341954959615, 0.0122712889330677, 0.0335232721075313, 0.131694415521653, 0.0998576845494729, 0.2594984118538615, 0.1323778013614024, 0.0893021304252051, 0.0545389449359981, 0.0094232226352071, 0.0716850440032045, 0.4926594966389479, 0.1510834017848728, -0.0363322541699726, 0.0616840336572373, 0.0893997445784744, 0.0182357875066434, 0.0435339091209939, 0.0475059987173801, -0.0701587603122409, 0.0412312327063221, 0.1309647369317614, 0.0722818879199212, 0.2396380669767894, 0.0194712581303102, 0.3711065460703297, 0.1011978986748132, 0.0835246899651042, 0.12685407654924, 0.0472649251040434, 0.0491829840643652, 0.2905830542445985, 0.1087046328423989, 0.0666349917837529, 0.0301257110609004, 0.1977829062758854, -0.0146691030107377, 0.0115895289130085, -0.0868969098514823, 0.1688010874788169, 0.0856393564841626, 0.1256120215644727, 0.0665107131003829, 0.1767947086294727, 0.1075243122042142, 0.3858167036664506, 0.1237483584679814]|41748.7773437500000000|      0.03125000|[10362, 1520, 0, 190]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[4.076655341273181, 0.4230026975977368, 0.0740856794722127, 0.0438027226616856, 1.6006524055071372, 0.3080674547960836, 1.1467065292765213, 0.3038350642369046, 0.1370977334152179, 0.020997135372942, 0.230528384269351, 0.1029393573786673, 0.008181931716113, 0.0058038105505885, 0.1271083813532025, 0.0566858837861914, 1.3651998869928659, 0.2130299196325469, 1.0788653433876028, 0.1114341954959615, 0.0122712889330677, 0.0335232721075313, 0.131694415521653, 0.0998576845494729, 0.2594984118538615, 0.1323778013614024, 0.0893021304252051, 0.0545389449359981, 0.0094232226352071, 0.0716850440032045, 0.4926594966389479, 0.1510834017848728, -0.0363322541699726, 0.0616840336572373, 0.0893997445784744, 0.0182357875066434, 0.0435339091209939, 0.0475059987173801, -0.0701587603122409, 0.0412312327063221, 0.1309647369317614, 0.0722818879199212, 0.2396380669767894, 0.0194712581303102, 0.3711065460703297, 0.1011978986748132, 0.0835246899651042, 0.12685407654924, 0.0472649251040434, 0.0491829840643652, 0.2905830542445985, 0.1087046328423989, 0.0666349917837529, 0.0301257110609004, 0.1977829062758854, -0.0146691030107377, 0.0115895289130085, -0.0868969098514823, 0.1688010874788169, 0.0856393564841626, 0.1256120215644727, 0.0665107131003829, 0.1767947086294727, 0.1075243122042142, 0.3858167036664506, 0.1237483584679814]|41748.7773437500000000|      0.01562500|[10524, 1544, 0, 193]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      77|[4.077861350638655, 0.4265689113454862, 0.0723024918216693, 0.0443991424872516, 1.5998717362025028, 0.3102089475130332, 1.1434222468767496, 0.3056083110597732, 0.1339945707107944, 0.0257217875536051, 0.2270480544441317, 0.1033517615503119, 0.0054320853661525, 0.0078369752580699, 0.1260880471121607, 0.0543404300159104, 1.3643899061241902, 0.2165106390311349, 1.0790162683701179, 0.1143149738409546, 0.0129264040194418, 0.0334988564907696, 0.1333426062955619, 0.0999538638008864, 0.259473863094231, 0.1327668622706457, 0.0887956628902138, 0.0539664492635422, 0.0074035305353957, 0.0724700149356462, 0.4909298001634647, 0.1532027310599129, -0.0362954416983104, 0.0629277844537766, 0.0865885006910216, 0.0176427996996616, 0.0407251380194864, 0.0469990752200322, -0.0726646063520988, 0.0415030896355606, 0.1308995935380112, 0.0741587465889554, 0.239019825961788, 0.0233536510680296, 0.3702559620351194, 0.1035767331955613, 0.0846695800100978, 0.1279451804873366, 0.047691386984994, 0.0470814691345167, 0.2872159211603094, 0.1084110644604326, 0.0676478013903501, 0.0294095420072239, 0.1983342816207004, -0.0179228172857905, 0.0145374027459694, -0.087271801642231, 0.1675715578548278, 0.0847741445894315, 0.1227042455868223, 0.0663347087345756, 0.1753676132331937, 0.1092398195394336, 0.3850836018079767, 0.1251473131878153]|41044.9375000000000000|      0.03125000|[10634, 1560, 0, 195]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[4.076432189367253, 0.4361234024128802, 0.0718333112498735, 0.041622317887987, 1.5958259884370447, 0.3118723896234996, 1.136862546615752, 0.3102173817170601, 0.12745504324614, 0.0282469007443604, 0.2250356978465128, 0.1005224996717975, 0.0004992855344389, 0.0116168493932978, 0.1215203759070496, 0.0551614788775576, 1.3620065428483505, 0.2188683167632518, 1.0789650075815498, 0.1193595583258027, 0.0079038790999171, 0.0367725610229103, 0.1279473012245675, 0.1015386290748533, 0.2583198966759441, 0.1344458607397054, 0.0835480511981617, 0.0539561217953877, 0.0060455741624967, 0.0745303122853161, 0.487461441062258, 0.1520980481418368, -0.0382249479709544, 0.0643786122910732, 0.0835091646934126, 0.0222021281260237, 0.0383678585211897, 0.0434376204788417, -0.079090231203307, 0.0411379242434088, 0.1269421820954781, 0.0720039754710538, 0.2319086496339069, 0.028691954897864, 0.3655434283263348, 0.1011205537153647, 0.083552833533269, 0.125147487489818, 0.0472259204460215, 0.0480301793594641, 0.2896460704728134, 0.1095771269683319, 0.0694029172670819, 0.0290687205887255, 0.1929269262133521, -0.0267464468237376, 0.019348754954079, -0.0910448645739193, 0.1739933957416664, 0.0833274671320475, 0.117999586102733, 0.0698220747817526, 0.1693762950840846, 0.1127244321352806, 0.3860955800832659, 0.1248978033136181]|39824.8906250000000000|      0.06250000|[10743, 1576, 0, 197]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      79|[4.076539251261256, 0.4452936102093246, 0.0665260344946729, 0.0357771272808569, 1.579553024339293, 0.3098615436213084, 1.1332522844180324, 0.3060568666777163, 0.1212211785356458, 0.0306326115178943, 0.225501158209196, 0.1020948367633623, -0.006888544154677, 0.0132254229821677, 0.1176864964112584, 0.0584775094547263, 1.3441721455561004, 0.2204380943460458, 1.0780807502738101, 0.1213420458527158, -0.0036712625965195, 0.0501057098736249, 0.1309008057796807, 0.106601911205457, 0.2544740766156645, 0.1364864661375125, 0.094301343837049, 0.0695031739340027, 0.0105587373065474, 0.0713539126067664, 0.4933113234956819, 0.1632412389036942, -0.0457995954024611, 0.0723097558439738, 0.0952645014259986, 0.0264592577347938, 0.0378954858314605, 0.0419367112350492, -0.0724395948648305, 0.0444063274852514, 0.1325665449826975, 0.0646195579765137, 0.2234425490691629, 0.0398612620332119, 0.3520312041424646, 0.0893455024608365, 0.0706841364326589, 0.1256613564043156, 0.0450354597754825, 0.0475060247678531, 0.2779044578478808, 0.114280092502966, 0.0656820120258155, 0.034559258401461, 0.187875393648601, -0.0338618763929093, 0.0191211092751493, -0.0821784275227915, 0.1581371345349493, 0.0765718463754292, 0.1057010134540444, 0.0658071998826204, 0.1728685449975372, 0.1223262339682139, 0.3921096990158524, 0.1202630273715059]|38741.8789062500000000|      0.12500000|[10906, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      80|[4.076539251261256, 0.4452936102093246, 0.0665260344946729, 0.0357771272808569, 1.579553024339293, 0.3098615436213084, 1.1332522844180324, 0.3060568666777163, 0.1212211785356458, 0.0306326115178943, 0.225501158209196, 0.1020948367633623, -0.006888544154677, 0.0132254229821677, 0.1176864964112584, 0.0584775094547263, 1.3441721455561004, 0.2204380943460458, 1.0780807502738101, 0.1213420458527158, -0.0036712625965195, 0.0501057098736249, 0.1309008057796807, 0.106601911205457, 0.2544740766156645, 0.1364864661375125, 0.094301343837049, 0.0695031739340027, 0.0105587373065474, 0.0713539126067664, 0.4933113234956819, 0.1632412389036942, -0.0457995954024611, 0.0723097558439738, 0.0952645014259986, 0.0264592577347938, 0.0378954858314605, 0.0419367112350492, -0.0724395948648305, 0.0444063274852514, 0.1325665449826975, 0.0646195579765137, 0.2234425490691629, 0.0398612620332119, 0.3520312041424646, 0.0893455024608365, 0.0706841364326589, 0.1256613564043156, 0.0450354597754825, 0.0475060247678531, 0.2779044578478808, 0.114280092502966, 0.0656820120258155, 0.034559258401461, 0.187875393648601, -0.0338618763929093, 0.0191211092751493, -0.0821784275227915, 0.1581371345349493, 0.0765718463754292, 0.1057010134540444, 0.0658071998826204, 0.1728685449975372, 0.1223262339682139, 0.3921096990158524, 0.1202630273715059]|38741.8789062500000000|      0.06250000|[11068, 1624, 0, 203]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
