k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0170966897471353, 0.1034719167641829, 0.1873075426805148, 0.067314248125985, -0.0698471946378105, 0.2024156126999441, -0.0226289106378, 0.2476581757002831, 0.1655319797062006, 0.1086628450242764, 0.0650985688122678, 0.0339312017676529, 0.075607656786875, 0.1395026917847196, 0.0167198798164152, 0.2369990141405474, 0.0437975767701334, 0.1638151179502468, 0.181598732030288, 0.2390391783613081, 0.1542867050018132, 0.2300838799739248, 0.2353927583890449, 0.0878578818908782, 0.3005979373324253, 0.4627079733252801, 0.2884926362738616, 0.358259976657695, 0.2843132665564899, 0.254142139640772, 0.3620077117229229, 0.3880468866103928, 0.1706193393252586, 0.3712687196851991, 0.2449844855756548, 0.0888679719882965, 0.2889077302830571, 0.2996793336583922, 0.2787502731945256, 0.3464220536623948, 0.3605283230205275, 0.448874909108895, 0.3026848868512695, 0.483971732800883, 0.5936592578132571, 0.4614999375017365, 0.4040228488888715, 0.5833117338795941, 0.4675553708473306, 0.4830912493672593, 0.3113466947466499, 0.3408327230543944, 0.4463740347440778, 0.5092033435580686, 0.5095648898697188, 0.6583978378029611, 0.5406693145876184, 0.6116649005893415, 0.7045332088319832, 0.5001443409340943, 0.516275594249988, 0.4454641441139296, 0.5491731185736365, 0.6861672558504114, 0.5927093791768738, 0.6937274330452339, 0.7444100206992987, 0.7256650868528972, 0.7012842163997333, 0.6517112508140397, 0.5569149337255765, 0.8735273022782543, 0.704004425787861, 0.8121945042345718, 0.8882228773315042, 0.7633412208396833, 0.7310752232016104, 0.8604200170198907, 0.8646301169468407, 0.850144515322152, 0.891659934336808, 0.8097607549886414, 0.8992227725434319, 0.8342676242741206, 0.873217027494382, 0.956256256753727, 0.9188533688926357, 1.1346412192444313, 1.0248681626160483, 1.0309084071009869, 1.1130124190471873, 1.0875706734920734, 0.9016342964908821, 0.8925134274291466, 1.1016722673049546, 1.1565538143008829, 0.985627092183033, 1.1221167332069275, 1.060485496135283, 1.0620392724802086]|-92.8180846182140300|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
      44|[-1.052179793902092, 0.6852891242608637, -1.2036622439526636, 0.8911697974490742, -1.0136494614676377, 0.9016118404159692, 0.8475284660901445, -1.0207594861133784, -1.001569896185992, -0.9675124332246823, -0.1793888830825096, -1.2732504636174955, -0.879292103324597, -0.907138701558247, -1.5769354345448927, -1.0269935777575905, 0.7860475889917242, 1.0848879943428424, 0.8582152559330158, 0.9695915329287474, 1.3457467405487549, 0.8319178177980584, -1.013744814298925, -1.129930949249106, 1.157011812592212, 0.9562198147320576, 1.239768269980055, 1.243142630624335, 1.076191139059254, 1.8956493285037261, 2.0181449231386743, 0.9850907711472073, -2.0179103140399985, 0.9050838130061277, -0.8937976714896738, 0.9274345539888779, 2.0311493931996014, 0.8146180371700502, -1.1559631462293023, 1.2068818326305009, 0.9378169844589271, 0.7823454670045832, -1.0425032087681678, 1.038998122262678, -0.9500545782709491, 0.7569610395308098, 0.8401226695465529, 0.7906333562346215, -0.801205152385844, 0.8911011642885405, 0.9416917052847537, 0.8820591440972386, 1.2651393433540197, 0.9100764227116045, 0.8986685844429367, 1.5030054727428155, 0.9234927073945848, 2.089411536702337, -0.9540566694076484, 1.2580726221551377, 2.012174074848869, 1.345259517007797, 0.1610810113466468, 1.1763426888184378, 0.8511121918853142, -0.9409986461530273, 1.2907444412773401, 1.1055496453707154, 1.0853676967484216, 0.9449698408959192, 1.1232437357139387, 0.9774726331089195, 2.164564214502978, 1.1788940233471958, 0.8885893348676515, 1.0520881444388919, 1.2434580402421367, 1.0248269382186634, 2.0973454295601086, 1.92642252048772, 2.2334713843204064, 2.1152489889550217, 1.2796776247704957, 1.1937242704141127, 2.0422654969609564, 2.1431243370227215, 1.1035627013563756, 1.045852477210952, 2.1150200439686744, 2.030727977566855, 1.8515962530360779, 1.4584552868646126, -0.7941293938053157, 1.3401329273343496, 2.0499714484053984, 1.9572853793318399, 2.2434028059182034, 2.076822857586781, 2.0580655403248542, 1.0312364054665486]|-1873.5503356449585226|      0.25000000|[3740, 1232, 44, 352]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      45|[-1.0506502118651504, 0.729328546200772, -1.1770141994053764, 0.9146677286193667, -1.030712115040317, 0.8848810110783774, 0.8537196488761162, -1.013193013358584, -1.0149366343196669, -1.0056730540332783, -0.1935742492679637, -1.2432247012915245, -0.9093858583362185, -0.906302447978095, -1.5748166229497689, -1.0354220000823566, 0.8044489576476281, 1.0829723948365328, 0.8673514122724917, 0.9899073131803364, 1.3281369858022651, 0.8220818360952816, -0.9916786808733766, -1.1316478208685719, 1.1246605959174825, 0.9898152980570574, 1.2157227804664017, 1.2266787352667805, 1.0350279632762063, 1.916193593930153, 2.003446793169876, 0.985127117328703, -2.03247097536975, 0.9109753652559437, -0.9576820914974391, 0.9254457300199905, 2.0495210057248685, 0.8382461896579436, -1.1292692631133012, 1.1980958547907816, 0.8947874575018249, 0.8153165887491436, -1.073340650857406, 1.0750828482794863, -0.9732273753038706, 0.7551240904952318, 0.85906736619361, 0.8202656805960807, -0.8764338447655023, 0.8849082717928772, 0.9537490660337383, 0.8770370178087403, 1.2316094287922215, 0.918904362338495, 0.9276029979961349, 1.545722744994714, 0.9404379114925234, 2.103443565272489, -0.9441318786211204, 1.2225493480646066, 1.9942911174711775, 1.3131459986904976, 0.1712517394846741, 1.203796031838112, 0.8942653360165815, -0.97233273660893, 1.313195961229122, 1.1001976224335637, 1.097381533281073, 0.9532153935968004, 1.1374402150026683, 0.9867296423072387, 2.1243189509905176, 1.1798496590761376, 0.9346355150402418, 1.0639610147832068, 1.255921980700111, 1.0328735625812038, 2.080769280673356, 1.910033932548469, 2.226766489132035, 2.11410265908909, 1.2610698513115857, 1.1968711229613078, 2.0007115591550244, 2.153569331810628, 1.1230406244958702, 1.0186319878117132, 2.1030157202758586, 2.031924496699432, 1.9143361757174395, 1.4395700707885295, -0.8173873926659888, 1.3232092560410762, 2.0333322168117953, 1.9753572610864805, 2.213927594477495, 2.0583074152302068, 2.100289778752874, 1.0138576442719738]|-1891.3426305086832144|      0.50000000|[3825, 1260, 45, 360]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      46|[-1.0506502118651504, 0.729328546200772, -1.1770141994053764, 0.9146677286193667, -1.030712115040317, 0.8848810110783774, 0.8537196488761162, -1.013193013358584, -1.0149366343196669, -1.0056730540332783, -0.1935742492679637, -1.2432247012915245, -0.9093858583362185, -0.906302447978095, -1.5748166229497689, -1.0354220000823566, 0.8044489576476281, 1.0829723948365328, 0.8673514122724917, 0.9899073131803364, 1.3281369858022651, 0.8220818360952816, -0.9916786808733766, -1.1316478208685719, 1.1246605959174825, 0.9898152980570574, 1.2157227804664017, 1.2266787352667805, 1.0350279632762063, 1.916193593930153, 2.003446793169876, 0.985127117328703, -2.03247097536975, 0.9109753652559437, -0.9576820914974391, 0.9254457300199905, 2.0495210057248685, 0.8382461896579436, -1.1292692631133012, 1.1980958547907816, 0.8947874575018249, 0.8153165887491436, -1.073340650857406, 1.0750828482794863, -0.9732273753038706, 0.7551240904952318, 0.85906736619361, 0.8202656805960807, -0.8764338447655023, 0.8849082717928772, 0.9537490660337383, 0.8770370178087403, 1.2316094287922215, 0.918904362338495, 0.9276029979961349, 1.545722744994714, 0.9404379114925234, 2.103443565272489, -0.9441318786211204, 1.2225493480646066, 1.9942911174711775, 1.3131459986904976, 0.1712517394846741, 1.203796031838112, 0.8942653360165815, -0.97233273660893, 1.313195961229122, 1.1001976224335637, 1.097381533281073, 0.9532153935968004, 1.1374402150026683, 0.9867296423072387, 2.1243189509905176, 1.1798496590761376, 0.9346355150402418, 1.0639610147832068, 1.255921980700111, 1.0328735625812038, 2.080769280673356, 1.910033932548469, 2.226766489132035, 2.11410265908909, 1.2610698513115857, 1.1968711229613078, 2.0007115591550244, 2.153569331810628, 1.1230406244958702, 1.0186319878117132, 2.1030157202758586, 2.031924496699432, 1.9143361757174395, 1.4395700707885295, -0.8173873926659888, 1.3232092560410762, 2.0333322168117953, 1.9753572610864805, 2.213927594477495, 2.0583074152302068, 2.100289778752874, 1.0138576442719738]|-1891.3426305086832144|      0.25000000|[3910, 1288, 46, 368]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      47|[-1.0332580063625503, 0.7869686036980972, -1.1618535568459096, 0.8953486223991081, -1.0420645969366173, 0.8998334105197047, 0.8830393382349799, -0.9967658566993112, -1.0107638363975966, -1.007924701659454, -0.2163812330860787, -1.2670260494494665, -0.9656228212988577, -0.9391019165089238, -1.5800207593382367, -1.0231559178860703, 0.8154271844239277, 1.083997604543509, 0.868481086563916, 0.9767491038808116, 1.3342920410808077, 0.8570149123402349, -1.0402284975883942, -1.132352951635356, 1.1506802621637915, 0.9585710013808515, 1.1973788880827538, 1.2305152939276662, 1.0068222964962337, 1.9439833559213242, 1.9887469634110821, 0.9977529419970484, -2.0144176251129093, 0.9208754368139414, -1.0105128944747497, 0.924611747983735, 2.075137856414959, 0.8727655566652529, -1.093672216938817, 1.2245577591173644, 0.9018613554973861, 0.8104195836731349, -1.0716516813024246, 1.0708393090668116, -0.98341418225124, 0.8199831785444334, 0.8738762778120611, 0.8720850658764476, -0.9158300887457023, 0.898032251659291, 0.9131388137152388, 0.9230493036096955, 1.2445859979078149, 0.9243556323355033, 0.929592496180517, 1.5562549438585398, 0.9390195514331804, 2.1047477969812642, -0.9547554815589043, 1.1956424070450726, 2.0137539488275076, 1.317840349320627, 0.2201147196015688, 1.1700200116109045, 0.8886833982086102, -0.9784376557645277, 1.279630809898278, 1.0994350127715622, 1.105334370418154, 0.9895812955984579, 1.1544435919842446, 0.9524693574565882, 2.100042208774413, 1.1483595022394248, 0.9438804889179967, 1.0622091585639881, 1.2611822863396598, 1.0228458352780172, 2.06124347317448, 1.8536364985711908, 2.2018929378662824, 2.1122371632939854, 1.2414180457438284, 1.172651030921614, 1.9785356513629797, 2.1335216812914823, 1.121563343585965, 1.0121450363519444, 2.1068911373600354, 2.0423793251076936, 1.9426068857093168, 1.4759739337059448, -0.8659035714152343, 1.3111357724686514, 2.044404931258222, 2.006074600382298, 2.1897905377466724, 2.0555898830966184, 2.109113966119515, 1.0053725196612504]|-1908.3267663043586708|      0.50000000|[3995, 1316, 47, 376]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      48|[-1.0332580063625503, 0.7869686036980972, -1.1618535568459096, 0.8953486223991081, -1.0420645969366173, 0.8998334105197047, 0.8830393382349799, -0.9967658566993112, -1.0107638363975966, -1.007924701659454, -0.2163812330860787, -1.2670260494494665, -0.9656228212988577, -0.9391019165089238, -1.5800207593382367, -1.0231559178860703, 0.8154271844239277, 1.083997604543509, 0.868481086563916, 0.9767491038808116, 1.3342920410808077, 0.8570149123402349, -1.0402284975883942, -1.132352951635356, 1.1506802621637915, 0.9585710013808515, 1.1973788880827538, 1.2305152939276662, 1.0068222964962337, 1.9439833559213242, 1.9887469634110821, 0.9977529419970484, -2.0144176251129093, 0.9208754368139414, -1.0105128944747497, 0.924611747983735, 2.075137856414959, 0.8727655566652529, -1.093672216938817, 1.2245577591173644, 0.9018613554973861, 0.8104195836731349, -1.0716516813024246, 1.0708393090668116, -0.98341418225124, 0.8199831785444334, 0.8738762778120611, 0.8720850658764476, -0.9158300887457023, 0.898032251659291, 0.9131388137152388, 0.9230493036096955, 1.2445859979078149, 0.9243556323355033, 0.929592496180517, 1.5562549438585398, 0.9390195514331804, 2.1047477969812642, -0.9547554815589043, 1.1956424070450726, 2.0137539488275076, 1.317840349320627, 0.2201147196015688, 1.1700200116109045, 0.8886833982086102, -0.9784376557645277, 1.279630809898278, 1.0994350127715622, 1.105334370418154, 0.9895812955984579, 1.1544435919842446, 0.9524693574565882, 2.100042208774413, 1.1483595022394248, 0.9438804889179967, 1.0622091585639881, 1.2611822863396598, 1.0228458352780172, 2.06124347317448, 1.8536364985711908, 2.2018929378662824, 2.1122371632939854, 1.2414180457438284, 1.172651030921614, 1.9785356513629797, 2.1335216812914823, 1.121563343585965, 1.0121450363519444, 2.1068911373600354, 2.0423793251076936, 1.9426068857093168, 1.4759739337059448, -0.8659035714152343, 1.3111357724686514, 2.044404931258222, 2.006074600382298, 2.1897905377466724, 2.0555898830966184, 2.109113966119515, 1.0053725196612504]|-1908.3267663043586708|      0.25000000|[4080, 1344, 48, 384]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      49|[-1.0377992901627389, 0.8034470001851681, -1.128832354573375, 0.9075324798370445, -1.0175997039543083, 0.8589761468676332, 0.91677704260924, -1.0048070982506838, -1.037617810732161, -1.009928322905346, -0.2681025183892884, -1.24954476970335, -1.0102069127388544, -0.9538669993452866, -1.5774154292153373, -1.0391828104394951, 0.8256452688733232, 1.089986216584678, 0.8656382962488037, 0.9689290674869808, 1.338636778338054, 0.8883997368487627, -1.0220254785048013, -1.1077793286864182, 1.135946380706667, 0.9830124188505243, 1.185310560649949, 1.2076231490360398, 0.9928207605167372, 1.94692970959536, 2.000043450743984, 1.0057654561012694, -2.0651589897086464, 0.9164594360532945, -1.0468052314306153, 0.9778646519337666, 2.070012252715589, 0.8988443467627668, -1.083349758202045, 1.2498516621422753, 0.9046215618646639, 0.8104203038062352, -1.0813092652318375, 1.0895486948154662, -0.9752121560465434, 0.83659939821064, 0.888143422948413, 0.9022858255190731, -0.9061561519186123, 0.8419653539066256, 0.9335772617575486, 0.9471340811133232, 1.1951519157196557, 0.933902529224248, 0.9695445229483228, 1.5744520899971246, 0.9454315448383632, 2.1396408270663634, -0.9319059464883962, 1.2103834366919533, 2.0207998165038137, 1.301694060636049, 0.2644712127314153, 1.2079506751426567, 0.9212568075296169, -0.9586215901574052, 1.2754905146398867, 1.1022898407253847, 1.0903325572810656, 0.9815028390877985, 1.1732430438614332, 0.9331701254839314, 2.0747090108155044, 1.1568410752806733, 0.9474000883784766, 1.0227139429969516, 1.1931083231001938, 1.0147936552333316, 2.0543131252198585, 1.8618260648424798, 2.2141801413123954, 2.1197779285791105, 1.2443570302825555, 1.1316719279479435, 1.936422560805683, 2.1389160875532753, 1.090747468526447, 1.0178550395482784, 2.135243319729358, 2.0366605391217245, 2.0083875815869234, 1.498173827941946, -0.8762361468795203, 1.3027729764584932, 2.02520105290658, 2.0154629872470253, 2.2013936314514906, 2.0906829222643393, 2.085898844252597, 1.02272841788488]|-1919.2141175203801140|      0.50000000|[4165, 1372, 49, 392]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      50|[-1.0377992901627389, 0.8034470001851681, -1.128832354573375, 0.9075324798370445, -1.0175997039543083, 0.8589761468676332, 0.91677704260924, -1.0048070982506838, -1.037617810732161, -1.009928322905346, -0.2681025183892884, -1.24954476970335, -1.0102069127388544, -0.9538669993452866, -1.5774154292153373, -1.0391828104394951, 0.8256452688733232, 1.089986216584678, 0.8656382962488037, 0.9689290674869808, 1.338636778338054, 0.8883997368487627, -1.0220254785048013, -1.1077793286864182, 1.135946380706667, 0.9830124188505243, 1.185310560649949, 1.2076231490360398, 0.9928207605167372, 1.94692970959536, 2.000043450743984, 1.0057654561012694, -2.0651589897086464, 0.9164594360532945, -1.0468052314306153, 0.9778646519337666, 2.070012252715589, 0.8988443467627668, -1.083349758202045, 1.2498516621422753, 0.9046215618646639, 0.8104203038062352, -1.0813092652318375, 1.0895486948154662, -0.9752121560465434, 0.83659939821064, 0.888143422948413, 0.9022858255190731, -0.9061561519186123, 0.8419653539066256, 0.9335772617575486, 0.9471340811133232, 1.1951519157196557, 0.933902529224248, 0.9695445229483228, 1.5744520899971246, 0.9454315448383632, 2.1396408270663634, -0.9319059464883962, 1.2103834366919533, 2.0207998165038137, 1.301694060636049, 0.2644712127314153, 1.2079506751426567, 0.9212568075296169, -0.9586215901574052, 1.2754905146398867, 1.1022898407253847, 1.0903325572810656, 0.9815028390877985, 1.1732430438614332, 0.9331701254839314, 2.0747090108155044, 1.1568410752806733, 0.9474000883784766, 1.0227139429969516, 1.1931083231001938, 1.0147936552333316, 2.0543131252198585, 1.8618260648424798, 2.2141801413123954, 2.1197779285791105, 1.2443570302825555, 1.1316719279479435, 1.936422560805683, 2.1389160875532753, 1.090747468526447, 1.0178550395482784, 2.135243319729358, 2.0366605391217245, 2.0083875815869234, 1.498173827941946, -0.8762361468795203, 1.3027729764584932, 2.02520105290658, 2.0154629872470253, 2.2013936314514906, 2.0906829222643393, 2.085898844252597, 1.02272841788488]|-1919.2141175203801140|      0.25000000|[4250, 1400, 50, 400]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      51|[-1.0377992901627389, 0.8034470001851681, -1.128832354573375, 0.9075324798370445, -1.0175997039543083, 0.8589761468676332, 0.91677704260924, -1.0048070982506838, -1.037617810732161, -1.009928322905346, -0.2681025183892884, -1.24954476970335, -1.0102069127388544, -0.9538669993452866, -1.5774154292153373, -1.0391828104394951, 0.8256452688733232, 1.089986216584678, 0.8656382962488037, 0.9689290674869808, 1.338636778338054, 0.8883997368487627, -1.0220254785048013, -1.1077793286864182, 1.135946380706667, 0.9830124188505243, 1.185310560649949, 1.2076231490360398, 0.9928207605167372, 1.94692970959536, 2.000043450743984, 1.0057654561012694, -2.0651589897086464, 0.9164594360532945, -1.0468052314306153, 0.9778646519337666, 2.070012252715589, 0.8988443467627668, -1.083349758202045, 1.2498516621422753, 0.9046215618646639, 0.8104203038062352, -1.0813092652318375, 1.0895486948154662, -0.9752121560465434, 0.83659939821064, 0.888143422948413, 0.9022858255190731, -0.9061561519186123, 0.8419653539066256, 0.9335772617575486, 0.9471340811133232, 1.1951519157196557, 0.933902529224248, 0.9695445229483228, 1.5744520899971246, 0.9454315448383632, 2.1396408270663634, -0.9319059464883962, 1.2103834366919533, 2.0207998165038137, 1.301694060636049, 0.2644712127314153, 1.2079506751426567, 0.9212568075296169, -0.9586215901574052, 1.2754905146398867, 1.1022898407253847, 1.0903325572810656, 0.9815028390877985, 1.1732430438614332, 0.9331701254839314, 2.0747090108155044, 1.1568410752806733, 0.9474000883784766, 1.0227139429969516, 1.1931083231001938, 1.0147936552333316, 2.0543131252198585, 1.8618260648424798, 2.2141801413123954, 2.1197779285791105, 1.2443570302825555, 1.1316719279479435, 1.936422560805683, 2.1389160875532753, 1.090747468526447, 1.0178550395482784, 2.135243319729358, 2.0366605391217245, 2.0083875815869234, 1.498173827941946, -0.8762361468795203, 1.3027729764584932, 2.02520105290658, 2.0154629872470253, 2.2013936314514906, 2.0906829222643393, 2.085898844252597, 1.02272841788488]|-1919.2141175203801140|      0.12500000|[4335, 1428, 51, 408]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      52|[-1.0363390924504425, 0.8035457437913324, -1.1164685570023662, 0.8934571458965112, -1.0225705936204301, 0.8597739373851577, 0.9171492971099877, -1.0078637902011658, -1.0472741444770004, -1.0071032300423022, -0.2977769957179434, -1.2338895549493958, -1.0256286806986303, -0.9708238718930113, -1.5618766688181047, -1.035822249302893, 0.8114530241104602, 1.0934181736552402, 0.8687468674379548, 0.9733086260718756, 1.3308374261603624, 0.8972664064706194, -1.0169988033140205, -1.095578809678305, 1.1313430433555944, 0.9797182197182807, 1.18096028750143, 1.207353947914809, 0.9909715578474849, 1.961191663972181, 1.9971485619444205, 1.0012984953525113, -2.048911377986529, 0.9146342136386761, -1.0495828873235484, 0.9845956012541369, 2.0804893957406203, 0.9144499967618935, -1.0609916996552105, 1.265582177619568, 0.9115783726857569, 0.8570569263402014, -1.073159462701783, 1.107239503002093, -0.9670175071313803, 0.8503461117201208, 0.8893815831459734, 0.9011382427852855, -0.9295654534775779, 0.8645435881743758, 0.9122467945292001, 0.9587836011665469, 1.1910618095902243, 0.9459295657761461, 0.9676447398046657, 1.5707414370343944, 0.9674066648650079, 2.1386239942786958, -0.9260804472582591, 1.1932627244106648, 2.0120103540728103, 1.2973636135663595, 0.2979167143540561, 1.186660233475718, 0.9131501409331075, -0.9560484677707198, 1.27997382144954, 1.0995229448780415, 1.0905504582113934, 0.9893248190815259, 1.170678755401035, 0.9384232507133881, 2.084571617891192, 1.1553731622840089, 0.9532876627383943, 1.0263871637836361, 1.2001623806305979, 1.0148812581523952, 2.0679100070626673, 1.8788762129941117, 2.1996878224530696, 2.1296462970497463, 1.2409760440709396, 1.1311479542352523, 1.9534639285226785, 2.1420280417807844, 1.07208188598047, 1.0148430864135838, 2.12214956011911, 2.042197746805721, 2.0128284608623273, 1.52649159259959, -0.8924394097611531, 1.2894600938250025, 2.02931954699946, 2.0235025195818563, 2.1825718743761433, 2.09513417861081, 2.084662222056575, 1.0286957069828944]|-1928.5747675774027812|      0.25000000|[4420, 1456, 52, 416]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      53|[-1.037943361906373, 0.83107287792642, -1.1217309442157206, 0.8953577078450464, -1.0706010348895392, 0.865348157218394, 0.9218092937595224, -0.9839424568183905, -1.0478750108410346, -1.0104716329666041, -0.3454255876739015, -1.2145630011854867, -1.051638692275837, -0.949865068219918, -1.5593163982338278, -1.0200360538287898, 0.8572298196109825, 1.0806230249798592, 0.902996295077934, 0.9994504997335517, 1.3271250923675384, 0.8944282675724209, -1.0212611557714626, -1.077673412359236, 1.127137101396907, 0.9600285870094372, 1.1915406679957075, 1.173385504630093, 0.9734470801196513, 1.9431972268869078, 1.9730184172309142, 1.025629715483372, -2.0274535686447854, 0.9563487805588907, -1.0372985580109642, 0.9766849948421804, 2.1333532622039004, 0.9178194113323821, -1.0088078680345025, 1.218740942348562, 0.9166722096825505, 0.8407627159854414, -1.0828163927797192, 1.1107251396841962, -0.9576751533844243, 0.8460034583440109, 0.8964517982362923, 0.8840597874997312, -0.9362826803094169, 0.8730420788100021, 0.8959090182598184, 0.9727544362719767, 1.1580864870467082, 0.9410594300310219, 0.9545025514530547, 1.5879756633970705, 0.9462365918556729, 2.146570822027054, -0.9775557288393675, 1.1744202455367503, 2.009198114092609, 1.2972537456009265, 0.325908013923356, 1.1845210985947996, 0.9057011359886974, -0.9597381238185663, 1.2868370105894331, 1.0789678230869526, 1.0732234080847645, 1.0080885572577, 1.1946580926920871, 0.9254422352484898, 2.0609542965146215, 1.1200039357073976, 0.8814750589251785, 1.0283179674180567, 1.1640975599680787, 1.0048146243754454, 2.0910782514462674, 1.8844845917386694, 2.189554472831972, 2.097829028028465, 1.212638416630195, 1.107546344659763, 1.9624035287367534, 2.141339481394993, 1.0823547685620172, 1.0057669668574087, 2.0945429426464925, 2.0426865178686238, 2.0063185770171845, 1.5956469140608416, -0.9360779205205557, 1.3189052597272686, 2.0100161992742724, 2.0919008078224937, 2.1595214693986025, 2.094991771488594, 2.115381079767105, 0.9997081645363638]|-1938.2895648117143992|      0.50000000|[4505, 1484, 53, 424]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
