k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      84|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      0.25000000|[6804, 0, 84, 504]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      85|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      0.12500000|[6885, 0, 85, 510]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      86|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      0.06250000|[6966, 0, 86, 516]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      87|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      0.03125000|[7047, 0, 87, 522]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      88|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      0.01562500|[7128, 0, 88, 528]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      89|[0.9632573802964107, 0.1494050649612978, 0.0943376665915347, 0.0100700552321537, 0.2727239374943699, -0.0456468050170105, 0.827199693984954, -0.0520172087431818, 0.223852023593146, 0.007475267484329, 2.617842984603038, 0.3394249918116486, 0.6980630767242767, 0.1198154221842588, 2.1706381710269698, 0.3148303494211879, 14.387954732978022, 0.8866888451430918, 12.03792388214752, 0.9022528413203881, 0.1466261888527701, 0.018836857699129, 0.0186997360121563, -0.0953844236901626, 1.0782568088550528, 0.1481518430090437, 0.3124126957854556, 0.1641088584865014, 0.1089401588162573, -0.0612419159622519, 3.601879825883197, 0.2701287686987234, 0.7538398308553019, 0.1217552633962083, 0.1652627873604942, 0.0132283295248243, 0.5451107503354707, 0.1126381595065634, 0.799799856158397, 0.0664884814383111, 0.1900972281449869, -0.003143150886479, 1.9878355599803132, 0.2912570212346769, 1.8939240106596538, 0.1999545356445679, 1.359760623996037, 0.1592981520641187, 0.3982635512883791, 0.0431057366464683, 0.4185905068833858, 0.1006155127028673, 0.5117675974051527, 0.0885077607668664, 0.7371667662093537, 0.1868346170952659, 0.4453837823739423, 0.0653684976916081, 0.4906812285552503, 0.1241454134017468, 0.8625193328156496, 0.229378434009459, -0.2523312989613017, 0.0055300212413903, 0.0794006736010526, 0.0384478438459289]|387269.6861940096714534|      0.00781250|[7209, 0, 89, 534]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      90|[0.963058631387479, 0.1490623311920424, 0.0935526770485508, 0.0094736451891331, 0.2726044048882058, -0.0462617130113196, 0.8270149402113461, -0.0519798582911925, 0.2229104023345868, 0.0078058985232242, 2.6184744509374807, 0.3395112001764885, 0.697567890265161, 0.1200525709269358, 2.170371711945144, 0.3143032335432984, 14.387802739457237, 0.887300907731527, 12.037156681208888, 0.9038422450763277, 0.1466710741977235, 0.0205246442224533, 0.0191201082426177, -0.0944866754832699, 1.0781332012600495, 0.1479176827249002, 0.3116904535634116, 0.1643490948609198, 0.1084162430658902, -0.0619370517408299, 3.601358643856686, 0.2704553409627644, 0.753423911111514, 0.1218125332562105, 0.1657364064890867, 0.0141861860004277, 0.5449084767624893, 0.112280650462208, 0.8004012536353129, 0.0673622850504803, 0.1906723759723735, -0.0085158332000766, 1.9883784656018806, 0.2919183249324671, 1.8939237725164422, 0.1991438084399129, 1.3585242805610815, 0.1585497421997901, 0.3978709807961005, 0.0435241513062695, 0.4186879060427897, 0.1011245937718003, 0.5118631506365944, 0.0888195025045286, 0.7360431252791577, 0.1869834439643395, 0.4454354424870961, 0.0654391118099486, 0.4914781089919651, 0.1236177095486307, 0.8622164202925202, 0.2288030789783402, -0.2524431638950609, 0.0086246612855222, 0.0796633413578246, 0.0383174813478513]|384751.6736201728344895|      0.01562500|[7290, 0, 90, 540]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      91|[0.9626497201661172, 0.148846884624664, 0.0927793947692188, 0.0091051277634498, 0.2745209379631556, -0.0468115943701333, 0.8273506551783368, -0.0522844029011357, 0.2214871038818166, 0.0149631297513868, 2.6165248063606876, 0.3394278555684958, 0.6973718531138716, 0.1203903404210283, 2.170783993410491, 0.3156900784092929, 14.388134946092935, 0.889704543255952, 12.036938266899117, 0.9089528195333346, 0.1432321783125446, 0.0197358589696045, 0.0190401256601367, -0.09370911134016, 1.078608122877547, 0.1500306632485578, 0.3100746405515748, 0.165338789111294, 0.1095111130606878, -0.0636600445319075, 3.600308580782326, 0.2732405846657975, 0.752266206331468, 0.1195746322779618, 0.1651572781102902, 0.0176688337951664, 0.5457140598230338, 0.1129572143467582, 0.7990952113361999, 0.0674325158663725, 0.1927215099447004, -0.0124569198278045, 1.9900237269700138, 0.2913477715176222, 1.8940374247290088, 0.1981059684888616, 1.3590142559029217, 0.1585304818943874, 0.3950013186426754, 0.0439479579226161, 0.4163698304564122, 0.1016026998636065, 0.5108598881959459, 0.0893753761159116, 0.733161639566507, 0.1867322770221822, 0.4461134480903106, 0.0665341138631518, 0.4887288604921378, 0.1227347890956403, 0.8621385550734271, 0.227285574322016, -0.2515639810923799, 0.0130500948037725, 0.0829573648864464, 0.0389090092184333]|381932.3569492920651101|      0.03125000|[7371, 0, 91, 546]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      92|[0.9658586335905339, 0.1549379832056961, 0.094143303317562, 0.0185400182638897, 0.2759526804664714, -0.0477968194755855, 0.8326807300293979, -0.0629420649084333, 0.2233940235473164, 0.0197797651947888, 2.612538223495411, 0.3441263195582283, 0.6962995620341186, 0.1230842144485292, 2.165405554660936, 0.3167331669020767, 14.390797824557232, 0.8983265210884409, 12.036099164131617, 0.9195826019468815, 0.1375627236921195, 0.0185750279136764, 0.0217329559683649, -0.0939162439273289, 1.076868187996052, 0.1535053086278343, 0.3081510121178105, 0.1662949061896277, 0.1122326633926674, -0.0616682207923298, 3.603686075459867, 0.276931490185112, 0.7533694201339524, 0.1225878506342988, 0.1621554473735678, 0.0194804999939966, 0.5413165610594762, 0.1094857416344073, 0.796728896067984, 0.0695089550261323, 0.1941205124068355, -0.0174690733453515, 1.9901018268987467, 0.294757203852111, 1.8882141873087193, 0.1982461220774627, 1.3595696348091815, 0.1625195007958988, 0.3946386536975817, 0.0439870445438516, 0.4114949663528497, 0.1043446154756671, 0.5101994905922808, 0.092329019519092, 0.7343080395529269, 0.1913187172076299, 0.4437828444829965, 0.068747489328116, 0.4852715778069839, 0.1232141601660233, 0.8611425181925866, 0.2254610963482982, -0.2543492061045808, 0.018737955322279, 0.0857912482494354, 0.0361952457024823]|377238.6287544156657532|      0.06250000|[7452, 0, 92, 552]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      93|[0.9705546839319064, 0.1595018810302274, 0.1005932558162581, 0.0184569331053853, 0.2750096263855352, -0.0431453455644615, 0.834653281734949, -0.0665726386113173, 0.2179712318295345, 0.0312249516804225, 2.6084967851809053, 0.3485542046764343, 0.6935565705461887, 0.1222394422265125, 2.1620962201571943, 0.314954353768534, 14.394801638381024, 0.9250457039052188, 12.041582120448563, 0.9300558083581085, 0.1191428756255618, 0.0149606671364822, 0.0329998770711976, -0.0907868655067251, 1.085869801368812, 0.1598160311406266, 0.3027134411242999, 0.1614806285968505, 0.1197342446507147, -0.0561974139448819, 3.6075152725049935, 0.2796945868524184, 0.7626218488340847, 0.1175172672618846, 0.1634556464965825, 0.0173637884855507, 0.5357010834457113, 0.1176389259077038, 0.7942462049623789, 0.0788836162253838, 0.1893423520156511, -0.0379933128453296, 1.9789255048056018, 0.2927988613908257, 1.8779390406985572, 0.1977786680633195, 1.3546926921226818, 0.1725029568782232, 0.3883906859799255, 0.0551867572627385, 0.4073597495185775, 0.1041632100077567, 0.5151114805554978, 0.0758093286613384, 0.73216240275475, 0.1891589816457873, 0.441546760326605, 0.0689513053974137, 0.487452316734353, 0.1227915694433672, 0.8522186219837707, 0.2149005772870221, -0.256429977700566, 0.0267622347982417, 0.0807905699152751, 0.041506061075683]|370621.6776937142130919|      0.12500000|[7533, 0, 93, 558]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      94|[0.9705546839319064, 0.1595018810302274, 0.1005932558162581, 0.0184569331053853, 0.2750096263855352, -0.0431453455644615, 0.834653281734949, -0.0665726386113173, 0.2179712318295345, 0.0312249516804225, 2.6084967851809053, 0.3485542046764343, 0.6935565705461887, 0.1222394422265125, 2.1620962201571943, 0.314954353768534, 14.394801638381024, 0.9250457039052188, 12.041582120448563, 0.9300558083581085, 0.1191428756255618, 0.0149606671364822, 0.0329998770711976, -0.0907868655067251, 1.085869801368812, 0.1598160311406266, 0.3027134411242999, 0.1614806285968505, 0.1197342446507147, -0.0561974139448819, 3.6075152725049935, 0.2796945868524184, 0.7626218488340847, 0.1175172672618846, 0.1634556464965825, 0.0173637884855507, 0.5357010834457113, 0.1176389259077038, 0.7942462049623789, 0.0788836162253838, 0.1893423520156511, -0.0379933128453296, 1.9789255048056018, 0.2927988613908257, 1.8779390406985572, 0.1977786680633195, 1.3546926921226818, 0.1725029568782232, 0.3883906859799255, 0.0551867572627385, 0.4073597495185775, 0.1041632100077567, 0.5151114805554978, 0.0758093286613384, 0.73216240275475, 0.1891589816457873, 0.441546760326605, 0.0689513053974137, 0.487452316734353, 0.1227915694433672, 0.8522186219837707, 0.2149005772870221, -0.256429977700566, 0.0267622347982417, 0.0807905699152751, 0.041506061075683]|370621.6776937142130919|      0.06250000|[7614, 0, 94, 564]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      95|[0.9638255080936241, 0.1596476001222126, 0.104325226494664, 0.0222958597714412, 0.2825920834816478, -0.0386277583057405, 0.8399546410955878, -0.0782575217910539, 0.2057032824574308, 0.029038087873828, 2.6078575106181217, 0.3577332662118, 0.6850631688069446, 0.130066022196942, 2.1569361684370465, 0.3177325287719299, 14.389051887704104, 0.9337657207338806, 12.037037231829062, 0.9507176699916787, 0.1111146041676343, 0.0217589790481926, 0.0444291975471356, -0.0876285317383022, 1.0860505669138885, 0.1580940225527187, 0.2928959518733862, 0.1622140338649818, 0.1313379684931434, -0.057659762674908, 3.605834441685352, 0.2947422597766053, 0.7547804764319297, 0.1070370268754952, 0.1514079636551667, 0.015591025498419, 0.5285718292477415, 0.1145178852761325, 0.779125871547976, 0.0737147416895614, 0.2017043818467287, -0.0483276238889581, 1.9739725200470561, 0.2963646903050714, 1.870802111293559, 0.2076191636597178, 1.366644517607111, 0.1670899478829454, 0.3813363864372251, 0.055482480436382, 0.404147471512895, 0.1052780899227247, 0.5084464250122368, 0.068368521545624, 0.7206028568647516, 0.1930608685112938, 0.4356706361573829, 0.068265682130971, 0.4845926016693489, 0.1267438038733715, 0.8501753054043331, 0.2200091317374189, -0.2586464902803479, 0.0373924000607324, 0.0905035846102338, 0.0481747612446407]|362805.4760810171137564|      0.12500000|[7695, 0, 95, 570]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      96|[0.9638255080936241, 0.1596476001222126, 0.104325226494664, 0.0222958597714412, 0.2825920834816478, -0.0386277583057405, 0.8399546410955878, -0.0782575217910539, 0.2057032824574308, 0.029038087873828, 2.6078575106181217, 0.3577332662118, 0.6850631688069446, 0.130066022196942, 2.1569361684370465, 0.3177325287719299, 14.389051887704104, 0.9337657207338806, 12.037037231829062, 0.9507176699916787, 0.1111146041676343, 0.0217589790481926, 0.0444291975471356, -0.0876285317383022, 1.0860505669138885, 0.1580940225527187, 0.2928959518733862, 0.1622140338649818, 0.1313379684931434, -0.057659762674908, 3.605834441685352, 0.2947422597766053, 0.7547804764319297, 0.1070370268754952, 0.1514079636551667, 0.015591025498419, 0.5285718292477415, 0.1145178852761325, 0.779125871547976, 0.0737147416895614, 0.2017043818467287, -0.0483276238889581, 1.9739725200470561, 0.2963646903050714, 1.870802111293559, 0.2076191636597178, 1.366644517607111, 0.1670899478829454, 0.3813363864372251, 0.055482480436382, 0.404147471512895, 0.1052780899227247, 0.5084464250122368, 0.068368521545624, 0.7206028568647516, 0.1930608685112938, 0.4356706361573829, 0.068265682130971, 0.4845926016693489, 0.1267438038733715, 0.8501753054043331, 0.2200091317374189, -0.2586464902803479, 0.0373924000607324, 0.0905035846102338, 0.0481747612446407]|362805.4760810171137564|      0.06250000|[7776, 0, 96, 576]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      97|[0.9705765003303128, 0.1632897795407068, 0.0987264448415258, 0.0260270410458618, 0.2800642535971125, -0.0298751932349687, 0.8419653412691848, -0.0787842350312775, 0.1961288161757925, 0.0252644677730326, 2.6037042639983516, 0.3547812023752676, 0.6886715142719136, 0.1294580542810942, 2.149725874681096, 0.3233736523495043, 14.390821356408367, 0.9568599732450164, 12.036113389610836, 0.9676521280440774, 0.10383292502946, 0.0146967379107774, 0.0588437152719645, -0.0762002411260769, 1.0755648831924491, 0.1528572154120204, 0.2845228094456658, 0.1577311323466021, 0.1365819119555701, -0.0575604721990235, 3.6021019281538833, 0.2942334131139231, 0.7580295264902908, 0.1124967751642505, 0.1480477857259111, 0.0215286350106868, 0.5279747813167839, 0.1083921967219109, 0.7828849540477127, 0.0698347066037912, 0.192861030248683, -0.039012199668237, 1.9654165658898308, 0.2987714482201639, 1.866586705018471, 0.213766928104099, 1.3642002219102898, 0.1741794158487643, 0.3724281283936818, 0.0704848274511258, 0.4047339520961576, 0.1133882626246524, 0.5117180669175251, 0.0677165500914529, 0.7157347279284373, 0.1905157544173528, 0.4418406620087399, 0.0567274506654397, 0.4889558627413461, 0.138263825259089, 0.8451780727670888, 0.2217540678239183, -0.2733924971119632, 0.0573791409116844, 0.0936246389403908, 0.0409738588603734]|356507.2486295799026266|      0.12500000|[7857, 0, 97, 582]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      98|[0.9588993536471655, 0.1555829435334763, 0.0836039113664599, 0.0272820611653726, 0.2845293802160098, -0.0561458094912465, 0.8527992639046093, -0.0933670711463195, 0.1719298744619684, 0.0224759310785697, 2.575282681538275, 0.3461852051148681, 0.6930076579871578, 0.1188924383874434, 2.1551355581741634, 0.3165572131060448, 14.408539669329324, 0.9839331856801768, 12.055820239385234, 1.0010760042948008, 0.1013653499351275, 0.0055506215399967, 0.0777833099093586, -0.0906786335219469, 1.0647360143342768, 0.1473964476082935, 0.2890160882718278, 0.1642592070393307, 0.1327080741871371, -0.0470590008973802, 3.5917165260610027, 0.3065332528282194, 0.7675294308548182, 0.0939603978919295, 0.1679188884602037, 0.0145688736199636, 0.498773160637319, 0.1104980154199569, 0.7771772131070825, 0.0754286847903935, 0.1851986296547146, -0.0487465274780624, 1.9603212830653016, 0.3258264808341449, 1.8294021567670484, 0.2080792684706697, 1.3274651326318077, 0.1732369244578197, 0.3796829155875763, 0.0802872750830534, 0.3887712886956462, 0.1219073255467838, 0.498386816008227, 0.0710227210243572, 0.7191615065443784, 0.1933670384828424, 0.4453401676226585, 0.0546433550776558, 0.461918328697386, 0.1314130307345674, 0.826435629355172, 0.2519611605818838, -0.2921696758473369, 0.0487373745454358, 0.0969957609716163, 0.0369342945058765]|347304.5496342179831117|      0.25000000|[7938, 0, 98, 588]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      99|[0.9588993536471655, 0.1555829435334763, 0.0836039113664599, 0.0272820611653726, 0.2845293802160098, -0.0561458094912465, 0.8527992639046093, -0.0933670711463195, 0.1719298744619684, 0.0224759310785697, 2.575282681538275, 0.3461852051148681, 0.6930076579871578, 0.1188924383874434, 2.1551355581741634, 0.3165572131060448, 14.408539669329324, 0.9839331856801768, 12.055820239385234, 1.0010760042948008, 0.1013653499351275, 0.0055506215399967, 0.0777833099093586, -0.0906786335219469, 1.0647360143342768, 0.1473964476082935, 0.2890160882718278, 0.1642592070393307, 0.1327080741871371, -0.0470590008973802, 3.5917165260610027, 0.3065332528282194, 0.7675294308548182, 0.0939603978919295, 0.1679188884602037, 0.0145688736199636, 0.498773160637319, 0.1104980154199569, 0.7771772131070825, 0.0754286847903935, 0.1851986296547146, -0.0487465274780624, 1.9603212830653016, 0.3258264808341449, 1.8294021567670484, 0.2080792684706697, 1.3274651326318077, 0.1732369244578197, 0.3796829155875763, 0.0802872750830534, 0.3887712886956462, 0.1219073255467838, 0.498386816008227, 0.0710227210243572, 0.7191615065443784, 0.1933670384828424, 0.4453401676226585, 0.0546433550776558, 0.461918328697386, 0.1314130307345674, 0.826435629355172, 0.2519611605818838, -0.2921696758473369, 0.0487373745454358, 0.0969957609716163, 0.0369342945058765]|347304.5496342179831117|      0.12500000|[8019, 0, 99, 594]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
     100|[0.9396288339929809, 0.1517578677510643, 0.0787297977009874, 0.0494071276384744, 0.2816054246526858, -0.0388077232842681, 0.8710317898563004, -0.0734486772607432, 0.1509192856538434, 0.0287375989274653, 2.5738402175639465, 0.3509883186123205, 0.7010915318929845, 0.1450478214512043, 2.1637701369749522, 0.3217222719253766, 14.39675299449911, 0.9824850010967369, 12.044974108144276, 1.0307958339325431, 0.0982984041215566, -0.0066291917561576, 0.0630006594693343, -0.0841664230898815, 1.048320906350467, 0.1676610818564393, 0.2716037054281755, 0.1578133165136999, 0.1414707749172147, -0.0423026133600504, 3.5813623010147317, 0.2928099867817926, 0.770943496089137, 0.0632393266286846, 0.1580377672531366, -0.0114843201094207, 0.4660684861485782, 0.1149109956622796, 0.8002831964152395, 0.0945709759262096, 0.1876808686449943, -0.0567564278339578, 1.974391539035877, 0.3333946113300166, 1.8225181760298022, 0.2222945986419751, 1.3431727664301016, 0.1665160100479556, 0.370043626316968, 0.0714098032759444, 0.3934714685387348, 0.1203864487659367, 0.5165629450210039, 0.0803093208533532, 0.6943705763765404, 0.1768065705503676, 0.4704050574192141, 0.0649286567467926, 0.4716298341925214, 0.1476731801763869, 0.8458472535382465, 0.2665771765104427, -0.2741790988894708, 0.0660557964444738, 0.0901412719479043, 0.0670508503062738]|330857.8534750790568069|      0.25000000|[8100, 0, 100, 600]                                                        |  | used linear model with 81 points | iterate success | actual_k=0
     101|[0.9396288339929809, 0.1517578677510643, 0.0787297977009874, 0.0494071276384744, 0.2816054246526858, -0.0388077232842681, 0.8710317898563004, -0.0734486772607432, 0.1509192856538434, 0.0287375989274653, 2.5738402175639465, 0.3509883186123205, 0.7010915318929845, 0.1450478214512043, 2.1637701369749522, 0.3217222719253766, 14.39675299449911, 0.9824850010967369, 12.044974108144276, 1.0307958339325431, 0.0982984041215566, -0.0066291917561576, 0.0630006594693343, -0.0841664230898815, 1.048320906350467, 0.1676610818564393, 0.2716037054281755, 0.1578133165136999, 0.1414707749172147, -0.0423026133600504, 3.5813623010147317, 0.2928099867817926, 0.770943496089137, 0.0632393266286846, 0.1580377672531366, -0.0114843201094207, 0.4660684861485782, 0.1149109956622796, 0.8002831964152395, 0.0945709759262096, 0.1876808686449943, -0.0567564278339578, 1.974391539035877, 0.3333946113300166, 1.8225181760298022, 0.2222945986419751, 1.3431727664301016, 0.1665160100479556, 0.370043626316968, 0.0714098032759444, 0.3934714685387348, 0.1203864487659367, 0.5165629450210039, 0.0803093208533532, 0.6943705763765404, 0.1768065705503676, 0.4704050574192141, 0.0649286567467926, 0.4716298341925214, 0.1476731801763869, 0.8458472535382465, 0.2665771765104427, -0.2741790988894708, 0.0660557964444738, 0.0901412719479043, 0.0670508503062738]|330857.8534750790568069|      0.12500000|[8181, 0, 101, 606]                                                        |  | used linear model with 81 points | iterate failure | actual_k=0
