k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      54|[1.0037005103970784, 0.0670947298691608, -0.0070349156208161, 0.0057213874088144, 0.4279310790683707, 0.0616245308243122, 0.7797567647825897, 0.0426620340058364, 0.1689009583708115, 0.0331402127107321, 2.68917549898348, 0.1231673082458107, 0.7927121547663081, 0.079086899602437, 2.2581135207699186, 0.1287130713963655, 14.32930743136172, 0.4406508061791191, 12.167244098560756, 0.3395938835446698, 0.2980669369937053, 0.0552460248996565, 0.2287844168105019, 0.0461433114430423, 1.1302121123147115, 0.0608062182789256, 0.1747408667386163, 0.0403258023057861, 0.1146494177829879, 0.006984788994149, 3.7319002660261513, 0.1255673521075269, 0.825170687290147, 0.0377214866540928, 0.1517102508327006, 0.0197979804400438, 0.3837259471468736, 0.0272383171546893, 0.8939331786229594, 0.0453565211281734, 0.2534256286340674, 0.0303743129487961, 2.061786315881618, 0.0681507817211802, 1.9406570213955248, 0.0722032912071052, 1.4693537928288805, 0.0834711220742306, 0.445875756010982, 0.0434382325776397, 0.4883406976403629, 0.0422117969805571, 0.3254462109240958, 0.0281944092772713, 0.8343431659571516, 0.040472151364602, 0.4666445976331206, 0.028429797899419, 0.4952866587582958, 0.0422262146473917, 0.9532432449069497, 0.0858507586077329, -0.0232798251779748, 0.0197484411783017, 0.2708686970244887, 0.03351127938107]|774740.7965587700018659|      0.01562500|[6102, 864, 54, 162]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      55|[1.0037005103970784, 0.0670947298691608, -0.0070349156208161, 0.0057213874088144, 0.4279310790683707, 0.0616245308243122, 0.7797567647825897, 0.0426620340058364, 0.1689009583708115, 0.0331402127107321, 2.68917549898348, 0.1231673082458107, 0.7927121547663081, 0.079086899602437, 2.2581135207699186, 0.1287130713963655, 14.32930743136172, 0.4406508061791191, 12.167244098560756, 0.3395938835446698, 0.2980669369937053, 0.0552460248996565, 0.2287844168105019, 0.0461433114430423, 1.1302121123147115, 0.0608062182789256, 0.1747408667386163, 0.0403258023057861, 0.1146494177829879, 0.006984788994149, 3.7319002660261513, 0.1255673521075269, 0.825170687290147, 0.0377214866540928, 0.1517102508327006, 0.0197979804400438, 0.3837259471468736, 0.0272383171546893, 0.8939331786229594, 0.0453565211281734, 0.2534256286340674, 0.0303743129487961, 2.061786315881618, 0.0681507817211802, 1.9406570213955248, 0.0722032912071052, 1.4693537928288805, 0.0834711220742306, 0.445875756010982, 0.0434382325776397, 0.4883406976403629, 0.0422117969805571, 0.3254462109240958, 0.0281944092772713, 0.8343431659571516, 0.040472151364602, 0.4666445976331206, 0.028429797899419, 0.4952866587582958, 0.0422262146473917, 0.9532432449069497, 0.0858507586077329, -0.0232798251779748, 0.0197484411783017, 0.2708686970244887, 0.03351127938107]|774740.7965587700018659|      0.00781250|[6215, 880, 55, 165]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      56|[1.003583383661852, 0.0673974086610162, -0.0072952299588003, 0.0057389603524755, 0.4274730661205228, 0.0619334823613625, 0.7791615228715179, 0.0435866650133993, 0.1682770342187415, 0.0334438650535034, 2.6886583156058084, 0.1256051819914582, 0.79223129564889, 0.0799341824121039, 2.25752245227905, 0.1304058212652521, 14.328947841628107, 0.4457609499331187, 12.166889753346542, 0.3436486813806852, 0.2976826083858126, 0.0553789169489576, 0.2283381015074162, 0.0462045327253892, 1.1298435678842487, 0.0610962822403816, 0.1743368198773773, 0.0403520784453185, 0.1143122760353686, 0.0075916699806518, 3.731612789547642, 0.1260297754212044, 0.8249533957169828, 0.0382055754739265, 0.1514706110497578, 0.0198241654492819, 0.3835347523991713, 0.0272214485835344, 0.8937785476459489, 0.0454398287179813, 0.2531987295420859, 0.0303348929549867, 2.061597349230971, 0.068878010473849, 1.940483941248212, 0.0729472726888326, 1.4691757771104559, 0.0839662840729342, 0.4456048513390839, 0.0436658570957598, 0.4880615809832609, 0.0422746283604932, 0.3252321722058305, 0.0281675932613117, 0.8341480785753652, 0.0408531996239806, 0.4664578878485823, 0.0290285973941765, 0.4951806221964581, 0.0426330728407821, 0.9526711076165729, 0.0867920856956532, -0.023454671522052, 0.0197835746236484, 0.2707796259307467, 0.0335832563409133]|769543.3378622555173934|      0.01562500|[6328, 896, 56, 168]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      57|[1.0028566115442974, 0.0680687184447979, -0.008030612244304, 0.0057146686812878, 0.4261370947789855, 0.0627175315175985, 0.7779363405197198, 0.0457956087631614, 0.1671666928107897, 0.0339500902042913, 2.687850726445785, 0.1299900016623411, 0.791393311996224, 0.0819751741419339, 2.2561963533011338, 0.1336788533428559, 14.328372455633717, 0.4560178604012664, 12.166179138121077, 0.3515809853270825, 0.2966412466200832, 0.0555127239901193, 0.2272827677840085, 0.0466452648065788, 1.1291848632260182, 0.061990182242994, 0.1736517711117479, 0.0408144755973736, 0.113450473594255, 0.0088458566967737, 3.730778855760825, 0.1266832957569525, 0.8246057369295215, 0.0388220073929505, 0.1506492794685881, 0.0192555682347984, 0.3827798804689599, 0.027159708592867, 0.8933179642135896, 0.0456689129020025, 0.2523504574131371, 0.0302504732651801, 2.0614489242291496, 0.0698468748696976, 1.9400686552827766, 0.0746077803805601, 1.4685428675772678, 0.0847869747641887, 0.4450514311245665, 0.0442971985116377, 0.4877068360576312, 0.0429108093175367, 0.3245662056800891, 0.0282058950740156, 0.8336385397399111, 0.0415526808027864, 0.4662378829351027, 0.0302979544163736, 0.4957344232623572, 0.0434376828008063, 0.9515555557806998, 0.0887111570461161, -0.0239016023879006, 0.0201150995459145, 0.2705032768786599, 0.0334340401720203]|759480.0516100429231301|      0.03125000|[6441, 912, 57, 171]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      58|[1.0028566115442974, 0.0680687184447979, -0.008030612244304, 0.0057146686812878, 0.4261370947789855, 0.0627175315175985, 0.7779363405197198, 0.0457956087631614, 0.1671666928107897, 0.0339500902042913, 2.687850726445785, 0.1299900016623411, 0.791393311996224, 0.0819751741419339, 2.2561963533011338, 0.1336788533428559, 14.328372455633717, 0.4560178604012664, 12.166179138121077, 0.3515809853270825, 0.2966412466200832, 0.0555127239901193, 0.2272827677840085, 0.0466452648065788, 1.1291848632260182, 0.061990182242994, 0.1736517711117479, 0.0408144755973736, 0.113450473594255, 0.0088458566967737, 3.730778855760825, 0.1266832957569525, 0.8246057369295215, 0.0388220073929505, 0.1506492794685881, 0.0192555682347984, 0.3827798804689599, 0.027159708592867, 0.8933179642135896, 0.0456689129020025, 0.2523504574131371, 0.0302504732651801, 2.0614489242291496, 0.0698468748696976, 1.9400686552827766, 0.0746077803805601, 1.4685428675772678, 0.0847869747641887, 0.4450514311245665, 0.0442971985116377, 0.4877068360576312, 0.0429108093175367, 0.3245662056800891, 0.0282058950740156, 0.8336385397399111, 0.0415526808027864, 0.4662378829351027, 0.0302979544163736, 0.4957344232623572, 0.0434376828008063, 0.9515555557806998, 0.0887111570461161, -0.0239016023879006, 0.0201150995459145, 0.2705032768786599, 0.0334340401720203]|759480.0516100429231301|      0.01562500|[6554, 928, 58, 174]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      59|[1.002232977811161, 0.0685060729846862, -0.0087119624301116, 0.0056292177708171, 0.4250954079448209, 0.0633533544221253, 0.7765576020686787, 0.0476494373532971, 0.1658911663972656, 0.0345443562862623, 2.686755514428953, 0.1344444987103944, 0.7905936862460349, 0.0835464241855338, 2.2553026399140967, 0.137504612866009, 14.32751054077495, 0.4662068054281674, 12.165229948475453, 0.3596729411857905, 0.2952971192189479, 0.0558223768018168, 0.2263878394407589, 0.0468509145143577, 1.1281497453592568, 0.0626969287817928, 0.1728229777705178, 0.0409884343208754, 0.1123815009704985, 0.0098355615835335, 3.7298807390233106, 0.1276213877263051, 0.8238053603096762, 0.0399600841912966, 0.1501309088007724, 0.0193743632770009, 0.3823220515012961, 0.0271671863414912, 0.8929531502128488, 0.0456630895449765, 0.2520911545992893, 0.0299327808503582, 2.0609792976946024, 0.0709971062405035, 1.9397504288441552, 0.0755817672972795, 1.4678441860786655, 0.0860909833571791, 0.4445738436709243, 0.0447703988763634, 0.4873808603701434, 0.0429040473610299, 0.3241441427547916, 0.0283636357135282, 0.8334027535814834, 0.0427671418070837, 0.4659066987387819, 0.0315664030931152, 0.4954410260232796, 0.0442459844877179, 0.9507963669099224, 0.0900015936026069, -0.02440027197332, 0.0203423621042708, 0.2701898763541446, 0.0333170360588408]|749683.1356659275479615|      0.03125000|[6667, 944, 59, 177]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      60|[1.002232977811161, 0.0685060729846862, -0.0087119624301116, 0.0056292177708171, 0.4250954079448209, 0.0633533544221253, 0.7765576020686787, 0.0476494373532971, 0.1658911663972656, 0.0345443562862623, 2.686755514428953, 0.1344444987103944, 0.7905936862460349, 0.0835464241855338, 2.2553026399140967, 0.137504612866009, 14.32751054077495, 0.4662068054281674, 12.165229948475453, 0.3596729411857905, 0.2952971192189479, 0.0558223768018168, 0.2263878394407589, 0.0468509145143577, 1.1281497453592568, 0.0626969287817928, 0.1728229777705178, 0.0409884343208754, 0.1123815009704985, 0.0098355615835335, 3.7298807390233106, 0.1276213877263051, 0.8238053603096762, 0.0399600841912966, 0.1501309088007724, 0.0193743632770009, 0.3823220515012961, 0.0271671863414912, 0.8929531502128488, 0.0456630895449765, 0.2520911545992893, 0.0299327808503582, 2.0609792976946024, 0.0709971062405035, 1.9397504288441552, 0.0755817672972795, 1.4678441860786655, 0.0860909833571791, 0.4445738436709243, 0.0447703988763634, 0.4873808603701434, 0.0429040473610299, 0.3241441427547916, 0.0283636357135282, 0.8334027535814834, 0.0427671418070837, 0.4659066987387819, 0.0315664030931152, 0.4954410260232796, 0.0442459844877179, 0.9507963669099224, 0.0900015936026069, -0.02440027197332, 0.0203423621042708, 0.2701898763541446, 0.0333170360588408]|749683.1356659275479615|      0.01562500|[6780, 960, 60, 180]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      61|[1.001568475785564, 0.0690024581133881, -0.0092967957935737, 0.0057824915298865, 0.4239856547989616, 0.0636619944014954, 0.7756826808143529, 0.0496099819120851, 0.1644256207719314, 0.0349738276497673, 2.685770324995563, 0.1389661124416962, 0.7895284197914391, 0.0856497372018716, 2.2540997763736406, 0.1410799452115783, 14.32675204519493, 0.4761845491184549, 12.164497588940872, 0.367968562965783, 0.2943482608963661, 0.0562120640251195, 0.225523093968012, 0.0468482495260828, 1.1269663895384383, 0.0632345325224508, 0.172130527378148, 0.0412121182540633, 0.1115055398940581, 0.010313665435255, 3.7292231652046377, 0.1289287772193434, 0.8231325990005578, 0.0406516974059853, 0.1497112351898562, 0.0195322855437426, 0.3820591273743745, 0.0272132366349245, 0.8927290826711489, 0.0458570306598202, 0.2517657519001008, 0.0299649732763983, 2.060758950268651, 0.0721864900878291, 1.9391913793139652, 0.0768767722902063, 1.467141906206035, 0.0873366386432332, 0.4440522119789433, 0.0456214213605178, 0.4869630891372191, 0.0431821819704919, 0.3238579805785031, 0.0281483210060091, 0.8330514068295756, 0.0436478559644729, 0.4655794805381381, 0.0325242927812632, 0.494728484039991, 0.0452636364336078, 0.949672815084541, 0.0919681307713502, -0.0246548076210214, 0.0205404443556013, 0.2701736480927349, 0.0333451023822322]|740174.9621843803906813|      0.03125000|[6893, 976, 61, 183]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      62|[0.9961608217319634, 0.0678557060868218, -0.0137979876793269, 0.0056092448998621, 0.421383195193863, 0.065387689013323, 0.7719629681638256, 0.0512030363500809, 0.166713468408277, 0.0341209394220461, 2.6813246139177607, 0.146652888643428, 0.7880643044667195, 0.0878018605039045, 2.251121715478445, 0.1442123102363154, 14.327088662141502, 0.493682626312602, 12.166810102041511, 0.3801480810806504, 0.2939292966771188, 0.0561382022117262, 0.2241259924034311, 0.0457777455565652, 1.1254079812995428, 0.0643827001220264, 0.1714833318918279, 0.0392724981135463, 0.1080184012459959, 0.0158725922689615, 3.7301299706051947, 0.1283558610349728, 0.8202001542417776, 0.0401263433062681, 0.1468543307240577, 0.0204870176764846, 0.3811223729278591, 0.0257550860250996, 0.8884422117896669, 0.0435635064195216, 0.2566659420129647, 0.030673743777424, 2.0626198387584678, 0.0732698332282523, 1.9369375856205602, 0.0806191511665187, 1.4657687793280005, 0.0850512645245461, 0.4396872071210394, 0.0453826409893879, 0.4893297974118949, 0.0406413324740739, 0.3231296220756363, 0.0291505632399478, 0.8275072615559184, 0.0451373272677889, 0.4643424188605229, 0.0354983823459859, 0.4938705039742769, 0.0475706135544842, 0.9489064884238557, 0.0900833980442413, -0.0233023521677995, 0.021128524547685, 0.26255500048233, 0.0280979525965388]|726234.7882971201324835|      0.06250000|[7006, 992, 62, 186]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      63|[0.9964053078702343, 0.0743391873653221, -0.0191110713611556, 0.0100131808170396, 0.4184900333248856, 0.068633327340845, 0.771230770478508, 0.0571342202443836, 0.1641357856006151, 0.0293364583238672, 2.6804076447211806, 0.1652183677271156, 0.7806370248624603, 0.0903415559507418, 2.2441807635210327, 0.153242941909496, 14.324470959918179, 0.5295793373083505, 12.16678515802978, 0.4089993145067239, 0.2865419132786264, 0.0590651834838757, 0.2180866795350546, 0.047104617311394, 1.1258032701915557, 0.0669310044807543, 0.166427021439724, 0.0385644357418672, 0.0972301942654237, 0.0188329837445428, 3.729386001736495, 0.1347875385328408, 0.8218561981068355, 0.0427941606513051, 0.1501826119145674, 0.0106750366076141, 0.3752145186543399, 0.0271147627960671, 0.8881254589985041, 0.047467799942193, 0.2601989471185276, 0.0267850067361716, 2.055714309860056, 0.075305847176593, 1.9381957041795392, 0.0825160813712427, 1.4657414439424343, 0.0882571087216197, 0.4309553677522892, 0.0494871211121, 0.4914039307896387, 0.0466674891937995, 0.3301387805473681, 0.0273418779841234, 0.819538503830089, 0.049744050442709, 0.4656832713304263, 0.0397168694279857, 0.4952122089545953, 0.0405725416967696, 0.9468438630342654, 0.1020930498658725, -0.0257605094337382, 0.0187808050592107, 0.2622303009834174, 0.0290907841419127]|696502.4198249084874988|      0.12500000|[7119, 1008, 63, 189]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      64|[0.9964053078702343, 0.0743391873653221, -0.0191110713611556, 0.0100131808170396, 0.4184900333248856, 0.068633327340845, 0.771230770478508, 0.0571342202443836, 0.1641357856006151, 0.0293364583238672, 2.6804076447211806, 0.1652183677271156, 0.7806370248624603, 0.0903415559507418, 2.2441807635210327, 0.153242941909496, 14.324470959918179, 0.5295793373083505, 12.16678515802978, 0.4089993145067239, 0.2865419132786264, 0.0590651834838757, 0.2180866795350546, 0.047104617311394, 1.1258032701915557, 0.0669310044807543, 0.166427021439724, 0.0385644357418672, 0.0972301942654237, 0.0188329837445428, 3.729386001736495, 0.1347875385328408, 0.8218561981068355, 0.0427941606513051, 0.1501826119145674, 0.0106750366076141, 0.3752145186543399, 0.0271147627960671, 0.8881254589985041, 0.047467799942193, 0.2601989471185276, 0.0267850067361716, 2.055714309860056, 0.075305847176593, 1.9381957041795392, 0.0825160813712427, 1.4657414439424343, 0.0882571087216197, 0.4309553677522892, 0.0494871211121, 0.4914039307896387, 0.0466674891937995, 0.3301387805473681, 0.0273418779841234, 0.819538503830089, 0.049744050442709, 0.4656832713304263, 0.0397168694279857, 0.4952122089545953, 0.0405725416967696, 0.9468438630342654, 0.1020930498658725, -0.0257605094337382, 0.0187808050592107, 0.2622303009834174, 0.0290907841419127]|696502.4198249084874988|      0.06250000|[7232, 1024, 64, 192]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      65|[1.0008867620890312, 0.0773958399776965, -0.0251719224671588, 0.0070326595603103, 0.4196536527712835, 0.0688385078606775, 0.7730562326279787, 0.0662908274786365, 0.1572816920711107, 0.0295572365325307, 2.677135336874629, 0.1817518336541484, 0.7759830747273556, 0.092952980512715, 2.2385114838054423, 0.1651209940781747, 14.321868020580412, 0.5626908636812996, 12.154633300990874, 0.4319072760923243, 0.2849330320872216, 0.0487092181904068, 0.2140538088484457, 0.0507113457194069, 1.1168689528106919, 0.0628007271833623, 0.167658612337667, 0.0309042858600549, 0.0936457850861477, 0.014443881156253, 3.729661230215239, 0.1415059879780841, 0.8147338569954047, 0.0534512697612258, 0.1469122794631521, 0.0076470593491541, 0.3904994414326556, 0.0258353366847947, 0.8839104321115114, 0.0510922713312446, 0.2552652196054019, 0.0194067701479368, 2.051459382736305, 0.0766428440680731, 1.931765630087394, 0.0851662818359563, 1.464393057431138, 0.0899258870929735, 0.4363068423763931, 0.0576566223164306, 0.4931730262907207, 0.0540513027386261, 0.3331474366814853, 0.0306674954330358, 0.8259269197865796, 0.0460355955046915, 0.467755927775688, 0.0465418110826745, 0.4958297404999856, 0.0389909398530729, 0.9498706046162507, 0.1104038069862009, -0.0167110791589903, 0.021571718461914, 0.2636754280370103, 0.031791458118578]|672907.3376110837562010|      0.12500000|[7345, 1040, 65, 195]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
