k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      56|[0.6185612665845339, 0.0869968700467308, 0.6006032825551625, 0.1111496701394279, 0.5214808456954674, 0.1094948971857729, 1.2557400847042206, 0.2169971786594732, -0.1034639437287003, 0.0459358079634047, 1.1163875266312833, 0.2150374320162214, 0.1631733694760351, 0.0782381352051866, 1.1065186342562465, 0.181139214705182, 4.4979146642422485, 0.43833287961665, 4.381031669449562, 0.3451761546886417, 0.0999264422710766, -0.0295438405201052, 0.184987956029518, 0.0325082681269137, 0.6569161596163363, 0.0881601392255945, 0.1610254432303097, 0.0466467942939945, -0.1041819988498865, 0.0557879179265994, 1.3669709696002301, 0.1216864080085702, 0.2472043174926715, 0.0518054076916037, 0.0524103767744838, 0.0197990979986838, -0.0123264170347978, 0.0274659152149228, 0.400219126954059, 0.0680855280239137, 0.2115959421673306, 0.0574001814265429, 0.7874892212246489, 0.0999903484661545, 0.9806169165695852, 0.0988367515399432, 0.7696276040281541, 0.1095176505353145, 0.1821453678467431, 0.1083083135437847, 0.4333061476373658, 0.0648351607804518, 0.2722505197311765, 0.050035864045402, 0.356689671146972, 0.0878204704983663, 0.1429309205528062, 0.0602922622892267, 0.3005812362584916, 0.0558146224298746, 0.0860270273929493, 0.0695328498929841, -0.011258097512415, 0.0138883420967448, 0.1364327308822172, 0.0482353025180541]|116701.4697010683885310|      0.06250000|[5432, 1792, 56, 168]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      57|[0.615146399110651, 0.0936779863398217, 0.5917489421994572, 0.1200419820878742, 0.5102672675393796, 0.1194873712233106, 1.2450737110964076, 0.2324224365627652, -0.1156268949427918, 0.0459623528527718, 1.1107331846005368, 0.2280373559301863, 0.1549628846724727, 0.0805430070432462, 1.0992451206654978, 0.1940710096152868, 4.491430448651238, 0.4643291462225549, 4.371823898115043, 0.3719935077919377, 0.1054807266028474, -0.0307379167469787, 0.1747567710900199, 0.0311158589033993, 0.6509647848800636, 0.0948131103992392, 0.153721245310723, 0.0464685661213336, -0.1096680794946128, 0.0564340449675669, 1.3634816756874186, 0.1246961680568251, 0.240863800211588, 0.0500238235095192, 0.0480823445428158, 0.019679645370763, -0.0154156915262767, 0.029285112647528, 0.3950202797264298, 0.0668161043844404, 0.2066018009196456, 0.059135134157938, 0.783887761765693, 0.1029314442698417, 0.973394565070355, 0.1050048553141832, 0.7666111878524864, 0.1166264393135201, 0.1779125066968345, 0.1129002076345168, 0.4287563754597374, 0.0709970982701409, 0.2701318355303021, 0.0509440884999903, 0.356964537383413, 0.0847184738270005, 0.1420623855443292, 0.0641833539188969, 0.2967272004624771, 0.0577803373818046, 0.0739682790372412, 0.0674061955727905, -0.0155274820630639, 0.0138192970784738, 0.1339514192213572, 0.0464330329807062]|110707.5227318382239901|      0.12500000|[5529, 1824, 57, 171]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      58|[0.6072661255416145, 0.1250445182680817, 0.5957311213435794, 0.1463308609768331, 0.5122528201649045, 0.134530831280283, 1.2369806664303677, 0.2551006106466019, -0.1314817206538549, 0.0625353560962782, 1.11247883961686, 0.2351758205237625, 0.124429142433799, 0.0926897167432853, 1.0974381723210132, 0.2081044338738314, 4.517966541393973, 0.4957999389700176, 4.367548950453884, 0.3899768486061923, 0.1060109404107406, -0.0395217169604725, 0.1624719347844296, 0.0324460800845455, 0.6503234426230731, 0.1124798289013355, 0.1469781442801138, 0.0552242379743362, -0.1312024225520025, 0.0659439904626264, 1.3376425327074768, 0.1135981739198399, 0.2485582721938857, 0.0562167835817308, 0.0618870289565692, 0.0299752003262942, -0.0237317864470718, 0.0056317837483799, 0.3969237029252921, 0.055814533824665, 0.197631864110611, 0.0554522955104209, 0.7965890323778326, 0.1243946250506206, 0.9623060516591924, 0.1142736251460387, 0.7637056135130693, 0.1064959543697769, 0.1762301931874131, 0.1040966199676415, 0.4278959819321831, 0.0590689529925747, 0.2356531813779052, 0.0608287006501056, 0.3328637582697678, 0.0631584133164988, 0.1343548283158661, 0.0735810338361714, 0.3097379804637682, 0.0713455926979259, 0.0859808730383144, 0.0810474510444745, -0.0489382379107063, 0.0012379021196402, 0.1327558072785872, 0.0640289846666498]|105730.7099692325136857|      0.25000000|[5626, 1856, 58, 174]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      59|[0.6072661255416145, 0.1250445182680817, 0.5957311213435794, 0.1463308609768331, 0.5122528201649045, 0.134530831280283, 1.2369806664303677, 0.2551006106466019, -0.1314817206538549, 0.0625353560962782, 1.11247883961686, 0.2351758205237625, 0.124429142433799, 0.0926897167432853, 1.0974381723210132, 0.2081044338738314, 4.517966541393973, 0.4957999389700176, 4.367548950453884, 0.3899768486061923, 0.1060109404107406, -0.0395217169604725, 0.1624719347844296, 0.0324460800845455, 0.6503234426230731, 0.1124798289013355, 0.1469781442801138, 0.0552242379743362, -0.1312024225520025, 0.0659439904626264, 1.3376425327074768, 0.1135981739198399, 0.2485582721938857, 0.0562167835817308, 0.0618870289565692, 0.0299752003262942, -0.0237317864470718, 0.0056317837483799, 0.3969237029252921, 0.055814533824665, 0.197631864110611, 0.0554522955104209, 0.7965890323778326, 0.1243946250506206, 0.9623060516591924, 0.1142736251460387, 0.7637056135130693, 0.1064959543697769, 0.1762301931874131, 0.1040966199676415, 0.4278959819321831, 0.0590689529925747, 0.2356531813779052, 0.0608287006501056, 0.3328637582697678, 0.0631584133164988, 0.1343548283158661, 0.0735810338361714, 0.3097379804637682, 0.0713455926979259, 0.0859808730383144, 0.0810474510444745, -0.0489382379107063, 0.0012379021196402, 0.1327558072785872, 0.0640289846666498]|105730.7099692325136857|      0.12500000|[5723, 1888, 59, 177]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      60|[0.6051368473175833, 0.1409530001852977, 0.6021079995067035, 0.1491861139779976, 0.5077994579862029, 0.1418200149293913, 1.2147670285731849, 0.298414196033496, -0.1438538386804453, 0.0632365420617602, 1.0947355832678678, 0.2356431519897287, 0.1103857820340735, 0.1161512506712244, 1.091366680372077, 0.250045855448522, 4.503066790814994, 0.5133922407352592, 4.370738207284169, 0.4127589683473613, 0.0988386899590499, -0.0599761169498533, 0.1788748172439652, 0.0294933210402048, 0.6281650763144424, 0.0981708712099922, 0.1254648859133903, 0.0647901203472038, -0.1271739784453732, 0.0718720333269095, 1.3511176924342254, 0.129492321549534, 0.2296302559067258, 0.0679327105571528, 0.0634857286475464, 0.0361238119921559, -0.0187814051785579, 0.0406266156919606, 0.4026381371729564, 0.050987123927716, 0.1821874439497422, 0.050686979752965, 0.7928745030159382, 0.1215821508609761, 0.9656293504353137, 0.1495593590932165, 0.7433360795350139, 0.1106608468093805, 0.1903297526247917, 0.0955653292888568, 0.4220949626671901, 0.0773514614478157, 0.2485700739455214, 0.0584790248194276, 0.3251701143702433, 0.0640333537267802, 0.1423048633752063, 0.0794637298152609, 0.2916939646980474, 0.0631013417047493, 0.0815518624060071, 0.0976337880881939, -0.0452900992783333, 0.0192773511890801, 0.1452997785095703, 0.0452234092199234]|100388.3810417386412155|      0.25000000|[5820, 1920, 60, 180]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      61|[0.6051368473175833, 0.1409530001852977, 0.6021079995067035, 0.1491861139779976, 0.5077994579862029, 0.1418200149293913, 1.2147670285731849, 0.298414196033496, -0.1438538386804453, 0.0632365420617602, 1.0947355832678678, 0.2356431519897287, 0.1103857820340735, 0.1161512506712244, 1.091366680372077, 0.250045855448522, 4.503066790814994, 0.5133922407352592, 4.370738207284169, 0.4127589683473613, 0.0988386899590499, -0.0599761169498533, 0.1788748172439652, 0.0294933210402048, 0.6281650763144424, 0.0981708712099922, 0.1254648859133903, 0.0647901203472038, -0.1271739784453732, 0.0718720333269095, 1.3511176924342254, 0.129492321549534, 0.2296302559067258, 0.0679327105571528, 0.0634857286475464, 0.0361238119921559, -0.0187814051785579, 0.0406266156919606, 0.4026381371729564, 0.050987123927716, 0.1821874439497422, 0.050686979752965, 0.7928745030159382, 0.1215821508609761, 0.9656293504353137, 0.1495593590932165, 0.7433360795350139, 0.1106608468093805, 0.1903297526247917, 0.0955653292888568, 0.4220949626671901, 0.0773514614478157, 0.2485700739455214, 0.0584790248194276, 0.3251701143702433, 0.0640333537267802, 0.1423048633752063, 0.0794637298152609, 0.2916939646980474, 0.0631013417047493, 0.0815518624060071, 0.0976337880881939, -0.0452900992783333, 0.0192773511890801, 0.1452997785095703, 0.0452234092199234]|100388.3810417386412155|      0.12500000|[5917, 1952, 61, 183]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      62|[0.6051368473175833, 0.1409530001852977, 0.6021079995067035, 0.1491861139779976, 0.5077994579862029, 0.1418200149293913, 1.2147670285731849, 0.298414196033496, -0.1438538386804453, 0.0632365420617602, 1.0947355832678678, 0.2356431519897287, 0.1103857820340735, 0.1161512506712244, 1.091366680372077, 0.250045855448522, 4.503066790814994, 0.5133922407352592, 4.370738207284169, 0.4127589683473613, 0.0988386899590499, -0.0599761169498533, 0.1788748172439652, 0.0294933210402048, 0.6281650763144424, 0.0981708712099922, 0.1254648859133903, 0.0647901203472038, -0.1271739784453732, 0.0718720333269095, 1.3511176924342254, 0.129492321549534, 0.2296302559067258, 0.0679327105571528, 0.0634857286475464, 0.0361238119921559, -0.0187814051785579, 0.0406266156919606, 0.4026381371729564, 0.050987123927716, 0.1821874439497422, 0.050686979752965, 0.7928745030159382, 0.1215821508609761, 0.9656293504353137, 0.1495593590932165, 0.7433360795350139, 0.1106608468093805, 0.1903297526247917, 0.0955653292888568, 0.4220949626671901, 0.0773514614478157, 0.2485700739455214, 0.0584790248194276, 0.3251701143702433, 0.0640333537267802, 0.1423048633752063, 0.0794637298152609, 0.2916939646980474, 0.0631013417047493, 0.0815518624060071, 0.0976337880881939, -0.0452900992783333, 0.0192773511890801, 0.1452997785095703, 0.0452234092199234]|100388.3810417386412155|      0.06250000|[6014, 1984, 62, 186]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      63|[0.597079310555972, 0.1424092854556243, 0.5938736074932475, 0.1593463103993468, 0.4969285123152573, 0.150672309464989, 1.2057970608471982, 0.3101347782223117, -0.1567254555618166, 0.062755998418488, 1.0871059488076937, 0.2473698654315308, 0.0972182028089557, 0.1174540245941178, 1.083046538320714, 0.2624548308209969, 4.49365707748868, 0.5391490585313694, 4.365823639233303, 0.4345938690048321, 0.1090393590549422, -0.0624471300451801, 0.1682500253447805, 0.0337319780114103, 0.618537528030921, 0.1024778017696061, 0.1173031433132865, 0.0676800063073353, -0.1331791324907893, 0.072062760414536, 1.3429557170178212, 0.1362539277268582, 0.2208891607135961, 0.0682470039715947, 0.0581770893315572, 0.0348011130987329, -0.0235415367114026, 0.0397459771237006, 0.398581697891127, 0.0522856983082621, 0.1766997894273129, 0.0516983519761333, 0.786506717127909, 0.1216299241365053, 0.9619312512042619, 0.1528915951867323, 0.7374872242906904, 0.1187717708404665, 0.1851295807394723, 0.0965373066745216, 0.414962179830733, 0.0810504236443663, 0.2474645606756071, 0.0620500022656756, 0.3232223403478637, 0.064653952016575, 0.1378824144620678, 0.0789840597011192, 0.2896773851361249, 0.0644161521162174, 0.068753229435346, 0.0976856523368483, -0.0497965137345421, 0.0193758042956677, 0.1448981420969362, 0.0457731230671868]|95335.3359983679110883|      0.12500000|[6111, 2016, 63, 189]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      64|[0.5835086801658015, 0.1512547772497029, 0.5744789309618269, 0.1927160494452926, 0.4786129091308672, 0.1426631938173018, 1.206224768708348, 0.3343337638830416, -0.1691401661877581, 0.0673293881364061, 1.0710118351194169, 0.2691599266596321, 0.0959163254134585, 0.1208231925303739, 1.0556713767037338, 0.2776819056693652, 4.492533385562938, 0.5834974611848888, 4.3591279392121915, 0.4521681333878179, 0.1336464502196798, -0.0619918552490751, 0.1308611753530517, 0.0296700933823892, 0.593631241078094, 0.1143189537610057, 0.1035388223015915, 0.047551445945218, -0.1403162873495289, 0.0588967750255942, 1.3289408316815599, 0.136199523748266, 0.2196832966182612, 0.0604361811586382, 0.0445062421345576, 0.0295704565863148, -0.0395956173054886, 0.0544488018822758, 0.3730901686329632, 0.0483412012803733, 0.1664481262539974, 0.0584245993154867, 0.7865613194167985, 0.1101466435812711, 0.9537699042277133, 0.1589401140459867, 0.7407019275733838, 0.1073951958257181, 0.1713150303149085, 0.0972130774298325, 0.4113220773050612, 0.1004791844725456, 0.2495817799396236, 0.0535388034273116, 0.3091154773408305, 0.0593860124394465, 0.1268793072316135, 0.0829746004096696, 0.2591653046566233, 0.058463950304401, 0.043879977153593, 0.1083953166882104, -0.0427180389041944, 0.0288748461900768, 0.1370123281378953, 0.0451033689416416]|88251.2918409985722974|      0.25000000|[6208, 2048, 64, 192]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      65|[0.5835086801658015, 0.1512547772497029, 0.5744789309618269, 0.1927160494452926, 0.4786129091308672, 0.1426631938173018, 1.206224768708348, 0.3343337638830416, -0.1691401661877581, 0.0673293881364061, 1.0710118351194169, 0.2691599266596321, 0.0959163254134585, 0.1208231925303739, 1.0556713767037338, 0.2776819056693652, 4.492533385562938, 0.5834974611848888, 4.3591279392121915, 0.4521681333878179, 0.1336464502196798, -0.0619918552490751, 0.1308611753530517, 0.0296700933823892, 0.593631241078094, 0.1143189537610057, 0.1035388223015915, 0.047551445945218, -0.1403162873495289, 0.0588967750255942, 1.3289408316815599, 0.136199523748266, 0.2196832966182612, 0.0604361811586382, 0.0445062421345576, 0.0295704565863148, -0.0395956173054886, 0.0544488018822758, 0.3730901686329632, 0.0483412012803733, 0.1664481262539974, 0.0584245993154867, 0.7865613194167985, 0.1101466435812711, 0.9537699042277133, 0.1589401140459867, 0.7407019275733838, 0.1073951958257181, 0.1713150303149085, 0.0972130774298325, 0.4113220773050612, 0.1004791844725456, 0.2495817799396236, 0.0535388034273116, 0.3091154773408305, 0.0593860124394465, 0.1268793072316135, 0.0829746004096696, 0.2591653046566233, 0.058463950304401, 0.043879977153593, 0.1083953166882104, -0.0427180389041944, 0.0288748461900768, 0.1370123281378953, 0.0451033689416416]|88251.2918409985722974|      0.12500000|[6305, 2080, 65, 195]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      66|[0.5835086801658015, 0.1512547772497029, 0.5744789309618269, 0.1927160494452926, 0.4786129091308672, 0.1426631938173018, 1.206224768708348, 0.3343337638830416, -0.1691401661877581, 0.0673293881364061, 1.0710118351194169, 0.2691599266596321, 0.0959163254134585, 0.1208231925303739, 1.0556713767037338, 0.2776819056693652, 4.492533385562938, 0.5834974611848888, 4.3591279392121915, 0.4521681333878179, 0.1336464502196798, -0.0619918552490751, 0.1308611753530517, 0.0296700933823892, 0.593631241078094, 0.1143189537610057, 0.1035388223015915, 0.047551445945218, -0.1403162873495289, 0.0588967750255942, 1.3289408316815599, 0.136199523748266, 0.2196832966182612, 0.0604361811586382, 0.0445062421345576, 0.0295704565863148, -0.0395956173054886, 0.0544488018822758, 0.3730901686329632, 0.0483412012803733, 0.1664481262539974, 0.0584245993154867, 0.7865613194167985, 0.1101466435812711, 0.9537699042277133, 0.1589401140459867, 0.7407019275733838, 0.1073951958257181, 0.1713150303149085, 0.0972130774298325, 0.4113220773050612, 0.1004791844725456, 0.2495817799396236, 0.0535388034273116, 0.3091154773408305, 0.0593860124394465, 0.1268793072316135, 0.0829746004096696, 0.2591653046566233, 0.058463950304401, 0.043879977153593, 0.1083953166882104, -0.0427180389041944, 0.0288748461900768, 0.1370123281378953, 0.0451033689416416]|88251.2918409985722974|      0.06250000|[6402, 2112, 66, 198]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      67|[0.5783055000835631, 0.1536449550876556, 0.5687095804335487, 0.2006282522514453, 0.4711041743531982, 0.1479459167051559, 1.199063347438924, 0.3433021901066154, -0.1827040743429705, 0.0651958453689563, 1.061010357974934, 0.2809089739779255, 0.0852031740438148, 0.1232042103310022, 1.0458466623667964, 0.2895782023144441, 4.488565180909341, 0.6066556023980817, 4.349837773602418, 0.477481786653812, 0.1398860955649423, -0.0624926049216665, 0.1227794552976187, 0.0344211883920295, 0.5844256869772737, 0.1179980833740546, 0.0936277301419699, 0.0471408120269227, -0.151845407252489, 0.0598169347989996, 1.3209245025561267, 0.1418342515518957, 0.2143801192848666, 0.0589711719689977, 0.0371950990058597, 0.0313179466862687, -0.0467472064787496, 0.0571400271889962, 0.3653582583768578, 0.0550611583947359, 0.1601345463726842, 0.059007173695118, 0.7795586247382076, 0.1135123500975228, 0.9454843179495341, 0.1617597797672671, 0.7336546355024394, 0.1180851208782583, 0.1653133248829705, 0.1013708076479691, 0.405662105447557, 0.1009923225614061, 0.2440641589126276, 0.0521001657694431, 0.3028966124610138, 0.0592703389395581, 0.121279104406144, 0.0843036812033826, 0.2555550386434446, 0.0618018738290298, 0.032858010901719, 0.1101069607884691, -0.0461116880090479, 0.0304670223710736, 0.1370819980433354, 0.0452629376877344]|83817.9937555945361964|      0.12500000|[6499, 2144, 67, 201]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
