k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.6857091899967059, 0.0212476351310956, 0.6546311847876566, 0.0200216914740769, 0.6188157959095476, 0.0268270045720766, 1.3285634101038972, 0.0347560383228239, -0.0036093819783191, 0.0226751309740795, 1.2485765842696712, 0.0363322709477241, 0.2363493983364939, 0.0180597542293867, 1.2295751227867675, 0.0321360855364908, 4.586558937392041, 0.0677799981877464, 4.462137856612704, 0.0775425989671832, 0.0832382052897638, 0.0165141181366275, 0.2506190988719076, 0.0260834744651742, 0.7103692011077707, 0.0304133262452532, 0.2033851856238315, 0.0145469924926132, -0.0711392643178537, 0.0207139557142837, 1.3990603117560543, 0.0399026245293224, 0.2488486603266554, 0.0221793454488168, 0.0604357761860656, 0.0294602638964198, 0.0243093772795538, 0.0200001285722867, 0.4321064530758938, 0.0218919727718666, 0.2597059043637988, 0.0205104830816182, 0.8329482261392704, 0.0308002009225372, 1.0285346361990897, 0.0336984044796172, 0.7929042348680982, 0.0233797735062048, 0.2537414997365547, 0.0187335161457443, 0.5061809888898328, 0.0300747238496204, 0.2732009287222887, 0.0206002742702434, 0.3895064796120818, 0.0180353119882566, 0.1722085813500872, 0.0147305752535449, 0.2915233830654338, 0.0209290466540963, 0.1902786526932398, 0.0329761070797692, 0.0059720752872969, 0.0262357089564651, 0.1695346552581573, 0.0317661144191033]|263732.3750000000000000|      0.03125000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[0.6857091899967059, 0.0212476351310956, 0.6546311847876566, 0.0200216914740769, 0.6188157959095476, 0.0268270045720766, 1.3285634101038972, 0.0347560383228239, -0.0036093819783191, 0.0226751309740795, 1.2485765842696712, 0.0363322709477241, 0.2363493983364939, 0.0180597542293867, 1.2295751227867675, 0.0321360855364908, 4.586558937392041, 0.0677799981877464, 4.462137856612704, 0.0775425989671832, 0.0832382052897638, 0.0165141181366275, 0.2506190988719076, 0.0260834744651742, 0.7103692011077707, 0.0304133262452532, 0.2033851856238315, 0.0145469924926132, -0.0711392643178537, 0.0207139557142837, 1.3990603117560543, 0.0399026245293224, 0.2488486603266554, 0.0221793454488168, 0.0604357761860656, 0.0294602638964198, 0.0243093772795538, 0.0200001285722867, 0.4321064530758938, 0.0218919727718666, 0.2597059043637988, 0.0205104830816182, 0.8329482261392704, 0.0308002009225372, 1.0285346361990897, 0.0336984044796172, 0.7929042348680982, 0.0233797735062048, 0.2537414997365547, 0.0187335161457443, 0.5061809888898328, 0.0300747238496204, 0.2732009287222887, 0.0206002742702434, 0.3895064796120818, 0.0180353119882566, 0.1722085813500872, 0.0147305752535449, 0.2915233830654338, 0.0209290466540963, 0.1902786526932398, 0.0329761070797692, 0.0059720752872969, 0.0262357089564651, 0.1695346552581573, 0.0317661144191033]|263732.3750000000000000|      0.01562500|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.6859444110611835, 0.0253551898097112, 0.6551019231431199, 0.0203061647193065, 0.6191352861969539, 0.0287993630994639, 1.328315400679637, 0.0382070794154738, -0.0048538145402526, 0.0230897220799389, 1.250148196542222, 0.0380761883109918, 0.2365791789887408, 0.0191224051292456, 1.2284890287440595, 0.0339846777739444, 4.586389297317402, 0.0756754046180321, 4.465370424677843, 0.0831331516101462, 0.0825825180917775, 0.0167700699961255, 0.2511914776005639, 0.0251772304822622, 0.7113658738054287, 0.0318370900865432, 0.201173603753404, 0.0165767850942337, -0.0722339835589909, 0.0204693095370152, 1.398687562497314, 0.0426714341978601, 0.2486851927116121, 0.0226662059876444, 0.062959943194791, 0.029415068221561, 0.0236166096200509, 0.0183916300373879, 0.4327762031876277, 0.0237969574290887, 0.2601344999431019, 0.0216049827470995, 0.8346929585112767, 0.032453689577082, 1.0299138955588907, 0.0356886828505484, 0.7924890058993136, 0.0263612962442169, 0.2522195924090231, 0.0182678777740831, 0.5057033181593025, 0.0320340856840611, 0.2729286022257701, 0.019004323717034, 0.3897795113525786, 0.0206271039743154, 0.172352364220095, 0.0156130884039106, 0.293358466020227, 0.0231450381838769, 0.1882245443704438, 0.0344011984177179, 0.0066736497650806, 0.0278580711534659, 0.1686905397790737, 0.0314798478541187]|255289.2343750000000000|      0.03125000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.6859444110611835, 0.0253551898097112, 0.6551019231431199, 0.0203061647193065, 0.6191352861969539, 0.0287993630994639, 1.328315400679637, 0.0382070794154738, -0.0048538145402526, 0.0230897220799389, 1.250148196542222, 0.0380761883109918, 0.2365791789887408, 0.0191224051292456, 1.2284890287440595, 0.0339846777739444, 4.586389297317402, 0.0756754046180321, 4.465370424677843, 0.0831331516101462, 0.0825825180917775, 0.0167700699961255, 0.2511914776005639, 0.0251772304822622, 0.7113658738054287, 0.0318370900865432, 0.201173603753404, 0.0165767850942337, -0.0722339835589909, 0.0204693095370152, 1.398687562497314, 0.0426714341978601, 0.2486851927116121, 0.0226662059876444, 0.062959943194791, 0.029415068221561, 0.0236166096200509, 0.0183916300373879, 0.4327762031876277, 0.0237969574290887, 0.2601344999431019, 0.0216049827470995, 0.8346929585112767, 0.032453689577082, 1.0299138955588907, 0.0356886828505484, 0.7924890058993136, 0.0263612962442169, 0.2522195924090231, 0.0182678777740831, 0.5057033181593025, 0.0320340856840611, 0.2729286022257701, 0.019004323717034, 0.3897795113525786, 0.0206271039743154, 0.172352364220095, 0.0156130884039106, 0.293358466020227, 0.0231450381838769, 0.1882245443704438, 0.0344011984177179, 0.0066736497650806, 0.0278580711534659, 0.1686905397790737, 0.0314798478541187]|255289.2343750000000000|      0.01562500|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.6849051911136865, 0.0276729085046874, 0.6522163195837617, 0.0228160040932908, 0.6184225082093845, 0.0301765440161987, 1.326319580014805, 0.0376699043802527, -0.0060759698449532, 0.0215568149470083, 1.2486796789549426, 0.0396116915881291, 0.2347874608547109, 0.0163699976867221, 1.226914478900512, 0.0395851383712435, 4.585670274347885, 0.0824630694949639, 4.464861652892838, 0.0889631387527746, 0.0828975961015409, 0.0135785483170122, 0.2518581926930518, 0.023259644518228, 0.7105837717188015, 0.0332554960854325, 0.2003404924460005, 0.0140327606195077, -0.0738084369997245, 0.0197751608225123, 1.39849483474336, 0.0461295322177134, 0.2485895781979595, 0.0244660115213021, 0.0626189355870716, 0.029372068164989, 0.0237226740922479, 0.0176473521183486, 0.4310048744971139, 0.0233652864586665, 0.2592800806482733, 0.0217759598605035, 0.8326905793656374, 0.0337867563562848, 1.0298450261403878, 0.0361443857507727, 0.7926017793775847, 0.0272654533540064, 0.2513422647204885, 0.0178157960169452, 0.5063380552037244, 0.0321605944784636, 0.2705823761946373, 0.01923368745448, 0.3906975366444144, 0.0211868565848482, 0.1734700993504805, 0.0171617583541979, 0.2918038072666482, 0.0260946155040795, 0.1889817605455533, 0.0326795545105031, 0.0066397668458668, 0.0279009316332946, 0.1672652881681507, 0.0311315709862645]|248577.8750000000000000|      0.03125000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[0.6849051911136865, 0.0276729085046874, 0.6522163195837617, 0.0228160040932908, 0.6184225082093845, 0.0301765440161987, 1.326319580014805, 0.0376699043802527, -0.0060759698449532, 0.0215568149470083, 1.2486796789549426, 0.0396116915881291, 0.2347874608547109, 0.0163699976867221, 1.226914478900512, 0.0395851383712435, 4.585670274347885, 0.0824630694949639, 4.464861652892838, 0.0889631387527746, 0.0828975961015409, 0.0135785483170122, 0.2518581926930518, 0.023259644518228, 0.7105837717188015, 0.0332554960854325, 0.2003404924460005, 0.0140327606195077, -0.0738084369997245, 0.0197751608225123, 1.39849483474336, 0.0461295322177134, 0.2485895781979595, 0.0244660115213021, 0.0626189355870716, 0.029372068164989, 0.0237226740922479, 0.0176473521183486, 0.4310048744971139, 0.0233652864586665, 0.2592800806482733, 0.0217759598605035, 0.8326905793656374, 0.0337867563562848, 1.0298450261403878, 0.0361443857507727, 0.7926017793775847, 0.0272654533540064, 0.2513422647204885, 0.0178157960169452, 0.5063380552037244, 0.0321605944784636, 0.2705823761946373, 0.01923368745448, 0.3906975366444144, 0.0211868565848482, 0.1734700993504805, 0.0171617583541979, 0.2918038072666482, 0.0260946155040795, 0.1889817605455533, 0.0326795545105031, 0.0066397668458668, 0.0279009316332946, 0.1672652881681507, 0.0311315709862645]|248577.8750000000000000|      0.01562500|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.6855799226112826, 0.0284602228475923, 0.6495204161619792, 0.0253066341918571, 0.6187819688064199, 0.0325228259517044, 1.3267267424714118, 0.0394954250217711, -0.006621232659929, 0.0208694442508662, 1.249868099547847, 0.041855294157071, 0.2314371404213726, 0.0139492892139961, 1.2261967630502788, 0.0420331510799947, 4.587793846001681, 0.0899701878029379, 4.463509769986802, 0.0911157384618974, 0.0834312903560346, 0.0160826020687656, 0.250790115269004, 0.0234074023601097, 0.7069816715287457, 0.0326738725151993, 0.1988708800922142, 0.0157117023247854, -0.0745948488530046, 0.0202169616915634, 1.3976044506086673, 0.0472280395314921, 0.2475318905254595, 0.0269768890316299, 0.064812640789275, 0.0317266016849185, 0.0236245812973088, 0.0144564978306404, 0.4290843906238828, 0.0243015514608556, 0.2599265866636718, 0.0232579069960434, 0.8320333090248799, 0.0352252867125449, 1.0312372418274183, 0.0355859070198663, 0.7925601021309868, 0.0312949449611852, 0.2533286537981054, 0.0172758737667686, 0.5043586216514852, 0.033074311345128, 0.2707425627855503, 0.0179083062561646, 0.3894941578997697, 0.0239190397601881, 0.1731092440235459, 0.0163442924930757, 0.2927060132425821, 0.0242381119320485, 0.1890672980274781, 0.0345845008613874, 0.0055573694096911, 0.0272604035539218, 0.1667214293293972, 0.0284660427698243]|243744.2500000000000000|      0.03125000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[0.6855799226112826, 0.0284602228475923, 0.6495204161619792, 0.0253066341918571, 0.6187819688064199, 0.0325228259517044, 1.3267267424714118, 0.0394954250217711, -0.006621232659929, 0.0208694442508662, 1.249868099547847, 0.041855294157071, 0.2314371404213726, 0.0139492892139961, 1.2261967630502788, 0.0420331510799947, 4.587793846001681, 0.0899701878029379, 4.463509769986802, 0.0911157384618974, 0.0834312903560346, 0.0160826020687656, 0.250790115269004, 0.0234074023601097, 0.7069816715287457, 0.0326738725151993, 0.1988708800922142, 0.0157117023247854, -0.0745948488530046, 0.0202169616915634, 1.3976044506086673, 0.0472280395314921, 0.2475318905254595, 0.0269768890316299, 0.064812640789275, 0.0317266016849185, 0.0236245812973088, 0.0144564978306404, 0.4290843906238828, 0.0243015514608556, 0.2599265866636718, 0.0232579069960434, 0.8320333090248799, 0.0352252867125449, 1.0312372418274183, 0.0355859070198663, 0.7925601021309868, 0.0312949449611852, 0.2533286537981054, 0.0172758737667686, 0.5043586216514852, 0.033074311345128, 0.2707425627855503, 0.0179083062561646, 0.3894941578997697, 0.0239190397601881, 0.1731092440235459, 0.0163442924930757, 0.2927060132425821, 0.0242381119320485, 0.1890672980274781, 0.0345845008613874, 0.0055573694096911, 0.0272604035539218, 0.1667214293293972, 0.0284660427698243]|243744.2500000000000000|      0.01562500|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.6839380913484538, 0.029226815978085, 0.6480854651024054, 0.025985657475732, 0.617773206239324, 0.0342133076869071, 1.326076773388091, 0.0426930568473074, -0.0057295769359978, 0.0202441533113065, 1.2489448842170177, 0.043565173046077, 0.2324144857635574, 0.0143023221149921, 1.223357611305689, 0.045756080644635, 4.584889196508061, 0.0984856229427641, 4.463096406316301, 0.0970241523183205, 0.0808591705397673, 0.0153852323921418, 0.2505697823083068, 0.0246616625553162, 0.7067391670784882, 0.0362868905244961, 0.1996199411477396, 0.0160781904704402, -0.0741380147692155, 0.0193667498462567, 1.3985618424289294, 0.0489784647524829, 0.2474606526710356, 0.0267348157940568, 0.0645226341171411, 0.0307536185159411, 0.0223537078652634, 0.0171026247824092, 0.4295971363353133, 0.0259378684819302, 0.2595264419385651, 0.023874161455176, 0.8313353566532035, 0.0366332569199862, 1.03128528990228, 0.0367839394230058, 0.7922911249270187, 0.0339792216214435, 0.25551462390749, 0.0192850335301906, 0.5032264513944658, 0.0336192014392702, 0.2712782966258117, 0.0184066396254593, 0.3903414249850358, 0.02339750031529, 0.1728744648587243, 0.0178083790937034, 0.2947826797941579, 0.0236601591016545, 0.1883611147938852, 0.037006348617118, 0.0067379702966645, 0.0268463175168691, 0.1655903165148294, 0.0286331464747975]|237700.5312500000000000|      0.03125000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      30|[0.6795339898560383, 0.0335967212947769, 0.6471793814302942, 0.0248362550129694, 0.6124606243580907, 0.0363485050900074, 1.3213884637953948, 0.0385416708935363, -0.0075192825607576, 0.0212805298441933, 1.249008084357397, 0.0492771475072264, 0.2322649264439401, 0.0162533105976547, 1.2221745328717375, 0.0531473583526414, 4.5901848382609645, 0.1095258774698014, 4.459504122634038, 0.1013434087638943, 0.0798588229245522, 0.0219313034491624, 0.247807874110001, 0.0266995061677453, 0.7076927401175723, 0.0405251487147703, 0.2032376968214939, 0.0174366604815982, -0.0710504852481287, 0.0145342797226651, 1.3982246006946042, 0.0551586039597866, 0.2492984489542317, 0.0206544801665962, 0.0663620004171661, 0.0291710440547765, 0.0230413391713786, 0.0140131644256859, 0.4342994948199465, 0.0300316465539392, 0.2640955256457816, 0.0204634114080835, 0.8281541061294445, 0.0409640848503122, 1.029582640166853, 0.0382886157433812, 0.7921360238886849, 0.0389407904057278, 0.2556937229262187, 0.0206083603252332, 0.5041217810198576, 0.0357306089500166, 0.2675993513654965, 0.0180356104912718, 0.3862335633565577, 0.0311204291270247, 0.1718648292304057, 0.0157898223090585, 0.289095814667037, 0.0251824478006723, 0.1795634208642561, 0.035062699906141, 0.0048464898864204, 0.0266074013497775, 0.1691945212100275, 0.0306176850404387]|231243.0468750000000000|      0.06250000|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[0.6795339898560383, 0.0335967212947769, 0.6471793814302942, 0.0248362550129694, 0.6124606243580907, 0.0363485050900074, 1.3213884637953948, 0.0385416708935363, -0.0075192825607576, 0.0212805298441933, 1.249008084357397, 0.0492771475072264, 0.2322649264439401, 0.0162533105976547, 1.2221745328717375, 0.0531473583526414, 4.5901848382609645, 0.1095258774698014, 4.459504122634038, 0.1013434087638943, 0.0798588229245522, 0.0219313034491624, 0.247807874110001, 0.0266995061677453, 0.7076927401175723, 0.0405251487147703, 0.2032376968214939, 0.0174366604815982, -0.0710504852481287, 0.0145342797226651, 1.3982246006946042, 0.0551586039597866, 0.2492984489542317, 0.0206544801665962, 0.0663620004171661, 0.0291710440547765, 0.0230413391713786, 0.0140131644256859, 0.4342994948199465, 0.0300316465539392, 0.2640955256457816, 0.0204634114080835, 0.8281541061294445, 0.0409640848503122, 1.029582640166853, 0.0382886157433812, 0.7921360238886849, 0.0389407904057278, 0.2556937229262187, 0.0206083603252332, 0.5041217810198576, 0.0357306089500166, 0.2675993513654965, 0.0180356104912718, 0.3862335633565577, 0.0311204291270247, 0.1718648292304057, 0.0157898223090585, 0.289095814667037, 0.0251824478006723, 0.1795634208642561, 0.035062699906141, 0.0048464898864204, 0.0266074013497775, 0.1691945212100275, 0.0306176850404387]|231243.0468750000000000|      0.03125000|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.6818820841188847, 0.0375778356500874, 0.6457558323047616, 0.0209881670746742, 0.609925421647425, 0.0385429614225601, 1.3216454178657688, 0.0438190964917695, -0.0040141452155084, 0.0219524079731203, 1.253990454739351, 0.0539294157000205, 0.2331582188589926, 0.0151959784616514, 1.2223759165737416, 0.0548688572687582, 4.5914850966870775, 0.121389945666239, 4.458203674532123, 0.1115143838358515, 0.0844590867477193, 0.0156412608219311, 0.2481510121919419, 0.0261521028874954, 0.7028780643319249, 0.0461129342228457, 0.2030092351137418, 0.0139722293009297, -0.0695597872761538, 0.0138009986125669, 1.3920373284343408, 0.0598137234100779, 0.252811304555133, 0.0193691263984822, 0.0650355494564976, 0.0240121637618879, 0.0238877324442864, 0.0117565847338572, 0.4284172602369408, 0.0266934377981827, 0.2656088795349576, 0.0242660190925133, 0.8250969513777101, 0.044968188499602, 1.0258280363627108, 0.0399345113136116, 0.7884546098649989, 0.0408464396311837, 0.2547934476988999, 0.024634240552439, 0.501843655366071, 0.036328278933255, 0.2700264746152455, 0.0219786521115454, 0.3822428534655692, 0.0334781861462988, 0.1659832564724595, 0.0097280311439449, 0.2924383117310443, 0.0318327306397512, 0.1815717951433408, 0.0334309889529206, 0.0015538242966724, 0.0295544712041821, 0.1672667518353734, 0.0283871790333065]|225165.4218750000000000|      0.06250000|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
