k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      93|[3.9824892373537253, 0.5529950935409284, -0.0831832863745877, 0.0928298864416151, 1.4445500112058012, 0.4873869300234174, 1.0505025759168445, 0.3508792390580893, 0.0313985150408959, 0.084861277092334, 0.1862831386357639, 0.1597510258340683, -0.0501339711797328, 0.0475296079328582, 0.0403832973563753, 0.0142987244583963, 1.2308622574766233, 0.32361136852476, 0.9843964668790476, 0.1672557355558229, -0.0416841256915786, 0.0387456215942739, 0.003928882268991, 0.0851524698639862, 0.2194008242124205, 0.0990074866978888, 0.1310268380612871, 0.0863520346638475, 0.0763733504183155, 0.0348907619861777, 0.401880995562875, 0.0958888808526158, 0.047200789128496, -0.0571854204355412, 0.1274224240846328, -0.0166247913918567, 0.1299183337271693, 0.0523866343605392, 0.0345695932123035, 0.0367696583813853, 0.0513762550538542, 0.0236807280592488, 0.2634882818762673, 0.0814739891793293, 0.4113705746987714, 0.042604447825812, -0.0091439180936072, 0.0131167703580769, 0.0761092778403726, 0.028044941517312, 0.2516392347622826, 0.0941839487023297, 0.0387178038812413, 0.1219237124596546, 0.2850295883604879, 0.0605158194822693, 0.0124532220663126, -0.0047173481288293, 0.1115231411741515, 0.0404681545811439, -0.0111443505128896, 0.0362957497439303, 0.0890717848468031, 0.0284123341371692, 0.3341742777406844, 0.0825113490731088]|24330.4140625000000000|      0.03125000|[11332, 3872, 1, 243]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      94|[3.9824892373537253, 0.5529950935409284, -0.0831832863745877, 0.0928298864416151, 1.4445500112058012, 0.4873869300234174, 1.0505025759168445, 0.3508792390580893, 0.0313985150408959, 0.084861277092334, 0.1862831386357639, 0.1597510258340683, -0.0501339711797328, 0.0475296079328582, 0.0403832973563753, 0.0142987244583963, 1.2308622574766233, 0.32361136852476, 0.9843964668790476, 0.1672557355558229, -0.0416841256915786, 0.0387456215942739, 0.003928882268991, 0.0851524698639862, 0.2194008242124205, 0.0990074866978888, 0.1310268380612871, 0.0863520346638475, 0.0763733504183155, 0.0348907619861777, 0.401880995562875, 0.0958888808526158, 0.047200789128496, -0.0571854204355412, 0.1274224240846328, -0.0166247913918567, 0.1299183337271693, 0.0523866343605392, 0.0345695932123035, 0.0367696583813853, 0.0513762550538542, 0.0236807280592488, 0.2634882818762673, 0.0814739891793293, 0.4113705746987714, 0.042604447825812, -0.0091439180936072, 0.0131167703580769, 0.0761092778403726, 0.028044941517312, 0.2516392347622826, 0.0941839487023297, 0.0387178038812413, 0.1219237124596546, 0.2850295883604879, 0.0605158194822693, 0.0124532220663126, -0.0047173481288293, 0.1115231411741515, 0.0404681545811439, -0.0111443505128896, 0.0362957497439303, 0.0890717848468031, 0.0284123341371692, 0.3341742777406844, 0.0825113490731088]|24330.4140625000000000|      0.01562500|[11473, 3920, 1, 246]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      95|[3.9824892373537253, 0.5529950935409284, -0.0831832863745877, 0.0928298864416151, 1.4445500112058012, 0.4873869300234174, 1.0505025759168445, 0.3508792390580893, 0.0313985150408959, 0.084861277092334, 0.1862831386357639, 0.1597510258340683, -0.0501339711797328, 0.0475296079328582, 0.0403832973563753, 0.0142987244583963, 1.2308622574766233, 0.32361136852476, 0.9843964668790476, 0.1672557355558229, -0.0416841256915786, 0.0387456215942739, 0.003928882268991, 0.0851524698639862, 0.2194008242124205, 0.0990074866978888, 0.1310268380612871, 0.0863520346638475, 0.0763733504183155, 0.0348907619861777, 0.401880995562875, 0.0958888808526158, 0.047200789128496, -0.0571854204355412, 0.1274224240846328, -0.0166247913918567, 0.1299183337271693, 0.0523866343605392, 0.0345695932123035, 0.0367696583813853, 0.0513762550538542, 0.0236807280592488, 0.2634882818762673, 0.0814739891793293, 0.4113705746987714, 0.042604447825812, -0.0091439180936072, 0.0131167703580769, 0.0761092778403726, 0.028044941517312, 0.2516392347622826, 0.0941839487023297, 0.0387178038812413, 0.1219237124596546, 0.2850295883604879, 0.0605158194822693, 0.0124532220663126, -0.0047173481288293, 0.1115231411741515, 0.0404681545811439, -0.0111443505128896, 0.0362957497439303, 0.0890717848468031, 0.0284123341371692, 0.3341742777406844, 0.0825113490731088]|24330.4140625000000000|      0.00781250|[11612, 3968, 1, 249]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      96|[3.981290149596667, 0.5548157849489224, -0.0840636055474516, 0.0927916805137424, 1.4444883678325868, 0.4884049377834603, 1.0500162254093306, 0.352069197247346, 0.0301055925236953, 0.0849355664850059, 0.1848306711296705, 0.1600364638917171, -0.0521629206999406, 0.0476489612474022, 0.0385560556382833, 0.0146653409900338, 1.229730185014536, 0.325436795833243, 0.9823973509171414, 0.1681701583254829, -0.0431391692849961, 0.0388400142824988, 0.0029047671253006, 0.0856731530377801, 0.2186305057097954, 0.0994167338902556, 0.1314309277753819, 0.0872298175443828, 0.0749498998212661, 0.0343856868169744, 0.4013883498209018, 0.0960659189238611, 0.0474204623538271, -0.056905052039934, 0.1275054708812945, -0.018922612526517, 0.129200094035661, 0.0526135705765334, 0.0342039642741541, 0.0367561642256972, 0.0518306610266877, 0.0236056950125406, 0.2634511725519808, 0.0809865650002628, 0.4104975120972512, 0.0452545141668886, -0.0103004298581391, 0.0134715192927748, 0.075578377964285, 0.0280770098662049, 0.2510385873898006, 0.0941840127800059, 0.0381354767754681, 0.1213213076168546, 0.2842500261048522, 0.0613249499019433, 0.0118546051868031, -0.0050987826331448, 0.1111742055261215, 0.0405749420240413, -0.0124548724745493, 0.0365128283469077, 0.0883798293042123, 0.0281748718428391, 0.3325051443940976, 0.0827419079050225]|24067.8808593750000000|      0.01562500|[11708, 4000, 1, 251]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[3.979720928429072, 0.5591092870640905, -0.0872277204608183, 0.0912115400971619, 1.4432333322142648, 0.4895091370457318, 1.0471750151956214, 0.3546763355090599, 0.0287353290561824, 0.0850277725626513, 0.1817815253454365, 0.1617881528718482, -0.056117861405858, 0.04628590246671, 0.0347018930594088, 0.0166259826591778, 1.2278376487315832, 0.3272844523728124, 0.9793489758401751, 0.1697624276191691, -0.0422607225911933, 0.0378773627048044, 0.0013978153396611, 0.0843074275165105, 0.2161693146824761, 0.101109302833947, 0.1307170617410283, 0.0893909972552211, 0.0717649215493314, 0.0339428997461538, 0.4012109745242845, 0.095737040045848, 0.0467888932429565, -0.0576644800643637, 0.1281841901300003, -0.0209237740343263, 0.1254679975008003, 0.0522604756840817, 0.0324710099070413, 0.0381125395795444, 0.0487157443429964, 0.0250424871109158, 0.2616771147840585, 0.0788283906923518, 0.4082448016229322, 0.0493793379733063, -0.0090184012576713, 0.0134656583357509, 0.0760006471982726, 0.0256390502939299, 0.2496341191730329, 0.0936357050772189, 0.0363471950751574, 0.1232549226607866, 0.2835023463051035, 0.0620380983452673, 0.0119934866052413, -0.0053227212408153, 0.1115661003998517, 0.0407436595632027, -0.0144471162016557, 0.0355181133747845, 0.0863631071936891, 0.0282032946966573, 0.3322896568294321, 0.0826164491079199]|23618.1660156250000000|      0.03125000|[11801, 4032, 1, 253]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[3.9766796105314297, 0.5623870048072916, -0.0889910838753626, 0.0911199348098844, 1.4405790593315673, 0.4913746346938793, 1.0429246190951396, 0.348633263845699, 0.0207760096632756, 0.0895183227854845, 0.1819783572278135, 0.1588854053850945, -0.0574123472977656, 0.0518740663165406, 0.0362688570873217, 0.012968180830793, 1.222801910068868, 0.3290489329254307, 0.9804437870800075, 0.1719197518180295, -0.0394446664032738, 0.0409848305051547, -0.002098160309183, 0.0832772251810467, 0.2123825552622076, 0.1064924226663409, 0.1228531444050504, 0.0879923958622832, 0.0721095566886573, 0.0414727737666299, 0.3983521117310019, 0.0955699181654627, 0.0476689399920198, -0.0558029837900591, 0.1239437165208503, -0.0303927797997283, 0.1236829259291344, 0.0538018932796447, 0.033244997233264, 0.0391097854491745, 0.0476572285735046, 0.0238659282919472, 0.2587533766215432, 0.0748058544608676, 0.4086400270975374, 0.0533681310131656, -0.0078713444391218, 0.0109877241013655, 0.0696965014004224, 0.0304437772591628, 0.2500197422952174, 0.0931641955870376, 0.0294193292459125, 0.1269739619163692, 0.2787044692257289, 0.064407005812477, 0.0050864781069634, -0.0136279841158881, 0.1161758908760283, 0.0375799388214346, -0.017334824363753, 0.0333378472931624, 0.0842952792302331, 0.0283629076558903, 0.3322100811261631, 0.0872531733015801]|23214.1132812500000000|      0.06250000|[11895, 4064, 1, 255]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      99|[3.9766796105314297, 0.5623870048072916, -0.0889910838753626, 0.0911199348098844, 1.4405790593315673, 0.4913746346938793, 1.0429246190951396, 0.348633263845699, 0.0207760096632756, 0.0895183227854845, 0.1819783572278135, 0.1588854053850945, -0.0574123472977656, 0.0518740663165406, 0.0362688570873217, 0.012968180830793, 1.222801910068868, 0.3290489329254307, 0.9804437870800075, 0.1719197518180295, -0.0394446664032738, 0.0409848305051547, -0.002098160309183, 0.0832772251810467, 0.2123825552622076, 0.1064924226663409, 0.1228531444050504, 0.0879923958622832, 0.0721095566886573, 0.0414727737666299, 0.3983521117310019, 0.0955699181654627, 0.0476689399920198, -0.0558029837900591, 0.1239437165208503, -0.0303927797997283, 0.1236829259291344, 0.0538018932796447, 0.033244997233264, 0.0391097854491745, 0.0476572285735046, 0.0238659282919472, 0.2587533766215432, 0.0748058544608676, 0.4086400270975374, 0.0533681310131656, -0.0078713444391218, 0.0109877241013655, 0.0696965014004224, 0.0304437772591628, 0.2500197422952174, 0.0931641955870376, 0.0294193292459125, 0.1269739619163692, 0.2787044692257289, 0.064407005812477, 0.0050864781069634, -0.0136279841158881, 0.1161758908760283, 0.0375799388214346, -0.017334824363753, 0.0333378472931624, 0.0842952792302331, 0.0283629076558903, 0.3322100811261631, 0.0872531733015801]|23214.1132812500000000|      0.03125000|[12036, 4112, 1, 258]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     100|[3.974045064762329, 0.568031713719734, -0.0943028312665699, 0.0918314571139683, 1.4362334999968642, 0.4977058132500379, 1.0401608114237806, 0.3559352743605713, 0.0113845943516059, 0.0879698229999241, 0.1771494661467716, 0.1641140713942423, -0.0610696207715747, 0.0522710212129787, 0.0272931357547238, 0.0166021608605291, 1.2188835417848722, 0.3354214924203092, 0.9723727821782174, 0.1727120277622609, -0.0440919859327371, 0.0421380581455033, -0.0085785173213605, 0.0864521046649768, 0.2048238808746726, 0.1065818748388041, 0.118863595923853, 0.0890694728873846, 0.0688270239276098, 0.0441076220552817, 0.3965362076508482, 0.0962622987320089, 0.0478773716938751, -0.0547539041806053, 0.123393394555689, -0.0332605382510704, 0.119850975752144, 0.0541293689347899, 0.0307774467358606, 0.0378735131072124, 0.0472401436712937, 0.0244308546741731, 0.2545367714499689, 0.0741061892663534, 0.4050730627129025, 0.0586111199891248, -0.0116973800201979, 0.0096051980868804, 0.0681285564780846, 0.0302195030820454, 0.2442136551467172, 0.0937004736262302, 0.0280401126641652, 0.1257304891141464, 0.2755306976031878, 0.0641789046478619, 0.0045593742675472, -0.0139585918919197, 0.1138528249710443, 0.0376414578971121, -0.0254379640657047, 0.0325324313700218, 0.0827700821007121, 0.0278686694523132, 0.3335250302100298, 0.0909986386052214]|22286.3203125000000000|      0.06250000|[12130, 4144, 1, 260]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     101|[3.974045064762329, 0.568031713719734, -0.0943028312665699, 0.0918314571139683, 1.4362334999968642, 0.4977058132500379, 1.0401608114237806, 0.3559352743605713, 0.0113845943516059, 0.0879698229999241, 0.1771494661467716, 0.1641140713942423, -0.0610696207715747, 0.0522710212129787, 0.0272931357547238, 0.0166021608605291, 1.2188835417848722, 0.3354214924203092, 0.9723727821782174, 0.1727120277622609, -0.0440919859327371, 0.0421380581455033, -0.0085785173213605, 0.0864521046649768, 0.2048238808746726, 0.1065818748388041, 0.118863595923853, 0.0890694728873846, 0.0688270239276098, 0.0441076220552817, 0.3965362076508482, 0.0962622987320089, 0.0478773716938751, -0.0547539041806053, 0.123393394555689, -0.0332605382510704, 0.119850975752144, 0.0541293689347899, 0.0307774467358606, 0.0378735131072124, 0.0472401436712937, 0.0244308546741731, 0.2545367714499689, 0.0741061892663534, 0.4050730627129025, 0.0586111199891248, -0.0116973800201979, 0.0096051980868804, 0.0681285564780846, 0.0302195030820454, 0.2442136551467172, 0.0937004736262302, 0.0280401126641652, 0.1257304891141464, 0.2755306976031878, 0.0641789046478619, 0.0045593742675472, -0.0139585918919197, 0.1138528249710443, 0.0376414578971121, -0.0254379640657047, 0.0325324313700218, 0.0827700821007121, 0.0278686694523132, 0.3335250302100298, 0.0909986386052214]|22286.3203125000000000|      0.03125000|[12269, 4192, 1, 263]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     102|[3.973183531121382, 0.5761359025168437, -0.1025437903994829, 0.0928086338411979, 1.4338853289488258, 0.5035460047564178, 1.0363071561132926, 0.3639603257919664, 0.0048003413267233, 0.0871783587400824, 0.1740091477966043, 0.1658147669555643, -0.0669438221415507, 0.0516219854930465, 0.0223139427525371, 0.0160076163316203, 1.2135852431227232, 0.3420765415491517, 0.9671607885759131, 0.1794059081178035, -0.0491797799402441, 0.0441047469719934, -0.0137266427293203, 0.0880297937779734, 0.2016414498624508, 0.1083897936997045, 0.1186469634805115, 0.087840582478506, 0.0626079502968547, 0.0444980611774424, 0.3931643919792052, 0.0956955640391102, 0.0512609418508093, -0.0512559560259364, 0.1239502146038279, -0.0380577826129892, 0.1139937241144846, 0.0578135137866987, 0.027320001018906, 0.0358186366494699, 0.0461753815706572, 0.0210371943640768, 0.253438431991492, 0.073361205563512, 0.4005466060533242, 0.0655941237583811, -0.0152265733312225, 0.0110248909524858, 0.0695081604698856, 0.027927214704682, 0.2432001330923314, 0.0924554227729856, 0.0254772934690569, 0.1260372873431883, 0.2723491174490011, 0.0673752279627623, 0.0102921671654606, -0.0147403356726294, 0.1121336825526473, 0.0361929723959628, -0.0304831424263931, 0.0330519727230414, 0.0787916430876529, 0.0311380390963248, 0.3336382280781092, 0.0904304350857758]|21414.0878906250000000|      0.06250000|[12362, 4224, 1, 265]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[3.9647625880567703, 0.5774702780539753, -0.1141133602277427, 0.0943149310845463, 1.4323482661270959, 0.5165103975648063, 1.0282656478903582, 0.3754411283266511, -0.0121797214627118, 0.0907713077614639, 0.154304225692012, 0.1604944691234369, -0.0806250829527169, 0.0459559608089085, 0.0101942465653268, 0.0091392826299543, 1.208495444946098, 0.3469935684730754, 0.960160036742571, 0.1891966362257476, -0.0574782383803268, 0.0360094443718098, -0.0235316448224142, 0.0866688499111965, 0.1993882244516179, 0.1032626221476055, 0.1105926277332985, 0.0847521864978709, 0.0554554807032724, 0.0415156952862501, 0.387920222637521, 0.0934932237081232, 0.0438698791857129, -0.0503958574077879, 0.1257297347690898, -0.0467395461964016, 0.0983963435140248, 0.0576169378409463, 0.0255333823394881, 0.0341527803665462, 0.0381984064582675, 0.0309450317140417, 0.2505871392608224, 0.0854405563861023, 0.3899822743555749, 0.0748071332382342, -0.0248922585281861, 0.0044986976771254, 0.0741148683380093, 0.0285464019322009, 0.2436005868991205, 0.0912515244230806, 0.021087140555211, 0.1259067747517272, 0.2637316956711082, 0.0736871038109708, 0.0186891072132609, -0.0102008243601651, 0.1108310676402591, 0.0375406668633526, -0.0428625501903215, 0.0254533823522536, 0.0767443574761542, 0.027583625243013, 0.3304753644756772, 0.0977280817427277]|19973.0195312500000000|      0.12500000|[12456, 4256, 1, 267]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
