k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.13267534466315, 0.8170511992616101, -1.2700362471465416, 1.045968091823708, -1.0882994205900134, 0.9037143796999011, -1.0459759090548486, 0.8594571479345844, -1.1996455944404707, 0.7698234446580754, -1.252793210963227, 0.9045578502487607, -1.067424685515504, 0.9665581687369714, -1.2213236472961897, 0.9827452591266022, -1.1643687138809824, 1.0982089808619009, -1.116065745095158, 0.80614320915595, -1.1657652532230078, 0.951260644141328, -1.1823380225557627, 0.9960434656520796, -1.4037681294203623, 0.8986425736509978, -1.0194697127095123, 0.9804787172500355, -1.1063779022222424, 0.89477010323372, -1.2400346373520639, 0.887547387136997, -1.2221747716346316, 1.0273302035795258, -1.1019117047305023, 0.9511690620932887, -1.0976941445725026, 1.0370093924363852, -1.1045997115790187, 0.9591577108311635, -1.0235515858409776, 0.8946777210022209, -1.2388034961371943, 0.8731334716651674, -1.2009117083416285, 0.8532959433535905, -1.0646723397790148, 0.796044664063245, -1.252769253999098, 0.9396825658509685, -1.015331942455511, 0.8642265841566308, -1.2042455811221229, 0.9499026204695225, -1.2426438178215766, 0.8875756725824854, -1.1284855553030464, 0.9513304878281456, -1.1020057781271597, 0.9877688922235616, -1.1674141338864024, 1.102894470320616, -1.2526682568297123, 0.9375877514772456, -1.1532419457787035, 1.0622908164848688, -1.162749112355278, 0.8620437721803573, -1.1324312717133347, 0.9739332563667867, -1.2476372853707702, 1.0354580357610899, -1.051925736078642, 0.85945807479525, -1.3345645038496416, 1.0415053505511518, -1.2744085660307238, 0.8909642306355814, -1.0761056780290166, 0.9610947643768073, -1.1545649200614139, 0.9412971351118489, -1.3366900232374268, 0.8463349437262759, -1.1198361311024638, 0.9193935963788501, -1.1272364784867988, 0.934304481895146, -1.1158312649488795, 1.0567494926558427, -1.1030471563916335, 0.8538111574822898, -1.1402324652543954, 0.8968637329902418, -1.0203839810658097, 1.0116427137483446, -1.2032106262037716, 0.9527048459452268, -1.0426290879031161, 1.149864149992725]|21753.8314262977728504|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
      38|[-0.5838963384402941, 0.2267781204569856, -0.4721875875765608, 0.5588613085208068, 0.3457311803890118, 0.1700545103346071, -0.2921025108530905, 0.077272026804154, -0.4534665752326466, 0.5160310511702154, -0.1925893579102007, 0.2862908143249686, -0.2211672960722458, 0.0577899774947137, -0.26292273662913, 0.1849757347173344, -0.3636768271733693, 0.3256842612625155, -0.1169245103154802, 0.1917705602478457, -0.2842747049670913, 0.0663243784487117, -0.2340675933079069, 0.0773345945073288, -0.473747151214594, 0.2380440072723222, -0.1677544599586613, 0.1180354673073701, -0.4661009802025788, 0.1718781513610358, -0.451081592883303, 0.220556407023119, -0.3443259866600595, 0.2248787948674519, -0.1940518776213809, 0.2058422323500292, -0.3814241587887724, 0.1999523116235815, -0.2957566727106206, 0.1216485606980783, -0.1746610759522219, 0.2205213391373609, -0.4249305349059517, 0.0254959019538445, -0.5871103275080692, 0.4304027775246944, 0.1619485471301405, -0.0939210064685539, -0.239984873610327, 0.1672628984532661, -0.4332138657855391, 0.3243601941552343, -0.2448213640933005, 0.108850700732026, -0.4965681430421152, 0.2565841170601957, -0.3442083299710409, 0.2066220299188017, -0.1258072605543926, -0.0258969289168178, -0.4844104482330656, 0.4547084941541481, 0.0680048834078524, -0.0184598403134552, -0.264704618748431, 0.0648301299206003, -0.2920211475294575, -0.0032749935544664, -0.2980049176563589, 0.1740107201902028, -0.1995657460486054, 0.2816739352495823, -0.103689364644535, 0.2322954522469494, -0.2950880245750189, 0.1233877509916403, -0.1959921905960165, 0.0710450517668633, -0.219427599573631, 0.1747318442073446, -0.3490967055017239, -0.0105813381702189, -0.3563418594933405, 0.3244086120818759, -0.3640284521096952, 0.1734745318021647, -0.2726078694940784, -0.0478283293161141, -0.2356514838441956, 0.2010390250864621, -0.2354634943317776, 0.1091367080495699, -0.3282701881430463, 0.1520877147026322, -0.3506527944136876, 0.2130760049958999, -0.3901015608369565, 0.2259045635789709, 0.0172458548376587, 0.8243186849857538]|1186.7012271510097889|      1.00000000|[3230, 1064, 38, 304]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      39|[-0.5838963384402941, 0.2267781204569856, -0.4721875875765608, 0.5588613085208068, 0.3457311803890118, 0.1700545103346071, -0.2921025108530905, 0.077272026804154, -0.4534665752326466, 0.5160310511702154, -0.1925893579102007, 0.2862908143249686, -0.2211672960722458, 0.0577899774947137, -0.26292273662913, 0.1849757347173344, -0.3636768271733693, 0.3256842612625155, -0.1169245103154802, 0.1917705602478457, -0.2842747049670913, 0.0663243784487117, -0.2340675933079069, 0.0773345945073288, -0.473747151214594, 0.2380440072723222, -0.1677544599586613, 0.1180354673073701, -0.4661009802025788, 0.1718781513610358, -0.451081592883303, 0.220556407023119, -0.3443259866600595, 0.2248787948674519, -0.1940518776213809, 0.2058422323500292, -0.3814241587887724, 0.1999523116235815, -0.2957566727106206, 0.1216485606980783, -0.1746610759522219, 0.2205213391373609, -0.4249305349059517, 0.0254959019538445, -0.5871103275080692, 0.4304027775246944, 0.1619485471301405, -0.0939210064685539, -0.239984873610327, 0.1672628984532661, -0.4332138657855391, 0.3243601941552343, -0.2448213640933005, 0.108850700732026, -0.4965681430421152, 0.2565841170601957, -0.3442083299710409, 0.2066220299188017, -0.1258072605543926, -0.0258969289168178, -0.4844104482330656, 0.4547084941541481, 0.0680048834078524, -0.0184598403134552, -0.264704618748431, 0.0648301299206003, -0.2920211475294575, -0.0032749935544664, -0.2980049176563589, 0.1740107201902028, -0.1995657460486054, 0.2816739352495823, -0.103689364644535, 0.2322954522469494, -0.2950880245750189, 0.1233877509916403, -0.1959921905960165, 0.0710450517668633, -0.219427599573631, 0.1747318442073446, -0.3490967055017239, -0.0105813381702189, -0.3563418594933405, 0.3244086120818759, -0.3640284521096952, 0.1734745318021647, -0.2726078694940784, -0.0478283293161141, -0.2356514838441956, 0.2010390250864621, -0.2354634943317776, 0.1091367080495699, -0.3282701881430463, 0.1520877147026322, -0.3506527944136876, 0.2130760049958999, -0.3901015608369565, 0.2259045635789709, 0.0172458548376587, 0.8243186849857538]|1186.7012271510097889|      0.50000000|[3315, 1092, 39, 312]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      40|[-0.5898618299905787, 0.204509293776913, -0.4532520177362111, 0.5688301100234939, 0.3068584827788689, 0.1228964641809446, -0.1972051381556487, 0.0830890328505095, -0.4241730558993897, 0.4032053938305217, -0.2163577903766875, 0.2281229744865177, -0.1940747642540082, 0.0580250191753141, -0.2656346351873801, 0.1800600756835664, -0.3497939565437067, 0.3133730694522014, -0.1801823495363588, 0.1731464909246029, -0.3037892339737529, 0.0192018025213421, -0.3185593682877645, 0.1408961034923389, -0.4225134850497375, 0.1580775692822605, -0.1705219498702201, 0.0783139295788202, -0.330446163766136, 0.140040294430914, -0.4181978621819654, 0.2935374548618809, -0.3713859146755345, 0.2511541387931873, -0.2108233579673218, 0.2040650725411633, -0.4136397143962298, 0.2332611923093532, -0.3153733199106757, 0.0796843848976727, -0.1724348565452448, 0.1980579840741035, -0.4099228499677461, 0.0442456152463756, -0.5858614538045673, 0.434576135384658, 0.1655474060859736, -0.0357643987663071, -0.2658462590305292, 0.1774863154300419, -0.4135597934507492, 0.3049435062212928, -0.1391642383473364, 0.0542894213679219, -0.3878561080772642, 0.3233812982918562, -0.3867833178369463, 0.1581043072797545, -0.1163602063272936, 0.0277451711075119, -0.4805672145893938, 0.423754750838386, 0.1420442444081059, 0.0109942301510545, -0.1673008757384053, 0.1075313785016762, -0.287990004348722, -0.0224401912203716, -0.3406082924412924, 0.1902234251782162, -0.1994199830800613, 0.2755908160724556, -0.1806885034372158, 0.1963882678843455, -0.3475567930386529, 0.1423877704974914, -0.1794127590415786, 0.1110929097491007, -0.186505938580394, 0.091567116245228, -0.3302732128890868, -0.0240026210691005, -0.3718560128896863, 0.2324126965732596, -0.3976988515176813, 0.2227439029077722, -0.2195901490443859, -0.0075974325086694, -0.1981055198934509, 0.2078827516071575, -0.1926101151169963, 0.2334901587412181, -0.3034143461987268, 0.2435427617868996, -0.2225030093679121, 0.2181926458870764, -0.3067531270460839, 0.2810409338575705, -0.0061953173086759, 0.8364300830960516]|1144.1138365424003496|      1.00000000|[3400, 1120, 40, 320]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      41|[-0.5898618299905787, 0.204509293776913, -0.4532520177362111, 0.5688301100234939, 0.3068584827788689, 0.1228964641809446, -0.1972051381556487, 0.0830890328505095, -0.4241730558993897, 0.4032053938305217, -0.2163577903766875, 0.2281229744865177, -0.1940747642540082, 0.0580250191753141, -0.2656346351873801, 0.1800600756835664, -0.3497939565437067, 0.3133730694522014, -0.1801823495363588, 0.1731464909246029, -0.3037892339737529, 0.0192018025213421, -0.3185593682877645, 0.1408961034923389, -0.4225134850497375, 0.1580775692822605, -0.1705219498702201, 0.0783139295788202, -0.330446163766136, 0.140040294430914, -0.4181978621819654, 0.2935374548618809, -0.3713859146755345, 0.2511541387931873, -0.2108233579673218, 0.2040650725411633, -0.4136397143962298, 0.2332611923093532, -0.3153733199106757, 0.0796843848976727, -0.1724348565452448, 0.1980579840741035, -0.4099228499677461, 0.0442456152463756, -0.5858614538045673, 0.434576135384658, 0.1655474060859736, -0.0357643987663071, -0.2658462590305292, 0.1774863154300419, -0.4135597934507492, 0.3049435062212928, -0.1391642383473364, 0.0542894213679219, -0.3878561080772642, 0.3233812982918562, -0.3867833178369463, 0.1581043072797545, -0.1163602063272936, 0.0277451711075119, -0.4805672145893938, 0.423754750838386, 0.1420442444081059, 0.0109942301510545, -0.1673008757384053, 0.1075313785016762, -0.287990004348722, -0.0224401912203716, -0.3406082924412924, 0.1902234251782162, -0.1994199830800613, 0.2755908160724556, -0.1806885034372158, 0.1963882678843455, -0.3475567930386529, 0.1423877704974914, -0.1794127590415786, 0.1110929097491007, -0.186505938580394, 0.091567116245228, -0.3302732128890868, -0.0240026210691005, -0.3718560128896863, 0.2324126965732596, -0.3976988515176813, 0.2227439029077722, -0.2195901490443859, -0.0075974325086694, -0.1981055198934509, 0.2078827516071575, -0.1926101151169963, 0.2334901587412181, -0.3034143461987268, 0.2435427617868996, -0.2225030093679121, 0.2181926458870764, -0.3067531270460839, 0.2810409338575705, -0.0061953173086759, 0.8364300830960516]|1144.1138365424003496|      0.50000000|[3485, 1148, 41, 328]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      42|[-0.5138714602876042, 0.223135109732279, -0.4808132801515475, 0.5309064010894203, 0.2498092789686351, 0.0657424577991225, -0.1728422715147245, 0.113325746952914, -0.369983514270252, 0.4188627057021649, -0.2500114510714518, 0.2721644510130737, -0.215507488050289, 0.0667120751903045, -0.2038267140232743, 0.1467668296490642, -0.3528100130926394, 0.2215627149113995, -0.2119839998286162, 0.2316065695433934, -0.2931459842257815, 0.1320202335515841, -0.2933358978041264, 0.1965480694607036, -0.3718359933878398, 0.116356461069584, -0.1251874179365563, 0.0404758542190315, -0.2921629921665414, 0.0868362003143394, -0.3815253191354305, 0.2496858186976487, -0.3013220900319087, 0.2320925411058316, -0.1925231157918699, 0.1761974861174931, -0.3949258669042084, 0.2493040967252174, -0.2246080565955372, 0.0598988935569413, -0.1895002361382954, 0.2050679579000302, -0.3009901917449357, 0.0015382184602636, -0.5772358351466406, 0.4227715031970463, 0.1439631720592094, 0.0465455431719864, -0.1894472659704291, 0.0829667843602618, -0.4080632843692066, 0.2914402405658107, -0.1102021438164431, -0.0036724384251372, -0.4310325758204863, 0.2062133950750245, -0.3470837916108465, 0.1894115682246859, -0.0994958178501551, 0.0133754411821656, -0.4540351186234752, 0.4289159539700194, 0.1238657020631413, -0.0020851742683806, -0.2062337259464508, 0.1556608860817303, -0.2285348091094996, 0.0573221806687748, -0.3583403379613022, 0.3398845971158039, -0.1525008524319089, 0.2316884905118221, -0.2007743473196081, 0.1923042211440044, -0.340662729985366, 0.1725780209838575, -0.2136044697262755, 0.2119557164909779, -0.2212627721203305, 0.1567903501694692, -0.278214905405383, 0.0529820993029596, -0.2901128497791522, 0.2257677677656118, -0.3341654733992964, 0.2207215641429704, -0.177335953108481, -0.0754150281400252, -0.1786256502891317, 0.2163741371318287, -0.2222626068390829, 0.254247718753785, -0.3591470993370653, 0.2219470643440067, -0.2656824165094719, 0.1688284355138949, -0.2846115307637869, 0.2112525667349002, -0.0034571840081476, 0.8742015649297707]|1099.7417763427265527|      1.00000000|[3570, 1176, 42, 336]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      43|[-0.5138714602876042, 0.223135109732279, -0.4808132801515475, 0.5309064010894203, 0.2498092789686351, 0.0657424577991225, -0.1728422715147245, 0.113325746952914, -0.369983514270252, 0.4188627057021649, -0.2500114510714518, 0.2721644510130737, -0.215507488050289, 0.0667120751903045, -0.2038267140232743, 0.1467668296490642, -0.3528100130926394, 0.2215627149113995, -0.2119839998286162, 0.2316065695433934, -0.2931459842257815, 0.1320202335515841, -0.2933358978041264, 0.1965480694607036, -0.3718359933878398, 0.116356461069584, -0.1251874179365563, 0.0404758542190315, -0.2921629921665414, 0.0868362003143394, -0.3815253191354305, 0.2496858186976487, -0.3013220900319087, 0.2320925411058316, -0.1925231157918699, 0.1761974861174931, -0.3949258669042084, 0.2493040967252174, -0.2246080565955372, 0.0598988935569413, -0.1895002361382954, 0.2050679579000302, -0.3009901917449357, 0.0015382184602636, -0.5772358351466406, 0.4227715031970463, 0.1439631720592094, 0.0465455431719864, -0.1894472659704291, 0.0829667843602618, -0.4080632843692066, 0.2914402405658107, -0.1102021438164431, -0.0036724384251372, -0.4310325758204863, 0.2062133950750245, -0.3470837916108465, 0.1894115682246859, -0.0994958178501551, 0.0133754411821656, -0.4540351186234752, 0.4289159539700194, 0.1238657020631413, -0.0020851742683806, -0.2062337259464508, 0.1556608860817303, -0.2285348091094996, 0.0573221806687748, -0.3583403379613022, 0.3398845971158039, -0.1525008524319089, 0.2316884905118221, -0.2007743473196081, 0.1923042211440044, -0.340662729985366, 0.1725780209838575, -0.2136044697262755, 0.2119557164909779, -0.2212627721203305, 0.1567903501694692, -0.278214905405383, 0.0529820993029596, -0.2901128497791522, 0.2257677677656118, -0.3341654733992964, 0.2207215641429704, -0.177335953108481, -0.0754150281400252, -0.1786256502891317, 0.2163741371318287, -0.2222626068390829, 0.254247718753785, -0.3591470993370653, 0.2219470643440067, -0.2656824165094719, 0.1688284355138949, -0.2846115307637869, 0.2112525667349002, -0.0034571840081476, 0.8742015649297707]|1099.7417763427265527|      0.50000000|[3655, 1204, 43, 344]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      44|[-0.4335614380012214, 0.3177973922814912, -0.5137140929341877, 0.5204761637966872, 0.2462603000001135, 0.0780171870325514, -0.1249517739797294, 0.1768767128677849, -0.340571811938551, 0.3788095119654022, -0.2088812773049767, 0.1720600226085937, -0.1640854766170811, 0.0561070726443195, -0.1990622353710537, 0.1280689149390156, -0.3254722270643812, 0.2636215672840305, -0.1721863123207175, 0.2590891952118299, -0.2700086318772201, 0.056928789767077, -0.2254722387571231, 0.1971300834007026, -0.364644479032556, 0.1424116894387247, -0.032259592529485, 0.1077681641190979, -0.1941263588589835, 0.1642878940085615, -0.3730678892628739, 0.1926833390495412, -0.3016953562899899, 0.2247023770798128, -0.2029098097327082, 0.1145110200131259, -0.3185656168430037, 0.1587363904807443, -0.1526662458616836, 0.1917296444539941, -0.1692924288677418, 0.2250010105834687, -0.2455623630990027, 0.008327870346164, -0.4684419957483282, 0.3786785741359443, 0.1101521984384691, 0.0913680190775282, -0.1784284097267639, 0.043101150330989, -0.4145659567254503, 0.2791727077395725, -0.08733845943516, -0.0063891611531153, -0.395384465710693, 0.1127136764504239, -0.3073091565502651, 0.1613961250029506, -0.1223042915018787, 0.1014181124558323, -0.3561663554475156, 0.5128139467205345, 0.026957128185627, 0.0617224008298144, -0.2041287471586119, 0.1058368122266752, -0.2410311653621658, 0.0042829188800057, -0.3264306211657368, 0.3101930083033483, -0.1757841214092691, 0.2308147610885208, -0.2239815385550772, 0.1543859207673779, -0.35358303410787, 0.1745720455326166, -0.1975451655990724, 0.2008518657841764, -0.1509135560871129, 0.1277537212736573, -0.2153410784198794, 0.0547379706507973, -0.3031258528225577, 0.2485839516226999, -0.3114614088355489, 0.2296795755277592, -0.2271022993108777, -0.0164884858504327, -0.1967073672514504, 0.1804756404730532, -0.1862635209047403, 0.2165627570174706, -0.3487539119196386, 0.3013999062610688, -0.2994257769382306, 0.1526013785021795, -0.241621037656685, 0.1649662273517783, 0.0502039166216164, 0.8633182900849024]|1078.5544050955720650|      1.00000000|[3740, 1232, 44, 352]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      45|[-0.4335614380012214, 0.3177973922814912, -0.5137140929341877, 0.5204761637966872, 0.2462603000001135, 0.0780171870325514, -0.1249517739797294, 0.1768767128677849, -0.340571811938551, 0.3788095119654022, -0.2088812773049767, 0.1720600226085937, -0.1640854766170811, 0.0561070726443195, -0.1990622353710537, 0.1280689149390156, -0.3254722270643812, 0.2636215672840305, -0.1721863123207175, 0.2590891952118299, -0.2700086318772201, 0.056928789767077, -0.2254722387571231, 0.1971300834007026, -0.364644479032556, 0.1424116894387247, -0.032259592529485, 0.1077681641190979, -0.1941263588589835, 0.1642878940085615, -0.3730678892628739, 0.1926833390495412, -0.3016953562899899, 0.2247023770798128, -0.2029098097327082, 0.1145110200131259, -0.3185656168430037, 0.1587363904807443, -0.1526662458616836, 0.1917296444539941, -0.1692924288677418, 0.2250010105834687, -0.2455623630990027, 0.008327870346164, -0.4684419957483282, 0.3786785741359443, 0.1101521984384691, 0.0913680190775282, -0.1784284097267639, 0.043101150330989, -0.4145659567254503, 0.2791727077395725, -0.08733845943516, -0.0063891611531153, -0.395384465710693, 0.1127136764504239, -0.3073091565502651, 0.1613961250029506, -0.1223042915018787, 0.1014181124558323, -0.3561663554475156, 0.5128139467205345, 0.026957128185627, 0.0617224008298144, -0.2041287471586119, 0.1058368122266752, -0.2410311653621658, 0.0042829188800057, -0.3264306211657368, 0.3101930083033483, -0.1757841214092691, 0.2308147610885208, -0.2239815385550772, 0.1543859207673779, -0.35358303410787, 0.1745720455326166, -0.1975451655990724, 0.2008518657841764, -0.1509135560871129, 0.1277537212736573, -0.2153410784198794, 0.0547379706507973, -0.3031258528225577, 0.2485839516226999, -0.3114614088355489, 0.2296795755277592, -0.2271022993108777, -0.0164884858504327, -0.1967073672514504, 0.1804756404730532, -0.1862635209047403, 0.2165627570174706, -0.3487539119196386, 0.3013999062610688, -0.2994257769382306, 0.1526013785021795, -0.241621037656685, 0.1649662273517783, 0.0502039166216164, 0.8633182900849024]|1078.5544050955720650|      0.50000000|[3825, 1260, 45, 360]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      46|[-0.4274833758121264, 0.2395460749848846, -0.5277128693886465, 0.4525752475178222, 0.2527522919516838, 0.0961272223993558, -0.0701682754724235, 0.1779994199691066, -0.3027718261824883, 0.3314766170199001, -0.1750771523969583, 0.172971327192024, -0.0547977721130212, 0.0568632417435158, -0.2461722179719752, 0.0184245081196089, -0.2809506977281999, 0.1391963570712011, -0.1415025730991692, 0.2076997282163097, -0.2117623365384279, 0.1625053936396019, -0.204785710796226, 0.2219214147880903, -0.2692471116260332, 0.1332492788573894, -0.0502239305314738, 0.0664332317436193, -0.1769699161055629, 0.1522470544399568, -0.2990428532182116, 0.1680781168463985, -0.3486031349628839, 0.2182590059746455, -0.2495697958363292, 0.1004271546350465, -0.2838004339586743, 0.1908501216675987, -0.0754193104163817, 0.1426160536873625, -0.1624644920102314, 0.2174374113662575, -0.1584810389629103, 0.0404536777310029, -0.4899053987418341, 0.3400057963545146, 0.0113591341695396, 0.0554469574652796, -0.1409049810333482, 0.0318882554916624, -0.3598970179164027, 0.2258945153538459, -0.067418143078854, 0.0228625220465782, -0.3760098822960207, 0.1723179649738248, -0.2615611408346899, 0.1625524750316893, -0.0979916288435503, 0.0961544689918277, -0.3472274960799071, 0.4135994715581625, 0.0605195734500985, 0.0140774224609752, -0.2501040285227269, 0.013263838386795, -0.1866320044513213, -0.0143446701464972, -0.266942234699066, 0.2682439479319835, -0.122108912539776, 0.2204138550255853, -0.2594257687315103, 0.0796502136242746, -0.3383933974367018, 0.1613389021978676, -0.2143411234888622, 0.1443956221259502, -0.1562805377976405, 0.1033205407097621, -0.1977243692062555, 0.0455064488575457, -0.2638880176989272, 0.1168847406229159, -0.2946986413156549, 0.2707877992091778, -0.149417346166792, 0.0731618540512457, -0.1407611701776227, 0.1994028520887714, -0.2102515700033417, 0.1355446641623915, -0.3256690762227828, 0.3270545894320577, -0.2605717729499558, 0.1314594268445119, -0.2403745259507137, 0.126324527008859, 0.0697071501725976, 0.8505139284330825]|1024.3803209700586194|      1.00000000|[3910, 1288, 46, 368]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      47|[-0.4274833758121264, 0.2395460749848846, -0.5277128693886465, 0.4525752475178222, 0.2527522919516838, 0.0961272223993558, -0.0701682754724235, 0.1779994199691066, -0.3027718261824883, 0.3314766170199001, -0.1750771523969583, 0.172971327192024, -0.0547977721130212, 0.0568632417435158, -0.2461722179719752, 0.0184245081196089, -0.2809506977281999, 0.1391963570712011, -0.1415025730991692, 0.2076997282163097, -0.2117623365384279, 0.1625053936396019, -0.204785710796226, 0.2219214147880903, -0.2692471116260332, 0.1332492788573894, -0.0502239305314738, 0.0664332317436193, -0.1769699161055629, 0.1522470544399568, -0.2990428532182116, 0.1680781168463985, -0.3486031349628839, 0.2182590059746455, -0.2495697958363292, 0.1004271546350465, -0.2838004339586743, 0.1908501216675987, -0.0754193104163817, 0.1426160536873625, -0.1624644920102314, 0.2174374113662575, -0.1584810389629103, 0.0404536777310029, -0.4899053987418341, 0.3400057963545146, 0.0113591341695396, 0.0554469574652796, -0.1409049810333482, 0.0318882554916624, -0.3598970179164027, 0.2258945153538459, -0.067418143078854, 0.0228625220465782, -0.3760098822960207, 0.1723179649738248, -0.2615611408346899, 0.1625524750316893, -0.0979916288435503, 0.0961544689918277, -0.3472274960799071, 0.4135994715581625, 0.0605195734500985, 0.0140774224609752, -0.2501040285227269, 0.013263838386795, -0.1866320044513213, -0.0143446701464972, -0.266942234699066, 0.2682439479319835, -0.122108912539776, 0.2204138550255853, -0.2594257687315103, 0.0796502136242746, -0.3383933974367018, 0.1613389021978676, -0.2143411234888622, 0.1443956221259502, -0.1562805377976405, 0.1033205407097621, -0.1977243692062555, 0.0455064488575457, -0.2638880176989272, 0.1168847406229159, -0.2946986413156549, 0.2707877992091778, -0.149417346166792, 0.0731618540512457, -0.1407611701776227, 0.1994028520887714, -0.2102515700033417, 0.1355446641623915, -0.3256690762227828, 0.3270545894320577, -0.2605717729499558, 0.1314594268445119, -0.2403745259507137, 0.126324527008859, 0.0697071501725976, 0.8505139284330825]|1024.3803209700586194|      0.50000000|[3995, 1316, 47, 376]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
