k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      84|[0.9900341656477244, 0.061194800006519, 5.26063304568e-05, 0.016889929543502, 0.4299134985159743, 0.0473249422617321, 0.7671936006801848, 0.0781280608598848, 0.1955814949560515, 0.0449166592544769, 2.647903063704401, 0.1816606676520076, 0.7713273819638758, 0.0700997113520031, 2.2235092491339308, 0.1559685763710384, 14.336385980592452, 0.5288957516342028, 12.107786254226593, 0.4214483734644737, 0.2779561627144834, 0.0328469286167173, 0.2002905494151287, 0.0296485651837342, 1.1391436519551243, 0.0828620250027003, 0.1676379001112672, 0.0371620077808636, 0.1003115116458479, 0.0166319003359119, 3.714515659981367, 0.1128871394790753, 0.8045923244687984, 0.040095382890519, 0.1621852318490956, 0.0392431514685142, 0.3566928840062477, 0.0160485313961064, 0.8858086352189017, 0.051163439197178, 0.2302643862633213, 0.032544185405159, 2.0496924927577864, 0.082604213217996, 1.9642437554744185, 0.0790849145124562, 1.5057718186422813, 0.0983555431976482, 0.3991888819536284, 0.0204969305664771, 0.4990977854256846, 0.0366221525765298, 0.3220560264424704, 0.0157071320861147, 0.8227808463065943, 0.0475723074200817, 0.4387627989118491, 0.0391019068220797, 0.4759231205838361, 0.0550520665556499, 0.9447963746226976, 0.1079778011309016, -0.0561169256604017, 0.0473349736567553, 0.2590503506985409, 0.0211760656444919]|688896.0358898366102949|      0.06250000|[5964, 840, 84, 504]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      85|[0.9900341656477244, 0.061194800006519, 5.26063304568e-05, 0.016889929543502, 0.4299134985159743, 0.0473249422617321, 0.7671936006801848, 0.0781280608598848, 0.1955814949560515, 0.0449166592544769, 2.647903063704401, 0.1816606676520076, 0.7713273819638758, 0.0700997113520031, 2.2235092491339308, 0.1559685763710384, 14.336385980592452, 0.5288957516342028, 12.107786254226593, 0.4214483734644737, 0.2779561627144834, 0.0328469286167173, 0.2002905494151287, 0.0296485651837342, 1.1391436519551243, 0.0828620250027003, 0.1676379001112672, 0.0371620077808636, 0.1003115116458479, 0.0166319003359119, 3.714515659981367, 0.1128871394790753, 0.8045923244687984, 0.040095382890519, 0.1621852318490956, 0.0392431514685142, 0.3566928840062477, 0.0160485313961064, 0.8858086352189017, 0.051163439197178, 0.2302643862633213, 0.032544185405159, 2.0496924927577864, 0.082604213217996, 1.9642437554744185, 0.0790849145124562, 1.5057718186422813, 0.0983555431976482, 0.3991888819536284, 0.0204969305664771, 0.4990977854256846, 0.0366221525765298, 0.3220560264424704, 0.0157071320861147, 0.8227808463065943, 0.0475723074200817, 0.4387627989118491, 0.0391019068220797, 0.4759231205838361, 0.0550520665556499, 0.9447963746226976, 0.1079778011309016, -0.0561169256604017, 0.0473349736567553, 0.2590503506985409, 0.0211760656444919]|688896.0358898366102949|      0.03125000|[6035, 850, 85, 510]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      86|[0.9923287713184142, 0.0620141732916898, -0.0038391663014723, 0.0177272519793016, 0.4271787958157035, 0.0448743933026538, 0.7620200089815342, 0.0791369360694599, 0.1913817879612342, 0.0421939603644234, 2.6468279545672173, 0.190364930606375, 0.7651639423961416, 0.0760167002221591, 2.226701535699997, 0.161899309448277, 14.332947936583208, 0.5423757892026424, 12.10882544695968, 0.4324526508573369, 0.273216498297832, 0.0333457285267469, 0.1989182512138735, 0.0287017978429909, 1.1384679125330386, 0.0844420555497755, 0.1704770544894751, 0.0368658336639156, 0.0987771334810705, 0.0187425411433981, 3.714669352325937, 0.1224401170757612, 0.8049088925048113, 0.0424488571977361, 0.162828153856813, 0.0398886141573576, 0.3568322457670475, 0.0165844281694872, 0.8877003299200282, 0.0543570380503582, 0.2293572218647263, 0.0351695962816961, 2.0454227617396383, 0.0804448058365225, 1.9640632688801942, 0.0791694888339229, 1.504195364969782, 0.0995271698378477, 0.395686348357087, 0.0262499457564138, 0.5009070721623077, 0.0315629290166752, 0.3204227813972447, 0.0153718851912165, 0.8208734543569755, 0.0504049041144014, 0.4376890545121462, 0.0401245822895098, 0.4739997816811563, 0.0561885355163217, 0.9421063393239844, 0.113258773125328, -0.0523423971841991, 0.0514803094527049, 0.2566742601590752, 0.0167423197376268]|676938.9501603802200407|      0.06250000|[6106, 860, 86, 516]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      87|[0.9923287713184142, 0.0620141732916898, -0.0038391663014723, 0.0177272519793016, 0.4271787958157035, 0.0448743933026538, 0.7620200089815342, 0.0791369360694599, 0.1913817879612342, 0.0421939603644234, 2.6468279545672173, 0.190364930606375, 0.7651639423961416, 0.0760167002221591, 2.226701535699997, 0.161899309448277, 14.332947936583208, 0.5423757892026424, 12.10882544695968, 0.4324526508573369, 0.273216498297832, 0.0333457285267469, 0.1989182512138735, 0.0287017978429909, 1.1384679125330386, 0.0844420555497755, 0.1704770544894751, 0.0368658336639156, 0.0987771334810705, 0.0187425411433981, 3.714669352325937, 0.1224401170757612, 0.8049088925048113, 0.0424488571977361, 0.162828153856813, 0.0398886141573576, 0.3568322457670475, 0.0165844281694872, 0.8877003299200282, 0.0543570380503582, 0.2293572218647263, 0.0351695962816961, 2.0454227617396383, 0.0804448058365225, 1.9640632688801942, 0.0791694888339229, 1.504195364969782, 0.0995271698378477, 0.395686348357087, 0.0262499457564138, 0.5009070721623077, 0.0315629290166752, 0.3204227813972447, 0.0153718851912165, 0.8208734543569755, 0.0504049041144014, 0.4376890545121462, 0.0401245822895098, 0.4739997816811563, 0.0561885355163217, 0.9421063393239844, 0.113258773125328, -0.0523423971841991, 0.0514803094527049, 0.2566742601590752, 0.0167423197376268]|676938.9501603802200407|      0.03125000|[6177, 870, 87, 522]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      88|[0.9953579059606749, 0.0635976889560437, 0.001543706102083, 0.0210831137597745, 0.4245002721766639, 0.0501864400279121, 0.7637705952227773, 0.0793693719413796, 0.1871210744868291, 0.0368428200645828, 2.6459233144854695, 0.1847449340170389, 0.7656554995484187, 0.072398965824923, 2.221137872408778, 0.1659897428971728, 14.334011327692378, 0.5532774267053667, 12.106893348183846, 0.4427584173133766, 0.27326962659183, 0.0299094321390185, 0.1937095937830165, 0.0304928921554098, 1.1347907671948747, 0.0868936125184212, 0.1734473177035013, 0.0422459521311356, 0.0975907032754169, 0.0168646254575897, 3.713495797213603, 0.1229084161706356, 0.8063188690328724, 0.0412066123286632, 0.1657656233694676, 0.0384311117360142, 0.3577369307629212, 0.0147834025082928, 0.8950537131891579, 0.0557589104445661, 0.2300842083810888, 0.0329865700847248, 2.048195613587163, 0.0797920820187569, 1.9657253806757633, 0.0798818302173221, 1.5013554127304218, 0.103559860679551, 0.4003703145847115, 0.0338716788978293, 0.4987523170027996, 0.0354819086445703, 0.3169980004130131, 0.022741853694675, 0.8211354514878646, 0.0554067593487867, 0.4389502768105891, 0.0405832257288146, 0.4698609983310036, 0.0581694258357651, 0.9456174208525755, 0.1139004247583766, -0.0552943843111275, 0.0576322434898041, 0.2576153730842772, 0.0122222069234895]|670786.5904498212039471|      0.06250000|[6248, 880, 88, 528]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      89|[0.9953579059606749, 0.0635976889560437, 0.001543706102083, 0.0210831137597745, 0.4245002721766639, 0.0501864400279121, 0.7637705952227773, 0.0793693719413796, 0.1871210744868291, 0.0368428200645828, 2.6459233144854695, 0.1847449340170389, 0.7656554995484187, 0.072398965824923, 2.221137872408778, 0.1659897428971728, 14.334011327692378, 0.5532774267053667, 12.106893348183846, 0.4427584173133766, 0.27326962659183, 0.0299094321390185, 0.1937095937830165, 0.0304928921554098, 1.1347907671948747, 0.0868936125184212, 0.1734473177035013, 0.0422459521311356, 0.0975907032754169, 0.0168646254575897, 3.713495797213603, 0.1229084161706356, 0.8063188690328724, 0.0412066123286632, 0.1657656233694676, 0.0384311117360142, 0.3577369307629212, 0.0147834025082928, 0.8950537131891579, 0.0557589104445661, 0.2300842083810888, 0.0329865700847248, 2.048195613587163, 0.0797920820187569, 1.9657253806757633, 0.0798818302173221, 1.5013554127304218, 0.103559860679551, 0.4003703145847115, 0.0338716788978293, 0.4987523170027996, 0.0354819086445703, 0.3169980004130131, 0.022741853694675, 0.8211354514878646, 0.0554067593487867, 0.4389502768105891, 0.0405832257288146, 0.4698609983310036, 0.0581694258357651, 0.9456174208525755, 0.1139004247583766, -0.0552943843111275, 0.0576322434898041, 0.2576153730842772, 0.0122222069234895]|670786.5904498212039471|      0.03125000|[6319, 890, 89, 534]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      90|[0.9953579059606749, 0.0635976889560437, 0.001543706102083, 0.0210831137597745, 0.4245002721766639, 0.0501864400279121, 0.7637705952227773, 0.0793693719413796, 0.1871210744868291, 0.0368428200645828, 2.6459233144854695, 0.1847449340170389, 0.7656554995484187, 0.072398965824923, 2.221137872408778, 0.1659897428971728, 14.334011327692378, 0.5532774267053667, 12.106893348183846, 0.4427584173133766, 0.27326962659183, 0.0299094321390185, 0.1937095937830165, 0.0304928921554098, 1.1347907671948747, 0.0868936125184212, 0.1734473177035013, 0.0422459521311356, 0.0975907032754169, 0.0168646254575897, 3.713495797213603, 0.1229084161706356, 0.8063188690328724, 0.0412066123286632, 0.1657656233694676, 0.0384311117360142, 0.3577369307629212, 0.0147834025082928, 0.8950537131891579, 0.0557589104445661, 0.2300842083810888, 0.0329865700847248, 2.048195613587163, 0.0797920820187569, 1.9657253806757633, 0.0798818302173221, 1.5013554127304218, 0.103559860679551, 0.4003703145847115, 0.0338716788978293, 0.4987523170027996, 0.0354819086445703, 0.3169980004130131, 0.022741853694675, 0.8211354514878646, 0.0554067593487867, 0.4389502768105891, 0.0405832257288146, 0.4698609983310036, 0.0581694258357651, 0.9456174208525755, 0.1139004247583766, -0.0552943843111275, 0.0576322434898041, 0.2576153730842772, 0.0122222069234895]|670786.5904498212039471|      0.01562500|[6390, 900, 90, 540]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      91|[0.9953160312925214, 0.0641576726016326, 0.000339963021425, 0.0219786476870624, 0.4228094412397785, 0.0507450930802612, 0.7622849419330362, 0.0812233118380371, 0.1853629564891107, 0.0369002268052199, 2.644216619789216, 0.1887886982303723, 0.7648190948090763, 0.0746799580004149, 2.22024543883705, 0.1694498145422022, 14.333376101408302, 0.5626443796068706, 12.106093637300745, 0.4499236329432583, 0.2709890713362751, 0.030793239230274, 0.1927646694011943, 0.0311778158301733, 1.1340222401740916, 0.0870633840004742, 0.1734999510175179, 0.0426238774977863, 0.0968829395942316, 0.0165533889528893, 3.7122961621377972, 0.1255792116162444, 0.8058901913884561, 0.0422317018767811, 0.1653647195614732, 0.0387944452705405, 0.3566477864841221, 0.0168872881933149, 0.8936470681311712, 0.0556135358773359, 0.230020215703017, 0.033631461049368, 2.047830737952001, 0.0817625256733043, 1.965330455150067, 0.0809690389751051, 1.5012663980693348, 0.1047389168020278, 0.3991721360484092, 0.0349300899911639, 0.4977984946481292, 0.0355172931562769, 0.3170129243904747, 0.0225295406640989, 0.8201817260492918, 0.0560639526426932, 0.4387223065602103, 0.0413106520351152, 0.4699959513666015, 0.0585731867752749, 0.9442687343288483, 0.115368973943839, -0.0554568637910119, 0.0585761129056381, 0.2568262396902373, 0.0148458294434687]|663435.5234651092905551|      0.03125000|[6461, 910, 91, 546]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      92|[0.9943825293212089, 0.0654546564892797, -0.004111356987269, 0.0175384027002489, 0.4138106954676147, 0.052615407312111, 0.7594599494823806, 0.0870280947494875, 0.184171077287604, 0.0407038446344286, 2.641069288637687, 0.1992479555147202, 0.7605294027036794, 0.0812706705410975, 2.2214294994198585, 0.1748304636786426, 14.33239655142225, 0.5755847168339917, 12.106247122816356, 0.4599071519402823, 0.2675065498110409, 0.0305796733799478, 0.1903668543758123, 0.033542542372184, 1.134278083133462, 0.0888616343110625, 0.1719907179327185, 0.0425341035958197, 0.0975487678357721, 0.0182075681595334, 3.711429266904124, 0.1301068636779195, 0.808842533105083, 0.0437314769600155, 0.1620649487496197, 0.0379393776420729, 0.3545598547621179, 0.0241895862998693, 0.8924214086913882, 0.057316179046318, 0.2317926699200347, 0.0312269497797234, 2.0479692277375454, 0.0869778329302663, 1.9638321167073673, 0.0831464756213674, 1.5018595198756945, 0.1035456231706545, 0.4030634458492615, 0.0340964443856936, 0.4973666525669972, 0.034895100637324, 0.3221047881044626, 0.0230856909305795, 0.8160340735365099, 0.0604772011550909, 0.438084128592538, 0.0427460016862926, 0.4694598039020872, 0.057365796855566, 0.9421273649510933, 0.1194355681052994, -0.0571488797736295, 0.058686268373168, 0.2522960637666916, 0.0161400085770036]|652194.6835055580595508|      0.06250000|[6532, 920, 92, 552]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      93|[0.9943825293212089, 0.0654546564892797, -0.004111356987269, 0.0175384027002489, 0.4138106954676147, 0.052615407312111, 0.7594599494823806, 0.0870280947494875, 0.184171077287604, 0.0407038446344286, 2.641069288637687, 0.1992479555147202, 0.7605294027036794, 0.0812706705410975, 2.2214294994198585, 0.1748304636786426, 14.33239655142225, 0.5755847168339917, 12.106247122816356, 0.4599071519402823, 0.2675065498110409, 0.0305796733799478, 0.1903668543758123, 0.033542542372184, 1.134278083133462, 0.0888616343110625, 0.1719907179327185, 0.0425341035958197, 0.0975487678357721, 0.0182075681595334, 3.711429266904124, 0.1301068636779195, 0.808842533105083, 0.0437314769600155, 0.1620649487496197, 0.0379393776420729, 0.3545598547621179, 0.0241895862998693, 0.8924214086913882, 0.057316179046318, 0.2317926699200347, 0.0312269497797234, 2.0479692277375454, 0.0869778329302663, 1.9638321167073673, 0.0831464756213674, 1.5018595198756945, 0.1035456231706545, 0.4030634458492615, 0.0340964443856936, 0.4973666525669972, 0.034895100637324, 0.3221047881044626, 0.0230856909305795, 0.8160340735365099, 0.0604772011550909, 0.438084128592538, 0.0427460016862926, 0.4694598039020872, 0.057365796855566, 0.9421273649510933, 0.1194355681052994, -0.0571488797736295, 0.058686268373168, 0.2522960637666916, 0.0161400085770036]|652194.6835055580595508|      0.03125000|[6603, 930, 93, 558]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      94|[0.9932180145859557, 0.0675698857080738, -0.0092403885432518, 0.0173550923392044, 0.4114591721907871, 0.0527842368046533, 0.7588487786059747, 0.0905204169308186, 0.1830674981678637, 0.04156994500334, 2.638008035298513, 0.2077055025503368, 0.7537254349943372, 0.0864620974244322, 2.219480190124796, 0.1803537703248528, 14.332234555977912, 0.5898987281995085, 12.10074502883855, 0.4772888550238916, 0.2662620574833844, 0.0321012424172388, 0.187664538933744, 0.0335814578350594, 1.130844551254993, 0.0929865319430474, 0.1718646279645573, 0.0437156987006312, 0.0952465088207305, 0.0180754494873847, 3.7090872985933494, 0.1334068299244895, 0.8063111953849276, 0.0419568857526071, 0.1568293074626014, 0.0362455697126806, 0.3539069003998992, 0.0259714285092524, 0.888832711912716, 0.0570285201748485, 0.2310636187202237, 0.0350020339907643, 2.047401248744453, 0.0873500995546486, 1.9616977479925397, 0.0849625213862613, 1.5015688683777237, 0.1063321362209898, 0.4043955216407334, 0.0347983648860305, 0.4955599626846778, 0.0352285058130592, 0.3196433503161895, 0.0225599006414339, 0.8146593807938505, 0.0585299459432376, 0.4378470284762464, 0.0438042189275121, 0.4667792154346074, 0.0568848198705191, 0.9411248148060665, 0.1171078818492255, -0.057167896778935, 0.0562409027930974, 0.2514890549392003, 0.0191062350491082]|639735.2278437414206564|      0.06250000|[6674, 940, 94, 564]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      95|[0.9955499806155557, 0.0629782227520584, -0.0081064691158391, 0.006198449663154, 0.4177215896273032, 0.0637813278055641, 0.754147361089654, 0.0976142752069635, 0.1878378216938083, 0.0428030490734208, 2.6329490609899127, 0.2048633380661008, 0.7575916008608825, 0.0837482736672251, 2.211733346589886, 0.1988643585291658, 14.336647506414858, 0.6028665317925659, 12.087914048712904, 0.4951676971503489, 0.268854064359672, 0.0176465591866073, 0.1767291951108553, 0.0304012592862078, 1.1299270146765958, 0.0837803553460212, 0.1774298073173718, 0.0520400980904872, 0.0934788857714071, 0.0106943741312578, 3.712310769739708, 0.1387045616358189, 0.8041953871958183, 0.0413283204195542, 0.1480269072074622, 0.0434485528341762, 0.3423209899685721, 0.0175442044125354, 0.8855153094330956, 0.0664664893432002, 0.2432211310706503, 0.0304963599437303, 2.043945002480498, 0.0946041990574972, 1.9678818150109414, 0.0819677992875038, 1.5019352107767374, 0.1178435997273674, 0.3991708502063736, 0.0397994579005013, 0.4861029153601096, 0.0388450291675875, 0.3224765639877035, 0.0253290053283513, 0.8206858379101531, 0.0607102264637851, 0.4465884071901801, 0.049432018514092, 0.4719988568436375, 0.0437908409812264, 0.9273168549307185, 0.1147820651803866, -0.0639855158272206, 0.0452733059827641, 0.2497512086345655, 0.017389745944799]|629831.7561081897001714|      0.12500000|[6745, 950, 95, 570]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      96|[0.9955499806155557, 0.0629782227520584, -0.0081064691158391, 0.006198449663154, 0.4177215896273032, 0.0637813278055641, 0.754147361089654, 0.0976142752069635, 0.1878378216938083, 0.0428030490734208, 2.6329490609899127, 0.2048633380661008, 0.7575916008608825, 0.0837482736672251, 2.211733346589886, 0.1988643585291658, 14.336647506414858, 0.6028665317925659, 12.087914048712904, 0.4951676971503489, 0.268854064359672, 0.0176465591866073, 0.1767291951108553, 0.0304012592862078, 1.1299270146765958, 0.0837803553460212, 0.1774298073173718, 0.0520400980904872, 0.0934788857714071, 0.0106943741312578, 3.712310769739708, 0.1387045616358189, 0.8041953871958183, 0.0413283204195542, 0.1480269072074622, 0.0434485528341762, 0.3423209899685721, 0.0175442044125354, 0.8855153094330956, 0.0664664893432002, 0.2432211310706503, 0.0304963599437303, 2.043945002480498, 0.0946041990574972, 1.9678818150109414, 0.0819677992875038, 1.5019352107767374, 0.1178435997273674, 0.3991708502063736, 0.0397994579005013, 0.4861029153601096, 0.0388450291675875, 0.3224765639877035, 0.0253290053283513, 0.8206858379101531, 0.0607102264637851, 0.4465884071901801, 0.049432018514092, 0.4719988568436375, 0.0437908409812264, 0.9273168549307185, 0.1147820651803866, -0.0639855158272206, 0.0452733059827641, 0.2497512086345655, 0.017389745944799]|629831.7561081897001714|      0.06250000|[6816, 960, 96, 576]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      97|[0.9955499806155557, 0.0629782227520584, -0.0081064691158391, 0.006198449663154, 0.4177215896273032, 0.0637813278055641, 0.754147361089654, 0.0976142752069635, 0.1878378216938083, 0.0428030490734208, 2.6329490609899127, 0.2048633380661008, 0.7575916008608825, 0.0837482736672251, 2.211733346589886, 0.1988643585291658, 14.336647506414858, 0.6028665317925659, 12.087914048712904, 0.4951676971503489, 0.268854064359672, 0.0176465591866073, 0.1767291951108553, 0.0304012592862078, 1.1299270146765958, 0.0837803553460212, 0.1774298073173718, 0.0520400980904872, 0.0934788857714071, 0.0106943741312578, 3.712310769739708, 0.1387045616358189, 0.8041953871958183, 0.0413283204195542, 0.1480269072074622, 0.0434485528341762, 0.3423209899685721, 0.0175442044125354, 0.8855153094330956, 0.0664664893432002, 0.2432211310706503, 0.0304963599437303, 2.043945002480498, 0.0946041990574972, 1.9678818150109414, 0.0819677992875038, 1.5019352107767374, 0.1178435997273674, 0.3991708502063736, 0.0397994579005013, 0.4861029153601096, 0.0388450291675875, 0.3224765639877035, 0.0253290053283513, 0.8206858379101531, 0.0607102264637851, 0.4465884071901801, 0.049432018514092, 0.4719988568436375, 0.0437908409812264, 0.9273168549307185, 0.1147820651803866, -0.0639855158272206, 0.0452733059827641, 0.2497512086345655, 0.017389745944799]|629831.7561081897001714|      0.03125000|[6887, 970, 97, 582]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      98|[0.9955499806155557, 0.0629782227520584, -0.0081064691158391, 0.006198449663154, 0.4177215896273032, 0.0637813278055641, 0.754147361089654, 0.0976142752069635, 0.1878378216938083, 0.0428030490734208, 2.6329490609899127, 0.2048633380661008, 0.7575916008608825, 0.0837482736672251, 2.211733346589886, 0.1988643585291658, 14.336647506414858, 0.6028665317925659, 12.087914048712904, 0.4951676971503489, 0.268854064359672, 0.0176465591866073, 0.1767291951108553, 0.0304012592862078, 1.1299270146765958, 0.0837803553460212, 0.1774298073173718, 0.0520400980904872, 0.0934788857714071, 0.0106943741312578, 3.712310769739708, 0.1387045616358189, 0.8041953871958183, 0.0413283204195542, 0.1480269072074622, 0.0434485528341762, 0.3423209899685721, 0.0175442044125354, 0.8855153094330956, 0.0664664893432002, 0.2432211310706503, 0.0304963599437303, 2.043945002480498, 0.0946041990574972, 1.9678818150109414, 0.0819677992875038, 1.5019352107767374, 0.1178435997273674, 0.3991708502063736, 0.0397994579005013, 0.4861029153601096, 0.0388450291675875, 0.3224765639877035, 0.0253290053283513, 0.8206858379101531, 0.0607102264637851, 0.4465884071901801, 0.049432018514092, 0.4719988568436375, 0.0437908409812264, 0.9273168549307185, 0.1147820651803866, -0.0639855158272206, 0.0452733059827641, 0.2497512086345655, 0.017389745944799]|629831.7561081897001714|      0.01562500|[6958, 980, 98, 588]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      99|[0.9939261990822283, 0.06566340587274, -0.0075855399347094, 0.0075830808335678, 0.4148790864520402, 0.0645975854372692, 0.7536317128011298, 0.0987104595095487, 0.1870881482233656, 0.0430937585570416, 2.6324537166651654, 0.2084758800263579, 0.7558689245455312, 0.0860981410214304, 2.2102611445130247, 0.2031960273660254, 14.335386148109116, 0.6104372278871291, 12.085756329762717, 0.5023997267008701, 0.2669897938688368, 0.0203411256429622, 0.1765839973398194, 0.0309223106465245, 1.1282555524981897, 0.0837318674112335, 0.1775267939439896, 0.0529464330942509, 0.0925050738195306, 0.0110125984619066, 3.710310974215536, 0.1396224267504992, 0.8031090143767416, 0.0423645866490297, 0.1470601678250764, 0.0415379792788224, 0.339365826937807, 0.0201395060691779, 0.8848572856093654, 0.066538555693205, 0.2431171969468616, 0.0317437842694276, 2.043541146945411, 0.0947197672643662, 1.9674387343190263, 0.0834661380897659, 1.501969287763521, 0.1185736616316625, 0.3984290717286688, 0.0390609403627291, 0.4862562661705728, 0.0375178149914182, 0.3213306095248997, 0.026469797836594, 0.8205635747272406, 0.0609562933633454, 0.448041917102247, 0.0500886194662315, 0.4719674377533848, 0.0449409254852913, 0.9262841115414405, 0.1156394454042008, -0.0650768642589618, 0.0466677842875915, 0.2495421164871036, 0.0178732330351434]|623882.3450095597654581|      0.03125000|[7029, 990, 99, 594]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
     100|[0.9932762860782511, 0.0750698749519567, -0.0106615328467194, 0.0063244155565948, 0.4108507948300754, 0.0654800074262744, 0.7522786670124927, 0.1021258562367795, 0.1834194675247217, 0.0477214412518339, 2.626689418315595, 0.2161752609546561, 0.7554053801227587, 0.0903972851137562, 2.2080268533217446, 0.2060181540769225, 14.332384613843663, 0.6210573355484128, 12.086380226270677, 0.5169927368294761, 0.2658897066407145, 0.0239989340495674, 0.1778101601784013, 0.0305762557070256, 1.1275836307252851, 0.081823176745797, 0.177962007650256, 0.0523564322070376, 0.0901343292196832, 0.0123940235313527, 3.705528357383175, 0.1442600466080241, 0.8001299060418257, 0.0445745534867563, 0.1431897015733871, 0.0430953701911401, 0.335406958334884, 0.0237064611389749, 0.882720147036949, 0.065930630818931, 0.2408329589996988, 0.0297706229351627, 2.0409837821883348, 0.0977688143238336, 1.9649259739921905, 0.0832246984309536, 1.502020214666734, 0.1217506558255583, 0.4031824616989284, 0.0411832034605933, 0.4802303744928515, 0.0397922766098685, 0.3234916012096391, 0.0231800898908366, 0.8178283048125666, 0.0629649544745461, 0.4475088685874545, 0.0496866162829043, 0.4700341416267487, 0.0473310641367536, 0.9292084954232838, 0.111482164760147, -0.0702967974847929, 0.0429915084472134, 0.2503868362243992, 0.0185558322826579]|614233.5007862892234698|      0.06250000|[7100, 1000, 100, 600]                                                     |  | used linear model with 81 points | iterate success | actual_k=2
     101|[0.9830396210619916, 0.0610238358535321, -0.0175490670805396, 0.0140926788836443, 0.4102193248832196, 0.0672177570411737, 0.7469331928859221, 0.106267576118494, 0.177954387365402, 0.0476815976998868, 2.6233083374154433, 0.2239967400177106, 0.7457715809876412, 0.1007651340614351, 2.2185338552780505, 0.2248044952298992, 14.325190091472964, 0.6361863555472518, 12.078374624968415, 0.5283604457918951, 0.2731234642196312, 0.0319322215711104, 0.168073721410235, 0.0281785396045225, 1.1200737497944706, 0.085533285962438, 0.1755125284927085, 0.0556690660683083, 0.09433338230544, 0.0216658812284553, 3.700275738355888, 0.1556304684361857, 0.7946363264079697, 0.0514746109458927, 0.1443645379077503, 0.0472577434794425, 0.3308730548354492, 0.0214495583004839, 0.8991112577908901, 0.0610056306931778, 0.2269007590365004, 0.0366593248453913, 2.035309116284741, 0.1105974927423476, 1.9631005107561459, 0.0919141385695001, 1.5033938550787447, 0.1176994883292081, 0.3986736520419211, 0.0321424882594439, 0.4905952267981456, 0.0402850059816753, 0.323514535158022, 0.018808648106353, 0.8146227844363219, 0.0573020142254476, 0.440482538149036, 0.0568191614037407, 0.4731546541691754, 0.0490593325055564, 0.9226801778861901, 0.1100455957609347, -0.0768216399970094, 0.0373434150450465, 0.2392144718729041, 0.0104893432101188]|602371.3337673923233524|      0.12500000|[7171, 1010, 101, 606]                                                     |  | used linear model with 81 points | iterate success | actual_k=2
