k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      64|[0.7137867191390984, 0.054585962956826, 0.6342129370422942, 0.0897648059196776, 0.601591966928285, 0.0485281914449393, 1.2835888626295713, 0.1151949282009002, -0.0240734331047928, 0.0113706805180358, 1.2383801384579345, 0.0876372505581179, 0.1775435437808696, 0.0459028448612467, 1.1830428530323243, 0.1025090712084582, 4.565071534792506, 0.2089960903804175, 4.433427876635528, 0.2164653686116307, 0.1085871306048532, -0.0239098811563658, 0.2041576017202631, 0.0175591778358009, 0.6676609696811813, 0.0692929000512463, 0.1646265025082864, 0.0354923047450737, -0.1186594284823358, 0.0336575904659112, 1.3754379409707533, 0.0666224004313577, 0.2034381009378449, 0.0318865661318222, 0.0614109658833143, 0.0188390714289355, 0.0270091538624256, 0.065764292219857, 0.3867507793040164, 0.0782912067530779, 0.2399099445873853, 0.042497501697873, 0.8086619100660897, 0.0634303360620089, 1.0180298043714124, 0.0840288285895558, 0.8165457042066535, 0.0673944734330284, 0.204039398577733, 0.0459508003671172, 0.5005612552289462, 0.0328003379184378, 0.2723159306074622, 0.0318221875047795, 0.3863620178320131, 0.0322784001511808, 0.1785354118859072, 0.0368780529616093, 0.2785535028576915, 0.0341923028355506, 0.1705100972557042, -0.017312328207576, -0.0052274671652457, 0.0513765170095424, 0.145655264691369, 0.057992697234843]|163562.7187500000000000|      0.06250000|[3777, 0, 0, 236]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.7119551351769525, 0.0492314963373271, 0.6323112095267354, 0.0892606384666706, 0.6062729621653138, 0.0530655492368652, 1.2851611265820222, 0.1153094327686289, -0.0274642264156656, 0.0047564433811419, 1.2157564439881112, 0.0975529842114183, 0.170581924741905, 0.0472053432268941, 1.188884300339303, 0.1143172919209383, 4.567131821679668, 0.2234323506714311, 4.430593175654652, 0.232524904913209, 0.1123961059105225, -0.0192670363911931, 0.2162123312400209, 0.0284706891741677, 0.6586344421118709, 0.0742586224857201, 0.1551321404762181, 0.0333195286480198, -0.1114576730604789, 0.0424391276741282, 1.3785463663834865, 0.0765337431451699, 0.2107279917923028, 0.0364608086894079, 0.0607920409407412, 0.0209039406179214, 0.028762414140072, 0.0634434409302138, 0.3792826413233285, 0.085537111937164, 0.2534654518261777, 0.0498545165474019, 0.8089409509435506, 0.063649008853418, 1.0258014685256784, 0.0873186429717505, 0.825596662170523, 0.0743116602165213, 0.2163693345942388, 0.0434544343078101, 0.4923180883942992, 0.0323883993380052, 0.2802030727063253, 0.0310165260346464, 0.3894180261841125, 0.0374123443640144, 0.1727205320051843, 0.0183378579421745, 0.2811512811854491, 0.0183292082426637, 0.1697690827804144, -0.0267196454551644, -0.0083001691289922, 0.0525814883128242, 0.1491398089127013, 0.0545364033947526]|159877.5312500000000000|      0.12500000|[3809, 0, 0, 238]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      66|[0.7119551351769525, 0.0492314963373271, 0.6323112095267354, 0.0892606384666706, 0.6062729621653138, 0.0530655492368652, 1.2851611265820222, 0.1153094327686289, -0.0274642264156656, 0.0047564433811419, 1.2157564439881112, 0.0975529842114183, 0.170581924741905, 0.0472053432268941, 1.188884300339303, 0.1143172919209383, 4.567131821679668, 0.2234323506714311, 4.430593175654652, 0.232524904913209, 0.1123961059105225, -0.0192670363911931, 0.2162123312400209, 0.0284706891741677, 0.6586344421118709, 0.0742586224857201, 0.1551321404762181, 0.0333195286480198, -0.1114576730604789, 0.0424391276741282, 1.3785463663834865, 0.0765337431451699, 0.2107279917923028, 0.0364608086894079, 0.0607920409407412, 0.0209039406179214, 0.028762414140072, 0.0634434409302138, 0.3792826413233285, 0.085537111937164, 0.2534654518261777, 0.0498545165474019, 0.8089409509435506, 0.063649008853418, 1.0258014685256784, 0.0873186429717505, 0.825596662170523, 0.0743116602165213, 0.2163693345942388, 0.0434544343078101, 0.4923180883942992, 0.0323883993380052, 0.2802030727063253, 0.0310165260346464, 0.3894180261841125, 0.0374123443640144, 0.1727205320051843, 0.0183378579421745, 0.2811512811854491, 0.0183292082426637, 0.1697690827804144, -0.0267196454551644, -0.0083001691289922, 0.0525814883128242, 0.1491398089127013, 0.0545364033947526]|159877.5312500000000000|      0.06250000|[3889, 0, 0, 243]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.7231557154685576, 0.0606224635605725, 0.6138496555443137, 0.0917622762170222, 0.605603569550468, 0.0570112862924546, 1.2885393972418353, 0.1155224670767016, -0.0209250783494524, 0.0089177482902184, 1.2096956064002005, 0.1054559523019634, 0.165646602961513, 0.0495875498343756, 1.1809795379451138, 0.1235187536910737, 4.575306014678696, 0.2273991854829516, 4.432837440800684, 0.2242336697442662, 0.1094746084318925, -0.0221781998518474, 0.2080278445452869, 0.0399346288164367, 0.6680082987627135, 0.0805252088826147, 0.1511095159248133, 0.0378633655204031, -0.1173381069241758, 0.0443766371659065, 1.3639390987710973, 0.0863329296372991, 0.2011490971215993, 0.0368536265015666, 0.061035705096903, 0.0179995531688995, 0.0337502252124578, 0.0661864821268381, 0.3894768359433914, 0.0911118054414082, 0.2591132729765585, 0.0445940544226196, 0.816604950966153, 0.0723428061022647, 1.0113108050158626, 0.091314455240483, 0.8184846190195718, 0.0726758560762353, 0.2071522826815936, 0.0535845258310325, 0.4781759161318668, 0.0290008333044314, 0.2795715228814694, 0.0295683336284443, 0.398186978916342, 0.0479941567526569, 0.1684329973729083, 0.0241616660970831, 0.2881613529934, 0.0389563105588631, 0.1704437020572522, -0.0278935085935661, -0.0091065755307186, 0.0415532717203795, 0.1409379989321461, 0.0571772005477514]|157214.8906250000000000|      0.12500000|[3937, 0, 0, 246]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      68|[0.7231557154685576, 0.0606224635605725, 0.6138496555443137, 0.0917622762170222, 0.605603569550468, 0.0570112862924546, 1.2885393972418353, 0.1155224670767016, -0.0209250783494524, 0.0089177482902184, 1.2096956064002005, 0.1054559523019634, 0.165646602961513, 0.0495875498343756, 1.1809795379451138, 0.1235187536910737, 4.575306014678696, 0.2273991854829516, 4.432837440800684, 0.2242336697442662, 0.1094746084318925, -0.0221781998518474, 0.2080278445452869, 0.0399346288164367, 0.6680082987627135, 0.0805252088826147, 0.1511095159248133, 0.0378633655204031, -0.1173381069241758, 0.0443766371659065, 1.3639390987710973, 0.0863329296372991, 0.2011490971215993, 0.0368536265015666, 0.061035705096903, 0.0179995531688995, 0.0337502252124578, 0.0661864821268381, 0.3894768359433914, 0.0911118054414082, 0.2591132729765585, 0.0445940544226196, 0.816604950966153, 0.0723428061022647, 1.0113108050158626, 0.091314455240483, 0.8184846190195718, 0.0726758560762353, 0.2071522826815936, 0.0535845258310325, 0.4781759161318668, 0.0290008333044314, 0.2795715228814694, 0.0295683336284443, 0.398186978916342, 0.0479941567526569, 0.1684329973729083, 0.0241616660970831, 0.2881613529934, 0.0389563105588631, 0.1704437020572522, -0.0278935085935661, -0.0091065755307186, 0.0415532717203795, 0.1409379989321461, 0.0571772005477514]|157214.8906250000000000|      0.06250000|[4017, 0, 0, 251]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.7212998534516692, 0.0689680225486914, 0.6171178208274986, 0.0936751524347577, 0.6087644126176783, 0.0738229526885746, 1.2723583365427324, 0.1216702399570381, -0.0303413961733469, 0.0081212475008831, 1.2153737887987348, 0.119207560695692, 0.160205169020733, 0.0488330398155741, 1.199291460683262, 0.123294915198383, 4.559425665208175, 0.2486310313470512, 4.42328854077847, 0.2253200459937416, 0.109769052642357, -0.0103717768882911, 0.2112879343037319, 0.0402818852806019, 0.6640702680767492, 0.0768477743124708, 0.1589538526452889, 0.0338888373657151, -0.1137358960769882, 0.0422744109463662, 1.3745094269460765, 0.0795249651778971, 0.1870915550973404, 0.0389143070652593, 0.0654716851899542, 0.018066781939709, 0.03883801093884, 0.0717400111629495, 0.3856217928828597, 0.0925023730839501, 0.2585590454648744, 0.0484426192766562, 0.814801554858991, 0.0703148793304021, 1.0140404038823014, 0.0916320487292936, 0.8149056346949041, 0.0977750700064237, 0.1997928170814005, 0.0576723235581614, 0.4795457502914766, 0.0380083399179085, 0.2696283013793527, 0.029522634795062, 0.4011104488099917, 0.0426627433403115, 0.1716039824975404, 0.0241587089522271, 0.285055596921057, 0.0389818654903011, 0.1708139665381473, -0.0275245319213633, -0.0079674578050987, 0.0365827500709368, 0.1439778419010383, 0.0603617222865996]|152859.1875000000000000|      0.12500000|[4049, 0, 0, 253]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      70|[0.7212998534516692, 0.0689680225486914, 0.6171178208274986, 0.0936751524347577, 0.6087644126176783, 0.0738229526885746, 1.2723583365427324, 0.1216702399570381, -0.0303413961733469, 0.0081212475008831, 1.2153737887987348, 0.119207560695692, 0.160205169020733, 0.0488330398155741, 1.199291460683262, 0.123294915198383, 4.559425665208175, 0.2486310313470512, 4.42328854077847, 0.2253200459937416, 0.109769052642357, -0.0103717768882911, 0.2112879343037319, 0.0402818852806019, 0.6640702680767492, 0.0768477743124708, 0.1589538526452889, 0.0338888373657151, -0.1137358960769882, 0.0422744109463662, 1.3745094269460765, 0.0795249651778971, 0.1870915550973404, 0.0389143070652593, 0.0654716851899542, 0.018066781939709, 0.03883801093884, 0.0717400111629495, 0.3856217928828597, 0.0925023730839501, 0.2585590454648744, 0.0484426192766562, 0.814801554858991, 0.0703148793304021, 1.0140404038823014, 0.0916320487292936, 0.8149056346949041, 0.0977750700064237, 0.1997928170814005, 0.0576723235581614, 0.4795457502914766, 0.0380083399179085, 0.2696283013793527, 0.029522634795062, 0.4011104488099917, 0.0426627433403115, 0.1716039824975404, 0.0241587089522271, 0.285055596921057, 0.0389818654903011, 0.1708139665381473, -0.0275245319213633, -0.0079674578050987, 0.0365827500709368, 0.1439778419010383, 0.0603617222865996]|152859.1875000000000000|      0.06250000|[4129, 0, 0, 258]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.7224516874060354, 0.0634951931162431, 0.6104360701540819, 0.1058590543751595, 0.6061967409538243, 0.0763627651634801, 1.2805319522275465, 0.133889778406056, -0.0335759568892092, 0.0072987396842552, 1.228603511275523, 0.1112182328994436, 0.1583130441053428, 0.0370061599446292, 1.188049604915848, 0.1243513478990609, 4.555490435003641, 0.2626659946327498, 4.419351798337495, 0.2299763335568865, 0.1015227235009937, -0.0263713963295, 0.2060934900902248, 0.0378251806923739, 0.6734160764648615, 0.0793227163337311, 0.1590132575946621, 0.0382971781327754, -0.106898555981359, 0.0535435436912671, 1.3751405174338223, 0.0874110055703103, 0.1936672934063402, 0.0508089721423561, 0.0548411376359807, 0.0178684236662002, 0.0474742872567585, 0.075347938806876, 0.3912792310787251, 0.0953472832925915, 0.2651656821703126, 0.0555516555687916, 0.8222036212384131, 0.0615844388422139, 1.01781810494174, 0.0935371711172983, 0.8052088066195559, 0.0885636395073054, 0.2041778394686385, 0.069193968772933, 0.488146260747518, 0.0426108587522915, 0.2774532716802682, 0.0197316076542873, 0.3903132979356688, 0.0559867641286743, 0.1670202433116806, 0.0274747048136148, 0.2728179563203709, 0.0406199782246764, 0.1655760065933311, -0.0400086935601455, -0.0025019655421927, 0.0326848311407308, 0.144944018030943, 0.0644058309419278]|151261.5937500000000000|      0.12500000|[4177, 0, 0, 261]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      72|[0.7224516874060354, 0.0634951931162431, 0.6104360701540819, 0.1058590543751595, 0.6061967409538243, 0.0763627651634801, 1.2805319522275465, 0.133889778406056, -0.0335759568892092, 0.0072987396842552, 1.228603511275523, 0.1112182328994436, 0.1583130441053428, 0.0370061599446292, 1.188049604915848, 0.1243513478990609, 4.555490435003641, 0.2626659946327498, 4.419351798337495, 0.2299763335568865, 0.1015227235009937, -0.0263713963295, 0.2060934900902248, 0.0378251806923739, 0.6734160764648615, 0.0793227163337311, 0.1590132575946621, 0.0382971781327754, -0.106898555981359, 0.0535435436912671, 1.3751405174338223, 0.0874110055703103, 0.1936672934063402, 0.0508089721423561, 0.0548411376359807, 0.0178684236662002, 0.0474742872567585, 0.075347938806876, 0.3912792310787251, 0.0953472832925915, 0.2651656821703126, 0.0555516555687916, 0.8222036212384131, 0.0615844388422139, 1.01781810494174, 0.0935371711172983, 0.8052088066195559, 0.0885636395073054, 0.2041778394686385, 0.069193968772933, 0.488146260747518, 0.0426108587522915, 0.2774532716802682, 0.0197316076542873, 0.3903132979356688, 0.0559867641286743, 0.1670202433116806, 0.0274747048136148, 0.2728179563203709, 0.0406199782246764, 0.1655760065933311, -0.0400086935601455, -0.0025019655421927, 0.0326848311407308, 0.144944018030943, 0.0644058309419278]|151261.5937500000000000|      0.06250000|[4257, 0, 0, 266]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[0.7237287157780599, 0.0673289137496067, 0.616014778145135, 0.1148047782288933, 0.6069826160861217, 0.0706992663263341, 1.273033177037066, 0.1463468390652167, -0.0439614778669717, 0.0089735611377833, 1.223257421355211, 0.117120849640328, 0.1529165634770397, 0.0361351322140007, 1.1988371530483979, 0.1261669796494927, 4.556747115925664, 0.2779454369657134, 4.42131322295686, 0.245124716900637, 0.1032956268558168, -0.0208310504736002, 0.1961808304762391, 0.0346325879778943, 0.6659487485679466, 0.0756260047261343, 0.1650483930041699, 0.0327016075590598, -0.092909603843465, 0.0553651336646489, 1.3652742257218062, 0.0877105135739466, 0.1852464999460968, 0.0564712645553837, 0.0563349150598031, 0.0179130256426301, 0.0446464745886271, 0.0837387341020468, 0.3857655215191483, 0.1023196673750671, 0.2709012885642229, 0.0596618476882354, 0.8339997070333329, 0.0578575084663892, 1.0346677909502224, 0.0811022433432006, 0.7969095728730322, 0.0927871510433837, 0.1997242591897785, 0.0680794533776676, 0.4850677353212844, 0.0341731523983507, 0.2695431856304739, 0.0419189334847622, 0.3849226286049265, 0.0629162611699382, 0.1582211126234476, 0.0305747582772214, 0.2715198791133943, 0.0547516078079663, 0.1747044168892983, -0.0402964840996279, -0.0084153679232968, 0.0319570115871097, 0.1485381871008876, 0.0596990658538602]|147635.3437500000000000|      0.12500000|[4289, 0, 0, 268]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
