k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      87|[0.6393122121691633, 0.1428454414478834, 0.5369684263409444, 0.2378616454523348, 0.4323242202558127, 0.1599901770265664, 1.2143270338141041, 0.3916582037777848, -0.2095070119543005, 0.0690538518309454, 0.9759099656631737, 0.2930736892986738, 0.2483149890323882, -0.0724197693868056, 1.0705917618659668, 0.2567320095615576, 4.523747254217079, 0.7651211853927697, 4.301348705645612, 0.5460764143833889, -0.0691640965665463, 0.0742626913131464, 0.0760914790828561, 0.0761874271552023, 0.5497782934584333, 0.1453445971601825, 0.085180612810381, 0.0524746751519463, -0.1489433825313265, 0.0752754786716839, 1.2936684529580305, 0.1788236403369923, 0.2975446192716727, 0.0656639855950428, 0.190637092038087, -0.0760654575186415, -0.0706376662547846, 0.0802835871648633, 0.2691844341017634, 0.0812185902642379, 0.110596224365628, 0.052328260355227, 0.6969406301331441, 0.2702025275323595, 1.0083024155463094, 0.1760057850967916, 0.5604814104586517, 0.1574899029466929, 0.1246966104919615, 0.0607971882102191, 0.3217035633720058, 0.1157669560413239, 0.2071233729080342, 0.073588787750307, 0.3282985022063943, 0.0742813267194481, 0.0335505103978496, 0.082059602869748, 0.2920525855019294, 0.0927177417527453, 0.0094011938070886, 0.0492794924931228, 0.0346473764498154, 0.0458793790753466, 0.1361101331763328, 0.0516993413336522]|66663.7968750000000000|      0.12500000|[12339, 1760, 19, 239]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      88|[0.6198575936433568, 0.154089800252346, 0.5310048320709232, 0.2394037923410146, 0.4230750632543049, 0.1756379442120823, 1.2114411267921341, 0.4088179651172082, -0.2265423756404887, 0.0499656669313475, 0.9541872701635311, 0.3121716382113223, 0.2523357330976952, -0.0848872651035737, 1.0576673577348166, 0.2871965183992483, 4.4992566171213575, 0.7956476348780579, 4.301586984140569, 0.5928464499861421, -0.0925392942037625, 0.0695052064831935, 0.0504950045799696, 0.0752351042420091, 0.553146863906737, 0.1530816077712321, 0.0617791550813838, 0.0555954483291166, -0.1586728195436517, 0.0871460192263086, 1.2900024084267627, 0.1632818929855958, 0.2852960336725019, 0.0715790075768447, 0.2061050322760783, -0.081009942616375, -0.0774169946532637, 0.0658775717003656, 0.2660462827594746, 0.0962606123502782, 0.104769033206152, 0.0648083547482381, 0.670085490209119, 0.2835328352643186, 0.9996123750353284, 0.1763935813208476, 0.5377240117501374, 0.1490665368484414, 0.1136670955932615, 0.0649935113541507, 0.3088428745113647, 0.1343083434024377, 0.1941767705001066, 0.0857753214093924, 0.3139224046613431, 0.0605536525203518, 0.0212869760831833, 0.0769324300998641, 0.2963178473045567, 0.099776793681875, 0.0002008975053338, 0.0513373363176096, 0.0272391466550492, 0.0160669900881528, 0.1276606791924619, 0.0366037089726409]|61424.9406137444311753|      0.25000000|[12452, 1776, 20, 242]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      89|[0.6198575936433568, 0.154089800252346, 0.5310048320709232, 0.2394037923410146, 0.4230750632543049, 0.1756379442120823, 1.2114411267921341, 0.4088179651172082, -0.2265423756404887, 0.0499656669313475, 0.9541872701635311, 0.3121716382113223, 0.2523357330976952, -0.0848872651035737, 1.0576673577348166, 0.2871965183992483, 4.4992566171213575, 0.7956476348780579, 4.301586984140569, 0.5928464499861421, -0.0925392942037625, 0.0695052064831935, 0.0504950045799696, 0.0752351042420091, 0.553146863906737, 0.1530816077712321, 0.0617791550813838, 0.0555954483291166, -0.1586728195436517, 0.0871460192263086, 1.2900024084267627, 0.1632818929855958, 0.2852960336725019, 0.0715790075768447, 0.2061050322760783, -0.081009942616375, -0.0774169946532637, 0.0658775717003656, 0.2660462827594746, 0.0962606123502782, 0.104769033206152, 0.0648083547482381, 0.670085490209119, 0.2835328352643186, 0.9996123750353284, 0.1763935813208476, 0.5377240117501374, 0.1490665368484414, 0.1136670955932615, 0.0649935113541507, 0.3088428745113647, 0.1343083434024377, 0.1941767705001066, 0.0857753214093924, 0.3139224046613431, 0.0605536525203518, 0.0212869760831833, 0.0769324300998641, 0.2963178473045567, 0.099776793681875, 0.0002008975053338, 0.0513373363176096, 0.0272391466550492, 0.0160669900881528, 0.1276606791924619, 0.0366037089726409]|61424.9406137444311753|      0.12500000|[12622, 1800, 22, 247]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      90|[0.6091721529709655, 0.1785219058183166, 0.5084569397757069, 0.2567765335586989, 0.4204640373696349, 0.1739555884886522, 1.2137040630511557, 0.4229032656324017, -0.2423654375894288, 0.0657494887915601, 0.9371453379354225, 0.3143080056206498, 0.2626414728929574, -0.0783630053788542, 1.0576322334503265, 0.2902972078282863, 4.47964861563878, 0.8145824412202701, 4.304064066093808, 0.6151201407906131, -0.0982242467106839, 0.0882061907594665, 0.0332485502656779, 0.083815702892636, 0.5372935587309469, 0.1574646613793568, 0.0375477422275154, 0.0544474433536018, -0.1748393764495733, 0.0792221629574022, 1.290605517364064, 0.1730112248876856, 0.2774507552168455, 0.0794177239341264, 0.2258684082791001, -0.1006504979171331, -0.1233827254253335, 0.079964153763921, 0.2816797194169391, 0.1292947897226804, 0.1144726079432088, 0.0726784429189807, 0.6693005786287727, 0.2978726196024713, 0.9996971156560636, 0.1732712069126703, 0.5484107038480027, 0.1661445219223355, 0.0877112033659943, 0.0799290894667023, 0.3251080849142675, 0.1270191463109204, 0.1891528938812324, 0.1041013081167358, 0.2932231850305917, 0.0801776432284836, 0.0038132868727367, 0.0850228977979857, 0.2765959292567503, 0.1112217299764315, -0.0071668847887251, 0.0620520789107366, 0.036486410669046, -0.0019914943739994, 0.1363927837651103, 0.0566047493839756]|57810.7421875000000000|      0.25000000|[12735, 1816, 22, 249]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      91|[0.5669943495788557, 0.1719584707427202, 0.5193453857846629, 0.279183374100982, 0.4234158958076751, 0.1602408236040559, 1.197996939974558, 0.4338415948596345, -0.272754573160582, 0.0721282205233086, 0.925815296147062, 0.2998415286336076, 0.3057242177481571, -0.1170300513509515, 1.0312814242608064, 0.3054349159690099, 4.46539025132627, 0.878285782239444, 4.316276631713296, 0.6507813877102112, -0.1842307557671342, 0.0835398861222615, 0.0252450732378826, 0.0815945226489029, 0.5133532296097084, 0.1241972073006556, -0.0182870672466313, 0.0685802543186596, -0.1323079984916685, 0.0344615031263941, 1.2681201289182096, 0.1914537371496059, 0.271745462732186, 0.0673557394577204, 0.2226685741603726, -0.1078376728737747, -0.0968219779241465, 0.0877510042134194, 0.3002782872290434, 0.1219497916830301, 0.0875952090789931, 0.153862466466657, 0.6344061431456255, 0.27577444677338, 1.0199779679383552, 0.1460752668806161, 0.5305750904205028, 0.1801026122283632, 0.0166417877491947, 0.0990242041114402, 0.2676222002311251, 0.1334044709821036, 0.1512322403322959, 0.0805543281050243, 0.2970496984404501, 0.0893301554244134, -0.0183656051976973, 0.1082061180104777, 0.2282384822998735, 0.0781553564083276, 0.0106489428279823, 0.1105600482915182, 0.0266813474422909, -0.0096863048762161, 0.1093736348311458, 0.045011673960898]|52386.2070312500000000|      0.50000000|[12847, 1832, 22, 251]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[0.5669943495788557, 0.1719584707427202, 0.5193453857846629, 0.279183374100982, 0.4234158958076751, 0.1602408236040559, 1.197996939974558, 0.4338415948596345, -0.272754573160582, 0.0721282205233086, 0.925815296147062, 0.2998415286336076, 0.3057242177481571, -0.1170300513509515, 1.0312814242608064, 0.3054349159690099, 4.46539025132627, 0.878285782239444, 4.316276631713296, 0.6507813877102112, -0.1842307557671342, 0.0835398861222615, 0.0252450732378826, 0.0815945226489029, 0.5133532296097084, 0.1241972073006556, -0.0182870672466313, 0.0685802543186596, -0.1323079984916685, 0.0344615031263941, 1.2681201289182096, 0.1914537371496059, 0.271745462732186, 0.0673557394577204, 0.2226685741603726, -0.1078376728737747, -0.0968219779241465, 0.0877510042134194, 0.3002782872290434, 0.1219497916830301, 0.0875952090789931, 0.153862466466657, 0.6344061431456255, 0.27577444677338, 1.0199779679383552, 0.1460752668806161, 0.5305750904205028, 0.1801026122283632, 0.0166417877491947, 0.0990242041114402, 0.2676222002311251, 0.1334044709821036, 0.1512322403322959, 0.0805543281050243, 0.2970496984404501, 0.0893301554244134, -0.0183656051976973, 0.1082061180104777, 0.2282384822998735, 0.0781553564083276, 0.0106489428279823, 0.1105600482915182, 0.0266813474422909, -0.0096863048762161, 0.1093736348311458, 0.045011673960898]|52386.2070312500000000|      0.25000000|[13015, 1856, 22, 254]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      93|[0.5669943495788557, 0.1719584707427202, 0.5193453857846629, 0.279183374100982, 0.4234158958076751, 0.1602408236040559, 1.197996939974558, 0.4338415948596345, -0.272754573160582, 0.0721282205233086, 0.925815296147062, 0.2998415286336076, 0.3057242177481571, -0.1170300513509515, 1.0312814242608064, 0.3054349159690099, 4.46539025132627, 0.878285782239444, 4.316276631713296, 0.6507813877102112, -0.1842307557671342, 0.0835398861222615, 0.0252450732378826, 0.0815945226489029, 0.5133532296097084, 0.1241972073006556, -0.0182870672466313, 0.0685802543186596, -0.1323079984916685, 0.0344615031263941, 1.2681201289182096, 0.1914537371496059, 0.271745462732186, 0.0673557394577204, 0.2226685741603726, -0.1078376728737747, -0.0968219779241465, 0.0877510042134194, 0.3002782872290434, 0.1219497916830301, 0.0875952090789931, 0.153862466466657, 0.6344061431456255, 0.27577444677338, 1.0199779679383552, 0.1460752668806161, 0.5305750904205028, 0.1801026122283632, 0.0166417877491947, 0.0990242041114402, 0.2676222002311251, 0.1334044709821036, 0.1512322403322959, 0.0805543281050243, 0.2970496984404501, 0.0893301554244134, -0.0183656051976973, 0.1082061180104777, 0.2282384822998735, 0.0781553564083276, 0.0106489428279823, 0.1105600482915182, 0.0266813474422909, -0.0096863048762161, 0.1093736348311458, 0.045011673960898]|52386.2070312500000000|      0.12500000|[13183, 1880, 22, 257]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      94|[0.5669943495788557, 0.1719584707427202, 0.5193453857846629, 0.279183374100982, 0.4234158958076751, 0.1602408236040559, 1.197996939974558, 0.4338415948596345, -0.272754573160582, 0.0721282205233086, 0.925815296147062, 0.2998415286336076, 0.3057242177481571, -0.1170300513509515, 1.0312814242608064, 0.3054349159690099, 4.46539025132627, 0.878285782239444, 4.316276631713296, 0.6507813877102112, -0.1842307557671342, 0.0835398861222615, 0.0252450732378826, 0.0815945226489029, 0.5133532296097084, 0.1241972073006556, -0.0182870672466313, 0.0685802543186596, -0.1323079984916685, 0.0344615031263941, 1.2681201289182096, 0.1914537371496059, 0.271745462732186, 0.0673557394577204, 0.2226685741603726, -0.1078376728737747, -0.0968219779241465, 0.0877510042134194, 0.3002782872290434, 0.1219497916830301, 0.0875952090789931, 0.153862466466657, 0.6344061431456255, 0.27577444677338, 1.0199779679383552, 0.1460752668806161, 0.5305750904205028, 0.1801026122283632, 0.0166417877491947, 0.0990242041114402, 0.2676222002311251, 0.1334044709821036, 0.1512322403322959, 0.0805543281050243, 0.2970496984404501, 0.0893301554244134, -0.0183656051976973, 0.1082061180104777, 0.2282384822998735, 0.0781553564083276, 0.0106489428279823, 0.1105600482915182, 0.0266813474422909, -0.0096863048762161, 0.1093736348311458, 0.045011673960898]|52386.2070312500000000|      0.06250000|[13352, 1904, 23, 261]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      95|[0.5669943495788557, 0.1719584707427202, 0.5193453857846629, 0.279183374100982, 0.4234158958076751, 0.1602408236040559, 1.197996939974558, 0.4338415948596345, -0.272754573160582, 0.0721282205233086, 0.925815296147062, 0.2998415286336076, 0.3057242177481571, -0.1170300513509515, 1.0312814242608064, 0.3054349159690099, 4.46539025132627, 0.878285782239444, 4.316276631713296, 0.6507813877102112, -0.1842307557671342, 0.0835398861222615, 0.0252450732378826, 0.0815945226489029, 0.5133532296097084, 0.1241972073006556, -0.0182870672466313, 0.0685802543186596, -0.1323079984916685, 0.0344615031263941, 1.2681201289182096, 0.1914537371496059, 0.271745462732186, 0.0673557394577204, 0.2226685741603726, -0.1078376728737747, -0.0968219779241465, 0.0877510042134194, 0.3002782872290434, 0.1219497916830301, 0.0875952090789931, 0.153862466466657, 0.6344061431456255, 0.27577444677338, 1.0199779679383552, 0.1460752668806161, 0.5305750904205028, 0.1801026122283632, 0.0166417877491947, 0.0990242041114402, 0.2676222002311251, 0.1334044709821036, 0.1512322403322959, 0.0805543281050243, 0.2970496984404501, 0.0893301554244134, -0.0183656051976973, 0.1082061180104777, 0.2282384822998735, 0.0781553564083276, 0.0106489428279823, 0.1105600482915182, 0.0266813474422909, -0.0096863048762161, 0.1093736348311458, 0.045011673960898]|52386.2070312500000000|      0.03125000|[13520, 1928, 23, 264]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      96|[0.5614577343077536, 0.1722170455179108, 0.5153937512459383, 0.280725393224284, 0.4181589343468246, 0.1630700784620442, 1.1945361826325096, 0.4369865377521808, -0.2742102934758652, 0.0668198717764342, 0.9234858999830491, 0.3046628248579732, 0.310301222497319, -0.1108198590349551, 1.0290146827659816, 0.3069122297669253, 4.465386492687056, 0.8855611911251181, 4.313278251055394, 0.6565117624393753, -0.1854074539659647, 0.0841366729579129, 0.0240705264204642, 0.0843080142064183, 0.5079164305477307, 0.1287025695343805, -0.0213913940907141, 0.0648624728117853, -0.1360360433891163, 0.0385021561486036, 1.2663643608009656, 0.1904898262704348, 0.270295441645732, 0.0663107203717549, 0.2251260420208095, -0.1082931511190768, -0.1003922271628564, 0.0881370786940406, 0.3003255027543584, 0.1204344213566961, 0.0820289029614918, 0.1513960439385233, 0.6254685757792616, 0.2784719259601471, 1.0193646096246014, 0.1483843792142737, 0.5268450379828136, 0.184473614323558, 0.0083845003607084, 0.0977888527993511, 0.2622070042636869, 0.135712431420705, 0.1513482867363338, 0.079260002645476, 0.2951447180459897, 0.0954947731232783, -0.0209226136017694, 0.1086216270057339, 0.2292121286893532, 0.0853798471707703, 0.0101231489937639, 0.1067174872175808, 0.0325901214461832, -0.0101437197577923, 0.1000883020571442, 0.0455015176372318]|51313.7226562500000000|      0.06250000|[13632, 1944, 23, 266]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      97|[0.5566342622856838, 0.1778315718003611, 0.5009686999762009, 0.2887912729247434, 0.4187050124443593, 0.1617848615101401, 1.1900952651642176, 0.4443199302364697, -0.2939397695803604, 0.0725808190901791, 0.919428020319061, 0.2919349362040815, 0.3141968126724456, -0.1067611492525821, 1.0194371975588723, 0.3149616363362087, 4.4581838806087575, 0.8986852748322794, 4.299458753967366, 0.6640936452338478, -0.202212154166139, 0.0841969143861508, 0.0151586311350624, 0.0845186066491278, 0.5006618351984742, 0.1309209600666802, -0.0298345531915693, 0.0675660129888439, -0.131854010906497, 0.0353626169983774, 1.2538928960689646, 0.1965880711425286, 0.2652068762716098, 0.0655902122406977, 0.2344750354285219, -0.1077925254062432, -0.1071892437643534, 0.075462404867777, 0.2925084014953224, 0.1286819683114444, 0.0766662535500257, 0.1464859034871783, 0.6172667022900653, 0.2791423288972211, 1.0090163349341856, 0.148793511684778, 0.5287328416874373, 0.177079998783303, -0.0068069779115013, 0.1035248775867788, 0.2538634319495309, 0.1414755394847227, 0.1439636684883735, 0.083245461407405, 0.2934396610784483, 0.096640939932316, -0.0189041488317747, 0.1130984191028627, 0.2296237101844137, 0.0859137702478983, -0.0002360660048562, 0.1113236009496066, 0.042184674881517, -0.0187979938713567, 0.0951202388507578, 0.0444391903538722]|49265.6796875000000000|      0.12500000|[13744, 1960, 23, 268]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
