k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0591241795142928, 0.0201037766361773, 0.2132853010975911, -0.0302817257172079, 0.2526704897262571, 0.0910235167417252, 0.0657269533058697, -0.0170567253007804, -0.0433057960271411, -0.0053829889430464, 0.1733460073338228, 0.0334187616733788, 0.2210572289127433, 0.2307622638914448, -0.0385578966570581, -0.2001265038635505, -0.2491475583724464, 0.0349474082016292, -0.0979513990976509, 0.225927665308324, 0.3125175846794486, 0.1125433468124536, 0.1244706054722474, 0.0808727439918982, -0.0621267900165766, 0.0475962360237389, -0.0265867068957071, 0.0606646870620244, -0.0737766063233321, -0.0452505418114061, 0.0283036398753345, -0.0614238224253227, 0.1867241790822335, 0.0336704405527928, -0.249320493855038, -0.0040847932481336, -0.0065523430318146, -0.057171140981991, -0.0540955619730515, 0.0728919115204766, 0.0819822354124116, 0.1614706540106703, 0.0346559105926098, 0.2284842390916863, -0.0111385146943639, -0.2163456585638893, -0.2157951243241501, 0.249879538812915, -0.2100164111201858, 0.1462203780567826]|4544.9523215835688461|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
      23|[-0.0389568221414188, 0.4029405005082345, 0.0696435968996027, -0.8742438961462601, 2.0705870003810674, 3.3316819854711515, 1.405206296059087, 1.5326357530945822, 0.3216767309056876, -1.2109141466268574, 1.4284752694644673, -0.0805850200159922, 2.143809118170203, 0.3375659552252511, 0.183938470063954, -1.674673372830704, -1.7136559231264588, -1.2733382884713902, -2.2843351473237834, 1.4232347137716699, 3.0256275556738057, 1.5593077210178177, 2.80672394611231, 1.7441211212086127, -1.176416368718054, 0.6445995430555458, 0.48632766945603, 1.7697491813715036, -1.0311971300563452, -0.7351615881460589, -0.3714022625208635, -1.2885124751341615, 4.393716469842675, 2.1246112889445423, -2.745607760329973, 1.9937970817942117, 1.1617751527349485, -0.6528089447262778, -0.9670172078108892, 3.4969779374889383, 1.4099895328121212, 0.8530769903512924, -0.554050069404066, 2.513127391111657, -0.0086914010901352, 0.1930709721254552, -3.2504901992773756, 1.6143556866393112, -1.6010261797278942, 1.433518497837802]|2127.8695122649592122|      2.00000000|[1403, 92, 23, 46]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      24|[-0.0389568221414188, 0.4029405005082345, 0.0696435968996027, -0.8742438961462601, 2.0705870003810674, 3.3316819854711515, 1.405206296059087, 1.5326357530945822, 0.3216767309056876, -1.2109141466268574, 1.4284752694644673, -0.0805850200159922, 2.143809118170203, 0.3375659552252511, 0.183938470063954, -1.674673372830704, -1.7136559231264588, -1.2733382884713902, -2.2843351473237834, 1.4232347137716699, 3.0256275556738057, 1.5593077210178177, 2.80672394611231, 1.7441211212086127, -1.176416368718054, 0.6445995430555458, 0.48632766945603, 1.7697491813715036, -1.0311971300563452, -0.7351615881460589, -0.3714022625208635, -1.2885124751341615, 4.393716469842675, 2.1246112889445423, -2.745607760329973, 1.9937970817942117, 1.1617751527349485, -0.6528089447262778, -0.9670172078108892, 3.4969779374889383, 1.4099895328121212, 0.8530769903512924, -0.554050069404066, 2.513127391111657, -0.0086914010901352, 0.1930709721254552, -3.2504901992773756, 1.6143556866393112, -1.6010261797278942, 1.433518497837802]|2127.8695122649592122|      1.00000000|[1464, 96, 24, 48]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      25|[0.0028636362954519, 0.2767091811987518, 0.2324287760207714, -0.924141344079515, 2.17554670966911, 3.5448659662328095, 1.2205377145172027, 1.2919158149811572, 0.4056848310679264, -1.1569488110485873, 1.3127616828118753, -0.1718202189072497, 1.9825078661860305, 0.5025451208466342, 0.0456217065625925, -1.8125741958199288, -1.4133083418457182, -1.2684988829255897, -2.302109454455326, 1.504452833715036, 3.107081390289363, 1.571961533670748, 2.720845512109222, 1.896001945432725, -1.3589583754284824, 0.8201057320533416, 0.4626766960265993, 1.8092308498913066, -0.8100807718572185, -0.7773833108148277, -0.4724141500718962, -1.449313091986761, 4.3769848223995735, 2.2079806195020413, -2.8580941785792087, 1.8656671360286996, 1.0960159236444214, -0.8006497077108743, -1.0156317229250165, 3.5602262188330513, 1.4531502849536955, 1.1488200704682832, -0.6732666590608625, 2.6922778538139784, -0.063017645364726, 0.4374682017704664, -3.0445647994863227, 1.690556118310777, -1.8525630355422766, 1.5589946817544835]|2096.7923852355706913|      2.00000000|[1525, 100, 25, 50]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      26|[0.0028636362954519, 0.2767091811987518, 0.2324287760207714, -0.924141344079515, 2.17554670966911, 3.5448659662328095, 1.2205377145172027, 1.2919158149811572, 0.4056848310679264, -1.1569488110485873, 1.3127616828118753, -0.1718202189072497, 1.9825078661860305, 0.5025451208466342, 0.0456217065625925, -1.8125741958199288, -1.4133083418457182, -1.2684988829255897, -2.302109454455326, 1.504452833715036, 3.107081390289363, 1.571961533670748, 2.720845512109222, 1.896001945432725, -1.3589583754284824, 0.8201057320533416, 0.4626766960265993, 1.8092308498913066, -0.8100807718572185, -0.7773833108148277, -0.4724141500718962, -1.449313091986761, 4.3769848223995735, 2.2079806195020413, -2.8580941785792087, 1.8656671360286996, 1.0960159236444214, -0.8006497077108743, -1.0156317229250165, 3.5602262188330513, 1.4531502849536955, 1.1488200704682832, -0.6732666590608625, 2.6922778538139784, -0.063017645364726, 0.4374682017704664, -3.0445647994863227, 1.690556118310777, -1.8525630355422766, 1.5589946817544835]|2096.7923852355706913|      1.00000000|[1586, 104, 26, 52]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      27|[0.1003949179048661, 0.2199124973419516, 0.182027084763651, -1.0160134834703822, 2.1693777119203213, 3.6765474671903235, 1.2566655391677768, 1.3779007563522352, 0.5523848935606046, -1.227150570783056, 1.2695896669669138, -0.0412757400446373, 2.045613312980255, 0.2171915482483145, -0.1831408122730788, -1.7077524559256343, -1.4073701902560258, -1.0159491302057255, -2.455428673435817, 1.336646926028525, 3.13488090938145, 1.5021859422876729, 2.7335686803762216, 2.170471059516384, -1.4333673261628417, 0.6639310954153091, 0.6522328008264076, 1.8850511535380305, -0.754290169178937, -0.5108495680703055, -0.1995744958949991, -1.570158228083538, 4.37494977447028, 2.3972461679545556, -2.7848868732737393, 1.903469875117275, 0.9070342572789546, -0.9715430937579028, -0.9325834845346573, 3.7884629638057037, 1.7421422668255604, 1.2442910730887589, -0.8181644957695786, 2.572655943594771, -0.061711922092108, 0.4305863800147117, -3.17722229715362, 1.762037954893949, -1.9182596565322583, 1.5027261208881488]|2041.8288829444695693|      2.00000000|[1647, 108, 27, 54]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      28|[0.2066346883563082, 0.3163333770017816, 0.0114127012405589, -0.8692237792149164, 2.0839724826796777, 4.098641985707539, 0.9308249922064897, 1.8001698556722951, 0.828538078866031, -1.3612140466053257, 0.9810888706776123, -0.0082589987859001, 2.1163037022185196, 0.5398135283492657, -0.3260709503601202, -1.5576375495654244, -1.8439182399376266, -0.3540637399996669, -2.7747694451081744, 1.2418384547712418, 3.4155657058380844, 1.4973378089334834, 2.7245397203601063, 2.3289415614912614, -1.7437447390373673, 0.7596677772227989, 0.9200915452292089, 1.95963740850087, -1.1262532432679806, -0.4615200562161487, 0.0866199405188075, -2.3454014905965845, 4.383917014567274, 2.9583985428337414, -3.3497850665769198, 1.6766086517828982, 0.491299444510759, -0.9563661983143892, -1.2678064465303627, 3.837156292784586, 2.035594407559285, 1.4024806522253657, -1.0314641777778761, 2.8389694459140267, -0.0600836011994219, 0.2934917846514212, -3.3127214836869427, 1.6979332976166353, -2.058732845760425, 1.6298227821527063]|1986.0066757870702077|      4.00000000|[1708, 112, 28, 56]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      29|[0.2066346883563082, 0.3163333770017816, 0.0114127012405589, -0.8692237792149164, 2.0839724826796777, 4.098641985707539, 0.9308249922064897, 1.8001698556722951, 0.828538078866031, -1.3612140466053257, 0.9810888706776123, -0.0082589987859001, 2.1163037022185196, 0.5398135283492657, -0.3260709503601202, -1.5576375495654244, -1.8439182399376266, -0.3540637399996669, -2.7747694451081744, 1.2418384547712418, 3.4155657058380844, 1.4973378089334834, 2.7245397203601063, 2.3289415614912614, -1.7437447390373673, 0.7596677772227989, 0.9200915452292089, 1.95963740850087, -1.1262532432679806, -0.4615200562161487, 0.0866199405188075, -2.3454014905965845, 4.383917014567274, 2.9583985428337414, -3.3497850665769198, 1.6766086517828982, 0.491299444510759, -0.9563661983143892, -1.2678064465303627, 3.837156292784586, 2.035594407559285, 1.4024806522253657, -1.0314641777778761, 2.8389694459140267, -0.0600836011994219, 0.2934917846514212, -3.3127214836869427, 1.6979332976166353, -2.058732845760425, 1.6298227821527063]|1986.0066757870702077|      2.00000000|[1769, 116, 29, 58]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      30|[0.2066346883563082, 0.3163333770017816, 0.0114127012405589, -0.8692237792149164, 2.0839724826796777, 4.098641985707539, 0.9308249922064897, 1.8001698556722951, 0.828538078866031, -1.3612140466053257, 0.9810888706776123, -0.0082589987859001, 2.1163037022185196, 0.5398135283492657, -0.3260709503601202, -1.5576375495654244, -1.8439182399376266, -0.3540637399996669, -2.7747694451081744, 1.2418384547712418, 3.4155657058380844, 1.4973378089334834, 2.7245397203601063, 2.3289415614912614, -1.7437447390373673, 0.7596677772227989, 0.9200915452292089, 1.95963740850087, -1.1262532432679806, -0.4615200562161487, 0.0866199405188075, -2.3454014905965845, 4.383917014567274, 2.9583985428337414, -3.3497850665769198, 1.6766086517828982, 0.491299444510759, -0.9563661983143892, -1.2678064465303627, 3.837156292784586, 2.035594407559285, 1.4024806522253657, -1.0314641777778761, 2.8389694459140267, -0.0600836011994219, 0.2934917846514212, -3.3127214836869427, 1.6979332976166353, -2.058732845760425, 1.6298227821527063]|1986.0066757870702077|      1.00000000|[1830, 120, 30, 60]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      31|[0.2464775827790504, 0.3517948431289838, -0.2056077148063356, -0.9298623296135738, 2.1098158670634084, 4.204172077503248, 0.7228936311455125, 2.2514500603094554, 0.7021153237069516, -1.301343627903239, 0.8805700741571663, 0.0555048288766597, 2.0905219794010534, 0.438474506777335, -0.2909387542751695, -1.601159218935055, -1.566946752485825, -0.3758287961485117, -2.9281427591195652, 1.3768859344263702, 3.3619380930719376, 1.3378109335310437, 2.818759151356687, 2.657900519328358, -1.7719004658285742, 0.674051854185316, 0.9272759894476792, 1.9336067734526177, -1.219008414957672, -0.4583594142886847, 0.0932194316398262, -2.450603924632778, 4.32079313523876, 2.955523513378456, -3.388678191590047, 1.7014924667230078, 0.525782400277629, -0.9458857130291858, -1.311278632112011, 4.02578940429635, 1.89954779428288, 1.1508778037198248, -1.3732907290786744, 2.949638313014006, -0.0364984384685203, 0.4621841813495827, -3.316611907117495, 1.4694766128802028, -1.9859163822147288, 1.6978005814843946]|1944.2866764311693260|      2.00000000|[1891, 124, 31, 62]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      32|[0.2464775827790504, 0.3517948431289838, -0.2056077148063356, -0.9298623296135738, 2.1098158670634084, 4.204172077503248, 0.7228936311455125, 2.2514500603094554, 0.7021153237069516, -1.301343627903239, 0.8805700741571663, 0.0555048288766597, 2.0905219794010534, 0.438474506777335, -0.2909387542751695, -1.601159218935055, -1.566946752485825, -0.3758287961485117, -2.9281427591195652, 1.3768859344263702, 3.3619380930719376, 1.3378109335310437, 2.818759151356687, 2.657900519328358, -1.7719004658285742, 0.674051854185316, 0.9272759894476792, 1.9336067734526177, -1.219008414957672, -0.4583594142886847, 0.0932194316398262, -2.450603924632778, 4.32079313523876, 2.955523513378456, -3.388678191590047, 1.7014924667230078, 0.525782400277629, -0.9458857130291858, -1.311278632112011, 4.02578940429635, 1.89954779428288, 1.1508778037198248, -1.3732907290786744, 2.949638313014006, -0.0364984384685203, 0.4621841813495827, -3.316611907117495, 1.4694766128802028, -1.9859163822147288, 1.6978005814843946]|1944.2866764311693260|      1.00000000|[1952, 128, 32, 64]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      33|[0.2628171492829011, 0.374714882761936, -0.379270105476979, -1.1251850312849627, 2.053171207978323, 4.389500538748687, 0.852515999535917, 2.164245800842323, 0.6212424892200162, -1.1747034192139236, 0.6525119259685319, -0.0678234360000998, 1.950719284845846, 0.4961959648227386, -0.3738038568671295, -1.477085036838859, -1.3875867871657481, -0.2753425506313467, -3.2386835095822577, 1.1040059626017316, 3.2884779570315725, 1.2186756673789918, 2.8028412180641857, 2.753306321186815, -1.762066924352256, 0.7639879972397836, 0.7767272324111478, 2.215154134880116, -1.3173240171642033, -0.3900452881198833, -0.0873341154576953, -2.549931769706944, 4.463062583729012, 3.0648297330512504, -3.287021262127024, 1.9011022255367567, 0.6330401275378554, -0.9917861342775763, -1.279595906450613, 3.799155641303564, 1.991999928185572, 1.1671987128263117, -1.6113698512244428, 2.9391783289487585, -0.2754938848847285, 0.630792615341855, -3.433346790177545, 1.5494674586943837, -2.0417075443015453, 1.6494692147339618]|1921.2390210473529351|      2.00000000|[2013, 132, 33, 66]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      34|[0.2628171492829011, 0.374714882761936, -0.379270105476979, -1.1251850312849627, 2.053171207978323, 4.389500538748687, 0.852515999535917, 2.164245800842323, 0.6212424892200162, -1.1747034192139236, 0.6525119259685319, -0.0678234360000998, 1.950719284845846, 0.4961959648227386, -0.3738038568671295, -1.477085036838859, -1.3875867871657481, -0.2753425506313467, -3.2386835095822577, 1.1040059626017316, 3.2884779570315725, 1.2186756673789918, 2.8028412180641857, 2.753306321186815, -1.762066924352256, 0.7639879972397836, 0.7767272324111478, 2.215154134880116, -1.3173240171642033, -0.3900452881198833, -0.0873341154576953, -2.549931769706944, 4.463062583729012, 3.0648297330512504, -3.287021262127024, 1.9011022255367567, 0.6330401275378554, -0.9917861342775763, -1.279595906450613, 3.799155641303564, 1.991999928185572, 1.1671987128263117, -1.6113698512244428, 2.9391783289487585, -0.2754938848847285, 0.630792615341855, -3.433346790177545, 1.5494674586943837, -2.0417075443015453, 1.6494692147339618]|1921.2390210473529351|      1.00000000|[2074, 136, 34, 68]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      35|[0.3737054994679934, 0.6566445251193807, -0.4657524998373321, -1.0719729847925281, 2.1291853546408923, 4.461576964401129, 0.6193732894304119, 2.214661328734243, 0.8200863783438812, -0.9716729476213376, 0.698203209337943, 0.0743968500360052, 1.9513122480455811, 0.5221035405494806, -0.3208801205575796, -1.3419651081094248, -1.5138063757122222, -0.5125150392305085, -3.4183322098466267, 1.068701407310881, 3.2753631263947622, 1.2655319590277807, 2.8328568626081854, 2.969341564811642, -1.5735379507894138, 0.7965307128623363, 0.8723267083536492, 2.2418119366108926, -1.4059022711673765, -0.2086663533409024, -0.1683523550057814, -2.1949615335502837, 4.343652442508647, 3.1569906749551384, -3.2040715071018746, 1.8290993473266317, 0.3948683481467651, -0.8940217663248736, -1.276393783754468, 3.8947801009150633, 2.034600313722569, 1.1320753456041186, -1.530157325569155, 2.9195458939417955, -0.1697978011007981, 1.0167800921935002, -3.500222618486296, 1.3955385848840391, -2.1780946463211226, 1.7006247704920603]|1904.0510564556325335|      2.00000000|[2135, 140, 35, 70]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      36|[0.3737054994679934, 0.6566445251193807, -0.4657524998373321, -1.0719729847925281, 2.1291853546408923, 4.461576964401129, 0.6193732894304119, 2.214661328734243, 0.8200863783438812, -0.9716729476213376, 0.698203209337943, 0.0743968500360052, 1.9513122480455811, 0.5221035405494806, -0.3208801205575796, -1.3419651081094248, -1.5138063757122222, -0.5125150392305085, -3.4183322098466267, 1.068701407310881, 3.2753631263947622, 1.2655319590277807, 2.8328568626081854, 2.969341564811642, -1.5735379507894138, 0.7965307128623363, 0.8723267083536492, 2.2418119366108926, -1.4059022711673765, -0.2086663533409024, -0.1683523550057814, -2.1949615335502837, 4.343652442508647, 3.1569906749551384, -3.2040715071018746, 1.8290993473266317, 0.3948683481467651, -0.8940217663248736, -1.276393783754468, 3.8947801009150633, 2.034600313722569, 1.1320753456041186, -1.530157325569155, 2.9195458939417955, -0.1697978011007981, 1.0167800921935002, -3.500222618486296, 1.3955385848840391, -2.1780946463211226, 1.7006247704920603]|1904.0510564556325335|      1.00000000|[2196, 144, 36, 72]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
      37|[0.367165772807437, 0.1919820076200386, -0.5521972842944686, -1.1897886426623656, 2.1072662677010796, 4.5068339316879, 0.7243711585363386, 2.2576727750522143, 0.5896449749107455, -0.7154794723054734, 0.7364982254860748, 0.0562005395349343, 2.119062128205334, 0.7207711482704423, -0.3831352718755269, -1.3198081533578423, -1.593576995241043, -0.4472318453741662, -3.486892322315403, 1.0980885000876144, 3.3175083390920976, 1.2775664542943346, 2.7251040996828806, 3.1797209253950616, -1.6575013275747827, 0.8822138524394911, 0.7851842395320562, 2.484395083685377, -1.234818747529726, -0.2965914489891559, -0.048068083016019, -2.1340514213670945, 4.392582537507337, 3.270168028582638, -3.2922710065190253, 1.909185335657209, 0.6969864694188512, -0.8500536999944398, -1.4200991000978354, 4.042406162440467, 2.2422504429376993, 1.3018028468474494, -1.487240910550103, 2.99329689257267, -0.0501742226139298, 0.9897405795860534, -3.446591418555787, 1.1797996253968486, -1.9917733948978338, 1.6638218379725076]|1875.9800836891304243|      2.00000000|[2257, 148, 37, 74]                                                        |  | used linear model with 65 points | iterate success | actual_k=4
      38|[0.367165772807437, 0.1919820076200386, -0.5521972842944686, -1.1897886426623656, 2.1072662677010796, 4.5068339316879, 0.7243711585363386, 2.2576727750522143, 0.5896449749107455, -0.7154794723054734, 0.7364982254860748, 0.0562005395349343, 2.119062128205334, 0.7207711482704423, -0.3831352718755269, -1.3198081533578423, -1.593576995241043, -0.4472318453741662, -3.486892322315403, 1.0980885000876144, 3.3175083390920976, 1.2775664542943346, 2.7251040996828806, 3.1797209253950616, -1.6575013275747827, 0.8822138524394911, 0.7851842395320562, 2.484395083685377, -1.234818747529726, -0.2965914489891559, -0.048068083016019, -2.1340514213670945, 4.392582537507337, 3.270168028582638, -3.2922710065190253, 1.909185335657209, 0.6969864694188512, -0.8500536999944398, -1.4200991000978354, 4.042406162440467, 2.2422504429376993, 1.3018028468474494, -1.487240910550103, 2.99329689257267, -0.0501742226139298, 0.9897405795860534, -3.446591418555787, 1.1797996253968486, -1.9917733948978338, 1.6638218379725076]|1875.9800836891304243|      1.00000000|[2318, 152, 38, 76]                                                        |  | used linear model with 65 points | iterate failure | actual_k=4
