k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      84|[4.086990550215196, 0.4917035944543413, -0.0036661170794518, 0.0620195146251017, 1.4762477403258838, 0.3875312519431725, 1.0185090997382307, 0.3397988546833869, 0.0718161412478939, 0.080521909142908, 0.146103841482826, 0.1133612665938131, -0.0823956850287637, 0.0466548727574079, 0.0598377690340332, 0.0575358030051846, 1.2926807627462302, 0.2812859379179827, 1.0276256675987152, 0.2150332247420315, 0.0519014322090097, 0.0637329164733375, 0.0396632455785524, 0.0477632454735815, 0.2543017335076963, 0.0544231949897736, 0.0478677356227046, 0.037931139162011, 0.0737291081277901, 0.0372624114848684, 0.4855252555669938, 0.1189999800749497, -0.0075531581742887, -0.0004330736955119, 0.05030362409379, 0.0154955365493521, 0.0228918759107073, 0.0459712276597575, 0.0322782140101778, 0.0225061775786754, 0.04437940348969, 0.0487507658348599, 0.2121324959209044, 0.0669860179395503, 0.3032582926005824, 0.0818143227831153, 0.0920750514830931, 0.1329885721007495, 0.0116978108223189, 0.000440192512028, 0.2217494513702344, 0.0865873055546161, 0.1269863206766019, 0.0676215845080817, 0.2222137441216165, 0.0879157975190822, 0.0322071501939964, 0.0544230828783242, 0.1762256420215062, 0.0440006865813647, 0.0827974284466992, 0.0794675981434922, 0.078743455995262, 0.0913177985070303, 0.370433639949914, 0.0848149086398477]|28965.1787443902285304|      0.06250000|[5964, 840, 84, 504]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      85|[4.086990550215196, 0.4917035944543413, -0.0036661170794518, 0.0620195146251017, 1.4762477403258838, 0.3875312519431725, 1.0185090997382307, 0.3397988546833869, 0.0718161412478939, 0.080521909142908, 0.146103841482826, 0.1133612665938131, -0.0823956850287637, 0.0466548727574079, 0.0598377690340332, 0.0575358030051846, 1.2926807627462302, 0.2812859379179827, 1.0276256675987152, 0.2150332247420315, 0.0519014322090097, 0.0637329164733375, 0.0396632455785524, 0.0477632454735815, 0.2543017335076963, 0.0544231949897736, 0.0478677356227046, 0.037931139162011, 0.0737291081277901, 0.0372624114848684, 0.4855252555669938, 0.1189999800749497, -0.0075531581742887, -0.0004330736955119, 0.05030362409379, 0.0154955365493521, 0.0228918759107073, 0.0459712276597575, 0.0322782140101778, 0.0225061775786754, 0.04437940348969, 0.0487507658348599, 0.2121324959209044, 0.0669860179395503, 0.3032582926005824, 0.0818143227831153, 0.0920750514830931, 0.1329885721007495, 0.0116978108223189, 0.000440192512028, 0.2217494513702344, 0.0865873055546161, 0.1269863206766019, 0.0676215845080817, 0.2222137441216165, 0.0879157975190822, 0.0322071501939964, 0.0544230828783242, 0.1762256420215062, 0.0440006865813647, 0.0827974284466992, 0.0794675981434922, 0.078743455995262, 0.0913177985070303, 0.370433639949914, 0.0848149086398477]|28965.1787443902285304|      0.03125000|[6035, 850, 85, 510]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      86|[4.086990550215196, 0.4917035944543413, -0.0036661170794518, 0.0620195146251017, 1.4762477403258838, 0.3875312519431725, 1.0185090997382307, 0.3397988546833869, 0.0718161412478939, 0.080521909142908, 0.146103841482826, 0.1133612665938131, -0.0823956850287637, 0.0466548727574079, 0.0598377690340332, 0.0575358030051846, 1.2926807627462302, 0.2812859379179827, 1.0276256675987152, 0.2150332247420315, 0.0519014322090097, 0.0637329164733375, 0.0396632455785524, 0.0477632454735815, 0.2543017335076963, 0.0544231949897736, 0.0478677356227046, 0.037931139162011, 0.0737291081277901, 0.0372624114848684, 0.4855252555669938, 0.1189999800749497, -0.0075531581742887, -0.0004330736955119, 0.05030362409379, 0.0154955365493521, 0.0228918759107073, 0.0459712276597575, 0.0322782140101778, 0.0225061775786754, 0.04437940348969, 0.0487507658348599, 0.2121324959209044, 0.0669860179395503, 0.3032582926005824, 0.0818143227831153, 0.0920750514830931, 0.1329885721007495, 0.0116978108223189, 0.000440192512028, 0.2217494513702344, 0.0865873055546161, 0.1269863206766019, 0.0676215845080817, 0.2222137441216165, 0.0879157975190822, 0.0322071501939964, 0.0544230828783242, 0.1762256420215062, 0.0440006865813647, 0.0827974284466992, 0.0794675981434922, 0.078743455995262, 0.0913177985070303, 0.370433639949914, 0.0848149086398477]|28965.1787443902285304|      0.01562500|[6106, 860, 86, 516]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      87|[4.085079451626566, 0.4969139888499149, -0.0065586498714546, 0.0592837662771304, 1.4760168625025747, 0.3890553000739257, 1.0162852139983878, 0.3415601088593023, 0.0729445654216047, 0.0827885041252427, 0.1423304692077971, 0.1143111261953259, -0.0828898921429866, 0.046852713158484, 0.0581962262805806, 0.0582286374574869, 1.2915859011170037, 0.2820509330742964, 1.0243270899538963, 0.2177091918652484, 0.049852211648397, 0.0640310976571509, 0.0416919772910656, 0.0466405751755765, 0.2528853157387823, 0.0533844447809893, 0.0465952457800485, 0.0388109846523079, 0.070407095951773, 0.0408057539875864, 0.4858694373012795, 0.118824790741076, -0.0062957194734478, -0.0003877670437868, 0.049453711876133, 0.0142879446211294, 0.0177317874033576, 0.0455550088729651, 0.0333407683152219, 0.0238454094087742, 0.0477332913668304, 0.0509299736141865, 0.2121873213884569, 0.0688226136210701, 0.3024397586837785, 0.0827468153675967, 0.0916628523231077, 0.1332188211338834, 0.0122356643996931, 0.00319081823863, 0.2210871534744276, 0.0865813286696952, 0.1292678998723112, 0.0678375410156623, 0.2265436989098621, 0.0858881442588596, 0.0336760337938859, 0.0529022069930008, 0.1754030605412329, 0.043463890893339, 0.0843376032790932, 0.0806260166838741, 0.0792385621960703, 0.0925953409407058, 0.3715185724715728, 0.085154463596839]|28634.2119722162387916|      0.03125000|[6177, 870, 87, 522]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      88|[4.083390076330952, 0.5030942556672946, -0.0095545282620656, 0.0616636171346951, 1.475759709554252, 0.3960572609464305, 1.0196916800850988, 0.3465360765584248, 0.0655005113084927, 0.0839795302803405, 0.1349756408675384, 0.117149662692713, -0.0867965533276039, 0.044412232644202, 0.0610063979083609, 0.0566713186766252, 1.2899561945520186, 0.2887120278306964, 1.019959426756842, 0.2167676382736455, 0.0460184930631398, 0.0609122842288852, 0.0351125686970195, 0.0500925793967702, 0.2526722803170648, 0.0535811882568255, 0.0443553845212311, 0.0484131213126283, 0.0677507875001249, 0.044454335004169, 0.4777310257590778, 0.1203384542141347, -0.0001771032848184, -0.0011931024983739, 0.0487112642244163, 0.0149837866200865, 0.0169667281377572, 0.0477810706833016, 0.029787873701195, 0.0175223458122191, 0.0436085258203967, 0.0542132628450014, 0.2113695628492646, 0.0659483401057563, 0.2991557565879622, 0.0811391300033489, 0.0905885906885575, 0.1367496468730093, 0.0138811800604343, 0.0055011178180003, 0.2199005726221398, 0.0915163810472626, 0.1273459510501052, 0.0677444795204604, 0.2228674095289395, 0.0864984315017415, 0.0328593160498178, 0.0499290834473592, 0.1708775687646765, 0.0420667895138278, 0.0777748893989876, 0.0834885939145659, 0.0827546170739925, 0.0881028767907791, 0.3666276265665699, 0.0849747123628787]|27890.5669404717336874|      0.06250000|[6248, 880, 88, 528]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      89|[4.0766300342308615, 0.507970200830718, -0.0159089304011086, 0.0686550791367042, 1.488846166357462, 0.4164518694536027, 1.0199080539163117, 0.363156175389992, 0.0604692655083827, 0.0727683919889228, 0.1222208625008464, 0.1191391953687096, -0.0885476456472526, 0.0460259742656739, 0.0667925773617155, 0.0576947347627765, 1.2832686452502065, 0.3042669016959235, 1.015262951795758, 0.2326888996931755, 0.0339839015807102, 0.063936967916945, 0.0255987654577433, 0.0496020533004257, 0.2478219606533537, 0.0518036511552839, 0.0457038362460885, 0.0576289268565834, 0.0631854307236577, 0.0502961532580123, 0.4795912817671421, 0.1275877745755626, 0.0003882020746884, 0.0067034114047914, 0.0511454764258373, 0.0285305580899156, 0.0082432289106711, 0.0563688815354612, 0.0306529203503114, 0.0266999470480785, 0.0470183634239316, 0.0629596503251705, 0.2065677408943947, 0.0637110274721201, 0.303028601088792, 0.0810293790728788, 0.0907831347380467, 0.1317692779566516, 0.0109271962490968, -0.0001447250095698, 0.2177226246860813, 0.1002012455456109, 0.1314392758138456, 0.0755799630165022, 0.2222648036979375, 0.0855193507495113, 0.0267862698973754, 0.0308286604588386, 0.1704748499442297, 0.0388895076703278, 0.0760782568153503, 0.081140840740424, 0.0850285785595285, 0.0997717636785315, 0.3604725892113892, 0.0777614002903525]|27395.3099019087276247|      0.12500000|[6319, 890, 89, 534]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      90|[4.06780670834446, 0.5122868813831745, -0.0239201099520219, 0.0843673371813138, 1.4874480742583271, 0.4213724516813135, 1.04867195968553, 0.3671897075661335, 0.0727341987654118, 0.061747051406519, 0.1193174604731368, 0.1221503547074234, -0.1040305850833166, 0.0389303431186232, 0.0480043862929296, 0.0424082884416563, 1.2835483930718843, 0.3051875161137624, 1.010739979631348, 0.2279992175540606, 0.0562111716551022, 0.0503141981927416, -0.0166573225685883, 0.0513341505594096, 0.2344766834543583, 0.071388129245087, 0.0392573640639018, 0.0739021436185006, 0.0556219372070417, 0.0433861618484025, 0.479715718558706, 0.1266937598127562, 0.0075805477947883, 0.0205898984539689, 0.0689902215269046, 0.0229479719161273, 0.0124052164476818, 0.0741972762723397, 0.014330355374242, 0.0447417609084903, 0.0273509710024295, 0.0740730078198757, 0.1786009273828001, 0.0866354203989254, 0.2922214135328514, 0.083955495026089, 0.0690307878629975, 0.1188361269948695, -0.0079643731927652, 0.0027352412522887, 0.1924894587051956, 0.1021462869309976, 0.1423971578489444, 0.0378476042869734, 0.201884283688376, 0.0870317743087607, 0.0277030599636873, 0.0187748154941075, 0.1635506111906539, 0.0629850106911174, 0.061384475523574, 0.0810964459193791, 0.0992769312996786, 0.1129291814267558, 0.395916820226921, 0.0787390363643857]|26080.3669185366816237|      0.25000000|[6390, 900, 90, 540]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      91|[4.06780670834446, 0.5122868813831745, -0.0239201099520219, 0.0843673371813138, 1.4874480742583271, 0.4213724516813135, 1.04867195968553, 0.3671897075661335, 0.0727341987654118, 0.061747051406519, 0.1193174604731368, 0.1221503547074234, -0.1040305850833166, 0.0389303431186232, 0.0480043862929296, 0.0424082884416563, 1.2835483930718843, 0.3051875161137624, 1.010739979631348, 0.2279992175540606, 0.0562111716551022, 0.0503141981927416, -0.0166573225685883, 0.0513341505594096, 0.2344766834543583, 0.071388129245087, 0.0392573640639018, 0.0739021436185006, 0.0556219372070417, 0.0433861618484025, 0.479715718558706, 0.1266937598127562, 0.0075805477947883, 0.0205898984539689, 0.0689902215269046, 0.0229479719161273, 0.0124052164476818, 0.0741972762723397, 0.014330355374242, 0.0447417609084903, 0.0273509710024295, 0.0740730078198757, 0.1786009273828001, 0.0866354203989254, 0.2922214135328514, 0.083955495026089, 0.0690307878629975, 0.1188361269948695, -0.0079643731927652, 0.0027352412522887, 0.1924894587051956, 0.1021462869309976, 0.1423971578489444, 0.0378476042869734, 0.201884283688376, 0.0870317743087607, 0.0277030599636873, 0.0187748154941075, 0.1635506111906539, 0.0629850106911174, 0.061384475523574, 0.0810964459193791, 0.0992769312996786, 0.1129291814267558, 0.395916820226921, 0.0787390363643857]|26080.3669185366816237|      0.12500000|[6461, 910, 91, 546]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      92|[4.06780670834446, 0.5122868813831745, -0.0239201099520219, 0.0843673371813138, 1.4874480742583271, 0.4213724516813135, 1.04867195968553, 0.3671897075661335, 0.0727341987654118, 0.061747051406519, 0.1193174604731368, 0.1221503547074234, -0.1040305850833166, 0.0389303431186232, 0.0480043862929296, 0.0424082884416563, 1.2835483930718843, 0.3051875161137624, 1.010739979631348, 0.2279992175540606, 0.0562111716551022, 0.0503141981927416, -0.0166573225685883, 0.0513341505594096, 0.2344766834543583, 0.071388129245087, 0.0392573640639018, 0.0739021436185006, 0.0556219372070417, 0.0433861618484025, 0.479715718558706, 0.1266937598127562, 0.0075805477947883, 0.0205898984539689, 0.0689902215269046, 0.0229479719161273, 0.0124052164476818, 0.0741972762723397, 0.014330355374242, 0.0447417609084903, 0.0273509710024295, 0.0740730078198757, 0.1786009273828001, 0.0866354203989254, 0.2922214135328514, 0.083955495026089, 0.0690307878629975, 0.1188361269948695, -0.0079643731927652, 0.0027352412522887, 0.1924894587051956, 0.1021462869309976, 0.1423971578489444, 0.0378476042869734, 0.201884283688376, 0.0870317743087607, 0.0277030599636873, 0.0187748154941075, 0.1635506111906539, 0.0629850106911174, 0.061384475523574, 0.0810964459193791, 0.0992769312996786, 0.1129291814267558, 0.395916820226921, 0.0787390363643857]|26080.3669185366816237|      0.06250000|[6532, 920, 92, 552]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      93|[4.06237278016375, 0.5216996742421779, -0.0414009364380259, 0.0828418650535534, 1.4875691797181734, 0.4234310969476351, 1.0422279355531998, 0.375847541413553, 0.0566890553464776, 0.071292119302446, 0.1070929466761709, 0.1280203611653523, -0.1137391955767118, 0.0443974519142225, 0.0350696483342211, 0.0461317573617605, 1.2817017834477207, 0.3176090491097512, 0.9941175474820628, 0.2408141199012627, 0.0541349856977076, 0.05239631224811, -0.0175583792517346, 0.0448359279922557, 0.2360834495781206, 0.0693991666784426, 0.0241338089199136, 0.0700762220217271, 0.0417785826180859, 0.0494305918777338, 0.4817706440860601, 0.1256738493792025, 0.0059669214015629, 0.0198089978088071, 0.0607120669884209, 0.0257539508993232, 0.0058131954891208, 0.0703327057299796, 0.008833721516397, 0.0441056993806675, 0.0194785212167004, 0.0678401678075935, 0.1684375506157906, 0.0876176058659805, 0.292549358887747, 0.0902475939979049, 0.061333627617156, 0.1171245737897811, -0.0153673882705517, 0.0198502451597536, 0.1890282652156178, 0.0987352427721849, 0.1385565481976994, 0.0423607852834334, 0.205880520257521, 0.0907969267023275, 0.0240657871891707, 0.0250898049374265, 0.1626266347807047, 0.0686505292821061, 0.0451889087043992, 0.0878537712723353, 0.0941757069208387, 0.1116851845949091, 0.3915016495995197, 0.0846712701285205]|24436.4812227907641500|      0.12500000|[6603, 930, 93, 558]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      94|[4.0552718979156825, 0.5358552545683118, -0.0742215379772342, 0.0800498400982428, 1.4694864411401125, 0.4521308406617027, 1.0325195092105786, 0.4058220486419236, 0.0255399690534125, 0.0665574659757224, 0.0841432241732017, 0.1274658660894741, -0.1464732665929719, 0.0457874351463781, 0.0192959932190688, 0.0459089883496588, 1.2733410610300284, 0.3505029036335557, 0.9715514957647061, 0.2585673576712382, 0.0300571227570657, 0.0501937222753739, -0.0246634572908007, 0.0509152032905881, 0.207417183419447, 0.0836689271667264, 0.0057290626278915, 0.0600678715136693, 0.0340749251229535, 0.0439001928260619, 0.4734720249661128, 0.1383306998973633, 0.0115493331077585, 0.0100444261173684, 0.0319587131524064, 0.0263782424691121, -0.0084504078293592, 0.0659917066670762, 0.0096904057382291, 0.0407420284886759, 0.0182133923311491, 0.0551158007947923, 0.1604034986184998, 0.085881583717722, 0.2838132308406698, 0.0768305436634141, 0.0496186931900911, 0.1370547605193192, -0.0043812656765914, 0.0136762511559521, 0.185505779245634, 0.1010814052021312, 0.115295570617451, 0.0644549101206348, 0.1915374805024952, 0.0933768668285073, 0.0186888594858123, 0.0250221408611507, 0.1522376293491849, 0.0720034471979359, 0.023313502379556, 0.0789980956175259, 0.0897549922392964, 0.1079711365768531, 0.3886547042757983, 0.106976858809212]|21085.3114576530315389|      0.25000000|[6674, 940, 94, 564]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      95|[4.032076155876158, 0.5891083431660654, -0.0909742967808267, 0.0731914628161235, 1.4805162113717394, 0.4689884117513147, 1.0418696594520105, 0.4188697471155957, -0.0218021043402471, 0.0757097253172959, 0.0301368783281543, 0.1267583150041655, -0.1902780745326849, 0.1056561819055565, -0.0312067212395435, 0.0556420946217651, 1.2550155008342474, 0.3821431767261864, 0.9399263858697846, 0.2278692350707611, 0.0176732438049687, 0.0655706836334988, -0.0963196663289693, 0.0448268328302628, 0.2056328297247724, 0.0926096079788396, 0.0268508869114412, 0.0342393001141923, 0.0852440930973757, 0.0095739823102528, 0.4567989430003699, 0.1407625149387525, 0.0208071049910753, -0.0055673084909988, 0.0058975843453851, -0.004567065526848, -0.0302342787631193, 0.0586209623321376, 0.0217236071501259, 0.0387774256704236, 0.0255711735666146, 0.0648338598984051, 0.1545278391897067, 0.0761056754810156, 0.247590756976379, 0.16855351445207, 0.022288664468165, 0.1302829291092532, -0.0454348739663371, -0.0138458110566636, 0.1491608217879089, 0.1186946455385097, 0.0999950417666308, 0.0767093640136269, 0.1834806495781698, 0.131256459911168, -0.0100741186737261, 0.0663496879097566, 0.1765604400665317, 0.055388940279274, -0.0208828302474638, 0.028109077024203, 0.0750180093107094, 0.1030700428359197, 0.361459173218834, 0.1549484812066347]|17781.6373997904338466|      0.50000000|[6745, 950, 95, 570]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      96|[4.032076155876158, 0.5891083431660654, -0.0909742967808267, 0.0731914628161235, 1.4805162113717394, 0.4689884117513147, 1.0418696594520105, 0.4188697471155957, -0.0218021043402471, 0.0757097253172959, 0.0301368783281543, 0.1267583150041655, -0.1902780745326849, 0.1056561819055565, -0.0312067212395435, 0.0556420946217651, 1.2550155008342474, 0.3821431767261864, 0.9399263858697846, 0.2278692350707611, 0.0176732438049687, 0.0655706836334988, -0.0963196663289693, 0.0448268328302628, 0.2056328297247724, 0.0926096079788396, 0.0268508869114412, 0.0342393001141923, 0.0852440930973757, 0.0095739823102528, 0.4567989430003699, 0.1407625149387525, 0.0208071049910753, -0.0055673084909988, 0.0058975843453851, -0.004567065526848, -0.0302342787631193, 0.0586209623321376, 0.0217236071501259, 0.0387774256704236, 0.0255711735666146, 0.0648338598984051, 0.1545278391897067, 0.0761056754810156, 0.247590756976379, 0.16855351445207, 0.022288664468165, 0.1302829291092532, -0.0454348739663371, -0.0138458110566636, 0.1491608217879089, 0.1186946455385097, 0.0999950417666308, 0.0767093640136269, 0.1834806495781698, 0.131256459911168, -0.0100741186737261, 0.0663496879097566, 0.1765604400665317, 0.055388940279274, -0.0208828302474638, 0.028109077024203, 0.0750180093107094, 0.1030700428359197, 0.361459173218834, 0.1549484812066347]|17781.6373997904338466|      0.25000000|[6816, 960, 96, 576]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      97|[4.032076155876158, 0.5891083431660654, -0.0909742967808267, 0.0731914628161235, 1.4805162113717394, 0.4689884117513147, 1.0418696594520105, 0.4188697471155957, -0.0218021043402471, 0.0757097253172959, 0.0301368783281543, 0.1267583150041655, -0.1902780745326849, 0.1056561819055565, -0.0312067212395435, 0.0556420946217651, 1.2550155008342474, 0.3821431767261864, 0.9399263858697846, 0.2278692350707611, 0.0176732438049687, 0.0655706836334988, -0.0963196663289693, 0.0448268328302628, 0.2056328297247724, 0.0926096079788396, 0.0268508869114412, 0.0342393001141923, 0.0852440930973757, 0.0095739823102528, 0.4567989430003699, 0.1407625149387525, 0.0208071049910753, -0.0055673084909988, 0.0058975843453851, -0.004567065526848, -0.0302342787631193, 0.0586209623321376, 0.0217236071501259, 0.0387774256704236, 0.0255711735666146, 0.0648338598984051, 0.1545278391897067, 0.0761056754810156, 0.247590756976379, 0.16855351445207, 0.022288664468165, 0.1302829291092532, -0.0454348739663371, -0.0138458110566636, 0.1491608217879089, 0.1186946455385097, 0.0999950417666308, 0.0767093640136269, 0.1834806495781698, 0.131256459911168, -0.0100741186737261, 0.0663496879097566, 0.1765604400665317, 0.055388940279274, -0.0208828302474638, 0.028109077024203, 0.0750180093107094, 0.1030700428359197, 0.361459173218834, 0.1549484812066347]|17781.6373997904338466|      0.12500000|[6887, 970, 97, 582]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      98|[4.032076155876158, 0.5891083431660654, -0.0909742967808267, 0.0731914628161235, 1.4805162113717394, 0.4689884117513147, 1.0418696594520105, 0.4188697471155957, -0.0218021043402471, 0.0757097253172959, 0.0301368783281543, 0.1267583150041655, -0.1902780745326849, 0.1056561819055565, -0.0312067212395435, 0.0556420946217651, 1.2550155008342474, 0.3821431767261864, 0.9399263858697846, 0.2278692350707611, 0.0176732438049687, 0.0655706836334988, -0.0963196663289693, 0.0448268328302628, 0.2056328297247724, 0.0926096079788396, 0.0268508869114412, 0.0342393001141923, 0.0852440930973757, 0.0095739823102528, 0.4567989430003699, 0.1407625149387525, 0.0208071049910753, -0.0055673084909988, 0.0058975843453851, -0.004567065526848, -0.0302342787631193, 0.0586209623321376, 0.0217236071501259, 0.0387774256704236, 0.0255711735666146, 0.0648338598984051, 0.1545278391897067, 0.0761056754810156, 0.247590756976379, 0.16855351445207, 0.022288664468165, 0.1302829291092532, -0.0454348739663371, -0.0138458110566636, 0.1491608217879089, 0.1186946455385097, 0.0999950417666308, 0.0767093640136269, 0.1834806495781698, 0.131256459911168, -0.0100741186737261, 0.0663496879097566, 0.1765604400665317, 0.055388940279274, -0.0208828302474638, 0.028109077024203, 0.0750180093107094, 0.1030700428359197, 0.361459173218834, 0.1549484812066347]|17781.6373997904338466|      0.06250000|[6958, 980, 98, 588]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      99|[4.032076155876158, 0.5891083431660654, -0.0909742967808267, 0.0731914628161235, 1.4805162113717394, 0.4689884117513147, 1.0418696594520105, 0.4188697471155957, -0.0218021043402471, 0.0757097253172959, 0.0301368783281543, 0.1267583150041655, -0.1902780745326849, 0.1056561819055565, -0.0312067212395435, 0.0556420946217651, 1.2550155008342474, 0.3821431767261864, 0.9399263858697846, 0.2278692350707611, 0.0176732438049687, 0.0655706836334988, -0.0963196663289693, 0.0448268328302628, 0.2056328297247724, 0.0926096079788396, 0.0268508869114412, 0.0342393001141923, 0.0852440930973757, 0.0095739823102528, 0.4567989430003699, 0.1407625149387525, 0.0208071049910753, -0.0055673084909988, 0.0058975843453851, -0.004567065526848, -0.0302342787631193, 0.0586209623321376, 0.0217236071501259, 0.0387774256704236, 0.0255711735666146, 0.0648338598984051, 0.1545278391897067, 0.0761056754810156, 0.247590756976379, 0.16855351445207, 0.022288664468165, 0.1302829291092532, -0.0454348739663371, -0.0138458110566636, 0.1491608217879089, 0.1186946455385097, 0.0999950417666308, 0.0767093640136269, 0.1834806495781698, 0.131256459911168, -0.0100741186737261, 0.0663496879097566, 0.1765604400665317, 0.055388940279274, -0.0208828302474638, 0.028109077024203, 0.0750180093107094, 0.1030700428359197, 0.361459173218834, 0.1549484812066347]|17781.6373997904338466|      0.03125000|[7029, 990, 99, 594]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
     100|[4.030375019454667, 0.5969474700004236, -0.0975781506292892, 0.0777181506510695, 1.476681605862139, 0.4717687442838311, 1.0440157808906354, 0.417730042781316, -0.0264933918728959, 0.0696465674446814, 0.0267674395167541, 0.1272607234645469, -0.1903396872712094, 0.1024480194851852, -0.0372750265632165, 0.0553194339848838, 1.2536763718000492, 0.3877706529347275, 0.9382717979189807, 0.2288692082670079, 0.0088977075891783, 0.0635301818062797, -0.0987167688380732, 0.0506090496321246, 0.198774279639304, 0.0906196742570556, 0.0232155813227123, 0.0358493569034976, 0.0858097041468496, 0.0153528785852594, 0.4574013799356091, 0.1369067029468415, 0.0210163071156126, -0.0159487326560067, 0.0064880739967716, -0.0099281853619848, -0.0318854879784632, 0.0558570738207481, 0.0199604388119204, 0.0400546036619597, 0.0222836073999857, 0.0622590314994625, 0.1573769171512625, 0.0731505079049798, 0.2478668641260777, 0.1680771367920654, 0.021921266521632, 0.1298071520952754, -0.0490932177717316, -0.0199992603259329, 0.1488391803861423, 0.1187100418464642, 0.1006901900928595, 0.0830729612595318, 0.1784003472011724, 0.1250524756628295, -0.0100167676894999, 0.0663834603924728, 0.1814432167469788, 0.0603682759267891, -0.023281616784116, 0.0282195392751627, 0.0712042588767014, 0.1063107083828504, 0.3638215232395643, 0.1554385968850169]|17310.7944155788281932|      0.06250000|[7100, 1000, 100, 600]                                                     |  | used linear model with 81 points | iterate success | actual_k=2
     101|[4.031217117000723, 0.6170647057029156, -0.1006702255619903, 0.0750508897078861, 1.473529248035275, 0.4805484971795161, 1.0490497950693238, 0.4204830854402045, -0.0391629594429138, 0.0622615206423677, 0.0173929324056629, 0.1257137309880245, -0.203885490286637, 0.1031801074449087, -0.0646097585189722, 0.0532977121511656, 1.2515042953731947, 0.3999504509944593, 0.9322703981125627, 0.2400596992158449, -0.000616565462375, 0.0668450227101798, -0.1072238123033041, 0.0540054750279031, 0.2048720077637541, 0.1009892511932178, 0.0215253462813253, 0.0427563759203058, 0.0735632021441924, 0.0375969782373385, 0.4542259974139606, 0.1368377301271495, 0.0233686251797445, -0.0150966114650506, 0.0136573488770593, -0.0114073409086658, -0.0304202920281491, 0.0510552166554788, 0.0260478713215204, 0.0387559002512122, 0.0209547256715861, 0.073734052030503, 0.1527816633300308, 0.075853050450116, 0.2446289280397878, 0.1703432629596365, 0.0214727186640457, 0.1185920190381846, -0.0524012007541502, -0.0127704586636092, 0.1515913654912273, 0.117444462070298, 0.1090512753555863, 0.0896782588149495, 0.175881203732451, 0.129894434240599, -0.0098956000022825, 0.0643774542311116, 0.1804646003377929, 0.0592520891843068, -0.0273190802577575, 0.0337094041915195, 0.0651337800770476, 0.1089959130231428, 0.3587780242342739, 0.1525081782517195]|16276.0766105210241221|      0.12500000|[7171, 1010, 101, 606]                                                     |  | used linear model with 81 points | iterate success | actual_k=2
