k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      86|[4.080357953415431, 0.5050882188874147, 0.0111727081948898, 0.1030061417354898, 1.5294474743102218, 0.4206376186017031, 1.0801771623553558, 0.3600730344912162, 0.0879129257806212, 0.106129384240156, 0.1677396716763971, 0.1581160185833004, -0.0608901002520373, 0.0618029336971912, 0.0787807912961112, 0.0998813512046428, 1.266680018452201, 0.1993145967877435, 1.1185113181541848, 0.1965100310845659, -0.01118494663004, 0.0121547348944287, 0.0407399262036669, 0.0182373297863302, 0.2646551529194775, 0.0593955413803841, 0.0605894496137558, 0.0880292476718203, 0.0539933398271872, 0.0343758955741244, 0.4954752929867138, 0.1019576506079063, -0.0601926304925896, 0.0445075836516787, 0.0735482916043547, 0.0556882677477768, 0.0648112753980325, 0.043384355198112, 0.0106553646643808, -0.0310840051629726, 0.0218882010253377, 0.0445053797980241, 0.281967534447375, 0.077893421553892, 0.3430154395834712, 0.0815473994481821, 0.1557458515514471, 0.053559710648335, 0.0028256924891676, 0.0955859843385804, 0.2649785911125299, 0.0720629033126365, 0.1216271941629073, 0.0687505878639104, 0.250438133004608, 0.0782527484880388, -0.0108679855747444, 0.0044647442551061, 0.1360883005339269, 0.0558592139331457, 0.0288669301407898, 0.0614094782749469, 0.1423012368048127, 0.0599511933452729, 0.34700818238452, 0.0698669329765138]|30768.0151482321780350|      0.06250000|[5246, 1720, 86, 516]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      87|[4.080357953415431, 0.5050882188874147, 0.0111727081948898, 0.1030061417354898, 1.5294474743102218, 0.4206376186017031, 1.0801771623553558, 0.3600730344912162, 0.0879129257806212, 0.106129384240156, 0.1677396716763971, 0.1581160185833004, -0.0608901002520373, 0.0618029336971912, 0.0787807912961112, 0.0998813512046428, 1.266680018452201, 0.1993145967877435, 1.1185113181541848, 0.1965100310845659, -0.01118494663004, 0.0121547348944287, 0.0407399262036669, 0.0182373297863302, 0.2646551529194775, 0.0593955413803841, 0.0605894496137558, 0.0880292476718203, 0.0539933398271872, 0.0343758955741244, 0.4954752929867138, 0.1019576506079063, -0.0601926304925896, 0.0445075836516787, 0.0735482916043547, 0.0556882677477768, 0.0648112753980325, 0.043384355198112, 0.0106553646643808, -0.0310840051629726, 0.0218882010253377, 0.0445053797980241, 0.281967534447375, 0.077893421553892, 0.3430154395834712, 0.0815473994481821, 0.1557458515514471, 0.053559710648335, 0.0028256924891676, 0.0955859843385804, 0.2649785911125299, 0.0720629033126365, 0.1216271941629073, 0.0687505878639104, 0.250438133004608, 0.0782527484880388, -0.0108679855747444, 0.0044647442551061, 0.1360883005339269, 0.0558592139331457, 0.0288669301407898, 0.0614094782749469, 0.1423012368048127, 0.0599511933452729, 0.34700818238452, 0.0698669329765138]|30768.0151482321780350|      0.03125000|[5307, 1740, 87, 522]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      88|[4.080357953415431, 0.5050882188874147, 0.0111727081948898, 0.1030061417354898, 1.5294474743102218, 0.4206376186017031, 1.0801771623553558, 0.3600730344912162, 0.0879129257806212, 0.106129384240156, 0.1677396716763971, 0.1581160185833004, -0.0608901002520373, 0.0618029336971912, 0.0787807912961112, 0.0998813512046428, 1.266680018452201, 0.1993145967877435, 1.1185113181541848, 0.1965100310845659, -0.01118494663004, 0.0121547348944287, 0.0407399262036669, 0.0182373297863302, 0.2646551529194775, 0.0593955413803841, 0.0605894496137558, 0.0880292476718203, 0.0539933398271872, 0.0343758955741244, 0.4954752929867138, 0.1019576506079063, -0.0601926304925896, 0.0445075836516787, 0.0735482916043547, 0.0556882677477768, 0.0648112753980325, 0.043384355198112, 0.0106553646643808, -0.0310840051629726, 0.0218882010253377, 0.0445053797980241, 0.281967534447375, 0.077893421553892, 0.3430154395834712, 0.0815473994481821, 0.1557458515514471, 0.053559710648335, 0.0028256924891676, 0.0955859843385804, 0.2649785911125299, 0.0720629033126365, 0.1216271941629073, 0.0687505878639104, 0.250438133004608, 0.0782527484880388, -0.0108679855747444, 0.0044647442551061, 0.1360883005339269, 0.0558592139331457, 0.0288669301407898, 0.0614094782749469, 0.1423012368048127, 0.0599511933452729, 0.34700818238452, 0.0698669329765138]|30768.0151482321780350|      0.01562500|[5368, 1760, 88, 528]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      89|[4.078286441988802, 0.5096258879225392, 0.0105081529298369, 0.1028386446433971, 1.5266319909807224, 0.4239691006238691, 1.0778696757869286, 0.3647701078109111, 0.087069408108808, 0.1062790874554699, 0.1640349504073482, 0.1581685257456689, -0.0622583481316417, 0.0634435167349678, 0.0783913833534404, 0.1023351920185968, 1.2646576752356595, 0.2002316205674768, 1.1165651380250328, 0.1980217921840996, -0.0155238265160353, 0.0142880645905098, 0.038258959253822, 0.0190665856217597, 0.2649595688182455, 0.057206708103222, 0.0611077948590959, 0.0877186742912883, 0.0508613109653702, 0.0332967224454422, 0.4957153426865468, 0.1021675895377686, -0.0633640647368204, 0.0449105041855731, 0.0713073319753824, 0.0551205672424105, 0.0628171098111482, 0.0426900026184212, 0.0117113681364387, -0.033197922493015, 0.0228327884586017, 0.0441082493993649, 0.2799744749374423, 0.07541113253791, 0.3394116205461033, 0.0830097895658342, 0.1543815974498889, 0.0527540298871108, 0.001985079635319, 0.0935337211568661, 0.265132781109455, 0.0721785153919787, 0.1224037389993207, 0.0676953686461169, 0.2488507415034037, 0.0783557293215517, -0.0095537106080384, 0.0024537256752779, 0.1376790621399558, 0.0545622019522423, 0.0257770391383347, 0.0609888330634221, 0.1423283359537882, 0.061282815152742, 0.3449503557833953, 0.0693352209369619]|30369.6527203953301068|      0.03125000|[5429, 1780, 89, 534]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      90|[4.078286441988802, 0.5096258879225392, 0.0105081529298369, 0.1028386446433971, 1.5266319909807224, 0.4239691006238691, 1.0778696757869286, 0.3647701078109111, 0.087069408108808, 0.1062790874554699, 0.1640349504073482, 0.1581685257456689, -0.0622583481316417, 0.0634435167349678, 0.0783913833534404, 0.1023351920185968, 1.2646576752356595, 0.2002316205674768, 1.1165651380250328, 0.1980217921840996, -0.0155238265160353, 0.0142880645905098, 0.038258959253822, 0.0190665856217597, 0.2649595688182455, 0.057206708103222, 0.0611077948590959, 0.0877186742912883, 0.0508613109653702, 0.0332967224454422, 0.4957153426865468, 0.1021675895377686, -0.0633640647368204, 0.0449105041855731, 0.0713073319753824, 0.0551205672424105, 0.0628171098111482, 0.0426900026184212, 0.0117113681364387, -0.033197922493015, 0.0228327884586017, 0.0441082493993649, 0.2799744749374423, 0.07541113253791, 0.3394116205461033, 0.0830097895658342, 0.1543815974498889, 0.0527540298871108, 0.001985079635319, 0.0935337211568661, 0.265132781109455, 0.0721785153919787, 0.1224037389993207, 0.0676953686461169, 0.2488507415034037, 0.0783557293215517, -0.0095537106080384, 0.0024537256752779, 0.1376790621399558, 0.0545622019522423, 0.0257770391383347, 0.0609888330634221, 0.1423283359537882, 0.061282815152742, 0.3449503557833953, 0.0693352209369619]|30369.6527203953301068|      0.01562500|[5490, 1800, 90, 540]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      91|[4.078286441988802, 0.5096258879225392, 0.0105081529298369, 0.1028386446433971, 1.5266319909807224, 0.4239691006238691, 1.0778696757869286, 0.3647701078109111, 0.087069408108808, 0.1062790874554699, 0.1640349504073482, 0.1581685257456689, -0.0622583481316417, 0.0634435167349678, 0.0783913833534404, 0.1023351920185968, 1.2646576752356595, 0.2002316205674768, 1.1165651380250328, 0.1980217921840996, -0.0155238265160353, 0.0142880645905098, 0.038258959253822, 0.0190665856217597, 0.2649595688182455, 0.057206708103222, 0.0611077948590959, 0.0877186742912883, 0.0508613109653702, 0.0332967224454422, 0.4957153426865468, 0.1021675895377686, -0.0633640647368204, 0.0449105041855731, 0.0713073319753824, 0.0551205672424105, 0.0628171098111482, 0.0426900026184212, 0.0117113681364387, -0.033197922493015, 0.0228327884586017, 0.0441082493993649, 0.2799744749374423, 0.07541113253791, 0.3394116205461033, 0.0830097895658342, 0.1543815974498889, 0.0527540298871108, 0.001985079635319, 0.0935337211568661, 0.265132781109455, 0.0721785153919787, 0.1224037389993207, 0.0676953686461169, 0.2488507415034037, 0.0783557293215517, -0.0095537106080384, 0.0024537256752779, 0.1376790621399558, 0.0545622019522423, 0.0257770391383347, 0.0609888330634221, 0.1423283359537882, 0.061282815152742, 0.3449503557833953, 0.0693352209369619]|30369.6527203953301068|      0.00781250|[5551, 1820, 91, 546]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      92|[4.078370690027358, 0.5115509003430926, 0.0097859683072246, 0.1021468510480437, 1.526476733265857, 0.4252846940786085, 1.0776956480356554, 0.3655365227408601, 0.0854447312875721, 0.1061690014815902, 0.1619768702612219, 0.1582184474899529, -0.0639084758793231, 0.0638016556430343, 0.0769866989835639, 0.1016769969483532, 1.2627208832493653, 0.2018351471234447, 1.1157054189827882, 0.198845589464567, -0.0166970434449493, 0.013902630694205, 0.0383910140978821, 0.0188617956758785, 0.2642465648441179, 0.0579149740698545, 0.0588554306036693, 0.0871307923689628, 0.0505458016691673, 0.0343035476712646, 0.4965738150365957, 0.1025895819466308, -0.0638413433249147, 0.0453669455283894, 0.0710382490366794, 0.0558441708482772, 0.0612738553642063, 0.0421726763889901, 0.0129870006664311, -0.0323400197992162, 0.0218594341556325, 0.0450924702345533, 0.2795637360370526, 0.0756008181105126, 0.3381637808870049, 0.0815053627986452, 0.1537762125389499, 0.0529063537024549, 0.0019897936005666, 0.0933182432455238, 0.2640147525794001, 0.0725167074305754, 0.1215281350432074, 0.066911763933243, 0.2491299425657555, 0.0781001199117706, -0.0091600732181276, 0.0038160074817272, 0.1371442326282301, 0.0543555496004307, 0.0236106834335035, 0.0611887873496736, 0.1433708011007708, 0.0616503467572788, 0.3449967214486006, 0.068692022325866]|30150.4240730765595799|      0.01562500|[5612, 1840, 92, 552]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      93|[4.077721454451064, 0.5136998987283905, 0.0055307746040902, 0.1022962028325598, 1.526215809062078, 0.4268064441830067, 1.0764040243073756, 0.3670188691878042, 0.0805444048043583, 0.1087096488366222, 0.1598779026379575, 0.1610972769572202, -0.0663968690877638, 0.0645721297180685, 0.0736032345723555, 0.1022611153515563, 1.2621559543292749, 0.2062029790683935, 1.1118301163162139, 0.2023287493714185, -0.0174984811913452, 0.015036729531754, 0.0385781727760705, 0.0170702833128378, 0.2647229928375031, 0.058126383596727, 0.055709345870008, 0.0860414456055459, 0.0471519301471765, 0.0341151366945242, 0.4968261795916374, 0.103290743827886, -0.0642800122480652, 0.0452440517254772, 0.0697663225743131, 0.0553758803823881, 0.0590825189480991, 0.0422133509448952, 0.0125961885558735, -0.0333577294986982, 0.0200306050079982, 0.0441670754637767, 0.2777379807144734, 0.0761025876002443, 0.3376002908396137, 0.0835017221841134, 0.152061574361262, 0.0528382360654358, -0.0009262164799652, 0.096420945532942, 0.2625614959859047, 0.0721966873572848, 0.1212779006304994, 0.06649157542182, 0.2498154850491316, 0.0807022312170437, -0.0102828681722519, 0.0053101453992537, 0.1381244185156433, 0.0554215420333783, 0.0198394896165405, 0.0626245623887044, 0.1420388643580904, 0.0614206477789392, 0.3440427593111854, 0.0702070182497994]|29687.4722799932387716|      0.03125000|[5673, 1860, 93, 558]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      94|[4.076499907875897, 0.5111476964309679, 0.0025092529456447, 0.0973907045599404, 1.5224737204517107, 0.4269808592397557, 1.0767210058938008, 0.3689748228723483, 0.0764995831951131, 0.1069770121366287, 0.157138578493496, 0.1621204447424411, -0.0694875330321001, 0.0565187603424133, 0.0728078280906764, 0.1040208103473897, 1.2613397576200993, 0.2137178599115955, 1.1106734582867162, 0.2033833131876528, -0.0155084063103571, 0.0208616402986112, 0.0321961853710116, 0.0250300758927256, 0.2639476998833798, 0.0606776551041346, 0.0529090219712542, 0.0863949865488239, 0.0473165083742632, 0.0269297962098029, 0.4914687059194947, 0.1033524133276182, -0.0698309530031548, 0.0461967121387636, 0.0745736967241811, 0.0511559071476264, 0.0583892848470435, 0.039453582608253, 0.0158680211832247, -0.0346806100067891, 0.0171176545766412, 0.0424043056361521, 0.2765485422332462, 0.0781747916144992, 0.3335470866387188, 0.0779645691791119, 0.1512379712639391, 0.053550286695509, -0.0003788581746964, 0.0897168729596396, 0.2670799581296511, 0.0755495969504883, 0.1291148417317887, 0.0688278554081773, 0.2467658344160291, 0.0811256311415445, -0.0115279266090828, 0.0123096614719278, 0.141952443443381, 0.0554222061831596, 0.0186139942160852, 0.0527452400539976, 0.1374447213149504, 0.0579990598186706, 0.3426212178782847, 0.0719918508774099]|29337.7593961320890230|      0.06250000|[5734, 1880, 94, 564]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      95|[4.072527047494887, 0.5287680001219625, -0.01098256746439, 0.0928905859922563, 1.5176505194831025, 0.4335693115586455, 1.0733337561922163, 0.3757923851796964, 0.0696147021431961, 0.1059229760659536, 0.1430718534190486, 0.1669466457065325, -0.0871105080235285, 0.0558314874798432, 0.0712412023952947, 0.1094532789482393, 1.2494854536853806, 0.231255662145353, 1.1049219992741974, 0.2051777082526053, -0.0274876996452519, 0.0292777562608598, 0.0345493732230172, 0.0238398060241595, 0.2594684941689998, 0.0684681256481491, 0.0585445457430491, 0.0859534466522155, 0.0476731845422209, 0.021764268793888, 0.4840545693405421, 0.1077726042065228, -0.070068234740825, 0.0505723671975034, 0.0713557734084848, 0.047438315427188, 0.0590588026576647, 0.0454407608625601, 0.0198688995146027, -0.0427119057760841, 0.0110089533703984, 0.0336889582155205, 0.2749042394624452, 0.0850080386703913, 0.3288214861932762, 0.0777391823223845, 0.1484921185521711, 0.0559948534386712, -0.0075465329419028, 0.0899770510768019, 0.265945927910074, 0.0787707903777386, 0.1283118696780594, 0.0620580919996846, 0.2404252511195419, 0.0800728583221246, -0.0204560947007161, 0.0238485674028214, 0.1488967852433299, 0.0542694069758695, 0.0005589932145393, 0.0427935040609053, 0.1433521397718008, 0.0666382846614215, 0.3350049357756638, 0.0908618079732525]|27715.6891199745259655|      0.12500000|[5795, 1900, 95, 570]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      96|[4.069649743264062, 0.5370220202208612, -0.0111805614566572, 0.0905814596135618, 1.5200209739502835, 0.4380616677708645, 1.0878747084555693, 0.3851354964596108, 0.064711800919238, 0.1335172839280981, 0.1394501893129529, 0.17273573345984, -0.0922793692399248, 0.053134735872888, 0.0657986422547002, 0.0961586769508561, 1.2490045647698202, 0.2316181903891811, 1.0605403540982243, 0.2255289214443337, -0.0464123177457373, 0.0521302599343197, 0.0251353099836348, 0.0569326071558911, 0.2471034971994165, 0.0728572599719462, 0.0734140297353246, 0.0999141696332548, 0.0378433888556894, 0.0471221199641488, 0.4826646154594341, 0.1395073571436992, -0.0790181291526468, 0.0522319152826334, 0.0538113105578255, 0.0573840308856387, 0.0599973719140857, 0.0442158851785474, 0.0161044404164935, -0.0391127585050261, 0.0302112162433625, 0.0538428497468743, 0.2986306157817011, 0.0966587346795521, 0.3474806165252108, 0.1182912484752083, 0.148512217125938, 0.0687863124016426, -0.004935130491564, 0.0697874284838726, 0.2376281638963668, 0.0585023340488482, 0.1180748805883536, 0.0835414755134085, 0.2349291945032542, 0.0752870446951422, -0.0048624799764654, 0.0415914912737536, 0.1558573802071909, 0.0538829827340616, -0.0124349280595781, 0.0412180796483255, 0.144308393903144, 0.060092031856542, 0.3315114809780156, 0.0793901776636052]|26655.3071982334404311|      0.25000000|[5856, 1920, 96, 576]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      97|[4.069649743264062, 0.5370220202208612, -0.0111805614566572, 0.0905814596135618, 1.5200209739502835, 0.4380616677708645, 1.0878747084555693, 0.3851354964596108, 0.064711800919238, 0.1335172839280981, 0.1394501893129529, 0.17273573345984, -0.0922793692399248, 0.053134735872888, 0.0657986422547002, 0.0961586769508561, 1.2490045647698202, 0.2316181903891811, 1.0605403540982243, 0.2255289214443337, -0.0464123177457373, 0.0521302599343197, 0.0251353099836348, 0.0569326071558911, 0.2471034971994165, 0.0728572599719462, 0.0734140297353246, 0.0999141696332548, 0.0378433888556894, 0.0471221199641488, 0.4826646154594341, 0.1395073571436992, -0.0790181291526468, 0.0522319152826334, 0.0538113105578255, 0.0573840308856387, 0.0599973719140857, 0.0442158851785474, 0.0161044404164935, -0.0391127585050261, 0.0302112162433625, 0.0538428497468743, 0.2986306157817011, 0.0966587346795521, 0.3474806165252108, 0.1182912484752083, 0.148512217125938, 0.0687863124016426, -0.004935130491564, 0.0697874284838726, 0.2376281638963668, 0.0585023340488482, 0.1180748805883536, 0.0835414755134085, 0.2349291945032542, 0.0752870446951422, -0.0048624799764654, 0.0415914912737536, 0.1558573802071909, 0.0538829827340616, -0.0124349280595781, 0.0412180796483255, 0.144308393903144, 0.060092031856542, 0.3315114809780156, 0.0793901776636052]|26655.3071982334404311|      0.12500000|[5917, 1940, 97, 582]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      98|[4.063362861697015, 0.5757937905755918, -0.0266861349679433, 0.087892583222866, 1.5017716746472274, 0.4742947654051156, 1.0791117561283174, 0.401676561497416, 0.0566239023580456, 0.1357683934216486, 0.1220485399878768, 0.179031623619811, -0.1008363131915082, 0.0326071940747135, 0.0395762285526549, 0.1014887590306233, 1.2500275441030426, 0.2737786821131023, 1.0513633545954018, 0.2590641017268006, -0.0563774955434328, 0.0506265015269025, 5.24784128455e-05, 0.0489932248130854, 0.2202830113368959, 0.0892430461150796, 0.060217619876427, 0.0824989870984853, 0.0353625944873696, 0.0478182472586741, 0.4719476049780432, 0.1191377666553373, -0.0819030371435991, 0.0621877901091622, 0.0449286865512272, 0.0634780230716247, 0.0564292363248587, 0.0422201572343893, 0.0253737326717584, -0.0358116416884747, 0.0262743403933303, 0.0723453599971503, 0.2856319881322985, 0.1064389055800588, 0.3277022648223724, 0.1285845624620086, 0.1363338123951642, 0.0733519583529419, -0.0049093130424365, 0.0894675727855741, 0.2194785682477291, 0.0671803287561674, 0.1140245894193391, 0.0738144483836832, 0.2195922779427295, 0.078524953443026, -0.0175279302789973, 0.0319259680644901, 0.1411343584842163, 0.0591536759069867, -0.0425110821108771, 0.0492150932842439, 0.14126922521382, 0.0650136990614325, 0.3409510994902587, 0.0876328586949911]|23397.3652570760132221|      0.25000000|[5978, 1960, 98, 588]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      99|[4.063362861697015, 0.5757937905755918, -0.0266861349679433, 0.087892583222866, 1.5017716746472274, 0.4742947654051156, 1.0791117561283174, 0.401676561497416, 0.0566239023580456, 0.1357683934216486, 0.1220485399878768, 0.179031623619811, -0.1008363131915082, 0.0326071940747135, 0.0395762285526549, 0.1014887590306233, 1.2500275441030426, 0.2737786821131023, 1.0513633545954018, 0.2590641017268006, -0.0563774955434328, 0.0506265015269025, 5.24784128455e-05, 0.0489932248130854, 0.2202830113368959, 0.0892430461150796, 0.060217619876427, 0.0824989870984853, 0.0353625944873696, 0.0478182472586741, 0.4719476049780432, 0.1191377666553373, -0.0819030371435991, 0.0621877901091622, 0.0449286865512272, 0.0634780230716247, 0.0564292363248587, 0.0422201572343893, 0.0253737326717584, -0.0358116416884747, 0.0262743403933303, 0.0723453599971503, 0.2856319881322985, 0.1064389055800588, 0.3277022648223724, 0.1285845624620086, 0.1363338123951642, 0.0733519583529419, -0.0049093130424365, 0.0894675727855741, 0.2194785682477291, 0.0671803287561674, 0.1140245894193391, 0.0738144483836832, 0.2195922779427295, 0.078524953443026, -0.0175279302789973, 0.0319259680644901, 0.1411343584842163, 0.0591536759069867, -0.0425110821108771, 0.0492150932842439, 0.14126922521382, 0.0650136990614325, 0.3409510994902587, 0.0876328586949911]|23397.3652570760132221|      0.12500000|[6039, 1980, 99, 594]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
     100|[4.057472758402187, 0.5954701081026973, -0.054634838463786, 0.0972166044871212, 1.4821127001165741, 0.4913805870364865, 1.082457837634113, 0.4268263550806057, 0.0285787400654675, 0.1372183814180857, 0.110349398439882, 0.1843707994674977, -0.1177779068421898, 0.0317717957959882, 0.010786957675599, 0.0850395136605187, 1.2196291009305684, 0.2895619479651851, 1.0373423656476495, 0.2769523080949074, -0.086004592584903, 0.0425229944649801, -0.0219546692725808, 0.0589939773040623, 0.1922290717033731, 0.1034775838545972, 0.0525220962432478, 0.0865482100142631, 0.0180464049460738, 0.049847634778285, 0.4780706328087553, 0.100658903707471, -0.0906299855365146, 0.0452486405791937, 0.0380399128680928, 0.0522521976957399, 0.043275481169418, 0.0393725776463883, 0.0444690623177639, -0.0421169404936826, 0.0218245899640983, 0.0608063407873346, 0.2855874269863014, 0.1105893309627661, 0.3376524855364976, 0.1217591338693302, 0.1169018248467109, 0.1026785261212437, -0.0110826534327156, 0.085985054662409, 0.2031286905540932, 0.0792361118763076, 0.1093923682039956, 0.0703022507107764, 0.214954931488786, 0.0969872622947711, -0.0066574979029938, 0.0475596632055399, 0.1402287136363197, 0.0769471890348052, -0.0522754179133184, 0.0502101798066707, 0.1087150503531652, 0.0806075857626798, 0.3315374123718224, 0.0895509604099571]|20686.6660595087159891|      0.25000000|[6100, 2000, 100, 600]                                                     |  | used linear model with 81 points | iterate success | actual_k=4
     101|[4.057472758402187, 0.5954701081026973, -0.054634838463786, 0.0972166044871212, 1.4821127001165741, 0.4913805870364865, 1.082457837634113, 0.4268263550806057, 0.0285787400654675, 0.1372183814180857, 0.110349398439882, 0.1843707994674977, -0.1177779068421898, 0.0317717957959882, 0.010786957675599, 0.0850395136605187, 1.2196291009305684, 0.2895619479651851, 1.0373423656476495, 0.2769523080949074, -0.086004592584903, 0.0425229944649801, -0.0219546692725808, 0.0589939773040623, 0.1922290717033731, 0.1034775838545972, 0.0525220962432478, 0.0865482100142631, 0.0180464049460738, 0.049847634778285, 0.4780706328087553, 0.100658903707471, -0.0906299855365146, 0.0452486405791937, 0.0380399128680928, 0.0522521976957399, 0.043275481169418, 0.0393725776463883, 0.0444690623177639, -0.0421169404936826, 0.0218245899640983, 0.0608063407873346, 0.2855874269863014, 0.1105893309627661, 0.3376524855364976, 0.1217591338693302, 0.1169018248467109, 0.1026785261212437, -0.0110826534327156, 0.085985054662409, 0.2031286905540932, 0.0792361118763076, 0.1093923682039956, 0.0703022507107764, 0.214954931488786, 0.0969872622947711, -0.0066574979029938, 0.0475596632055399, 0.1402287136363197, 0.0769471890348052, -0.0522754179133184, 0.0502101798066707, 0.1087150503531652, 0.0806075857626798, 0.3315374123718224, 0.0895509604099571]|20686.6660595087159891|      0.12500000|[6161, 2020, 101, 606]                                                     |  | used linear model with 81 points | iterate failure | actual_k=4
     102|[4.057291380608595, 0.6316428741535155, -0.0909708498713088, 0.1141770718429605, 1.4727918009470553, 0.4976189998124931, 1.0496604214725662, 0.4391548193433975, 0.0105766766727473, 0.1298390403815149, 0.1031515050254917, 0.1948933839404933, -0.1446305688935617, 0.0559820494250839, -0.0014225986631447, 0.0900428701812496, 1.2117605346320621, 0.3093249796533861, 1.0147317933083988, 0.3002632861234645, -0.0892746521030593, 0.0558065218938729, -0.0516474545170414, 0.0588353427171752, 0.193312085759859, 0.103966890016319, 0.0434153106764077, 0.0767641848376431, 0.0149806568915227, 0.0445973028194995, 0.4815260769496111, 0.1205369094814416, -0.0865365758475526, 0.0333705821397373, 0.0428557923861913, 0.0436322360407082, 0.0561276946039747, 0.0529064566938028, 0.0358951275770182, -0.0176533626130615, -0.0077806688199235, 0.064108251213178, 0.2914456479683462, 0.120844323026407, 0.32742905686305, 0.1193729033596679, 0.1103461915647982, 0.1074881673476789, -0.0085420937439762, 0.0734956136853949, 0.1952326754163451, 0.0732670106744097, 0.0828399707045786, 0.0803309302798681, 0.205387645342217, 0.0887340872987583, -0.010138934088794, 0.0386328687579424, 0.1435596631408273, 0.0528914181594305, -0.0665161748954207, 0.0630881529568304, 0.0875209823710709, 0.0728915966663391, 0.3596554604579272, 0.0984132069077497]|18574.1039807069937524|      0.25000000|[6222, 2040, 102, 612]                                                     |  | used linear model with 81 points | iterate success | actual_k=4
     103|[4.057291380608595, 0.6316428741535155, -0.0909708498713088, 0.1141770718429605, 1.4727918009470553, 0.4976189998124931, 1.0496604214725662, 0.4391548193433975, 0.0105766766727473, 0.1298390403815149, 0.1031515050254917, 0.1948933839404933, -0.1446305688935617, 0.0559820494250839, -0.0014225986631447, 0.0900428701812496, 1.2117605346320621, 0.3093249796533861, 1.0147317933083988, 0.3002632861234645, -0.0892746521030593, 0.0558065218938729, -0.0516474545170414, 0.0588353427171752, 0.193312085759859, 0.103966890016319, 0.0434153106764077, 0.0767641848376431, 0.0149806568915227, 0.0445973028194995, 0.4815260769496111, 0.1205369094814416, -0.0865365758475526, 0.0333705821397373, 0.0428557923861913, 0.0436322360407082, 0.0561276946039747, 0.0529064566938028, 0.0358951275770182, -0.0176533626130615, -0.0077806688199235, 0.064108251213178, 0.2914456479683462, 0.120844323026407, 0.32742905686305, 0.1193729033596679, 0.1103461915647982, 0.1074881673476789, -0.0085420937439762, 0.0734956136853949, 0.1952326754163451, 0.0732670106744097, 0.0828399707045786, 0.0803309302798681, 0.205387645342217, 0.0887340872987583, -0.010138934088794, 0.0386328687579424, 0.1435596631408273, 0.0528914181594305, -0.0665161748954207, 0.0630881529568304, 0.0875209823710709, 0.0728915966663391, 0.3596554604579272, 0.0984132069077497]|18574.1039807069937524|      0.12500000|[6283, 2060, 103, 618]                                                     |  | used linear model with 81 points | iterate failure | actual_k=4
