k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     145|[119.96426376991602, -0.026258278309594, 0.8150107352099104, 110.01019088472738, 0.0695057850227716, 0.7799206038965267, 99.98890445768595, 0.2211611264835724, 0.6925024236816708, 87.98475899255337, 0.4028672172437092, 0.765220419238795, 85.98030703973728, 0.4457114098005549, 0.6831825354386234, 83.97027741500258, 0.5155408660800076, 0.5227900037920424, 80.03465484479945, 0.6499739793592421, 0.339569423119057, 76.0230640386325, 0.8731246252636831, 0.1696998995818944, 886.4114624656459, 909.9730779426211, 922.4708531472644, 926.5000463267794, 935.5887244946047, 952.7975775632674, 975.8218031634972]| 56.5194282531738281|      0.00195312|[4641, 0, 0, 290]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     146|[119.96448598661281, -0.0268197159860019, 0.8149073854806611, 110.01072252467286, 0.0699061491806177, 0.7805404557278213, 99.98910678110083, 0.2209978090513623, 0.6927794292134051, 87.98448191064313, 0.4033309969344549, 0.7657487056772488, 85.98024339461313, 0.4457345939847833, 0.6838562119208661, 83.97067850346896, 0.51520165320643, 0.5226264383665814, 80.03480628782958, 0.6501108060317278, 0.339671320557314, 76.02267670745586, 0.8727427873353572, 0.1693338656396346, 886.4117943324517, 909.973585435155, 922.4709453082777, 926.4999504534115, 935.5885844592335, 952.7977581797444, 975.8222683685176]| 56.2521934509277344|      0.00390625|[4673, 0, 0, 292]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     147|[119.96466563177891, -0.02649089119532, 0.8141545814605479, 110.01123949917162, 0.0688745723768139, 0.7804915314527922, 99.98938201745729, 0.2209531798173033, 0.6931976102478475, 87.98458420146487, 0.4056894991103554, 0.7671364829029713, 85.98061044941986, 0.4454788899470418, 0.6840145584702587, 83.97000561535064, 0.5158787814509938, 0.5221839876422708, 80.03473533313247, 0.6499785831789655, 0.3389434891760255, 76.02237093645871, 0.8733352426542738, 0.1683984556659011, 886.4125911830649, 909.9740624698518, 922.4713930967114, 926.4998597084001, 935.5896218578407, 952.7978306937545, 975.8219372915764]| 55.9403152465820312|      0.00781250|[4705, 0, 0, 294]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     148|[119.96466563177891, -0.02649089119532, 0.8141545814605479, 110.01123949917162, 0.0688745723768139, 0.7804915314527922, 99.98938201745729, 0.2209531798173033, 0.6931976102478475, 87.98458420146487, 0.4056894991103554, 0.7671364829029713, 85.98061044941986, 0.4454788899470418, 0.6840145584702587, 83.97000561535064, 0.5158787814509938, 0.5221839876422708, 80.03473533313247, 0.6499785831789655, 0.3389434891760255, 76.02237093645871, 0.8733352426542738, 0.1683984556659011, 886.4125911830649, 909.9740624698518, 922.4713930967114, 926.4998597084001, 935.5896218578407, 952.7978306937545, 975.8219372915764]| 55.9403152465820312|      0.00390625|[4737, 0, 0, 296]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     149|[119.96466563177891, -0.02649089119532, 0.8141545814605479, 110.01123949917162, 0.0688745723768139, 0.7804915314527922, 99.98938201745729, 0.2209531798173033, 0.6931976102478475, 87.98458420146487, 0.4056894991103554, 0.7671364829029713, 85.98061044941986, 0.4454788899470418, 0.6840145584702587, 83.97000561535064, 0.5158787814509938, 0.5221839876422708, 80.03473533313247, 0.6499785831789655, 0.3389434891760255, 76.02237093645871, 0.8733352426542738, 0.1683984556659011, 886.4125911830649, 909.9740624698518, 922.4713930967114, 926.4998597084001, 935.5896218578407, 952.7978306937545, 975.8219372915764]| 55.9403152465820312|      0.00195312|[4769, 0, 0, 298]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[119.96467066040674, -0.0265929529692875, 0.814309260136366, 110.01176481189353, 0.068972831111499, 0.7804527947858322, 99.98930815354633, 0.2215074726824947, 0.692764225366067, 87.98513848887103, 0.4055912053408707, 0.7663268003253908, 85.9802490819381, 0.4461661960434529, 0.6842247671351006, 83.96998066881683, 0.5160861780241545, 0.522188867265031, 80.03449600707756, 0.6498142513289635, 0.3393548457053986, 76.02212239044663, 0.8740229016097595, 0.1685913491680734, 886.41295841043, 909.9739208179554, 922.4715091125912, 926.4998965031697, 935.5894916252331, 952.7973054453735, 975.8217336700184]| 55.7707405090332031|      0.00390625|[4801, 0, 0, 300]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     151|[119.96467066040674, -0.0265929529692875, 0.814309260136366, 110.01176481189353, 0.068972831111499, 0.7804527947858322, 99.98930815354633, 0.2215074726824947, 0.692764225366067, 87.98513848887103, 0.4055912053408707, 0.7663268003253908, 85.9802490819381, 0.4461661960434529, 0.6842247671351006, 83.96998066881683, 0.5160861780241545, 0.522188867265031, 80.03449600707756, 0.6498142513289635, 0.3393548457053986, 76.02212239044663, 0.8740229016097595, 0.1685913491680734, 886.41295841043, 909.9739208179554, 922.4715091125912, 926.4998965031697, 935.5894916252331, 952.7973054453735, 975.8217336700184]| 55.7707405090332031|      0.00195312|[4833, 0, 0, 302]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[119.96448202635067, -0.0262520226101945, 0.813924506827613, 110.01139413283686, 0.0699325189122081, 0.780735357670794, 99.98962775189766, 0.2214911188192853, 0.6928728047456423, 87.98552346131682, 0.4054523398080299, 0.7667945441098016, 85.98019236841613, 0.446783475838568, 0.6844525967605725, 83.96954246716308, 0.5154624938408128, 0.5219930304549191, 80.03425375158935, 0.6503761663018981, 0.3395807650776703, 76.02195364718578, 0.8740584602161271, 0.1686732097456391, 886.4127727178409, 909.9742163282752, 922.4712800597002, 926.5001924255645, 935.5896317266856, 952.7975137457895, 975.8215497122388]| 55.3775558471679688|      0.00390625|[4865, 0, 0, 304]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     153|[119.96448202635067, -0.0262520226101945, 0.813924506827613, 110.01139413283686, 0.0699325189122081, 0.780735357670794, 99.98962775189766, 0.2214911188192853, 0.6928728047456423, 87.98552346131682, 0.4054523398080299, 0.7667945441098016, 85.98019236841613, 0.446783475838568, 0.6844525967605725, 83.96954246716308, 0.5154624938408128, 0.5219930304549191, 80.03425375158935, 0.6503761663018981, 0.3395807650776703, 76.02195364718578, 0.8740584602161271, 0.1686732097456391, 886.4127727178409, 909.9742163282752, 922.4712800597002, 926.5001924255645, 935.5896317266856, 952.7975137457895, 975.8215497122388]| 55.3775558471679688|      0.00195312|[4897, 0, 0, 306]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[119.96469621223397, -0.0256339763239636, 0.8138108323258423, 110.01134353157532, 0.0698809680939802, 0.781286976010521, 99.98950504296124, 0.2221362513381354, 0.6931151880012765, 87.98555587247013, 0.4058082145698385, 0.766944236235173, 85.98001470911674, 0.4475360745101448, 0.6842778036976531, 83.96951760287195, 0.5158846819829173, 0.5221555832228453, 80.03444622932663, 0.6510192418797225, 0.3399304403648447, 76.02226348680576, 0.8741707957187176, 0.1689705053489232, 886.4122283710061, 909.9744177132941, 922.4712363276435, 926.5000584820635, 935.5900927655186, 952.7971551725965, 975.8219001112549]| 54.7998504638671875|      0.00390625|[4929, 0, 0, 308]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     155|[119.96469621223397, -0.0256339763239636, 0.8138108323258423, 110.01134353157532, 0.0698809680939802, 0.781286976010521, 99.98950504296124, 0.2221362513381354, 0.6931151880012765, 87.98555587247013, 0.4058082145698385, 0.766944236235173, 85.98001470911674, 0.4475360745101448, 0.6842778036976531, 83.96951760287195, 0.5158846819829173, 0.5221555832228453, 80.03444622932663, 0.6510192418797225, 0.3399304403648447, 76.02226348680576, 0.8741707957187176, 0.1689705053489232, 886.4122283710061, 909.9744177132941, 922.4712363276435, 926.5000584820635, 935.5900927655186, 952.7971551725965, 975.8219001112549]| 54.7998504638671875|      0.00195312|[4961, 0, 0, 310]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
