k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1259706814050167, 0.1284425226161439, 0.2127678279291555, 0.124011239860216, 0.164828020577194, 0.1145287383444537, 0.2122806133335685, 0.1047534198967781, 0.0939278638367518, 0.0981166448877606, 0.1415596656745874, 0.1602917005745656, 0.1234946970680933, 0.114551022139367, 0.1191097070589314, 0.1077946075105715, 0.1297126338424608, 0.0389787579325603, 0.0502791299224532, 0.1140151304082307, 0.1641861093112276, 0.0709318006544577, 0.1221488082337076, 0.1273693864993433, 0.1464975373729978, 0.1806650997563373, 0.0886232054501387, 0.1485082832685157, 0.1151033842433553, 0.2487357015728125, 0.114442927894086, 0.1216210072418865, 0.1080661227734926, 0.2772399905466755, 0.1375339115790097, 0.1843165633473349, 0.0976261151434498, 0.1291474271607806, 0.170932228740806, 0.1365852323393702, 0.2048586590585702, 0.1325224487134571, 0.1296100140596439, 0.1130036197988764, 0.1834749751626334, 0.1343140585810465, 0.1150118486324404, 0.1269523824918875, 0.0564994377183992, 0.1393954793539307]|1721.0528923171057158|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      24|[2.959578261019661, 3.7161381714231294, 3.413244179350759, 3.1052530110189567, 2.4848927579182125, 3.248350137633871, 3.4468028913510507, 2.382569376384736, 1.6478885768958509, 2.459770948462587, 2.23185788138526, 2.9964562299434974, 2.3990401254826823, 2.6109533748135063, -0.3069681977000903, 4.080829245419123, 2.4175814083844407, 0.1676119824779136, 4.222118501522411, 3.2224956260662854, 2.5271211749091376, 1.2657565599256706, 3.6004764481299265, 1.9988488177951576, 3.6520087698058896, 1.930334499372844, 2.6832304938125615, 2.6301215605755406, 2.7007241916558424, 4.50279394281866, 2.381536392435888, 4.329842595277539, 2.8665481706090756, 2.0409679063738784, 2.878115404534274, 4.040426817863803, 2.8472777726695084, 2.8674499162674643, 3.1299290457347446, 3.823431210527659, 4.043829273896536, 3.155335038746937, 1.680084262352271, 3.5342959039312776, 2.7304716919814753, 3.3537861404221743, 0.2641822715664688, 2.7166837332385305, 2.9751528458423304, 2.3502294270355235]|419.1824121843216631|      1.00000000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      25|[2.959578261019661, 3.7161381714231294, 3.413244179350759, 3.1052530110189567, 2.4848927579182125, 3.248350137633871, 3.4468028913510507, 2.382569376384736, 1.6478885768958509, 2.459770948462587, 2.23185788138526, 2.9964562299434974, 2.3990401254826823, 2.6109533748135063, -0.3069681977000903, 4.080829245419123, 2.4175814083844407, 0.1676119824779136, 4.222118501522411, 3.2224956260662854, 2.5271211749091376, 1.2657565599256706, 3.6004764481299265, 1.9988488177951576, 3.6520087698058896, 1.930334499372844, 2.6832304938125615, 2.6301215605755406, 2.7007241916558424, 4.50279394281866, 2.381536392435888, 4.329842595277539, 2.8665481706090756, 2.0409679063738784, 2.878115404534274, 4.040426817863803, 2.8472777726695084, 2.8674499162674643, 3.1299290457347446, 3.823431210527659, 4.043829273896536, 3.155335038746937, 1.680084262352271, 3.5342959039312776, 2.7304716919814753, 3.3537861404221743, 0.2641822715664688, 2.7166837332385305, 2.9751528458423304, 2.3502294270355235]|419.1824121843216631|      0.50000000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[3.025916941103159, 3.7469844616269485, 3.5065637583947025, 3.1710617611210368, 2.5283888422267955, 3.308938098045587, 3.511871168139367, 2.436812420693943, 1.708315095866304, 2.4914506597085513, 2.317229544405513, 3.0635892589431326, 2.42458529828646, 2.621124906520342, -0.1563925686060236, 4.096399605752777, 2.421792977844753, 0.2267331228937847, 4.272728497558137, 3.2317287913368955, 2.546967073626973, 1.3109235787208144, 3.593281703147164, 2.0190618829319322, 3.682722593404068, 1.7360504970254707, 2.7182794980383487, 2.7059683426622, 2.728704934533894, 4.541843931661435, 2.472897612945547, 4.3581828780189475, 2.943484805244487, 1.9289279653153353, 2.9655227868732417, 4.070396761537383, 2.865108423398785, 2.8628895380039827, 3.164845841820381, 3.866458289071431, 4.104173035718477, 3.242847612385706, 1.5886364381131, 3.5943590857811176, 2.8184632574801216, 3.4424844171962703, 0.3926499761681763, 2.797212444514071, 2.987964018774461, 2.492048091946011]|407.6447117289441167|      1.00000000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[3.025916941103159, 3.7469844616269485, 3.5065637583947025, 3.1710617611210368, 2.5283888422267955, 3.308938098045587, 3.511871168139367, 2.436812420693943, 1.708315095866304, 2.4914506597085513, 2.317229544405513, 3.0635892589431326, 2.42458529828646, 2.621124906520342, -0.1563925686060236, 4.096399605752777, 2.421792977844753, 0.2267331228937847, 4.272728497558137, 3.2317287913368955, 2.546967073626973, 1.3109235787208144, 3.593281703147164, 2.0190618829319322, 3.682722593404068, 1.7360504970254707, 2.7182794980383487, 2.7059683426622, 2.728704934533894, 4.541843931661435, 2.472897612945547, 4.3581828780189475, 2.943484805244487, 1.9289279653153353, 2.9655227868732417, 4.070396761537383, 2.865108423398785, 2.8628895380039827, 3.164845841820381, 3.866458289071431, 4.104173035718477, 3.242847612385706, 1.5886364381131, 3.5943590857811176, 2.8184632574801216, 3.4424844171962703, 0.3926499761681763, 2.797212444514071, 2.987964018774461, 2.492048091946011]|407.6447117289441167|      0.50000000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[3.0208817915891077, 3.730754687859059, 3.6290492407841253, 3.1784388441710565, 2.5372529817647056, 3.3686333866367364, 3.5345719828891236, 2.523688636884319, 1.8535234570969008, 2.567416253409715, 2.412651888393275, 3.1748243371436695, 2.517056562345196, 2.6647366865028794, -0.2194848450858692, 4.122034469050815, 2.3014275260598938, 0.2617729590193393, 4.305034474725779, 3.1971620058002856, 2.552039475684131, 1.3809240779065908, 3.639362204840979, 1.8779707613995391, 3.7273472147335407, 1.8077513058312393, 2.760810095331466, 2.7630806999713546, 2.8484182957439192, 4.481607241113121, 2.520497332986192, 4.372614755823884, 2.971958643277479, 2.0417991663337376, 3.0718841488059674, 4.177275499302259, 2.914946079878528, 2.9108533874467253, 3.1903263878870587, 3.9195755729170068, 4.171700961521393, 3.231083035781275, 1.648382028518062, 3.5847731719287546, 2.884723891210258, 3.4717006780914286, 0.2630972942880405, 2.825108788133002, 3.033772661315048, 2.5566296950876306]|396.6584255360025963|      1.00000000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      29|[2.869801335819285, 3.6696629660279227, 3.8413600068734155, 3.2094135147805396, 2.4268461303768416, 3.62334410059225, 3.64554459518778, 2.623271117989375, 1.9081600895328663, 2.7486116627734702, 2.37099217512136, 3.331032529228888, 2.6255333457916765, 2.889919496530241, -0.1515505054032229, 4.077731595458418, 2.2881289123641433, 0.4085766349144693, 4.474254123675354, 2.9656023418086472, 2.383914643833772, 1.3421690612898753, 3.6354397089195962, 1.9674759347725947, 3.7559986659058007, 1.7885558599400777, 2.84056603006837, 3.0233092032088726, 2.8617777860943754, 4.518047971347821, 2.8078229316540684, 4.176561799378753, 3.0559999668036655, 1.9781323984070955, 3.1776124057620163, 4.2971889285207014, 2.982544010931117, 2.680808133454828, 3.366852061464038, 4.161842617902175, 4.244252715136855, 3.1899006002129777, 1.5130698480467273, 3.789912315716513, 2.8247629622432, 3.606340726733426, 0.3643529659705243, 2.8296615029060224, 2.88189243894212, 2.7827310765703954]|383.3584239157924003|      2.00000000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      30|[2.869801335819285, 3.6696629660279227, 3.8413600068734155, 3.2094135147805396, 2.4268461303768416, 3.62334410059225, 3.64554459518778, 2.623271117989375, 1.9081600895328663, 2.7486116627734702, 2.37099217512136, 3.331032529228888, 2.6255333457916765, 2.889919496530241, -0.1515505054032229, 4.077731595458418, 2.2881289123641433, 0.4085766349144693, 4.474254123675354, 2.9656023418086472, 2.383914643833772, 1.3421690612898753, 3.6354397089195962, 1.9674759347725947, 3.7559986659058007, 1.7885558599400777, 2.84056603006837, 3.0233092032088726, 2.8617777860943754, 4.518047971347821, 2.8078229316540684, 4.176561799378753, 3.0559999668036655, 1.9781323984070955, 3.1776124057620163, 4.2971889285207014, 2.982544010931117, 2.680808133454828, 3.366852061464038, 4.161842617902175, 4.244252715136855, 3.1899006002129777, 1.5130698480467273, 3.789912315716513, 2.8247629622432, 3.606340726733426, 0.3643529659705243, 2.8296615029060224, 2.88189243894212, 2.7827310765703954]|383.3584239157924003|      1.00000000|[3390, 480, 30, 90]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      31|[2.990208868909318, 3.8158262594280297, 4.0356729138760645, 3.312763201041752, 2.6353471703058835, 3.6904394604630553, 3.6597513398722112, 2.8899205690985914, 2.026940447452938, 2.912677709737436, 2.5188082761252413, 3.5270273428751016, 2.782424729139111, 3.0764467433325344, -0.1369284525174817, 4.112382666191265, 2.256905162494122, 0.5763564435099997, 4.4938077694452865, 2.9987407351593336, 2.503984722152345, 1.4094896689403347, 3.6951275585591046, 1.7132244494401532, 3.9204189333399477, 1.9734392348858714, 3.0328942642825325, 3.2173856065464848, 2.921465536233875, 4.624955694735447, 2.9167156961016105, 4.347102639209678, 3.127755670189133, 2.1848459661998225, 3.2990617668005404, 4.323419602356994, 3.0864047112801116, 2.648622390987808, 3.6512046315295223, 4.267535008018141, 4.314273423076258, 3.2774244445693936, 1.7247916554683995, 3.873803562764864, 2.973688714964142, 3.7083434500645223, 0.5162404527817989, 2.771642288213837, 3.046682272137357, 2.866238061719158]|366.7566230985516427|      2.00000000|[3503, 496, 31, 93]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      32|[2.990208868909318, 3.8158262594280297, 4.0356729138760645, 3.312763201041752, 2.6353471703058835, 3.6904394604630553, 3.6597513398722112, 2.8899205690985914, 2.026940447452938, 2.912677709737436, 2.5188082761252413, 3.5270273428751016, 2.782424729139111, 3.0764467433325344, -0.1369284525174817, 4.112382666191265, 2.256905162494122, 0.5763564435099997, 4.4938077694452865, 2.9987407351593336, 2.503984722152345, 1.4094896689403347, 3.6951275585591046, 1.7132244494401532, 3.9204189333399477, 1.9734392348858714, 3.0328942642825325, 3.2173856065464848, 2.921465536233875, 4.624955694735447, 2.9167156961016105, 4.347102639209678, 3.127755670189133, 2.1848459661998225, 3.2990617668005404, 4.323419602356994, 3.0864047112801116, 2.648622390987808, 3.6512046315295223, 4.267535008018141, 4.314273423076258, 3.2774244445693936, 1.7247916554683995, 3.873803562764864, 2.973688714964142, 3.7083434500645223, 0.5162404527817989, 2.771642288213837, 3.046682272137357, 2.866238061719158]|366.7566230985516427|      1.00000000|[3616, 512, 32, 96]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      33|[2.990208868909318, 3.8158262594280297, 4.0356729138760645, 3.312763201041752, 2.6353471703058835, 3.6904394604630553, 3.6597513398722112, 2.8899205690985914, 2.026940447452938, 2.912677709737436, 2.5188082761252413, 3.5270273428751016, 2.782424729139111, 3.0764467433325344, -0.1369284525174817, 4.112382666191265, 2.256905162494122, 0.5763564435099997, 4.4938077694452865, 2.9987407351593336, 2.503984722152345, 1.4094896689403347, 3.6951275585591046, 1.7132244494401532, 3.9204189333399477, 1.9734392348858714, 3.0328942642825325, 3.2173856065464848, 2.921465536233875, 4.624955694735447, 2.9167156961016105, 4.347102639209678, 3.127755670189133, 2.1848459661998225, 3.2990617668005404, 4.323419602356994, 3.0864047112801116, 2.648622390987808, 3.6512046315295223, 4.267535008018141, 4.314273423076258, 3.2774244445693936, 1.7247916554683995, 3.873803562764864, 2.973688714964142, 3.7083434500645223, 0.5162404527817989, 2.771642288213837, 3.046682272137357, 2.866238061719158]|366.7566230985516427|      0.50000000|[3729, 528, 33, 99]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      34|[2.990208868909318, 3.8158262594280297, 4.0356729138760645, 3.312763201041752, 2.6353471703058835, 3.6904394604630553, 3.6597513398722112, 2.8899205690985914, 2.026940447452938, 2.912677709737436, 2.5188082761252413, 3.5270273428751016, 2.782424729139111, 3.0764467433325344, -0.1369284525174817, 4.112382666191265, 2.256905162494122, 0.5763564435099997, 4.4938077694452865, 2.9987407351593336, 2.503984722152345, 1.4094896689403347, 3.6951275585591046, 1.7132244494401532, 3.9204189333399477, 1.9734392348858714, 3.0328942642825325, 3.2173856065464848, 2.921465536233875, 4.624955694735447, 2.9167156961016105, 4.347102639209678, 3.127755670189133, 2.1848459661998225, 3.2990617668005404, 4.323419602356994, 3.0864047112801116, 2.648622390987808, 3.6512046315295223, 4.267535008018141, 4.314273423076258, 3.2774244445693936, 1.7247916554683995, 3.873803562764864, 2.973688714964142, 3.7083434500645223, 0.5162404527817989, 2.771642288213837, 3.046682272137357, 2.866238061719158]|366.7566230985516427|      0.25000000|[3842, 544, 34, 102]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      35|[2.994069136166622, 3.822443014056727, 4.024993254183749, 3.3135910945051776, 2.65078086031594, 3.6963453181889436, 3.665168419817832, 2.909902393889616, 2.0206389501155426, 2.9239856996283686, 2.5240027896911243, 3.5278231002247873, 2.7997122323088233, 3.0789569904616143, -0.1196617509636581, 4.116727722442323, 2.259589543393343, 0.5961959650290979, 4.500349487613128, 2.9926495540620595, 2.5035337647172007, 1.4180719675663758, 3.702273958650009, 1.7203804906529172, 3.91910351189199, 1.83120835459198, 3.0368290509309634, 3.2333818742659126, 2.9240193065033573, 4.629992138073336, 2.9235046404143192, 4.346362526709583, 3.139066521512784, 2.0517259298523634, 3.304244460329573, 4.317805562330022, 3.095174578227313, 2.6520678998447025, 3.6606470636840776, 4.26417147228347, 4.330261624003568, 3.274233572986031, 1.5803296961684017, 3.8807544198920376, 2.97980803352141, 3.7165271991070528, 0.5178911546213091, 2.7666234299984556, 3.0469910442391814, 2.8787719977317963]|357.6453769737077550|      0.50000000|[3955, 560, 35, 105]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      36|[3.068399187810639, 3.8620771052147402, 4.091082784129272, 3.3848086369589243, 2.718951180381191, 3.7463300400299495, 3.7577090110368525, 2.9912998199838587, 2.1153088077505795, 2.997382079899639, 2.651292429069746, 3.5817269627812545, 2.888930768779134, 3.1574946116236307, 0.0316624744605933, 4.15705203585239, 2.3326746211846707, 0.6637984227197039, 4.501945132005949, 2.998551226107643, 2.5804983119432157, 1.488534552098943, 3.757470439409782, 1.8034466190685519, 3.971749337941571, 1.8709432204913923, 3.074980383403708, 3.327970052338258, 3.0061923558080776, 4.648237601853092, 3.00145887260676, 4.367279147853807, 3.1972307719962383, 2.1600074927508865, 3.359878619549686, 4.3673879037311965, 3.1408948928278106, 2.741595213183759, 3.73101752241688, 4.312301010873624, 4.370118503466208, 3.3118822571299087, 1.6026375397843002, 3.9160412841762593, 3.0762515592286905, 3.7829732667747242, 0.6296284450987184, 2.8410298043308675, 3.1023766618985014, 2.9266484999366984]|344.0018821846514356|      1.00000000|[4068, 576, 36, 108]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      37|[3.068399187810639, 3.8620771052147402, 4.091082784129272, 3.3848086369589243, 2.718951180381191, 3.7463300400299495, 3.7577090110368525, 2.9912998199838587, 2.1153088077505795, 2.997382079899639, 2.651292429069746, 3.5817269627812545, 2.888930768779134, 3.1574946116236307, 0.0316624744605933, 4.15705203585239, 2.3326746211846707, 0.6637984227197039, 4.501945132005949, 2.998551226107643, 2.5804983119432157, 1.488534552098943, 3.757470439409782, 1.8034466190685519, 3.971749337941571, 1.8709432204913923, 3.074980383403708, 3.327970052338258, 3.0061923558080776, 4.648237601853092, 3.00145887260676, 4.367279147853807, 3.1972307719962383, 2.1600074927508865, 3.359878619549686, 4.3673879037311965, 3.1408948928278106, 2.741595213183759, 3.73101752241688, 4.312301010873624, 4.370118503466208, 3.3118822571299087, 1.6026375397843002, 3.9160412841762593, 3.0762515592286905, 3.7829732667747242, 0.6296284450987184, 2.8410298043308675, 3.1023766618985014, 2.9266484999366984]|344.0018821846514356|      0.50000000|[4181, 592, 37, 111]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      38|[3.068399187810639, 3.8620771052147402, 4.091082784129272, 3.3848086369589243, 2.718951180381191, 3.7463300400299495, 3.7577090110368525, 2.9912998199838587, 2.1153088077505795, 2.997382079899639, 2.651292429069746, 3.5817269627812545, 2.888930768779134, 3.1574946116236307, 0.0316624744605933, 4.15705203585239, 2.3326746211846707, 0.6637984227197039, 4.501945132005949, 2.998551226107643, 2.5804983119432157, 1.488534552098943, 3.757470439409782, 1.8034466190685519, 3.971749337941571, 1.8709432204913923, 3.074980383403708, 3.327970052338258, 3.0061923558080776, 4.648237601853092, 3.00145887260676, 4.367279147853807, 3.1972307719962383, 2.1600074927508865, 3.359878619549686, 4.3673879037311965, 3.1408948928278106, 2.741595213183759, 3.73101752241688, 4.312301010873624, 4.370118503466208, 3.3118822571299087, 1.6026375397843002, 3.9160412841762593, 3.0762515592286905, 3.7829732667747242, 0.6296284450987184, 2.8410298043308675, 3.1023766618985014, 2.9266484999366984]|344.0018821846514356|      0.25000000|[4294, 608, 38, 114]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      39|[3.085850075223791, 3.888241839970534, 4.117767548415012, 3.397555022797201, 2.74303043204266, 3.7665005829199534, 3.7546251643730146, 3.0095149717479335, 2.139740362899655, 3.0045206806661535, 2.672096852196614, 3.592607756906237, 2.8977164729027236, 3.1786752885222147, -0.067257177409504, 4.1641441120875005, 2.219027638694589, 0.6838922821905773, 4.5060868851429445, 2.9969332619205638, 2.5920745698457965, 1.5256348872282373, 3.7813148694503105, 1.6846106167756627, 4.0038102070712664, 1.8756661334432678, 3.077895484451568, 3.3349009404385637, 3.0192061411890836, 4.645642614505862, 3.017554342759424, 4.367707585957595, 3.2158383028411097, 2.1629497263555555, 3.381870718877233, 4.358370732940642, 3.146284815372178, 2.757537909551247, 3.7570951353238558, 4.328469323321456, 4.374570124639738, 3.3231039128760926, 1.5693396824300014, 3.9349193134917435, 3.0896824641830847, 3.831457155192409, 0.5344705601919125, 2.8419575329157016, 3.1342239988475242, 2.944232986828852]|342.1108053986428672|      0.50000000|[4407, 624, 39, 117]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
