k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0859971849109656, -0.0735773613213871, 0.135821995221817, -0.0191590778442796, 0.0054475412277727, 0.1331208778087182, 0.0880720908019263, 0.0374046281526352, 0.0507579933015702, 0.1751911348450758, 0.0815494405545956, 0.1275690603810411, 0.1378936064706059, 0.0644952923105706, 0.2720402678524569, 0.1721027797609982, 0.0987481446296355, 0.3101226066558494, 0.2391203963205029, 0.3098362276676263, 0.2946412590204744, 0.2410661783865747, 0.1725097935339724, 0.3656948675041808, 0.3897368255061247, 0.3503669423140179, 0.3726177958370724, 0.234569866647102, 0.3929749129981803, 0.2519765092279581, 0.4871208549777593, 0.3249945004345917, 0.3768492916157811, 0.3221086675104373, 0.2213918063254715, 0.3758175220757005, 0.3162072733193776, 0.4377262790180504, 0.4244384217995506, 0.4282706463851689, 0.4346568084477763, 0.4106626857564313, 0.5487718558540333, 0.3489679041454651, 0.3408523463476603, 0.3507485006882102, 0.550744611818216, 0.606618873655035, 0.5627365475251396, 0.5589981868098073, 0.4787019136222231, 0.4496597539029034, 0.5869221848581195, 0.471953863327655, 0.6670717911592446, 0.4739575038103759, 0.6979233631650102, 0.6464179071003852, 0.6441460673084748, 0.721567191089182, 0.5798044565230047, 0.6706059310922944, 0.6854005015596372, 0.6040454972963921, 0.8188094710540262, 0.6310898655491284, 0.6188547583421096, 0.7803615527667698, 0.7191179009548082, 0.6303070821307025, 0.7089649764774818, 0.7262359531869195, 0.7997906738159595, 0.7312463952853328, 0.7960698561786506, 0.8715286421314737, 0.7682872131185521, 0.6846012635716827, 0.8740943718158587, 0.9365051065393257, 0.9427283400244462, 0.9538435957984928, 0.9086453696761592, 0.8123365097400217, 0.8549916641753682, 0.8758578468473754, 0.958711132082642, 1.0779690326503868, 0.8502444536539825, 1.0021035956571016, 1.1045921020956322, 1.022995181460943, 1.1667977019892413, 1.090176761101552, 1.1179698941883611, 1.0897946125531144, 1.2302682621987657, 1.283942799074567, 1.0564180527800817, 1.238820426928042]|-122.6674540756304594|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      84|[-1.049115346730651, 1.0475039546448015, 1.0419519253314797, -1.0468727102743565, -1.0493644142565042, -1.0485356250744868, 1.0466423707600483, 1.049073882002602, 1.0488672770896272, -1.0501553221899014, 1.046191287575425, 1.0458458994754896, 1.0468311507891301, -1.0448973635737784, 1.0484335814347023, -1.0475073388183347, -1.0480756768904336, 1.0477766286635313, -1.0462626083013193, 1.046668626398651, 2.093077347425298, 2.0911256538161087, 1.0514865780199698, 2.095710081185706, 1.0436804855123172, 1.0446142156764426, 2.0958371497132986, -1.0460524016492494, 1.048661629600975, -1.0464355771472504, 1.0436694707828222, 1.0466792694136575, 1.0485550705926858, 1.0479936468261757, -1.0485538389415363, 1.0478158569448284, 2.097262938532808, -2.095967902848541, -1.0447719174699055, 1.0476768469645996, 2.094779163262752, 2.094774599272423, 2.094517921069439, 1.0448129252372833, -2.0927324429558483, 1.0481886842687658, 2.0950170633812366, -1.0488835112483086, 2.0948683706394693, 2.093602486847484, 1.0483664958181278, 1.0473849466440237, -1.0466364145488614, 1.0437211785783682, -1.048465952537774, 2.0972652329736765, 1.0482164177814315, 2.096091900569981, 1.0464538791823834, 2.0935418494605793, 1.0462813333559562, 1.044804212269127, 1.0455610010122072, 1.045677059134434, 2.0912850390696724, 1.0501433577144996, 2.094217474003105, 2.0939921506199513, 1.0497822185506562, -1.0467811620305403, 2.0953086716163574, 1.0499502296831247, 1.0506564208598368, 2.0939759668161173, 2.09422053143865, 1.0441952791122882, 1.0462519741568457, 1.0461532068468467, 1.0499661643919291, 1.0484052698957018, 2.0960231786845123, 1.0466763936716932, 2.0962828112796332, 2.094666754613952, 2.095780836771712, 2.088956377012965, 1.0524269740381058, 1.0456948182083148, 1.044559839487915, 1.0495769111701165, 2.0915808755187344, 2.0903806534625033, 2.0951253089517365, 2.096235035589611, 1.0489138014832609, 2.092633733845171, 2.093669857386715, 2.09178495207428, 2.094258427616186, 2.0956605291928545]|-2108.5083213372458886|      0.01562500|[10164, 672, 84, 252]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      85|[-1.0473870266023009, 1.0463856446254416, 1.0437520789488233, -1.049160458475988, -1.0448873218511123, -1.0492354713852656, 1.0473921363361807, 1.0481143518580633, 1.050182938792008, -1.0473437455099621, 1.0479402487005016, 1.044276513001679, 1.0459198356087467, -1.046633081041715, 1.0497390784515637, -1.048378275885732, -1.0472946027092211, 1.0468963652926355, -1.0454186908376686, 1.0457169752487527, 2.093779091547701, 2.0923776965674925, 1.0507860329415935, 2.0954379653775677, 1.0451207156356566, 1.0461472008870782, 2.0933721953992803, -1.0480902612298009, 1.050160435554458, -1.0476827937521263, 1.047406469578645, 1.0464428305791553, 1.0474153410414118, 1.0464923506837427, -1.0490457243425408, 1.0479733600082681, 2.097738746241405, -2.0953670183225124, -1.0464012305109638, 1.0479739267708243, 2.0942576439653364, 2.095231942751873, 2.094536869869687, 1.0470341486896475, -2.094009761217609, 1.0479164994711532, 2.0955379522345674, -1.0467778855961356, 2.0949749586957305, 2.095128534381622, 1.047874678073115, 1.048119491637423, -1.046817791113779, 1.0489876932435038, -1.0489709302213055, 2.0968092966915677, 1.0476236534861443, 2.0968984784030176, 1.0481693658893685, 2.0939950779896295, 1.0459210268743455, 1.0459918920282532, 1.045656378929849, 1.0464519436678341, 2.092193043384503, 1.048528048104719, 2.093448488385368, 2.0919739942891415, 1.0475885294798333, -1.0490551340473036, 2.096153565501349, 1.0473683027326157, 1.0495268671614524, 2.0947480599255934, 2.0956689885549866, 1.0447759369221727, 1.0463932675804668, 1.0451569799664484, 1.0506562225068503, 1.0488812511444556, 2.0946639857419123, 1.0452416542349519, 2.097227890453174, 2.0946576623936553, 2.095368286612244, 2.0931804502584686, 1.0512760037369582, 1.0451500464893702, 1.0452526662814037, 1.0466582716029473, 2.092758510524979, 2.094802064531719, 2.0940318797154847, 2.0961424040087504, 1.0499674867481625, 2.0924286681023996, 2.094936253687151, 2.092656921201095, 2.094995024111427, 2.0942115834683657]|-2108.5165690654644095|      0.03125000|[10285, 680, 85, 255]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      86|[-1.0473870266023009, 1.0463856446254416, 1.0437520789488233, -1.049160458475988, -1.0448873218511123, -1.0492354713852656, 1.0473921363361807, 1.0481143518580633, 1.050182938792008, -1.0473437455099621, 1.0479402487005016, 1.044276513001679, 1.0459198356087467, -1.046633081041715, 1.0497390784515637, -1.048378275885732, -1.0472946027092211, 1.0468963652926355, -1.0454186908376686, 1.0457169752487527, 2.093779091547701, 2.0923776965674925, 1.0507860329415935, 2.0954379653775677, 1.0451207156356566, 1.0461472008870782, 2.0933721953992803, -1.0480902612298009, 1.050160435554458, -1.0476827937521263, 1.047406469578645, 1.0464428305791553, 1.0474153410414118, 1.0464923506837427, -1.0490457243425408, 1.0479733600082681, 2.097738746241405, -2.0953670183225124, -1.0464012305109638, 1.0479739267708243, 2.0942576439653364, 2.095231942751873, 2.094536869869687, 1.0470341486896475, -2.094009761217609, 1.0479164994711532, 2.0955379522345674, -1.0467778855961356, 2.0949749586957305, 2.095128534381622, 1.047874678073115, 1.048119491637423, -1.046817791113779, 1.0489876932435038, -1.0489709302213055, 2.0968092966915677, 1.0476236534861443, 2.0968984784030176, 1.0481693658893685, 2.0939950779896295, 1.0459210268743455, 1.0459918920282532, 1.045656378929849, 1.0464519436678341, 2.092193043384503, 1.048528048104719, 2.093448488385368, 2.0919739942891415, 1.0475885294798333, -1.0490551340473036, 2.096153565501349, 1.0473683027326157, 1.0495268671614524, 2.0947480599255934, 2.0956689885549866, 1.0447759369221727, 1.0463932675804668, 1.0451569799664484, 1.0506562225068503, 1.0488812511444556, 2.0946639857419123, 1.0452416542349519, 2.097227890453174, 2.0946576623936553, 2.095368286612244, 2.0931804502584686, 1.0512760037369582, 1.0451500464893702, 1.0452526662814037, 1.0466582716029473, 2.092758510524979, 2.094802064531719, 2.0940318797154847, 2.0961424040087504, 1.0499674867481625, 2.0924286681023996, 2.094936253687151, 2.092656921201095, 2.094995024111427, 2.0942115834683657]|-2108.5165690654644095|      0.01562500|[10406, 688, 86, 258]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      87|[-1.0473870266023009, 1.0463856446254416, 1.0437520789488233, -1.049160458475988, -1.0448873218511123, -1.0492354713852656, 1.0473921363361807, 1.0481143518580633, 1.050182938792008, -1.0473437455099621, 1.0479402487005016, 1.044276513001679, 1.0459198356087467, -1.046633081041715, 1.0497390784515637, -1.048378275885732, -1.0472946027092211, 1.0468963652926355, -1.0454186908376686, 1.0457169752487527, 2.093779091547701, 2.0923776965674925, 1.0507860329415935, 2.0954379653775677, 1.0451207156356566, 1.0461472008870782, 2.0933721953992803, -1.0480902612298009, 1.050160435554458, -1.0476827937521263, 1.047406469578645, 1.0464428305791553, 1.0474153410414118, 1.0464923506837427, -1.0490457243425408, 1.0479733600082681, 2.097738746241405, -2.0953670183225124, -1.0464012305109638, 1.0479739267708243, 2.0942576439653364, 2.095231942751873, 2.094536869869687, 1.0470341486896475, -2.094009761217609, 1.0479164994711532, 2.0955379522345674, -1.0467778855961356, 2.0949749586957305, 2.095128534381622, 1.047874678073115, 1.048119491637423, -1.046817791113779, 1.0489876932435038, -1.0489709302213055, 2.0968092966915677, 1.0476236534861443, 2.0968984784030176, 1.0481693658893685, 2.0939950779896295, 1.0459210268743455, 1.0459918920282532, 1.045656378929849, 1.0464519436678341, 2.092193043384503, 1.048528048104719, 2.093448488385368, 2.0919739942891415, 1.0475885294798333, -1.0490551340473036, 2.096153565501349, 1.0473683027326157, 1.0495268671614524, 2.0947480599255934, 2.0956689885549866, 1.0447759369221727, 1.0463932675804668, 1.0451569799664484, 1.0506562225068503, 1.0488812511444556, 2.0946639857419123, 1.0452416542349519, 2.097227890453174, 2.0946576623936553, 2.095368286612244, 2.0931804502584686, 1.0512760037369582, 1.0451500464893702, 1.0452526662814037, 1.0466582716029473, 2.092758510524979, 2.094802064531719, 2.0940318797154847, 2.0961424040087504, 1.0499674867481625, 2.0924286681023996, 2.094936253687151, 2.092656921201095, 2.094995024111427, 2.0942115834683657]|-2108.5165690654644095|      0.00781250|[10527, 696, 87, 261]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      88|[-1.0467202245178313, 1.0468764034232336, 1.0445891335488917, -1.048392757598134, -1.045434441882845, -1.0477053125933644, 1.046757763299269, 1.0473781973870624, 1.0494514339565502, -1.0471373296408009, 1.0476347015040322, 1.0455529605635796, 1.0455346392864922, -1.0460514954603775, 1.0486498740011645, -1.0474541909847501, -1.0471583366757016, 1.047426677668916, -1.0463121636091368, 1.0471752367817286, 2.0931748819650347, 2.0928679079725687, 1.0500905722161213, 2.0944190418430955, 1.045286379754306, 1.0458371680636787, 2.0938607242591405, -1.047874187161086, 1.0480182609304594, -1.0465268987019836, 1.0467756938596355, 1.046515232210672, 1.0471015698573396, 1.046736398053881, -1.0482108889657633, 1.0469709443272348, 2.0971868035141537, -2.0951858355645787, -1.0456455620259126, 1.0461261610479486, 2.0947136552843255, 2.0950098408184226, 2.0935090183893967, 1.0470078696139993, -2.0940764667819827, 1.0481369184063472, 2.0954239786753877, -1.0473522899194385, 2.0960070655207175, 2.0946536467575623, 1.0474235807044263, 1.048371042128256, -1.0464455267718975, 1.048382205850503, -1.0481009543398268, 2.0950091377193547, 1.0477749411562853, 2.0962999432901595, 1.0484935456275333, 2.0943003929569928, 1.047468618183134, 1.0465460815094294, 1.0455795017428102, 1.045717526866389, 2.092992202296577, 1.048883921107925, 2.094476149034165, 2.0942331312081435, 1.047355188579746, -1.0486357076326212, 2.095891354452617, 1.0469283555174762, 1.0485010788732623, 2.0943829995239707, 2.094964324865743, 1.0443401791740334, 1.046457763599088, 1.0457617623498643, 1.0494722547157305, 1.0479289917804682, 2.0936151433214443, 1.045798842413988, 2.0957121010201183, 2.0940781289959185, 2.09559514752885, 2.0934226945712298, 1.0510058863023806, 1.0453853320507993, 1.0451000095678995, 1.0473550340338187, 2.093346675377244, 2.094464454946956, 2.093578708194899, 2.0952687741051026, 1.0488791775798731, 2.093047886560571, 2.094742300068559, 2.0930902455914, 2.094118485460868, 2.0943814445365576]|-2108.5227296876978471|      0.01562500|[10648, 704, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      89|[-1.0467202245178313, 1.0468764034232336, 1.0445891335488917, -1.048392757598134, -1.045434441882845, -1.0477053125933644, 1.046757763299269, 1.0473781973870624, 1.0494514339565502, -1.0471373296408009, 1.0476347015040322, 1.0455529605635796, 1.0455346392864922, -1.0460514954603775, 1.0486498740011645, -1.0474541909847501, -1.0471583366757016, 1.047426677668916, -1.0463121636091368, 1.0471752367817286, 2.0931748819650347, 2.0928679079725687, 1.0500905722161213, 2.0944190418430955, 1.045286379754306, 1.0458371680636787, 2.0938607242591405, -1.047874187161086, 1.0480182609304594, -1.0465268987019836, 1.0467756938596355, 1.046515232210672, 1.0471015698573396, 1.046736398053881, -1.0482108889657633, 1.0469709443272348, 2.0971868035141537, -2.0951858355645787, -1.0456455620259126, 1.0461261610479486, 2.0947136552843255, 2.0950098408184226, 2.0935090183893967, 1.0470078696139993, -2.0940764667819827, 1.0481369184063472, 2.0954239786753877, -1.0473522899194385, 2.0960070655207175, 2.0946536467575623, 1.0474235807044263, 1.048371042128256, -1.0464455267718975, 1.048382205850503, -1.0481009543398268, 2.0950091377193547, 1.0477749411562853, 2.0962999432901595, 1.0484935456275333, 2.0943003929569928, 1.047468618183134, 1.0465460815094294, 1.0455795017428102, 1.045717526866389, 2.092992202296577, 1.048883921107925, 2.094476149034165, 2.0942331312081435, 1.047355188579746, -1.0486357076326212, 2.095891354452617, 1.0469283555174762, 1.0485010788732623, 2.0943829995239707, 2.094964324865743, 1.0443401791740334, 1.046457763599088, 1.0457617623498643, 1.0494722547157305, 1.0479289917804682, 2.0936151433214443, 1.045798842413988, 2.0957121010201183, 2.0940781289959185, 2.09559514752885, 2.0934226945712298, 1.0510058863023806, 1.0453853320507993, 1.0451000095678995, 1.0473550340338187, 2.093346675377244, 2.094464454946956, 2.093578708194899, 2.0952687741051026, 1.0488791775798731, 2.093047886560571, 2.094742300068559, 2.0930902455914, 2.094118485460868, 2.0943814445365576]|-2108.5227296876978471|      0.00781250|[10769, 712, 89, 267]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      90|[-1.0466415835538108, 1.0479684191012242, 1.0447042717056338, -1.0476377126156178, -1.0469515187142466, -1.0468059305344144, 1.0479251476632439, 1.0468579164606857, 1.0490511278297894, -1.0475628403780701, 1.046306847626532, 1.046683924472151, 1.0451599533296208, -1.0459903813639853, 1.0478283907087167, -1.0477624027493615, -1.047119658345414, 1.0471029677876007, -1.0482267579745506, 1.046804075911623, 2.093244897679571, 2.093451476185179, 1.0489540505979429, 2.0944217436837387, 1.0458437818632615, 1.0468685726312397, 2.094706130182555, -1.047525737536765, 1.0484035884115699, -1.0469363079474632, 1.0468395996991189, 1.04722782005184, 1.0470541504502564, 1.0473740103614853, -1.04677854424654, 1.0479006176775612, 2.0960400397338472, -2.0944297059870958, -1.045993803065042, 1.0456462761285745, 2.09404659295093, 2.0942513619209913, 2.0935530481950586, 1.0468082686887346, -2.094255770734273, 1.0485839844122278, 2.0951383607490754, -1.0479346312896785, 2.09614996766262, 2.0936966719993158, 1.046141939238597, 1.0489791080036561, -1.045918168077913, 1.0476295905715922, -1.0484965326143136, 2.09508502856935, 1.0480759031593436, 2.095992849502415, 1.0481430215003618, 2.093576136066735, 1.0469390611452711, 1.0479298365031338, 1.0458259897133948, 1.047924088475947, 2.0933103621680025, 1.047415058267409, 2.09458416278529, 2.0940864207418017, 1.0479176610744008, -1.0477112147706296, 2.09566547152925, 1.0463839464387088, 1.0475188572052554, 2.09484861999622, 2.0946409238512, 1.0442134839035677, 1.0463349190724134, 1.0469908249661988, 1.0488693076820412, 1.0470787009389373, 2.0945005857042553, 1.045374070254044, 2.094087323248093, 2.094589331653388, 2.09612175033387, 2.0947555554311488, 1.0495975112267741, 1.0465655011824777, 1.045156309342782, 1.0474560833550202, 2.0928936395240965, 2.0934393533456848, 2.09331331276443, 2.0969167496226104, 1.048168902728035, 2.093066728229142, 2.0949036683061877, 2.093246229029898, 2.0937507186909214, 2.093563492521294]|-2108.5249339361225793|      0.01562500|[10890, 720, 90, 270]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      91|[-1.0466415835538108, 1.0479684191012242, 1.0447042717056338, -1.0476377126156178, -1.0469515187142466, -1.0468059305344144, 1.0479251476632439, 1.0468579164606857, 1.0490511278297894, -1.0475628403780701, 1.046306847626532, 1.046683924472151, 1.0451599533296208, -1.0459903813639853, 1.0478283907087167, -1.0477624027493615, -1.047119658345414, 1.0471029677876007, -1.0482267579745506, 1.046804075911623, 2.093244897679571, 2.093451476185179, 1.0489540505979429, 2.0944217436837387, 1.0458437818632615, 1.0468685726312397, 2.094706130182555, -1.047525737536765, 1.0484035884115699, -1.0469363079474632, 1.0468395996991189, 1.04722782005184, 1.0470541504502564, 1.0473740103614853, -1.04677854424654, 1.0479006176775612, 2.0960400397338472, -2.0944297059870958, -1.045993803065042, 1.0456462761285745, 2.09404659295093, 2.0942513619209913, 2.0935530481950586, 1.0468082686887346, -2.094255770734273, 1.0485839844122278, 2.0951383607490754, -1.0479346312896785, 2.09614996766262, 2.0936966719993158, 1.046141939238597, 1.0489791080036561, -1.045918168077913, 1.0476295905715922, -1.0484965326143136, 2.09508502856935, 1.0480759031593436, 2.095992849502415, 1.0481430215003618, 2.093576136066735, 1.0469390611452711, 1.0479298365031338, 1.0458259897133948, 1.047924088475947, 2.0933103621680025, 1.047415058267409, 2.09458416278529, 2.0940864207418017, 1.0479176610744008, -1.0477112147706296, 2.09566547152925, 1.0463839464387088, 1.0475188572052554, 2.09484861999622, 2.0946409238512, 1.0442134839035677, 1.0463349190724134, 1.0469908249661988, 1.0488693076820412, 1.0470787009389373, 2.0945005857042553, 1.045374070254044, 2.094087323248093, 2.094589331653388, 2.09612175033387, 2.0947555554311488, 1.0495975112267741, 1.0465655011824777, 1.045156309342782, 1.0474560833550202, 2.0928936395240965, 2.0934393533456848, 2.09331331276443, 2.0969167496226104, 1.048168902728035, 2.093066728229142, 2.0949036683061877, 2.093246229029898, 2.0937507186909214, 2.093563492521294]|-2108.5249339361225793|      0.00781250|[11011, 728, 91, 273]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      92|[-1.0478022940449383, 1.0478875973531097, 1.0460282875008708, -1.0482964616413406, -1.0467648535677, -1.0457727724966888, 1.0479830651465707, 1.0469638723082, 1.049095538605351, -1.0462733530658757, 1.0459487575548228, 1.0464358410642642, 1.044923688437991, -1.0470030930482017, 1.0478206948745712, -1.0485365474222323, -1.0477414138465302, 1.0481850979179053, -1.0479533088077022, 1.046903930189694, 2.093903858789973, 2.0934257889757144, 1.046982576125191, 2.094917976233438, 1.0466318805060282, 1.0463772749731644, 2.093979841214681, -1.0475628657097407, 1.0468668440644806, -1.0465430975059282, 1.0464133184796984, 1.0459081705670885, 1.0477965684267896, 1.0474968915874139, -1.0470356305204895, 1.0471264699659597, 2.0953647244054703, -2.0944961859136995, -1.047328995499267, 1.0461078430918354, 2.0934567154519947, 2.0943853076053127, 2.094959631563373, 1.0466791170764882, -2.0943615970317424, 1.0476957613269116, 2.0948967303078314, -1.0471524962057652, 2.0955854906148015, 2.093405727359104, 1.0463330810408673, 1.047860433221245, -1.0467768214570676, 1.0469130339998338, -1.0489892069139684, 2.095062718228779, 1.0477682556248393, 2.094447768845417, 1.0474014186697516, 2.0928268715394682, 1.0468442950869299, 1.047783364664847, 1.0468347460522116, 1.0457965375755074, 2.0941596457632747, 1.0476766594845457, 2.094559663248397, 2.095603184892871, 1.0489473233012991, -1.0483769238477039, 2.096291118305491, 1.0453899604734607, 1.048090134270288, 2.094201105871407, 2.0946240723451117, 1.0444090127019698, 1.047980505638466, 1.0472052986109972, 1.0475139108143257, 1.0468081214374556, 2.094001044651416, 1.0467830907055864, 2.0941397789506784, 2.0943724880328833, 2.0959375016644466, 2.095253206705482, 1.0482451530639352, 1.0468209688262846, 1.04604461060434, 1.047758191399749, 2.0931665674942153, 2.0932824871819644, 2.093840193522421, 2.0960127045011925, 1.0488907838289383, 2.0929763276426567, 2.094978851179582, 2.094071175693375, 2.0945155431984595, 2.0924809879141346]|-2108.5262230407261086|      0.01562500|[11132, 736, 92, 276]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      93|[-1.0478022940449383, 1.0478875973531097, 1.0460282875008708, -1.0482964616413406, -1.0467648535677, -1.0457727724966888, 1.0479830651465707, 1.0469638723082, 1.049095538605351, -1.0462733530658757, 1.0459487575548228, 1.0464358410642642, 1.044923688437991, -1.0470030930482017, 1.0478206948745712, -1.0485365474222323, -1.0477414138465302, 1.0481850979179053, -1.0479533088077022, 1.046903930189694, 2.093903858789973, 2.0934257889757144, 1.046982576125191, 2.094917976233438, 1.0466318805060282, 1.0463772749731644, 2.093979841214681, -1.0475628657097407, 1.0468668440644806, -1.0465430975059282, 1.0464133184796984, 1.0459081705670885, 1.0477965684267896, 1.0474968915874139, -1.0470356305204895, 1.0471264699659597, 2.0953647244054703, -2.0944961859136995, -1.047328995499267, 1.0461078430918354, 2.0934567154519947, 2.0943853076053127, 2.094959631563373, 1.0466791170764882, -2.0943615970317424, 1.0476957613269116, 2.0948967303078314, -1.0471524962057652, 2.0955854906148015, 2.093405727359104, 1.0463330810408673, 1.047860433221245, -1.0467768214570676, 1.0469130339998338, -1.0489892069139684, 2.095062718228779, 1.0477682556248393, 2.094447768845417, 1.0474014186697516, 2.0928268715394682, 1.0468442950869299, 1.047783364664847, 1.0468347460522116, 1.0457965375755074, 2.0941596457632747, 1.0476766594845457, 2.094559663248397, 2.095603184892871, 1.0489473233012991, -1.0483769238477039, 2.096291118305491, 1.0453899604734607, 1.048090134270288, 2.094201105871407, 2.0946240723451117, 1.0444090127019698, 1.047980505638466, 1.0472052986109972, 1.0475139108143257, 1.0468081214374556, 2.094001044651416, 1.0467830907055864, 2.0941397789506784, 2.0943724880328833, 2.0959375016644466, 2.095253206705482, 1.0482451530639352, 1.0468209688262846, 1.04604461060434, 1.047758191399749, 2.0931665674942153, 2.0932824871819644, 2.093840193522421, 2.0960127045011925, 1.0488907838289383, 2.0929763276426567, 2.094978851179582, 2.094071175693375, 2.0945155431984595, 2.0924809879141346]|-2108.5262230407261086|      0.00781250|[11253, 744, 93, 279]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
