k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=2
      86|[0.0252926537844107, 0.0576052115903601, -0.0297776767289594, -0.0123205114026559, 0.0134930786104087, 0.0312917182700868, 0.0084364015585102, -0.0128940210790715, -0.0032499495500469, 0.0061595875018333, 0.0066301453854404, 0.0349412974717795, -0.0243572859120092, 0.0132988849989813, 0.0089885404788406, -0.0207610727621294, 0.0121741704724532, -0.0088144678702371, -0.0301995670459849, -0.0005254198346326, 0.022389447157063, -0.0211081369003587, 0.0084775656608207, 0.0103240989927106, -0.0087824635110356, -0.0117540234286712, 0.011244981358744, 0.0029839369182965, 0.0185926925047126, -0.0101143361060263, 0.0969810237043258, 0.0271218707881778, -0.0266997268546319, 0.0115043084340164, 0.0716897695259445, 0.0049342983728443, 0.0191763473293481, 0.0065312230296473, 0.0126918557022374, 0.1021578682914894, 0.052704969983436, -0.0318965577527835, 0.0335573739587033, 0.0936969390129831, 0.0217106163274261, -0.0038591970431459, 0.0066245047332704, 0.011421127788637, 0.1156877790510665, 0.0580700807929868, -0.024155325465096, 0.0051768215292514, 0.1058153192118013, 0.0479870064490162, 0.0180585271207903, 0.0336812220056433, 0.0051417390456992]|519.2650994237048963|      0.00390625|[4902, 688, 86, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      87|[0.0252926537844107, 0.0576052115903601, -0.0297776767289594, -0.0123205114026559, 0.0134930786104087, 0.0312917182700868, 0.0084364015585102, -0.0128940210790715, -0.0032499495500469, 0.0061595875018333, 0.0066301453854404, 0.0349412974717795, -0.0243572859120092, 0.0132988849989813, 0.0089885404788406, -0.0207610727621294, 0.0121741704724532, -0.0088144678702371, -0.0301995670459849, -0.0005254198346326, 0.022389447157063, -0.0211081369003587, 0.0084775656608207, 0.0103240989927106, -0.0087824635110356, -0.0117540234286712, 0.011244981358744, 0.0029839369182965, 0.0185926925047126, -0.0101143361060263, 0.0969810237043258, 0.0271218707881778, -0.0266997268546319, 0.0115043084340164, 0.0716897695259445, 0.0049342983728443, 0.0191763473293481, 0.0065312230296473, 0.0126918557022374, 0.1021578682914894, 0.052704969983436, -0.0318965577527835, 0.0335573739587033, 0.0936969390129831, 0.0217106163274261, -0.0038591970431459, 0.0066245047332704, 0.011421127788637, 0.1156877790510665, 0.0580700807929868, -0.024155325465096, 0.0051768215292514, 0.1058153192118013, 0.0479870064490162, 0.0180585271207903, 0.0336812220056433, 0.0051417390456992]|519.2650994237048963|      0.00195312|[4959, 696, 87, 435]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      88|[0.0252926537844107, 0.0576052115903601, -0.0297776767289594, -0.0123205114026559, 0.0134930786104087, 0.0312917182700868, 0.0084364015585102, -0.0128940210790715, -0.0032499495500469, 0.0061595875018333, 0.0066301453854404, 0.0349412974717795, -0.0243572859120092, 0.0132988849989813, 0.0089885404788406, -0.0207610727621294, 0.0121741704724532, -0.0088144678702371, -0.0301995670459849, -0.0005254198346326, 0.022389447157063, -0.0211081369003587, 0.0084775656608207, 0.0103240989927106, -0.0087824635110356, -0.0117540234286712, 0.011244981358744, 0.0029839369182965, 0.0185926925047126, -0.0101143361060263, 0.0969810237043258, 0.0271218707881778, -0.0266997268546319, 0.0115043084340164, 0.0716897695259445, 0.0049342983728443, 0.0191763473293481, 0.0065312230296473, 0.0126918557022374, 0.1021578682914894, 0.052704969983436, -0.0318965577527835, 0.0335573739587033, 0.0936969390129831, 0.0217106163274261, -0.0038591970431459, 0.0066245047332704, 0.011421127788637, 0.1156877790510665, 0.0580700807929868, -0.024155325465096, 0.0051768215292514, 0.1058153192118013, 0.0479870064490162, 0.0180585271207903, 0.0336812220056433, 0.0051417390456992]|519.2650994237048963|      0.00097656|[5016, 704, 88, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      89|[0.0253866530425597, 0.0574995118382219, -0.0299600288993976, -0.0122892903627374, 0.013462780583625, 0.03132261465507, 0.0084096276184693, -0.0129213806875642, -0.0032988320631134, 0.0059729094753327, 0.006832653794863, 0.0350572264477616, -0.0245427854713607, 0.0134744603042246, 0.0090166350253516, -0.0207265475311268, 0.0120919460732223, -0.0088603393173373, -0.0301974318173756, -0.0003666880025718, 0.0222880591976448, -0.0211831663138455, 0.0086189194694788, 0.0104019614531759, -0.0088095337269459, -0.0118202715946491, 0.0112869385490271, 0.0029009035490766, 0.0187422559467602, -0.0101654237138094, 0.0969021313428742, 0.0274263973650581, -0.0267460782466647, 0.0115706312430893, 0.0716273479291055, 0.004785706540066, 0.0192155616300885, 0.0065407776302907, 0.0128010500098591, 0.1021001642582342, 0.0525428937615683, -0.0318848679186943, 0.0336464118902659, 0.0936782425043903, 0.0217951514212028, -0.0040124289548054, 0.0066643096613177, 0.0115002060895486, 0.1161590521950764, 0.0581219045109137, -0.0242487362876261, 0.0051441142915785, 0.1061460856928425, 0.0478620695549702, 0.0179439420388951, 0.0337062397036833, 0.0053077475716556]|489.7715545960400050|      0.00195312|[5073, 712, 89, 445]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      90|[0.0253866530425597, 0.0574995118382219, -0.0299600288993976, -0.0122892903627374, 0.013462780583625, 0.03132261465507, 0.0084096276184693, -0.0129213806875642, -0.0032988320631134, 0.0059729094753327, 0.006832653794863, 0.0350572264477616, -0.0245427854713607, 0.0134744603042246, 0.0090166350253516, -0.0207265475311268, 0.0120919460732223, -0.0088603393173373, -0.0301974318173756, -0.0003666880025718, 0.0222880591976448, -0.0211831663138455, 0.0086189194694788, 0.0104019614531759, -0.0088095337269459, -0.0118202715946491, 0.0112869385490271, 0.0029009035490766, 0.0187422559467602, -0.0101654237138094, 0.0969021313428742, 0.0274263973650581, -0.0267460782466647, 0.0115706312430893, 0.0716273479291055, 0.004785706540066, 0.0192155616300885, 0.0065407776302907, 0.0128010500098591, 0.1021001642582342, 0.0525428937615683, -0.0318848679186943, 0.0336464118902659, 0.0936782425043903, 0.0217951514212028, -0.0040124289548054, 0.0066643096613177, 0.0115002060895486, 0.1161590521950764, 0.0581219045109137, -0.0242487362876261, 0.0051441142915785, 0.1061460856928425, 0.0478620695549702, 0.0179439420388951, 0.0337062397036833, 0.0053077475716556]|489.7715545960400050|      0.00097656|[5130, 720, 90, 450]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      91|[0.0253498958664024, 0.0576226614796802, -0.0300745732325667, -0.012264912835784, 0.013187508824423, 0.0314652496361563, 0.0084067576413892, -0.0130450129499014, -0.0034596705866336, 0.00598042862145, 0.0069283147515673, 0.0352756180653581, -0.0247324688264532, 0.0134769879132049, 0.0089856377233467, -0.0206867714855493, 0.0120182435119966, -0.0089642315150068, -0.030200696440994, -0.0003995549887168, 0.0223320436181626, -0.0213592590416768, 0.0086740893801683, 0.0102616024607144, -0.0089502130198639, -0.0118313463893196, 0.011488763034777, 0.0027683245107873, 0.018670432346368, -0.0102138194149802, 0.0968744340483368, 0.0272608212915806, -0.0267038648218427, 0.0114677967900702, 0.0713807610723102, 0.0048275205244152, 0.0191324928925472, 0.0063910670116111, 0.0129234999668661, 0.1021417527215539, 0.0525336976416348, -0.0319206704315117, 0.0337615223679232, 0.0937520945244046, 0.0215475605345148, -0.0040444597280144, 0.0065854224341219, 0.0116762094331165, 0.1164011653958985, 0.0581084844081711, -0.0243102893556632, 0.0049302547847361, 0.1065019961668554, 0.0477480247398204, 0.0179890913027158, 0.0335977321672424, 0.0052695652327939]|470.7772225845387766|      0.00195312|[5187, 728, 91, 455]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      92|[0.0253498958664024, 0.0576226614796802, -0.0300745732325667, -0.012264912835784, 0.013187508824423, 0.0314652496361563, 0.0084067576413892, -0.0130450129499014, -0.0034596705866336, 0.00598042862145, 0.0069283147515673, 0.0352756180653581, -0.0247324688264532, 0.0134769879132049, 0.0089856377233467, -0.0206867714855493, 0.0120182435119966, -0.0089642315150068, -0.030200696440994, -0.0003995549887168, 0.0223320436181626, -0.0213592590416768, 0.0086740893801683, 0.0102616024607144, -0.0089502130198639, -0.0118313463893196, 0.011488763034777, 0.0027683245107873, 0.018670432346368, -0.0102138194149802, 0.0968744340483368, 0.0272608212915806, -0.0267038648218427, 0.0114677967900702, 0.0713807610723102, 0.0048275205244152, 0.0191324928925472, 0.0063910670116111, 0.0129234999668661, 0.1021417527215539, 0.0525336976416348, -0.0319206704315117, 0.0337615223679232, 0.0937520945244046, 0.0215475605345148, -0.0040444597280144, 0.0065854224341219, 0.0116762094331165, 0.1164011653958985, 0.0581084844081711, -0.0243102893556632, 0.0049302547847361, 0.1065019961668554, 0.0477480247398204, 0.0179890913027158, 0.0335977321672424, 0.0052695652327939]|470.7772225845387766|      0.00097656|[5244, 736, 92, 460]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      93|[0.0256627098527273, 0.0577007392765037, -0.030040166395214, -0.0122782161916292, 0.0132633674505589, 0.0316085976071469, 0.0083947611877604, -0.0130835540393463, -0.0033945783657212, 0.0060003345727443, 0.0068482750837702, 0.0351924127127202, -0.0247717168076713, 0.013728226654635, 0.0089548544989242, -0.0207510473122703, 0.0120930308759476, -0.0089888037610674, -0.0300929437766179, -0.0003178554958852, 0.0222140168625776, -0.0215409948335714, 0.0086051851573031, 0.010372546542778, -0.0088744095874672, -0.0121187170560219, 0.011493266913563, 0.0028005460018114, 0.0186986799260016, -0.0102509923809893, 0.0968540208314093, 0.0271967059493649, -0.0266935749494556, 0.0114084390471127, 0.0712333559629494, 0.0047263315091673, 0.0191508654801498, 0.006364731130767, 0.0130672817538786, 0.102230932413993, 0.0525183482483653, -0.0319187392748305, 0.0337621762560724, 0.0936808463094483, 0.0213555805346363, -0.0040293936699058, 0.0064232740159959, 0.0117031102698373, 0.1167340616134825, 0.0582712236580026, -0.0245381193288105, 0.0051473382487955, 0.1068411209889022, 0.0478620534164672, 0.0180991394929075, 0.0337535283433496, 0.0051566832129031]|440.7249063146015260|      0.00195312|[5301, 744, 93, 465]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      94|[0.0256988303678665, 0.0574032893159221, -0.0304142074088844, -0.0124248262362241, 0.0129544390477014, 0.0318226550759948, 0.0083494669509702, -0.0135294952836266, -0.0036098597371351, 0.0056064024655074, 0.0068451489462059, 0.0349642281779965, -0.0252865833823462, 0.0140272123451194, 0.0088333861422536, -0.0209317033661682, 0.0119336184750707, -0.0092055026752228, -0.0301215506017117, -8.61635588457e-05, 0.0222919076986108, -0.0219201161690265, 0.0085637721754438, 0.0105345398341175, -0.0089300492728954, -0.0124923605990852, 0.0117817590720245, 0.0026532676711033, 0.0187084667774219, -0.0100722272367257, 0.096587690262655, 0.0271800364792952, -0.0263461917925447, 0.0114283705629742, 0.0710328148906427, 0.0046588928494993, 0.0194383469450537, 0.0065083724065691, 0.0131316725720531, 0.1023369734503496, 0.0527398263863709, -0.0318951966496704, 0.0338648898391828, 0.0934395991616128, 0.021028981614866, -0.0042758654126687, 0.0060823084258279, 0.0115498283392174, 0.1173793750301365, 0.0586194395878758, -0.0245633091998949, 0.0050921314088221, 0.1075278869087526, 0.0481149389643713, 0.0181633207778699, 0.0340459957996948, 0.005340254966884]|397.9928466365594772|      0.00390625|[5358, 752, 94, 470]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      95|[0.0256988303678665, 0.0574032893159221, -0.0304142074088844, -0.0124248262362241, 0.0129544390477014, 0.0318226550759948, 0.0083494669509702, -0.0135294952836266, -0.0036098597371351, 0.0056064024655074, 0.0068451489462059, 0.0349642281779965, -0.0252865833823462, 0.0140272123451194, 0.0088333861422536, -0.0209317033661682, 0.0119336184750707, -0.0092055026752228, -0.0301215506017117, -8.61635588457e-05, 0.0222919076986108, -0.0219201161690265, 0.0085637721754438, 0.0105345398341175, -0.0089300492728954, -0.0124923605990852, 0.0117817590720245, 0.0026532676711033, 0.0187084667774219, -0.0100722272367257, 0.096587690262655, 0.0271800364792952, -0.0263461917925447, 0.0114283705629742, 0.0710328148906427, 0.0046588928494993, 0.0194383469450537, 0.0065083724065691, 0.0131316725720531, 0.1023369734503496, 0.0527398263863709, -0.0318951966496704, 0.0338648898391828, 0.0934395991616128, 0.021028981614866, -0.0042758654126687, 0.0060823084258279, 0.0115498283392174, 0.1173793750301365, 0.0586194395878758, -0.0245633091998949, 0.0050921314088221, 0.1075278869087526, 0.0481149389643713, 0.0181633207778699, 0.0340459957996948, 0.005340254966884]|397.9928466365594772|      0.00195312|[5415, 760, 95, 475]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      96|[0.0256988303678665, 0.0574032893159221, -0.0304142074088844, -0.0124248262362241, 0.0129544390477014, 0.0318226550759948, 0.0083494669509702, -0.0135294952836266, -0.0036098597371351, 0.0056064024655074, 0.0068451489462059, 0.0349642281779965, -0.0252865833823462, 0.0140272123451194, 0.0088333861422536, -0.0209317033661682, 0.0119336184750707, -0.0092055026752228, -0.0301215506017117, -8.61635588457e-05, 0.0222919076986108, -0.0219201161690265, 0.0085637721754438, 0.0105345398341175, -0.0089300492728954, -0.0124923605990852, 0.0117817590720245, 0.0026532676711033, 0.0187084667774219, -0.0100722272367257, 0.096587690262655, 0.0271800364792952, -0.0263461917925447, 0.0114283705629742, 0.0710328148906427, 0.0046588928494993, 0.0194383469450537, 0.0065083724065691, 0.0131316725720531, 0.1023369734503496, 0.0527398263863709, -0.0318951966496704, 0.0338648898391828, 0.0934395991616128, 0.021028981614866, -0.0042758654126687, 0.0060823084258279, 0.0115498283392174, 0.1173793750301365, 0.0586194395878758, -0.0245633091998949, 0.0050921314088221, 0.1075278869087526, 0.0481149389643713, 0.0181633207778699, 0.0340459957996948, 0.005340254966884]|397.9928466365594772|      0.00097656|[5472, 768, 96, 480]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      97|[0.0256159925050761, 0.0575986599726314, -0.0302451188184286, -0.0124481085017036, 0.0130143919315254, 0.0321181047364127, 0.0083550495084032, -0.013583133612167, -0.0035415770237895, 0.0055529397360151, 0.0071933142726381, 0.0349344073721959, -0.0253115210346043, 0.0141720269621745, 0.0088916071549652, -0.020965704248388, 0.0118754807267288, -0.0091656225354992, -0.0302190194808144, -0.0001851835893676, 0.0221944007416816, -0.0219354225701787, 0.0086117574681105, 0.0106725422835011, -0.009106762975694, -0.0125040328786447, 0.0119394041497291, 0.0026417769969295, 0.0188222146924054, -0.0100000135664011, 0.0964945003229388, 0.0272433727505368, -0.0263188630988223, 0.0113640625476889, 0.070840788562291, 0.0045647813321012, 0.0192407875864026, 0.0066416759867143, 0.0132081539401817, 0.102374753313407, 0.0527035559604869, -0.0318627040595885, 0.0337651293806181, 0.0936036120085458, 0.0209546522889435, -0.0041218617407692, 0.0062209828127509, 0.0116204368902442, 0.1177008058942019, 0.0587270781933036, -0.02472325824852, 0.0051342453023025, 0.1078415429293493, 0.0481595746716695, 0.018141103564158, 0.0342182666446972, 0.0054251690254203]|370.1518653864869179|      0.00195312|[5529, 776, 97, 485]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      98|[0.0256159925050761, 0.0575986599726314, -0.0302451188184286, -0.0124481085017036, 0.0130143919315254, 0.0321181047364127, 0.0083550495084032, -0.013583133612167, -0.0035415770237895, 0.0055529397360151, 0.0071933142726381, 0.0349344073721959, -0.0253115210346043, 0.0141720269621745, 0.0088916071549652, -0.020965704248388, 0.0118754807267288, -0.0091656225354992, -0.0302190194808144, -0.0001851835893676, 0.0221944007416816, -0.0219354225701787, 0.0086117574681105, 0.0106725422835011, -0.009106762975694, -0.0125040328786447, 0.0119394041497291, 0.0026417769969295, 0.0188222146924054, -0.0100000135664011, 0.0964945003229388, 0.0272433727505368, -0.0263188630988223, 0.0113640625476889, 0.070840788562291, 0.0045647813321012, 0.0192407875864026, 0.0066416759867143, 0.0132081539401817, 0.102374753313407, 0.0527035559604869, -0.0318627040595885, 0.0337651293806181, 0.0936036120085458, 0.0209546522889435, -0.0041218617407692, 0.0062209828127509, 0.0116204368902442, 0.1177008058942019, 0.0587270781933036, -0.02472325824852, 0.0051342453023025, 0.1078415429293493, 0.0481595746716695, 0.018141103564158, 0.0342182666446972, 0.0054251690254203]|370.1518653864869179|      0.00097656|[5586, 784, 98, 490]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      99|[0.0255530843078158, 0.0577395306766398, -0.030193435122718, -0.012556271415395, 0.0129482281496267, 0.0322789237553275, 0.0082563078655307, -0.0136263427107881, -0.0034565639087339, 0.0057088604449773, 0.007294811049946, 0.0348666103398119, -0.02550430655476, 0.0143619205424796, 0.0090506831228794, -0.0209066195965629, 0.0119836288433422, -0.0091363761782004, -0.0302438261742995, -0.0002001319063571, 0.0220547124035166, -0.0220659653606247, 0.0087159422395771, 0.0107190777965477, -0.0091054964580381, -0.0126698803906585, 0.0120852267902744, 0.0024070714658958, 0.0188098459962982, -0.0099347874783728, 0.0963090112630655, 0.0272128369153473, -0.0261948257752374, 0.0114433452404319, 0.0707309700832068, 0.0045503654547671, 0.0192817552261862, 0.0067119042579887, 0.0132272947074774, 0.1022973621728176, 0.0526310404432932, -0.0319349474914705, 0.0337239179771463, 0.093638021062003, 0.0210878349768577, -0.0039139898944391, 0.0062985235470413, 0.0115709356407195, 0.1181562289621295, 0.0589076805673885, -0.0247842505986283, 0.0052154086546075, 0.1081768398266252, 0.0483007027338149, 0.018166162476409, 0.034289333214146, 0.0054009446704882]|343.0698764462327404|      0.00195312|[5643, 792, 99, 495]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
     100|[0.026019933861392, 0.0577528924614011, -0.0301637167223867, -0.0125240641556752, 0.0132776812688922, 0.0329059906026113, 0.0081008943903694, -0.013582080993523, -0.0036598624877952, 0.0057472731994038, 0.0073432014001115, 0.0352236721431106, -0.0255457014337483, 0.0145848709079106, 0.0088377362254004, -0.0208633597959216, 0.011941217816155, -0.0088240076364292, -0.0299998763107396, -0.0002876355215647, 0.0223409531101468, -0.022080936322133, 0.0090553141802607, 0.0107103334896238, -0.0092462928092538, -0.01297523148402, 0.0120432274595672, 0.0026354805205168, 0.0188524509012171, -0.010531837391233, 0.0962796606034961, 0.0271684663644104, -0.0259569658140709, 0.0116701432992085, 0.0705604152690532, 0.0049233113455386, 0.019014225034143, 0.0071403883621645, 0.0130833941513657, 0.1022432314913286, 0.0528806467549214, -0.032144681443656, 0.0337123530002851, 0.0933903083887845, 0.0208856709330289, -0.0042134036762435, 0.0061373915364971, 0.011417458952381, 0.1187995930066572, 0.0588858324393583, -0.024843115994269, 0.005287838997341, 0.1089167254853628, 0.0483407328518664, 0.0181038739457523, 0.0342139920069779, 0.0055385138972167]|307.5998769336616760|      0.00390625|[5700, 800, 100, 500]                                                      |  | used linear model with 65 points | iterate success | actual_k=2
     101|[0.026019933861392, 0.0577528924614011, -0.0301637167223867, -0.0125240641556752, 0.0132776812688922, 0.0329059906026113, 0.0081008943903694, -0.013582080993523, -0.0036598624877952, 0.0057472731994038, 0.0073432014001115, 0.0352236721431106, -0.0255457014337483, 0.0145848709079106, 0.0088377362254004, -0.0208633597959216, 0.011941217816155, -0.0088240076364292, -0.0299998763107396, -0.0002876355215647, 0.0223409531101468, -0.022080936322133, 0.0090553141802607, 0.0107103334896238, -0.0092462928092538, -0.01297523148402, 0.0120432274595672, 0.0026354805205168, 0.0188524509012171, -0.010531837391233, 0.0962796606034961, 0.0271684663644104, -0.0259569658140709, 0.0116701432992085, 0.0705604152690532, 0.0049233113455386, 0.019014225034143, 0.0071403883621645, 0.0130833941513657, 0.1022432314913286, 0.0528806467549214, -0.032144681443656, 0.0337123530002851, 0.0933903083887845, 0.0208856709330289, -0.0042134036762435, 0.0061373915364971, 0.011417458952381, 0.1187995930066572, 0.0588858324393583, -0.024843115994269, 0.005287838997341, 0.1089167254853628, 0.0483407328518664, 0.0181038739457523, 0.0342139920069779, 0.0055385138972167]|307.5998769336616760|      0.00195312|[5757, 808, 101, 505]                                                      |  | used linear model with 65 points | iterate failure | actual_k=2
     102|[0.026019933861392, 0.0577528924614011, -0.0301637167223867, -0.0125240641556752, 0.0132776812688922, 0.0329059906026113, 0.0081008943903694, -0.013582080993523, -0.0036598624877952, 0.0057472731994038, 0.0073432014001115, 0.0352236721431106, -0.0255457014337483, 0.0145848709079106, 0.0088377362254004, -0.0208633597959216, 0.011941217816155, -0.0088240076364292, -0.0299998763107396, -0.0002876355215647, 0.0223409531101468, -0.022080936322133, 0.0090553141802607, 0.0107103334896238, -0.0092462928092538, -0.01297523148402, 0.0120432274595672, 0.0026354805205168, 0.0188524509012171, -0.010531837391233, 0.0962796606034961, 0.0271684663644104, -0.0259569658140709, 0.0116701432992085, 0.0705604152690532, 0.0049233113455386, 0.019014225034143, 0.0071403883621645, 0.0130833941513657, 0.1022432314913286, 0.0528806467549214, -0.032144681443656, 0.0337123530002851, 0.0933903083887845, 0.0208856709330289, -0.0042134036762435, 0.0061373915364971, 0.011417458952381, 0.1187995930066572, 0.0588858324393583, -0.024843115994269, 0.005287838997341, 0.1089167254853628, 0.0483407328518664, 0.0181038739457523, 0.0342139920069779, 0.0055385138972167]|307.5998769336616760|      0.00097656|[5814, 816, 102, 510]                                                      |  | used linear model with 65 points | iterate failure | actual_k=2
     103|[0.0261656477916239, 0.0578211875080558, -0.0304748596178, -0.0123589598751863, 0.0130949536429496, 0.0329943886944129, 0.0080763731133097, -0.0137240497526618, -0.0035722024949751, 0.0056466350774009, 0.0074965085164731, 0.0353257025911868, -0.0256492217172587, 0.0147803902820829, 0.0089664937236034, -0.0207784226580301, 0.0118635982554622, -0.0089185048731061, -0.0300834927469548, -0.0004248653188372, 0.0223474997975381, -0.0221808218889633, 0.0091028027975533, 0.0107947910365437, -0.0091870047819834, -0.0130143131746091, 0.0119641858537149, 0.0025856782130082, 0.0188714913817128, -0.0104445625645514, 0.0960905724349935, 0.0272713153405482, -0.0259159188441713, 0.011688830096744, 0.0705199099423391, 0.0049165032166965, 0.019136957548838, 0.0071227696006264, 0.0129256021242271, 0.1021090372407383, 0.0527517532495556, -0.032175623691333, 0.0337785081555774, 0.0931905010788565, 0.0210170361689366, -0.0043463164255165, 0.0060268454495297, 0.0113331330877725, 0.1189977549049744, 0.0589496521078319, -0.0249952692787895, 0.0052851582551943, 0.109130095713809, 0.0485062267292139, 0.0182458327182474, 0.0345590012119132, 0.0057182189778191]|289.1995570142533438|      0.00195312|[5871, 824, 103, 515]                                                      |  | used linear model with 65 points | iterate success | actual_k=2
     104|[0.0261656477916239, 0.0578211875080558, -0.0304748596178, -0.0123589598751863, 0.0130949536429496, 0.0329943886944129, 0.0080763731133097, -0.0137240497526618, -0.0035722024949751, 0.0056466350774009, 0.0074965085164731, 0.0353257025911868, -0.0256492217172587, 0.0147803902820829, 0.0089664937236034, -0.0207784226580301, 0.0118635982554622, -0.0089185048731061, -0.0300834927469548, -0.0004248653188372, 0.0223474997975381, -0.0221808218889633, 0.0091028027975533, 0.0107947910365437, -0.0091870047819834, -0.0130143131746091, 0.0119641858537149, 0.0025856782130082, 0.0188714913817128, -0.0104445625645514, 0.0960905724349935, 0.0272713153405482, -0.0259159188441713, 0.011688830096744, 0.0705199099423391, 0.0049165032166965, 0.019136957548838, 0.0071227696006264, 0.0129256021242271, 0.1021090372407383, 0.0527517532495556, -0.032175623691333, 0.0337785081555774, 0.0931905010788565, 0.0210170361689366, -0.0043463164255165, 0.0060268454495297, 0.0113331330877725, 0.1189977549049744, 0.0589496521078319, -0.0249952692787895, 0.0052851582551943, 0.109130095713809, 0.0485062267292139, 0.0182458327182474, 0.0345590012119132, 0.0057182189778191]|289.1995570142533438|      0.00097656|[5928, 832, 104, 520]                                                      |  | used linear model with 65 points | iterate failure | actual_k=2
     105|[0.0262626586570401, 0.0578294717290608, -0.030487792295978, -0.0122680019003998, 0.013265713707665, 0.0330741232217044, 0.0079768277408727, -0.0136120434557948, -0.0036331196098474, 0.0055229779123648, 0.0076877406165849, 0.0353907757226845, -0.0257602590508659, 0.0150307295843471, 0.00884963961936, -0.0206824748063402, 0.0117276810967382, -0.0090167492722792, -0.0302439502693429, -0.000230655355621, 0.022216554226474, -0.0220710742698983, 0.008954564572925, 0.0107662108441856, -0.0091297409644611, -0.0130560576330876, 0.0119369029540681, 0.0025600525850668, 0.0189153828316623, -0.0103280945658119, 0.0961214213822059, 0.027404816000712, -0.0258876585864171, 0.0117277023754809, 0.0703599760369772, 0.0049350260676824, 0.0191761108658077, 0.0072090125895905, 0.0128672599853636, 0.1019508505787566, 0.0526572452239822, -0.0321381731395675, 0.0338853323299696, 0.0930842986521673, 0.0210674997123574, -0.0041753446682291, 0.0059010545110902, 0.0111759347958729, 0.1193173258863596, 0.0591720848921654, -0.0251243807256322, 0.0053888151651118, 0.109510901774463, 0.0484305627133869, 0.0183866728919911, 0.0346800401343868, 0.0056927536418354]|268.1586761583949396|      0.00195312|[5985, 840, 105, 525]                                                      |  | used linear model with 65 points | iterate success | actual_k=2
     106|[0.0261608317877989, 0.0581914433926254, -0.0303959931497356, -0.0122310547319366, 0.0130006716611918, 0.0330491320466017, 0.008010080634984, -0.0130115113786484, -0.0038785827538412, 0.0054168091961131, 0.0076449989787802, 0.0353767440672749, -0.0260053660836912, 0.0154436487717541, 0.008926285172268, -0.0202940954413544, 0.0119389919150028, -0.0089120819801012, -0.0304835636465351, -0.000326185195593, 0.0219679367202443, -0.0222063288230353, 0.0092113656445906, 0.0108325634230454, -0.0091416273359027, -0.0130524208201577, 0.0118923341299735, 0.0024710982460879, 0.0191429977868699, -0.0106813691596836, 0.0958336494917688, 0.0277031003180966, -0.0259766403219379, 0.0113488504857493, 0.0700264493449237, 0.0046676290102121, 0.0191725493787637, 0.0070921650698095, 0.0126873182591487, 0.1018018153828857, 0.0528860314472165, -0.0315798344105145, 0.0335399048221468, 0.0927254831147041, 0.0209749974221996, -0.0042052218726048, 0.005930257742669, 0.0110120302425557, 0.1198854407596412, 0.0593606041928647, -0.0255451924900696, 0.0054557197914476, 0.1101099506001336, 0.0485570066351809, 0.0183619912710118, 0.0348108026036015, 0.006086236935811]|230.0003079692808967|      0.00390625|[6042, 848, 106, 530]                                                      |  | used linear model with 65 points | iterate success | actual_k=2
