k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      76|[0.6213473917256683, 0.1028344780861034, 0.581633154529926, 0.0853504524184631, 0.5427690748224067, 0.1259790402219055, 1.2304408307161658, 0.1915614622604113, -0.0273743017871927, 0.0493311775348147, 1.1708660590499178, 0.1964947059752023, 0.1335710025484858, 0.0499707700635539, 1.1693611889641193, 0.2151559296647782, 4.504547566880231, 0.4426373704336505, 4.4000225446965375, 0.3844596315740037, 0.0116562232959132, 0.0235956275883929, 0.1488599479527702, 0.0474043426936628, 0.643670303797008, 0.1029543788564939, 0.1519060531741896, 0.0683952478881974, -0.0796488349368057, 0.074915101678029, 1.3582476779291184, 0.1272411446007598, 0.1545638039029354, 0.0063516553910772, 0.0765301127649113, -0.0289304098919524, 0.0219480050630486, 0.0276467799702376, 0.3559294039916493, 0.0595885528638169, 0.2727033723348216, 0.0835211807868935, 0.8107290798827157, 0.0673028616014324, 1.0033934663305912, 0.1329799160924693, 0.7149486366474105, 0.112353289861598, 0.1793274555097164, 0.0483814890275569, 0.5055370176337147, 0.0912459405559189, 0.2249714810164735, 0.0433064683992563, 0.3817987954287114, 0.0801658261409945, 0.1051884837783789, 0.0405998489978381, 0.2804498300655635, 0.0652465904206817, 0.1140570541609238, 0.0599931501688312, -0.0620172438301767, 0.0174052416210944, 0.1286005594240601, 0.0400621913209785]|118895.7421875000000000|      0.25000000|[11609, 796, 0, 199]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[0.6213473917256683, 0.1028344780861034, 0.581633154529926, 0.0853504524184631, 0.5427690748224067, 0.1259790402219055, 1.2304408307161658, 0.1915614622604113, -0.0273743017871927, 0.0493311775348147, 1.1708660590499178, 0.1964947059752023, 0.1335710025484858, 0.0499707700635539, 1.1693611889641193, 0.2151559296647782, 4.504547566880231, 0.4426373704336505, 4.4000225446965375, 0.3844596315740037, 0.0116562232959132, 0.0235956275883929, 0.1488599479527702, 0.0474043426936628, 0.643670303797008, 0.1029543788564939, 0.1519060531741896, 0.0683952478881974, -0.0796488349368057, 0.074915101678029, 1.3582476779291184, 0.1272411446007598, 0.1545638039029354, 0.0063516553910772, 0.0765301127649113, -0.0289304098919524, 0.0219480050630486, 0.0276467799702376, 0.3559294039916493, 0.0595885528638169, 0.2727033723348216, 0.0835211807868935, 0.8107290798827157, 0.0673028616014324, 1.0033934663305912, 0.1329799160924693, 0.7149486366474105, 0.112353289861598, 0.1793274555097164, 0.0483814890275569, 0.5055370176337147, 0.0912459405559189, 0.2249714810164735, 0.0433064683992563, 0.3817987954287114, 0.0801658261409945, 0.1051884837783789, 0.0405998489978381, 0.2804498300655635, 0.0652465904206817, 0.1140570541609238, 0.0599931501688312, -0.0620172438301767, 0.0174052416210944, 0.1286005594240601, 0.0400621913209785]|118895.7421875000000000|      0.12500000|[11784, 808, 0, 202]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[0.6175839782186023, 0.1168363375830357, 0.5839797639762835, 0.0877344338070734, 0.5691512357334662, 0.1667401677825468, 1.2290357077794645, 0.1901973073480659, -0.0444481061756332, 0.047152020973708, 1.1659883101144164, 0.2293613338750167, 0.1316736728964508, 0.0575735562952796, 1.1574196712419762, 0.2187594745904194, 4.502220693098112, 0.4591685506354111, 4.410581568935101, 0.430169927410366, 0.0079391278156862, 0.0053176347141893, 0.1489755534272805, 0.0386436371171406, 0.6355839648721262, 0.0984501900085416, 0.1512426429845262, 0.0847225195318211, -0.0907720846456369, 0.0391352864541584, 1.361045430655606, 0.1376782121618259, 0.1418757715412817, 0.0023186347378284, 0.0909642602227518, -0.0437943981366755, 0.0239868777394501, 0.0163624972308911, 0.3432506245310215, 0.0567751061276708, 0.2414214783373149, 0.092042075174287, 0.799420395094657, 0.0860490116288446, 1.017693845915914, 0.1214715163690414, 0.7197180570791555, 0.1099841877039987, 0.183465394154622, 0.0490264045564809, 0.5095406433831821, 0.0829169781161367, 0.2409929555185666, 0.0487310155931702, 0.3397211933932124, 0.0617361826062528, 0.0965795218718424, 0.0290669636974237, 0.3115484302078877, 0.0617611181522352, 0.1144996300749968, 0.0519818943471606, -0.06713543879002, 0.0188776772052458, 0.1250764608269386, 0.0474178290293603]|114898.1093750000000000|      0.25000000|[11902, 816, 0, 204]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[0.6175839782186023, 0.1168363375830357, 0.5839797639762835, 0.0877344338070734, 0.5691512357334662, 0.1667401677825468, 1.2290357077794645, 0.1901973073480659, -0.0444481061756332, 0.047152020973708, 1.1659883101144164, 0.2293613338750167, 0.1316736728964508, 0.0575735562952796, 1.1574196712419762, 0.2187594745904194, 4.502220693098112, 0.4591685506354111, 4.410581568935101, 0.430169927410366, 0.0079391278156862, 0.0053176347141893, 0.1489755534272805, 0.0386436371171406, 0.6355839648721262, 0.0984501900085416, 0.1512426429845262, 0.0847225195318211, -0.0907720846456369, 0.0391352864541584, 1.361045430655606, 0.1376782121618259, 0.1418757715412817, 0.0023186347378284, 0.0909642602227518, -0.0437943981366755, 0.0239868777394501, 0.0163624972308911, 0.3432506245310215, 0.0567751061276708, 0.2414214783373149, 0.092042075174287, 0.799420395094657, 0.0860490116288446, 1.017693845915914, 0.1214715163690414, 0.7197180570791555, 0.1099841877039987, 0.183465394154622, 0.0490264045564809, 0.5095406433831821, 0.0829169781161367, 0.2409929555185666, 0.0487310155931702, 0.3397211933932124, 0.0617361826062528, 0.0965795218718424, 0.0290669636974237, 0.3115484302078877, 0.0617611181522352, 0.1144996300749968, 0.0519818943471606, -0.06713543879002, 0.0188776772052458, 0.1250764608269386, 0.0474178290293603]|114898.1093750000000000|      0.12500000|[12077, 828, 0, 207]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[0.6175839782186023, 0.1168363375830357, 0.5839797639762835, 0.0877344338070734, 0.5691512357334662, 0.1667401677825468, 1.2290357077794645, 0.1901973073480659, -0.0444481061756332, 0.047152020973708, 1.1659883101144164, 0.2293613338750167, 0.1316736728964508, 0.0575735562952796, 1.1574196712419762, 0.2187594745904194, 4.502220693098112, 0.4591685506354111, 4.410581568935101, 0.430169927410366, 0.0079391278156862, 0.0053176347141893, 0.1489755534272805, 0.0386436371171406, 0.6355839648721262, 0.0984501900085416, 0.1512426429845262, 0.0847225195318211, -0.0907720846456369, 0.0391352864541584, 1.361045430655606, 0.1376782121618259, 0.1418757715412817, 0.0023186347378284, 0.0909642602227518, -0.0437943981366755, 0.0239868777394501, 0.0163624972308911, 0.3432506245310215, 0.0567751061276708, 0.2414214783373149, 0.092042075174287, 0.799420395094657, 0.0860490116288446, 1.017693845915914, 0.1214715163690414, 0.7197180570791555, 0.1099841877039987, 0.183465394154622, 0.0490264045564809, 0.5095406433831821, 0.0829169781161367, 0.2409929555185666, 0.0487310155931702, 0.3397211933932124, 0.0617361826062528, 0.0965795218718424, 0.0290669636974237, 0.3115484302078877, 0.0617611181522352, 0.1144996300749968, 0.0519818943471606, -0.06713543879002, 0.0188776772052458, 0.1250764608269386, 0.0474178290293603]|114898.1093750000000000|      0.06250000|[12251, 840, 0, 210]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      81|[0.6175839782186023, 0.1168363375830357, 0.5839797639762835, 0.0877344338070734, 0.5691512357334662, 0.1667401677825468, 1.2290357077794645, 0.1901973073480659, -0.0444481061756332, 0.047152020973708, 1.1659883101144164, 0.2293613338750167, 0.1316736728964508, 0.0575735562952796, 1.1574196712419762, 0.2187594745904194, 4.502220693098112, 0.4591685506354111, 4.410581568935101, 0.430169927410366, 0.0079391278156862, 0.0053176347141893, 0.1489755534272805, 0.0386436371171406, 0.6355839648721262, 0.0984501900085416, 0.1512426429845262, 0.0847225195318211, -0.0907720846456369, 0.0391352864541584, 1.361045430655606, 0.1376782121618259, 0.1418757715412817, 0.0023186347378284, 0.0909642602227518, -0.0437943981366755, 0.0239868777394501, 0.0163624972308911, 0.3432506245310215, 0.0567751061276708, 0.2414214783373149, 0.092042075174287, 0.799420395094657, 0.0860490116288446, 1.017693845915914, 0.1214715163690414, 0.7197180570791555, 0.1099841877039987, 0.183465394154622, 0.0490264045564809, 0.5095406433831821, 0.0829169781161367, 0.2409929555185666, 0.0487310155931702, 0.3397211933932124, 0.0617361826062528, 0.0965795218718424, 0.0290669636974237, 0.3115484302078877, 0.0617611181522352, 0.1144996300749968, 0.0519818943471606, -0.06713543879002, 0.0188776772052458, 0.1250764608269386, 0.0474178290293603]|114898.1093750000000000|      0.03125000|[12426, 852, 0, 213]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      82|[0.6175839782186023, 0.1168363375830357, 0.5839797639762835, 0.0877344338070734, 0.5691512357334662, 0.1667401677825468, 1.2290357077794645, 0.1901973073480659, -0.0444481061756332, 0.047152020973708, 1.1659883101144164, 0.2293613338750167, 0.1316736728964508, 0.0575735562952796, 1.1574196712419762, 0.2187594745904194, 4.502220693098112, 0.4591685506354111, 4.410581568935101, 0.430169927410366, 0.0079391278156862, 0.0053176347141893, 0.1489755534272805, 0.0386436371171406, 0.6355839648721262, 0.0984501900085416, 0.1512426429845262, 0.0847225195318211, -0.0907720846456369, 0.0391352864541584, 1.361045430655606, 0.1376782121618259, 0.1418757715412817, 0.0023186347378284, 0.0909642602227518, -0.0437943981366755, 0.0239868777394501, 0.0163624972308911, 0.3432506245310215, 0.0567751061276708, 0.2414214783373149, 0.092042075174287, 0.799420395094657, 0.0860490116288446, 1.017693845915914, 0.1214715163690414, 0.7197180570791555, 0.1099841877039987, 0.183465394154622, 0.0490264045564809, 0.5095406433831821, 0.0829169781161367, 0.2409929555185666, 0.0487310155931702, 0.3397211933932124, 0.0617361826062528, 0.0965795218718424, 0.0290669636974237, 0.3115484302078877, 0.0617611181522352, 0.1144996300749968, 0.0519818943471606, -0.06713543879002, 0.0188776772052458, 0.1250764608269386, 0.0474178290293603]|114898.1093750000000000|      0.01562500|[12601, 864, 0, 216]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      83|[0.6175839782186023, 0.1168363375830357, 0.5839797639762835, 0.0877344338070734, 0.5691512357334662, 0.1667401677825468, 1.2290357077794645, 0.1901973073480659, -0.0444481061756332, 0.047152020973708, 1.1659883101144164, 0.2293613338750167, 0.1316736728964508, 0.0575735562952796, 1.1574196712419762, 0.2187594745904194, 4.502220693098112, 0.4591685506354111, 4.410581568935101, 0.430169927410366, 0.0079391278156862, 0.0053176347141893, 0.1489755534272805, 0.0386436371171406, 0.6355839648721262, 0.0984501900085416, 0.1512426429845262, 0.0847225195318211, -0.0907720846456369, 0.0391352864541584, 1.361045430655606, 0.1376782121618259, 0.1418757715412817, 0.0023186347378284, 0.0909642602227518, -0.0437943981366755, 0.0239868777394501, 0.0163624972308911, 0.3432506245310215, 0.0567751061276708, 0.2414214783373149, 0.092042075174287, 0.799420395094657, 0.0860490116288446, 1.017693845915914, 0.1214715163690414, 0.7197180570791555, 0.1099841877039987, 0.183465394154622, 0.0490264045564809, 0.5095406433831821, 0.0829169781161367, 0.2409929555185666, 0.0487310155931702, 0.3397211933932124, 0.0617361826062528, 0.0965795218718424, 0.0290669636974237, 0.3115484302078877, 0.0617611181522352, 0.1144996300749968, 0.0519818943471606, -0.06713543879002, 0.0188776772052458, 0.1250764608269386, 0.0474178290293603]|114898.1093750000000000|      0.00781250|[12776, 876, 0, 219]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      84|[0.6175839782186023, 0.1168363375830357, 0.5839797639762835, 0.0877344338070734, 0.5691512357334662, 0.1667401677825468, 1.2290357077794645, 0.1901973073480659, -0.0444481061756332, 0.047152020973708, 1.1659883101144164, 0.2293613338750167, 0.1316736728964508, 0.0575735562952796, 1.1574196712419762, 0.2187594745904194, 4.502220693098112, 0.4591685506354111, 4.410581568935101, 0.430169927410366, 0.0079391278156862, 0.0053176347141893, 0.1489755534272805, 0.0386436371171406, 0.6355839648721262, 0.0984501900085416, 0.1512426429845262, 0.0847225195318211, -0.0907720846456369, 0.0391352864541584, 1.361045430655606, 0.1376782121618259, 0.1418757715412817, 0.0023186347378284, 0.0909642602227518, -0.0437943981366755, 0.0239868777394501, 0.0163624972308911, 0.3432506245310215, 0.0567751061276708, 0.2414214783373149, 0.092042075174287, 0.799420395094657, 0.0860490116288446, 1.017693845915914, 0.1214715163690414, 0.7197180570791555, 0.1099841877039987, 0.183465394154622, 0.0490264045564809, 0.5095406433831821, 0.0829169781161367, 0.2409929555185666, 0.0487310155931702, 0.3397211933932124, 0.0617361826062528, 0.0965795218718424, 0.0290669636974237, 0.3115484302078877, 0.0617611181522352, 0.1144996300749968, 0.0519818943471606, -0.06713543879002, 0.0188776772052458, 0.1250764608269386, 0.0474178290293603]|114898.1093750000000000|      0.00390625|[12950, 888, 0, 222]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      85|[0.6176544611944564, 0.1173484307723583, 0.5842981455449483, 0.0882861635484324, 0.56927055646991, 0.1665012867214478, 1.2287225231967787, 0.1906223398525917, -0.0445190522162624, 0.0474584904117218, 1.166652287762846, 0.2293081972323487, 0.1311861246316985, 0.0574368572507032, 1.1575109188576393, 0.2188235506658741, 4.502434161391463, 0.459373872362181, 4.411325489236642, 0.4298815713274333, 0.0081681249728219, 0.0053491561378693, 0.1486808088588019, 0.0382049933308744, 0.6356871209438743, 0.0981624830942626, 0.150686006654009, 0.0844074306020142, -0.0910352551832048, 0.0393149903733843, 1.3618688846752443, 0.1373225566098009, 0.1417198202688691, 0.0049882883408372, 0.0905902108773574, -0.0442095024147347, 0.0241678074861745, 0.0165369576191843, 0.3434774782321918, 0.0566792600039053, 0.2416216224269659, 0.0919008931173337, 0.7996440819218316, 0.0852057467120499, 1.0172977322767995, 0.1215125829828203, 0.7204877003340712, 0.1098610445949753, 0.1839907311474311, 0.0486927562358074, 0.5097468577241101, 0.0825367076731021, 0.2408683017235103, 0.048109643740866, 0.3396773310904652, 0.0617514595954196, 0.0965633057083876, 0.028442437173786, 0.3116426805509209, 0.062033593422939, 0.1149435180894656, 0.0516506942831306, -0.0671900499610915, 0.0187955886921126, 0.1249885885104243, 0.0473274795270118]|114095.4140625000000000|      0.00781250|[13067, 896, 0, 224]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
