k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0497365602737275, 0.0260363693042049, 0.1789967066797808, -0.0289554549828547, 0.1735124488223069, 0.1241281002995996, 0.0748321302118301, -0.054120527320299, -0.0579745300601213, -0.090446949546576, 0.1495467514475522, -0.0283042951390929, 0.2042815865189998, 0.200664795399267, -0.0069885679834185, -0.1390552098188695, -0.3212113632563569, -0.0376337258024608, -0.0277147045849436, 0.2010104281140168, 0.2480364751106975, 0.069828463616809, 0.0485823037595547, 0.0943368796536122, -0.0749095158421992, 0.0327657286129706, -0.0051116074149038, 0.0552946270547783, -0.0599348483974956, -0.1145988454109368, 0.0424000963366373, -0.0781316311136555, 0.2957584033672542, 0.1219309111051429, -0.261889187435484, 0.0830139786529836, -0.0296187984293638, -0.0549968204900577, -0.0432160114802227, 0.1481831854793256, -0.0604135309198139, 0.1509338589020132, 0.0944652323484132, 0.2070097455130831, 0.035782318916475, -0.2242723739262675, -0.2245078511884991, 0.136155740761398, -0.2274597747710643, 0.2449607599628404]|4543.4610266921308721|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      23|[-0.2778851762672366, -0.0387378814936156, 0.2060956607193881, -2.086113633541881, 1.966291091582959, 2.4581317659728783, -0.5472466659347679, 1.2766859913044322, -0.2098400956042444, -1.5965147647582696, 1.3384822017724733, -0.6066204513556896, 1.4337397842077633, 0.1940258004685721, 0.2133774433282889, -0.5882371283290192, -2.14631609130378, -0.553277099847877, -1.427721804848778, 0.5924894464496412, 3.4351317405823303, 1.3857251604916936, 0.9998315495608949, 1.8203412115063637, -2.298223571114667, -0.2245835123993947, 0.8734052736527935, 0.9616409212355527, -1.1874377624492514, -0.4779279156065671, -0.1703725799808532, -2.1168224944405556, 2.476892846624839, 1.1040159482823082, -3.5951004998533755, 0.537905422359173, -0.6627279079283771, -1.347805305065241, -1.2800020195301867, 2.0588017564332453, 0.1795614813910663, 0.9882677327502681, 0.5652675732701432, 1.4804894863684523, 0.9988987171990711, -1.980300954192651, -2.5839033920689447, -1.1718043762755737, -3.924782385602645, 0.7718117879901222]|2267.6361247039294540|      2.00000000|[1311, 184, 23, 46]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      24|[-0.2778851762672366, -0.0387378814936156, 0.2060956607193881, -2.086113633541881, 1.966291091582959, 2.4581317659728783, -0.5472466659347679, 1.2766859913044322, -0.2098400956042444, -1.5965147647582696, 1.3384822017724733, -0.6066204513556896, 1.4337397842077633, 0.1940258004685721, 0.2133774433282889, -0.5882371283290192, -2.14631609130378, -0.553277099847877, -1.427721804848778, 0.5924894464496412, 3.4351317405823303, 1.3857251604916936, 0.9998315495608949, 1.8203412115063637, -2.298223571114667, -0.2245835123993947, 0.8734052736527935, 0.9616409212355527, -1.1874377624492514, -0.4779279156065671, -0.1703725799808532, -2.1168224944405556, 2.476892846624839, 1.1040159482823082, -3.5951004998533755, 0.537905422359173, -0.6627279079283771, -1.347805305065241, -1.2800020195301867, 2.0588017564332453, 0.1795614813910663, 0.9882677327502681, 0.5652675732701432, 1.4804894863684523, 0.9988987171990711, -1.980300954192651, -2.5839033920689447, -1.1718043762755737, -3.924782385602645, 0.7718117879901222]|2267.6361247039294540|      1.00000000|[1368, 192, 24, 48]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      25|[-0.0447773005675167, -0.1842132425834089, 0.2288095699923982, -2.0972957135640673, 1.9512211434727564, 2.6570839481514272, -0.538707962495194, 1.2812172389498613, -0.2692592990864568, -1.5897481133076496, 1.3179038139990404, -0.4609376394176004, 1.5388096619136125, 0.2962425994838751, 0.3528551746779908, -0.8388751269731035, -2.5335856051511927, -0.4069369474048217, -1.4703239519447986, 0.4900009302756214, 3.3105474907479486, 1.340006802254425, 1.1423132171167152, 2.003480315110875, -2.3359156218492245, -0.1540283381162134, 1.0001799775717704, 1.0297240115157973, -1.356766643994007, -0.7112681118253201, -0.1374515987159055, -2.0113379571741103, 2.498061192301205, 1.4771032922141387, -3.7619299430453563, 0.4298792501798083, -0.5670223046874562, -1.3583126984540292, -1.3816189184769332, 1.9535667260727885, 0.2161210325898182, 1.0763929260542235, 0.2590817580708622, 1.5937000253577498, 0.8228429743349236, -1.945407513446676, -2.6764265137477254, -1.122550872293256, -4.017924766006719, 0.7686472961240195]|2222.8400765755586690|      2.00000000|[1425, 200, 25, 50]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      26|[-0.0447773005675167, -0.1842132425834089, 0.2288095699923982, -2.0972957135640673, 1.9512211434727564, 2.6570839481514272, -0.538707962495194, 1.2812172389498613, -0.2692592990864568, -1.5897481133076496, 1.3179038139990404, -0.4609376394176004, 1.5388096619136125, 0.2962425994838751, 0.3528551746779908, -0.8388751269731035, -2.5335856051511927, -0.4069369474048217, -1.4703239519447986, 0.4900009302756214, 3.3105474907479486, 1.340006802254425, 1.1423132171167152, 2.003480315110875, -2.3359156218492245, -0.1540283381162134, 1.0001799775717704, 1.0297240115157973, -1.356766643994007, -0.7112681118253201, -0.1374515987159055, -2.0113379571741103, 2.498061192301205, 1.4771032922141387, -3.7619299430453563, 0.4298792501798083, -0.5670223046874562, -1.3583126984540292, -1.3816189184769332, 1.9535667260727885, 0.2161210325898182, 1.0763929260542235, 0.2590817580708622, 1.5937000253577498, 0.8228429743349236, -1.945407513446676, -2.6764265137477254, -1.122550872293256, -4.017924766006719, 0.7686472961240195]|2222.8400765755586690|      1.00000000|[1482, 208, 26, 52]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      27|[-0.2057838548403654, -0.291467890906481, 0.1729846072945258, -2.323132860548715, 2.1032839944840798, 2.7735312217969685, -0.6343784735904618, 1.3705399503677747, -0.2649717597482015, -1.5493000937414108, 1.224827882982015, -0.2488972710601624, 1.4818535556198635, 0.1265558445920475, 0.2115186847232725, -0.8274323677498857, -2.537389286260522, -0.448165192968617, -1.7074556730449097, 0.5035663106414671, 3.4798263526717483, 1.418428857933371, 1.211137765491516, 2.0375677774917804, -2.2536690568675777, 0.0117990948546624, 1.0731559395187, 1.1427198142174133, -1.4220010609162563, -0.8511100411306234, -0.213958439102872, -1.9466843146218102, 2.7989531907291494, 1.6718416093947102, -4.089617512902277, 0.6073008220144429, -0.5505034735874601, -1.2625123407111103, -1.3371775231570242, 2.2165982694293, 0.3139026308934971, 0.9950586815323564, 0.328159258975764, 1.3704654007920414, 0.7676719807377749, -1.8949071927677386, -2.897008679049202, -1.1222570491402124, -4.2899937139607545, 0.8919340672659516]|2170.9175309792312873|      2.00000000|[1539, 216, 27, 54]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      28|[-0.2057838548403654, -0.291467890906481, 0.1729846072945258, -2.323132860548715, 2.1032839944840798, 2.7735312217969685, -0.6343784735904618, 1.3705399503677747, -0.2649717597482015, -1.5493000937414108, 1.224827882982015, -0.2488972710601624, 1.4818535556198635, 0.1265558445920475, 0.2115186847232725, -0.8274323677498857, -2.537389286260522, -0.448165192968617, -1.7074556730449097, 0.5035663106414671, 3.4798263526717483, 1.418428857933371, 1.211137765491516, 2.0375677774917804, -2.2536690568675777, 0.0117990948546624, 1.0731559395187, 1.1427198142174133, -1.4220010609162563, -0.8511100411306234, -0.213958439102872, -1.9466843146218102, 2.7989531907291494, 1.6718416093947102, -4.089617512902277, 0.6073008220144429, -0.5505034735874601, -1.2625123407111103, -1.3371775231570242, 2.2165982694293, 0.3139026308934971, 0.9950586815323564, 0.328159258975764, 1.3704654007920414, 0.7676719807377749, -1.8949071927677386, -2.897008679049202, -1.1222570491402124, -4.2899937139607545, 0.8919340672659516]|2170.9175309792312873|      1.00000000|[1596, 224, 28, 56]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      29|[-0.2155526191186054, -0.436571885625421, 0.0254592619299903, -2.691390416734634, 2.029759497657394, 3.0979007618607715, -0.7143670836208698, 1.3461846852974328, -0.248317502821946, -1.6483955768146898, 1.332401355245627, -0.1497340449904124, 1.559861309176716, 0.1844286560578273, 0.3177533867263437, -0.8670198554037205, -2.624362602194053, -0.2892351564362303, -2.021695429639181, 0.5527679789316363, 3.7834749206638003, 1.5917219038810402, 1.1737369642371316, 2.3361281646085748, -2.2650848489917226, 0.054280820076138, 1.2122234402732928, 1.0853166579026663, -1.399026309974144, -0.6147002768783996, -0.3025057410232178, -2.0199522854327028, 2.8204008028336225, 1.8959549826987139, -4.022680307009433, 0.5929157372538345, -0.4393524645698599, -1.1947654439317552, -1.4841247454885267, 2.3269771411546794, 0.5056486921105824, 1.111397926289165, 0.3078066714149361, 1.5081197314576973, 0.6701270265343121, -1.7889592513504544, -2.8587794453065807, -1.1480697514261136, -4.222491751961997, 0.8149387002908215]|2111.7958119102818273|      2.00000000|[1653, 232, 29, 58]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      30|[-0.2155526191186054, -0.436571885625421, 0.0254592619299903, -2.691390416734634, 2.029759497657394, 3.0979007618607715, -0.7143670836208698, 1.3461846852974328, -0.248317502821946, -1.6483955768146898, 1.332401355245627, -0.1497340449904124, 1.559861309176716, 0.1844286560578273, 0.3177533867263437, -0.8670198554037205, -2.624362602194053, -0.2892351564362303, -2.021695429639181, 0.5527679789316363, 3.7834749206638003, 1.5917219038810402, 1.1737369642371316, 2.3361281646085748, -2.2650848489917226, 0.054280820076138, 1.2122234402732928, 1.0853166579026663, -1.399026309974144, -0.6147002768783996, -0.3025057410232178, -2.0199522854327028, 2.8204008028336225, 1.8959549826987139, -4.022680307009433, 0.5929157372538345, -0.4393524645698599, -1.1947654439317552, -1.4841247454885267, 2.3269771411546794, 0.5056486921105824, 1.111397926289165, 0.3078066714149361, 1.5081197314576973, 0.6701270265343121, -1.7889592513504544, -2.8587794453065807, -1.1480697514261136, -4.222491751961997, 0.8149387002908215]|2111.7958119102818273|      1.00000000|[1710, 240, 30, 60]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      31|[-0.0468594441994082, -0.5234126736407372, -0.3986650769369517, -2.713959828195355, 1.8534291675475432, 3.1388175371352283, -0.9531211750756738, 1.361407898511166, -0.1221982371000033, -1.6336658297611677, 1.2208334871201176, -0.1113371883779892, 1.435795607094944, 0.070831890517061, 0.1502197461806672, -0.8212242082675186, -2.6762042321469046, -0.3244686323647209, -2.403109756953651, 0.4205628541387136, 3.8914217501208945, 1.4317642292881383, 1.1544960636877586, 2.52030873631545, -2.307942966918353, 0.0896239368488481, 1.2806276986645844, 1.0005581618158785, -1.4555824136678348, -0.721623750668071, -0.1648495945769344, -1.9470494034398669, 2.8128168104847076, 1.938991613764087, -4.169259252179675, 0.9983602675272193, -0.2845603584849558, -1.1051264441130773, -1.3763391777521428, 2.364733468161832, 0.6621796460033494, 1.0671571080183195, 0.1685238288875392, 1.5334332507711785, 0.6109892612833466, -1.6290104992499475, -2.8330758543256978, -1.1243228284006845, -4.2633414430844, 0.8543004356106979]|2078.9920039762773740|      2.00000000|[1767, 248, 31, 62]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      32|[-0.0468594441994082, -0.5234126736407372, -0.3986650769369517, -2.713959828195355, 1.8534291675475432, 3.1388175371352283, -0.9531211750756738, 1.361407898511166, -0.1221982371000033, -1.6336658297611677, 1.2208334871201176, -0.1113371883779892, 1.435795607094944, 0.070831890517061, 0.1502197461806672, -0.8212242082675186, -2.6762042321469046, -0.3244686323647209, -2.403109756953651, 0.4205628541387136, 3.8914217501208945, 1.4317642292881383, 1.1544960636877586, 2.52030873631545, -2.307942966918353, 0.0896239368488481, 1.2806276986645844, 1.0005581618158785, -1.4555824136678348, -0.721623750668071, -0.1648495945769344, -1.9470494034398669, 2.8128168104847076, 1.938991613764087, -4.169259252179675, 0.9983602675272193, -0.2845603584849558, -1.1051264441130773, -1.3763391777521428, 2.364733468161832, 0.6621796460033494, 1.0671571080183195, 0.1685238288875392, 1.5334332507711785, 0.6109892612833466, -1.6290104992499475, -2.8330758543256978, -1.1243228284006845, -4.2633414430844, 0.8543004356106979]|2078.9920039762773740|      1.00000000|[1824, 256, 32, 64]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      33|[-0.0468594441994082, -0.5234126736407372, -0.3986650769369517, -2.713959828195355, 1.8534291675475432, 3.1388175371352283, -0.9531211750756738, 1.361407898511166, -0.1221982371000033, -1.6336658297611677, 1.2208334871201176, -0.1113371883779892, 1.435795607094944, 0.070831890517061, 0.1502197461806672, -0.8212242082675186, -2.6762042321469046, -0.3244686323647209, -2.403109756953651, 0.4205628541387136, 3.8914217501208945, 1.4317642292881383, 1.1544960636877586, 2.52030873631545, -2.307942966918353, 0.0896239368488481, 1.2806276986645844, 1.0005581618158785, -1.4555824136678348, -0.721623750668071, -0.1648495945769344, -1.9470494034398669, 2.8128168104847076, 1.938991613764087, -4.169259252179675, 0.9983602675272193, -0.2845603584849558, -1.1051264441130773, -1.3763391777521428, 2.364733468161832, 0.6621796460033494, 1.0671571080183195, 0.1685238288875392, 1.5334332507711785, 0.6109892612833466, -1.6290104992499475, -2.8330758543256978, -1.1243228284006845, -4.2633414430844, 0.8543004356106979]|2078.9920039762773740|      0.50000000|[1881, 264, 33, 66]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      34|[-0.079565909728267, -0.6556886827999943, -0.377139988598531, -2.755640298773809, 1.981731797373558, 3.1483083708057285, -0.930312244524977, 1.4126747297465665, -0.0618492481154181, -1.5619403835216827, 1.1857368657942569, -0.1772082328569158, 1.5468539467019702, 0.1369651222648391, 0.1608969734152169, -0.7409847775281093, -2.742964983034591, -0.3366597488156378, -2.4025272291160897, 0.3681490499547974, 4.012997604818074, 1.4043555460642536, 1.2620290558774498, 2.6673048909128814, -2.3619761211820145, 0.0786336653949696, 1.2318961997655469, 1.0818451646730547, -1.4599593104582145, -0.7408512976983717, -0.0809804732146731, -2.0376973670496894, 2.8246481154498486, 2.018618712001299, -4.284484145120714, 0.9410294600281426, -0.1403749263710498, -1.036330681581555, -1.4281727768253525, 2.4648804096490746, 0.725973556359265, 1.1214052680893438, 0.1770168691094052, 1.5763524795065047, 0.5291607760028486, -1.6224531518615517, -2.9345594079295956, -1.149903131776, -4.2532301770396295, 0.868185499482978]|2056.3561548231796223|      1.00000000|[1938, 272, 34, 68]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      35|[-0.079565909728267, -0.6556886827999943, -0.377139988598531, -2.755640298773809, 1.981731797373558, 3.1483083708057285, -0.930312244524977, 1.4126747297465665, -0.0618492481154181, -1.5619403835216827, 1.1857368657942569, -0.1772082328569158, 1.5468539467019702, 0.1369651222648391, 0.1608969734152169, -0.7409847775281093, -2.742964983034591, -0.3366597488156378, -2.4025272291160897, 0.3681490499547974, 4.012997604818074, 1.4043555460642536, 1.2620290558774498, 2.6673048909128814, -2.3619761211820145, 0.0786336653949696, 1.2318961997655469, 1.0818451646730547, -1.4599593104582145, -0.7408512976983717, -0.0809804732146731, -2.0376973670496894, 2.8246481154498486, 2.018618712001299, -4.284484145120714, 0.9410294600281426, -0.1403749263710498, -1.036330681581555, -1.4281727768253525, 2.4648804096490746, 0.725973556359265, 1.1214052680893438, 0.1770168691094052, 1.5763524795065047, 0.5291607760028486, -1.6224531518615517, -2.9345594079295956, -1.149903131776, -4.2532301770396295, 0.868185499482978]|2056.3561548231796223|      0.50000000|[1995, 280, 35, 70]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      36|[-0.0849779217858971, -0.5504310736460276, -0.4163416393404288, -2.7408250395053697, 2.061344020713417, 3.200582454186003, -1.135604481606646, 1.5066408772662114, -0.0661203288840735, -1.4846680138775459, 1.0896440418667332, -0.1962787003442602, 1.5555439091611354, 0.2334204063861249, 0.1848323691583677, -0.6991369086629919, -2.688569322435808, -0.3203246339211118, -2.4419508157503755, 0.2913911278410304, 4.134095557139067, 1.414836735315817, 1.2555342610900397, 2.7734324823200174, -2.455230634631563, 0.1120371239397115, 1.160148294477749, 1.0689778775916676, -1.3361949980610157, -0.770531793114341, -0.0331075615224281, -2.127121371737098, 2.881032399094717, 2.1361642621721315, -4.382319920090514, 0.9838082173307787, -0.1244141760420128, -1.0715812118817545, -1.491905228420613, 2.5090764496541564, 0.7053967968815755, 1.0793751183588571, 0.1713162479525757, 1.5333758492114002, 0.5537642796062712, -1.4907785052827258, -2.906081997685438, -1.2620764346430677, -4.244841773900863, 0.8751366418663401]|2044.4216951128378241|      1.00000000|[2052, 288, 36, 72]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      37|[0.0074215358623028, -0.601211591465606, -0.4749933196309913, -2.8800817890952843, 2.0904779608635713, 3.3642607226200103, -1.180643814527197, 1.454521565310412, 0.0260167823718184, -1.500612046751587, 1.348017050743698, -0.2135729641098461, 1.5669392758540357, 0.5319696909694595, 0.3811502632112694, -0.5243010424607166, -2.7196085611002525, -0.3269931215774511, -2.3439908036235932, 0.2947601836299186, 4.284882199549107, 1.2341536076788264, 1.3202152901996893, 3.0081744144776317, -2.6015884883580482, 0.0207825595323309, 1.2944840076055177, 1.1983595068866228, -1.4230906739456153, -0.8362165923548673, 0.0726756063955033, -2.0921319483901266, 2.7014157047684795, 2.313686794704261, -4.51490491872833, 0.796278578654243, 0.016433273558484, -1.1501663224664995, -1.6125774629675962, 2.676209973016589, 0.7491524564892637, 1.3124603502922552, 0.0565683176141123, 1.8572733634520096, 0.6097609967705996, -1.3415216293960428, -3.182760001110432, -1.3490298374533198, -4.293429096230149, 0.9941388986272759]|2019.5789593567756128|      2.00000000|[2109, 296, 37, 74]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      38|[0.0074215358623028, -0.601211591465606, -0.4749933196309913, -2.8800817890952843, 2.0904779608635713, 3.3642607226200103, -1.180643814527197, 1.454521565310412, 0.0260167823718184, -1.500612046751587, 1.348017050743698, -0.2135729641098461, 1.5669392758540357, 0.5319696909694595, 0.3811502632112694, -0.5243010424607166, -2.7196085611002525, -0.3269931215774511, -2.3439908036235932, 0.2947601836299186, 4.284882199549107, 1.2341536076788264, 1.3202152901996893, 3.0081744144776317, -2.6015884883580482, 0.0207825595323309, 1.2944840076055177, 1.1983595068866228, -1.4230906739456153, -0.8362165923548673, 0.0726756063955033, -2.0921319483901266, 2.7014157047684795, 2.313686794704261, -4.51490491872833, 0.796278578654243, 0.016433273558484, -1.1501663224664995, -1.6125774629675962, 2.676209973016589, 0.7491524564892637, 1.3124603502922552, 0.0565683176141123, 1.8572733634520096, 0.6097609967705996, -1.3415216293960428, -3.182760001110432, -1.3490298374533198, -4.293429096230149, 0.9941388986272759]|2019.5789593567756128|      1.00000000|[2166, 304, 38, 76]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
