k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=2
      85|[0.0207213199205927, 0.0886760949463594, -0.0057006375319831, -0.037341548457302, 0.0025710378299891, 0.0028205646462442, 0.0060504412420053, -0.0368638135303072, -0.0110630833777701, 0.0123019750889418, 0.0343314625241368, 0.0142708234844352, -0.0305534326347871, 0.0030651738089853, 0.0242410435452909, -0.0023530464234251, -0.0214066820013559, 0.01654177240819, -0.0209829016372903, 0.0141351341749616, 0.0069058938961508, -0.0295318701477739, -0.0098302178020526, -0.000299883253849, -0.0390531176559891, -0.0399002492370754, 0.0143376474013266, 0.0167029476966338, -0.0121257349663246, -0.026329514163289, 0.1142422565942898, 0.0101855683333308, -0.0356612028692637, 0.0135209192452816, 0.0551726867259733, 0.0154897218242624, 0.0124584963184875, 0.0018489485574958, 0.006540888620608, 0.0830313121396677, 0.043339983285251, -0.0479718139069008, 0.001789558431313, 0.0971850243296942, 0.0791056099167801, 0.0295089500787005, -0.0353306414932917, 0.0049077290176303, 0.1191302570746379, 0.0470880242275452, -0.0509366707064759, 0.0269946228585068, 0.1070980499874596, 0.0162182620076884, -0.0061002314397385, 0.0543667448745393, 0.0250832033102475]|212.2322159001121520|      0.00195312|[4845, 680, 85, 425]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      86|[0.0208920160192631, 0.0887087563905215, -0.0061240817729011, -0.0377005561181193, 0.0028099933617936, 0.0031705179705403, 0.0059301477334442, -0.0369769319776899, -0.010913842705196, 0.0121547211434579, 0.0344644284092692, 0.0139592697650157, -0.0306759799186786, 0.0031955971949763, 0.0242820801621333, -0.0026779568020182, -0.0212203982310976, 0.0164076303141274, -0.0205542693837049, 0.0141268898229572, 0.007119625903542, -0.0292380786249275, -0.009869799858822, -0.0004175150378622, -0.0391635472464684, -0.0398771002175562, 0.0146043324908607, 0.0164052369970699, -0.0118707679183564, -0.0265021361766077, 0.1136238786241758, 0.0101816817884674, -0.0353206385464557, 0.0139251407498088, 0.0549228333413946, 0.0153822148075823, 0.0129376312385349, 0.0019046727953796, 0.0065249598720635, 0.0831977002772163, 0.043578097438675, -0.0480302493847945, 0.0015596395639386, 0.0972959721147692, 0.0787916963250491, 0.0295720077111074, -0.0355183349277919, 0.0052470387029746, 0.1196555301433969, 0.0469954889163978, -0.0514710176868395, 0.0270174772455367, 0.1072683961228129, 0.0164875447207922, -0.0057071418853652, 0.0546913682752263, 0.0249656958098884]|181.0629228271985198|      0.00390625|[4902, 688, 86, 430]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      87|[0.0208920160192631, 0.0887087563905215, -0.0061240817729011, -0.0377005561181193, 0.0028099933617936, 0.0031705179705403, 0.0059301477334442, -0.0369769319776899, -0.010913842705196, 0.0121547211434579, 0.0344644284092692, 0.0139592697650157, -0.0306759799186786, 0.0031955971949763, 0.0242820801621333, -0.0026779568020182, -0.0212203982310976, 0.0164076303141274, -0.0205542693837049, 0.0141268898229572, 0.007119625903542, -0.0292380786249275, -0.009869799858822, -0.0004175150378622, -0.0391635472464684, -0.0398771002175562, 0.0146043324908607, 0.0164052369970699, -0.0118707679183564, -0.0265021361766077, 0.1136238786241758, 0.0101816817884674, -0.0353206385464557, 0.0139251407498088, 0.0549228333413946, 0.0153822148075823, 0.0129376312385349, 0.0019046727953796, 0.0065249598720635, 0.0831977002772163, 0.043578097438675, -0.0480302493847945, 0.0015596395639386, 0.0972959721147692, 0.0787916963250491, 0.0295720077111074, -0.0355183349277919, 0.0052470387029746, 0.1196555301433969, 0.0469954889163978, -0.0514710176868395, 0.0270174772455367, 0.1072683961228129, 0.0164875447207922, -0.0057071418853652, 0.0546913682752263, 0.0249656958098884]|181.0629228271985198|      0.00195312|[4959, 696, 87, 435]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      88|[0.0208920160192631, 0.0887087563905215, -0.0061240817729011, -0.0377005561181193, 0.0028099933617936, 0.0031705179705403, 0.0059301477334442, -0.0369769319776899, -0.010913842705196, 0.0121547211434579, 0.0344644284092692, 0.0139592697650157, -0.0306759799186786, 0.0031955971949763, 0.0242820801621333, -0.0026779568020182, -0.0212203982310976, 0.0164076303141274, -0.0205542693837049, 0.0141268898229572, 0.007119625903542, -0.0292380786249275, -0.009869799858822, -0.0004175150378622, -0.0391635472464684, -0.0398771002175562, 0.0146043324908607, 0.0164052369970699, -0.0118707679183564, -0.0265021361766077, 0.1136238786241758, 0.0101816817884674, -0.0353206385464557, 0.0139251407498088, 0.0549228333413946, 0.0153822148075823, 0.0129376312385349, 0.0019046727953796, 0.0065249598720635, 0.0831977002772163, 0.043578097438675, -0.0480302493847945, 0.0015596395639386, 0.0972959721147692, 0.0787916963250491, 0.0295720077111074, -0.0355183349277919, 0.0052470387029746, 0.1196555301433969, 0.0469954889163978, -0.0514710176868395, 0.0270174772455367, 0.1072683961228129, 0.0164875447207922, -0.0057071418853652, 0.0546913682752263, 0.0249656958098884]|181.0629228271985198|      0.00097656|[5016, 704, 88, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      89|[0.02097881134561, 0.0887702923464585, -0.0060390404451395, -0.0376857722296919, 0.0029375070721952, 0.0033841933616581, 0.0060820991053805, -0.0367912958440014, -0.0109238010134361, 0.0122759214981874, 0.0344639585432241, 0.0139893984014686, -0.0306953975313578, 0.0032650252049573, 0.0242725665307857, -0.0028353084943062, -0.021094688067359, 0.0165117889656843, -0.0205491417222275, 0.014114712709875, 0.0070354556057327, -0.0293468255605519, -0.0098866556902335, -0.0003078070743103, -0.039157878471773, -0.0396124576875913, 0.0145905346613862, 0.0164136064213017, -0.0120073029767658, -0.0265949269781325, 0.1136527587765759, 0.0100784120066919, -0.0353873981366211, 0.0137999216860694, 0.054861487478907, 0.0152450748762977, 0.0129145315513812, 0.0017053032057055, 0.0063753473506107, 0.0832850557223284, 0.0435574417223894, -0.0479042777210649, 0.0017805714970943, 0.0971540289808903, 0.0787272944527935, 0.0294916096572703, -0.0355119005897427, 0.0051241725316902, 0.1198455601741792, 0.0469246442407963, -0.0515259011178889, 0.0271232981000125, 0.107468405759756, 0.01661557199425, -0.0053486331327165, 0.0549946391041017, 0.0251808985273831]|169.6253088920105370|      0.00195312|[5073, 712, 89, 445]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      90|[0.02097881134561, 0.0887702923464585, -0.0060390404451395, -0.0376857722296919, 0.0029375070721952, 0.0033841933616581, 0.0060820991053805, -0.0367912958440014, -0.0109238010134361, 0.0122759214981874, 0.0344639585432241, 0.0139893984014686, -0.0306953975313578, 0.0032650252049573, 0.0242725665307857, -0.0028353084943062, -0.021094688067359, 0.0165117889656843, -0.0205491417222275, 0.014114712709875, 0.0070354556057327, -0.0293468255605519, -0.0098866556902335, -0.0003078070743103, -0.039157878471773, -0.0396124576875913, 0.0145905346613862, 0.0164136064213017, -0.0120073029767658, -0.0265949269781325, 0.1136527587765759, 0.0100784120066919, -0.0353873981366211, 0.0137999216860694, 0.054861487478907, 0.0152450748762977, 0.0129145315513812, 0.0017053032057055, 0.0063753473506107, 0.0832850557223284, 0.0435574417223894, -0.0479042777210649, 0.0017805714970943, 0.0971540289808903, 0.0787272944527935, 0.0294916096572703, -0.0355119005897427, 0.0051241725316902, 0.1198455601741792, 0.0469246442407963, -0.0515259011178889, 0.0271232981000125, 0.107468405759756, 0.01661557199425, -0.0053486331327165, 0.0549946391041017, 0.0251808985273831]|169.6253088920105370|      0.00097656|[5130, 720, 90, 450]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      91|[0.0209005150818992, 0.0888047477255875, -0.005936960837727, -0.0376286659297929, 0.0032998654905114, 0.0033680453867266, 0.0059814984986153, -0.0367402419913758, -0.0109139946910477, 0.0122788022262038, 0.0345226962331404, 0.0139234556655339, -0.0307302482326022, 0.0032691830804879, 0.0244226838685249, -0.0027946304839876, -0.0211026476513784, 0.0166439220484585, -0.020494393451102, 0.0142637957805387, 0.0069092744011027, -0.0291905745853454, -0.0100525864256003, -0.0002176306617537, -0.0391202261206387, -0.0396143971249251, 0.0147172865034878, 0.0164415447879587, -0.0120433833796886, -0.0264556451215035, 0.1134406081077155, 0.0099221870807468, -0.0353892254629513, 0.0137410504384606, 0.0547731905267636, 0.015305607701991, 0.0129111574407016, 0.0019038881769141, 0.0061947920159609, 0.0834649885190496, 0.0435627586492641, -0.0479945491351, 0.0017425849993101, 0.0971352784039748, 0.0787716338028084, 0.0295277427406087, -0.0355862129750722, 0.0049389136866448, 0.1201507878829939, 0.0472163911796853, -0.0514568512035012, 0.0272798787732886, 0.1077878014882962, 0.0166407623335861, -0.0051478294635003, 0.0550590772211544, 0.0252092100789867]|151.4812429352457173|      0.00195312|[5187, 728, 91, 455]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      92|[0.0209005150818992, 0.0888047477255875, -0.005936960837727, -0.0376286659297929, 0.0032998654905114, 0.0033680453867266, 0.0059814984986153, -0.0367402419913758, -0.0109139946910477, 0.0122788022262038, 0.0345226962331404, 0.0139234556655339, -0.0307302482326022, 0.0032691830804879, 0.0244226838685249, -0.0027946304839876, -0.0211026476513784, 0.0166439220484585, -0.020494393451102, 0.0142637957805387, 0.0069092744011027, -0.0291905745853454, -0.0100525864256003, -0.0002176306617537, -0.0391202261206387, -0.0396143971249251, 0.0147172865034878, 0.0164415447879587, -0.0120433833796886, -0.0264556451215035, 0.1134406081077155, 0.0099221870807468, -0.0353892254629513, 0.0137410504384606, 0.0547731905267636, 0.015305607701991, 0.0129111574407016, 0.0019038881769141, 0.0061947920159609, 0.0834649885190496, 0.0435627586492641, -0.0479945491351, 0.0017425849993101, 0.0971352784039748, 0.0787716338028084, 0.0295277427406087, -0.0355862129750722, 0.0049389136866448, 0.1201507878829939, 0.0472163911796853, -0.0514568512035012, 0.0272798787732886, 0.1077878014882962, 0.0166407623335861, -0.0051478294635003, 0.0550590772211544, 0.0252092100789867]|151.4812429352457173|      0.00097656|[5244, 736, 92, 460]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      93|[0.0208477588050217, 0.0887652457123512, -0.0060015900614688, -0.0377057472112749, 0.0031146961095571, 0.0035852555047668, 0.005897310035651, -0.036584241860338, -0.0108350988610081, 0.0122181669916575, 0.0344381000611602, 0.013829560129873, -0.0306550701577344, 0.003455263942783, 0.0243904571506399, -0.002800142612348, -0.0210563971636074, 0.0167461681976816, -0.0205414203182644, 0.0139637678280318, 0.006873488374095, -0.0291439137541139, -0.0100585626623074, -0.0003026458656653, -0.039099486932519, -0.0396633341364994, 0.0146738321406154, 0.0163330218401437, -0.0119853223613172, -0.0264729230894034, 0.1133560883926467, 0.0099621413068054, -0.0351443000251151, 0.013599082739381, 0.0548763310119397, 0.0152315248684445, 0.012847943087375, 0.001718634712748, 0.0062557272597731, 0.0836464459974356, 0.0434238320119634, -0.0480384154837597, 0.0016118045595275, 0.0973349880294935, 0.0787394566544452, 0.0295267020384484, -0.0354903120435927, 0.0050038881995899, 0.1204886919111957, 0.0472819070576583, -0.0517048602013088, 0.0272790452330818, 0.1080361866415374, 0.0168669661685196, -0.0051188764181468, 0.0552912775523367, 0.0252654756347328]|135.9206720629520362|      0.00195312|[5301, 744, 93, 465]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      94|[0.0207079540673452, 0.0891110700431159, -0.0057975739744329, -0.0383549632947276, 0.0030193038174325, 0.0040097142032744, 0.0058326131603134, -0.0364448438275761, -0.0112086863969168, 0.0121215018389097, 0.0344931350685991, 0.0140142725305281, -0.030497020683118, 0.0032926890315386, 0.0242517555617226, -0.0027493401514004, -0.0212091796274455, 0.0165231278228943, -0.0205350677465347, 0.0137935019208696, 0.0069513790533315, -0.0287277359073223, -0.0101407143013532, -0.0001680140784397, -0.0390698265635088, -0.0397281194228483, 0.0146802317504084, 0.0161739152707471, -0.0121552492626687, -0.0264662763650035, 0.1128269851838215, 0.0100607306413678, -0.034715668814972, 0.0132072970095729, 0.0546806170478441, 0.0154047645876085, 0.0130029122834605, 0.0019141041350731, 0.0066529154748208, 0.0835285720120958, 0.0434861499187174, -0.048278492212672, 0.0016536848287971, 0.0977677847678536, 0.0788646855597115, 0.0293721294601888, -0.0353755358573572, 0.0050484082224414, 0.1211993677570403, 0.0476227078702562, -0.0520837982830226, 0.0273313004323952, 0.1084823384088653, 0.0172402467354986, -0.0052864067584991, 0.0553704739642383, 0.0252677024174021]|107.7109567453287582|      0.00390625|[5358, 752, 94, 470]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      95|[0.0207079540673452, 0.0891110700431159, -0.0057975739744329, -0.0383549632947276, 0.0030193038174325, 0.0040097142032744, 0.0058326131603134, -0.0364448438275761, -0.0112086863969168, 0.0121215018389097, 0.0344931350685991, 0.0140142725305281, -0.030497020683118, 0.0032926890315386, 0.0242517555617226, -0.0027493401514004, -0.0212091796274455, 0.0165231278228943, -0.0205350677465347, 0.0137935019208696, 0.0069513790533315, -0.0287277359073223, -0.0101407143013532, -0.0001680140784397, -0.0390698265635088, -0.0397281194228483, 0.0146802317504084, 0.0161739152707471, -0.0121552492626687, -0.0264662763650035, 0.1128269851838215, 0.0100607306413678, -0.034715668814972, 0.0132072970095729, 0.0546806170478441, 0.0154047645876085, 0.0130029122834605, 0.0019141041350731, 0.0066529154748208, 0.0835285720120958, 0.0434861499187174, -0.048278492212672, 0.0016536848287971, 0.0977677847678536, 0.0788646855597115, 0.0293721294601888, -0.0353755358573572, 0.0050484082224414, 0.1211993677570403, 0.0476227078702562, -0.0520837982830226, 0.0273313004323952, 0.1084823384088653, 0.0172402467354986, -0.0052864067584991, 0.0553704739642383, 0.0252677024174021]|107.7109567453287582|      0.00195312|[5415, 760, 95, 475]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      96|[0.0207079540673452, 0.0891110700431159, -0.0057975739744329, -0.0383549632947276, 0.0030193038174325, 0.0040097142032744, 0.0058326131603134, -0.0364448438275761, -0.0112086863969168, 0.0121215018389097, 0.0344931350685991, 0.0140142725305281, -0.030497020683118, 0.0032926890315386, 0.0242517555617226, -0.0027493401514004, -0.0212091796274455, 0.0165231278228943, -0.0205350677465347, 0.0137935019208696, 0.0069513790533315, -0.0287277359073223, -0.0101407143013532, -0.0001680140784397, -0.0390698265635088, -0.0397281194228483, 0.0146802317504084, 0.0161739152707471, -0.0121552492626687, -0.0264662763650035, 0.1128269851838215, 0.0100607306413678, -0.034715668814972, 0.0132072970095729, 0.0546806170478441, 0.0154047645876085, 0.0130029122834605, 0.0019141041350731, 0.0066529154748208, 0.0835285720120958, 0.0434861499187174, -0.048278492212672, 0.0016536848287971, 0.0977677847678536, 0.0788646855597115, 0.0293721294601888, -0.0353755358573572, 0.0050484082224414, 0.1211993677570403, 0.0476227078702562, -0.0520837982830226, 0.0273313004323952, 0.1084823384088653, 0.0172402467354986, -0.0052864067584991, 0.0553704739642383, 0.0252677024174021]|107.7109567453287582|      0.00097656|[5472, 768, 96, 480]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      97|[0.0207678007174205, 0.0891691775358977, -0.0056468780922877, -0.0382412768714143, 0.003113844901685, 0.0040616497563326, 0.005829940350233, -0.0364936860783714, -0.0112519121698702, 0.0120840568383626, 0.0345945601114644, 0.0138767885100419, -0.0305829157437283, 0.0033007468444205, 0.0241869399517192, -0.0028467802722818, -0.0213450351239049, 0.0166025315699266, -0.0205375074257913, 0.0137471357631935, 0.007110045091652, -0.028841343791561, -0.0103596868428386, -0.0001704526630387, -0.0390268946754548, -0.039767934774422, 0.0146919223256003, 0.0160405114293172, -0.0121499140564588, -0.0268295646586802, 0.1127335581125075, 0.0100551416741376, -0.0345733884004356, 0.0131744511584574, 0.0545911263261668, 0.0153302913522617, 0.0129713433799882, 0.0018695549254411, 0.0065367786119489, 0.0835870785230013, 0.0436738602383838, -0.0482758179066413, 0.0016140788728891, 0.0977787611039823, 0.0788471640220396, 0.0292551579637149, -0.0353546873919642, 0.0049483476160276, 0.1215977415280179, 0.0479185561819637, -0.0522589301960141, 0.0274690651860191, 0.1088000900684528, 0.017329233312524, -0.0053488196951425, 0.0555356518855848, 0.025395353884076]| 92.0071197916525136|      0.00195312|[5529, 776, 97, 485]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      98|[0.0207678007174205, 0.0891691775358977, -0.0056468780922877, -0.0382412768714143, 0.003113844901685, 0.0040616497563326, 0.005829940350233, -0.0364936860783714, -0.0112519121698702, 0.0120840568383626, 0.0345945601114644, 0.0138767885100419, -0.0305829157437283, 0.0033007468444205, 0.0241869399517192, -0.0028467802722818, -0.0213450351239049, 0.0166025315699266, -0.0205375074257913, 0.0137471357631935, 0.007110045091652, -0.028841343791561, -0.0103596868428386, -0.0001704526630387, -0.0390268946754548, -0.039767934774422, 0.0146919223256003, 0.0160405114293172, -0.0121499140564588, -0.0268295646586802, 0.1127335581125075, 0.0100551416741376, -0.0345733884004356, 0.0131744511584574, 0.0545911263261668, 0.0153302913522617, 0.0129713433799882, 0.0018695549254411, 0.0065367786119489, 0.0835870785230013, 0.0436738602383838, -0.0482758179066413, 0.0016140788728891, 0.0977787611039823, 0.0788471640220396, 0.0292551579637149, -0.0353546873919642, 0.0049483476160276, 0.1215977415280179, 0.0479185561819637, -0.0522589301960141, 0.0274690651860191, 0.1088000900684528, 0.017329233312524, -0.0053488196951425, 0.0555356518855848, 0.025395353884076]| 92.0071197916525136|      0.00097656|[5586, 784, 98, 490]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      99|[0.0207678007174205, 0.0891691775358977, -0.0056468780922877, -0.0382412768714143, 0.003113844901685, 0.0040616497563326, 0.005829940350233, -0.0364936860783714, -0.0112519121698702, 0.0120840568383626, 0.0345945601114644, 0.0138767885100419, -0.0305829157437283, 0.0033007468444205, 0.0241869399517192, -0.0028467802722818, -0.0213450351239049, 0.0166025315699266, -0.0205375074257913, 0.0137471357631935, 0.007110045091652, -0.028841343791561, -0.0103596868428386, -0.0001704526630387, -0.0390268946754548, -0.039767934774422, 0.0146919223256003, 0.0160405114293172, -0.0121499140564588, -0.0268295646586802, 0.1127335581125075, 0.0100551416741376, -0.0345733884004356, 0.0131744511584574, 0.0545911263261668, 0.0153302913522617, 0.0129713433799882, 0.0018695549254411, 0.0065367786119489, 0.0835870785230013, 0.0436738602383838, -0.0482758179066413, 0.0016140788728891, 0.0977787611039823, 0.0788471640220396, 0.0292551579637149, -0.0353546873919642, 0.0049483476160276, 0.1215977415280179, 0.0479185561819637, -0.0522589301960141, 0.0274690651860191, 0.1088000900684528, 0.017329233312524, -0.0053488196951425, 0.0555356518855848, 0.025395353884076]| 92.0071197916525136|      0.00048828|[5643, 792, 99, 495]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
     100|[0.0207416573717039, 0.0892136436851989, -0.0056483509085873, -0.038291853383613, 0.0031649930873225, 0.0041071750696678, 0.0058322837289242, -0.0364982092732326, -0.0113043171750631, 0.0120924233337517, 0.034605261262143, 0.0138629264040106, -0.0306896366924632, 0.0033739405257618, 0.0241897283998394, -0.0029373940717254, -0.0213664093289769, 0.016669226879939, -0.0205046818116826, 0.013816384611065, 0.0070334969161042, -0.0288698754398038, -0.0103371411574718, -0.0002010600578962, -0.0389933162171256, -0.0398155466343909, 0.0146330127596304, 0.0159799089219442, -0.0121953525956359, -0.0268352486203875, 0.1126154115198193, 0.0100569913238382, -0.0345384066034771, 0.0131335178725037, 0.0545095371716044, 0.0152852963212837, 0.0129697118482969, 0.00185540641513, 0.0065000525878774, 0.0836706641270234, 0.0436426996803166, -0.0483207776178647, 0.0015782184665096, 0.0978225515588257, 0.0788712823816669, 0.0292275500823291, -0.0353537863488444, 0.004937137916539, 0.1218305433395728, 0.0480428926520311, -0.0523005788565865, 0.0275070726573012, 0.1090098121813033, 0.0173652699644262, -0.0053223448413168, 0.0556087288942194, 0.0254497401990566]| 83.3194745717401304|      0.00097656|[5700, 800, 100, 500]                                                      |  | used linear model with 65 points | iterate success | actual_k=2
     101|[0.0207416573717039, 0.0892136436851989, -0.0056483509085873, -0.038291853383613, 0.0031649930873225, 0.0041071750696678, 0.0058322837289242, -0.0364982092732326, -0.0113043171750631, 0.0120924233337517, 0.034605261262143, 0.0138629264040106, -0.0306896366924632, 0.0033739405257618, 0.0241897283998394, -0.0029373940717254, -0.0213664093289769, 0.016669226879939, -0.0205046818116826, 0.013816384611065, 0.0070334969161042, -0.0288698754398038, -0.0103371411574718, -0.0002010600578962, -0.0389933162171256, -0.0398155466343909, 0.0146330127596304, 0.0159799089219442, -0.0121953525956359, -0.0268352486203875, 0.1126154115198193, 0.0100569913238382, -0.0345384066034771, 0.0131335178725037, 0.0545095371716044, 0.0152852963212837, 0.0129697118482969, 0.00185540641513, 0.0065000525878774, 0.0836706641270234, 0.0436426996803166, -0.0483207776178647, 0.0015782184665096, 0.0978225515588257, 0.0788712823816669, 0.0292275500823291, -0.0353537863488444, 0.004937137916539, 0.1218305433395728, 0.0480428926520311, -0.0523005788565865, 0.0275070726573012, 0.1090098121813033, 0.0173652699644262, -0.0053223448413168, 0.0556087288942194, 0.0254497401990566]| 83.3194745717401304|      0.00048828|[5757, 808, 101, 505]                                                      |  | used linear model with 65 points | iterate failure | actual_k=2
     102|[0.0207416573717039, 0.0892136436851989, -0.0056483509085873, -0.038291853383613, 0.0031649930873225, 0.0041071750696678, 0.0058322837289242, -0.0364982092732326, -0.0113043171750631, 0.0120924233337517, 0.034605261262143, 0.0138629264040106, -0.0306896366924632, 0.0033739405257618, 0.0241897283998394, -0.0029373940717254, -0.0213664093289769, 0.016669226879939, -0.0205046818116826, 0.013816384611065, 0.0070334969161042, -0.0288698754398038, -0.0103371411574718, -0.0002010600578962, -0.0389933162171256, -0.0398155466343909, 0.0146330127596304, 0.0159799089219442, -0.0121953525956359, -0.0268352486203875, 0.1126154115198193, 0.0100569913238382, -0.0345384066034771, 0.0131335178725037, 0.0545095371716044, 0.0152852963212837, 0.0129697118482969, 0.00185540641513, 0.0065000525878774, 0.0836706641270234, 0.0436426996803166, -0.0483207776178647, 0.0015782184665096, 0.0978225515588257, 0.0788712823816669, 0.0292275500823291, -0.0353537863488444, 0.004937137916539, 0.1218305433395728, 0.0480428926520311, -0.0523005788565865, 0.0275070726573012, 0.1090098121813033, 0.0173652699644262, -0.0053223448413168, 0.0556087288942194, 0.0254497401990566]| 83.3194745717401304|      0.00024414|[5814, 816, 102, 510]                                                      |  | used linear model with 65 points | iterate failure | actual_k=2
     103|[0.0207487638388984, 0.0892244034635075, -0.005638645096018, -0.0383102092944984, 0.0032133781810901, 0.0041012087757406, 0.0058594885743205, -0.0364649370393445, -0.0112822140927591, 0.0120769909461535, 0.0345889008456049, 0.0138634176929846, -0.0307398775374828, 0.0033831364718179, 0.024174641132378, -0.0029751326279237, -0.0213913831411516, 0.0166730610919674, -0.0204831449973704, 0.0138730097974825, 0.0070587143608395, -0.0289065194763155, -0.0103349660540049, -0.0002181875390549, -0.039004034429014, -0.039835822245443, 0.0146234451873258, 0.0159888381875803, -0.012152648200388, -0.0268504229976306, 0.1126551317200028, 0.0100831328505596, -0.0344863164224499, 0.0131160043506421, 0.0545091286594892, 0.0152769378263409, 0.0129739866455209, 0.0019035929486029, 0.0064998132720843, 0.0837404633047816, 0.0436774610202482, -0.0483250284936207, 0.001571579750806, 0.0978042262638217, 0.0788452759858337, 0.0292473226049325, -0.0353106088752569, 0.004912068046044, 0.1219514946192608, 0.0480220630430929, -0.0523020611749767, 0.0275269830473555, 0.1090822992976111, 0.0173460481993349, -0.0052921674895816, 0.0555889684181391, 0.0254410736068675]| 80.9232313864754360|      0.00048828|[5871, 824, 103, 515]                                                      |  | used linear model with 65 points | iterate success | actual_k=2
     104|[0.0207575708014508, 0.0892404556966806, -0.0056819878888578, -0.038341653204757, 0.0032957672355035, 0.0041782428943549, 0.0058427595237288, -0.0365015419598384, -0.011280632183289, 0.0120700813946782, 0.0346537288079474, 0.0138637337783916, -0.0307886185491267, 0.0034494652414192, 0.0241686449209741, -0.0029808591876081, -0.0214701256091145, 0.0166716348915763, -0.0204337680177191, 0.013897693494622, 0.0070485035607947, -0.0289332659694759, -0.0103593827030894, -0.0002159564582644, -0.0389273951275973, -0.0398405720615331, 0.0146012940105691, 0.0159400332493072, -0.0121626845755505, -0.0268499007777603, 0.1125907166166646, 0.0100558443896252, -0.0343934711682013, 0.0130606728016553, 0.0544421992335393, 0.0152345230402173, 0.0129453891174771, 0.0019359572289382, 0.0064968565792322, 0.0838395346943091, 0.0436641182778862, -0.048372833836322, 0.0016237617635845, 0.0978606284225368, 0.0788843311568766, 0.0292594458676009, -0.0353396567565036, 0.0049445925589429, 0.1221632055551369, 0.0481767800995723, -0.0523718673026325, 0.0275695983225049, 0.1093103991812241, 0.0174182906009423, -0.0052506811766901, 0.0556789176090315, 0.0254763367797308]| 72.6233085711127160|      0.00097656|[5928, 832, 104, 520]                                                      |  | used linear model with 65 points | iterate success | actual_k=2
     105|[0.0207575708014508, 0.0892404556966806, -0.0056819878888578, -0.038341653204757, 0.0032957672355035, 0.0041782428943549, 0.0058427595237288, -0.0365015419598384, -0.011280632183289, 0.0120700813946782, 0.0346537288079474, 0.0138637337783916, -0.0307886185491267, 0.0034494652414192, 0.0241686449209741, -0.0029808591876081, -0.0214701256091145, 0.0166716348915763, -0.0204337680177191, 0.013897693494622, 0.0070485035607947, -0.0289332659694759, -0.0103593827030894, -0.0002159564582644, -0.0389273951275973, -0.0398405720615331, 0.0146012940105691, 0.0159400332493072, -0.0121626845755505, -0.0268499007777603, 0.1125907166166646, 0.0100558443896252, -0.0343934711682013, 0.0130606728016553, 0.0544421992335393, 0.0152345230402173, 0.0129453891174771, 0.0019359572289382, 0.0064968565792322, 0.0838395346943091, 0.0436641182778862, -0.048372833836322, 0.0016237617635845, 0.0978606284225368, 0.0788843311568766, 0.0292594458676009, -0.0353396567565036, 0.0049445925589429, 0.1221632055551369, 0.0481767800995723, -0.0523718673026325, 0.0275695983225049, 0.1093103991812241, 0.0174182906009423, -0.0052506811766901, 0.0556789176090315, 0.0254763367797308]| 72.6233085711127160|      0.00048828|[5985, 840, 105, 525]                                                      |  | used linear model with 65 points | iterate failure | actual_k=2
