k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      55|[0.6471870940732872, 0.0860799327272996, 0.5896343630058072, 0.1011373343499996, 0.5578846118693856, 0.1312798563713852, 1.2830276533804281, 0.1970844771800129, -0.0736732882901585, 0.067181394960723, 1.1561504779354104, 0.1726583091052269, 0.1572379604639692, 0.0767218644411956, 1.1596155450858363, 0.1859620275700357, 4.528682423458408, 0.407996885324968, 4.407909504054235, 0.3023581288840804, 0.0293357155582166, 0.0525295613714015, 0.1929356064382, 0.0369701117222992, 0.6991484237427399, 0.0888361493710494, 0.1758464308912505, 0.02303758640239, -0.1190576205894587, 0.0705807358540571, 1.3541133259305118, 0.0971326599929176, 0.2475840650460636, 0.0465732348409076, 0.0630864746108038, 0.0105455994117304, 0.0142287058401278, -0.0034212928157267, 0.4126589167508335, 0.0572071850991551, 0.2218709515696718, 0.0343292676198898, 0.8366870598036038, 0.0930029180326263, 1.008681396687826, 0.0942412918891076, 0.814327130273252, 0.1116233741835757, 0.1976300950224426, 0.0844108661907372, 0.4758624418828487, 0.091011896623567, 0.2710251772134553, 0.0690415540996534, 0.3591127645454582, 0.0448589780815529, 0.1743676788770691, 0.081950858485913, 0.2905953821896134, 0.0636205065804288, 0.1129939908839796, 0.0497918468459459, -0.0370020098506706, 0.037382613996042, 0.1488269857305933, 0.0304384498559153]|130272.9861225800850661|      0.00781250|[6215, 880, 55, 165]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      56|[0.6465163972648347, 0.086774850752742, 0.5886854884922538, 0.1022825733571791, 0.5567786195656869, 0.13227598646202, 1.2820017826424115, 0.1989358970359471, -0.074983870137527, 0.0669139693671476, 1.1549620237146536, 0.1745473983989671, 0.1559547070297713, 0.0770888197207143, 1.158455987495308, 0.1876586075641209, 4.527783687711065, 0.4117346500653197, 4.4069039827995615, 0.3054856628048984, 0.0282976177017366, 0.0525118330254264, 0.1918876337467511, 0.0372346656804822, 0.6983387560667471, 0.0890911652228565, 0.1749701068059616, 0.0234523885577604, -0.1198171634055762, 0.0705790277725481, 1.3534296684816531, 0.0978498791508575, 0.247188869461708, 0.0466243967486085, 0.0624841714577562, 0.0110501727537763, 0.0144272009640234, -0.0037717975129103, 0.4121595050572139, 0.0573041676428703, 0.2212695652703634, 0.034646832701332, 0.8361103751028417, 0.0931675684000176, 1.0079792449839475, 0.0950401464832164, 0.8137212433554537, 0.1123120729700277, 0.1969897410831515, 0.0846709440689331, 0.4753801993951887, 0.0912298423783568, 0.2705427557628772, 0.0690404485995431, 0.3586937264619001, 0.0450631330355717, 0.1741056059838266, 0.0819751594752207, 0.2903836512335293, 0.0638522826647381, 0.1117056692104424, 0.0501323219461189, -0.0374083645828318, 0.0374205668194985, 0.1485912949819462, 0.0305733243243613]|129381.7673935554339550|      0.01562500|[6328, 896, 56, 168]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      57|[0.6450803328198418, 0.0883719156204911, 0.5864006424300432, 0.1044807640770831, 0.5547662452838494, 0.133648451920076, 1.2800047678108253, 0.2027936392915503, -0.0778279907517931, 0.066179488790035, 1.1526383563061846, 0.178260832214624, 0.1531982400515018, 0.0778421037031198, 1.1566150516587683, 0.1908737298778492, 4.526216804770925, 0.4190241494620867, 4.404759562941361, 0.3115622573383918, 0.0261146615569377, 0.0524336645587747, 0.1895786868749657, 0.0378912809378178, 0.6963208261460571, 0.0895860936464067, 0.1732341687838075, 0.0241136360444603, -0.1215114398908088, 0.0703731228215438, 1.3522213237323715, 0.0990055910032612, 0.2461813681976129, 0.0463773042490682, 0.0612691874360481, 0.0111565616483522, 0.0151667285741272, -0.0049041452744873, 0.4111248641742062, 0.0576551507715658, 0.2196540891721452, 0.0357006876414258, 0.8355093149860433, 0.0936198665540919, 1.0070244503712993, 0.0965909816687232, 0.8124379644302363, 0.1139162995624063, 0.1954826177674548, 0.0850277297666964, 0.4743710017576827, 0.0917025930273641, 0.2692740015741226, 0.0688158701225445, 0.3581094912105497, 0.0458491474116978, 0.1737772639525201, 0.0820956800406929, 0.2897437417349049, 0.0644376479771448, 0.1089280914624562, 0.0508980825505569, -0.0382467724986271, 0.0374884363623531, 0.1481948510896322, 0.0309291157569445]|127636.5146011384640587|      0.03125000|[6441, 912, 57, 171]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      58|[0.6414437771516226, 0.0888352459076902, 0.5843349511615098, 0.106665664944103, 0.5502038052080689, 0.1356019742945982, 1.276029197416901, 0.2099852593932838, -0.0847528354048018, 0.0657157504763741, 1.1499220603098301, 0.1879779685143478, 0.1466949220256371, 0.0814776627298147, 1.1519681053446804, 0.1954314395455755, 4.524365127513377, 0.4324992853440596, 4.400259584600389, 0.3225217951231491, 0.0214135715627743, 0.0525407972913945, 0.183715478715171, 0.0371459048282478, 0.6916712096466355, 0.0886074183828139, 0.1706343328113669, 0.0252026426395969, -0.1258707830467627, 0.0730897877746655, 1.3507157291723946, 0.1019255354375572, 0.2438443432586241, 0.0467060063329916, 0.0581864813901655, 0.0138761704006958, 0.0162479841119303, -0.0084983677578307, 0.4091665605183308, 0.059514817102249, 0.2175990150651723, 0.0347464504679151, 0.8313437768311667, 0.0969854122754576, 1.006877113248712, 0.0986637651437558, 0.8097856644515785, 0.117905602009514, 0.1918948193813685, 0.0849796193633183, 0.473277814676865, 0.0936391020183824, 0.2675011319659219, 0.067567194169355, 0.3558684814006283, 0.0459004771087804, 0.1724986865110178, 0.0830813814621518, 0.2879539095824541, 0.0648669851738828, 0.1044635343138463, 0.0522842723666956, -0.037981051195363, 0.0378527482000997, 0.1463456535673314, 0.0307916607690425]|124438.4519554017606424|      0.06250000|[6554, 928, 58, 174]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      59|[0.6414437771516226, 0.0888352459076902, 0.5843349511615098, 0.106665664944103, 0.5502038052080689, 0.1356019742945982, 1.276029197416901, 0.2099852593932838, -0.0847528354048018, 0.0657157504763741, 1.1499220603098301, 0.1879779685143478, 0.1466949220256371, 0.0814776627298147, 1.1519681053446804, 0.1954314395455755, 4.524365127513377, 0.4324992853440596, 4.400259584600389, 0.3225217951231491, 0.0214135715627743, 0.0525407972913945, 0.183715478715171, 0.0371459048282478, 0.6916712096466355, 0.0886074183828139, 0.1706343328113669, 0.0252026426395969, -0.1258707830467627, 0.0730897877746655, 1.3507157291723946, 0.1019255354375572, 0.2438443432586241, 0.0467060063329916, 0.0581864813901655, 0.0138761704006958, 0.0162479841119303, -0.0084983677578307, 0.4091665605183308, 0.059514817102249, 0.2175990150651723, 0.0347464504679151, 0.8313437768311667, 0.0969854122754576, 1.006877113248712, 0.0986637651437558, 0.8097856644515785, 0.117905602009514, 0.1918948193813685, 0.0849796193633183, 0.473277814676865, 0.0936391020183824, 0.2675011319659219, 0.067567194169355, 0.3558684814006283, 0.0459004771087804, 0.1724986865110178, 0.0830813814621518, 0.2879539095824541, 0.0648669851738828, 0.1044635343138463, 0.0522842723666956, -0.037981051195363, 0.0378527482000997, 0.1463456535673314, 0.0307916607690425]|124438.4519554017606424|      0.03125000|[6667, 944, 59, 177]                                                       |  | used linear model with 129 points | iterate failure | actual_k=8
      60|[0.6392034770490095, 0.0934853447970375, 0.5806519118679986, 0.1111496168049769, 0.5465090731686413, 0.1399059462668244, 1.2720745374314755, 0.2164784789414725, -0.0904535751399306, 0.066139331440375, 1.1467336307499574, 0.1959009300902722, 0.141900899218875, 0.0824099797865439, 1.148335527160814, 0.2010042607262078, 4.521165208859594, 0.4483577307137466, 4.395641892588104, 0.3352403552971964, 0.0184883601039799, 0.0525738589774921, 0.1795995904834092, 0.0384056985951316, 0.688788861530684, 0.0894807401792028, 0.1668149140419204, 0.0274308430213816, -0.1279663962330479, 0.0731875849042854, 1.34861036990861, 0.1044727440139463, 0.2420224704550917, 0.045407571706362, 0.0557928196028715, 0.0167498059860413, 0.0175332762128491, -0.0099919609002696, 0.4079035781433854, 0.058962864219667, 0.2156732545701883, 0.037772757353396, 0.8297998024880672, 0.0974041231917375, 1.0051579681697091, 0.1021462622540137, 0.8083620441967634, 0.1220870557302262, 0.1890394485052534, 0.0859101198925274, 0.4692417630163607, 0.0958002083824272, 0.2665230454174105, 0.0671762865648796, 0.3546086516380134, 0.0469020107231353, 0.1717233081059903, 0.0829967835783403, 0.287533427391606, 0.0664097079565241, 0.0995900039047233, 0.0529343345064966, -0.0376572775453138, 0.0370516654905684, 0.1460005069731924, 0.030627396747424]|121218.9680247222568141|      0.06250000|[6780, 960, 60, 180]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      61|[0.6306373674551301, 0.1019096915149505, 0.5760066897421883, 0.1183620122640964, 0.539620666113764, 0.1502318197737447, 1.2636326304208547, 0.2308892818586392, -0.1021476711027315, 0.0690564208303743, 1.1422317426882784, 0.206606036277203, 0.128542490155942, 0.0854865843849591, 1.138557989360694, 0.2131354068605484, 4.511401038148253, 0.4764745016433571, 4.391571293299853, 0.3580391143795809, 0.0127588874422189, 0.0567392859126976, 0.1757779687085678, 0.0426539570142404, 0.6800219505421324, 0.0941169986185576, 0.1611021141917488, 0.0325473040146773, -0.1309363962176781, 0.0748025100875318, 1.3419648586831356, 0.1101943190438188, 0.2405676377177896, 0.0510942080047559, 0.0534735464236366, 0.0153470316437278, 0.021652924018105, -0.0149029543945499, 0.4065452079016565, 0.0623501167177882, 0.2048379820831167, 0.0390383900823972, 0.8263639896314209, 0.099395766806063, 0.996452236916107, 0.1130096340237111, 0.7992957444215224, 0.1289963539485071, 0.1816738512838467, 0.0907934145977085, 0.4641790266213933, 0.0968445097337513, 0.2630927001428783, 0.0642823822375798, 0.3538900190216508, 0.0510254545685027, 0.1704567162936317, 0.085536486453608, 0.283233509781423, 0.067460315953181, 0.0948721270269024, 0.0566570756394587, -0.040981527580446, 0.0414362010775027, 0.1444822974397722, 0.0312339706269362]|115324.7061242104828125|      0.12500000|[6893, 976, 61, 183]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      62|[0.6162490275365122, 0.1233409204115703, 0.5544721074821503, 0.1275581290067138, 0.5184252647508427, 0.1710891593983095, 1.236099672437997, 0.2608359214916716, -0.1189260041020314, 0.0746481006000157, 1.1295363384589376, 0.2221023331142478, 0.1122877045595539, 0.0907633785874903, 1.1173098573018192, 0.249327592269189, 4.508471744944044, 0.522419447330193, 4.367182455432864, 0.3873090945970393, 0.0005760610385162, 0.0598939073476426, 0.1587813912034771, 0.0688475842847244, 0.6655714519906801, 0.1106435641404935, 0.1514167883709072, 0.0338812221948888, -0.1369354135482859, 0.0841716144871648, 1.3206511591899401, 0.1108934574539201, 0.2192072185227673, 0.0581023685494552, 0.0491595690608866, 0.0185472021102661, 0.024851311767673, -0.0171186984859842, 0.4079118480475994, 0.0792233764678116, 0.1878713799541781, 0.0422410917798425, 0.8173586725006153, 0.0892112127577912, 0.9901814391401689, 0.1306041613396762, 0.788653804517936, 0.1221389510829524, 0.169478142208191, 0.086625791798232, 0.4506570147814091, 0.0920960341575891, 0.2748135814604032, 0.067845680600632, 0.3467766010778172, 0.0510005212052261, 0.171075931606102, 0.0791649548552694, 0.268552792832849, 0.0769327701508014, 0.0854141707197933, 0.0701068782413509, -0.0536837923229426, 0.0365263387680799, 0.140153462222257, 0.0359489978889165]|105651.4569002568168798|      0.25000000|[7006, 992, 62, 186]                                                       |  | used linear model with 129 points | iterate success | actual_k=8
      63|[0.6162490275365122, 0.1233409204115703, 0.5544721074821503, 0.1275581290067138, 0.5184252647508427, 0.1710891593983095, 1.236099672437997, 0.2608359214916716, -0.1189260041020314, 0.0746481006000157, 1.1295363384589376, 0.2221023331142478, 0.1122877045595539, 0.0907633785874903, 1.1173098573018192, 0.249327592269189, 4.508471744944044, 0.522419447330193, 4.367182455432864, 0.3873090945970393, 0.0005760610385162, 0.0598939073476426, 0.1587813912034771, 0.0688475842847244, 0.6655714519906801, 0.1106435641404935, 0.1514167883709072, 0.0338812221948888, -0.1369354135482859, 0.0841716144871648, 1.3206511591899401, 0.1108934574539201, 0.2192072185227673, 0.0581023685494552, 0.0491595690608866, 0.0185472021102661, 0.024851311767673, -0.0171186984859842, 0.4079118480475994, 0.0792233764678116, 0.1878713799541781, 0.0422410917798425, 0.8173586725006153, 0.0892112127577912, 0.9901814391401689, 0.1306041613396762, 0.788653804517936, 0.1221389510829524, 0.169478142208191, 0.086625791798232, 0.4506570147814091, 0.0920960341575891, 0.2748135814604032, 0.067845680600632, 0.3467766010778172, 0.0510005212052261, 0.171075931606102, 0.0791649548552694, 0.268552792832849, 0.0769327701508014, 0.0854141707197933, 0.0701068782413509, -0.0536837923229426, 0.0365263387680799, 0.140153462222257, 0.0359489978889165]|105651.4569002568168798|      0.12500000|[7119, 1008, 63, 189]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      64|[0.6162490275365122, 0.1233409204115703, 0.5544721074821503, 0.1275581290067138, 0.5184252647508427, 0.1710891593983095, 1.236099672437997, 0.2608359214916716, -0.1189260041020314, 0.0746481006000157, 1.1295363384589376, 0.2221023331142478, 0.1122877045595539, 0.0907633785874903, 1.1173098573018192, 0.249327592269189, 4.508471744944044, 0.522419447330193, 4.367182455432864, 0.3873090945970393, 0.0005760610385162, 0.0598939073476426, 0.1587813912034771, 0.0688475842847244, 0.6655714519906801, 0.1106435641404935, 0.1514167883709072, 0.0338812221948888, -0.1369354135482859, 0.0841716144871648, 1.3206511591899401, 0.1108934574539201, 0.2192072185227673, 0.0581023685494552, 0.0491595690608866, 0.0185472021102661, 0.024851311767673, -0.0171186984859842, 0.4079118480475994, 0.0792233764678116, 0.1878713799541781, 0.0422410917798425, 0.8173586725006153, 0.0892112127577912, 0.9901814391401689, 0.1306041613396762, 0.788653804517936, 0.1221389510829524, 0.169478142208191, 0.086625791798232, 0.4506570147814091, 0.0920960341575891, 0.2748135814604032, 0.067845680600632, 0.3467766010778172, 0.0510005212052261, 0.171075931606102, 0.0791649548552694, 0.268552792832849, 0.0769327701508014, 0.0854141707197933, 0.0701068782413509, -0.0536837923229426, 0.0365263387680799, 0.140153462222257, 0.0359489978889165]|105651.4569002568168798|      0.06250000|[7232, 1024, 64, 192]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      65|[0.6121396170172644, 0.1286118546789326, 0.5451070633357447, 0.1349274039001195, 0.5097658912856322, 0.1776154366790258, 1.2269605803500325, 0.274926519459907, -0.1299908297001107, 0.0714530843606494, 1.1209003010485645, 0.2351132130588254, 0.0997313794718916, 0.0936303995111387, 1.1093302499461448, 0.2607497318807661, 4.500549542362062, 0.5492281897719304, 4.358960278927919, 0.4119214270564196, -0.0102441572105531, 0.0587473903833099, 0.1478849427596856, 0.0681122315935315, 0.6578947450539098, 0.1139940846502762, 0.1416461745366267, 0.0350947553169834, -0.1429515279591683, 0.0851594063645829, 1.3154844614654315, 0.1201279234728513, 0.2139314036863014, 0.0590524114794209, 0.0430117160441793, 0.0190595749313524, 0.0271088188926446, -0.0181736085342748, 0.4031371697372345, 0.0785837407141829, 0.1806668379609001, 0.0444027915433516, 0.8114269135282021, 0.0913025129229735, 0.985342626190068, 0.1377903248176364, 0.7836514677724329, 0.1297354833184899, 0.1642974464685397, 0.088615296662216, 0.4469599623702439, 0.0939828595627871, 0.2715830223130328, 0.0695570844746042, 0.344882994677533, 0.053162082701722, 0.1680373542153807, 0.0800135565105977, 0.2668018741481593, 0.0776644200294956, 0.0741651966154169, 0.0701364904855609, -0.0548575312214584, 0.0371386284659263, 0.1372156525401065, 0.0380463219698665]|100348.3005314387410181|      0.12500000|[7345, 1040, 65, 195]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      66|[0.595101041964404, 0.132932028098091, 0.5450634492432771, 0.1424336216716308, 0.4990598838329758, 0.1859291887489262, 1.2162572556807034, 0.2846181434366677, -0.1716505566821154, 0.0673338916236279, 1.1179254575162125, 0.267367638030953, 0.0863855200142612, 0.1002454894613087, 1.1096172890602087, 0.2783173978371923, 4.507155225295394, 0.5929350344120716, 4.326080454445867, 0.442504285369501, -0.0258191354389449, 0.0438352038411091, 0.13480843613623, 0.0768917570337201, 0.6330132260619066, 0.1197017793698029, 0.1232586826738136, 0.0201324974760586, -0.1418204091439154, 0.0935190806888618, 1.3138630143121093, 0.1244437274398402, 0.2064910530007712, 0.0703240169966529, 0.0233829334616507, 0.0070430374227915, 0.0261434634529822, -0.0295398808815673, 0.3864441873491781, 0.0857319237518064, 0.1819934353805507, 0.0684640722618881, 0.7968283630960739, 0.1203284986507899, 0.9756261139153748, 0.1334094898960251, 0.7776787365217037, 0.1462581835896486, 0.1513418490646573, 0.0867245648482936, 0.4279307816037634, 0.1060845026723083, 0.2631510535060924, 0.0683992488786901, 0.3410184104975642, 0.0745975763711197, 0.1602579249967436, 0.0703383519610414, 0.2651485951888287, 0.0815833155328348, 0.0523830584909304, 0.0569385234167247, -0.0530812675744541, 0.0210098900475824, 0.1355739544362414, 0.036817983752169]|92935.0518310772022232|      0.25000000|[7458, 1056, 66, 198]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
