k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[119.97234423748085, -0.0330667054132799, 0.8376182874246115, 109.99547762658592, 0.0630038536386818, 0.8104600221636019, 100.019682259979, 0.2275847995321644, 0.6897775456199118, 87.99742148111879, 0.4207715844857385, 0.7514940269393988, 86.00506666520347, 0.4609210057022566, 0.6808031927960471, 84.01811540435845, 0.5200305839073839, 0.5505384939301332, 80.00548637847379, 0.6685993745212848, 0.3331878080438668, 76.01565448169661, 0.8714175065742223, 0.1418668123458878, 886.4027164325183, 909.9984975136864, 922.5191025072668, 926.470261982608, 935.5668239384969, 952.8312600967345, 975.7374084978342]| 46.3156471252441406|      0.00390625|[13704, 4672, 0, 292]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     147|[119.97234423748085, -0.0330667054132799, 0.8376182874246115, 109.99547762658592, 0.0630038536386818, 0.8104600221636019, 100.019682259979, 0.2275847995321644, 0.6897775456199118, 87.99742148111879, 0.4207715844857385, 0.7514940269393988, 86.00506666520347, 0.4609210057022566, 0.6808031927960471, 84.01811540435845, 0.5200305839073839, 0.5505384939301332, 80.00548637847379, 0.6685993745212848, 0.3331878080438668, 76.01565448169661, 0.8714175065742223, 0.1418668123458878, 886.4027164325183, 909.9984975136864, 922.5191025072668, 926.470261982608, 935.5668239384969, 952.8312600967345, 975.7374084978342]| 46.3156471252441406|      0.00195312|[13798, 4704, 0, 294]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     148|[119.9722023307011, -0.0321792939134828, 0.8378349130591923, 109.9956531446868, 0.0625914375142016, 0.8104651692431158, 100.02002417137597, 0.2279680034045929, 0.6894718768958261, 87.99770872258635, 0.4206310554481086, 0.7508545409484335, 86.00492636508976, 0.4614828999761851, 0.6806861241795473, 84.01758122158267, 0.520049683063989, 0.550337365845346, 80.00527099963415, 0.6684310424330221, 0.3335169086091745, 76.01567286381473, 0.871016810214916, 0.1416935063112793, 886.4019662773787, 909.9986669322238, 922.5191364171711, 926.4697961470426, 935.566832793005, 952.8314381146786, 975.7373932570798]| 45.9571838378906250|      0.00390625|[13893, 4736, 0, 296]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     149|[119.97201363467184, -0.0324225663728012, 0.8374057749480038, 109.99559640318375, 0.061307577118493, 0.8108360402068846, 100.0195517073698, 0.227238176889563, 0.6910745818362086, 87.99694068805327, 0.4216285849570703, 0.7516776793206029, 86.00580422258444, 0.4615767338871523, 0.6802723101223829, 84.01870947514968, 0.5205148770928916, 0.551106143603902, 80.00575675321741, 0.6687499562829975, 0.3338587185849246, 76.01531449630228, 0.8717149917639789, 0.1412231896711765, 886.4017932114749, 909.9985852675981, 922.5188771566322, 926.4711283042021, 935.5665916282708, 952.8323130555164, 975.7381541422565]| 45.6898384094238281|      0.00781250|[13987, 4768, 0, 298]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     150|[119.97201363467184, -0.0324225663728012, 0.8374057749480038, 109.99559640318375, 0.061307577118493, 0.8108360402068846, 100.0195517073698, 0.227238176889563, 0.6910745818362086, 87.99694068805327, 0.4216285849570703, 0.7516776793206029, 86.00580422258444, 0.4615767338871523, 0.6802723101223829, 84.01870947514968, 0.5205148770928916, 0.551106143603902, 80.00575675321741, 0.6687499562829975, 0.3338587185849246, 76.01531449630228, 0.8717149917639789, 0.1412231896711765, 886.4017932114749, 909.9985852675981, 922.5188771566322, 926.4711283042021, 935.5665916282708, 952.8323130555164, 975.7381541422565]| 45.6898384094238281|      0.00390625|[14081, 4800, 0, 300]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     151|[119.97207901898517, -0.0324013892526507, 0.8369148840750106, 109.99634998794471, 0.0623077937777487, 0.8113427510971035, 100.01865349574362, 0.2284592818087072, 0.6904927238477349, 87.99614473936124, 0.421178418376594, 0.7512438857357236, 86.00592876311399, 0.4610500710131456, 0.6804041227794314, 84.01911137853017, 0.5222177139184728, 0.5508787500999501, 80.00663531903675, 0.6696368545276825, 0.334109203778673, 76.01603986567505, 0.8716491185562839, 0.1414427203982379, 886.400596514365, 909.9993956581404, 922.5195962697829, 926.4713782928447, 935.566357869523, 952.8316516528655, 975.739016482448]| 45.4146995544433594|      0.00781250|[14175, 4832, 0, 302]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     152|[119.97207901898517, -0.0324013892526507, 0.8369148840750106, 109.99634998794471, 0.0623077937777487, 0.8113427510971035, 100.01865349574362, 0.2284592818087072, 0.6904927238477349, 87.99614473936124, 0.421178418376594, 0.7512438857357236, 86.00592876311399, 0.4610500710131456, 0.6804041227794314, 84.01911137853017, 0.5222177139184728, 0.5508787500999501, 80.00663531903675, 0.6696368545276825, 0.334109203778673, 76.01603986567505, 0.8716491185562839, 0.1414427203982379, 886.400596514365, 909.9993956581404, 922.5195962697829, 926.4713782928447, 935.566357869523, 952.8316516528655, 975.739016482448]| 45.4146995544433594|      0.00390625|[14268, 4864, 0, 304]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     153|[119.97154145525252, -0.0315257954755742, 0.8365052771998016, 109.99643265000971, 0.062515988236931, 0.8122782868857725, 100.01837311288061, 0.2269190757852883, 0.6913522709699748, 87.9960389123927, 0.4214260543913095, 0.7518448770505163, 86.0061536767706, 0.4636659980043026, 0.6806488415742387, 84.0198953954457, 0.5222749052410631, 0.5507834182844104, 80.00717234658825, 0.6695046771859388, 0.3341538373711846, 76.01553160241653, 0.8719735229766833, 0.1412788898922583, 886.399914653328, 909.999268495497, 922.5196891299132, 926.4712276582845, 935.5665290138895, 952.8308473795594, 975.7388780712746]| 44.6510467529296875|      0.00781250|[14361, 4896, 0, 306]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     154|[119.97154145525252, -0.0315257954755742, 0.8365052771998016, 109.99643265000971, 0.062515988236931, 0.8122782868857725, 100.01837311288061, 0.2269190757852883, 0.6913522709699748, 87.9960389123927, 0.4214260543913095, 0.7518448770505163, 86.0061536767706, 0.4636659980043026, 0.6806488415742387, 84.0198953954457, 0.5222749052410631, 0.5507834182844104, 80.00717234658825, 0.6695046771859388, 0.3341538373711846, 76.01553160241653, 0.8719735229766833, 0.1412788898922583, 886.399914653328, 909.999268495497, 922.5196891299132, 926.4712276582845, 935.5665290138895, 952.8308473795594, 975.7388780712746]| 44.6510467529296875|      0.00390625|[14455, 4928, 0, 308]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     155|[119.97154145525252, -0.0315257954755742, 0.8365052771998016, 109.99643265000971, 0.062515988236931, 0.8122782868857725, 100.01837311288061, 0.2269190757852883, 0.6913522709699748, 87.9960389123927, 0.4214260543913095, 0.7518448770505163, 86.0061536767706, 0.4636659980043026, 0.6806488415742387, 84.0198953954457, 0.5222749052410631, 0.5507834182844104, 80.00717234658825, 0.6695046771859388, 0.3341538373711846, 76.01553160241653, 0.8719735229766833, 0.1412788898922583, 886.399914653328, 909.999268495497, 922.5196891299132, 926.4712276582845, 935.5665290138895, 952.8308473795594, 975.7388780712746]| 44.6510467529296875|      0.00195312|[14549, 4960, 0, 310]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
