k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      87|[4.020878059341915, 0.5308403157848752, -0.0399637778710874, 0.0862772290422662, 1.51946996537426, 0.4726794085667011, 1.023806859027746, 0.3192820899856337, 0.0616685783618438, 0.1137145193465862, 0.0958630650461273, 0.0902970157006244, -0.121132438076064, 0.0198823153181038, 0.0750016027865113, 0.0960969914726123, 1.2426792473907118, 0.3281134113963922, 1.0678477616925643, 0.186210240421155, 0.0195067599478416, 0.0582883606233215, 0.0308652404192947, 0.0197787205491211, 0.1770348014776205, 0.100197616880834, 0.0093209462138117, 0.0216907739975562, 0.012214444610609, 0.0790152261907478, 0.5462913210626682, 0.1328891871102144, -0.0280122834339935, 0.064456830179591, -0.0191292588443224, 0.04219401511448, 0.1309930625847375, 0.0576184325141876, 0.0229443171548373, -0.03077206952784, 0.0147960930540521, 0.0388423698227638, 0.1950617158871894, 0.1034462492458635, 0.3889265157872888, 0.1211222751147253, 0.0667362647957336, 0.0759290962736897, 0.0015051051411884, 0.0194231328712714, 0.2425226316714416, 0.084020505181135, 0.023349456502028, 0.1052493057172132, 0.2772377536526006, 0.0977363832318517, 0.0491986601527638, 0.0278656247549218, 0.1745255785459894, 0.0537773928508414, 0.0511979686499673, 0.0921700532047918, 0.1322816233260744, 0.1211212670097937, 0.3293016112171299, 0.0681316551570288]|25219.3398437500000000|      0.12500000|[13315, 904, 0, 226]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      88|[4.020878059341915, 0.5308403157848752, -0.0399637778710874, 0.0862772290422662, 1.51946996537426, 0.4726794085667011, 1.023806859027746, 0.3192820899856337, 0.0616685783618438, 0.1137145193465862, 0.0958630650461273, 0.0902970157006244, -0.121132438076064, 0.0198823153181038, 0.0750016027865113, 0.0960969914726123, 1.2426792473907118, 0.3281134113963922, 1.0678477616925643, 0.186210240421155, 0.0195067599478416, 0.0582883606233215, 0.0308652404192947, 0.0197787205491211, 0.1770348014776205, 0.100197616880834, 0.0093209462138117, 0.0216907739975562, 0.012214444610609, 0.0790152261907478, 0.5462913210626682, 0.1328891871102144, -0.0280122834339935, 0.064456830179591, -0.0191292588443224, 0.04219401511448, 0.1309930625847375, 0.0576184325141876, 0.0229443171548373, -0.03077206952784, 0.0147960930540521, 0.0388423698227638, 0.1950617158871894, 0.1034462492458635, 0.3889265157872888, 0.1211222751147253, 0.0667362647957336, 0.0759290962736897, 0.0015051051411884, 0.0194231328712714, 0.2425226316714416, 0.084020505181135, 0.023349456502028, 0.1052493057172132, 0.2772377536526006, 0.0977363832318517, 0.0491986601527638, 0.0278656247549218, 0.1745255785459894, 0.0537773928508414, 0.0511979686499673, 0.0921700532047918, 0.1322816233260744, 0.1211212670097937, 0.3293016112171299, 0.0681316551570288]|25219.3398437500000000|      0.06250000|[13492, 916, 0, 229]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      89|[4.005834783085024, 0.5453058366611392, -0.0544075549775349, 0.076867634869536, 1.5099232909438336, 0.4758175487903912, 1.0199146334148401, 0.3326841851492127, 0.0589687423305525, 0.1174034849865184, 0.0874239107333167, 0.0935843995549685, -0.1200181949484967, 0.0457271311028815, 0.0669095953706758, 0.0943044046822038, 1.2446983252932908, 0.3318258653631658, 1.0715156165146766, 0.1963545245852557, 0.0130723619377747, 0.0545311885961801, 0.0213287053092047, 0.0202437915435443, 0.1742406038760304, 0.1003115310937716, -0.0055107204887994, 0.0199963949204643, 0.0081105450818797, 0.0683639109303006, 0.545534321452329, 0.1351350195865183, -0.0371462296592088, 0.0508883171274054, -0.019499104375339, 0.0523048104000457, 0.125215323978607, 0.0592563972762833, 0.0225363514836377, -0.0251306680353841, 0.0060521982337475, 0.0414075345848542, 0.195543637353318, 0.1045622910195039, 0.3792868112194731, 0.1214902779407759, 0.0558424258763063, 0.0720684797136933, 0.0019716444046549, 0.0237141062451868, 0.2323930841410747, 0.0793021834528359, 0.0260923211307103, 0.1046581944533059, 0.2752897807679622, 0.0889239799273927, 0.0378967014386408, 0.0174571444180814, 0.1766673968786329, 0.0520749006943876, 0.0437588461578286, 0.096012370145787, 0.1333454345809376, 0.1260561694120421, 0.3271202939536952, 0.0761099645466875]|24046.5410156250000000|      0.12500000|[13668, 928, 0, 232]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      90|[3.990039799417486, 0.5533690915898588, -0.0750818565167547, 0.0632726548367074, 1.500334828967675, 0.4876240523064499, 1.0029485674299417, 0.3506484600896971, 0.0466267545199282, 0.1185573125330561, 0.0671736876353016, 0.1103414276866975, -0.1342338344059318, 0.0363379878152131, 0.0524646966407041, 0.0986673000640871, 1.2255824484920064, 0.3464970252370595, 1.0525636713278017, 0.2307367015704812, -0.0096031477649329, 0.0651759716249669, -1.93005558025e-05, 0.0095689997553151, 0.1634973351648315, 0.0864326262961565, -0.013513601300706, 0.0304497457505151, -0.0106424269243492, 0.0697909239304078, 0.5329157827317907, 0.1370979926308443, -0.0554525130346108, 0.0413844569429532, -0.0121562681430736, 0.0522945094869978, 0.1045951357316958, 0.0737404149566403, 0.0161900719988684, -0.0217243554660377, -0.0102821433870449, 0.0252202576108924, 0.1618680435302512, 0.1024235211420717, 0.3715635426029218, 0.1107319479050242, 0.0498519042308228, 0.0701500830641804, -0.0026202147421494, 0.0279916701456531, 0.2336385476050531, 0.0915864057988225, 0.0222781835108927, 0.0890613988164198, 0.2413115488822737, 0.1205091135764027, 0.0149147213842567, 0.0297169009683195, 0.1712969585425834, 0.0811800567091145, 0.0438487151836217, 0.1085658891754292, 0.1097975225860945, 0.1370000858924198, 0.331215973050676, 0.0872055219339583]|21390.6152343750000000|      0.25000000|[13786, 936, 0, 234]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      91|[3.959246936365416, 0.595007642327761, -0.092086767130093, 0.0582826060652548, 1.5153354387055664, 0.5440504303499547, 0.9994463503907526, 0.3411792198091128, 0.0083608789794207, 0.1176671742924988, 0.0121594549366978, 0.1141006971284271, -0.1165041791743576, 0.0513071805736182, 0.0062313980561075, 0.145371417914137, 1.217312076108199, 0.3830803733750749, 1.039296172610871, 0.2692998567612927, -0.0165758656883888, 0.0206267787415978, 0.0340623058797592, -0.038585022921543, 0.1506011501394906, 0.0842793833787749, -0.0013683262388085, 0.0387424392124043, -0.0588706858446367, 0.0587192429801448, 0.5189396218261335, 0.128308453181622, -0.0881946797374221, 0.029156222817719, -0.050057012166459, 0.0504097605366372, 0.109870740619625, 0.0996606906082632, -0.0351843850537192, -0.0301241963747308, 0.0092930665653118, 0.0150655854330182, 0.1444376014354457, 0.1075649239138391, 0.3453039642682341, 0.1701011208966267, 0.0400900965476556, 0.0318168733967582, -0.0765740528482696, 0.0639637231121481, 0.2371593800424685, 0.0637347321065797, -0.0046486298833381, 0.0908374338536692, 0.2502160831266943, 0.0785149376787049, 0.018399756093516, 0.0333925491047244, 0.2085142069158851, 0.0712209590456904, -0.0125490232368902, 0.1439833947783401, 0.0729511920262324, 0.1165511170847449, 0.3883854403414991, 0.1212642401959015]|18152.5703125000000000|      0.50000000|[13962, 948, 0, 237]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      92|[3.959246936365416, 0.595007642327761, -0.092086767130093, 0.0582826060652548, 1.5153354387055664, 0.5440504303499547, 0.9994463503907526, 0.3411792198091128, 0.0083608789794207, 0.1176671742924988, 0.0121594549366978, 0.1141006971284271, -0.1165041791743576, 0.0513071805736182, 0.0062313980561075, 0.145371417914137, 1.217312076108199, 0.3830803733750749, 1.039296172610871, 0.2692998567612927, -0.0165758656883888, 0.0206267787415978, 0.0340623058797592, -0.038585022921543, 0.1506011501394906, 0.0842793833787749, -0.0013683262388085, 0.0387424392124043, -0.0588706858446367, 0.0587192429801448, 0.5189396218261335, 0.128308453181622, -0.0881946797374221, 0.029156222817719, -0.050057012166459, 0.0504097605366372, 0.109870740619625, 0.0996606906082632, -0.0351843850537192, -0.0301241963747308, 0.0092930665653118, 0.0150655854330182, 0.1444376014354457, 0.1075649239138391, 0.3453039642682341, 0.1701011208966267, 0.0400900965476556, 0.0318168733967582, -0.0765740528482696, 0.0639637231121481, 0.2371593800424685, 0.0637347321065797, -0.0046486298833381, 0.0908374338536692, 0.2502160831266943, 0.0785149376787049, 0.018399756093516, 0.0333925491047244, 0.2085142069158851, 0.0712209590456904, -0.0125490232368902, 0.1439833947783401, 0.0729511920262324, 0.1165511170847449, 0.3883854403414991, 0.1212642401959015]|18152.5703125000000000|      0.25000000|[14139, 960, 0, 240]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      93|[3.959246936365416, 0.595007642327761, -0.092086767130093, 0.0582826060652548, 1.5153354387055664, 0.5440504303499547, 0.9994463503907526, 0.3411792198091128, 0.0083608789794207, 0.1176671742924988, 0.0121594549366978, 0.1141006971284271, -0.1165041791743576, 0.0513071805736182, 0.0062313980561075, 0.145371417914137, 1.217312076108199, 0.3830803733750749, 1.039296172610871, 0.2692998567612927, -0.0165758656883888, 0.0206267787415978, 0.0340623058797592, -0.038585022921543, 0.1506011501394906, 0.0842793833787749, -0.0013683262388085, 0.0387424392124043, -0.0588706858446367, 0.0587192429801448, 0.5189396218261335, 0.128308453181622, -0.0881946797374221, 0.029156222817719, -0.050057012166459, 0.0504097605366372, 0.109870740619625, 0.0996606906082632, -0.0351843850537192, -0.0301241963747308, 0.0092930665653118, 0.0150655854330182, 0.1444376014354457, 0.1075649239138391, 0.3453039642682341, 0.1701011208966267, 0.0400900965476556, 0.0318168733967582, -0.0765740528482696, 0.0639637231121481, 0.2371593800424685, 0.0637347321065797, -0.0046486298833381, 0.0908374338536692, 0.2502160831266943, 0.0785149376787049, 0.018399756093516, 0.0333925491047244, 0.2085142069158851, 0.0712209590456904, -0.0125490232368902, 0.1439833947783401, 0.0729511920262324, 0.1165511170847449, 0.3883854403414991, 0.1212642401959015]|18152.5703125000000000|      0.12500000|[14316, 972, 0, 243]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[3.959246936365416, 0.595007642327761, -0.092086767130093, 0.0582826060652548, 1.5153354387055664, 0.5440504303499547, 0.9994463503907526, 0.3411792198091128, 0.0083608789794207, 0.1176671742924988, 0.0121594549366978, 0.1141006971284271, -0.1165041791743576, 0.0513071805736182, 0.0062313980561075, 0.145371417914137, 1.217312076108199, 0.3830803733750749, 1.039296172610871, 0.2692998567612927, -0.0165758656883888, 0.0206267787415978, 0.0340623058797592, -0.038585022921543, 0.1506011501394906, 0.0842793833787749, -0.0013683262388085, 0.0387424392124043, -0.0588706858446367, 0.0587192429801448, 0.5189396218261335, 0.128308453181622, -0.0881946797374221, 0.029156222817719, -0.050057012166459, 0.0504097605366372, 0.109870740619625, 0.0996606906082632, -0.0351843850537192, -0.0301241963747308, 0.0092930665653118, 0.0150655854330182, 0.1444376014354457, 0.1075649239138391, 0.3453039642682341, 0.1701011208966267, 0.0400900965476556, 0.0318168733967582, -0.0765740528482696, 0.0639637231121481, 0.2371593800424685, 0.0637347321065797, -0.0046486298833381, 0.0908374338536692, 0.2502160831266943, 0.0785149376787049, 0.018399756093516, 0.0333925491047244, 0.2085142069158851, 0.0712209590456904, -0.0125490232368902, 0.1439833947783401, 0.0729511920262324, 0.1165511170847449, 0.3883854403414991, 0.1212642401959015]|18152.5703125000000000|      0.06250000|[14492, 984, 0, 246]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[3.953536585687702, 0.6045098102076252, -0.1011313922819037, 0.0583876105375627, 1.512093265479134, 0.5561696118900354, 0.98726380493043, 0.3561056370869136, -0.0032101335663678, 0.1231341395157706, -0.006910136124689, 0.1147812592613285, -0.1309402281092217, 0.0524766886463328, -0.0062702120126978, 0.1434107192136065, 1.2058262418619639, 0.3920166405011443, 1.0350589344054288, 0.2771480234139971, -0.025823431086365, 0.0224230557794798, 0.0399117627075763, -0.0326276558429281, 0.1425306926861836, 0.0838040993626889, -0.0099030887429252, 0.0418701853750714, -0.061282321871568, 0.0559884925390374, 0.5078294461353969, 0.1293213353778931, -0.0897937147138222, 0.0245676695455768, -0.0574660224103941, 0.04564957756206, 0.0969207591298099, 0.0977993045720488, -0.0184355583076585, -0.0252034282401025, 0.0042896256405268, 0.0141226293931473, 0.1408066891145648, 0.1074220751153556, 0.336513172288715, 0.1719656720107711, 0.0427857363126529, 0.0302837334432858, -0.0856683903121333, 0.0570368282281274, 0.2342973281925304, 0.0712347149579902, -0.0136901730592719, 0.0964004284881413, 0.2461454373143915, 0.0815694696080878, 0.0162386686497845, 0.0355164487223462, 0.200322288305088, 0.0741712697061409, -0.0303328026216489, 0.14413137371452, 0.0680157359534963, 0.1169452936826808, 0.3801252244109318, 0.1189554485927579]|16730.9218750000000000|      0.12500000|[14610, 992, 0, 248]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      96|[3.9373861740914022, 0.6241656150492354, -0.1307741909575841, 0.0642029805373145, 1.5092675275356189, 0.5664475431134881, 0.9703542259648565, 0.3716990777571771, -0.0226804639949129, 0.1326460525865866, -0.005764422988732, 0.121743414618079, -0.1020552664456958, 0.0404266141708421, 0.0026286680906232, 0.1331738571071964, 1.1784996455420182, 0.3873288483031612, 0.9943574960333466, 0.2697498217489926, -0.0207789929562243, 0.0345162036104902, 0.0438925274860223, -0.055129231956434, 0.1379043358268495, 0.0871090490461588, -0.0276706065774732, 0.027730417623588, -0.0669648374005986, 0.0599997353755968, 0.507315235638652, 0.1215855355110687, -0.0898921910276481, 0.0236670004829709, -0.0584943162925489, 0.0757714996251168, 0.0732086952247807, 0.0865876538493254, -0.0238181640900499, -0.0166049585723864, 0.0274646139125997, 0.0028007609551428, 0.1198248050870805, 0.1092292543930131, 0.3332314728238892, 0.1637674508547192, 0.0593749646137358, 0.0240826237385208, -0.1124010759920476, 0.0487315854491558, 0.2255030911434332, 0.0820799820341102, -0.0131277773653545, 0.1214305926770097, 0.2750622298400608, 0.0763146614600327, -0.0101615820308967, 0.0209312906694531, 0.1968093516048193, 0.0962187104312459, -0.0489418589058278, 0.1560099442835363, 0.0645677503135995, 0.1171573913983194, 0.3634578367015986, 0.1115785282210977]|15741.7167968750000000|      0.25000000|[14786, 1004, 0, 251]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      97|[3.9373861740914022, 0.6241656150492354, -0.1307741909575841, 0.0642029805373145, 1.5092675275356189, 0.5664475431134881, 0.9703542259648565, 0.3716990777571771, -0.0226804639949129, 0.1326460525865866, -0.005764422988732, 0.121743414618079, -0.1020552664456958, 0.0404266141708421, 0.0026286680906232, 0.1331738571071964, 1.1784996455420182, 0.3873288483031612, 0.9943574960333466, 0.2697498217489926, -0.0207789929562243, 0.0345162036104902, 0.0438925274860223, -0.055129231956434, 0.1379043358268495, 0.0871090490461588, -0.0276706065774732, 0.027730417623588, -0.0669648374005986, 0.0599997353755968, 0.507315235638652, 0.1215855355110687, -0.0898921910276481, 0.0236670004829709, -0.0584943162925489, 0.0757714996251168, 0.0732086952247807, 0.0865876538493254, -0.0238181640900499, -0.0166049585723864, 0.0274646139125997, 0.0028007609551428, 0.1198248050870805, 0.1092292543930131, 0.3332314728238892, 0.1637674508547192, 0.0593749646137358, 0.0240826237385208, -0.1124010759920476, 0.0487315854491558, 0.2255030911434332, 0.0820799820341102, -0.0131277773653545, 0.1214305926770097, 0.2750622298400608, 0.0763146614600327, -0.0101615820308967, 0.0209312906694531, 0.1968093516048193, 0.0962187104312459, -0.0489418589058278, 0.1560099442835363, 0.0645677503135995, 0.1171573913983194, 0.3634578367015986, 0.1115785282210977]|15741.7167968750000000|      0.12500000|[14963, 1016, 0, 254]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
